G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.000000	0.000000	0.000000	0.151271	0.000000	0.000000	-0.042599	0.000000	0.000000	0.000000	0.000000	0.000000	0.121902	0.000000	0.000000	-0.213638	0.000000	0.000000	0.000000	0.000000	0.244033	0.000000	0.000000	0.000000	-0.186954	0.000000	0.000000	0.099069	-0.132699	0.000000	0.144431	0.000000	-0.216555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162644	0.000000	-0.283782	0.000000	0.000000	0.000000	0.000000	0.000000	0.634924	-0.178762	0.000000	0.000000	0.000000	0.000000	0.181010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098199	0.000000	0.000000	0.000000	-0.207794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.168282	0.000000	0.000000	0.000000	0.000000	-0.147918	0.142322	0.097107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.111492	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.145305	0.000000	0.000000	0.000000	0.000000	0.000000	-0.276009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.192754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.175053	0.000000	0.000000	0.000000	0.217871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150017	0.000000	0.000000	0.000000	-0.191214	0.688494	0.000000	0.000000	0.162634	0.208256	0.000000	-0.212754	0.000000	0.000000	-0.173332	-0.216254	0.000000	0.000000	0.115941	0.000000	-0.093796	0.000000	0.000000	0.000000	0.000000	0.000000	0.141332	0.161840	0.000000	0.000000	0.000000	0.226974	-0.277331	0.000000	0.000000	-0.252405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164815	0.000000	0.127536	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.112935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.048401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.087071	0.000000	0.000000	0.000000	0.000000	-0.062505	0.129972	0.000000	0.000000	0.000000	-0.172515	0.137545	-0.045405	0.000000	0.089522	0.000000	0.000000	0.000000	-0.096537	0.000000	0.000000	0.219282	0.109117	-0.140656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.169531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.195099	-0.135607	0.000000	0.267799	-0.892691	0.000000	0.000000	0.000000	0.116961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075570	-0.165611	0.086464	
G55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.113925	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190593	0.000000	0.000000	0.075910	0.000000	0.123730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.139780	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152445	0.000000	0.000000	-0.126051	0.000000	-0.164782	0.000000	-0.113153	-0.472552	0.689456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144252	0.000000	0.000000	0.112817	0.000000	0.094181	0.000000	0.000000	0.000000	0.000000	0.173092	0.000000	0.000000	0.133967	0.000000	0.000000	0.000000	-0.120794	-0.193244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087547	0.080917	
G56	0.000000	0.000000	0.000000	0.000000	-0.167879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130752	-0.076543	0.000000	0.000000	0.000000	-0.239714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.291568	-0.154638	-0.075936	0.000000	0.000000	0.000000	0.176040	0.000000	0.000000	0.000000	0.112610	-0.206442	0.000000	0.000000	0.099417	0.000000	0.180959	0.000000	0.094463	0.000000	0.000000	0.000000	0.000000	0.537014	0.202305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.139805	0.000000	0.000000	0.000000	-0.134937	0.000000	0.000000	0.170783	0.000000	0.154233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166775	0.000000	-0.186759	-0.350765	0.000000	0.000000	0.000000	
G57	0.000000	0.000000	0.097059	0.000000	-0.226852	-0.260512	0.000000	-0.208865	0.000000	0.194887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.197862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.246573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.265954	0.000000	0.000000	0.000000	0.000000	0.192137	0.000000	-0.103433	0.000000	0.254894	0.000000	0.000000	-0.365729	0.688983	-0.218902	0.000000	0.000000	0.000000	0.000000	0.103777	0.000000	0.075082	0.000000	0.000000	0.000000	-0.120895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.131954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111615	-0.122145	0.111605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.099752	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.081892	0.000000	0.000000	-0.132259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180055	0.000000	0.000000	0.169707	0.000000	-0.138508	0.000000	0.243193	-0.145619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.207758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.097313	0.000000	0.000000	-0.186095	0.000000	0.000000	0.096523	0.000000	0.000000	0.000000	0.000000	0.794595	-0.160635	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154815	0.000000	0.299742	-0.198274	0.133700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.162284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.267350	0.076852	0.000000	0.000000	0.000000	0.000000	-0.131217	0.000000	0.000000	0.000000	0.000000	0.264261	0.000000	0.000000	0.000000	
G59	0.000000	0.000000	-0.140196	0.000000	0.000000	0.000000	0.000000	0.168833	0.000000	0.215652	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170755	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.194428	0.000000	-0.273237	0.000000	0.000000	-0.235665	0.000000	0.233596	0.000000	0.000000	0.138695	0.129465	0.000000	0.000000	0.000000	0.000000	0.000000	0.150193	0.000000	0.000000	0.000000	0.093008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.253145	0.000000	0.000000	0.442841	-0.264606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.318485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105170	0.000000	0.000000	0.215532	-0.299706	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208374	0.000000	0.000000	0.000000	-0.219656	0.000000	-0.173704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G60	0.179225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.224913	0.000000	0.000000	0.000000	-0.221557	0.000000	0.000000	0.000000	0.224096	0.000000	0.000000	0.000000	-0.157563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153521	-0.213250	0.000000	0.000000	0.000000	0.000000	-0.117744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131857	0.000000	-0.122281	0.000000	0.000000	0.226647	0.000000	-0.135976	0.721996	0.000000	0.132194	0.117214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.223893	0.000000	0.000000	-0.163315	0.000000	0.000000	-0.087226	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190497	0.187551	0.000000	0.000000	0.000000	-0.228450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.233987	0.000000	0.000000	0.000000	0.000000	
G61	0.000000	0.000000	0.000000	0.000000	-0.128014	0.000000	0.121129	-0.192934	0.000000	0.117961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.175339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.299013	0.000000	0.000000	0.000000	0.316672	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148395	0.000000	-0.235018	0.178337	0.212470	0.000000	-0.322134	0.111985	0.000000	0.000000	0.000000	-0.239284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.205913	0.000000	0.000000	0.185688	0.000000	0.000000	0.000000	0.000000	0.201109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.219584	0.000000	-0.243174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114417	0.000000	0.000000	-0.152927	0.000000	-0.116115	0.000000	0.000000	0.000000	0.000000	
G62	0.143173	-0.272868	-0.110202	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.257541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084651	0.000000	0.000000	0.000000	0.000000	0.000000	0.141070	0.117032	0.000000	0.000000	0.115815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.775363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176211	-0.167878	0.000000	-0.109333	0.000000	0.656944	0.000000	0.104383	0.000000	0.000000	0.000000	-0.109934	0.000000	0.000000	0.000000	0.000000	0.000000	0.157834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116249	0.000000	0.000000	0.000000	-0.133533	0.113359	0.000000	0.000000	0.105303	-0.099750	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.244136	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152724	0.000000	0.127092	0.000000	0.000000	0.000000	0.190494	0.000000	0.000000	0.000000	0.000000	-0.104311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140824	0.000000	-0.152434	-0.401875	0.000000	-0.106321	0.000000	0.000000	0.000000	-0.219288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.139691	0.000000	-0.258772	0.000000	0.000000	-0.166108	0.203571	0.000000	0.000000	0.000000	0.083549	0.000000	0.112344	0.000000	0.000000	0.168701	0.169181	0.000000	0.000000	0.159160	0.000000	0.000000	-0.212603	-0.381108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118642	
G64	0.000000	0.000000	0.000000	-0.120558	0.000000	0.000000	0.000000	0.105190	0.000000	0.000000	0.000000	-0.162935	0.215881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.057593	-0.101677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.100241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099338	-0.110551	-0.224029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100895	0.173872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.100515	0.738437	0.000000	0.000000	-0.134116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.222545	0.000000	0.000000	0.000000	0.113927	0.000000	0.000000	-0.126192	0.000000	0.070672	-0.227771	0.000000	0.000000	0.000000	0.235574	0.000000	0.000000	0.000000	0.000000	0.000000	0.310147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124905	0.271867	0.000000	0.116341	0.000000	0.000000	0.000000	-0.160431	0.000000	0.000000	0.105662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137389	0.000000	0.126939	0.000000	0.000000	0.000000	0.167106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.489349	-0.354575	0.000000	0.087718	0.000000	-0.097831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.174379	0.107360	0.142494	0.000000	0.000000	0.000000	-0.176425	-0.223790	-0.146182	0.000000	0.000000	0.000000	0.000000	-0.213545	-0.129819	0.000000	0.000000	0.165411	0.000000	0.000000	0.000000	0.000000	
G66	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.162214	-0.131804	0.000000	0.000000	-0.133404	0.000000	0.000000	0.140538	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136548	-0.153289	0.000000	0.000000	0.000000	-0.192195	-0.201308	0.000000	0.000000	0.000000	0.000000	0.068272	0.000000	0.122293	0.550484	0.000000	0.082614	0.000000	0.000000	0.000000	-0.147459	0.000000	0.000000	-0.168341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.230980	-0.345953	0.000000	0.257579	0.000000	0.000000	0.000000	-0.150975	0.000000	-0.073157	0.000000	0.000000	0.000000	0.105523	-0.193726	0.000000	
G67	0.142685	0.000000	0.000000	0.000000	0.132234	0.000000	-0.150940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.275538	0.000000	0.000000	0.000000	0.090415	0.000000	0.000000	0.000000	-0.195092	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.225253	0.000000	0.000000	-0.099802	0.000000	0.000000	-0.104390	0.117680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.496618	0.262505	0.000000	0.000000	0.000000	0.233318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.183795	0.000000	-0.190640	-0.170414	-0.151261	0.000000	-0.154711	0.000000	0.000000	-0.153263	0.116276	0.000000	-0.127558	0.000000	0.000000	0.000000	0.000000	
G68	-0.181491	-0.169173	-0.137457	0.203803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.223403	0.104166	0.000000	0.000000	-0.212684	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.205488	0.000000	0.000000	-0.089989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.131767	0.000000	-0.166654	0.000000	0.129097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.226533	0.000000	0.114448	0.000000	0.000000	0.161846	0.000000	-0.186358	0.000000	0.000000	0.516233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.230701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190010	0.000000	0.000000	-0.124901	0.000000	-0.146000	0.000000	0.000000	0.000000	0.000000	-0.098714	0.000000	0.000000	
G69	0.140047	0.000000	0.000000	0.000000	0.000000	0.000000	-0.092075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153666	0.000000	0.000000	0.144937	0.000000	0.096603	0.000000	0.000000	0.000000	-0.187631	0.000000	0.000000	0.000000	-0.076465	0.000000	0.000000	0.000000	0.000000	0.000000	0.147076	0.000000	0.110176	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083947	0.000000	0.000000	0.000000	0.000000	0.000000	0.105472	0.000000	0.211603	-0.117205	0.000000	0.000000	0.000000	0.000000	0.063026	0.000000	0.000000	0.000000	-0.523435	0.000000	0.628105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.232334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172055	0.000000	0.000000	-0.174728	0.000000	0.000000	0.000000	-0.062720	0.000000	-0.165978	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160350	
G70	0.000000	0.146060	-0.236239	0.241973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117539	0.000000	0.000000	0.000000	0.000000	0.000000	0.160878	0.000000	0.000000	-0.146240	0.000000	0.000000	0.000000	0.205006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173199	0.000000	0.000000	0.106422	0.000000	-0.140300	0.000000	0.241961	0.000000	0.000000	0.000000	0.168629	0.000000	0.000000	0.000000	0.000000	-0.178307	0.000000	0.132365	-0.161354	0.000000	0.000000	0.000000	-0.179303	0.000000	0.000000	-0.270232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.411193	0.000000	0.000000	0.000000	0.000000	-0.157963	0.097043	0.000000	0.178100	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093524	-0.116454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.201407	-0.090604	0.000000	0.294320	0.000000	0.000000	0.000000	0.000000	0.137388	0.000000	0.102309	0.000000	-0.165598	0.128872	-0.074288	0.164365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.288115	0.244317	0.000000	0.000000	0.000000	0.000000	-0.091503	-0.218682	0.000000	0.642830	0.000000	0.000000	0.000000	-0.170047	0.000000	-0.130710	0.000000	0.127462	0.000000	0.000000	0.000000	-0.025656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.207001	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.225678	-0.514162	0.000000	0.000000	-0.170097	0.000000	0.123269	-0.172890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.350912	0.000000	0.000000	0.000000	0.000000	0.224205	0.000000	0.337278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.280241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129156	0.000000	0.000000	0.000000	0.000000	0.000000	-0.224583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180386	0.000000	0.000000	0.000000	0.171412	0.000000	-0.135459	0.000000	0.000000	-0.254921	0.123326	0.000000	0.250685	-0.203986	0.000000	0.000000	0.000000	-0.156717	0.000000	0.000000	0.000000	0.000000	-0.122576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.179629	0.174420	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.220342	0.144586	0.000000	-0.197311	0.000000	0.000000	0.000000	0.157147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122587	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167550	0.000000	0.000000	-0.102102	0.000000	0.000000	0.000000	0.000000	0.106393	-0.139848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.202961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174933	0.000000	0.000000	-0.310620	0.160217	-0.215659	0.000000	0.000000	0.000000	0.171055	-0.321080	0.000000	0.000000	0.000000	0.000000	0.000000	0.179695	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157246	0.000000	0.000000	-0.270522	0.000000	0.119249	0.000000	0.079149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.194106	0.000000	0.000000	0.000000	0.000000	0.183942	0.000000	0.000000	0.000000	0.000000	0.000000	0.270440	0.000000	-0.238158	-0.210600	0.000000	0.000000	0.000000	0.000000	0.000000	0.178388	0.000000	0.000000	0.000000	-0.277409	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115441	0.283684	0.000000	0.000000	0.000000	-0.152698	0.000000	0.000000	0.000000	0.000000	0.000000	0.312394	0.000000	0.000000	0.000000	0.000000	-0.141175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.262906	0.000000	0.000000	0.000000	0.239860	0.000000	0.113734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.305850	0.000000	0.000000	0.000000	0.284821	0.000000	0.000000	0.000000	0.000000	-0.105858	0.269005	0.000000	0.000000	-0.257283	0.159124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089586	0.000000	0.000000	
G75	0.000000	0.000000	-0.165346	0.100519	-0.096793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155429	-0.119950	0.000000	0.000000	0.000000	0.209449	0.000000	-0.338164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.143071	0.000000	0.000000	0.000000	0.000000	-0.289271	0.000000	0.000000	0.000000	0.000000	-0.215764	0.000000	0.000000	0.145373	0.000000	0.000000	0.000000	0.000000	-0.071233	0.000000	-0.116790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155962	0.207604	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140070	0.782059	0.000000	0.000000	0.292806	0.000000	0.226935	0.000000	0.000000	0.000000	0.000000	-0.238892	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125213	0.000000	0.000000	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.123601	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.346583	0.000000	0.000000	0.000000	0.185242	0.134727	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.081514	0.000000	0.000000	0.000000	0.000000	-0.130480	0.000000	0.089578	0.000000	0.000000	-0.117832	0.136520	0.000000	0.000000	0.000000	0.000000	-0.152467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131647	-0.153211	-0.123054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156221	0.000000	0.651985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117067	-0.133220	0.000000	0.000000	0.000000	0.000000	0.213010	0.000000	0.000000	0.000000	-0.092472	0.225829	0.000000	0.000000	-0.230828	-0.119370	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.261632	0.000000	0.000000	0.000000	0.000000	0.000000	0.211005	0.000000	0.203422	0.000000	0.000000	0.000000	-0.165081	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.231727	0.000000	0.227156	0.165182	0.121645	0.000000	0.000000	-0.152621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103315	0.000000	-0.152562	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143649	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.269186	0.000000	0.000000	0.000000	0.231465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.269394	0.303314	0.000000	-0.422432	0.000000	0.085927	0.279889	0.000000	0.000000	0.000000	0.178396	0.000000	0.000000	0.000000	0.000000	0.000000	
