G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.186992	0.000000	0.127491	0.000000	0.000000	0.000000	-0.263106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167147	0.000000	0.193519	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.183474	0.000000	0.000000	0.000000	0.182664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164738	0.000000	0.000000	0.000000	-0.161626	0.685055	0.000000	0.000000	0.150169	0.231254	0.000000	0.000000	0.000000	0.000000	-0.127671	-0.226322	0.000000	0.000000	0.000000	0.000000	-0.089007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170748	0.000000	0.000000	0.000000	0.158270	-0.352532	0.000000	0.000000	-0.250197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196230	0.000000	0.000000	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.104069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.057503	0.000000	0.000000	0.000000	0.000000	0.000000	0.080089	0.000000	0.000000	0.000000	-0.162897	0.135167	-0.038933	0.000000	0.093748	0.000000	0.000000	0.000000	-0.095179	0.000000	0.000000	0.235452	0.114395	-0.139313	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.194354	-0.131967	0.000000	0.271258	-0.884538	0.000000	0.000000	0.000000	0.133498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076088	-0.160901	0.088367	
G55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109977	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117676	0.000000	0.000000	0.000000	0.000000	0.113905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135510	0.000000	0.000000	0.000000	0.000000	0.000000	-0.171779	0.000000	0.000000	-0.120933	0.000000	-0.162942	0.000000	-0.089407	-0.457306	0.687030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152301	0.000000	0.000000	0.129808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.198179	0.000000	0.000000	0.145539	0.000000	0.000000	0.000000	-0.109250	-0.197593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084211	0.085569	
G56	0.000000	0.000000	0.000000	0.000000	-0.138229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159477	0.000000	0.000000	0.000000	0.000000	-0.236088	0.000000	0.000000	-0.127254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.282299	-0.097176	0.000000	0.000000	0.000000	0.000000	0.202662	0.000000	0.000000	0.000000	0.108841	-0.201194	0.000000	0.000000	0.000000	0.000000	0.170603	0.000000	0.103647	0.000000	0.000000	0.000000	0.000000	0.542471	0.195292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147815	0.000000	0.000000	0.000000	-0.111446	0.000000	0.000000	0.142565	0.000000	0.140493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160366	0.000000	-0.184413	-0.354076	0.000000	0.000000	0.000000	
G57	0.000000	0.000000	0.101710	0.000000	-0.200372	-0.229418	0.000000	-0.178435	0.000000	0.186239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.239011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.253994	0.000000	0.000000	0.000000	0.000000	0.203932	0.000000	-0.085795	0.000000	0.269829	0.000000	0.000000	-0.350359	0.714925	-0.197343	0.000000	0.000000	0.000000	0.000000	0.114198	0.000000	0.000000	0.000000	0.000000	0.000000	-0.175648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.067775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.133830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095884	-0.080028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140167	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.211971	0.000000	0.000000	0.000000	0.000000	-0.131130	0.000000	0.239761	-0.144179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.252879	0.000000	0.000000	0.000000	0.000000	0.000000	0.086793	0.000000	0.000000	0.000000	0.101649	0.000000	0.000000	-0.219467	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.773121	-0.103863	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156167	0.000000	0.298297	-0.206610	0.138990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150293	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.264151	0.123778	0.000000	0.000000	0.000000	0.000000	-0.134812	0.000000	0.000000	0.000000	0.000000	0.252420	0.000000	0.000000	0.000000	
G59	0.000000	0.000000	-0.142554	0.000000	0.000000	0.000000	0.000000	0.171100	0.000000	0.220072	0.000000	0.000000	0.000000	0.000000	0.000000	-0.201051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165322	0.000000	-0.276624	0.000000	0.000000	-0.212408	0.000000	0.199966	0.000000	0.000000	0.148218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156249	0.000000	0.000000	0.000000	0.092999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.250184	0.000000	0.000000	0.448437	-0.249084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.275172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.223910	-0.317130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.184679	0.000000	0.000000	0.000000	-0.219039	0.000000	-0.162872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G60	0.162544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200102	0.000000	0.000000	0.000000	-0.199585	0.000000	0.000000	0.000000	0.217463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181458	-0.209668	0.000000	0.000000	0.000000	0.000000	-0.138298	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128573	0.000000	0.000000	0.000000	0.000000	0.209327	0.000000	-0.156382	0.742524	0.000000	0.111188	0.098340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.241733	0.000000	0.000000	-0.165944	0.000000	0.000000	-0.120858	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190470	0.209478	0.000000	0.000000	0.000000	-0.263939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.209243	0.000000	0.000000	0.000000	0.000000	
G61	0.000000	0.000000	0.000000	0.000000	-0.125236	0.000000	0.108103	-0.145465	0.000000	0.183265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.202140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.334763	0.000000	0.000000	0.000000	0.298932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167692	0.000000	-0.275176	0.189692	0.235827	0.000000	-0.281108	0.000000	0.000000	0.000000	0.000000	-0.223487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234838	0.000000	0.000000	0.154292	0.000000	0.000000	0.000000	0.000000	0.206590	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173398	0.000000	-0.268647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131413	0.000000	-0.089709	0.000000	0.000000	0.000000	0.000000	
G62	0.137923	-0.253647	-0.127385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.251428	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.135035	0.000000	0.000000	0.000000	0.124522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.838216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154218	-0.145858	0.000000	-0.159768	0.000000	0.616767	0.000000	0.093948	0.000000	0.000000	0.000000	-0.114429	0.081968	0.000000	0.000000	0.000000	0.000000	0.121072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.188115	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143026	0.096098	0.000000	0.000000	0.108948	-0.104493	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.246114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.132068	0.000000	0.000000	0.000000	0.166506	0.000000	0.000000	0.000000	0.000000	-0.103826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152914	0.000000	-0.148019	-0.413958	0.000000	-0.112993	0.000000	0.000000	0.000000	-0.218796	0.000000	0.000000	0.000000	0.000000	0.073320	0.000000	-0.140481	0.000000	-0.319129	0.000000	0.000000	-0.148430	0.225631	0.000000	0.000000	0.000000	0.000000	0.000000	0.076928	0.000000	0.000000	0.166843	0.144579	0.000000	0.000000	0.164949	0.000000	0.000000	0.000000	-0.484818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100655	
G64	0.000000	0.000000	0.000000	-0.104177	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091343	0.000000	-0.152939	0.184552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.042208	-0.081801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075837	-0.109712	-0.201188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087277	0.761643	0.000000	0.000000	-0.131422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.233401	0.000000	0.000000	0.000000	0.161765	0.000000	0.000000	0.000000	0.000000	0.075621	-0.225124	0.000000	0.000000	0.000000	0.261802	0.000000	0.000000	0.000000	0.000000	0.000000	0.309223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120966	0.253594	0.000000	0.102179	0.000000	0.000000	0.000000	-0.178328	0.000000	0.000000	0.125440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130573	0.000000	0.125569	0.000000	0.000000	0.000000	0.170093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.494924	-0.353883	0.000000	0.086445	0.000000	-0.093343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136686	0.000000	0.000000	0.000000	-0.184466	-0.234211	-0.142259	0.000000	0.000000	0.000000	0.000000	-0.219913	-0.139116	0.000000	0.000000	0.154751	0.000000	0.000000	0.000000	0.000000	
G66	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148324	-0.144035	0.000000	0.000000	-0.121499	0.000000	0.000000	0.145016	0.000000	0.000000	0.000000	0.000000	0.000000	-0.182296	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141182	-0.166970	0.000000	0.000000	0.000000	-0.201394	-0.189123	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112509	0.544732	0.000000	0.083645	0.000000	0.000000	0.000000	-0.143538	0.000000	0.000000	-0.131036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.211053	-0.339609	0.000000	0.250408	0.000000	0.000000	0.000000	-0.154502	0.000000	0.000000	0.000000	0.000000	0.000000	0.112477	-0.186941	0.000000	
G67	0.163751	0.000000	0.000000	0.000000	0.143213	0.000000	-0.168871	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.286021	0.000000	0.000000	0.000000	0.106780	0.000000	0.000000	0.000000	-0.229726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207947	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097460	0.091781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.499351	0.251450	0.000000	0.000000	0.000000	0.237891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170189	0.000000	-0.211620	-0.153288	-0.144183	0.000000	-0.168699	0.000000	0.000000	-0.147135	0.104820	0.000000	-0.129509	0.000000	0.000000	0.000000	0.000000	
G68	-0.148348	-0.182583	-0.141403	0.210485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190269	0.000000	0.000000	0.000000	-0.179847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.220604	0.000000	0.000000	-0.088646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.133058	0.000000	-0.164718	0.000000	0.153655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.211843	0.000000	0.000000	0.000000	0.000000	0.147206	0.000000	-0.188399	0.000000	0.000000	0.511491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.219562	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.245973	0.000000	0.000000	-0.120737	0.000000	-0.143443	0.000000	0.000000	0.000000	0.000000	-0.095742	0.000000	0.000000	
G69	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.161049	0.000000	0.000000	0.134775	0.000000	0.090427	0.000000	0.129326	0.000000	-0.172979	0.000000	0.000000	0.000000	-0.093826	0.000000	0.000000	0.000000	0.000000	0.000000	0.135426	0.000000	0.133105	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082489	0.000000	0.000000	0.000000	0.000000	0.000000	0.108547	0.000000	0.202725	-0.116886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.535078	0.000000	0.636628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.192851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177709	0.000000	0.000000	-0.169441	0.000000	0.000000	0.000000	0.000000	0.000000	-0.171420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167191	
G70	0.000000	0.000000	-0.237479	0.249580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.096255	0.000000	0.000000	0.000000	0.000000	0.000000	0.178609	0.000000	0.000000	-0.143050	0.000000	0.000000	0.000000	0.179789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.168794	0.000000	0.000000	0.101112	0.000000	-0.160375	0.000000	0.232808	0.000000	0.000000	0.000000	0.153807	0.000000	0.000000	0.000000	0.000000	-0.166665	0.000000	0.158873	-0.163604	0.000000	0.000000	0.000000	-0.189260	0.000000	0.000000	-0.211021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.384018	0.000000	0.000000	0.000000	0.000000	-0.161817	0.088784	0.000000	0.177079	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107691	-0.110361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.202395	-0.096541	0.000000	0.236688	0.000000	0.000000	0.000000	0.000000	0.133144	0.000000	0.108751	0.000000	-0.178678	0.121967	0.000000	0.152109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.300522	0.230248	0.000000	0.000000	0.000000	0.000000	0.000000	-0.197685	0.000000	0.624158	0.000000	0.000000	0.000000	-0.166307	0.000000	-0.150227	0.000000	0.117452	0.000000	0.000000	0.000000	-0.040464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.217238	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.210505	-0.527841	0.000000	0.000000	-0.176494	0.000000	0.112610	-0.136321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.355223	0.000000	0.000000	0.000000	0.000000	0.215718	0.000000	0.329025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.299253	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190362	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156167	0.000000	-0.133767	0.000000	0.000000	-0.251017	0.068410	0.000000	0.260177	-0.184403	0.000000	0.000000	0.000000	-0.183832	0.000000	0.000000	0.000000	0.000000	-0.128638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.185242	0.169193	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.166846	0.000000	0.000000	-0.209123	0.000000	0.000000	0.000000	0.179178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.172736	0.000000	0.000000	-0.097495	0.000000	0.000000	0.000000	0.000000	0.099596	-0.151370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.201656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164485	0.099266	0.000000	-0.295782	0.164909	-0.194227	0.000000	0.000000	0.000000	0.160322	-0.304167	0.000000	0.000000	0.000000	0.000000	0.000000	0.183633	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143257	0.000000	0.000000	-0.263782	0.000000	0.139332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.221575	0.000000	0.000000	0.000000	0.000000	0.163496	0.000000	0.000000	0.000000	0.000000	0.000000	0.213620	0.000000	-0.269493	-0.199468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.269074	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129459	0.278900	0.000000	0.000000	0.000000	-0.154978	0.000000	0.000000	0.000000	0.000000	0.000000	0.314490	0.000000	0.000000	0.000000	0.000000	-0.165448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.274387	0.000000	0.000000	0.000000	0.233591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.349613	0.000000	0.000000	0.000000	0.288899	0.000000	0.000000	0.000000	0.000000	0.000000	0.236651	0.000000	0.000000	-0.156105	0.231502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.084960	0.000000	-0.088744	0.000000	0.000000	
G75	0.000000	0.000000	-0.169751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140116	-0.120889	0.000000	0.000000	0.000000	0.198608	0.000000	-0.344846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.143374	0.000000	0.000000	0.000000	0.000000	-0.275010	0.000000	0.000000	0.000000	0.000000	-0.214048	0.000000	0.000000	0.144118	0.000000	0.000000	0.000000	0.000000	-0.075513	0.000000	-0.126839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.232045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167143	0.204593	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123430	0.771158	0.000000	0.000000	0.275478	0.000000	0.240111	0.000000	0.000000	0.000000	0.000000	-0.257677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115194	0.000000	0.000000	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.132653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.321488	0.000000	0.000000	0.000000	0.224776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.061064	0.000000	0.000000	0.000000	0.000000	-0.139139	0.000000	0.000000	0.000000	0.000000	-0.105202	0.139052	0.000000	0.000000	0.000000	0.000000	-0.150118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103795	-0.143869	-0.124061	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.215171	0.000000	0.645609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104260	-0.151786	0.000000	0.000000	0.000000	0.000000	0.242528	0.000000	0.000000	0.000000	-0.075001	0.216521	0.000000	0.000000	-0.220967	-0.115060	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.262013	0.000000	0.000000	0.000000	0.000000	0.000000	0.200938	0.000000	0.195399	0.000000	0.000000	0.000000	-0.152172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.182452	0.000000	0.225803	0.179515	0.143101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104165	0.000000	-0.139279	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.219506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.174547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.263277	0.000000	0.000000	0.000000	0.224028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.256529	0.287637	0.000000	-0.426595	0.000000	0.000000	0.268627	0.000000	0.000000	0.000000	0.171624	0.000000	0.000000	0.000000	0.000000	0.000000	
G78	-0.170438	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.266949	0.105331	0.000000	0.000000	-0.223034	-0.232958	0.171239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170677	0.147346	0.000000	0.000000	0.000000	0.000000	-0.135629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.276277	0.188094	0.000000	0.000000	-0.149961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120699	0.162522	0.000000	0.000000	0.000000	0.000000	0.000000	0.163348	0.000000	0.000000	0.471183	0.000000	-0.223544	0.000000	0.000000	0.000000	0.000000	-0.285563	0.000000	-0.426765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150993	0.000000	0.000000	0.000000	
