G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.112981	0.000000	0.000000	0.120111	0.000000	0.000000	-0.062799	0.104043	0.000000	0.142773	0.000000	-0.084670	0.154762	0.000000	0.000000	-0.164198	0.000000	0.000000	0.000000	0.000000	0.206437	0.000000	0.000000	0.000000	-0.145213	0.000000	0.000000	0.121622	-0.112539	0.000000	0.141175	0.000000	-0.120284	0.000000	0.064558	0.000000	0.000000	0.000000	-0.089149	0.000000	0.000000	0.000000	0.045327	-0.171824	0.000000	-0.206749	-0.102164	-0.079862	0.000000	-0.129368	0.000000	0.661459	-0.177231	0.000000	-0.119022	0.000000	0.000000	0.104633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086140	0.000000	0.000000	-0.110709	-0.202938	-0.084053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160571	0.000000	0.000000	0.000000	0.000000	-0.188141	0.207612	0.113759	0.095338	0.000000	0.000000	0.000000	0.000000	0.000000	0.052016	-0.056268	0.000000	0.000000	0.115400	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.092794	-0.052850	0.000000	0.000000	0.000000	0.000000	-0.224947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138332	0.000000	0.193926	0.000000	0.000000	0.000000	0.000000	0.000000	0.134775	0.000000	0.146892	0.123205	0.000000	0.000000	0.000000	0.177558	-0.132284	0.000000	0.000000	0.000000	0.000000	-0.053966	0.124123	0.000000	0.000000	-0.056370	-0.127021	0.000000	0.000000	0.000000	-0.162583	0.729137	0.000000	0.000000	0.164615	0.166044	0.000000	-0.195819	0.000000	0.000000	-0.227616	-0.237067	0.000000	0.000000	0.093611	0.000000	-0.079779	0.000000	0.000000	0.000000	0.000000	-0.187293	0.127787	0.162438	0.000000	0.000000	-0.162844	0.221506	-0.117769	0.000000	0.000000	-0.289293	0.000000	0.000000	-0.095625	0.092400	-0.100850	0.160621	0.000000	0.090912	0.000000	-0.056801	0.000000	-0.161938	0.000000	0.144087	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.122509	0.000000	0.000000	0.000000	0.000000	0.071019	0.000000	0.114739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091624	0.000000	0.000000	-0.105649	0.000000	0.088185	0.000000	0.086509	-0.100680	0.062978	-0.084561	0.000000	0.000000	0.000000	0.079143	0.000000	0.068192	0.000000	0.000000	0.000000	0.096735	0.000000	0.000000	0.000000	-0.166979	0.140620	-0.019977	-0.098150	0.067857	0.000000	0.000000	0.000000	-0.089901	0.054331	0.000000	0.231242	0.117541	-0.138764	0.000000	-0.122871	0.000000	0.000000	0.000000	0.000000	0.000000	0.143682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156909	-0.113731	0.000000	0.254069	-0.855598	0.000000	0.000000	0.000000	0.134336	0.000000	-0.121312	0.000000	0.000000	-0.063011	0.079445	-0.111331	0.059676	0.000000	0.000000	0.000000	-0.072682	-0.173740	0.106384	
G55	0.000000	0.000000	-0.074744	0.000000	0.000000	0.000000	0.084744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093998	0.102917	0.000000	0.000000	0.000000	-0.059543	0.000000	-0.290979	0.061760	0.000000	0.097580	0.000000	0.138000	0.000000	0.000000	0.000000	0.000000	0.122149	0.000000	0.068590	0.000000	0.000000	0.000000	0.000000	-0.109805	0.000000	0.000000	0.060932	0.000000	-0.103461	-0.137077	-0.093269	0.000000	-0.106656	0.000000	-0.140661	0.000000	-0.110750	-0.450592	0.687749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158178	0.000000	0.000000	0.116745	0.000000	0.103301	0.000000	0.000000	0.000000	0.000000	0.187603	0.000000	0.000000	0.125939	0.000000	0.000000	-0.083964	-0.173437	-0.191461	0.000000	0.000000	0.110649	0.000000	0.000000	0.000000	0.000000	-0.063730	0.049031	0.000000	0.056046	0.069210	-0.134340	-0.101671	0.000000	-0.071318	0.075242	
G56	0.000000	0.000000	0.000000	0.000000	-0.146438	0.000000	0.000000	0.000000	0.000000	0.000000	0.130769	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162046	-0.115626	0.000000	0.000000	-0.101111	-0.194083	0.000000	0.070200	-0.186638	0.000000	-0.062514	0.000000	0.000000	0.000000	0.000000	0.000000	0.291396	-0.200731	-0.101675	0.000000	0.000000	0.000000	0.187977	0.000000	0.081707	0.059900	0.098460	-0.183103	0.000000	0.127703	0.095796	-0.057658	0.145677	-0.148740	0.086032	0.000000	0.000000	0.000000	-0.057329	0.567457	0.247337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094984	0.000000	-0.117349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106748	0.000000	0.000000	0.000000	-0.145161	0.000000	0.000000	0.193880	0.000000	0.161278	-0.099629	0.000000	0.000000	0.000000	0.000000	0.080369	0.000000	0.067167	-0.172287	0.000000	-0.188270	-0.311149	0.000000	0.000000	0.000000	
G57	0.000000	0.160555	0.105102	0.000000	-0.201304	-0.232777	0.000000	-0.165341	0.000000	0.204622	0.000000	-0.087337	0.000000	0.000000	0.000000	0.000000	0.086250	0.000000	0.000000	0.000000	0.000000	-0.204537	0.000000	0.000000	0.000000	-0.111605	0.000000	0.000000	0.000000	0.000000	0.288675	0.000000	0.000000	0.000000	0.095778	0.000000	-0.119882	0.000000	0.000000	0.000000	0.000000	-0.085102	0.082520	-0.289382	0.000000	0.000000	0.000000	0.000000	0.219284	-0.101160	-0.070892	-0.059860	0.217808	0.000000	0.000000	-0.376198	0.676425	-0.266607	0.000000	0.000000	0.000000	-0.104079	0.119305	0.000000	0.165185	0.126815	0.000000	0.000000	-0.147125	-0.077732	0.000000	0.000000	0.000000	0.000000	0.000000	0.070915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149021	-0.108417	0.130714	0.000000	0.067737	0.000000	0.000000	0.000000	-0.029407	0.125732	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.067765	0.000000	-0.100789	-0.151329	0.000000	0.000000	0.000000	0.000000	-0.110995	-0.141388	0.000000	0.000000	0.000000	0.000000	0.160542	0.000000	0.000000	-0.127989	0.000000	0.000000	0.216179	-0.161711	-0.129814	0.000000	0.284582	-0.144632	0.000000	-0.186458	0.000000	0.000000	0.000000	0.000000	-0.242480	0.000000	0.000000	0.000000	0.000000	0.077481	0.128237	0.000000	0.000000	0.000000	0.113946	0.000000	0.000000	-0.170558	0.000000	0.068116	0.111409	0.000000	0.000000	0.066660	0.000000	0.747827	-0.086521	0.000000	0.000000	0.000000	0.000000	-0.059267	-0.195851	0.000000	0.321963	-0.181777	0.126944	0.000000	0.000000	0.000000	0.000000	0.000000	0.074469	0.193269	0.000000	0.000000	0.000000	0.000000	0.115874	0.000000	0.000000	0.000000	0.000000	-0.228924	0.106226	0.000000	-0.075591	-0.051832	0.000000	-0.106014	0.000000	0.000000	0.000000	0.000000	0.216683	0.000000	0.000000	-0.123209	
G59	0.000000	0.000000	-0.163084	0.000000	0.000000	0.000000	0.000000	0.136236	0.000000	0.212212	0.000000	0.099332	0.100019	0.000000	-0.188190	-0.184916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129767	-0.137739	0.213674	0.000000	-0.279766	0.000000	0.000000	-0.277378	0.000000	0.235090	0.000000	0.000000	0.166706	0.188002	0.000000	0.000000	0.000000	0.000000	0.112363	0.135375	0.000000	0.000000	0.000000	0.109451	0.000000	0.000000	0.000000	0.000000	-0.103096	0.000000	0.000000	0.129227	-0.237678	0.000000	0.000000	0.456512	-0.283142	0.000000	0.000000	0.000000	-0.098281	-0.092947	0.000000	0.000000	0.000000	-0.314488	0.000000	0.000000	0.000000	0.000000	0.000000	0.160496	-0.105763	0.000000	0.000000	0.217236	-0.269536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163551	0.278108	0.000000	-0.095962	-0.059626	-0.201019	0.000000	-0.165184	0.104390	0.000000	0.000000	-0.085050	0.000000	0.000000	
G60	0.200400	-0.125387	0.000000	0.000000	0.000000	0.000000	0.000000	0.126660	0.000000	0.000000	0.000000	0.000000	0.200426	0.000000	0.000000	0.000000	-0.235503	0.000000	0.000000	0.000000	0.175927	0.000000	0.125350	0.000000	-0.185504	0.110594	0.000000	0.000000	-0.165747	0.000000	0.000000	0.128944	0.000000	0.000000	-0.036095	-0.150994	-0.208686	0.000000	0.000000	0.000000	0.000000	-0.124974	-0.091135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.091480	0.000000	-0.098724	0.000000	-0.146339	0.000000	0.000000	0.242439	0.148044	-0.155644	0.669598	0.000000	0.157275	0.100013	0.000000	-0.160120	-0.151054	0.000000	0.000000	0.090111	0.000000	0.000000	-0.185132	0.000000	0.000000	-0.136286	0.000000	0.000000	-0.114396	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150620	0.218226	0.000000	0.000000	0.123234	-0.204827	0.000000	0.000000	-0.082667	0.000000	0.000000	0.000000	0.222008	0.000000	0.000000	0.000000	0.069962	
G61	0.000000	0.000000	0.000000	0.000000	-0.174568	0.000000	0.136051	-0.211457	0.000000	0.094335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.161395	0.000000	0.000000	0.000000	0.000000	0.000000	0.113135	0.237271	0.242102	0.000000	-0.162553	0.330300	0.000000	-0.161604	0.000000	0.000000	0.161539	-0.088458	0.000000	0.216529	0.126366	-0.339262	0.182915	0.180755	0.000000	-0.296855	0.185918	-0.161525	0.069956	0.084525	-0.239926	0.091939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173645	-0.188905	0.000000	0.000000	0.125113	0.000000	0.000000	0.000000	0.000000	0.174462	0.000000	0.000000	-0.126747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.257097	0.000000	-0.283099	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.186146	0.000000	0.000000	0.000000	0.000000	0.117070	-0.175242	0.000000	-0.125879	0.000000	-0.117700	0.000000	0.000000	-0.140760	0.000000	
G62	0.207315	-0.276322	-0.121604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.271338	0.000000	0.000000	0.000000	0.000000	-0.211956	0.000000	-0.113094	0.000000	0.000000	0.000000	0.000000	0.000000	0.193669	0.126164	0.124131	0.000000	0.144641	0.000000	0.000000	-0.086638	0.000000	-0.034297	0.000000	0.000000	0.000000	-0.060626	-0.647772	0.000000	0.000000	0.123958	0.000000	-0.114142	-0.042610	0.145159	-0.176796	0.000000	-0.144309	0.000000	0.636826	0.000000	0.104090	0.050361	0.000000	0.000000	-0.040484	0.135900	0.000000	0.000000	0.000000	0.106126	0.186129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.174495	0.000000	0.054214	-0.155140	0.000000	0.046908	-0.080628	-0.137549	0.129062	0.058505	0.000000	0.122186	-0.084334	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.194745	0.000000	0.000000	0.000000	-0.061695	0.000000	0.000000	0.000000	0.163252	0.000000	0.141098	0.000000	0.099429	0.104368	0.181438	0.124955	0.000000	0.000000	0.000000	-0.083028	0.000000	0.000000	0.100662	0.000000	0.088614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089584	0.000000	-0.169446	-0.415767	0.000000	-0.175054	0.000000	0.000000	0.000000	-0.206331	0.000000	0.000000	0.096729	-0.111277	0.000000	0.000000	-0.148626	-0.076003	-0.221055	-0.146352	0.000000	-0.194206	0.240713	0.000000	0.000000	0.000000	0.100122	-0.042319	0.103552	0.000000	0.000000	0.154925	0.146268	0.000000	0.000000	0.134516	0.000000	0.000000	-0.244511	-0.376008	0.000000	0.000000	0.000000	0.000000	0.130876	-0.113890	0.098916	0.000000	0.000000	0.000000	0.000000	0.000000	0.083969	-0.107210	0.000000	0.000000	0.000000	0.000000	0.000000	0.128242	
G64	0.000000	0.000000	0.082915	-0.072913	0.000000	0.000000	-0.038694	0.000000	0.000000	-0.092785	0.000000	-0.150491	0.116689	0.000000	0.000000	0.000000	0.104450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122419	-0.102756	0.000000	0.000000	0.000000	0.000000	-0.155974	0.000000	0.000000	-0.098166	-0.077567	0.132004	0.000000	0.106559	0.000000	0.000000	-0.084441	-0.117546	-0.191398	0.000000	-0.157656	0.112297	0.000000	0.000000	0.000000	0.000000	0.050129	0.000000	0.119675	0.208437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082633	-0.108146	0.737984	0.000000	0.000000	-0.079317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.194293	0.079174	0.000000	0.000000	0.131361	0.000000	0.000000	0.000000	0.095777	0.109177	-0.268439	-0.102181	0.000000	0.000000	0.203015	0.104709	0.000000	0.000000	0.000000	-0.073317	0.349732	0.000000	-0.056127	0.000000	0.000000	0.000000	0.000000	
G65	-0.101861	0.000000	0.000000	-0.098527	-0.048197	0.000000	0.000000	0.118617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110586	0.000000	0.000000	0.000000	0.098597	0.268189	0.000000	0.151932	0.000000	-0.070132	0.000000	-0.142260	0.000000	0.000000	0.057694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.203739	0.000000	0.175214	-0.086965	0.000000	0.000000	0.238017	0.102858	0.000000	0.085965	0.000000	-0.076187	0.077273	0.000000	-0.087309	0.000000	0.000000	0.000000	0.119375	0.000000	0.000000	0.493637	-0.362182	0.063840	0.061260	0.000000	-0.079884	-0.094382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.205875	0.099307	0.109009	0.000000	0.000000	0.000000	-0.155534	-0.226761	-0.213163	0.114334	0.000000	0.000000	0.000000	-0.202320	-0.137397	0.000000	0.000000	0.168749	0.000000	0.000000	0.068756	0.000000	
G66	0.000000	0.119350	0.000000	-0.075700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.140665	-0.149450	0.000000	0.114155	-0.226274	0.000000	0.000000	0.129761	0.154929	-0.094539	0.000000	-0.097532	0.077942	-0.196561	0.000000	0.108910	0.000000	0.000000	0.000000	-0.112612	0.000000	0.000000	0.097009	0.000000	0.000000	0.000000	0.105555	-0.105339	0.123617	-0.184753	0.000000	-0.049970	0.000000	-0.245382	-0.125144	0.000000	0.000000	0.000000	0.000000	0.058475	0.000000	0.110906	0.512242	0.000000	0.132881	0.000000	0.000000	0.000000	-0.092838	0.000000	0.000000	-0.166376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.251602	-0.368908	0.000000	0.176359	0.000000	0.114626	0.000000	-0.189440	0.131506	-0.111554	0.000000	0.000000	0.000000	0.070024	-0.198871	0.000000	
G67	0.121062	0.000000	0.000000	0.000000	0.115735	0.000000	-0.158640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.251790	-0.155136	0.135742	0.000000	0.100333	0.000000	0.000000	0.000000	-0.201002	0.000000	0.000000	0.000000	-0.087036	-0.088339	0.000000	0.000000	0.237430	0.000000	0.000000	-0.154716	0.000000	0.071680	-0.120184	0.168360	0.000000	0.000000	-0.087445	0.000000	0.000000	0.000000	0.000000	0.177224	0.000000	0.000000	0.105102	0.000000	0.000000	0.165604	-0.157676	0.000000	0.000000	0.000000	0.126564	0.074745	0.401729	0.278508	0.000000	-0.083684	0.000000	0.177486	0.000000	0.157611	-0.134597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150770	0.075099	-0.205790	-0.158443	-0.103059	0.000000	-0.206036	0.000000	0.100839	-0.142227	0.083833	0.000000	-0.126557	0.000000	0.000000	0.000000	0.000000	
G68	-0.251230	-0.131286	-0.175588	0.178224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.238171	0.099632	0.000000	0.000000	-0.231374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.192519	0.000000	0.000000	-0.092640	0.000000	0.000000	0.149022	0.000000	0.000000	0.000000	0.112460	0.000000	0.087063	0.000000	0.123336	0.000000	0.000000	0.000000	0.106403	0.000000	-0.188997	0.000000	0.132606	0.000000	0.091174	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094608	0.000000	0.000000	0.000000	0.209306	0.000000	0.074069	-0.162655	0.000000	0.164282	0.000000	-0.206263	-0.063043	-0.076131	0.549021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078192	-0.070578	-0.203086	0.000000	0.000000	0.186272	0.000000	-0.127345	0.000000	-0.112876	0.000000	0.000000	0.000000	0.166026	0.000000	0.000000	-0.129199	0.000000	-0.137703	0.000000	0.000000	0.000000	0.079691	-0.057649	0.000000	-0.090786	
G69	0.137016	0.000000	0.000000	0.000000	-0.064230	0.000000	-0.093770	0.075555	0.000000	0.050162	0.000000	0.000000	-0.109609	0.000000	0.000000	0.000000	0.132735	0.032221	0.000000	0.000000	0.000000	0.165180	0.000000	0.000000	0.181214	0.000000	0.106440	-0.075030	0.083919	0.000000	-0.195857	0.000000	0.000000	0.000000	-0.070564	0.000000	0.000000	0.000000	0.000000	0.000000	0.150810	-0.045455	0.130866	0.000000	-0.052068	0.000000	0.000000	0.000000	-0.104004	0.090296	0.000000	0.000000	0.000000	0.000000	0.086205	-0.074616	0.184683	-0.145625	0.000000	0.000000	0.000000	0.000000	0.128399	0.000000	0.000000	0.000000	-0.529568	0.000000	0.611278	-0.059821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.218693	-0.090597	0.000000	0.155925	0.000000	0.000000	-0.048567	0.238411	0.000000	0.000000	-0.131390	0.000000	0.000000	0.000000	-0.077042	0.000000	-0.178336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.125498	
G70	0.000000	0.156354	-0.219454	0.207789	0.187849	0.000000	-0.050187	0.000000	0.000000	0.000000	0.000000	-0.113799	0.107445	0.000000	0.000000	0.000000	0.160908	0.000000	0.000000	0.240778	0.000000	0.000000	0.147221	0.000000	0.000000	-0.169922	0.000000	0.000000	0.000000	0.239120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122812	0.000000	0.080660	0.000000	0.000000	0.000000	-0.108741	0.195445	0.000000	0.000000	0.076179	0.000000	-0.176004	0.124058	0.227095	0.076175	0.000000	0.000000	0.162031	-0.114718	0.000000	0.000000	-0.133203	-0.143619	0.000000	0.142235	-0.164416	0.170248	0.000000	0.000000	-0.209681	0.000000	0.000000	-0.233979	0.000000	0.000000	0.000000	0.000000	0.000000	0.088290	0.000000	0.000000	0.000000	0.000000	-0.107988	0.000000	0.000000	0.000000	0.000000	-0.109014	0.000000	0.000000	0.000000	-0.377309	0.000000	0.000000	0.073385	0.000000	-0.185420	0.000000	-0.156986	0.202221	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.158304	-0.102294	0.000000	0.000000	0.000000	0.000000	-0.078649	0.149735	-0.225454	0.000000	-0.172277	-0.089023	-0.128231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.195287	0.000000	0.082377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.175673	-0.122188	0.000000	0.221403	-0.133960	0.130115	0.000000	0.000000	0.104790	0.000000	0.079861	0.000000	-0.135843	0.099298	-0.087775	0.158238	0.000000	0.000000	0.092835	0.000000	-0.078219	0.000000	0.000000	0.000000	0.000000	-0.119150	0.000000	0.000000	-0.267217	0.259822	0.000000	0.000000	0.000000	-0.099511	-0.112775	-0.242667	0.000000	0.597540	0.000000	0.000000	0.000000	-0.242480	0.076890	-0.159251	0.000000	0.176160	0.000000	0.000000	0.000000	-0.021934	0.000000	0.154988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104188	-0.292887	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.225205	-0.513834	0.000000	-0.097983	-0.199389	0.000000	0.153600	-0.156785	0.000000	-0.045911	0.000000	0.000000	0.000000	-0.136326	0.000000	-0.336259	0.000000	0.000000	0.000000	0.000000	0.238865	0.000000	0.319392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152731	0.000000	0.178696	0.000000	0.104260	0.000000	0.268483	-0.176759	0.000000	-0.128278	-0.129017	0.000000	0.000000	0.112334	0.000000	0.000000	0.033914	0.000000	0.000000	-0.203666	-0.112621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.194388	0.000000	0.000000	0.122681	0.248074	0.000000	-0.097926	0.108846	0.000000	-0.147019	0.198506	0.000000	0.307661	-0.158644	0.000000	0.000000	0.086228	-0.159073	0.000000	0.000000	0.000000	0.000000	-0.102158	-0.176484	0.000000	0.000000	0.000000	-0.126879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.179917	0.130444	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	-0.127673	0.131004	0.053193	0.000000	-0.180602	0.000000	0.000000	0.000000	0.126102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184901	0.000000	0.000000	0.126308	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133857	0.000000	0.000000	0.000000	0.000000	0.064421	-0.218287	0.000000	0.000000	-0.089132	0.000000	0.000000	0.000000	0.000000	0.077952	-0.074856	0.000000	0.000000	-0.074622	0.000000	0.000000	0.000000	0.103247	0.000000	0.164790	0.000000	0.000000	0.079150	0.000000	-0.082931	0.000000	0.107380	0.000000	0.214759	0.080638	0.000000	-0.375088	0.167683	-0.203342	0.000000	0.000000	0.000000	0.183859	-0.329405	0.000000	0.077073	0.000000	0.000000	0.000000	0.187999	0.000000	0.000000	0.000000	0.000000	-0.140352	-0.208110	0.000000	-0.221392	-0.280944	0.069012	0.099821	0.000000	0.078883	0.000000	-0.140175	0.086557	0.116575	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.068133	0.000000	-0.215109	0.000000	0.000000	0.000000	0.000000	0.142653	0.000000	0.100891	0.000000	0.000000	0.000000	0.218920	0.000000	-0.226809	-0.323299	0.000000	0.000000	0.105778	0.127061	0.000000	0.142603	0.000000	-0.058554	0.000000	-0.236490	0.107352	-0.145726	0.000000	0.000000	0.000000	-0.134262	0.278095	0.000000	0.000000	0.000000	-0.180875	0.000000	0.072285	0.000000	0.109698	0.000000	0.288671	0.000000	0.000000	0.000000	0.000000	-0.186925	0.000000	0.000000	-0.158529	0.000000	0.000000	-0.095453	0.000000	-0.083729	-0.293355	0.000000	0.000000	0.000000	0.179544	0.000000	0.109044	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.296103	0.000000	0.000000	-0.125749	0.298595	0.156629	0.000000	0.000000	0.000000	-0.170802	0.202133	0.000000	0.000000	-0.294521	0.129751	0.000000	0.000000	0.000000	0.000000	0.000000	0.075898	0.000000	0.080402	0.000000	-0.125794	0.000000	0.000000	
G75	0.145009	0.000000	-0.182379	0.068822	-0.072147	0.000000	-0.047776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190452	-0.191276	0.000000	0.000000	0.161589	0.209094	0.000000	-0.290068	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160838	0.000000	0.000000	0.080688	0.000000	0.000000	0.000000	0.000000	-0.276885	0.125269	0.076823	0.000000	0.000000	-0.203861	0.000000	0.000000	0.230895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091753	0.000000	-0.158982	0.000000	-0.079515	0.000000	-0.102931	0.261131	0.000000	0.000000	-0.098614	-0.144226	0.000000	0.093404	-0.145357	0.195530	0.000000	0.045589	0.000000	0.000000	0.000000	-0.194916	0.788876	0.000000	0.000000	0.268352	0.000000	0.141627	0.000000	0.109454	0.153411	0.000000	-0.203851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.084282	0.000000	0.118396	0.000000	-0.042535	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124130	0.000000	0.000000	0.000000	0.000000	0.000000	0.104857	0.000000	0.068489	-0.338910	-0.157647	0.000000	0.000000	0.233349	0.136878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124824	0.095991	0.000000	-0.174618	-0.092361	-0.074596	-0.059408	0.000000	0.000000	0.000000	0.000000	-0.111193	0.000000	0.121577	0.000000	0.000000	-0.106980	0.135158	0.000000	0.000000	0.000000	0.000000	-0.107689	0.000000	0.000000	0.115138	0.112823	0.000000	0.095527	0.000000	0.000000	0.000000	-0.100234	-0.130210	-0.174022	-0.156919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144447	0.000000	0.663802	0.000000	-0.163443	0.000000	0.000000	0.077915	0.000000	-0.151238	-0.144856	0.000000	0.000000	0.000000	0.000000	0.174508	0.000000	0.000000	0.000000	-0.054075	0.195915	-0.083843	0.074957	-0.159844	-0.115570	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.318285	0.000000	0.000000	0.000000	0.139286	0.000000	0.224045	0.000000	0.259071	0.000000	0.000000	0.000000	-0.163526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.291193	0.000000	0.233392	0.216333	0.171149	0.126039	0.000000	-0.153214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153325	0.142872	-0.157905	0.000000	-0.165117	0.000000	-0.122487	0.000000	-0.194768	0.000000	0.000000	0.000000	0.000000	0.094604	0.000000	0.179921	0.000000	-0.155052	0.000000	0.000000	-0.124010	0.000000	0.159279	0.147626	0.000000	-0.162072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.210423	0.000000	-0.198221	0.086269	0.221575	0.000000	0.000000	0.000000	-0.122179	-0.136254	0.000000	0.000000	-0.323903	0.227398	-0.166459	-0.333542	0.000000	0.091872	0.272124	0.000000	0.000000	0.000000	0.189938	0.000000	-0.127933	0.000000	0.000000	0.000000	
