G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.000000	0.000000	0.000000	0.168034	0.000000	0.000000	-0.054447	0.000000	0.000000	0.104958	0.000000	0.000000	0.147125	0.000000	0.000000	-0.147323	0.000000	0.000000	0.000000	0.000000	0.240069	0.000000	0.000000	0.000000	-0.175396	0.000000	0.000000	0.124690	-0.113215	0.000000	0.124638	0.000000	-0.205942	0.000000	0.000000	-0.044070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147671	0.000000	-0.249490	0.000000	0.000000	0.000000	-0.158062	0.000000	0.646716	-0.172572	0.000000	-0.101494	0.000000	0.072337	0.155165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099204	0.000000	0.000000	-0.090478	-0.223256	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.176821	0.000000	0.000000	0.000000	0.000000	-0.135729	0.145990	0.140512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.108121	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.161745	0.000000	0.101009	0.000000	0.000000	0.000000	-0.264442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.135439	0.000000	0.202222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.178955	0.000000	0.000000	0.000000	0.193168	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.053821	-0.165913	0.000000	0.000000	0.000000	-0.176224	0.712044	0.081593	0.000000	0.178204	0.182177	0.000000	0.000000	0.000000	0.000000	-0.160807	-0.238526	0.000000	0.000000	0.095352	0.000000	-0.081396	0.000000	0.000000	0.000000	0.000000	-0.180751	0.189011	0.184804	0.000000	0.000000	-0.210687	0.196916	-0.228714	0.000000	0.000000	-0.282092	0.000000	0.000000	0.000000	0.000000	-0.130380	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.183214	0.000000	0.119909	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.105009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083434	0.000000	0.000000	-0.118915	0.000000	0.000000	0.000000	0.105032	-0.074527	0.000000	0.000000	0.000000	0.000000	0.000000	0.093830	0.000000	0.000000	0.000000	0.000000	0.000000	0.132208	0.000000	0.000000	0.000000	-0.164554	0.163567	-0.037679	-0.073283	0.092509	0.000000	0.000000	0.000000	-0.090306	0.038933	0.000000	0.243982	0.116799	-0.135211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.198180	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.193503	-0.101464	0.000000	0.278033	-0.858136	0.000000	0.000000	0.000000	0.128940	0.000000	-0.096561	0.000000	0.000000	0.000000	0.000000	-0.061548	0.000000	0.000000	0.000000	0.000000	-0.071293	-0.184347	0.114936	
G55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.119721	0.000000	0.000000	0.000000	0.000000	0.000000	-0.215860	0.000000	0.000000	0.099927	0.000000	0.127634	0.000000	0.000000	0.000000	0.000000	0.112310	0.000000	0.047924	0.000000	0.000000	0.000000	0.000000	-0.126820	0.000000	0.000000	0.000000	0.000000	-0.089733	-0.145175	0.000000	0.000000	-0.114193	0.000000	-0.170155	0.000000	-0.117797	-0.445717	0.696551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.146638	0.000000	0.000000	0.134482	0.000000	0.108787	0.000000	0.000000	0.000000	0.000000	0.200527	0.000000	0.000000	0.143737	0.000000	0.000000	0.000000	-0.127602	-0.185500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065751	0.000000	0.000000	0.074285	0.000000	-0.119429	-0.113900	0.000000	-0.088617	0.076804	
G56	0.000000	0.000000	0.000000	0.000000	-0.178957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161397	-0.097416	0.000000	0.000000	0.000000	-0.228561	0.000000	0.083908	-0.159842	0.000000	-0.067210	0.000000	0.000000	0.000000	0.000000	0.000000	0.273904	-0.213080	-0.085529	0.000000	0.000000	0.000000	0.200879	0.000000	0.000000	0.064221	0.118592	-0.195164	0.000000	0.000000	0.107365	0.000000	0.181708	-0.148336	0.075105	0.000000	0.000000	0.000000	0.000000	0.563077	0.234924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121280	0.000000	0.000000	0.000000	-0.162906	0.000000	0.000000	0.178204	0.000000	0.115424	0.000000	0.000000	0.000000	0.000000	0.000000	0.074560	0.000000	0.000000	-0.157696	0.000000	-0.186880	-0.350898	0.000000	0.000000	0.000000	
G57	0.000000	0.000000	0.091908	0.000000	-0.219693	-0.267508	0.000000	-0.177301	0.000000	0.176813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.191998	0.000000	0.000000	0.000000	-0.115242	0.000000	0.000000	0.000000	0.000000	0.280584	0.000000	0.000000	0.000000	0.091747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086321	0.000000	-0.284713	0.000000	0.000000	0.000000	0.000000	0.207481	0.000000	-0.068154	-0.066051	0.265378	0.000000	0.000000	-0.388979	0.672751	-0.218754	0.000000	0.000000	0.000000	0.000000	0.129241	0.000000	0.141881	0.113707	0.000000	0.000000	-0.173900	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.094376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117230	-0.118531	0.122774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112879	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.090863	0.000000	-0.074656	-0.141805	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167814	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173470	0.000000	0.000000	0.202658	-0.144580	-0.124587	0.000000	0.250836	-0.126886	0.000000	-0.162975	0.000000	0.000000	0.000000	0.000000	-0.228273	0.000000	0.000000	0.000000	0.000000	0.062741	0.101764	0.000000	0.000000	0.000000	0.093298	0.000000	0.000000	-0.191474	0.000000	0.000000	0.112669	0.000000	0.000000	0.000000	0.000000	0.779497	-0.117301	0.000000	0.000000	0.000000	0.000000	0.000000	-0.146175	0.000000	0.316078	-0.195866	0.150440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.193353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.249409	0.068700	0.000000	0.000000	0.000000	0.000000	-0.117347	0.000000	0.000000	0.000000	0.000000	0.239401	0.000000	0.000000	0.000000	
G59	0.000000	0.000000	-0.161218	0.000000	0.000000	0.000000	0.000000	0.167110	0.000000	0.198547	0.000000	0.000000	0.000000	0.000000	0.000000	-0.253648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176118	0.000000	-0.276450	0.000000	0.000000	-0.233326	0.000000	0.229991	0.000000	0.000000	0.122201	0.171694	0.000000	0.000000	0.000000	0.000000	0.000000	0.128462	0.000000	0.000000	0.000000	0.086678	0.000000	0.000000	0.000000	0.000000	-0.093570	0.000000	0.000000	0.091552	-0.265836	0.000000	0.000000	0.463233	-0.295059	0.000000	0.000000	0.000000	-0.072988	0.000000	0.000000	0.000000	0.000000	-0.291678	0.000000	0.000000	0.000000	0.000000	0.000000	0.140685	-0.123716	0.000000	0.000000	0.243059	-0.267241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117141	0.320922	0.000000	0.000000	0.000000	-0.211583	0.000000	-0.182290	0.106111	0.000000	0.000000	0.000000	0.000000	0.000000	
G60	0.171254	-0.129239	0.000000	0.000000	0.000000	0.000000	0.000000	0.100144	0.000000	0.000000	0.000000	0.000000	0.189381	0.000000	0.000000	0.000000	-0.220216	0.000000	0.000000	0.000000	0.217963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.215158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190854	-0.222066	0.000000	0.000000	0.000000	0.000000	-0.144758	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105761	0.000000	-0.105418	0.000000	0.000000	0.228281	0.093222	-0.152706	0.693529	0.000000	0.152708	0.098644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100752	-0.236522	0.000000	0.000000	-0.149064	0.000000	0.000000	-0.115582	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200175	0.188613	0.000000	0.000000	0.000000	-0.226423	0.000000	0.000000	-0.080792	0.000000	0.000000	0.000000	0.233655	0.000000	0.000000	0.000000	0.070217	
G61	0.000000	0.000000	0.000000	0.000000	-0.170477	0.000000	0.139163	-0.204790	0.000000	0.109107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.201203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.295028	0.196799	0.000000	-0.106018	0.314362	0.000000	0.000000	0.000000	0.000000	0.214483	0.000000	0.000000	0.174831	0.000000	-0.258962	0.196928	0.237747	0.000000	-0.304157	0.147860	-0.141934	0.000000	0.000000	-0.220717	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.122552	-0.268185	0.000000	0.000000	0.221875	0.000000	0.000000	0.000000	0.000000	0.188898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200333	0.000000	-0.287674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133831	0.000000	-0.103136	0.000000	0.000000	-0.112296	0.000000	
G62	0.197325	-0.269946	-0.113688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.217031	0.000000	0.000000	0.000000	0.000000	-0.161091	0.000000	-0.085463	0.000000	0.000000	0.000000	0.000000	0.000000	0.167857	0.145841	0.000000	0.000000	0.139802	0.000000	0.000000	-0.118769	0.000000	0.000000	0.000000	0.000000	-0.066671	0.000000	-0.662262	0.000000	0.000000	0.120191	0.000000	0.000000	0.000000	0.188642	-0.166670	0.000000	-0.145522	0.000000	0.653670	0.000000	0.094830	0.000000	0.000000	0.000000	-0.075677	0.100648	0.000000	0.000000	0.000000	0.000000	0.202823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069965	0.000000	0.000000	-0.139864	0.000000	0.000000	0.000000	-0.136310	0.107174	0.000000	0.000000	0.116955	-0.078684	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170554	0.000000	0.138418	0.000000	0.000000	0.107199	0.187773	0.104086	0.000000	0.000000	0.000000	-0.096379	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118720	0.000000	-0.164478	-0.399289	0.000000	-0.161486	0.000000	0.000000	0.000000	-0.189226	0.000000	0.000000	0.091183	0.000000	0.000000	0.000000	-0.149759	0.000000	-0.244656	0.000000	0.000000	-0.201487	0.203536	0.000000	0.000000	0.000000	0.102928	0.000000	0.120679	0.000000	0.000000	0.144164	0.147626	0.000000	0.000000	0.153386	0.000000	0.000000	-0.238210	-0.386453	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087082	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.079477	-0.094489	0.000000	0.000000	0.000000	0.000000	0.000000	0.122094	
G64	0.000000	0.000000	0.054501	-0.108925	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096897	0.000000	-0.152511	0.184801	0.000000	0.000000	0.000000	0.084053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113060	-0.091767	0.000000	0.000000	0.000000	0.000000	-0.160105	0.000000	0.000000	-0.137689	0.000000	0.000000	0.000000	0.164206	0.000000	0.000000	-0.098451	-0.122428	-0.206754	0.000000	-0.121476	0.087971	0.000000	0.000000	0.000000	0.000000	0.061095	0.000000	0.000000	0.155615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.072243	0.764026	0.000000	0.000000	-0.132514	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.214655	0.000000	0.000000	0.000000	0.138803	0.000000	0.000000	0.000000	0.081105	0.100155	-0.279206	0.000000	0.000000	0.000000	0.198493	0.000000	0.000000	0.000000	0.000000	0.000000	0.304190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G65	0.000000	0.000000	0.000000	-0.113197	0.000000	0.000000	0.000000	0.108543	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079104	0.000000	0.000000	0.000000	0.106020	0.275852	0.000000	0.094292	0.000000	-0.059571	0.000000	-0.148032	0.000000	0.000000	0.088685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190244	0.000000	0.154659	0.000000	0.000000	0.000000	0.201932	0.066196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116837	0.000000	0.000000	0.000000	0.126101	0.000000	0.000000	0.490758	-0.352808	0.000000	0.087767	0.000000	-0.116244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.202278	0.115465	0.135526	0.000000	0.000000	0.000000	-0.186737	-0.216713	-0.176748	0.000000	0.000000	0.000000	0.000000	-0.220091	-0.133985	0.000000	0.000000	0.178817	0.000000	0.000000	0.000000	0.000000	
G66	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.119774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.146275	-0.145970	0.000000	0.098308	-0.180919	0.000000	0.000000	0.091923	0.000000	0.000000	0.000000	-0.090923	0.000000	-0.205656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.137199	-0.157111	0.000000	-0.078094	0.000000	-0.238272	-0.163320	0.000000	0.000000	0.000000	0.000000	0.074052	0.000000	0.109757	0.506188	0.000000	0.095610	0.000000	0.000000	0.000000	-0.117896	0.000000	0.000000	-0.200911	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.270313	-0.361118	0.000000	0.236937	0.000000	0.099019	0.000000	-0.184035	0.102094	-0.121750	0.000000	0.000000	0.000000	0.103712	-0.193933	0.000000	
G67	0.115254	0.000000	0.000000	0.000000	0.113657	0.000000	-0.162588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.260819	0.000000	0.127309	0.000000	0.122014	0.000000	0.000000	0.000000	-0.222652	0.000000	0.000000	0.000000	-0.094535	0.000000	0.000000	0.000000	0.275089	0.000000	0.000000	-0.112015	0.000000	0.000000	-0.104121	0.152572	0.000000	0.000000	-0.097157	0.000000	0.000000	0.000000	0.000000	0.139779	0.000000	0.000000	0.000000	0.000000	0.000000	0.110906	-0.150875	0.000000	0.000000	0.000000	0.000000	0.000000	0.467632	0.261008	0.000000	0.000000	0.000000	0.183231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156803	0.115568	-0.201511	-0.145474	-0.111771	0.000000	-0.164251	0.000000	0.000000	-0.127730	0.088363	0.000000	-0.131047	0.000000	0.000000	0.000000	0.000000	
G68	-0.187572	-0.192249	-0.180640	0.157243	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.276384	0.000000	0.000000	0.000000	-0.235519	0.000000	0.000000	0.097059	0.000000	0.000000	0.000000	0.000000	0.229349	0.000000	0.000000	-0.091422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.096351	0.000000	0.142265	0.000000	0.000000	0.000000	0.121891	0.000000	-0.192721	0.000000	0.130630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.212619	0.000000	0.125781	0.000000	0.000000	0.140298	0.000000	-0.212123	0.000000	0.000000	0.524697	0.086121	0.000000	0.000000	0.000000	0.000000	0.000000	0.103663	0.000000	-0.195953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141054	0.000000	0.000000	-0.143931	0.000000	-0.153908	0.000000	0.000000	0.000000	0.078016	-0.090047	0.000000	-0.090759	
G69	0.160065	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103638	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084320	0.000000	0.000000	0.000000	0.122048	0.000000	0.000000	0.000000	0.000000	0.183515	0.000000	0.000000	0.181240	0.000000	0.106316	0.000000	0.000000	0.000000	-0.177815	0.000000	0.000000	0.000000	-0.067773	0.000000	0.000000	0.000000	0.000000	0.000000	0.149415	0.000000	0.126632	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107309	0.000000	0.000000	0.000000	0.000000	0.000000	0.088158	-0.072388	0.187506	-0.152361	0.000000	0.000000	0.000000	0.000000	0.099274	0.000000	0.000000	0.000000	-0.527330	0.000000	0.612188	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207449	-0.115396	0.000000	0.154944	0.000000	0.000000	-0.045437	0.221288	0.000000	0.000000	-0.135708	0.000000	0.000000	0.000000	-0.074459	0.000000	-0.167499	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148865	
G70	0.000000	0.000000	-0.217461	0.190906	0.159179	0.000000	-0.078503	0.000000	0.000000	0.000000	0.000000	-0.100750	0.000000	0.000000	0.000000	0.000000	0.130781	0.000000	0.000000	0.152408	0.000000	0.000000	0.120597	0.000000	0.000000	-0.139148	0.000000	0.000000	0.000000	0.191872	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143792	0.000000	0.155782	0.000000	0.000000	0.000000	0.000000	0.184359	0.000000	0.000000	0.000000	0.000000	-0.187833	0.143291	0.244053	0.084876	0.000000	0.000000	0.125494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.113464	-0.146194	0.190809	0.000000	0.000000	-0.210326	0.000000	0.000000	-0.299083	0.000000	0.000000	0.000000	0.000000	0.000000	0.102801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.421588	0.000000	0.000000	0.000000	0.000000	-0.168765	0.000000	-0.164031	0.186406	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091612	0.000000	0.000000	0.000000	0.000000	0.000000	0.173541	-0.217105	0.000000	0.000000	-0.106655	-0.126437	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.213090	-0.105842	0.000000	0.226927	-0.133871	0.000000	0.000000	0.000000	0.120522	0.000000	0.118242	0.000000	-0.148642	0.123692	-0.086507	0.139892	0.000000	0.000000	0.084117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.254927	0.238532	0.000000	0.000000	0.000000	-0.118873	0.000000	-0.228664	0.000000	0.640472	0.000000	0.000000	0.000000	-0.224668	0.085103	-0.160491	0.000000	0.131056	0.000000	0.000000	0.000000	-0.021331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.101785	-0.283692	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.236453	-0.495865	0.000000	0.000000	-0.178808	0.000000	0.132624	-0.147768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.363045	0.000000	0.000000	0.000000	0.000000	0.256441	0.000000	0.293629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.084576	0.000000	0.238405	-0.173760	0.000000	0.000000	0.000000	0.000000	0.000000	0.132695	0.000000	0.000000	0.000000	0.000000	0.000000	-0.249618	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186837	0.000000	0.000000	0.102239	0.228192	0.000000	-0.124851	0.000000	0.000000	-0.209848	0.181794	0.000000	0.311638	-0.232822	0.000000	0.000000	0.000000	-0.149131	0.000000	0.000000	0.000000	0.000000	-0.123071	-0.166434	0.000000	0.000000	0.000000	-0.177324	0.000000	0.000000	0.000000	0.000000	0.077057	0.000000	0.164709	0.118018	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.178240	0.119193	0.000000	-0.180357	0.000000	0.000000	0.000000	0.143751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145681	0.000000	0.000000	0.000000	0.000000	0.000000	-0.201116	0.000000	0.000000	-0.101783	0.000000	0.000000	0.000000	0.000000	0.075411	-0.074133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.216036	0.000000	0.000000	0.080470	0.000000	-0.124097	0.000000	0.116367	0.000000	0.168170	0.000000	0.000000	-0.346383	0.156794	-0.235205	0.000000	0.000000	0.000000	0.161889	-0.341930	0.000000	0.000000	0.000000	0.000000	0.000000	0.197141	0.000000	0.000000	0.000000	0.000000	0.000000	-0.202983	0.000000	0.000000	-0.302268	0.000000	0.098598	0.000000	0.101328	0.000000	-0.105302	0.086255	0.134054	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.196312	0.000000	0.000000	0.000000	0.000000	0.167493	0.000000	0.000000	0.000000	0.000000	0.000000	0.245507	0.000000	-0.229937	-0.265650	0.000000	0.000000	0.000000	0.000000	0.000000	0.183719	0.000000	-0.105144	0.000000	-0.255866	0.111771	0.000000	0.000000	0.000000	0.000000	-0.124888	0.272750	0.000000	0.000000	0.000000	-0.169278	0.000000	0.000000	0.000000	0.107802	0.000000	0.305278	0.000000	0.000000	0.000000	0.000000	-0.160135	0.000000	0.000000	-0.123724	0.000000	0.000000	0.000000	0.000000	0.000000	-0.327423	0.000000	0.000000	0.000000	0.228335	0.000000	0.110041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.282245	0.000000	0.000000	0.000000	0.255086	0.149734	0.000000	0.000000	0.000000	-0.158180	0.245745	0.000000	0.000000	-0.246299	0.118739	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095794	0.000000	-0.088352	0.000000	0.000000	
G75	0.000000	0.000000	-0.186270	0.105680	-0.099795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190202	-0.162371	0.000000	0.000000	0.000000	0.204983	0.000000	-0.294847	0.000000	0.000000	0.000000	0.000000	0.000000	-0.138291	0.000000	0.000000	0.087860	0.000000	0.000000	0.000000	0.000000	-0.294900	0.139283	0.085921	0.000000	0.000000	-0.205289	0.000000	0.000000	0.193153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097816	0.000000	-0.123742	0.000000	0.000000	0.000000	0.000000	0.266296	0.000000	0.000000	-0.084074	-0.120576	0.000000	0.000000	-0.151567	0.208297	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158211	0.788779	0.000000	0.000000	0.241107	0.000000	0.116126	0.000000	0.000000	0.148455	0.000000	-0.211050	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.137284	0.000000	0.000000	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.145100	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.343520	0.000000	0.000000	0.000000	0.189123	0.174138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105109	0.144155	0.000000	-0.161000	0.000000	0.000000	-0.049527	0.000000	0.000000	0.000000	0.000000	-0.108031	0.000000	0.116048	0.000000	0.000000	-0.096957	0.160919	0.000000	0.000000	0.000000	0.000000	-0.135084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086785	-0.139073	-0.156889	-0.128176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.186987	0.000000	0.659321	0.000000	-0.167316	0.000000	0.000000	0.000000	0.000000	-0.110326	-0.138574	0.000000	0.000000	0.000000	0.000000	0.217363	0.000000	0.000000	0.000000	-0.066836	0.220326	-0.066247	0.000000	-0.208228	-0.093465	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.282068	0.000000	0.000000	0.000000	0.000000	0.000000	0.222742	0.000000	0.241018	0.000000	0.000000	0.000000	-0.149563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.270506	0.000000	0.206511	0.189439	0.151868	0.000000	0.000000	-0.205162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110044	0.000000	-0.157897	0.000000	0.000000	0.000000	-0.114783	0.000000	-0.143438	0.000000	0.000000	0.000000	0.000000	0.099500	0.000000	0.000000	0.000000	-0.182365	0.000000	0.000000	0.000000	0.000000	0.000000	0.132693	0.000000	-0.152097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184250	0.000000	-0.203370	0.094647	0.284050	0.000000	0.000000	0.000000	-0.110454	0.000000	0.000000	0.000000	-0.261330	0.278144	0.000000	-0.431650	0.000000	0.095528	0.274671	0.000000	0.000000	0.000000	0.191606	0.000000	0.000000	0.000000	0.000000	0.000000	
