G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.112181	0.000000	0.000000	0.127219	0.000000	0.000000	-0.057477	0.103895	0.000000	0.140895	0.000000	-0.078397	0.159507	0.000000	0.000000	-0.162609	0.000000	0.000000	0.000000	0.000000	0.200549	0.000000	0.000000	0.000000	-0.145549	0.000000	0.000000	0.119239	-0.114592	0.000000	0.148879	0.000000	-0.123043	0.000000	0.064270	0.000000	0.000000	0.000000	-0.084565	0.000000	0.000000	0.000000	0.000000	-0.161324	0.000000	-0.205276	-0.101936	-0.081384	0.000000	-0.114055	0.000000	0.666808	-0.175866	0.000000	-0.110412	0.000000	0.000000	0.117992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088191	0.000000	0.000000	-0.100397	-0.197870	-0.084318	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167971	0.000000	0.000000	0.000000	0.000000	-0.183492	0.203085	0.112253	0.090292	0.000000	0.000000	0.000000	0.000000	0.000000	0.054829	-0.055531	0.000000	0.000000	0.108496	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.088773	-0.056735	0.000000	0.000000	0.000000	0.000000	-0.229140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118630	0.000000	0.213300	0.000000	0.000000	0.000000	0.000000	0.000000	0.133925	0.000000	0.150258	0.123027	0.000000	0.000000	0.000000	0.171245	0.000000	0.000000	0.000000	0.000000	0.000000	-0.054338	0.119870	0.000000	0.000000	-0.056084	-0.128866	0.000000	0.000000	0.000000	-0.164335	0.723619	0.000000	0.000000	0.160069	0.148906	0.093388	-0.206885	0.000000	0.000000	-0.223387	-0.238884	0.000000	0.000000	0.101547	0.000000	-0.083380	0.000000	0.000000	0.000000	0.000000	-0.186221	0.113215	0.168978	0.000000	0.000000	-0.168948	0.233788	-0.127066	0.000000	0.000000	-0.297091	0.000000	0.000000	-0.097024	0.000000	-0.117292	0.147187	0.000000	0.088796	0.000000	-0.049602	0.000000	-0.163068	0.000000	0.149561	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.119491	0.000000	0.000000	0.000000	0.000000	0.075786	0.000000	0.103312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087396	0.000000	0.000000	-0.107880	0.000000	0.000000	0.000000	0.081326	-0.097868	0.056867	0.000000	0.000000	0.000000	0.000000	0.094342	0.000000	0.064986	0.000000	0.000000	-0.064583	0.137320	0.000000	0.000000	0.000000	-0.161781	0.139558	-0.025195	-0.090894	0.069467	0.000000	0.000000	0.000000	-0.089105	0.046642	0.000000	0.232794	0.125712	-0.133092	0.000000	-0.142769	0.000000	0.000000	0.000000	0.000000	0.000000	0.151241	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.183905	-0.099733	0.000000	0.252289	-0.861909	0.000000	0.000000	0.000000	0.123230	0.000000	-0.096723	0.000000	0.000000	-0.051939	0.080073	-0.110175	0.052933	0.000000	0.000000	0.000000	-0.077501	-0.173885	0.097568	
G55	0.000000	0.000000	-0.075758	0.000000	0.000000	0.000000	0.080353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094491	0.105345	0.000000	0.000000	0.000000	0.000000	0.000000	-0.288981	0.060832	0.000000	0.098396	0.000000	0.136612	0.000000	0.000000	0.000000	0.000000	0.113366	0.000000	0.065205	0.000000	0.000000	0.000000	0.000000	-0.111907	0.000000	0.000000	0.063881	0.000000	-0.102305	-0.139661	-0.089602	0.000000	-0.108176	0.000000	-0.139885	0.000000	-0.106855	-0.454622	0.685415	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160012	0.000000	0.000000	0.115843	0.000000	0.106643	0.000000	0.000000	0.000000	0.000000	0.184226	0.000000	0.000000	0.126855	0.000000	0.000000	-0.085356	-0.174554	-0.191958	0.000000	0.000000	0.106391	0.000000	0.000000	0.000000	0.000000	-0.069094	0.049038	0.000000	0.057205	0.067158	-0.116119	-0.115018	0.000000	-0.071394	0.076366	
G56	0.000000	0.000000	0.000000	0.000000	-0.145165	0.000000	0.000000	0.000000	0.000000	0.000000	0.126919	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162614	-0.111296	0.000000	0.000000	-0.098478	-0.199944	0.000000	0.080409	-0.195019	0.000000	-0.059451	0.000000	0.000000	0.000000	0.000000	0.000000	0.290831	-0.197494	-0.104809	0.000000	0.000000	0.000000	0.189800	0.000000	0.000000	0.061237	0.095176	-0.186655	0.000000	0.126276	0.094176	-0.059068	0.149129	-0.150034	0.089311	0.000000	0.000000	0.000000	-0.059849	0.570207	0.242189	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094656	0.000000	-0.112859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103074	0.000000	0.000000	0.000000	-0.149827	0.000000	0.000000	0.198087	0.000000	0.157382	-0.094751	0.000000	0.000000	0.000000	0.000000	0.083038	0.000000	0.059531	-0.172961	0.000000	-0.184681	-0.303473	0.000000	0.000000	0.000000	
G57	0.000000	0.159833	0.100473	0.000000	-0.205042	-0.228825	0.000000	-0.162081	0.000000	0.201090	0.000000	-0.092473	0.000000	0.000000	0.000000	0.000000	0.084533	0.000000	0.000000	0.000000	0.000000	-0.202506	0.000000	0.000000	0.000000	-0.110111	0.000000	0.000000	0.000000	0.000000	0.288110	0.000000	0.000000	0.000000	0.095782	0.000000	-0.117972	0.000000	0.000000	0.000000	0.000000	-0.086473	0.082668	-0.291143	0.000000	0.000000	0.000000	0.000000	0.220681	-0.105584	-0.066957	-0.062411	0.213869	0.000000	0.000000	-0.379247	0.676316	-0.267322	0.000000	0.000000	0.000000	-0.094322	0.117853	0.000000	0.164271	0.122212	0.000000	0.000000	-0.145114	-0.081471	0.000000	0.000000	0.000000	0.000000	0.000000	0.068963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153093	-0.106744	0.127312	0.000000	0.066316	0.000000	0.000000	0.000000	0.000000	0.117702	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.054526	0.000000	-0.104055	-0.150762	0.000000	0.000000	0.000000	0.000000	-0.078681	-0.143189	0.000000	0.000000	0.000000	0.000000	0.164691	0.000000	0.000000	-0.134461	0.000000	0.000000	0.239968	-0.155857	-0.134642	0.000000	0.284193	-0.130461	0.000000	-0.173378	0.000000	0.000000	0.000000	0.000000	-0.257874	0.000000	0.000000	0.000000	0.000000	0.064732	0.125304	0.000000	0.000000	0.000000	0.100771	0.000000	0.000000	-0.178705	0.000000	0.079995	0.121456	0.000000	0.000000	0.046718	0.000000	0.745386	-0.124669	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200735	0.000000	0.302712	-0.192157	0.111941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.198062	0.000000	0.000000	0.000000	0.000000	0.108606	0.000000	0.000000	0.000000	0.059208	-0.233191	0.128075	0.000000	-0.090529	-0.056332	0.000000	-0.108319	0.000000	0.000000	0.000000	0.000000	0.204222	0.000000	0.000000	-0.116221	
G59	0.000000	0.000000	-0.157791	0.000000	0.000000	0.000000	0.000000	0.128407	0.000000	0.194187	0.000000	0.105084	0.096719	0.000000	-0.191587	-0.189217	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.121249	-0.148967	0.204021	0.000000	-0.280688	0.000000	0.000000	-0.272028	0.000000	0.225524	0.000000	0.000000	0.157317	0.180025	0.000000	0.000000	0.000000	0.000000	0.105449	0.135180	0.000000	0.000000	0.000000	0.105560	0.000000	0.000000	0.000000	0.000000	-0.107375	0.000000	0.000000	0.122462	-0.235732	0.000000	0.000000	0.448661	-0.293447	0.000000	0.000000	0.000000	-0.097490	-0.083217	0.000000	0.000000	0.000000	-0.315582	0.000000	0.000000	0.000000	0.000000	0.000000	0.165180	-0.104977	0.000000	0.000000	0.230120	-0.263628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157769	0.287745	0.000000	-0.090850	0.000000	-0.222548	0.000000	-0.169392	0.110471	0.000000	0.000000	-0.084265	0.000000	0.000000	
G60	0.183823	-0.116197	0.000000	0.000000	0.000000	0.000000	0.000000	0.152979	0.000000	0.000000	0.000000	0.000000	0.200525	0.000000	0.000000	0.000000	-0.216818	0.000000	0.000000	0.000000	0.166630	0.000000	0.106497	0.000000	-0.149607	0.000000	0.000000	0.000000	-0.209558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170165	-0.208723	0.000000	0.000000	0.000000	0.000000	-0.139633	-0.086440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.096893	0.000000	-0.081794	0.000000	-0.119592	0.000000	0.000000	0.256438	0.127626	-0.138333	0.668104	0.000000	0.171085	0.110273	0.071253	-0.130522	-0.132923	0.000000	0.000000	0.000000	0.000000	0.130401	-0.191001	-0.159746	0.000000	-0.123031	0.000000	0.000000	-0.084955	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167105	0.208013	0.000000	0.000000	0.135281	-0.195950	0.000000	0.000000	-0.090641	0.000000	0.000000	0.000000	0.227719	0.000000	0.000000	0.000000	0.076238	
G61	0.000000	0.140399	0.000000	0.000000	-0.189140	0.000000	0.136822	-0.228903	0.000000	0.053966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.171346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.266876	0.202590	0.000000	-0.175796	0.337660	0.000000	0.000000	0.000000	0.000000	0.171441	-0.078576	0.000000	0.205804	0.000000	-0.329091	0.194681	0.199073	0.000000	-0.291758	0.150785	-0.169977	0.000000	0.086372	-0.232657	0.133933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173434	-0.196928	0.000000	0.000000	0.179953	0.000000	0.000000	0.000000	0.000000	0.143111	0.101189	0.000000	-0.102686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186990	0.000000	-0.275757	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190379	0.122323	0.000000	0.000000	0.000000	0.130726	-0.194451	0.000000	-0.130599	0.000000	-0.133906	0.000000	0.000000	-0.133495	0.000000	
G62	0.211998	-0.276800	-0.118833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.275809	0.000000	0.000000	0.000000	0.000000	-0.207995	0.000000	-0.110504	0.000000	0.000000	0.000000	0.000000	0.000000	0.198791	0.126552	0.122617	0.000000	0.147471	0.000000	0.000000	-0.086000	0.000000	-0.031258	0.000000	0.000000	0.000000	-0.061453	-0.644663	0.000000	0.000000	0.124867	0.000000	-0.112943	-0.046879	0.145426	-0.172772	0.000000	-0.143615	0.000000	0.638733	0.000000	0.106449	0.053608	0.000000	0.000000	-0.039585	0.137036	0.000000	0.000000	0.000000	0.108001	0.189551	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.202713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163709	0.000000	0.052248	-0.149621	0.000000	0.049979	-0.074629	-0.137909	0.111099	0.000000	0.000000	0.127191	-0.084966	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190467	0.000000	0.000000	0.000000	-0.060174	0.000000	0.000000	0.000000	0.161392	0.000000	0.143704	0.000000	0.100277	0.112423	0.162640	0.124169	0.000000	0.000000	0.000000	-0.078955	0.000000	0.000000	0.100939	0.000000	0.094619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091217	0.000000	-0.177284	-0.411598	0.000000	-0.171147	0.000000	0.000000	0.000000	-0.200033	0.000000	0.000000	0.097246	-0.104839	0.000000	0.000000	-0.162737	0.000000	-0.226279	-0.147382	0.000000	-0.195218	0.232399	0.000000	0.000000	0.000000	0.097055	-0.042530	0.100895	0.000000	0.000000	0.152548	0.147335	0.000000	0.000000	0.131270	0.000000	0.000000	-0.247008	-0.381130	0.000000	0.000000	0.000000	0.000000	0.118084	-0.123602	0.112187	0.000000	0.000000	0.000000	0.000000	0.000000	0.087027	-0.109217	0.000000	0.000000	0.000000	0.000000	0.000000	0.130843	
G64	0.000000	0.000000	0.072886	-0.081608	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099493	0.000000	-0.149687	0.132768	0.000000	0.000000	0.000000	0.108300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122575	-0.102990	0.000000	0.000000	0.000000	0.000000	-0.150515	0.000000	0.000000	-0.094639	-0.079511	0.133481	0.000000	0.106458	0.000000	0.000000	-0.094434	-0.128469	-0.184447	0.000000	-0.161391	0.110032	0.000000	0.000000	0.000000	0.000000	0.044233	0.000000	0.121979	0.216571	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082085	-0.105902	0.736990	0.000000	0.000000	-0.076610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189941	0.076947	0.000000	0.000000	0.126419	0.000000	0.000000	0.000000	0.103391	0.101839	-0.269984	-0.100151	0.000000	0.000000	0.197544	0.101296	0.000000	0.000000	0.000000	-0.069111	0.341413	0.000000	-0.057852	0.000000	0.000000	0.000000	0.000000	
G65	-0.127634	0.000000	0.000000	-0.097678	-0.059760	0.000000	0.000000	0.127989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096931	0.000000	0.000000	0.000000	0.090515	0.280353	0.000000	0.139491	0.000000	-0.059650	0.000000	-0.144114	0.000000	0.000000	0.079639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.201186	-0.047223	0.166747	-0.064610	0.000000	0.000000	0.249793	0.098050	0.000000	0.083691	0.000000	0.000000	0.078657	0.000000	-0.094560	0.000000	0.000000	0.000000	0.131807	0.060687	0.000000	0.485036	-0.343018	0.000000	0.089800	0.000000	-0.144656	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.182838	0.133602	0.123423	0.000000	0.000000	0.000000	-0.149189	-0.216316	-0.221624	0.148104	0.000000	-0.065034	0.000000	-0.201336	-0.150807	0.000000	0.000000	0.170145	0.000000	0.000000	0.000000	0.000000	
G66	0.000000	0.123578	0.000000	-0.074714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.107493	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136962	-0.147450	0.000000	0.109157	-0.220247	0.000000	0.000000	0.138434	0.157114	-0.102880	0.000000	-0.097135	0.073836	-0.190220	0.000000	0.107511	0.000000	0.000000	0.000000	-0.120302	0.000000	0.000000	0.087553	0.000000	0.000000	0.000000	0.108432	-0.113862	0.121835	-0.190570	0.000000	0.000000	0.000000	-0.232486	-0.122377	0.000000	0.000000	0.000000	0.000000	0.058512	0.000000	0.104648	0.510408	0.000000	0.135663	0.000000	0.000000	0.000000	-0.092924	0.000000	0.000000	-0.164584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.247962	-0.367749	0.000000	0.186981	0.000000	0.109677	0.000000	-0.188074	0.126138	-0.104532	0.000000	0.000000	0.000000	0.066740	-0.205268	0.000000	
G67	0.115760	0.000000	0.000000	0.000000	0.121188	0.000000	-0.163261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.251514	-0.150466	0.144904	0.000000	0.101442	0.000000	0.000000	0.000000	-0.173176	0.000000	0.000000	0.000000	-0.086641	-0.081422	0.000000	0.000000	0.246456	0.000000	0.000000	-0.148162	0.000000	0.000000	-0.106554	0.162969	0.000000	0.000000	-0.080006	0.000000	0.000000	0.000000	0.000000	0.170956	0.000000	0.000000	0.098616	0.000000	0.000000	0.155700	-0.179124	0.000000	0.000000	0.000000	0.124529	0.075889	0.418215	0.270669	0.000000	-0.079895	0.000000	0.174425	0.000000	0.162812	-0.112808	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148620	0.086819	-0.211686	-0.160175	-0.105815	0.000000	-0.200023	0.000000	0.093813	-0.137945	0.083683	0.000000	-0.129241	0.000000	0.000000	0.000000	0.000000	
G68	-0.247920	-0.139068	-0.197061	0.178439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.240704	0.000000	0.000000	0.000000	-0.209668	0.000000	0.000000	0.105946	0.000000	0.000000	0.000000	0.000000	0.199722	0.000000	0.000000	-0.089089	0.000000	0.000000	0.145186	0.000000	0.000000	0.000000	0.119909	0.000000	0.082343	0.000000	0.129590	0.000000	0.000000	0.000000	0.104393	0.000000	-0.178445	0.000000	0.138892	0.000000	0.082130	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087850	0.000000	0.000000	0.000000	0.208482	0.000000	0.066629	-0.171321	0.000000	0.161625	0.000000	-0.225468	-0.060524	-0.081607	0.552086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.089107	-0.060202	-0.211290	0.000000	0.000000	0.180149	0.000000	-0.130856	0.000000	0.000000	0.000000	0.000000	0.000000	0.171516	0.000000	0.000000	-0.132027	0.000000	-0.144245	0.000000	0.000000	0.000000	0.087188	-0.067256	0.000000	-0.094746	
G69	0.140992	0.000000	0.000000	0.000000	-0.063321	0.000000	-0.092259	0.072995	0.000000	0.053621	0.000000	0.000000	-0.101269	0.000000	0.000000	0.000000	0.136577	0.030036	0.000000	0.000000	0.000000	0.171462	0.000000	0.000000	0.182551	0.000000	0.108096	-0.065066	0.091365	0.000000	-0.200210	0.000000	0.000000	0.000000	-0.070950	0.000000	0.000000	0.000000	0.000000	0.000000	0.149260	-0.043140	0.138496	0.000000	-0.050520	0.000000	0.000000	0.000000	-0.106978	0.000000	0.000000	0.000000	0.000000	0.000000	0.083114	-0.073593	0.194313	-0.154411	0.000000	0.000000	0.000000	0.000000	0.128384	0.000000	0.000000	0.000000	-0.536178	0.000000	0.610761	-0.060638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.212012	-0.094704	0.000000	0.152717	0.000000	0.000000	-0.047298	0.236138	0.000000	0.000000	-0.134062	0.000000	0.000000	0.000000	-0.069022	0.000000	-0.179497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126554	
G70	0.000000	0.148775	-0.209132	0.212730	0.187318	0.000000	-0.051863	0.000000	0.000000	0.000000	0.000000	-0.108609	0.099447	0.000000	0.000000	0.000000	0.154075	0.000000	0.000000	0.246787	0.000000	0.000000	0.162274	0.000000	0.000000	-0.165758	0.000000	0.000000	0.000000	0.242939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118373	0.000000	0.080225	0.000000	0.000000	0.000000	-0.110593	0.197892	0.000000	0.000000	0.073732	0.000000	-0.180187	0.124823	0.239856	0.082785	0.000000	0.000000	0.168264	-0.110596	0.000000	0.000000	-0.146111	-0.132061	0.000000	0.141943	-0.161882	0.172668	0.000000	0.000000	-0.199998	0.000000	0.000000	-0.241415	0.000000	0.000000	0.000000	0.000000	0.000000	0.091263	0.000000	0.000000	0.000000	0.000000	-0.101821	0.000000	0.000000	0.000000	0.000000	-0.101436	0.000000	0.000000	0.000000	-0.382481	0.000000	0.000000	0.000000	0.000000	-0.163735	0.000000	-0.144291	0.199781	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.150612	-0.098909	0.000000	0.000000	0.000000	0.000000	0.000000	0.139415	-0.239291	0.000000	-0.172998	-0.088959	-0.126122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182664	0.000000	0.079799	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180394	-0.118868	0.000000	0.214033	-0.151036	0.126218	0.000000	0.000000	0.101470	0.000000	0.084464	0.000000	-0.145315	0.100530	-0.085183	0.150828	0.000000	0.000000	0.094664	0.000000	-0.083237	0.000000	0.000000	0.000000	0.000000	-0.114725	0.000000	0.000000	-0.270659	0.256199	0.000000	0.000000	0.000000	-0.109799	-0.103697	-0.247225	0.000000	0.588794	0.000000	0.000000	0.000000	-0.253002	0.072899	-0.160716	0.000000	0.168315	0.000000	0.000000	0.000000	-0.014616	0.000000	0.151804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.094864	-0.294250	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.223022	-0.517099	0.000000	-0.100163	-0.203765	0.000000	0.149902	-0.146357	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133184	0.000000	-0.326109	0.000000	0.000000	0.000000	0.000000	0.231937	0.000000	0.318011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147089	0.000000	0.179780	0.000000	0.105376	0.000000	0.268286	-0.174322	0.000000	-0.127584	-0.122033	0.000000	0.000000	0.107134	0.000000	0.000000	0.035489	0.000000	0.000000	-0.209663	-0.119213	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.201218	0.000000	0.000000	0.116654	0.245872	0.000000	-0.101362	0.105093	0.000000	-0.137732	0.191830	0.000000	0.313285	-0.160251	0.000000	0.000000	0.083170	-0.159245	0.000000	0.000000	0.000000	0.000000	-0.103105	-0.178294	0.000000	0.000000	0.000000	-0.121769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173963	0.127425	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	-0.131100	0.142912	0.066124	0.000000	-0.178781	0.000000	0.000000	0.000000	0.139756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.182483	0.000000	0.000000	0.124928	0.000000	0.000000	0.000000	0.000000	0.000000	-0.139541	0.000000	0.000000	0.000000	0.000000	0.073290	-0.213284	0.000000	0.000000	-0.090994	0.000000	0.000000	0.000000	0.000000	0.082091	-0.068709	0.000000	0.000000	-0.083721	0.000000	0.000000	0.000000	0.108719	0.000000	0.176434	0.000000	0.000000	0.092913	0.000000	-0.088058	0.000000	0.101350	0.000000	0.209558	0.000000	0.000000	-0.371931	0.159937	-0.203580	0.000000	0.000000	0.000000	0.206039	-0.339395	0.000000	0.077574	0.000000	0.000000	0.000000	0.187786	0.000000	0.000000	0.000000	0.000000	-0.121502	-0.206369	0.000000	-0.216748	-0.277091	0.058815	0.089077	0.000000	0.093614	0.000000	-0.137955	0.092227	0.118648	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.060743	0.000000	-0.216322	0.000000	0.000000	0.000000	0.000000	0.135566	0.000000	0.106152	0.000000	0.000000	0.000000	0.222286	0.000000	-0.238682	-0.314174	0.000000	0.000000	0.092754	0.139308	0.000000	0.151161	0.000000	-0.075614	0.000000	-0.237790	0.114632	-0.132335	0.000000	0.000000	0.000000	-0.144028	0.263603	0.000000	0.000000	0.000000	-0.188442	0.000000	0.064967	0.000000	0.107517	0.000000	0.270215	0.000000	0.000000	0.000000	0.000000	-0.195496	0.000000	0.081382	-0.163936	0.000000	0.000000	0.000000	0.000000	0.000000	-0.317957	0.000000	0.000000	0.000000	0.192798	0.000000	0.090920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.278356	0.000000	0.000000	-0.144884	0.267842	0.134075	0.000000	0.000000	0.000000	-0.155725	0.198575	0.000000	0.000000	-0.301715	0.130228	0.000000	0.000000	0.000000	0.000000	0.000000	0.067272	0.000000	0.084980	0.000000	-0.128404	0.000000	0.000000	
G75	0.152376	0.000000	-0.179260	0.069431	-0.074958	0.000000	-0.045662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.188921	-0.191975	0.000000	0.000000	0.159970	0.206514	0.000000	-0.284157	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161503	0.000000	0.000000	0.080203	0.000000	0.000000	0.000000	0.000000	-0.274571	0.124254	0.078289	0.000000	0.000000	-0.206465	0.000000	0.000000	0.224040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090184	0.000000	-0.161715	0.000000	-0.079247	0.000000	-0.103144	0.270041	0.000000	0.000000	-0.099362	-0.140047	0.000000	0.090686	-0.151644	0.200907	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167788	0.787278	0.000000	0.000000	0.264019	0.000000	0.139303	0.000000	0.111031	0.155762	0.000000	-0.205915	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.080505	0.000000	0.120887	0.000000	-0.040715	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117450	0.000000	0.000000	0.000000	0.000000	-0.101794	0.135170	0.000000	0.078716	-0.330528	0.000000	0.000000	0.000000	0.235921	0.140510	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123218	0.102579	0.000000	-0.165949	-0.085578	-0.081917	-0.061830	0.000000	0.000000	0.000000	0.000000	-0.112797	0.000000	0.130107	0.000000	0.000000	-0.107539	0.143995	0.000000	0.000000	0.000000	0.000000	-0.111050	0.000000	0.000000	0.104780	0.111203	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101319	-0.135400	-0.171684	-0.154565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152528	0.000000	0.662395	0.000000	-0.179676	0.000000	0.000000	0.078596	0.000000	-0.137706	-0.141692	0.000000	0.000000	0.000000	0.000000	0.176041	0.000000	0.000000	0.000000	-0.067095	0.207081	-0.084190	0.068997	-0.158280	-0.114575	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.334442	0.000000	0.000000	0.000000	0.128888	0.000000	0.219912	0.000000	0.252990	0.000000	0.000000	0.000000	-0.168317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.283553	0.000000	0.233414	0.212606	0.157332	0.123868	0.000000	-0.157475	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150812	0.135012	-0.155374	0.000000	-0.151135	0.000000	-0.138079	0.000000	-0.199411	0.000000	0.000000	0.000000	0.000000	0.079531	0.000000	0.162462	0.000000	-0.151861	0.000000	0.000000	0.000000	0.000000	0.145988	0.160442	0.000000	-0.160042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.226757	0.000000	-0.195534	0.096184	0.218456	0.000000	0.000000	0.000000	-0.118032	-0.136880	0.000000	0.000000	-0.338359	0.231879	-0.165809	-0.343480	0.000000	0.089913	0.271497	0.000000	0.000000	0.000000	0.192572	0.000000	-0.118098	0.000000	0.000000	0.000000	
