csgF	galP	0
csgF	ygiB	0
csgF	manX	0
csgF	manY	0
csgF	ygiA	0
csgF	ygiC	0
csgF	manZ	0
csgF	tolC	0
csgF	gadA	0
csgF	fumC	0
csgF	gadC	0
csgF	mglB	0
csgF	gadB	0
csgF	mglA	0
csgF	mglC	0
csgF	acrA	0
csgF	acrB	0
csgF	idnD	0
csgF	uxuA	0
csgF	uxuB	0
csgF	nfo	0
csgF	xylA	0
csgF	malS	0
csgF	chbF	0
csgF	ptsI	0
csgF	idnK	0
csgF	gntK	0
csgF	xylB	0
csgF	gntU	0
csgF	acrD	0
csgF	nagA	0
csgF	ppiA	0
csgF	ptsH	0
csgF	idnO	0
csgF	chbC	0
csgF	chbG	0
csgF	crr	0
csgF	idnT	0
csgF	dctR	0
csgF	chbB	0
csgF	nupC	0
csgF	chbA	0
csgF	inaA	0
csgF	slp	0
csgF	zwf	0
csgF	rutB	0
csgF	focB	0
csgF	mtlD	0
csgF	hyfE	0
csgF	srlB	0
csgF	rutE	0
csgF	hyfF	0
csgF	hyfG	0
csgF	srlD	0
csgF	rutF	0
csgF	hyfB	0
csgF	hypF	0
csgF	mtlA	0
csgF	hyfI	0
csgF	hyfC	0
csgF	hyfH	0
csgE	uhpA	0
csgE	uhpT	0
csgE	crp	0
csgE	rhaR	0
csgE	rhaS	0
csgE	zraR	0
csgE	malI	0
csgE	melR	0
csgE	feaR	0
csgE	mtlR	0
csgE	prpR	0
csgE	ascG	0
csgE	marR	0
csgE	rbsR	0
csgE	fucR	0
csgE	chbR	0
csgE	nagC	0
csgE	uxuR	0
csgE	exuR	0
csgE	gutM	0
csgE	srlR	0
csgE	glcC	0
csgE	xylR	0
csgE	idnR	0
csgE	lsrR	0
csgE	galS	0
csgE	galR	0
csgE	dcuR	0
csgE	glpR	0
csgE	dgsA	0
csgE	malT	0
csgE	araC	0
csgE	tdcA	0
csgE	tdcR	0
csgE	hupB	0
csgE	hupA	0
csgE	gntR	0
csgE	cytR	0
csgE	yiaJ	0
csgE	hyfR	0
csgE	caiF	0
csgE	csgD	0
csgE	ompR	0
csgE	bolA	0
csgE	rstA	0
csgE	rob	0
csgE	marA	0
csgE	putA	0
csgE	pdhR	0
csgE	oxyR	0
csgE	rcsB	0
csgE	rcsA	0
csgE	gadE	0
csgE	ydeO	0
csgE	evgA	0
csgE	gadW	0
csgE	rutR	0
csgE	nemR	0
csgE	gadX	0
csgE	torR	0
csgE	soxS	0
csgE	soxR	0
csgE	fhlA	0
csgE	phoP	0
csgE	treR	0
csgE	fruR	0
csgE	glnG	0
csgE	cbl	0
csgE	nac	0
csgE	asnC	0
csgE	cysB	0
csgE	cpxR	0
csgE	baeR	0
csgE	flhC	0
csgE	hdfR	0
csgE	csgG	0
csgE	csgF	0
csgE	mdtE	0
csgE	mdtF	0
csgE	galK	0
csgE	galT	0
csgE	galM	0
csgE	galE	0
csgE	marB	0
csgE	micF	0
csgE	yhiD	0
csgE	hdeA	0
csgE	hdeB	0
csgE	galP	0
csgE	ygiB	0
csgE	manX	0
csgE	manY	0
csgE	ygiA	0
csgE	ygiC	0
csgE	manZ	0
csgE	tolC	0
csgE	gadA	0
csgE	fumC	0
csgE	gadC	0
csgE	mglB	0
csgE	gadB	0
csgE	mglA	0
csgE	mglC	0
csgE	acrA	0
csgE	acrB	0
csgE	idnD	0
csgE	uxuA	0
csgE	uxuB	0
csgE	nfo	0
csgE	xylA	0
csgE	malS	0
csgE	chbF	0
csgE	ptsI	0
csgE	idnK	0
csgE	gntK	0
csgE	xylB	0
csgE	gntU	0
csgE	acrD	0
csgE	nagA	0
csgE	ppiA	0
csgE	ptsH	0
csgE	idnO	0
csgE	chbC	0
csgE	chbG	0
csgE	crr	0
csgE	idnT	0
csgE	dctR	0
csgE	chbB	0
csgE	nupC	0
csgE	chbA	0
csgE	inaA	0
csgE	slp	0
csgE	zwf	0
csgE	rutB	0
csgE	focB	0
csgE	mtlD	0
csgE	hyfE	0
csgE	srlB	0
csgE	rutE	0
csgE	hyfF	0
csgE	hyfG	0
csgE	srlD	0
csgE	rutF	0
csgE	hyfB	0
csgE	hypF	0
csgE	mtlA	0
csgE	hyfI	0
csgE	hyfC	0
csgE	hyfH	0
mdtE	uhpA	0
mdtE	uhpT	0
mdtE	crp	0
mdtE	rhaR	0
mdtE	rhaS	0
mdtE	zraR	0
mdtE	malI	0
mdtE	melR	0
mdtE	feaR	0
mdtE	mtlR	0
mdtE	prpR	0
mdtE	ascG	0
mdtE	marR	0
mdtE	rbsR	0
mdtE	fucR	0
mdtE	chbR	0
mdtE	nagC	0
mdtE	uxuR	0
mdtE	exuR	0
mdtE	gutM	0
mdtE	srlR	0
mdtE	glcC	0
mdtE	xylR	0
mdtE	idnR	0
mdtE	lsrR	0
mdtE	galS	0
mdtE	galR	0
mdtE	dcuR	0
mdtE	glpR	0
mdtE	dgsA	0
mdtE	malT	0
mdtE	araC	0
mdtE	tdcA	0
mdtE	tdcR	0
mdtE	hupB	0
mdtE	hupA	0
mdtE	gntR	0
mdtE	cytR	0
mdtE	yiaJ	0
mdtE	hyfR	0
mdtE	caiF	0
mdtE	csgD	0
mdtE	ompR	0
mdtE	bolA	0
mdtE	rstA	0
mdtE	rob	0
mdtE	marA	0
mdtE	putA	0
mdtE	pdhR	0
mdtE	oxyR	0
mdtE	rcsB	0
mdtE	rcsA	0
mdtE	gadE	0
mdtE	ydeO	0
mdtE	evgA	0
mdtE	gadW	0
mdtE	rutR	0
mdtE	nemR	0
mdtE	gadX	0
mdtE	torR	0
mdtE	soxS	0
mdtE	soxR	0
mdtE	fhlA	0
mdtE	phoP	0
mdtE	treR	0
mdtE	fruR	0
mdtE	glnG	0
mdtE	cbl	0
mdtE	nac	0
mdtE	asnC	0
mdtE	cysB	0
mdtE	cpxR	0
mdtE	baeR	0
mdtE	flhC	0
mdtE	hdfR	0
mdtE	csgG	0
mdtE	csgF	0
mdtE	csgE	0
mdtE	mdtF	0
mdtE	galK	0
mdtE	galT	0
mdtE	galM	0
mdtE	galE	0
mdtE	marB	0
mdtE	micF	0
mdtE	yhiD	0
mdtE	hdeA	0
mdtE	hdeB	0
mdtE	galP	0
mdtE	ygiB	0
mdtE	manX	0
mdtE	manY	0
mdtE	ygiA	0
mdtE	ygiC	0
mdtE	manZ	0
mdtE	tolC	0
mdtE	gadA	0
mdtE	fumC	0
mdtE	gadC	0
mdtE	mglB	0
mdtE	gadB	0
mdtE	mglA	0
mdtE	mglC	0
mdtE	acrA	0
mdtE	acrB	0
mdtE	idnD	0
mdtE	uxuA	0
mdtE	uxuB	0
mdtE	nfo	0
mdtE	xylA	0
mdtE	malS	0
mdtE	chbF	0
mdtE	ptsI	0
mdtE	idnK	0
mdtE	gntK	0
mdtE	xylB	0
mdtE	gntU	0
mdtE	acrD	0
mdtE	nagA	0
mdtE	ppiA	0
mdtE	ptsH	0
mdtE	idnO	0
mdtE	chbC	0
mdtE	chbG	0
mdtE	crr	0
mdtE	idnT	0
mdtE	dctR	0
mdtE	chbB	0
mdtE	nupC	0
mdtE	chbA	0
mdtE	inaA	0
mdtE	slp	0
mdtE	zwf	0
mdtE	rutB	0
mdtE	focB	0
mdtE	mtlD	0
mdtE	hyfE	0
mdtE	srlB	0
mdtE	rutE	0
mdtE	hyfF	0
mdtE	hyfG	0
mdtE	srlD	0
mdtE	rutF	0
mdtE	hyfB	0
mdtE	hypF	0
mdtE	mtlA	0
mdtE	hyfI	0
mdtE	hyfC	0
mdtE	hyfH	0
mdtF	uhpA	0
mdtF	uhpT	0
mdtF	crp	0
mdtF	rhaR	0
mdtF	rhaS	0
mdtF	zraR	0
mdtF	malI	0
mdtF	melR	0
mdtF	feaR	0
mdtF	mtlR	0
mdtF	prpR	0
mdtF	ascG	0
mdtF	marR	0
mdtF	rbsR	0
mdtF	fucR	0
mdtF	chbR	0
mdtF	nagC	0
mdtF	uxuR	0
mdtF	exuR	0
mdtF	gutM	0
mdtF	srlR	0
mdtF	glcC	0
mdtF	xylR	0
mdtF	idnR	0
mdtF	lsrR	0
mdtF	galS	0
mdtF	galR	0
mdtF	dcuR	0
mdtF	glpR	0
mdtF	dgsA	0
mdtF	malT	0
mdtF	araC	0
mdtF	tdcA	0
mdtF	tdcR	0
mdtF	hupB	0
mdtF	hupA	0
mdtF	gntR	0
mdtF	cytR	0
mdtF	yiaJ	0
mdtF	hyfR	0
mdtF	caiF	0
mdtF	csgD	0
mdtF	ompR	0
mdtF	bolA	0
mdtF	rstA	0
mdtF	rob	0
mdtF	marA	0
mdtF	putA	0
mdtF	pdhR	0
mdtF	oxyR	0
mdtF	rcsB	0
mdtF	rcsA	0
mdtF	gadE	0
mdtF	ydeO	0
mdtF	evgA	0
mdtF	gadW	0
mdtF	rutR	0
mdtF	nemR	0
mdtF	gadX	0
mdtF	torR	0
mdtF	soxS	0
mdtF	soxR	0
mdtF	fhlA	0
mdtF	phoP	0
mdtF	treR	0
mdtF	fruR	0
mdtF	glnG	0
mdtF	cbl	0
mdtF	nac	0
mdtF	asnC	0
mdtF	cysB	0
mdtF	cpxR	0
mdtF	baeR	0
mdtF	flhC	0
mdtF	hdfR	0
mdtF	csgG	0
mdtF	csgF	0
mdtF	csgE	0
mdtF	mdtE	0
mdtF	galK	0
mdtF	galT	0
mdtF	galM	0
mdtF	galE	0
mdtF	marB	0
mdtF	micF	0
mdtF	yhiD	0
mdtF	hdeA	0
mdtF	hdeB	0
mdtF	galP	0
mdtF	ygiB	0
mdtF	manX	0
mdtF	manY	0
mdtF	ygiA	0
mdtF	ygiC	0
mdtF	manZ	0
mdtF	tolC	0
mdtF	gadA	0
mdtF	fumC	0
mdtF	gadC	0
mdtF	mglB	0
mdtF	gadB	0
mdtF	mglA	0
mdtF	mglC	0
mdtF	acrA	0
mdtF	acrB	0
mdtF	idnD	0
mdtF	uxuA	0
mdtF	uxuB	0
mdtF	nfo	0
mdtF	xylA	0
mdtF	malS	0
mdtF	chbF	0
mdtF	ptsI	0
mdtF	idnK	0
mdtF	gntK	0
mdtF	xylB	0
mdtF	gntU	0
mdtF	acrD	0
mdtF	nagA	0
mdtF	ppiA	0
mdtF	ptsH	0
mdtF	idnO	0
mdtF	chbC	0
mdtF	chbG	0
mdtF	crr	0
mdtF	idnT	0
mdtF	dctR	0
mdtF	chbB	0
mdtF	nupC	0
mdtF	chbA	0
mdtF	inaA	0
mdtF	slp	0
mdtF	zwf	0
mdtF	rutB	0
mdtF	focB	0
mdtF	mtlD	0
mdtF	hyfE	0
mdtF	srlB	0
mdtF	rutE	0
mdtF	hyfF	0
mdtF	hyfG	0
mdtF	srlD	0
mdtF	rutF	0
mdtF	hyfB	0
mdtF	hypF	0
mdtF	mtlA	0
mdtF	hyfI	0
mdtF	hyfC	0
mdtF	hyfH	0
galK	uhpA	0
galK	uhpT	0
galK	crp	0
galK	rhaR	0
galK	rhaS	0
galK	zraR	0
galK	malI	0
galK	melR	0
galK	feaR	0
galK	mtlR	0
galK	prpR	0
galK	ascG	0
galK	marR	0
galK	rbsR	0
galK	fucR	0
galK	chbR	0
galK	nagC	0
galK	uxuR	0
galK	exuR	0
galK	gutM	0
galK	srlR	0
galK	glcC	0
galK	xylR	0
galK	idnR	0
galK	lsrR	0
galK	galS	0
galK	galR	0
galK	dcuR	0
galK	glpR	0
galK	dgsA	0
galK	malT	0
galK	araC	0
galK	tdcA	0
galK	tdcR	0
galK	hupB	0
galK	hupA	0
galK	gntR	0
galK	cytR	0
galK	yiaJ	0
galK	hyfR	0
galK	caiF	0
galK	csgD	0
galK	ompR	0
galK	bolA	0
galK	rstA	0
galK	rob	0
galK	marA	0
galK	putA	0
galK	pdhR	0
galK	oxyR	0
galK	rcsB	0
galK	rcsA	0
galK	gadE	0
galK	ydeO	0
galK	evgA	0
galK	gadW	0
galK	rutR	0
galK	nemR	0
galK	gadX	0
galK	torR	0
galK	soxS	0
galK	soxR	0
galK	fhlA	0
galK	phoP	0
galK	treR	0
galK	fruR	0
galK	glnG	0
galK	cbl	0
galK	nac	0
galK	asnC	0
galK	cysB	0
galK	cpxR	0
galK	baeR	0
galK	flhC	0
galK	hdfR	0
galK	csgG	0
galK	csgF	0
galK	csgE	0
galK	mdtE	0
galK	mdtF	0
galK	galT	0
galK	galM	0
galK	galE	0
galK	marB	0
galK	micF	0
galK	yhiD	0
galK	hdeA	0
galK	hdeB	0
galK	galP	0
galK	ygiB	0
galK	manX	0
galK	manY	0
galK	ygiA	0
galK	ygiC	0
galK	manZ	0
galK	tolC	0
galK	gadA	0
galK	fumC	0
galK	gadC	0
galK	mglB	0
galK	gadB	0
galK	mglA	0
galK	mglC	0
galK	acrA	0
galK	acrB	0
galK	idnD	0
galK	uxuA	0
galK	uxuB	0
galK	nfo	0
galK	xylA	0
galK	malS	0
galK	chbF	0
galK	ptsI	0
galK	idnK	0
galK	gntK	0
galK	xylB	0
galK	gntU	0
galK	acrD	0
galK	nagA	0
galK	ppiA	0
galK	ptsH	0
galK	idnO	0
galK	chbC	0
galK	chbG	0
galK	crr	0
galK	idnT	0
galK	dctR	0
galK	chbB	0
galK	nupC	0
galK	chbA	0
galK	inaA	0
galK	slp	0
galK	zwf	0
galK	rutB	0
galK	focB	0
galK	mtlD	0
galK	hyfE	0
galK	srlB	0
galK	rutE	0
galK	hyfF	0
galK	hyfG	0
galK	srlD	0
galK	rutF	0
galK	hyfB	0
galK	hypF	0
galK	mtlA	0
galK	hyfI	0
galK	hyfC	0
galK	hyfH	0
galT	uhpA	0
galT	uhpT	0
galT	crp	0
galT	rhaR	0
galT	rhaS	0
galT	zraR	0
galT	malI	0
galT	melR	0
galT	feaR	0
galT	mtlR	0
galT	prpR	0
galT	ascG	0
galT	marR	0
galT	rbsR	0
galT	fucR	0
galT	chbR	0
galT	nagC	0
galT	uxuR	0
galT	exuR	0
galT	gutM	0
galT	srlR	0
galT	glcC	0
galT	xylR	0
galT	idnR	0
galT	lsrR	0
galT	galS	0
galT	galR	0
galT	dcuR	0
galT	glpR	0
galT	dgsA	0
galT	malT	0
galT	araC	0
galT	tdcA	0
galT	tdcR	0
galT	hupB	0
galT	hupA	0
galT	gntR	0
galT	cytR	0
galT	yiaJ	0
galT	hyfR	0
galT	caiF	0
galT	csgD	0
galT	ompR	0
galT	bolA	0
galT	rstA	0
galT	rob	0
galT	marA	0
galT	putA	0
galT	pdhR	0
galT	oxyR	0
galT	rcsB	0
galT	rcsA	0
galT	gadE	0
galT	ydeO	0
galT	evgA	0
galT	gadW	0
galT	rutR	0
galT	nemR	0
galT	gadX	0
galT	torR	0
galT	soxS	0
galT	soxR	0
galT	fhlA	0
galT	phoP	0
galT	treR	0
galT	fruR	0
galT	glnG	0
galT	cbl	0
galT	nac	0
galT	asnC	0
galT	cysB	0
galT	cpxR	0
galT	baeR	0
galT	flhC	0
galT	hdfR	0
galT	csgG	0
galT	csgF	0
galT	csgE	0
galT	mdtE	0
galT	mdtF	0
galT	galK	0
galT	galM	0
galT	galE	0
galT	marB	0
galT	micF	0
galT	yhiD	0
galT	hdeA	0
galT	hdeB	0
galT	galP	0
galT	ygiB	0
galT	manX	0
galT	manY	0
galT	ygiA	0
galT	ygiC	0
galT	manZ	0
galT	tolC	0
galT	gadA	0
galT	fumC	0
galT	gadC	0
galT	mglB	0
galT	gadB	0
galT	mglA	0
galT	mglC	0
galT	acrA	0
galT	acrB	0
galT	idnD	0
galT	uxuA	0
galT	uxuB	0
galT	nfo	0
galT	xylA	0
galT	malS	0
galT	chbF	0
galT	ptsI	0
galT	idnK	0
galT	gntK	0
galT	xylB	0
galT	gntU	0
galT	acrD	0
galT	nagA	0
galT	ppiA	0
galT	ptsH	0
galT	idnO	0
galT	chbC	0
galT	chbG	0
galT	crr	0
galT	idnT	0
galT	dctR	0
galT	chbB	0
galT	nupC	0
galT	chbA	0
galT	inaA	0
galT	slp	0
galT	zwf	0
galT	rutB	0
galT	focB	0
galT	mtlD	0
galT	hyfE	0
galT	srlB	0
galT	rutE	0
galT	hyfF	0
galT	hyfG	0
galT	srlD	0
galT	rutF	0
galT	hyfB	0
galT	hypF	0
galT	mtlA	0
galT	hyfI	0
galT	hyfC	0
galT	hyfH	0
galM	uhpA	0
galM	uhpT	0
galM	crp	0
galM	rhaR	0
galM	rhaS	0
galM	zraR	0
galM	malI	0
galM	melR	0
galM	feaR	0
galM	mtlR	0
galM	prpR	0
galM	ascG	0
galM	marR	0
galM	rbsR	0
galM	fucR	0
galM	chbR	0
galM	nagC	0
galM	uxuR	0
galM	exuR	0
galM	gutM	0
galM	srlR	0
galM	glcC	0
galM	xylR	0
galM	idnR	0
galM	lsrR	0
galM	galS	0
galM	galR	0
galM	dcuR	0
galM	glpR	0
galM	dgsA	0
galM	malT	0
galM	araC	0
galM	tdcA	0
galM	tdcR	0
galM	hupB	0
galM	hupA	0
galM	gntR	0
galM	cytR	0
galM	yiaJ	0
galM	hyfR	0
galM	caiF	0
galM	csgD	0
galM	ompR	0
galM	bolA	0
galM	rstA	0
galM	rob	0
galM	marA	0
galM	putA	0
galM	pdhR	0
galM	oxyR	0
galM	rcsB	0
galM	rcsA	0
galM	gadE	0
galM	ydeO	0
galM	evgA	0
galM	gadW	0
galM	rutR	0
galM	nemR	0
galM	gadX	0
galM	torR	0
galM	soxS	0
galM	soxR	0
galM	fhlA	0
galM	phoP	0
galM	treR	0
galM	fruR	0
galM	glnG	0
galM	cbl	0
galM	nac	0
galM	asnC	0
galM	cysB	0
galM	cpxR	0
galM	baeR	0
galM	flhC	0
galM	hdfR	0
galM	csgG	0
galM	csgF	0
galM	csgE	0
galM	mdtE	0
galM	mdtF	0
galM	galK	0
galM	galT	0
galM	galE	0
galM	marB	0
galM	micF	0
galM	yhiD	0
galM	hdeA	0
galM	hdeB	0
galM	galP	0
galM	ygiB	0
galM	manX	0
galM	manY	0
galM	ygiA	0
galM	ygiC	0
galM	manZ	0
galM	tolC	0
galM	gadA	0
galM	fumC	0
galM	gadC	0
galM	mglB	0
galM	gadB	0
galM	mglA	0
galM	mglC	0
galM	acrA	0
galM	acrB	0
galM	idnD	0
galM	uxuA	0
galM	uxuB	0
galM	nfo	0
galM	xylA	0
galM	malS	0
galM	chbF	0
galM	ptsI	0
galM	idnK	0
galM	gntK	0
galM	xylB	0
galM	gntU	0
galM	acrD	0
galM	nagA	0
galM	ppiA	0
galM	ptsH	0
galM	idnO	0
galM	chbC	0
galM	chbG	0
galM	crr	0
galM	idnT	0
galM	dctR	0
galM	chbB	0
galM	nupC	0
galM	chbA	0
galM	inaA	0
galM	slp	0
galM	zwf	0
galM	rutB	0
galM	focB	0
galM	mtlD	0
galM	hyfE	0
galM	srlB	0
galM	rutE	0
galM	hyfF	0
galM	hyfG	0
galM	srlD	0
galM	rutF	0
galM	hyfB	0
galM	hypF	0
galM	mtlA	0
galM	hyfI	0
galM	hyfC	0
galM	hyfH	0
galE	uhpA	0
galE	uhpT	0
galE	crp	0
galE	rhaR	0
galE	rhaS	0
galE	zraR	0
galE	malI	0
galE	melR	0
galE	feaR	0
galE	mtlR	0
galE	prpR	0
galE	ascG	0
galE	marR	0
galE	rbsR	0
galE	fucR	0
galE	chbR	0
galE	nagC	0
galE	uxuR	0
galE	exuR	0
galE	gutM	0
galE	srlR	0
galE	glcC	0
galE	xylR	0
galE	idnR	0
galE	lsrR	0
galE	galS	0
galE	galR	0
galE	dcuR	0
galE	glpR	0
galE	dgsA	0
galE	malT	0
galE	araC	0
galE	tdcA	0
galE	tdcR	0
galE	hupB	0
galE	hupA	0
galE	gntR	0
galE	cytR	0
galE	yiaJ	0
galE	hyfR	0
galE	caiF	0
galE	csgD	0
galE	ompR	0
galE	bolA	0
galE	rstA	0
galE	rob	0
galE	marA	0
galE	putA	0
galE	pdhR	0
galE	oxyR	0
galE	rcsB	0
galE	rcsA	0
galE	gadE	0
galE	ydeO	0
galE	evgA	0
galE	gadW	0
galE	rutR	0
galE	nemR	0
galE	gadX	0
galE	torR	0
galE	soxS	0
galE	soxR	0
galE	fhlA	0
galE	phoP	0
galE	treR	0
galE	fruR	0
galE	glnG	0
galE	cbl	0
galE	nac	0
galE	asnC	0
galE	cysB	0
galE	cpxR	0
galE	baeR	0
galE	flhC	0
galE	hdfR	0
galE	csgG	0
galE	csgF	0
galE	csgE	0
galE	mdtE	0
galE	mdtF	0
galE	galK	0
galE	galT	0
galE	galM	0
galE	marB	0
galE	micF	0
galE	yhiD	0
galE	hdeA	0
galE	hdeB	0
galE	galP	0
galE	ygiB	0
galE	manX	0
galE	manY	0
galE	ygiA	0
galE	ygiC	0
galE	manZ	0
galE	tolC	0
galE	gadA	0
galE	fumC	0
galE	gadC	0
galE	mglB	0
galE	gadB	0
galE	mglA	0
galE	mglC	0
galE	acrA	0
galE	acrB	0
galE	idnD	0
galE	uxuA	0
galE	uxuB	0
galE	nfo	0
galE	xylA	0
galE	malS	0
galE	chbF	0
galE	ptsI	0
galE	idnK	0
galE	gntK	0
galE	xylB	0
galE	gntU	0
galE	acrD	0
galE	nagA	0
galE	ppiA	0
galE	ptsH	0
galE	idnO	0
galE	chbC	0
galE	chbG	0
galE	crr	0
galE	idnT	0
galE	dctR	0
galE	chbB	0
galE	nupC	0
galE	chbA	0
galE	inaA	0
galE	slp	0
galE	zwf	0
galE	rutB	0
galE	focB	0
galE	mtlD	0
galE	hyfE	0
galE	srlB	0
galE	rutE	0
galE	hyfF	0
galE	hyfG	0
galE	srlD	0
galE	rutF	0
galE	hyfB	0
galE	hypF	0
galE	mtlA	0
galE	hyfI	0
galE	hyfC	0
galE	hyfH	0
marB	uhpA	0
marB	uhpT	0
marB	crp	0
marB	rhaR	0
marB	rhaS	0
marB	zraR	0
marB	malI	0
marB	melR	0
marB	feaR	0
marB	mtlR	0
marB	prpR	0
marB	ascG	0
marB	marR	0
marB	rbsR	0
marB	fucR	0
marB	chbR	0
marB	nagC	0
marB	uxuR	0
marB	exuR	0
marB	gutM	0
marB	srlR	0
marB	glcC	0
marB	xylR	0
marB	idnR	0
marB	lsrR	0
marB	galS	0
marB	galR	0
marB	dcuR	0
marB	glpR	0
marB	dgsA	0
marB	malT	0
marB	araC	0
marB	tdcA	0
marB	tdcR	0
marB	hupB	0
marB	hupA	0
marB	gntR	0
marB	cytR	0
marB	yiaJ	0
marB	hyfR	0
marB	caiF	0
marB	csgD	0
marB	ompR	0
marB	bolA	0
marB	rstA	0
marB	rob	0
marB	marA	0
marB	putA	0
marB	pdhR	0
marB	oxyR	0
marB	rcsB	0
marB	rcsA	0
marB	gadE	0
marB	ydeO	0
marB	evgA	0
marB	gadW	0
marB	rutR	0
marB	nemR	0
marB	gadX	0
marB	torR	0
marB	soxS	0
marB	soxR	0
marB	fhlA	0
marB	phoP	0
marB	treR	0
marB	fruR	0
marB	glnG	0
marB	cbl	0
marB	nac	0
marB	asnC	0
marB	cysB	0
marB	cpxR	0
marB	baeR	0
marB	flhC	0
marB	hdfR	0
marB	csgG	0
marB	csgF	0
marB	csgE	0
marB	mdtE	0
marB	mdtF	0
marB	galK	0
marB	galT	0
marB	galM	0
marB	galE	0
marB	micF	0
marB	yhiD	0
marB	hdeA	0
marB	hdeB	0
marB	galP	0
marB	ygiB	0
marB	manX	0
marB	manY	0
marB	ygiA	0
marB	ygiC	0
marB	manZ	0
marB	tolC	0
marB	gadA	0
marB	fumC	0
marB	gadC	0
marB	mglB	0
marB	gadB	0
marB	mglA	0
marB	mglC	0
marB	acrA	0
marB	acrB	0
marB	idnD	0
marB	uxuA	0
marB	uxuB	0
marB	nfo	0
marB	xylA	0
marB	malS	0
marB	chbF	0
marB	ptsI	0
marB	idnK	0
marB	gntK	0
marB	xylB	0
marB	gntU	0
marB	acrD	0
marB	nagA	0
marB	ppiA	0
marB	ptsH	0
marB	idnO	0
marB	chbC	0
marB	chbG	0
marB	crr	0
marB	idnT	0
marB	dctR	0
marB	chbB	0
marB	nupC	0
marB	chbA	0
marB	inaA	0
marB	slp	0
marB	zwf	0
marB	rutB	0
marB	focB	0
marB	mtlD	0
marB	hyfE	0
marB	srlB	0
marB	rutE	0
marB	hyfF	0
marB	hyfG	0
marB	srlD	0
marB	rutF	0
marB	hyfB	0
marB	hypF	0
marB	mtlA	0
marB	hyfI	0
marB	hyfC	0
marB	hyfH	0
micF	uhpA	0
micF	uhpT	0
micF	crp	0
micF	rhaR	0
micF	rhaS	0
micF	zraR	0
micF	malI	0
micF	melR	0
micF	feaR	0
micF	mtlR	0
micF	prpR	0
micF	ascG	0
micF	marR	0
micF	rbsR	0
micF	fucR	0
micF	chbR	0
micF	nagC	0
micF	uxuR	0
micF	exuR	0
micF	gutM	0
micF	srlR	0
micF	glcC	0
micF	xylR	0
micF	idnR	0
micF	lsrR	0
micF	galS	0
micF	galR	0
micF	dcuR	0
micF	glpR	0
micF	dgsA	0
micF	malT	0
micF	araC	0
micF	tdcA	0
micF	tdcR	0
micF	hupB	0
micF	hupA	0
micF	gntR	0
micF	cytR	0
micF	yiaJ	0
micF	hyfR	0
micF	caiF	0
micF	csgD	0
micF	ompR	0
micF	bolA	0
micF	rstA	0
micF	rob	0
micF	marA	0
micF	putA	0
micF	pdhR	0
micF	oxyR	0
micF	rcsB	0
micF	rcsA	0
micF	gadE	0
micF	ydeO	0
micF	evgA	0
micF	gadW	0
micF	rutR	0
micF	nemR	0
micF	gadX	0
micF	torR	0
micF	soxS	0
micF	soxR	0
micF	fhlA	0
micF	phoP	0
micF	treR	0
micF	fruR	0
micF	glnG	0
micF	cbl	0
micF	nac	0
micF	asnC	0
micF	cysB	0
micF	cpxR	0
micF	baeR	0
micF	flhC	0
micF	hdfR	0
micF	csgG	0
micF	csgF	0
micF	csgE	0
micF	mdtE	0
micF	mdtF	0
micF	galK	0
micF	galT	0
micF	galM	0
micF	galE	0
micF	marB	0
micF	yhiD	0
micF	hdeA	0
micF	hdeB	0
micF	galP	0
micF	ygiB	0
micF	manX	0
micF	manY	0
micF	ygiA	0
micF	ygiC	0
micF	manZ	0
micF	tolC	0
micF	gadA	0
micF	fumC	0
micF	gadC	0
micF	mglB	0
micF	gadB	0
micF	mglA	0
micF	mglC	0
micF	acrA	0
micF	acrB	0
micF	idnD	0
micF	uxuA	0
micF	uxuB	0
micF	nfo	0
micF	xylA	0
micF	malS	0
micF	chbF	0
micF	ptsI	0
micF	idnK	0
micF	gntK	0
micF	xylB	0
micF	gntU	0
micF	acrD	0
micF	nagA	0
micF	ppiA	0
micF	ptsH	0
micF	idnO	0
micF	chbC	0
micF	chbG	0
micF	crr	0
micF	idnT	0
micF	dctR	0
micF	chbB	0
micF	nupC	0
micF	chbA	0
micF	inaA	0
micF	slp	0
micF	zwf	0
micF	rutB	0
micF	focB	0
micF	mtlD	0
micF	hyfE	0
micF	srlB	0
micF	rutE	0
micF	hyfF	0
micF	hyfG	0
micF	srlD	0
micF	rutF	0
micF	hyfB	0
micF	hypF	0
micF	mtlA	0
micF	hyfI	0
micF	hyfC	0
micF	hyfH	0
yhiD	uhpA	0
yhiD	uhpT	0
yhiD	crp	0
yhiD	rhaR	0
yhiD	rhaS	0
yhiD	zraR	0
yhiD	malI	0
yhiD	melR	0
yhiD	feaR	0
yhiD	mtlR	0
yhiD	prpR	0
yhiD	ascG	0
yhiD	marR	0
yhiD	rbsR	0
yhiD	fucR	0
yhiD	chbR	0
yhiD	nagC	0
yhiD	uxuR	0
yhiD	exuR	0
yhiD	gutM	0
yhiD	srlR	0
yhiD	glcC	0
yhiD	xylR	0
yhiD	idnR	0
yhiD	lsrR	0
yhiD	galS	0
yhiD	galR	0
yhiD	dcuR	0
yhiD	glpR	0
yhiD	dgsA	0
yhiD	malT	0
yhiD	araC	0
yhiD	tdcA	0
yhiD	tdcR	0
yhiD	hupB	0
yhiD	hupA	0
