YDR077W	YPL202C	0
YDR077W	YHR124W	0
YDR077W	YGL181W	0
YDR077W	YLR451W	0
YDR077W	YKL038W	0
YDR077W	YER028C	0
YDR077W	YNL167C	0
YDR077W	YMR070W	0
YDR077W	YIL101C	0
YDR077W	YOR113W	0
YDR077W	YCR105W	0
YDR077W	YIL070C	0
YDR077W	YGL009C	0
YDR077W	YER189W	0
YDR077W	YMR135WA	0
YDR077W	YNL337W	0
YDR077W	YOR226C	0
YDR077W	YHL041W	0
YDR077W	YIL162W	0
YDR077W	YAL067C	0
YDR077W	YNL036W	0
YDR077W	YMR035W	0
YDR077W	YOL121C	0
YDR077W	YIL119C	0
YDR077W	YLR285W	0
YDR077W	YPR141C	0
YDR077W	YBR134W	0
YDR077W	YBL029W	0
YDR077W	YIR020WB	0
YDR077W	YEL059W	0
YDR077W	YMR172CA	0
YDR077W	YKR003W	0
YDR077W	YFL052W	0
YDR077W	YOL013WB	0
YDR077W	YFL013WA	0
YDR077W	YMR173W	0
YDR077W	YDL246C	0
YDR077W	YIR019C	0
YDR077W	YPL135W	0
YDR077W	YFR039C	0
YDR077W	YOR227W	0
YDR077W	YHR033W	0
YDR077W	YIR020C	0
YDR077W	YHR096C	0
YDR077W	YNL037C	0
YDR077W	YFL042C	0
YDR077W	YDR534C	0
YDR077W	YFL043C	0
YDR077W	YDL245C	0
YDR077W	YKL118W	0
YDR077W	YJR158W	0
YDR077W	YLR356W	0
YDR077W	YMR265C	0
YDR077W	YDR223W	0
YDR077W	YPR013C	0
YDR077W	YMR004W	0
YDR077W	YGR131W	0
YDR077W	YEL070W	0
YDR077W	YJR159W	0
YDR077W	YCL018W	0
YDR077W	YOR011WA	0
YDR077W	YBL029CA	0
YDR077W	YAL040C	0
YDR077W	YGR027WB	0
YDR077W	YJL148W	0
YDR077W	YBR204C	0
YDR077W	YLR141W	0
YDR077W	YKL120W	0
YDR077W	YOL049W	0
YDR077W	YKL054C	0
YDR077W	YKR040C	0
YDR077W	YDR441C	0
YDR077W	YMR106C	0
YDR077W	YBR132C	0
YDR077W	YEL060C	0
YDR077W	YMR034C	0
YDR077W	YBR063C	0
YDR077W	YLR284C	0
YDR077W	YLR120C	0
YDR077W	YBL095W	0
YDR077W	YKR042W	0
YDR077W	YOR396W	0
YDR077W	YOR330C	0
YDR077W	YIR021W	0
YDR077W	YIL099W	0
YDR077W	YDR475C	0
YDR077W	YFR017C	0
YDR077W	YMR266W	0
YDR077W	YBR089CA	0
YDR077W	YKL005C	0
YDR077W	YML070W	0
YDR077W	YJL205CA	0
YDR077W	YFR040W	0
YDR077W	YLR355C	0
YDR077W	YAL065C	0
YDR077W	YBR097W	0
YDR077W	YKL223W	0
YDR077W	YGR004W	0
YDR077W	YBR206W	0
YJR158W	YPL202C	0
YJR158W	YHR124W	0
YJR158W	YGL181W	0
YJR158W	YLR451W	0
YJR158W	YKL038W	0
YJR158W	YER028C	0
YJR158W	YNL167C	0
YJR158W	YMR070W	0
YJR158W	YIL101C	0
YJR158W	YOR113W	0
YJR158W	YCR105W	0
YJR158W	YIL070C	0
YJR158W	YGL009C	0
YJR158W	YER189W	0
YJR158W	YMR135WA	0
YJR158W	YNL337W	0
YJR158W	YOR226C	0
YJR158W	YHL041W	0
YJR158W	YIL162W	0
YJR158W	YAL067C	0
YJR158W	YNL036W	0
YJR158W	YMR035W	0
YJR158W	YOL121C	0
YJR158W	YIL119C	0
YJR158W	YLR285W	0
YJR158W	YPR141C	0
YJR158W	YBR134W	0
YJR158W	YBL029W	0
YJR158W	YIR020WB	0
YJR158W	YEL059W	0
YJR158W	YMR172CA	0
YJR158W	YKR003W	0
YJR158W	YFL052W	0
YJR158W	YOL013WB	0
YJR158W	YFL013WA	0
YJR158W	YMR173W	0
YJR158W	YDL246C	0
YJR158W	YIR019C	0
YJR158W	YPL135W	0
YJR158W	YFR039C	0
YJR158W	YOR227W	0
YJR158W	YHR033W	0
YJR158W	YIR020C	0
YJR158W	YHR096C	0
YJR158W	YNL037C	0
YJR158W	YFL042C	0
YJR158W	YDR534C	0
YJR158W	YFL043C	0
YJR158W	YDL245C	0
YJR158W	YKL118W	0
YJR158W	YDR077W	0
YJR158W	YLR356W	0
YJR158W	YMR265C	0
YJR158W	YDR223W	0
YJR158W	YPR013C	0
YJR158W	YMR004W	0
YJR158W	YGR131W	0
YJR158W	YEL070W	0
YJR158W	YJR159W	0
YJR158W	YCL018W	0
YJR158W	YOR011WA	0
YJR158W	YBL029CA	0
YJR158W	YAL040C	0
YJR158W	YGR027WB	0
YJR158W	YJL148W	0
YJR158W	YBR204C	0
YJR158W	YLR141W	0
YJR158W	YKL120W	0
YJR158W	YOL049W	0
YJR158W	YKL054C	0
YJR158W	YKR040C	0
YJR158W	YDR441C	0
YJR158W	YMR106C	0
YJR158W	YBR132C	0
YJR158W	YEL060C	0
YJR158W	YMR034C	0
YJR158W	YBR063C	0
YJR158W	YLR284C	0
YJR158W	YLR120C	0
YJR158W	YBL095W	0
YJR158W	YKR042W	0
YJR158W	YOR396W	0
YJR158W	YOR330C	0
YJR158W	YIR021W	0
YJR158W	YIL099W	0
YJR158W	YDR475C	0
YJR158W	YFR017C	0
YJR158W	YMR266W	0
YJR158W	YBR089CA	0
YJR158W	YKL005C	0
YJR158W	YML070W	0
YJR158W	YJL205CA	0
YJR158W	YFR040W	0
YJR158W	YLR355C	0
YJR158W	YAL065C	0
YJR158W	YBR097W	0
YJR158W	YKL223W	0
YJR158W	YGR004W	0
YJR158W	YBR206W	0
YLR356W	YPL202C	0
YLR356W	YHR124W	0
YLR356W	YGL181W	0
YLR356W	YLR451W	0
YLR356W	YKL038W	0
YLR356W	YER028C	0
YLR356W	YNL167C	0
YLR356W	YMR070W	0
YLR356W	YIL101C	0
YLR356W	YOR113W	0
YLR356W	YCR105W	0
YLR356W	YIL070C	0
YLR356W	YGL009C	0
YLR356W	YER189W	0
YLR356W	YMR135WA	0
YLR356W	YNL337W	0
YLR356W	YOR226C	0
YLR356W	YHL041W	0
YLR356W	YIL162W	0
YLR356W	YAL067C	0
YLR356W	YNL036W	0
YLR356W	YMR035W	0
YLR356W	YOL121C	0
YLR356W	YIL119C	0
YLR356W	YLR285W	0
YLR356W	YPR141C	0
YLR356W	YBR134W	0
YLR356W	YBL029W	0
YLR356W	YIR020WB	0
YLR356W	YEL059W	0
YLR356W	YMR172CA	0
YLR356W	YKR003W	0
YLR356W	YFL052W	0
YLR356W	YOL013WB	0
YLR356W	YFL013WA	0
YLR356W	YMR173W	0
YLR356W	YDL246C	0
YLR356W	YIR019C	0
YLR356W	YPL135W	0
YLR356W	YFR039C	0
YLR356W	YOR227W	0
YLR356W	YHR033W	0
YLR356W	YIR020C	0
YLR356W	YHR096C	0
YLR356W	YNL037C	0
YLR356W	YFL042C	0
YLR356W	YDR534C	0
YLR356W	YFL043C	0
YLR356W	YDL245C	0
YLR356W	YKL118W	0
YLR356W	YDR077W	0
YLR356W	YJR158W	0
YLR356W	YMR265C	0
YLR356W	YDR223W	0
YLR356W	YPR013C	0
YLR356W	YMR004W	0
YLR356W	YGR131W	0
YLR356W	YEL070W	0
YLR356W	YJR159W	0
YLR356W	YCL018W	0
YLR356W	YOR011WA	0
YLR356W	YBL029CA	0
YLR356W	YAL040C	0
YLR356W	YGR027WB	0
YLR356W	YJL148W	0
YLR356W	YBR204C	0
YLR356W	YLR141W	0
YLR356W	YKL120W	0
YLR356W	YOL049W	0
YLR356W	YKL054C	0
YLR356W	YKR040C	0
YLR356W	YDR441C	0
YLR356W	YMR106C	0
YLR356W	YBR132C	0
YLR356W	YEL060C	0
YLR356W	YMR034C	0
YLR356W	YBR063C	0
YLR356W	YLR284C	0
YLR356W	YLR120C	0
YLR356W	YBL095W	0
YLR356W	YKR042W	0
YLR356W	YOR396W	0
YLR356W	YOR330C	0
YLR356W	YIR021W	0
YLR356W	YIL099W	0
YLR356W	YDR475C	0
YLR356W	YFR017C	0
YLR356W	YMR266W	0
YLR356W	YBR089CA	0
YLR356W	YKL005C	0
YLR356W	YML070W	0
YLR356W	YJL205CA	0
YLR356W	YFR040W	0
YLR356W	YLR355C	0
YLR356W	YAL065C	0
YLR356W	YBR097W	0
YLR356W	YKL223W	0
YLR356W	YGR004W	0
YLR356W	YBR206W	0
YMR265C	YPL202C	0
YMR265C	YHR124W	0
YMR265C	YGL181W	0
YMR265C	YLR451W	0
YMR265C	YKL038W	0
YMR265C	YER028C	0
YMR265C	YNL167C	0
YMR265C	YMR070W	0
YMR265C	YIL101C	0
YMR265C	YOR113W	0
YMR265C	YCR105W	0
YMR265C	YIL070C	0
YMR265C	YGL009C	0
YMR265C	YER189W	0
YMR265C	YMR135WA	0
YMR265C	YNL337W	0
YMR265C	YOR226C	0
YMR265C	YHL041W	0
YMR265C	YIL162W	0
YMR265C	YAL067C	0
YMR265C	YNL036W	0
YMR265C	YMR035W	0
YMR265C	YOL121C	0
YMR265C	YIL119C	0
YMR265C	YLR285W	0
YMR265C	YPR141C	0
YMR265C	YBR134W	0
YMR265C	YBL029W	0
YMR265C	YIR020WB	0
YMR265C	YEL059W	0
YMR265C	YMR172CA	0
YMR265C	YKR003W	0
YMR265C	YFL052W	0
YMR265C	YOL013WB	0
YMR265C	YFL013WA	0
YMR265C	YMR173W	0
YMR265C	YDL246C	0
YMR265C	YIR019C	0
YMR265C	YPL135W	0
YMR265C	YFR039C	0
YMR265C	YOR227W	0
YMR265C	YHR033W	0
YMR265C	YIR020C	0
YMR265C	YHR096C	0
YMR265C	YNL037C	0
YMR265C	YFL042C	0
YMR265C	YDR534C	0
YMR265C	YFL043C	0
YMR265C	YDL245C	0
YMR265C	YKL118W	0
YMR265C	YDR077W	0
YMR265C	YJR158W	0
YMR265C	YLR356W	0
YMR265C	YDR223W	0
YMR265C	YPR013C	0
YMR265C	YMR004W	0
YMR265C	YGR131W	0
YMR265C	YEL070W	0
YMR265C	YJR159W	0
YMR265C	YCL018W	0
YMR265C	YOR011WA	0
YMR265C	YBL029CA	0
YMR265C	YAL040C	0
YMR265C	YGR027WB	0
YMR265C	YJL148W	0
YMR265C	YBR204C	0
YMR265C	YLR141W	0
YMR265C	YKL120W	0
YMR265C	YOL049W	0
YMR265C	YKL054C	0
YMR265C	YKR040C	0
YMR265C	YDR441C	0
YMR265C	YMR106C	0
YMR265C	YBR132C	0
YMR265C	YEL060C	0
YMR265C	YMR034C	0
YMR265C	YBR063C	0
YMR265C	YLR284C	0
YMR265C	YLR120C	0
YMR265C	YBL095W	0
YMR265C	YKR042W	0
YMR265C	YOR396W	0
YMR265C	YOR330C	0
YMR265C	YIR021W	0
YMR265C	YIL099W	0
YMR265C	YDR475C	0
YMR265C	YFR017C	0
YMR265C	YMR266W	0
YMR265C	YBR089CA	0
YMR265C	YKL005C	0
YMR265C	YML070W	0
YMR265C	YJL205CA	0
YMR265C	YFR040W	0
YMR265C	YLR355C	0
YMR265C	YAL065C	0
YMR265C	YBR097W	0
YMR265C	YKL223W	0
YMR265C	YGR004W	0
YMR265C	YBR206W	0
YDR223W	YPL202C	0
YDR223W	YHR124W	0
YDR223W	YGL181W	0
YDR223W	YLR451W	0
YDR223W	YKL038W	0
YDR223W	YER028C	0
YDR223W	YNL167C	0
YDR223W	YMR070W	0
YDR223W	YIL101C	0
YDR223W	YOR113W	0
YDR223W	YCR105W	0
YDR223W	YIL070C	0
YDR223W	YGL009C	0
YDR223W	YER189W	0
YDR223W	YMR135WA	0
YDR223W	YNL337W	0
YDR223W	YOR226C	0
YDR223W	YHL041W	0
YDR223W	YIL162W	0
YDR223W	YAL067C	0
YDR223W	YNL036W	0
YDR223W	YMR035W	0
YDR223W	YOL121C	0
YDR223W	YIL119C	0
YDR223W	YLR285W	0
YDR223W	YPR141C	0
YDR223W	YBR134W	0
YDR223W	YBL029W	0
YDR223W	YIR020WB	0
YDR223W	YEL059W	0
YDR223W	YMR172CA	0
YDR223W	YKR003W	0
YDR223W	YFL052W	0
YDR223W	YOL013WB	0
YDR223W	YFL013WA	0
YDR223W	YMR173W	0
YDR223W	YDL246C	0
YDR223W	YIR019C	0
YDR223W	YPL135W	0
YDR223W	YFR039C	0
YDR223W	YOR227W	0
YDR223W	YHR033W	0
YDR223W	YIR020C	0
YDR223W	YHR096C	0
YDR223W	YNL037C	0
YDR223W	YFL042C	0
YDR223W	YDR534C	0
YDR223W	YFL043C	0
YDR223W	YDL245C	0
YDR223W	YKL118W	0
YDR223W	YDR077W	0
YDR223W	YJR158W	0
YDR223W	YLR356W	0
YDR223W	YMR265C	0
YDR223W	YPR013C	0
YDR223W	YMR004W	0
YDR223W	YGR131W	0
YDR223W	YEL070W	0
YDR223W	YJR159W	0
YDR223W	YCL018W	0
YDR223W	YOR011WA	0
YDR223W	YBL029CA	0
YDR223W	YAL040C	0
YDR223W	YGR027WB	0
YDR223W	YJL148W	0
YDR223W	YBR204C	0
YDR223W	YLR141W	0
YDR223W	YKL120W	0
YDR223W	YOL049W	0
YDR223W	YKL054C	0
YDR223W	YKR040C	0
YDR223W	YDR441C	0
YDR223W	YMR106C	0
YDR223W	YBR132C	0
YDR223W	YEL060C	0
YDR223W	YMR034C	0
YDR223W	YBR063C	0
YDR223W	YLR284C	0
YDR223W	YLR120C	0
YDR223W	YBL095W	0
YDR223W	YKR042W	0
YDR223W	YOR396W	0
YDR223W	YOR330C	0
YDR223W	YIR021W	0
YDR223W	YIL099W	0
YDR223W	YDR475C	0
YDR223W	YFR017C	0
YDR223W	YMR266W	0
YDR223W	YBR089CA	0
YDR223W	YKL005C	0
YDR223W	YML070W	0
YDR223W	YJL205CA	0
YDR223W	YFR040W	0
YDR223W	YLR355C	0
YDR223W	YAL065C	0
YDR223W	YBR097W	0
YDR223W	YKL223W	0
YDR223W	YGR004W	0
YDR223W	YBR206W	0
YPR013C	YPL202C	0
YPR013C	YHR124W	0
YPR013C	YGL181W	0
YPR013C	YLR451W	0
YPR013C	YKL038W	0
YPR013C	YER028C	0
YPR013C	YNL167C	0
YPR013C	YMR070W	0
YPR013C	YIL101C	0
YPR013C	YOR113W	0
YPR013C	YCR105W	0
YPR013C	YIL070C	0
YPR013C	YGL009C	0
YPR013C	YER189W	0
YPR013C	YMR135WA	0
YPR013C	YNL337W	0
YPR013C	YOR226C	0
YPR013C	YHL041W	0
YPR013C	YIL162W	0
YPR013C	YAL067C	0
YPR013C	YNL036W	0
YPR013C	YMR035W	0
YPR013C	YOL121C	0
YPR013C	YIL119C	0
YPR013C	YLR285W	0
YPR013C	YPR141C	0
YPR013C	YBR134W	0
YPR013C	YBL029W	0
YPR013C	YIR020WB	0
YPR013C	YEL059W	0
YPR013C	YMR172CA	0
YPR013C	YKR003W	0
YPR013C	YFL052W	0
YPR013C	YOL013WB	0
YPR013C	YFL013WA	0
YPR013C	YMR173W	0
YPR013C	YDL246C	0
YPR013C	YIR019C	0
YPR013C	YPL135W	0
YPR013C	YFR039C	0
YPR013C	YOR227W	0
YPR013C	YHR033W	0
YPR013C	YIR020C	0
YPR013C	YHR096C	0
YPR013C	YNL037C	0
YPR013C	YFL042C	0
YPR013C	YDR534C	0
YPR013C	YFL043C	0
YPR013C	YDL245C	0
YPR013C	YKL118W	0
YPR013C	YDR077W	0
YPR013C	YJR158W	0
YPR013C	YLR356W	0
YPR013C	YMR265C	0
YPR013C	YDR223W	0
YPR013C	YMR004W	0
YPR013C	YGR131W	0
YPR013C	YEL070W	0
YPR013C	YJR159W	0
YPR013C	YCL018W	0
YPR013C	YOR011WA	0
YPR013C	YBL029CA	0
YPR013C	YAL040C	0
YPR013C	YGR027WB	0
YPR013C	YJL148W	0
YPR013C	YBR204C	0
YPR013C	YLR141W	0
YPR013C	YKL120W	0
YPR013C	YOL049W	0
YPR013C	YKL054C	0
YPR013C	YKR040C	0
YPR013C	YDR441C	0
YPR013C	YMR106C	0
YPR013C	YBR132C	0
YPR013C	YEL060C	0
YPR013C	YMR034C	0
YPR013C	YBR063C	0
YPR013C	YLR284C	0
YPR013C	YLR120C	0
YPR013C	YBL095W	0
YPR013C	YKR042W	0
YPR013C	YOR396W	0
YPR013C	YOR330C	0
YPR013C	YIR021W	0
YPR013C	YIL099W	0
YPR013C	YDR475C	0
YPR013C	YFR017C	0
YPR013C	YMR266W	0
YPR013C	YBR089CA	0
YPR013C	YKL005C	0
YPR013C	YML070W	0
YPR013C	YJL205CA	0
YPR013C	YFR040W	0
YPR013C	YLR355C	0
YPR013C	YAL065C	0
YPR013C	YBR097W	0
YPR013C	YKL223W	0
YPR013C	YGR004W	0
YPR013C	YBR206W	0
YMR004W	YPL202C	0
YMR004W	YHR124W	0
YMR004W	YGL181W	0
YMR004W	YLR451W	0
YMR004W	YKL038W	0
YMR004W	YER028C	0
YMR004W	YNL167C	0
YMR004W	YMR070W	0
YMR004W	YIL101C	0
YMR004W	YOR113W	0
YMR004W	YCR105W	0
YMR004W	YIL070C	0
YMR004W	YGL009C	0
YMR004W	YER189W	0
YMR004W	YMR135WA	0
YMR004W	YNL337W	0
YMR004W	YOR226C	0
YMR004W	YHL041W	0
YMR004W	YIL162W	0
YMR004W	YAL067C	0
YMR004W	YNL036W	0
YMR004W	YMR035W	0
YMR004W	YOL121C	0
YMR004W	YIL119C	0
YMR004W	YLR285W	0
YMR004W	YPR141C	0
YMR004W	YBR134W	0
YMR004W	YBL029W	0
YMR004W	YIR020WB	0
YMR004W	YEL059W	0
YMR004W	YMR172CA	0
YMR004W	YKR003W	0
YMR004W	YFL052W	0
YMR004W	YOL013WB	0
YMR004W	YFL013WA	0
YMR004W	YMR173W	0
YMR004W	YDL246C	0
YMR004W	YIR019C	0
YMR004W	YPL135W	0
YMR004W	YFR039C	0
YMR004W	YOR227W	0
YMR004W	YHR033W	0
YMR004W	YIR020C	0
YMR004W	YHR096C	0
YMR004W	YNL037C	0
YMR004W	YFL042C	0
YMR004W	YDR534C	0
YMR004W	YFL043C	0
YMR004W	YDL245C	0
YMR004W	YKL118W	0
YMR004W	YDR077W	0
YMR004W	YJR158W	0
YMR004W	YLR356W	0
YMR004W	YMR265C	0
YMR004W	YDR223W	0
YMR004W	YPR013C	0
YMR004W	YGR131W	0
YMR004W	YEL070W	0
YMR004W	YJR159W	0
YMR004W	YCL018W	0
YMR004W	YOR011WA	0
YMR004W	YBL029CA	0
YMR004W	YAL040C	0
YMR004W	YGR027WB	0
YMR004W	YJL148W	0
YMR004W	YBR204C	0
YMR004W	YLR141W	0
YMR004W	YKL120W	0
YMR004W	YOL049W	0
YMR004W	YKL054C	0
YMR004W	YKR040C	0
YMR004W	YDR441C	0
YMR004W	YMR106C	0
YMR004W	YBR132C	0
YMR004W	YEL060C	0
YMR004W	YMR034C	0
YMR004W	YBR063C	0
YMR004W	YLR284C	0
YMR004W	YLR120C	0
YMR004W	YBL095W	0
YMR004W	YKR042W	0
YMR004W	YOR396W	0
YMR004W	YOR330C	0
YMR004W	YIR021W	0
YMR004W	YIL099W	0
YMR004W	YDR475C	0
YMR004W	YFR017C	0
YMR004W	YMR266W	0
YMR004W	YBR089CA	0
YMR004W	YKL005C	0
YMR004W	YML070W	0
YMR004W	YJL205CA	0
YMR004W	YFR040W	0
YMR004W	YLR355C	0
YMR004W	YAL065C	0
YMR004W	YBR097W	0
YMR004W	YKL223W	0
YMR004W	YGR004W	0
YMR004W	YBR206W	0
YGR131W	YPL202C	0
YGR131W	YHR124W	0
YGR131W	YGL181W	0
YGR131W	YLR451W	0
YGR131W	YKL038W	0
YGR131W	YER028C	0
YGR131W	YNL167C	0
YGR131W	YMR070W	0
YGR131W	YIL101C	0
YGR131W	YOR113W	0
YGR131W	YCR105W	0
YGR131W	YIL070C	0
YGR131W	YGL009C	0
YGR131W	YER189W	0
YGR131W	YMR135WA	0
YGR131W	YNL337W	0
YGR131W	YOR226C	0
YGR131W	YHL041W	0
YGR131W	YIL162W	0
YGR131W	YAL067C	0
YGR131W	YNL036W	0
YGR131W	YMR035W	0
YGR131W	YOL121C	0
YGR131W	YIL119C	0
YGR131W	YLR285W	0
YGR131W	YPR141C	0
YGR131W	YBR134W	0
YGR131W	YBL029W	0
YGR131W	YIR020WB	0
YGR131W	YEL059W	0
YGR131W	YMR172CA	0
YGR131W	YKR003W	0
YGR131W	YFL052W	0
YGR131W	YOL013WB	0
YGR131W	YFL013WA	0
YGR131W	YMR173W	0
YGR131W	YDL246C	0
YGR131W	YIR019C	0
YGR131W	YPL135W	0
YGR131W	YFR039C	0
YGR131W	YOR227W	0
YGR131W	YHR033W	0
YGR131W	YIR020C	0
YGR131W	YHR096C	0
YGR131W	YNL037C	0
YGR131W	YFL042C	0
YGR131W	YDR534C	0
YGR131W	YFL043C	0
YGR131W	YDL245C	0
YGR131W	YKL118W	0
YGR131W	YDR077W	0
YGR131W	YJR158W	0
YGR131W	YLR356W	0
YGR131W	YMR265C	0
YGR131W	YDR223W	0
YGR131W	YPR013C	0
YGR131W	YMR004W	0
YGR131W	YEL070W	0
YGR131W	YJR159W	0
YGR131W	YCL018W	0
YGR131W	YOR011WA	0
YGR131W	YBL029CA	0
YGR131W	YAL040C	0
YGR131W	YGR027WB	0
YGR131W	YJL148W	0
YGR131W	YBR204C	0
YGR131W	YLR141W	0
YGR131W	YKL120W	0
YGR131W	YOL049W	0
YGR131W	YKL054C	0
YGR131W	YKR040C	0
YGR131W	YDR441C	0
YGR131W	YMR106C	0
YGR131W	YBR132C	0
YGR131W	YEL060C	0
YGR131W	YMR034C	0
YGR131W	YBR063C	0
YGR131W	YLR284C	0
YGR131W	YLR120C	0
YGR131W	YBL095W	0
YGR131W	YKR042W	0
YGR131W	YOR396W	0
YGR131W	YOR330C	0
YGR131W	YIR021W	0
YGR131W	YIL099W	0
YGR131W	YDR475C	0
YGR131W	YFR017C	0
YGR131W	YMR266W	0
YGR131W	YBR089CA	0
YGR131W	YKL005C	0
YGR131W	YML070W	0
YGR131W	YJL205CA	0
YGR131W	YFR040W	0
YGR131W	YLR355C	0
YGR131W	YAL065C	0
YGR131W	YBR097W	0
YGR131W	YKL223W	0
YGR131W	YGR004W	0
YGR131W	YBR206W	0
YEL070W	YPL202C	0
YEL070W	YHR124W	0
YEL070W	YGL181W	0
YEL070W	YLR451W	0
YEL070W	YKL038W	0
YEL070W	YER028C	0
YEL070W	YNL167C	0
YEL070W	YMR070W	0
YEL070W	YIL101C	0
YEL070W	YOR113W	0
YEL070W	YCR105W	0
YEL070W	YIL070C	0
YEL070W	YGL009C	0
YEL070W	YER189W	0
YEL070W	YMR135WA	0
YEL070W	YNL337W	0
YEL070W	YOR226C	0
YEL070W	YHL041W	0
YEL070W	YIL162W	0
YEL070W	YAL067C	0
YEL070W	YNL036W	0
YEL070W	YMR035W	0
YEL070W	YOL121C	0
YEL070W	YIL119C	0
YEL070W	YLR285W	0
YEL070W	YPR141C	0
YEL070W	YBR134W	0
YEL070W	YBL029W	0
YEL070W	YIR020WB	0
YEL070W	YEL059W	0
YEL070W	YMR172CA	0
YEL070W	YKR003W	0
YEL070W	YFL052W	0
YEL070W	YOL013WB	0
YEL070W	YFL013WA	0
YEL070W	YMR173W	0
YEL070W	YDL246C	0
YEL070W	YIR019C	0
YEL070W	YPL135W	0
YEL070W	YFR039C	0
YEL070W	YOR227W	0
YEL070W	YHR033W	0
YEL070W	YIR020C	0
YEL070W	YHR096C	0
YEL070W	YNL037C	0
YEL070W	YFL042C	0
YEL070W	YDR534C	0
YEL070W	YFL043C	0
YEL070W	YDL245C	0
YEL070W	YKL118W	0
YEL070W	YDR077W	0
YEL070W	YJR158W	0
YEL070W	YLR356W	0
YEL070W	YMR265C	0
YEL070W	YDR223W	0
YEL070W	YPR013C	0
YEL070W	YMR004W	0
YEL070W	YGR131W	0
YEL070W	YJR159W	0
YEL070W	YCL018W	0
YEL070W	YOR011WA	0
YEL070W	YBL029CA	0
YEL070W	YAL040C	0
YEL070W	YGR027WB	0
YEL070W	YJL148W	0
YEL070W	YBR204C	0
YEL070W	YLR141W	0
YEL070W	YKL120W	0
YEL070W	YOL049W	0
YEL070W	YKL054C	0
YEL070W	YKR040C	0
YEL070W	YDR441C	0
YEL070W	YMR106C	0
YEL070W	YBR132C	0
YEL070W	YEL060C	0
YEL070W	YMR034C	0
YEL070W	YBR063C	0
YEL070W	YLR284C	0
YEL070W	YLR120C	0
YEL070W	YBL095W	0
YEL070W	YKR042W	0
YEL070W	YOR396W	0
YEL070W	YOR330C	0
YEL070W	YIR021W	0
YEL070W	YIL099W	0
YEL070W	YDR475C	0
YEL070W	YFR017C	0
YEL070W	YMR266W	0
YEL070W	YBR089CA	0
YEL070W	YKL005C	0
YEL070W	YML070W	0
YEL070W	YJL205CA	0
YEL070W	YFR040W	0
YEL070W	YLR355C	0
YEL070W	YAL065C	0
YEL070W	YBR097W	0
YEL070W	YKL223W	0
YEL070W	YGR004W	0
YEL070W	YBR206W	0
YJR159W	YPL202C	0
YJR159W	YHR124W	0
YJR159W	YGL181W	0
YJR159W	YLR451W	0
YJR159W	YKL038W	0
YJR159W	YER028C	0
YJR159W	YNL167C	0
YJR159W	YMR070W	0
YJR159W	YIL101C	0
YJR159W	YOR113W	0
YJR159W	YCR105W	0
YJR159W	YIL070C	0
YJR159W	YGL009C	0
YJR159W	YER189W	0
YJR159W	YMR135WA	0
YJR159W	YNL337W	0
YJR159W	YOR226C	0
YJR159W	YHL041W	0
YJR159W	YIL162W	0
YJR159W	YAL067C	0
YJR159W	YNL036W	0
YJR159W	YMR035W	0
YJR159W	YOL121C	0
YJR159W	YIL119C	0
YJR159W	YLR285W	0
YJR159W	YPR141C	0
YJR159W	YBR134W	0
YJR159W	YBL029W	0
YJR159W	YIR020WB	0
YJR159W	YEL059W	0
YJR159W	YMR172CA	0
YJR159W	YKR003W	0
YJR159W	YFL052W	0
YJR159W	YOL013WB	0
YJR159W	YFL013WA	0
YJR159W	YMR173W	0
YJR159W	YDL246C	0
YJR159W	YIR019C	0
YJR159W	YPL135W	0
YJR159W	YFR039C	0
YJR159W	YOR227W	0
YJR159W	YHR033W	0
YJR159W	YIR020C	0
YJR159W	YHR096C	0
YJR159W	YNL037C	0
YJR159W	YFL042C	0
YJR159W	YDR534C	0
YJR159W	YFL043C	0
YJR159W	YDL245C	0
YJR159W	YKL118W	0
YJR159W	YDR077W	0
YJR159W	YJR158W	0
YJR159W	YLR356W	0
YJR159W	YMR265C	0
YJR159W	YDR223W	0
YJR159W	YPR013C	0
YJR159W	YMR004W	0
YJR159W	YGR131W	0
YJR159W	YEL070W	0
YJR159W	YCL018W	0
YJR159W	YOR011WA	0
YJR159W	YBL029CA	0
YJR159W	YAL040C	0
YJR159W	YGR027WB	0
YJR159W	YJL148W	0
YJR159W	YBR204C	0
YJR159W	YLR141W	0
YJR159W	YKL120W	0
YJR159W	YOL049W	0
YJR159W	YKL054C	0
YJR159W	YKR040C	0
YJR159W	YDR441C	0
YJR159W	YMR106C	0
YJR159W	YBR132C	0
YJR159W	YEL060C	0
YJR159W	YMR034C	0
YJR159W	YBR063C	0
YJR159W	YLR284C	0
YJR159W	YLR120C	0
YJR159W	YBL095W	0
YJR159W	YKR042W	0
YJR159W	YOR396W	0
YJR159W	YOR330C	0
YJR159W	YIR021W	0
YJR159W	YIL099W	0
YJR159W	YDR475C	0
YJR159W	YFR017C	0
YJR159W	YMR266W	0
YJR159W	YBR089CA	0
YJR159W	YKL005C	0
YJR159W	YML070W	0
YJR159W	YJL205CA	0
YJR159W	YFR040W	0
YJR159W	YLR355C	0
YJR159W	YAL065C	0
YJR159W	YBR097W	0
YJR159W	YKL223W	0
YJR159W	YGR004W	0
YJR159W	YBR206W	0
YCL018W	YPL202C	0
YCL018W	YHR124W	0
YCL018W	YGL181W	0
YCL018W	YLR451W	0
YCL018W	YKL038W	0
