G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.000000	0.000000	0.000000	0.130255	0.000000	0.000000	-0.050357	0.102251	0.000000	0.138673	0.000000	-0.063931	0.152587	0.000000	0.000000	-0.152175	0.000000	0.000000	0.000000	0.000000	0.203240	0.000000	0.000000	0.050441	-0.154630	0.000000	0.000000	0.107253	-0.117534	0.000000	0.146304	0.000000	-0.138746	0.000000	0.061548	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167916	0.000000	-0.214199	-0.094460	-0.074281	0.000000	-0.109631	0.000000	0.668857	-0.174491	0.000000	-0.102626	0.000000	0.000000	0.138919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096340	0.000000	0.000000	-0.100565	-0.208467	-0.081284	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190403	0.000000	0.000000	0.000000	0.000000	-0.155917	0.189363	0.130410	0.093337	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.047286	0.000000	0.000000	0.105877	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.084081	-0.060285	0.000000	0.000000	0.000000	0.000000	-0.242728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138158	0.000000	0.205421	0.000000	0.000000	0.000000	0.000000	0.000000	0.128838	0.000000	0.137823	0.130262	0.000000	0.000000	0.000000	0.175935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103840	0.000000	0.000000	-0.059432	-0.125856	0.000000	0.000000	0.000000	-0.166476	0.720217	0.000000	0.000000	0.163446	0.160000	0.000000	-0.193354	0.000000	0.000000	-0.225393	-0.237933	0.000000	0.000000	0.089914	0.000000	-0.088105	0.000000	0.000000	0.000000	0.000000	-0.183218	0.114003	0.174709	0.000000	0.000000	-0.164686	0.245032	-0.127444	0.000000	0.000000	-0.289521	0.000000	0.000000	-0.078346	0.000000	-0.139003	0.154322	0.000000	0.083211	0.000000	-0.053930	0.000000	-0.166287	0.000000	0.142457	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.118243	0.000000	0.000000	0.000000	0.000000	0.061221	0.000000	0.101768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078310	0.000000	0.000000	-0.115507	0.000000	0.000000	0.000000	0.080581	-0.096241	0.058240	0.000000	0.000000	0.000000	0.000000	0.099143	0.000000	0.061292	0.000000	0.000000	0.000000	0.100288	0.000000	0.000000	0.000000	-0.160487	0.138690	-0.019661	-0.094172	0.071256	0.000000	0.000000	0.000000	-0.090287	0.045900	0.000000	0.243063	0.121321	-0.128130	0.000000	-0.128069	0.000000	0.000000	0.000000	0.000000	0.000000	0.171053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180482	-0.103790	0.000000	0.249928	-0.859593	0.000000	0.000000	0.000000	0.129507	0.000000	-0.122227	0.000000	0.000000	-0.052956	0.083494	-0.094840	0.000000	0.000000	0.000000	0.000000	-0.073149	-0.177309	0.098529	
G55	0.000000	0.000000	-0.067967	0.000000	0.000000	0.000000	0.078436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078906	0.100701	0.000000	0.000000	0.000000	0.000000	0.000000	-0.281494	0.064879	0.000000	0.114343	0.000000	0.120605	0.000000	0.000000	0.000000	0.000000	0.124999	0.000000	0.064421	0.000000	0.000000	0.000000	0.000000	-0.105252	0.000000	0.000000	0.076821	0.000000	-0.117988	-0.129853	-0.076515	0.000000	-0.109657	0.000000	-0.147010	0.000000	-0.108077	-0.444353	0.684782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.162880	0.000000	0.000000	0.119182	0.000000	0.101895	0.000000	0.000000	0.000000	0.000000	0.197527	0.000000	0.000000	0.132501	0.000000	0.000000	-0.081657	-0.171288	-0.185540	0.000000	0.000000	0.098104	0.000000	0.000000	0.000000	0.000000	-0.062081	0.000000	0.000000	0.077176	0.000000	-0.111759	-0.109630	0.000000	-0.078259	0.078446	
G56	0.000000	0.000000	0.000000	0.000000	-0.147151	0.000000	0.000000	0.000000	0.000000	0.000000	0.113840	0.000000	0.000000	0.000000	0.000000	0.000000	-0.176309	-0.118817	0.000000	0.000000	-0.100809	-0.195932	0.000000	0.088007	-0.199189	0.000000	-0.066242	0.000000	0.000000	0.000000	0.000000	0.000000	0.294283	-0.208866	-0.096540	0.000000	0.000000	0.000000	0.191840	0.000000	0.000000	0.053640	0.101595	-0.179140	0.000000	0.128568	0.092457	-0.060022	0.153612	-0.154909	0.096281	0.000000	0.000000	0.000000	-0.055740	0.569552	0.247982	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083784	0.000000	-0.114776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096194	0.000000	0.000000	0.000000	-0.151317	0.000000	0.000000	0.197934	0.000000	0.144080	0.000000	0.000000	0.000000	0.000000	0.000000	0.091197	0.000000	0.000000	-0.155344	0.000000	-0.184817	-0.299836	0.000000	0.000000	0.000000	
G57	0.000000	0.144729	0.098477	0.000000	-0.218606	-0.242172	0.000000	-0.168809	0.000000	0.196388	0.000000	-0.086173	0.000000	0.000000	0.000000	0.000000	0.090052	0.000000	0.000000	0.000000	0.000000	-0.184884	0.000000	0.000000	0.000000	-0.108295	0.000000	0.000000	0.000000	0.000000	0.276863	0.000000	0.000000	0.000000	0.092372	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085337	0.063645	-0.290481	0.000000	0.000000	0.000000	0.000000	0.219715	-0.085863	-0.074908	-0.079359	0.220790	0.000000	0.000000	-0.390436	0.676642	-0.285731	0.000000	0.000000	0.000000	-0.081144	0.121598	0.000000	0.148407	0.105520	0.000000	0.000000	-0.181419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.057863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052338	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115931	-0.126527	0.127798	0.000000	0.062511	0.000000	0.000000	0.000000	0.000000	0.106809	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.056086	0.000000	-0.101465	-0.152492	0.000000	0.000000	0.000000	0.000000	-0.085061	-0.131066	0.000000	0.000000	0.000000	0.000000	0.153622	0.000000	0.000000	-0.152039	-0.107046	0.000000	0.228383	-0.157550	-0.138496	0.000000	0.289733	-0.141918	0.000000	-0.184842	0.000000	0.000000	0.000000	0.000000	-0.246496	0.000000	0.000000	0.000000	0.000000	0.066259	0.125575	0.000000	0.000000	0.000000	0.104512	0.000000	0.000000	-0.183530	0.000000	0.075551	0.109582	0.000000	0.000000	0.051699	0.000000	0.748005	-0.117209	0.000000	0.000000	0.000000	0.000000	0.000000	-0.179338	0.000000	0.286289	-0.164836	0.111387	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.195511	0.000000	0.000000	0.000000	0.000000	0.116415	0.000000	0.000000	0.000000	0.000000	-0.228253	0.099857	0.000000	0.000000	0.000000	0.000000	-0.102946	0.000000	0.000000	0.000000	0.000000	0.205662	0.000000	0.000000	-0.121153	
G59	0.144956	0.000000	-0.155606	0.000000	0.000000	0.000000	0.000000	0.127057	0.000000	0.185951	0.000000	0.088207	0.101936	0.000000	-0.199459	-0.192018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118531	0.194297	0.000000	-0.308129	0.000000	0.000000	-0.249223	0.000000	0.233102	0.000000	0.000000	0.133552	0.160702	0.000000	0.000000	0.000000	0.000000	0.077732	0.141138	0.000000	0.000000	0.000000	0.095537	0.000000	0.000000	0.000000	0.000000	-0.104009	0.000000	0.000000	0.089849	-0.262094	0.000000	0.000000	0.471947	-0.305060	0.000000	0.000000	0.000000	-0.085742	0.000000	0.000000	0.000000	0.000000	-0.318546	0.000000	0.000000	0.000000	0.000000	0.000000	0.138180	-0.106595	0.000000	0.000000	0.246778	-0.259141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150891	0.276720	0.000000	0.000000	0.000000	-0.222515	0.000000	-0.178000	0.108027	0.000000	0.000000	-0.096065	0.000000	0.000000	
G60	0.178769	-0.104348	0.000000	0.000000	0.000000	0.000000	0.000000	0.152497	0.000000	0.000000	0.000000	0.000000	0.197469	0.000000	0.000000	0.000000	-0.220785	0.000000	0.000000	0.000000	0.176205	0.000000	0.091885	0.000000	-0.163900	0.000000	0.000000	0.000000	-0.210350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163486	-0.180548	0.000000	0.000000	0.000000	0.000000	-0.134110	-0.073312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100709	0.000000	-0.089805	0.000000	-0.126197	0.000000	0.000000	0.250179	0.126318	-0.150236	0.668128	0.000000	0.174570	0.111400	0.000000	-0.133748	-0.132415	0.000000	0.000000	0.000000	0.000000	0.114191	-0.236468	0.000000	0.000000	-0.124154	0.000000	0.000000	-0.093626	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165455	0.206802	0.000000	0.000000	0.138634	-0.232642	0.000000	0.000000	-0.073532	0.000000	0.000000	0.000000	0.234088	0.000000	0.000000	0.000000	0.071567	
G61	0.000000	0.000000	0.000000	0.000000	-0.163633	0.000000	0.141090	-0.217997	0.000000	0.075173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.185444	0.000000	0.000000	0.000000	0.000000	0.000000	0.110817	0.242015	0.248191	0.000000	-0.163364	0.336850	0.000000	-0.139557	0.000000	0.000000	0.171073	-0.090526	0.000000	0.165029	0.127108	-0.335099	0.186905	0.183269	0.000000	-0.295833	0.188048	-0.160469	0.108189	0.000000	-0.245068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153337	-0.198401	0.000000	0.000000	0.139875	0.000000	0.000000	0.000000	0.000000	0.166640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.272144	0.000000	-0.270886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180915	0.000000	0.000000	0.000000	0.000000	0.118202	-0.162020	0.000000	-0.124787	0.000000	-0.101892	0.000000	0.000000	-0.125648	0.000000	
G62	0.198772	-0.266415	-0.124842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.240258	0.000000	0.000000	0.000000	0.000000	-0.201951	0.000000	-0.116429	0.000000	0.000000	0.000000	0.000000	0.000000	0.172626	0.127239	0.119802	0.000000	0.146362	0.000000	0.000000	-0.112436	0.000000	0.000000	0.000000	0.000000	-0.059600	0.000000	-0.646361	0.000000	0.000000	0.121771	0.000000	-0.112066	0.000000	0.156036	-0.163934	0.000000	-0.142110	0.000000	0.639796	0.000000	0.106484	0.054190	0.000000	0.000000	-0.057822	0.110246	0.000000	0.000000	0.000000	0.000000	0.222114	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.201605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186119	0.000000	0.045876	-0.144641	0.000000	0.043495	-0.091057	-0.133276	0.129686	0.067941	0.000000	0.126416	-0.077314	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139924	0.000000	0.137764	0.000000	0.087606	0.101749	0.186360	0.124157	0.000000	0.000000	0.000000	-0.088571	0.000000	0.000000	0.102108	0.000000	0.087792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098223	0.000000	-0.178475	-0.412874	0.000000	-0.179710	0.000000	0.000000	0.000000	-0.193973	0.000000	0.000000	0.109779	-0.111746	0.000000	0.000000	-0.154640	-0.089508	-0.219663	-0.137491	0.000000	-0.191174	0.234487	0.000000	0.000000	0.000000	0.086849	0.000000	0.118148	0.000000	0.000000	0.154952	0.144519	0.000000	0.000000	0.139999	0.000000	0.000000	-0.251153	-0.366498	0.000000	0.000000	0.000000	0.000000	0.094644	-0.123853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082426	-0.107487	0.000000	0.000000	0.000000	0.000000	0.000000	0.130957	
G64	0.000000	0.000000	0.073403	-0.077007	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110323	0.000000	-0.155999	0.137584	0.000000	0.000000	0.000000	0.103608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124112	-0.108038	0.000000	0.000000	0.000000	0.000000	-0.151096	0.000000	0.000000	-0.096015	-0.081071	0.117619	0.000000	0.105060	0.000000	0.000000	-0.091023	-0.129032	-0.202895	0.000000	-0.164537	0.106364	0.000000	0.000000	0.000000	0.000000	0.048189	0.000000	0.123250	0.225657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102083	0.742425	0.000000	0.000000	-0.075723	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149030	0.072610	0.000000	0.000000	0.129490	0.000000	0.000000	0.000000	0.100036	0.100847	-0.270520	-0.098459	0.000000	0.000000	0.190828	0.000000	0.000000	0.000000	0.000000	-0.070927	0.342900	0.000000	-0.053604	0.000000	0.000000	0.000000	0.000000	
G65	-0.109162	0.000000	0.000000	-0.090842	-0.059350	0.000000	0.000000	0.122004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082617	0.000000	0.000000	0.000000	0.103669	0.300386	0.000000	0.138292	0.000000	-0.059885	0.000000	-0.147760	0.000000	0.000000	0.092026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195154	-0.054269	0.145178	0.000000	0.000000	0.000000	0.230213	0.092575	0.000000	0.061712	0.000000	0.000000	0.000000	0.000000	-0.093426	0.000000	0.000000	0.000000	0.140751	0.059432	0.000000	0.490816	-0.340601	0.000000	0.095688	0.000000	-0.131719	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.205302	0.142316	0.133641	0.000000	0.000000	0.000000	-0.152289	-0.217238	-0.218899	0.152264	0.000000	-0.058404	0.000000	-0.218598	-0.143865	0.000000	0.000000	0.166371	0.000000	0.000000	0.000000	0.000000	
G66	0.000000	0.117828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.137258	-0.144866	0.000000	0.108806	-0.221393	0.000000	0.000000	0.135784	0.157677	-0.108564	0.000000	-0.097428	0.057713	-0.187075	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120395	0.000000	0.000000	0.081422	0.000000	0.000000	0.000000	0.109283	-0.113006	0.128605	-0.191562	0.000000	0.000000	0.000000	-0.222407	-0.129300	0.000000	0.000000	0.000000	0.000000	0.057097	0.000000	0.104856	0.495176	0.000000	0.141119	0.000000	0.000000	0.000000	-0.112713	0.000000	0.000000	-0.171407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.237000	-0.372644	0.000000	0.212490	0.000000	0.110078	0.000000	-0.186731	0.119810	-0.098044	0.000000	0.000000	0.000000	0.067273	-0.202384	0.000000	
G67	0.112637	0.000000	0.000000	0.000000	0.101744	0.000000	-0.160066	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.252851	-0.132368	0.126202	0.000000	0.121625	0.000000	0.000000	0.000000	-0.193661	0.000000	0.000000	0.000000	-0.093629	0.000000	0.000000	0.000000	0.258381	0.000000	0.000000	-0.136546	0.000000	0.000000	-0.107230	0.156592	0.000000	0.000000	-0.096576	0.000000	0.000000	0.000000	0.000000	0.161540	0.000000	0.000000	0.000000	0.000000	0.000000	0.152986	-0.168738	0.000000	0.000000	0.000000	0.114479	0.080285	0.415032	0.278962	0.000000	-0.083434	0.000000	0.193728	0.000000	0.173402	-0.104403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141125	0.078247	-0.215267	-0.149514	-0.117281	0.000000	-0.205733	0.000000	0.098514	-0.140408	0.084378	0.000000	-0.137244	0.000000	0.000000	0.000000	0.000000	
G68	-0.254572	-0.159891	-0.196791	0.171669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.251255	0.000000	0.000000	0.000000	-0.201673	0.000000	0.000000	0.100164	0.000000	0.000000	0.000000	0.000000	0.191187	0.000000	0.000000	-0.100197	0.000000	0.000000	0.117253	0.000000	0.000000	0.000000	0.104153	0.000000	0.075654	0.000000	0.144971	0.000000	0.000000	0.000000	0.093725	0.000000	-0.173336	0.000000	0.153094	0.000000	0.072596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.213646	0.000000	0.083473	-0.177064	0.000000	0.154481	0.000000	-0.201194	0.000000	-0.076479	0.548890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.091229	-0.069337	-0.218851	0.000000	0.000000	0.171699	0.000000	-0.098062	0.000000	0.000000	0.000000	0.000000	0.000000	0.155643	0.000000	0.000000	-0.135632	0.000000	-0.143207	0.000000	0.000000	0.000000	0.080418	-0.081521	0.000000	-0.101743	
G69	0.156105	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104793	0.068511	0.000000	0.043964	0.000000	0.000000	-0.066877	0.000000	0.000000	0.000000	0.141180	0.000000	0.000000	0.000000	0.000000	0.161167	0.000000	0.000000	0.178293	0.000000	0.103822	-0.067206	0.091009	0.000000	-0.198399	0.000000	0.000000	0.000000	-0.067197	0.000000	0.000000	0.000000	0.000000	0.000000	0.148263	-0.038113	0.139090	0.000000	-0.043190	0.000000	0.000000	0.000000	-0.103769	0.000000	0.000000	0.000000	0.000000	0.000000	0.082424	-0.078590	0.194855	-0.170048	0.000000	0.000000	0.000000	0.000000	0.112779	0.000000	0.000000	0.000000	-0.539498	0.000000	0.614248	-0.059103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.204678	-0.103866	0.000000	0.155658	0.000000	0.000000	-0.042769	0.226546	0.000000	0.000000	-0.154116	0.000000	0.000000	0.000000	-0.067258	0.000000	-0.181358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134974	
G70	0.000000	0.144567	-0.216494	0.199563	0.155400	0.000000	-0.050351	0.000000	0.000000	0.000000	0.000000	-0.079427	0.000000	0.000000	0.000000	0.000000	0.143901	0.000000	0.000000	0.247564	0.000000	0.000000	0.172835	0.000000	0.000000	-0.160838	0.000000	0.000000	0.000000	0.233339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118504	0.000000	0.145316	0.000000	0.000000	0.000000	-0.105517	0.206207	0.000000	0.000000	0.070202	0.000000	-0.181199	0.137309	0.236939	0.079417	0.000000	0.000000	0.167050	-0.105231	0.000000	0.000000	-0.149288	-0.122753	0.000000	0.135169	-0.157798	0.163444	0.000000	0.000000	-0.205596	0.000000	0.000000	-0.246820	0.000000	0.000000	0.000000	0.000000	0.000000	0.092433	0.000000	0.000000	0.000000	0.000000	-0.095616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.384797	0.000000	0.000000	0.000000	0.000000	-0.157266	0.000000	-0.138630	0.191763	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107091	0.000000	0.000000	0.000000	0.000000	0.000000	0.167141	-0.157171	0.000000	-0.148050	-0.086047	-0.133917	0.000000	0.000000	0.000000	0.000000	-0.109097	0.000000	0.182328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.218090	-0.104801	0.000000	0.224481	-0.190495	0.000000	0.000000	0.000000	0.120883	0.000000	0.133184	0.000000	-0.137372	0.111718	-0.076659	0.132966	0.000000	0.000000	0.101237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137121	0.102725	0.000000	-0.275725	0.224200	0.000000	0.000000	0.000000	-0.124693	0.000000	-0.225912	0.000000	0.636820	0.000000	0.155474	0.000000	-0.255611	0.088410	-0.148259	0.000000	0.154813	0.000000	0.000000	0.000000	-0.020630	0.000000	0.000000	0.000000	0.000000	0.000000	-0.139301	0.000000	0.000000	0.000000	0.000000	0.110830	-0.284413	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.227542	-0.510718	0.000000	-0.101778	-0.196212	0.000000	0.150274	-0.145134	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134795	0.000000	-0.320861	0.000000	0.000000	0.000000	0.000000	0.222080	0.000000	0.314329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.157665	0.000000	0.181820	0.000000	0.109505	0.000000	0.262282	-0.158339	0.000000	-0.110813	-0.107416	0.000000	0.000000	0.096683	0.000000	0.000000	0.000000	0.000000	0.000000	-0.215411	-0.112535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.208063	0.000000	0.000000	0.118787	0.245090	0.000000	-0.101903	0.111317	0.000000	-0.147072	0.197332	0.000000	0.316523	-0.174203	0.000000	0.000000	0.000000	-0.108446	0.000000	0.000000	0.000000	0.000000	-0.095401	-0.164272	0.000000	0.000000	0.000000	-0.135286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170753	0.132834	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.153929	0.114709	0.000000	-0.189588	0.000000	0.000000	0.000000	0.134545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.187773	0.000000	0.000000	0.113327	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135783	0.000000	0.000000	0.000000	0.000000	0.000000	-0.201227	0.000000	0.000000	-0.093101	0.000000	0.000000	0.000000	0.000000	0.074258	-0.090523	0.000000	0.000000	-0.055472	0.000000	0.000000	0.000000	0.086529	0.000000	0.179748	0.000000	0.000000	0.073275	0.000000	-0.123795	0.000000	0.116815	0.000000	0.193423	0.088819	0.000000	-0.366533	0.172915	-0.212579	0.000000	0.000000	0.000000	0.138612	-0.341504	0.000000	0.000000	0.000000	0.000000	0.000000	0.203279	0.000000	0.000000	0.000000	0.000000	-0.092370	-0.204491	0.000000	-0.195679	-0.312556	0.073212	0.104266	0.000000	0.077070	0.000000	-0.122839	0.081719	0.137188	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.206117	0.000000	0.000000	0.000000	0.000000	0.159383	0.000000	0.000000	0.000000	0.000000	0.000000	0.236305	0.000000	-0.226707	-0.298812	0.000000	0.000000	0.105806	0.103115	0.000000	0.153653	0.000000	-0.092359	0.000000	-0.270768	0.100825	-0.150114	-0.097061	0.000000	0.000000	-0.155062	0.276332	0.000000	0.000000	0.000000	-0.174734	0.000000	0.075590	0.000000	0.131229	0.000000	0.303341	0.000000	0.000000	0.000000	0.000000	-0.183497	0.000000	0.000000	-0.152302	0.000000	0.000000	0.000000	0.000000	0.000000	-0.280289	0.000000	0.000000	0.000000	0.184481	0.000000	0.099211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.298091	0.000000	0.000000	-0.118489	0.265371	0.128287	0.000000	0.000000	0.000000	-0.167297	0.224180	0.000000	0.000000	-0.256326	0.144321	0.000000	0.000000	0.000000	0.000000	0.000000	0.086183	0.000000	0.101842	0.000000	-0.109908	0.000000	0.000000	
G75	0.137826	0.000000	-0.184029	0.065756	-0.101466	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189366	-0.181759	0.000000	0.000000	0.150245	0.196451	0.000000	-0.275158	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166724	0.000000	0.000000	0.081581	0.000000	0.000000	0.000000	0.000000	-0.289285	0.128617	0.081574	0.000000	0.000000	-0.223332	0.000000	0.000000	0.205685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089498	0.000000	-0.150125	0.000000	-0.089567	0.000000	-0.105924	0.256410	0.000000	0.000000	-0.088839	-0.142166	0.000000	0.088953	-0.139962	0.196518	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160548	0.786721	0.000000	0.000000	0.262184	0.000000	0.138240	0.000000	0.124700	0.145539	0.000000	-0.208934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066552	0.000000	0.114618	0.000000	0.000000	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114320	0.000000	0.000000	0.000000	0.000000	0.000000	0.091676	0.000000	0.000000	-0.372384	0.000000	0.000000	0.000000	0.234245	0.131696	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162769	0.119304	0.000000	-0.188456	-0.088208	-0.072447	-0.044816	0.000000	0.000000	0.000000	0.000000	-0.100829	0.000000	0.108604	0.000000	0.000000	-0.088892	0.154295	0.000000	0.000000	0.000000	0.000000	-0.103716	0.000000	0.000000	0.104142	0.114765	0.000000	0.000000	0.000000	0.000000	0.105842	-0.097483	-0.128273	-0.166774	-0.164015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.140574	0.000000	0.653745	0.000000	-0.175950	0.000000	0.000000	0.000000	0.000000	-0.123609	-0.137940	0.000000	0.000000	0.000000	0.000000	0.172009	0.000000	0.000000	0.000000	-0.057944	0.188398	-0.073895	0.078477	-0.153101	-0.101969	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.296556	0.000000	0.000000	0.000000	0.000000	0.000000	0.214498	0.000000	0.264949	0.000000	0.000000	0.000000	-0.174607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.279908	0.000000	0.229423	0.218987	0.187271	0.159120	0.000000	-0.172683	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.171525	0.160164	-0.147119	0.000000	-0.100260	0.000000	-0.156856	0.000000	-0.178810	0.000000	0.000000	0.000000	0.000000	0.095603	0.000000	0.148276	0.000000	-0.150753	0.000000	0.000000	0.000000	0.000000	0.000000	0.151348	0.000000	-0.163780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.197541	0.000000	-0.194064	0.096924	0.256314	0.000000	0.000000	0.000000	-0.111709	-0.140547	0.000000	0.000000	-0.317609	0.234805	-0.141120	-0.342133	0.000000	0.080143	0.276906	0.000000	0.000000	0.000000	0.194649	0.000000	-0.100364	0.000000	0.000000	0.000000	
