G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.109925	0.000000	0.000000	0.129318	0.000000	0.000000	-0.061038	0.096821	0.000000	0.138654	0.000000	-0.084222	0.150819	0.000000	0.000000	-0.165473	0.000000	0.000000	0.000000	0.000000	0.215145	0.000000	0.000000	0.000000	-0.139932	0.000000	0.000000	0.118013	-0.114945	0.000000	0.153235	0.000000	-0.112115	0.000000	0.068091	-0.034854	0.000000	0.000000	-0.093189	0.000000	0.000000	0.000000	0.054161	-0.165501	0.000000	-0.210949	-0.106447	-0.075556	0.000000	-0.125534	0.000000	0.659951	-0.170617	0.000000	-0.116626	0.000000	0.000000	0.105168	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077432	0.000000	0.000000	-0.108790	-0.202553	-0.093895	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200943	0.063439	0.000000	0.000000	0.000000	-0.189186	0.214739	0.114288	0.095368	0.000000	0.000000	0.000000	0.000000	0.000000	0.052775	-0.059628	0.000000	0.000000	0.112402	0.000000	0.000000	0.000000	0.000000	
G53	-0.077701	0.000000	0.000000	0.000000	0.000000	0.094883	-0.052754	0.000000	0.000000	0.000000	0.000000	-0.221573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.116334	0.000000	0.199049	0.000000	0.000000	0.000000	0.000000	0.000000	0.138444	0.000000	0.151319	0.118548	0.000000	0.000000	0.000000	0.163092	-0.116488	0.000000	0.000000	0.000000	0.000000	-0.058545	0.125731	0.000000	0.000000	-0.055527	-0.126415	0.000000	0.000000	0.000000	-0.161818	0.726088	0.000000	0.000000	0.169969	0.152937	0.099254	-0.197530	0.000000	0.000000	-0.226180	-0.235781	0.000000	0.000000	0.101571	0.000000	-0.084894	0.000000	0.000000	0.000000	0.000000	-0.180908	0.125855	0.159537	0.000000	0.000000	-0.167302	0.228448	-0.123332	0.000000	0.000000	-0.296246	0.000000	0.000000	-0.106470	0.105638	-0.102742	0.161724	0.000000	0.095172	0.000000	-0.053051	0.000000	-0.166215	0.000000	0.146247	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.127575	0.000000	0.000000	0.066883	0.000000	0.082302	0.000000	0.124301	0.000000	-0.082101	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088313	0.000000	0.000000	-0.102180	0.000000	0.094109	0.000000	0.086077	-0.095825	0.069883	-0.091876	0.000000	0.000000	0.000000	0.089705	0.000000	0.063425	0.000000	0.000000	0.000000	0.120713	0.000000	0.000000	0.000000	-0.166315	0.130787	-0.020812	-0.089962	0.067364	0.000000	0.000000	0.000000	-0.081434	0.052897	0.000000	0.233087	0.117795	-0.134874	0.000000	-0.130044	0.000000	0.000000	0.000000	0.000000	0.000000	0.147634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152380	-0.120524	0.000000	0.261465	-0.848490	0.000000	0.000000	0.000000	0.119096	0.000000	-0.101867	0.000000	0.000000	-0.070972	0.087640	-0.107602	0.062619	0.000000	0.000000	0.000000	-0.061941	-0.168837	0.100728	
G55	0.000000	0.000000	-0.083501	0.000000	0.000000	0.000000	0.087636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110743	0.095022	0.000000	0.000000	0.000000	-0.067610	0.000000	-0.302445	0.052641	0.000000	0.099401	0.000000	0.126926	0.000000	0.000000	0.000000	0.000000	0.129512	0.000000	0.066719	0.000000	-0.085730	0.000000	0.000000	-0.098542	0.000000	0.000000	0.068709	0.000000	-0.105977	-0.123516	-0.102916	0.000000	-0.122377	0.000000	-0.137961	0.000000	-0.109297	-0.451831	0.677237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.171666	0.000000	0.000000	0.133124	0.073452	0.078706	0.000000	0.000000	0.000000	0.000000	0.182934	0.000000	0.000000	0.130285	0.000000	0.000000	-0.095328	-0.163527	-0.181591	0.000000	0.000000	0.104366	0.000000	0.000000	0.000000	0.000000	-0.053386	0.046013	0.000000	0.050015	0.066803	-0.123658	-0.098168	0.000000	-0.061614	0.076746	
G56	0.000000	0.000000	0.000000	0.000000	-0.142675	0.000000	0.000000	0.000000	0.000000	0.000000	0.129369	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157344	-0.113157	0.000000	0.000000	-0.101548	-0.201414	0.000000	0.100048	-0.185162	0.000000	-0.055168	0.000000	0.000000	0.000000	0.000000	-0.077990	0.308433	-0.161197	-0.109257	0.000000	0.000000	0.000000	0.198012	0.000000	0.000000	0.069125	0.092313	-0.187838	0.000000	0.130729	0.089575	-0.077685	0.147270	-0.144230	0.081569	0.000000	0.000000	0.000000	-0.059234	0.565408	0.234976	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093951	0.000000	-0.124973	0.000000	0.000000	0.000000	0.083469	0.000000	-0.105765	0.000000	0.000000	-0.113531	0.000000	0.000000	0.000000	-0.153344	0.000000	0.000000	0.202306	0.000000	0.157087	-0.091475	0.000000	0.000000	0.000000	0.000000	0.083341	0.000000	0.062408	-0.170414	0.000000	-0.182873	-0.313058	0.000000	0.000000	0.000000	
G57	0.000000	0.158141	0.103896	0.000000	-0.197343	-0.225850	0.000000	-0.157289	0.000000	0.216970	0.000000	-0.076590	0.000000	0.000000	0.000000	0.000000	0.094579	0.000000	0.000000	0.000000	0.000000	-0.207021	0.000000	0.000000	0.000000	-0.103428	0.000000	0.000000	0.000000	0.000000	0.277392	0.000000	0.000000	0.000000	0.092833	0.000000	-0.126298	0.000000	0.000000	0.000000	0.000000	-0.092016	0.081660	-0.275796	0.000000	0.000000	0.000000	0.000000	0.215880	-0.109180	-0.063718	-0.054021	0.228417	0.000000	0.000000	-0.381390	0.681228	-0.263432	0.000000	0.000000	0.000000	-0.096544	0.135670	0.000000	0.164341	0.130130	-0.053349	0.000000	-0.167420	-0.086481	0.000000	0.000000	0.000000	0.000000	-0.053839	0.074477	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149431	-0.109427	0.141100	0.000000	0.072581	0.000000	0.000000	0.000000	-0.030550	0.120282	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.061184	0.000000	-0.102929	-0.150093	0.000000	0.000000	0.000000	0.000000	-0.092700	-0.127508	0.000000	0.000000	-0.080216	0.000000	0.175622	0.000000	0.000000	-0.129222	0.000000	0.000000	0.219466	-0.158471	-0.140462	0.000000	0.291716	-0.139361	0.000000	-0.180149	0.000000	0.000000	0.000000	0.000000	-0.246181	0.000000	0.000000	0.000000	0.000000	0.075405	0.129861	0.000000	0.000000	0.000000	0.098921	0.000000	0.000000	-0.166089	0.000000	0.070885	0.115252	0.000000	0.000000	0.059812	0.000000	0.739197	-0.089683	0.000000	0.000000	0.000000	0.000000	-0.064725	-0.203432	0.000000	0.329383	-0.187867	0.128966	0.000000	0.000000	0.000000	0.000000	0.000000	0.082219	0.194263	0.000000	0.000000	0.000000	0.000000	0.102129	0.000000	0.000000	0.000000	0.076943	-0.225849	0.114257	0.000000	-0.085681	-0.059645	0.000000	-0.108366	0.000000	0.000000	0.000000	0.000000	0.212848	0.000000	0.000000	-0.118908	
G59	0.138746	-0.085035	-0.166801	0.000000	0.000000	-0.145089	0.000000	0.120640	0.000000	0.191309	0.000000	0.097093	0.115385	0.000000	-0.151406	-0.177122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.119547	-0.158956	0.212409	0.000000	-0.284995	0.000000	0.000000	-0.270173	0.000000	0.237557	0.000000	0.000000	0.155800	0.186167	0.000000	0.000000	0.000000	0.000000	0.108786	0.130739	0.000000	0.000000	0.000000	0.110454	0.000000	0.000000	0.000000	0.000000	-0.107786	0.000000	0.000000	0.115073	-0.248465	0.000000	0.000000	0.449784	-0.302475	0.000000	0.000000	0.000000	-0.090986	-0.085486	0.000000	0.000000	0.000000	-0.309730	0.000000	0.000000	0.000000	0.000000	0.000000	0.170159	-0.084366	0.000000	0.000000	0.226274	-0.263216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164276	0.283102	0.000000	-0.089439	0.000000	-0.223611	0.000000	-0.162571	0.107512	0.000000	0.000000	-0.087945	0.000000	0.000000	
G60	0.199066	-0.134978	0.000000	0.000000	0.000000	0.000000	0.000000	0.117854	0.000000	0.000000	0.000000	0.000000	0.223488	0.000000	0.000000	0.000000	-0.227280	0.000000	0.000000	0.000000	0.165192	0.000000	0.122384	0.000000	-0.182994	0.136419	0.000000	0.000000	-0.173699	0.000000	0.000000	0.144312	0.000000	0.000000	-0.051332	-0.140345	-0.212766	0.000000	0.000000	0.000000	0.000000	-0.126152	-0.100216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081780	0.000000	-0.093677	0.000000	-0.137659	0.000000	0.000000	0.246106	0.149050	-0.149514	0.673094	0.000000	0.142839	0.107280	0.093763	-0.176122	-0.157749	0.000000	0.000000	0.080211	0.000000	0.000000	-0.194659	0.000000	0.000000	-0.154670	0.000000	0.000000	-0.094565	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145315	0.230038	0.000000	0.000000	0.124087	-0.206745	0.000000	0.000000	-0.099627	0.000000	0.000000	0.000000	0.218657	0.000000	0.000000	-0.055028	0.074998	
G61	0.000000	0.000000	0.000000	0.000000	-0.197646	0.000000	0.125565	-0.215480	0.000000	0.096574	-0.121679	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.161584	0.000000	0.000000	0.000000	0.000000	0.000000	0.108066	0.234114	0.243238	0.000000	-0.159835	0.334292	0.000000	-0.179675	0.000000	0.000000	0.171239	-0.092792	0.000000	0.206641	0.141196	-0.323271	0.182788	0.179731	0.000000	-0.289074	0.175861	-0.160741	0.077320	0.077762	-0.236723	0.105749	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078705	0.182414	-0.195791	0.000000	0.000000	0.118818	0.000000	0.000000	0.000000	0.000000	0.169600	0.000000	0.000000	-0.127997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.267378	0.000000	-0.280923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181079	0.000000	0.000000	0.000000	0.000000	0.118746	-0.169920	0.000000	-0.132058	0.000000	-0.112524	0.000000	0.000000	-0.148834	0.000000	
G62	0.206336	-0.264000	-0.106569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.062335	0.000000	0.000000	0.000000	0.000000	-0.282474	0.000000	0.000000	0.000000	0.000000	-0.208823	0.000000	-0.109936	0.000000	0.000000	0.000000	0.000000	0.000000	0.205038	0.121742	0.121707	0.000000	0.146032	0.000000	0.000000	-0.082974	0.000000	-0.034716	0.000000	0.000000	0.000000	-0.079504	-0.638092	0.000000	0.000000	0.105173	0.000000	-0.112907	-0.042914	0.140877	-0.158170	0.000000	-0.151330	0.000000	0.641164	0.000000	0.117138	0.045671	0.000000	0.000000	-0.036987	0.137624	0.000000	0.000000	0.000000	0.110379	0.196401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.175831	0.000000	-0.074731	0.000000	0.000000	0.073865	0.000000	-0.188043	0.000000	0.055210	-0.152437	0.000000	0.059019	-0.078677	-0.142639	0.114605	0.000000	0.000000	0.119709	-0.091993	
G63	0.000000	0.000000	0.000000	0.000000	0.049242	0.000000	0.000000	0.182651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165654	0.000000	0.157253	0.000000	0.109273	0.091727	0.149481	0.118000	0.000000	0.000000	0.000000	-0.074691	0.000000	0.000000	0.111049	0.000000	0.097851	0.000000	0.000000	0.000000	0.000000	-0.090857	0.000000	-0.102796	0.000000	-0.100787	0.048299	-0.171465	-0.406465	0.000000	-0.183261	0.000000	0.000000	0.000000	-0.201074	0.000000	0.000000	0.097158	-0.114905	0.000000	0.000000	-0.179426	0.000000	-0.212666	-0.149434	0.000000	-0.198075	0.216407	0.000000	0.000000	0.000000	0.094568	0.000000	0.133464	0.000000	0.000000	0.135617	0.097967	0.000000	0.000000	0.133189	0.000000	0.000000	-0.257898	-0.374447	0.000000	0.000000	0.000000	0.000000	0.092754	-0.144229	0.121398	0.000000	0.000000	0.000000	0.000000	-0.038999	0.097343	-0.122953	0.000000	0.000000	0.000000	0.000000	0.000000	0.124950	
G64	0.000000	0.000000	0.086260	-0.067775	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086130	0.000000	-0.130123	0.132960	0.000000	0.000000	0.000000	0.099752	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082065	-0.111155	-0.105503	0.000000	0.000000	0.000000	0.000000	-0.146077	0.000000	0.000000	-0.098360	-0.069755	0.125823	0.000000	0.119880	0.000000	0.000000	-0.082252	-0.126031	-0.175420	0.000000	-0.153310	0.114569	0.000000	0.000000	0.000000	-0.042733	0.041624	0.000000	0.137898	0.228572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103837	-0.098878	0.742845	0.000000	0.000000	-0.072828	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.185800	0.083799	0.000000	0.000000	0.148549	0.000000	0.000000	0.000000	0.107029	0.107881	-0.248576	-0.100085	0.000000	0.000000	0.186730	0.125997	0.000000	0.000000	0.000000	-0.071909	0.349245	0.000000	-0.049767	0.000000	-0.067650	0.000000	0.000000	
G65	-0.119383	0.000000	0.000000	-0.108506	-0.055555	0.000000	0.000000	0.114600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105520	0.000000	0.000000	0.000000	0.095480	0.267519	0.000000	0.155594	0.097878	-0.071128	0.000000	-0.154496	0.000000	0.000000	0.074152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.222793	0.000000	0.158123	-0.088129	0.000000	0.000000	0.223873	0.101344	0.000000	0.096884	0.000000	-0.073663	0.075834	0.000000	-0.101452	0.000000	0.000000	0.000000	0.113884	0.059104	0.000000	0.497860	-0.356123	0.074953	0.049166	0.000000	-0.088153	-0.110896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.174840	0.119506	0.101665	0.000000	0.000000	0.000000	-0.138515	-0.228315	-0.229933	0.093621	0.000000	0.000000	0.000000	-0.212653	-0.143726	0.000000	0.000000	0.153405	0.000000	0.000000	0.062606	0.000000	
G66	0.000000	0.124396	0.000000	0.000000	0.000000	0.000000	0.000000	-0.076980	0.000000	-0.074672	0.000000	0.000000	0.111682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.097833	0.000000	0.000000	0.130298	-0.159473	0.000000	0.109843	-0.225616	0.000000	0.000000	0.151605	0.153189	-0.131971	0.000000	-0.110219	0.046656	-0.183102	0.000000	0.103293	0.000000	0.000000	0.000000	-0.112587	0.000000	0.000000	0.082252	0.000000	0.000000	0.000000	0.112958	-0.103175	0.108241	-0.180713	0.000000	0.000000	0.000000	-0.222316	-0.117575	0.000000	0.000000	0.000000	0.000000	0.059770	0.000000	0.127628	0.519915	0.000000	0.140760	0.000000	0.000000	0.000000	-0.101262	0.000000	0.000000	-0.168129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.263093	-0.368844	0.000000	0.195670	0.000000	0.096202	0.000000	-0.190925	0.141777	-0.110185	0.000000	0.052261	0.000000	0.062893	-0.197983	0.000000	
G67	0.128957	0.000000	0.000000	0.000000	0.109144	0.000000	-0.168565	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.057273	0.000000	0.000000	0.000000	0.000000	-0.246940	-0.151230	0.124446	0.056075	0.073827	0.000000	0.000000	0.000000	-0.203632	0.000000	0.000000	0.000000	-0.100071	-0.084604	0.000000	0.000000	0.234913	0.000000	0.000000	-0.143103	0.000000	0.080379	-0.118624	0.197862	0.000000	0.000000	-0.087329	0.000000	0.000000	0.000000	0.000000	0.178046	0.000000	0.000000	0.110304	0.000000	0.000000	0.173468	-0.154375	0.000000	0.000000	0.000000	0.122241	0.076368	0.397136	0.271835	0.000000	-0.096440	0.000000	0.188957	0.000000	0.144917	-0.140763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167873	0.077565	-0.204485	-0.171582	-0.094285	0.000000	-0.221938	0.000000	0.100811	-0.154730	0.093890	0.000000	-0.117885	0.000000	0.000000	0.000000	0.000000	
G68	-0.251082	-0.140146	-0.181253	0.179316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.246011	0.105356	0.000000	0.000000	-0.233674	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.204651	0.000000	0.000000	-0.095048	0.000000	0.000000	0.146928	0.000000	0.000000	0.000000	0.111460	0.000000	0.087042	0.000000	0.119175	0.000000	0.000000	0.000000	0.112751	0.000000	-0.199402	0.000000	0.115678	0.000000	0.091341	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093506	0.000000	0.000000	0.000000	0.204790	0.000000	0.069361	-0.162043	0.000000	0.152178	0.000000	-0.217923	-0.078489	-0.040516	0.548312	0.070679	0.000000	0.000000	0.000000	0.000000	0.000000	0.102503	-0.077629	-0.171376	0.000000	0.000000	0.174084	0.000000	-0.105505	0.000000	-0.114170	0.000000	0.000000	0.000000	0.166144	0.000000	0.000000	-0.117944	-0.068941	-0.133291	0.000000	0.000000	0.000000	0.077204	-0.042731	0.000000	-0.091070	
G69	0.135246	0.000000	0.000000	0.000000	-0.063206	0.000000	-0.093840	0.064065	0.000000	0.054101	0.000000	0.000000	-0.108038	0.000000	0.000000	0.000000	0.132213	0.033706	0.000000	0.000000	0.000000	0.173085	0.000000	0.000000	0.171172	0.000000	0.108514	-0.071454	0.069647	0.000000	-0.185043	0.000000	0.000000	0.000000	-0.067093	0.000000	0.000000	0.000000	0.000000	0.000000	0.154893	-0.043127	0.143476	0.000000	-0.051306	0.000000	0.000000	0.000000	-0.113199	0.000000	0.000000	0.000000	0.000000	0.000000	0.072458	-0.066442	0.191516	-0.160668	0.000000	0.000000	0.000000	-0.054544	0.121921	0.000000	0.000000	0.000000	-0.523541	0.000000	0.630050	-0.073609	0.000000	0.000000	0.000000	0.000000	0.044840	0.000000	0.170915	-0.093519	0.000000	0.170047	0.000000	0.000000	-0.049533	0.234659	0.000000	0.000000	-0.131623	0.000000	0.103445	0.000000	-0.067470	0.000000	-0.179534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131509	
G70	0.000000	0.153034	-0.217612	0.197747	0.195714	0.000000	-0.046939	0.000000	0.000000	0.000000	0.000000	-0.105127	0.113384	0.000000	0.000000	0.000000	0.153478	0.000000	0.000000	0.244297	0.000000	0.000000	0.147477	0.000000	0.000000	-0.169458	0.000000	0.000000	0.000000	0.246716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135771	0.000000	0.077820	0.000000	0.000000	0.000000	-0.103470	0.188945	0.000000	0.000000	0.081067	0.000000	-0.176158	0.094611	0.225553	0.072878	0.000000	0.000000	0.155244	-0.119578	0.000000	0.000000	-0.133493	-0.160937	0.000000	0.140382	-0.165622	0.180177	0.000000	0.000000	-0.202501	0.000000	0.000000	-0.232265	0.000000	0.000000	0.000000	0.000000	0.000000	0.089816	0.000000	0.000000	0.000000	0.000000	-0.110494	0.000000	0.000000	0.000000	0.000000	-0.107774	0.000000	0.000000	0.000000	-0.365722	0.053299	-0.094991	0.085081	0.000000	-0.187884	0.000000	-0.160564	0.206624	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.156782	-0.099588	0.000000	0.000000	0.000000	0.000000	-0.080332	0.145353	-0.221431	0.000000	-0.175449	-0.082647	-0.134832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.215776	0.000000	0.083512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.175508	-0.117462	0.000000	0.215577	-0.145014	0.139464	0.000000	0.000000	0.108465	0.000000	0.079697	0.000000	-0.144655	0.095863	-0.087993	0.153255	0.000000	0.000000	0.095588	0.000000	-0.081289	0.000000	0.000000	0.000000	-0.057528	-0.102963	0.000000	0.000000	-0.260852	0.261230	0.000000	0.000000	0.000000	-0.097268	-0.107238	-0.243084	0.000000	0.633678	0.000000	0.000000	0.000000	-0.230355	0.069531	-0.113375	0.000000	0.179139	0.000000	0.000000	0.000000	-0.019320	0.000000	0.164148	0.000000	0.000000	0.000000	-0.110131	0.000000	0.000000	0.000000	0.000000	0.103685	-0.288643	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.230039	-0.513788	0.000000	-0.103850	-0.196612	0.000000	0.153264	-0.166945	0.000000	-0.062301	0.000000	0.000000	0.000000	-0.141321	0.000000	-0.332710	0.000000	0.000000	0.000000	0.000000	0.243440	0.000000	0.318041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160610	0.000000	0.187964	0.000000	0.100738	0.000000	0.272620	-0.188684	0.000000	-0.138510	-0.125839	0.000000	0.000000	0.109731	0.000000	0.000000	0.041486	0.000000	0.000000	-0.193391	-0.113827	0.000000	0.000000	-0.077470	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.183565	0.000000	0.000000	0.117982	0.250048	0.000000	-0.095673	0.107850	0.000000	-0.143327	0.197998	0.000000	0.304518	-0.153113	0.000000	0.000000	0.100735	-0.157765	0.000000	0.061188	0.000000	0.000000	-0.111219	-0.186749	0.000000	0.000000	0.000000	-0.125890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190199	0.136275	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	-0.140056	0.136823	0.087136	0.000000	-0.161946	0.000000	0.095969	0.000000	0.136495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.174853	0.000000	0.000000	0.137634	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151582	0.000000	0.000000	0.000000	0.000000	0.085953	-0.215183	0.000000	0.000000	-0.099652	0.000000	0.000000	0.000000	0.000000	0.102287	-0.061274	0.000000	0.000000	-0.081555	-0.118463	-0.050703	0.000000	0.097062	0.000000	0.172965	0.000000	0.000000	0.075406	0.000000	-0.094716	0.000000	0.070947	0.000000	0.209007	0.000000	0.000000	-0.385499	0.155843	-0.202777	0.000000	0.000000	0.000000	0.204834	-0.323109	0.000000	0.082801	0.000000	0.000000	0.000000	0.188028	0.000000	0.000000	0.000000	0.000000	-0.126925	-0.212065	0.000000	-0.231284	-0.259514	0.077826	0.091166	0.000000	0.094217	0.000000	-0.141669	0.091282	0.121422	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.078627	0.000000	-0.214268	0.000000	0.000000	0.000000	0.000000	0.139198	0.000000	0.116396	0.000000	0.000000	0.000000	0.232356	0.000000	-0.226311	-0.300299	0.000000	0.000000	0.105533	0.147015	0.000000	0.161133	-0.088006	-0.070961	0.000000	-0.250038	0.107576	-0.154623	-0.142688	0.000000	0.000000	-0.150183	0.268003	0.000000	0.000000	0.000000	-0.178033	0.000000	0.065016	0.000000	0.113018	0.000000	0.269870	0.000000	0.000000	0.000000	0.000000	-0.186624	0.000000	0.103190	-0.155314	0.000000	0.000000	0.000000	0.000000	-0.069338	-0.301026	0.000000	0.000000	0.000000	0.182974	0.000000	0.093328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.275756	0.000000	0.000000	-0.131964	0.287325	0.142492	0.000000	0.000000	0.000000	-0.145211	0.179535	0.000000	0.000000	-0.296334	0.142430	0.000000	0.000000	0.000000	0.000000	0.000000	0.069669	0.000000	0.096551	0.000000	-0.122465	0.000000	0.000000	
G75	0.147282	0.000000	-0.167889	0.057061	-0.059139	0.000000	-0.051982	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196980	-0.178835	0.000000	0.000000	0.179648	0.205252	0.000000	-0.294283	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148920	0.000000	0.000000	0.088184	0.000000	0.000000	0.000000	0.000000	-0.236438	0.129020	0.077071	0.000000	0.000000	-0.196531	0.000000	0.000000	0.217423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079696	0.000000	-0.151080	0.000000	-0.080742	0.000000	-0.094731	0.260828	0.000000	0.000000	-0.095912	-0.146270	0.000000	0.091539	-0.137449	0.187886	0.000000	0.061683	0.000000	0.000000	0.000000	-0.194665	0.787764	0.000000	0.000000	0.283703	0.000000	0.134823	0.000000	0.116467	0.174822	-0.099558	-0.206102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069314	-0.089965	0.129911	0.000000	-0.043367	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109821	0.000000	0.000000	0.053727	0.000000	-0.124177	0.126000	0.000000	0.072371	-0.348422	0.000000	0.000000	0.000000	0.236629	0.133125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141652	0.100223	0.000000	-0.178577	-0.096381	-0.080066	-0.063939	0.000000	0.000000	0.000000	0.000000	-0.118432	0.000000	0.114063	0.000000	0.000000	-0.101711	0.137398	0.000000	0.000000	0.000000	0.047547	-0.134386	0.000000	0.000000	0.089348	0.116846	0.000000	0.000000	0.000000	0.000000	0.103100	-0.108782	-0.134297	-0.167537	-0.167835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.132092	0.000000	0.653262	0.000000	-0.180914	0.000000	0.000000	0.073793	0.000000	-0.123388	-0.177774	0.000000	0.000000	0.000000	0.000000	0.153042	0.000000	0.000000	0.000000	-0.068169	0.209659	-0.089467	0.064784	-0.172417	-0.101688	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.327456	0.000000	0.000000	0.000000	0.160646	0.000000	0.220946	0.000000	0.265855	0.000000	0.000000	0.000000	-0.153420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.108234	0.000000	0.000000	-0.284631	0.000000	0.216907	0.202032	0.176647	0.117380	0.000000	-0.144726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154879	0.146577	-0.158917	0.000000	-0.173080	0.000000	-0.132591	0.000000	-0.196504	0.000000	0.000000	0.000000	0.000000	0.109654	0.000000	0.174999	0.000000	-0.152734	0.000000	0.000000	-0.136009	0.000000	0.158627	0.150421	0.000000	-0.164959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.252893	0.000000	-0.188548	0.092771	0.194625	0.000000	0.000000	0.000000	-0.122082	-0.125539	0.000000	0.000000	-0.316310	0.233978	-0.163406	-0.328224	0.000000	0.099215	0.288572	-0.083700	0.000000	0.000000	0.181843	0.000000	-0.122377	0.000000	0.000000	0.000000	
