G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.000000	0.000000	0.000000	0.123860	0.000000	0.000000	-0.049112	0.089255	0.000000	0.129625	0.000000	-0.069358	0.161881	0.000000	0.000000	-0.160226	0.000000	0.000000	0.000000	0.000000	0.205694	0.000000	0.000000	0.044875	-0.152560	0.000000	0.000000	0.110189	-0.122470	0.000000	0.137640	0.000000	-0.148621	0.000000	0.053358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.168342	0.000000	-0.208016	-0.093874	-0.071228	0.000000	-0.111651	0.000000	0.663385	-0.180050	0.000000	-0.106148	0.000000	0.000000	0.146967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103413	0.000000	0.000000	-0.103532	-0.211876	-0.074724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189907	0.000000	0.000000	0.000000	0.000000	-0.163102	0.179150	0.136774	0.088831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109929	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.079498	-0.056007	0.000000	0.000000	0.000000	0.000000	-0.239405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139599	0.000000	0.209601	0.000000	0.000000	0.000000	0.000000	0.000000	0.121502	0.000000	0.127711	0.127623	0.000000	0.000000	0.000000	0.178769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106435	0.000000	0.000000	-0.064938	-0.129143	0.000000	0.000000	0.000000	-0.167922	0.715527	0.000000	0.000000	0.160402	0.160508	0.000000	-0.187052	0.000000	0.000000	-0.228478	-0.241483	0.000000	0.000000	0.091013	0.000000	-0.093823	0.000000	0.000000	0.000000	0.000000	-0.183206	0.112181	0.177014	0.000000	0.000000	-0.166525	0.241660	-0.133855	0.000000	0.000000	-0.299428	0.000000	0.000000	0.000000	0.000000	-0.134214	0.152029	0.000000	0.082553	0.000000	-0.055914	0.000000	-0.158741	0.000000	0.138524	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.105453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.087204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074829	0.000000	0.000000	-0.113392	0.000000	0.000000	0.000000	0.085025	-0.093133	0.064022	0.000000	0.000000	0.000000	0.000000	0.088769	0.000000	0.050890	0.000000	0.000000	0.000000	0.103742	0.000000	0.000000	0.000000	-0.158395	0.145643	-0.016583	-0.089530	0.073067	0.000000	0.000000	0.000000	-0.094214	0.046146	0.000000	0.240238	0.119399	-0.125201	0.000000	-0.120194	0.000000	0.000000	0.000000	0.000000	0.000000	0.181921	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.185647	-0.096618	0.000000	0.259736	-0.860486	0.000000	0.000000	0.000000	0.130031	0.000000	-0.123320	0.000000	0.000000	-0.048042	0.086478	-0.087021	0.000000	0.000000	0.000000	0.000000	-0.074696	-0.176506	0.097153	
G55	0.000000	0.000000	-0.070704	0.000000	0.000000	0.000000	0.075341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.071508	0.102733	0.000000	0.000000	0.000000	0.000000	0.000000	-0.285670	0.074641	0.000000	0.108045	0.000000	0.121135	0.000000	0.000000	0.000000	0.000000	0.128688	0.000000	0.059929	0.000000	0.000000	0.000000	0.000000	-0.120283	0.000000	0.000000	0.072690	0.000000	-0.111293	-0.124303	-0.068012	0.000000	-0.112797	0.000000	-0.156124	0.000000	-0.108781	-0.461923	0.684360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150362	0.000000	0.000000	0.123336	0.000000	0.098274	0.000000	0.000000	0.000000	0.000000	0.201781	0.000000	0.000000	0.138111	0.000000	0.000000	0.000000	-0.141148	-0.192082	0.000000	0.000000	0.104365	0.000000	0.000000	0.000000	0.000000	-0.064618	0.000000	0.000000	0.078393	0.000000	-0.110146	-0.117467	0.000000	-0.084973	0.069583	
G56	0.000000	0.000000	0.000000	0.000000	-0.154197	0.000000	0.000000	0.000000	0.000000	0.000000	0.111407	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173265	-0.123697	0.000000	0.000000	-0.099877	-0.190484	0.000000	0.093442	-0.183590	0.000000	-0.074186	0.000000	0.000000	0.000000	0.000000	0.000000	0.293693	-0.214863	-0.096377	0.000000	0.000000	0.000000	0.197182	0.000000	0.000000	0.054462	0.104666	-0.175725	0.000000	0.118305	0.092117	0.000000	0.147842	-0.155128	0.087836	0.000000	0.000000	0.000000	-0.058588	0.567166	0.248549	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085654	0.000000	-0.107629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107959	0.000000	0.000000	0.000000	-0.152511	0.000000	0.000000	0.191784	0.000000	0.152281	0.000000	0.000000	0.000000	0.000000	0.000000	0.084004	0.000000	0.000000	-0.155397	0.000000	-0.189301	-0.308846	0.000000	0.000000	0.000000	
G57	0.000000	0.141268	0.099634	0.000000	-0.220660	-0.246383	0.000000	-0.167795	0.000000	0.194411	0.000000	-0.086236	0.000000	0.000000	0.000000	0.000000	0.087043	0.000000	0.000000	0.000000	0.000000	-0.190161	0.000000	0.000000	0.000000	-0.112550	0.000000	0.000000	0.000000	0.000000	0.280266	0.000000	0.000000	0.000000	0.091407	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088943	0.056263	-0.292850	0.000000	0.000000	0.000000	0.000000	0.220911	0.000000	-0.071066	-0.077569	0.230052	0.000000	0.000000	-0.390121	0.666816	-0.276290	0.000000	0.000000	0.000000	-0.076084	0.118590	0.000000	0.146062	0.101589	0.000000	0.000000	-0.179160	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.056274	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116540	-0.134269	0.134515	0.000000	0.055756	0.000000	0.000000	0.000000	0.000000	0.109477	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.035210	0.000000	-0.095133	-0.149056	0.000000	0.000000	0.000000	0.000000	0.000000	-0.179676	0.000000	0.000000	0.000000	0.000000	0.161808	0.000000	0.000000	-0.138553	-0.112470	0.000000	0.231836	-0.155632	-0.139273	0.000000	0.286900	-0.139530	0.000000	-0.187225	0.000000	0.000000	0.000000	0.000000	-0.245904	0.000000	0.000000	0.000000	0.000000	0.050177	0.123488	0.000000	0.000000	0.000000	0.098568	0.000000	0.000000	-0.197915	0.000000	0.078983	0.090897	0.000000	0.000000	0.000000	0.000000	0.736293	-0.129030	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184460	0.000000	0.283652	-0.175380	0.105502	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.189099	0.000000	0.000000	0.000000	0.000000	0.103296	0.000000	0.000000	0.000000	0.066082	-0.224855	0.094804	0.000000	0.000000	0.000000	0.000000	-0.109304	0.000000	0.000000	0.000000	0.000000	0.198991	0.000000	0.000000	-0.111407	
G59	0.000000	0.000000	-0.160010	0.000000	0.000000	0.000000	0.000000	0.148881	0.000000	0.194600	0.000000	0.092781	0.104796	0.000000	-0.179747	-0.193878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096165	0.194534	0.000000	-0.300548	0.000000	0.000000	-0.247371	0.000000	0.236495	0.000000	0.000000	0.138755	0.147959	0.000000	0.000000	0.000000	0.000000	0.000000	0.137709	0.000000	0.000000	0.000000	0.090540	0.000000	0.000000	0.000000	0.000000	-0.092585	0.000000	0.000000	0.088027	-0.262050	0.000000	0.000000	0.485672	-0.302102	0.000000	0.000000	0.081061	-0.061281	0.000000	0.000000	0.000000	0.000000	-0.333486	0.000000	0.000000	0.000000	0.000000	0.000000	0.123113	-0.115435	0.000000	0.000000	0.292230	-0.227788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.169132	0.280332	0.000000	0.000000	0.000000	-0.221349	0.000000	-0.180375	0.115982	0.000000	0.000000	-0.095192	0.000000	0.000000	
G60	0.185822	-0.105481	0.000000	0.000000	0.000000	0.000000	0.000000	0.152372	0.000000	0.000000	0.000000	0.000000	0.201316	0.000000	0.000000	0.000000	-0.220034	0.000000	0.000000	0.000000	0.182580	0.000000	0.105504	0.000000	-0.153676	0.000000	0.000000	0.000000	-0.201886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159222	-0.189163	0.000000	0.000000	0.000000	0.000000	-0.138329	-0.072950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.092175	0.000000	-0.091107	0.000000	-0.125044	0.000000	0.000000	0.255800	0.133567	-0.142594	0.672379	0.000000	0.176011	0.121094	0.000000	-0.130852	-0.133186	0.000000	0.000000	0.000000	0.000000	0.000000	-0.214391	0.000000	0.000000	-0.134549	0.000000	0.000000	-0.094053	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163019	0.217986	0.000000	0.000000	0.131222	-0.201891	0.000000	0.000000	-0.068008	0.000000	0.000000	0.000000	0.234132	0.000000	0.000000	0.000000	0.074969	
G61	0.000000	0.000000	0.000000	0.000000	-0.167692	0.000000	0.140422	-0.230558	0.000000	0.056280	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177106	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.306580	0.207621	0.000000	-0.170477	0.367228	0.000000	0.000000	0.000000	0.000000	0.175757	-0.081126	0.000000	0.182772	0.000000	-0.273063	0.191007	0.191984	0.000000	-0.291825	0.150740	-0.171127	0.000000	0.083365	-0.231098	0.102487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172939	-0.227806	0.000000	0.000000	0.194111	0.000000	0.000000	0.000000	0.000000	0.166121	0.114518	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.175153	0.000000	-0.290567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159664	0.000000	0.000000	0.000000	0.000000	0.122229	-0.193846	0.000000	-0.131402	0.000000	-0.123999	0.000000	0.000000	-0.129814	0.000000	
G62	0.199146	-0.268088	-0.117150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.232457	0.000000	0.000000	0.000000	0.000000	-0.199092	0.000000	-0.110442	0.000000	0.000000	0.000000	0.000000	0.000000	0.173249	0.133800	0.116180	0.000000	0.141372	0.000000	0.000000	-0.111748	0.000000	0.000000	0.000000	0.000000	-0.061091	0.000000	-0.651989	0.000000	0.000000	0.124391	0.000000	-0.104116	0.000000	0.160435	-0.168959	0.000000	-0.138782	0.000000	0.640731	0.000000	0.108985	0.058697	0.000000	0.000000	-0.059375	0.109527	0.000000	0.000000	0.000000	0.000000	0.218295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196981	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.183420	0.000000	0.044901	-0.140637	0.000000	0.000000	-0.081854	-0.123051	0.128882	0.072732	0.000000	0.120055	-0.073986	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.184538	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165219	0.000000	0.145816	0.000000	0.000000	0.114078	0.155120	0.120015	0.000000	0.000000	0.000000	-0.085476	0.000000	0.000000	0.100302	0.000000	0.090181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098678	0.000000	-0.183667	-0.411699	0.000000	-0.182716	0.000000	0.000000	0.000000	-0.191331	0.000000	0.000000	0.104912	-0.101754	0.000000	0.000000	-0.173842	0.000000	-0.216893	-0.143752	0.000000	-0.198617	0.219118	0.000000	0.000000	0.000000	0.080264	0.000000	0.103007	0.000000	0.000000	0.155904	0.139278	0.000000	0.000000	0.131177	0.000000	0.000000	-0.241803	-0.357551	0.000000	0.000000	0.000000	0.000000	0.110480	-0.122290	0.098450	0.000000	0.000000	0.000000	0.000000	0.000000	0.085362	-0.120908	0.000000	0.000000	0.000000	0.000000	0.000000	0.130036	
G64	0.000000	0.000000	0.066726	-0.098566	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102877	0.000000	-0.149676	0.149613	0.000000	0.000000	0.000000	0.105332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115767	-0.117983	0.000000	0.000000	0.000000	0.000000	-0.165068	0.000000	0.000000	-0.111489	-0.077919	0.110201	0.000000	0.087407	0.000000	0.000000	-0.093345	-0.120891	-0.188951	0.000000	-0.143813	0.105178	0.000000	0.000000	0.000000	0.000000	0.048622	0.000000	0.106935	0.214267	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089640	0.738144	0.000000	0.000000	-0.097472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.212188	0.000000	0.000000	0.000000	0.116702	0.000000	0.000000	0.000000	0.094460	0.104781	-0.272324	-0.108722	0.000000	0.000000	0.183020	0.091646	0.000000	0.000000	0.000000	-0.061162	0.339392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G65	-0.095615	0.000000	0.000000	-0.112044	0.000000	0.000000	0.000000	0.114542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095857	0.000000	0.000000	0.000000	0.090140	0.266565	0.000000	0.110619	0.000000	-0.070237	0.000000	-0.154985	0.000000	0.000000	0.080024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190402	0.000000	0.173245	-0.070642	0.000000	0.000000	0.231570	0.094952	0.000000	0.074000	0.000000	-0.078247	0.000000	0.000000	-0.106138	0.000000	0.000000	0.000000	0.109263	0.000000	0.000000	0.499692	-0.353686	0.000000	0.079004	0.000000	-0.111997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196394	0.119503	0.113999	0.000000	0.000000	0.000000	-0.160732	-0.220128	-0.209940	0.122557	0.000000	0.000000	0.000000	-0.209939	-0.128630	0.000000	0.000000	0.166575	0.000000	0.000000	0.060013	0.000000	
G66	0.000000	0.117020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141171	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.133445	-0.141792	0.000000	0.112291	-0.205483	0.000000	0.000000	0.133533	0.149450	-0.105746	0.000000	-0.094012	0.055864	-0.190932	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106305	0.000000	0.000000	0.078143	0.000000	0.000000	0.000000	0.000000	-0.112639	0.127036	-0.203905	0.000000	0.000000	0.000000	-0.211123	-0.137938	0.000000	0.000000	0.000000	0.000000	0.063735	0.000000	0.108468	0.502013	0.000000	0.129701	0.000000	0.000000	0.000000	-0.113155	0.000000	0.000000	-0.174776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.243182	-0.370077	0.000000	0.212935	0.000000	0.106828	0.000000	-0.185738	0.117015	-0.088944	0.000000	0.000000	0.000000	0.074261	-0.203526	0.000000	
G67	0.135361	0.000000	0.000000	0.000000	0.126154	0.000000	-0.167392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.243133	-0.134889	0.152783	0.000000	0.107416	0.000000	0.000000	0.000000	-0.190640	0.000000	0.000000	0.000000	-0.095662	-0.082198	0.000000	0.000000	0.240483	0.000000	0.000000	-0.142677	0.000000	0.000000	-0.099445	0.166955	0.000000	0.000000	-0.079242	0.000000	0.000000	0.000000	0.000000	0.160477	0.000000	0.000000	0.115473	0.000000	0.000000	0.138504	-0.173570	0.000000	0.000000	0.000000	0.085470	0.000000	0.429622	0.268187	0.000000	0.000000	0.000000	0.227919	0.000000	0.000000	-0.102133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149290	0.091813	-0.209882	-0.157990	-0.094520	0.000000	-0.157559	0.000000	0.081078	-0.134176	0.085226	0.000000	-0.116777	0.000000	0.000000	0.000000	0.000000	
G68	-0.241741	-0.168815	-0.201883	0.173336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234553	0.000000	0.000000	0.000000	-0.180025	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.195743	0.000000	0.000000	-0.101302	0.000000	0.000000	0.115776	0.000000	0.000000	0.000000	0.103955	0.000000	0.075088	0.000000	0.149771	0.000000	0.000000	0.000000	0.098692	0.000000	-0.169575	0.000000	0.151250	0.000000	0.069515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.211387	0.000000	0.078070	-0.178279	0.000000	0.151474	0.000000	-0.196925	0.000000	-0.077049	0.553927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.084393	-0.069594	-0.221620	0.000000	0.000000	0.179209	0.000000	-0.100014	0.000000	0.000000	0.000000	0.000000	0.000000	0.164425	0.000000	0.000000	-0.136394	0.000000	-0.147726	0.000000	0.000000	0.000000	0.081414	-0.084620	0.000000	-0.093106	
G69	0.164351	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112151	0.059555	0.000000	0.037591	0.000000	0.000000	-0.074424	0.000000	0.000000	0.000000	0.134563	0.000000	0.000000	0.000000	0.000000	0.157380	0.000000	0.000000	0.173495	0.000000	0.107041	-0.071140	0.095332	0.000000	-0.202933	0.000000	0.000000	0.000000	-0.070640	0.000000	0.000000	0.000000	0.000000	0.000000	0.145385	0.000000	0.140879	0.000000	-0.042335	0.000000	0.000000	0.000000	-0.106006	0.000000	0.000000	0.000000	0.000000	0.000000	0.078811	-0.071415	0.187236	-0.173198	0.000000	0.000000	0.000000	0.000000	0.105989	0.000000	0.000000	0.000000	-0.532490	0.000000	0.617086	-0.057263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.202687	-0.109596	0.000000	0.158523	0.000000	0.000000	-0.045268	0.227714	0.000000	0.000000	-0.149680	0.000000	0.000000	0.000000	-0.070883	0.000000	-0.180268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140593	
G70	0.000000	0.148624	-0.212510	0.168689	0.168562	0.000000	-0.062551	0.000000	0.000000	0.000000	0.000000	-0.105275	0.000000	0.000000	0.000000	0.000000	0.157846	0.000000	0.000000	0.246992	0.000000	0.000000	0.159936	0.000000	0.000000	-0.156048	0.000000	0.000000	0.000000	0.224970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112383	0.115279	0.075692	0.000000	0.000000	0.000000	-0.094075	0.205878	0.000000	0.000000	0.000000	0.000000	-0.183232	0.163671	0.239505	0.080477	0.000000	0.000000	0.149794	-0.099733	0.000000	0.000000	-0.166781	0.000000	0.000000	0.116776	-0.157641	0.171174	0.000000	0.000000	-0.202564	0.000000	0.000000	-0.270531	0.000000	0.000000	0.000000	0.000000	0.000000	0.102824	0.000000	0.000000	0.000000	0.000000	-0.101761	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.390174	0.000000	0.000000	0.000000	0.000000	-0.144962	0.000000	-0.138597	0.198544	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.141007	-0.101712	0.000000	0.000000	0.000000	0.000000	0.000000	0.153651	-0.241081	0.000000	-0.164876	-0.104041	-0.136522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.195566	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.211479	-0.117127	0.000000	0.230386	-0.108545	0.000000	0.000000	0.000000	0.099260	0.000000	0.097174	0.000000	-0.131121	0.108179	-0.080736	0.154572	0.000000	0.000000	0.100346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119553	0.000000	0.000000	-0.257759	0.243778	0.000000	0.000000	0.000000	-0.097292	-0.086819	-0.245202	0.000000	0.583839	0.000000	0.000000	0.000000	-0.246174	0.073326	-0.154076	0.000000	0.161605	0.000000	0.000000	0.000000	-0.028267	0.000000	0.138236	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090058	-0.285204	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.230783	-0.506684	0.000000	-0.108042	-0.202042	0.000000	0.148250	-0.152860	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145896	0.000000	-0.323136	0.000000	0.000000	0.000000	0.000000	0.216048	0.000000	0.318813	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159741	0.000000	0.175475	0.000000	0.110487	0.000000	0.254297	-0.153979	0.000000	-0.080596	0.000000	0.000000	0.000000	0.099482	0.000000	0.000000	0.000000	0.000000	0.000000	-0.213332	-0.111494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.213522	0.000000	0.000000	0.119582	0.247424	0.000000	-0.101280	0.113350	0.000000	-0.149820	0.188036	0.000000	0.318313	-0.175455	0.000000	0.000000	0.000000	-0.113439	0.000000	0.000000	0.000000	0.000000	-0.098150	-0.168049	0.000000	0.000000	0.000000	-0.131700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160478	0.121535	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.169629	0.131629	0.000000	-0.188108	0.000000	0.000000	0.000000	0.149798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184595	0.000000	0.000000	0.112617	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141494	0.000000	0.000000	0.000000	0.000000	0.000000	-0.194652	0.000000	0.000000	-0.094955	0.000000	0.000000	0.000000	0.000000	0.079510	-0.085565	0.000000	0.000000	-0.064393	0.000000	0.000000	0.000000	0.091710	0.000000	0.193681	0.000000	0.000000	0.088526	0.000000	-0.130626	0.000000	0.110832	0.000000	0.186383	0.000000	0.000000	-0.362399	0.164257	-0.213873	0.000000	0.000000	0.000000	0.159960	-0.353385	0.000000	0.000000	0.000000	0.000000	0.000000	0.203429	0.000000	0.000000	0.000000	0.000000	-0.068772	-0.202457	0.000000	-0.188967	-0.307897	0.062866	0.093147	0.000000	0.093769	0.000000	-0.119516	0.087765	0.141178	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.203085	0.000000	0.000000	0.000000	0.000000	0.153151	0.000000	0.000000	0.000000	0.000000	0.000000	0.243311	0.000000	-0.230678	-0.301293	0.000000	0.000000	0.104148	0.102682	0.000000	0.159975	0.000000	-0.075706	0.000000	-0.254605	0.117423	-0.130435	0.000000	0.000000	0.000000	-0.138702	0.272707	0.000000	0.000000	0.000000	-0.181671	0.000000	0.068644	0.000000	0.121810	0.000000	0.304529	0.000000	0.000000	0.000000	0.000000	-0.185819	0.000000	0.000000	-0.158546	0.000000	0.000000	0.000000	0.000000	0.000000	-0.291427	0.000000	0.000000	0.000000	0.187922	0.000000	0.099266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.294147	0.000000	0.000000	-0.124633	0.268784	0.130001	0.000000	0.000000	0.000000	-0.175050	0.227593	0.000000	0.000000	-0.260245	0.135491	0.000000	0.000000	0.000000	0.000000	0.000000	0.082286	0.000000	0.093852	0.000000	-0.112089	0.000000	0.000000	
G75	0.138267	0.000000	-0.181854	0.074227	-0.094541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186191	-0.173403	0.000000	0.000000	0.098676	0.188853	0.000000	-0.270340	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164825	0.000000	0.000000	0.086478	0.000000	0.000000	0.000000	0.000000	-0.289433	0.147109	0.085426	0.000000	0.000000	-0.230789	0.000000	0.000000	0.198634	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088337	0.000000	-0.146136	0.000000	-0.087567	0.000000	-0.100863	0.258916	0.000000	0.000000	-0.079823	-0.133363	0.000000	0.092577	-0.132906	0.199055	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167864	0.796811	0.000000	0.000000	0.256971	0.000000	0.150702	0.000000	0.129000	0.149040	0.000000	-0.194812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.119802	0.000000	0.000000	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139746	0.000000	0.000000	0.000000	0.000000	0.000000	0.101396	0.000000	0.000000	-0.369266	0.000000	0.000000	0.000000	0.237503	0.150208	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148039	0.105512	0.000000	-0.174285	-0.086492	0.000000	-0.056720	0.000000	0.000000	0.000000	0.000000	-0.095309	0.000000	0.126300	0.000000	0.000000	-0.092226	0.157496	0.000000	0.000000	0.000000	0.000000	-0.096998	0.000000	0.000000	0.109686	0.090945	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096585	-0.114174	-0.191011	-0.162303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167130	0.000000	0.661229	0.000000	-0.172485	0.000000	0.000000	0.000000	0.000000	-0.130555	-0.131581	0.000000	0.000000	0.000000	0.000000	0.190375	0.000000	0.000000	0.000000	-0.069740	0.188858	-0.075455	0.076250	-0.160417	-0.104718	-0.051043	0.000000	
G77	0.000000	0.000000	0.000000	-0.300146	0.000000	0.000000	0.000000	0.000000	0.000000	0.210988	0.000000	0.280705	0.000000	0.000000	0.000000	-0.145733	0.000000	0.000000	0.000000	0.000000	0.100819	0.000000	0.000000	0.000000	0.000000	-0.255413	0.000000	0.218532	0.221409	0.165121	0.000000	0.000000	-0.218130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165283	0.195087	-0.143686	0.000000	0.000000	0.000000	-0.147218	0.000000	-0.141276	-0.105607	0.000000	0.000000	0.000000	0.116367	0.000000	0.120225	0.000000	-0.177198	0.000000	0.000000	0.000000	0.000000	0.000000	0.147868	0.000000	-0.188974	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162059	0.000000	-0.224755	0.100867	0.256459	0.000000	0.000000	0.000000	-0.098033	0.000000	0.000000	0.000000	-0.251416	0.262624	0.000000	-0.370711	0.000000	0.083299	0.272160	0.000000	0.000000	0.000000	0.200435	0.000000	-0.153287	0.000000	-0.075803	0.000000	
