G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.000000	0.000000	0.000000	0.123766	0.000000	0.000000	-0.051515	0.092609	0.000000	0.125657	0.000000	-0.067841	0.158169	0.000000	0.000000	-0.162541	0.000000	0.000000	0.000000	0.000000	0.207396	0.000000	0.000000	0.000000	-0.143860	0.000000	0.000000	0.111163	-0.104362	0.000000	0.139564	0.000000	-0.145514	0.000000	0.052845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.168490	0.000000	-0.205073	-0.092951	-0.072952	0.000000	-0.113839	0.000000	0.661310	-0.181790	0.000000	-0.102260	0.000000	0.000000	0.145650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102785	0.000000	0.000000	-0.104095	-0.214169	-0.061986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.172148	0.000000	0.000000	0.000000	0.000000	-0.164021	0.172574	0.136493	0.087028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114195	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.121868	0.000000	0.000000	0.000000	0.000000	0.000000	-0.239220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.126104	0.000000	0.212862	0.000000	0.000000	0.000000	0.000000	0.000000	0.108355	0.000000	0.119783	0.130348	0.000000	0.000000	0.000000	0.172788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112378	0.000000	0.000000	-0.068984	-0.133127	0.000000	0.000000	0.000000	-0.174988	0.714671	0.000000	0.000000	0.155845	0.157913	0.000000	-0.187712	0.000000	0.000000	-0.231915	-0.246987	0.000000	0.000000	0.092593	0.000000	-0.092562	0.000000	0.000000	0.000000	0.000000	-0.180292	0.113603	0.166593	0.000000	0.000000	-0.167348	0.240923	-0.144175	0.000000	0.000000	-0.307250	0.000000	0.000000	0.000000	0.000000	-0.137092	0.138788	0.000000	0.075804	0.000000	-0.052469	0.000000	-0.159234	0.000000	0.132570	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.111021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.085605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074939	0.000000	0.000000	-0.109007	0.000000	0.000000	0.000000	0.103008	-0.093294	0.058922	0.000000	0.000000	0.000000	0.000000	0.076550	0.000000	0.000000	0.000000	0.000000	0.000000	0.103390	0.000000	0.000000	0.000000	-0.164069	0.148343	-0.011461	-0.080299	0.078959	0.000000	0.000000	0.000000	-0.099089	0.046554	0.000000	0.239033	0.121973	-0.123140	0.000000	-0.107868	0.000000	0.000000	0.000000	0.000000	0.000000	0.191606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.186209	-0.092555	0.000000	0.266186	-0.858125	0.000000	0.000000	0.000000	0.126307	0.000000	-0.117767	0.000000	0.000000	-0.044471	0.081868	-0.080927	0.000000	0.000000	0.000000	0.000000	-0.078460	-0.175658	0.105536	
G55	0.000000	0.000000	-0.065636	0.000000	0.000000	0.000000	0.076118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.089709	0.000000	0.000000	0.000000	0.000000	0.000000	-0.282951	0.073886	0.000000	0.104957	0.000000	0.123850	0.000000	0.000000	0.000000	0.000000	0.133215	0.000000	0.059288	0.000000	0.000000	0.000000	0.000000	-0.123575	0.000000	0.000000	0.073579	0.000000	-0.111096	-0.123594	-0.068025	0.000000	-0.116105	0.000000	-0.154755	0.000000	-0.104138	-0.462249	0.678789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152161	0.000000	0.000000	0.123548	0.000000	0.099850	0.000000	0.000000	0.000000	0.000000	0.196283	0.000000	0.000000	0.136357	0.000000	0.000000	0.000000	-0.144541	-0.191063	0.000000	0.000000	0.101271	0.000000	0.000000	0.000000	0.000000	-0.065135	0.000000	0.000000	0.077558	0.000000	-0.112730	-0.121566	0.000000	-0.083819	0.070943	
G56	0.000000	0.000000	0.000000	0.000000	-0.161311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.169674	-0.109941	0.000000	0.000000	-0.099782	-0.198233	0.000000	0.082423	-0.189385	0.000000	-0.066885	0.000000	0.000000	0.000000	0.000000	0.000000	0.284898	-0.202270	-0.093885	0.000000	0.000000	0.000000	0.210864	0.000000	0.000000	0.058221	0.095589	-0.183146	0.000000	0.113420	0.091009	-0.061043	0.152552	-0.147937	0.086865	0.000000	0.000000	0.000000	0.000000	0.569598	0.261639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086398	0.000000	-0.106071	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.092424	0.000000	0.000000	0.000000	-0.156185	0.000000	0.000000	0.193755	0.000000	0.127189	0.000000	0.000000	0.000000	0.000000	0.000000	0.085261	0.000000	0.000000	-0.146582	0.000000	-0.186319	-0.298074	0.000000	0.000000	0.000000	
G57	0.000000	0.126443	0.091797	0.000000	-0.226436	-0.251256	0.000000	-0.162936	0.000000	0.189871	0.000000	-0.093805	0.000000	0.000000	0.000000	0.000000	0.082382	0.000000	0.000000	0.000000	0.000000	-0.194325	0.000000	0.000000	0.000000	-0.122359	0.000000	0.000000	0.000000	0.000000	0.270093	0.000000	0.000000	0.000000	0.089312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091747	0.053981	-0.309330	0.000000	0.000000	0.000000	0.000000	0.218238	0.000000	-0.065295	-0.075192	0.231090	0.000000	0.000000	-0.394839	0.664415	-0.271333	0.000000	0.000000	0.000000	0.000000	0.123414	0.000000	0.146369	0.096697	0.000000	0.000000	-0.170699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068670	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.049837	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113369	-0.136510	0.132214	0.000000	0.054565	0.000000	0.000000	0.000000	0.000000	0.114162	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.036619	0.000000	-0.091458	-0.144633	0.000000	0.000000	0.000000	0.000000	0.000000	-0.172883	0.000000	0.000000	0.000000	0.000000	0.151501	0.000000	0.000000	-0.135701	-0.103105	0.000000	0.215070	-0.152999	-0.134500	0.000000	0.289951	-0.140838	0.000000	-0.183370	0.000000	0.000000	0.000000	0.000000	-0.245218	0.000000	0.000000	0.000000	0.000000	0.056861	0.122327	0.000000	0.000000	0.000000	0.109388	0.000000	0.000000	-0.192821	0.000000	0.077637	0.094897	0.000000	0.000000	0.000000	0.000000	0.753014	-0.122011	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173416	0.000000	0.282020	-0.163721	0.112162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.193239	0.000000	0.000000	0.000000	0.000000	0.112173	0.000000	0.000000	0.000000	0.000000	-0.222338	0.056632	0.000000	0.000000	0.000000	0.000000	-0.107581	0.000000	0.000000	0.000000	0.000000	0.200732	0.000000	0.000000	-0.112789	
G59	0.000000	0.000000	-0.166204	0.000000	0.000000	0.000000	0.000000	0.148545	0.000000	0.192585	0.000000	0.084894	0.094498	0.000000	-0.171574	-0.201595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.187249	0.000000	-0.307035	0.000000	0.000000	-0.233248	0.000000	0.237017	0.000000	0.000000	0.134649	0.159161	0.000000	0.000000	0.000000	0.000000	0.000000	0.131447	0.000000	0.000000	0.000000	0.094101	0.000000	0.000000	0.000000	0.000000	-0.088112	0.000000	0.000000	0.095031	-0.268224	0.000000	0.000000	0.469318	-0.306012	0.000000	0.000000	0.076656	-0.069157	0.000000	0.000000	0.000000	0.000000	-0.324865	0.000000	0.000000	0.000000	0.000000	0.000000	0.119105	-0.108732	0.000000	0.000000	0.295067	-0.233143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.185230	0.260971	0.000000	0.000000	0.000000	-0.228315	0.000000	-0.177308	0.111957	0.000000	0.000000	-0.092944	0.000000	0.000000	
G60	0.186503	-0.101847	0.000000	0.000000	0.000000	0.000000	0.000000	0.140562	0.000000	0.000000	0.000000	0.000000	0.194150	0.000000	0.000000	0.000000	-0.215558	0.000000	0.000000	0.000000	0.189796	0.000000	0.075806	0.000000	-0.163338	0.000000	0.000000	0.000000	-0.202264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170884	-0.199759	0.000000	0.000000	0.000000	0.000000	-0.131289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101786	0.000000	-0.110173	0.000000	0.000000	0.255989	0.109044	-0.138424	0.659521	0.000000	0.159387	0.103666	0.000000	-0.126478	-0.131229	0.000000	0.000000	0.000000	0.000000	0.107932	-0.247677	0.000000	0.000000	-0.132689	0.000000	0.000000	-0.097432	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158206	0.207736	0.000000	0.000000	0.131210	-0.221233	0.000000	0.000000	-0.079350	0.000000	0.000000	0.000000	0.241858	0.000000	0.000000	0.000000	0.070344	
G61	0.000000	0.000000	0.000000	0.000000	-0.153686	0.000000	0.133672	-0.202275	0.000000	0.072210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.291718	0.245442	0.000000	-0.173070	0.358613	0.000000	-0.126957	0.000000	0.000000	0.185356	-0.084734	0.000000	0.154750	0.000000	-0.253863	0.186123	0.196832	0.000000	-0.291723	0.188151	-0.164840	0.118943	0.000000	-0.239040	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.169497	-0.226540	0.000000	0.000000	0.187717	0.000000	0.000000	0.000000	0.000000	0.166896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.242561	0.000000	-0.252784	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154152	0.000000	0.000000	0.000000	0.000000	0.121398	-0.165438	0.000000	-0.118858	0.000000	-0.099864	0.000000	0.000000	-0.126766	0.000000	
G62	0.207583	-0.279934	-0.105479	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.236197	0.000000	0.000000	0.000000	0.000000	-0.190688	0.000000	-0.111539	0.000000	0.000000	0.000000	0.000000	0.000000	0.184299	0.107665	0.114386	0.000000	0.144138	0.000000	0.000000	-0.100569	0.000000	0.000000	0.000000	0.000000	0.000000	-0.054642	-0.653814	0.000000	0.000000	0.126873	0.000000	-0.111120	0.000000	0.157078	-0.178297	0.000000	-0.131586	0.000000	0.633505	0.000000	0.118978	0.057014	0.000000	0.000000	-0.045918	0.128197	0.000000	0.000000	0.000000	0.000000	0.231537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.192216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162707	0.000000	0.051830	-0.138925	0.000000	0.000000	-0.077279	-0.125746	0.111291	0.000000	0.000000	0.119844	-0.087167	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150648	0.000000	0.143251	0.000000	0.000000	0.097538	0.180554	0.116431	0.000000	0.000000	0.000000	-0.111498	0.000000	0.000000	0.080039	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099065	0.000000	-0.166084	-0.411684	0.000000	-0.185302	0.000000	0.000000	0.000000	-0.201385	0.000000	0.000000	0.108854	-0.099913	0.000000	0.000000	-0.140362	-0.099423	-0.199759	-0.129759	0.000000	-0.196586	0.238712	0.000000	0.000000	0.000000	0.092014	0.000000	0.119598	0.000000	0.000000	0.159708	0.147082	0.000000	0.000000	0.146879	0.000000	0.000000	-0.236002	-0.348517	0.000000	0.000000	0.000000	0.000000	0.088262	-0.109393	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.079380	-0.102281	0.000000	0.000000	0.000000	0.000000	0.000000	0.133140	
G64	0.000000	0.000000	0.071000	-0.087349	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104502	0.000000	-0.153612	0.151490	0.000000	0.000000	0.000000	0.104211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113214	-0.117484	0.000000	0.000000	0.000000	0.000000	-0.165496	0.000000	0.000000	-0.108801	-0.078117	0.090830	0.000000	0.090006	0.000000	0.000000	-0.092326	-0.120451	-0.189335	0.000000	-0.149291	0.099987	0.000000	0.000000	0.000000	0.000000	0.050271	0.000000	0.113253	0.214994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089883	0.747542	0.000000	0.000000	-0.097487	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158020	0.000000	0.000000	0.000000	0.118832	0.000000	0.000000	0.000000	0.096888	0.106727	-0.272547	-0.104294	0.000000	0.000000	0.188102	0.000000	0.000000	0.000000	0.000000	-0.062787	0.341021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G65	-0.113685	0.000000	0.000000	-0.115281	0.000000	0.000000	0.000000	0.121098	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098035	0.000000	0.000000	0.000000	0.083844	0.270857	0.000000	0.103766	0.000000	-0.073061	0.000000	-0.144134	0.000000	0.000000	0.093408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.206165	0.000000	0.155470	-0.067397	0.000000	0.000000	0.235540	0.086106	0.000000	0.060394	0.000000	0.000000	0.000000	0.000000	-0.096121	0.000000	0.000000	0.000000	0.124200	0.000000	0.000000	0.487886	-0.357919	0.000000	0.083680	0.000000	-0.110325	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189568	0.108448	0.121604	0.000000	0.000000	0.000000	-0.169559	-0.221127	-0.218312	0.136952	0.000000	0.000000	0.000000	-0.211122	-0.135219	0.000000	0.000000	0.164383	0.000000	0.000000	0.048323	0.000000	
G66	0.000000	0.114340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129990	-0.129953	0.000000	0.106072	-0.197243	0.000000	0.000000	0.142768	0.147015	-0.097819	0.000000	-0.086397	0.000000	-0.183666	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101711	0.000000	0.000000	0.070345	0.000000	0.000000	0.000000	0.000000	-0.112285	0.127823	-0.201564	0.000000	0.000000	0.000000	-0.192678	-0.140592	0.000000	0.000000	0.000000	0.000000	0.065750	0.000000	0.117827	0.504986	0.000000	0.126207	0.000000	0.000000	0.000000	-0.125201	0.000000	0.000000	-0.176883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.249575	-0.366321	0.000000	0.220934	0.000000	0.110767	0.000000	-0.182885	0.118932	-0.089861	0.000000	0.000000	0.000000	0.077857	-0.198046	0.000000	
G67	0.124665	0.000000	0.000000	0.000000	0.106969	0.000000	-0.166091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.249460	-0.124387	0.133378	0.000000	0.119123	0.000000	0.000000	0.000000	-0.206522	0.000000	0.000000	0.000000	-0.104667	0.000000	0.000000	0.000000	0.251261	0.000000	0.000000	-0.139184	0.000000	0.000000	-0.105259	0.172491	0.000000	0.000000	-0.091213	0.000000	0.000000	0.000000	0.000000	0.142202	0.000000	0.000000	0.087116	0.000000	0.000000	0.138465	-0.165629	0.000000	0.000000	0.000000	0.073310	0.000000	0.420754	0.270959	0.000000	0.000000	0.000000	0.258173	0.000000	0.000000	-0.094822	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142697	0.079893	-0.212315	-0.154602	-0.103831	0.000000	-0.167054	0.000000	0.081980	-0.138246	0.088493	0.000000	-0.118172	0.000000	0.000000	0.000000	0.000000	
G68	-0.231101	-0.167199	-0.200769	0.166051	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.237456	0.000000	0.000000	0.000000	-0.175266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200447	0.000000	0.000000	-0.088557	0.000000	0.000000	0.114887	0.000000	0.000000	0.000000	0.113739	0.000000	0.080826	0.000000	0.155760	0.000000	0.000000	0.000000	0.099820	0.000000	-0.172159	0.000000	0.170532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.222762	0.000000	0.086143	-0.179520	0.000000	0.152241	0.000000	-0.193232	0.000000	-0.082238	0.546792	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081394	-0.057040	-0.244253	0.000000	0.000000	0.174255	0.000000	-0.100053	0.000000	0.000000	0.000000	0.000000	0.000000	0.164088	0.000000	0.000000	-0.126287	0.000000	-0.145332	0.000000	0.000000	0.000000	0.087479	-0.091574	0.000000	-0.088490	
G69	0.164393	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107747	0.049239	0.000000	0.000000	0.000000	0.000000	-0.079035	0.000000	0.000000	0.000000	0.130660	0.000000	0.000000	0.000000	0.000000	0.160962	0.000000	0.000000	0.173485	0.000000	0.110489	-0.070525	0.097282	0.000000	-0.193344	0.000000	0.000000	0.000000	-0.071549	0.000000	0.000000	0.000000	0.000000	0.000000	0.142793	0.000000	0.140820	0.000000	-0.044900	0.000000	0.000000	0.000000	-0.109038	0.000000	0.000000	0.000000	0.000000	0.000000	0.082502	-0.070980	0.190518	-0.167861	0.000000	0.000000	0.000000	0.000000	0.110744	0.000000	0.000000	0.000000	-0.524925	0.000000	0.622749	-0.052461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.194882	-0.107392	0.000000	0.158341	0.000000	0.000000	-0.043302	0.226864	0.000000	0.000000	-0.145752	0.000000	0.000000	0.000000	-0.066066	0.000000	-0.176535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140719	
G70	0.000000	0.145429	-0.215620	0.177369	0.164753	0.000000	-0.056440	0.000000	0.000000	0.000000	0.000000	-0.084090	0.000000	0.000000	0.000000	0.000000	0.137914	0.000000	0.000000	0.242158	0.000000	0.000000	0.156198	0.000000	0.000000	-0.152588	0.000000	0.000000	0.000000	0.221984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115442	0.000000	0.158573	0.000000	0.000000	0.000000	-0.100615	0.211629	0.000000	0.000000	0.000000	0.000000	-0.182902	0.164203	0.242768	0.081294	0.000000	0.000000	0.155309	-0.094824	0.000000	0.000000	-0.166459	0.000000	0.000000	0.115871	-0.156694	0.168313	0.000000	0.000000	-0.195595	0.000000	0.000000	-0.267533	0.000000	0.000000	0.000000	0.000000	0.000000	0.103320	0.000000	0.000000	0.000000	0.000000	-0.100574	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.388536	0.000000	0.000000	0.000000	0.000000	-0.146160	0.000000	-0.135780	0.192363	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101093	0.000000	0.000000	0.000000	0.000000	0.000000	0.151641	-0.202783	0.000000	0.000000	-0.087769	-0.132367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.162286	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.208461	-0.103939	0.000000	0.250587	-0.168927	0.000000	0.000000	0.000000	0.114636	0.000000	0.122432	0.000000	-0.136352	0.125486	-0.088080	0.137594	0.000000	0.000000	0.100812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119987	0.000000	0.000000	-0.261171	0.231261	0.000000	0.000000	0.000000	-0.090303	-0.077331	-0.236842	0.000000	0.626000	0.000000	0.154349	0.000000	-0.252944	0.084817	-0.153963	0.000000	0.170699	0.000000	0.000000	0.000000	-0.020537	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150980	0.000000	0.000000	0.000000	0.000000	0.118186	-0.295723	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.245687	-0.505839	0.000000	-0.117305	-0.212615	0.000000	0.147228	-0.163384	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162277	0.000000	-0.345988	0.000000	0.000000	0.000000	0.000000	0.211664	0.000000	0.322608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.155310	0.000000	0.167199	0.000000	0.102996	0.000000	0.226069	-0.158428	0.000000	0.000000	0.000000	0.000000	0.000000	0.095311	0.000000	0.000000	0.000000	0.000000	0.000000	-0.213596	-0.096939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.212981	0.000000	0.000000	0.115614	0.244942	0.000000	-0.105920	0.106813	0.000000	-0.165969	0.176127	0.000000	0.309291	-0.171785	0.000000	0.000000	0.000000	-0.121184	0.000000	0.000000	0.000000	0.000000	-0.101423	-0.177971	0.000000	0.000000	0.000000	-0.139605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.161737	0.120164	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.172927	0.135928	0.000000	-0.187861	0.000000	0.000000	0.000000	0.155876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159168	0.000000	0.000000	0.119973	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135612	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193143	0.000000	0.000000	-0.094637	0.000000	0.000000	0.000000	0.000000	0.079475	-0.073249	0.000000	0.000000	-0.055893	0.000000	0.000000	0.000000	0.096367	0.000000	0.205513	0.000000	0.000000	0.087891	0.000000	-0.130532	0.000000	0.111089	0.000000	0.184812	0.000000	0.000000	-0.352853	0.155980	-0.214381	0.000000	0.000000	0.000000	0.167642	-0.356953	0.000000	0.000000	0.000000	0.000000	0.000000	0.204137	0.000000	0.000000	0.000000	0.000000	-0.055217	-0.200291	0.000000	-0.184009	-0.308323	0.000000	0.089162	0.000000	0.096008	0.000000	-0.117356	0.092371	0.136602	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.208486	0.000000	0.000000	0.000000	0.000000	0.170985	0.000000	0.000000	0.000000	0.000000	0.000000	0.230330	0.000000	-0.222672	-0.298326	0.000000	0.000000	0.096343	0.000000	0.000000	0.155847	0.000000	-0.098916	0.000000	-0.272936	0.092968	-0.140637	-0.100523	0.000000	0.000000	-0.148685	0.278146	0.000000	0.000000	0.000000	-0.172988	0.000000	0.076349	0.000000	0.129572	0.000000	0.307627	0.000000	0.000000	0.000000	0.000000	-0.185916	0.000000	0.000000	-0.156460	0.000000	0.000000	0.000000	0.000000	0.000000	-0.282018	0.000000	0.000000	0.000000	0.188537	0.000000	0.096515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.283928	0.000000	0.000000	0.000000	0.264052	0.133560	0.000000	0.000000	0.000000	-0.163297	0.219836	0.000000	0.000000	-0.243679	0.137855	0.000000	0.000000	0.000000	0.000000	0.000000	0.085448	0.000000	0.100115	0.000000	-0.105260	0.000000	0.000000	
G75	0.134195	0.000000	-0.188185	0.075559	-0.082399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195332	-0.168833	0.000000	0.000000	0.000000	0.192726	0.000000	-0.281116	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163650	0.000000	0.000000	0.094016	0.000000	0.000000	0.000000	0.000000	-0.293165	0.147721	0.090644	0.000000	0.000000	-0.230821	0.000000	0.000000	0.216347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085038	0.000000	-0.135631	0.000000	0.000000	0.000000	-0.107112	0.261569	0.000000	0.000000	-0.087290	-0.128495	0.000000	0.080820	-0.147892	0.199859	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173422	0.789103	0.000000	0.000000	0.262178	0.000000	0.139292	0.000000	0.114439	0.156297	0.000000	-0.203506	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.122660	0.000000	-0.045451	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148706	0.000000	0.000000	0.000000	0.000000	0.000000	0.109720	0.000000	0.000000	-0.364715	0.000000	0.000000	0.000000	0.222013	0.148436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133437	0.114265	0.000000	-0.189546	-0.082219	0.000000	-0.045679	0.000000	0.000000	0.000000	0.000000	-0.098578	0.000000	0.112583	0.000000	0.000000	-0.095020	0.150716	0.000000	0.000000	0.000000	0.000000	-0.095966	0.000000	0.000000	0.101197	0.087755	0.000000	0.090796	0.000000	0.000000	0.000000	-0.081757	-0.112659	-0.171876	-0.147968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172105	0.000000	0.655114	0.000000	-0.213327	0.000000	0.000000	0.000000	0.000000	-0.121890	-0.132457	0.000000	0.000000	0.000000	0.000000	0.191760	0.000000	0.000000	0.000000	-0.061708	0.201262	-0.073047	0.000000	-0.208013	-0.112234	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.294616	0.000000	0.000000	0.000000	0.000000	0.000000	0.207072	0.000000	0.263572	0.000000	0.000000	0.000000	-0.145042	0.000000	0.000000	0.000000	0.000000	0.110565	0.000000	0.000000	0.000000	0.000000	-0.265558	0.000000	0.215284	0.212070	0.170873	0.000000	0.000000	-0.224489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.163565	0.182369	-0.153045	0.000000	0.000000	0.000000	-0.140708	0.000000	-0.148556	-0.102150	0.000000	0.000000	0.000000	0.113331	0.000000	0.104431	0.000000	-0.179378	0.000000	0.000000	0.000000	0.000000	0.000000	0.139647	0.000000	-0.166221	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.174366	0.000000	-0.211015	0.091722	0.254437	0.000000	0.000000	0.000000	-0.101042	0.000000	0.000000	0.000000	-0.272931	0.257203	0.000000	-0.382453	0.000000	0.081364	0.272648	0.000000	0.000000	0.000000	0.198560	0.000000	-0.154609	0.000000	0.000000	0.000000	
