G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.109513	0.000000	0.000000	0.134901	0.000000	0.000000	-0.065456	0.099402	0.000000	0.136780	0.000000	-0.094208	0.141491	0.000000	0.000000	-0.158332	0.000000	0.000000	0.000000	0.000000	0.208078	0.000000	0.000000	0.000000	-0.135597	0.000000	0.000000	0.119366	-0.134473	0.000000	0.154369	0.000000	-0.126007	0.000000	0.067769	-0.043499	0.000000	0.000000	-0.093528	0.000000	0.000000	0.000000	0.053541	-0.167280	0.000000	-0.209182	-0.104406	-0.076544	0.000000	-0.144358	0.000000	0.666449	-0.172113	0.000000	-0.107580	0.000000	0.060479	0.096532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074234	0.000000	0.000000	-0.118155	-0.206860	-0.097938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.202296	0.062807	0.000000	0.000000	0.000000	-0.183619	0.209897	0.106397	0.095794	0.000000	0.000000	0.000000	0.000000	0.000000	0.046971	-0.069936	0.032220	0.000000	0.109433	0.000000	0.000000	0.000000	0.000000	
G53	-0.083289	0.000000	0.000000	0.000000	0.000000	0.104386	-0.058103	0.000000	0.000000	0.000000	0.000000	-0.228781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118218	0.000000	0.196665	0.000000	0.000000	0.000000	0.000000	0.000000	0.150245	0.000000	0.149817	0.120588	0.000000	0.000000	0.000000	0.174953	-0.136623	0.000000	0.000000	0.000000	0.000000	-0.061809	0.126129	0.000000	0.000000	-0.048864	-0.121242	0.000000	0.000000	0.000000	-0.160811	0.726136	0.000000	0.000000	0.167002	0.154689	0.114008	-0.197027	0.000000	0.000000	-0.211340	-0.250906	0.000000	0.000000	0.086964	0.000000	-0.078366	0.000000	0.000000	0.000000	0.000000	-0.162844	0.123099	0.155860	0.000000	0.000000	-0.178573	0.227444	-0.124998	0.000000	0.000000	-0.291020	0.000000	-0.064995	-0.116114	0.085588	-0.106966	0.157245	0.000000	0.098193	0.000000	-0.054330	0.000000	-0.172066	0.000000	0.141268	0.057679	0.000000	0.000000	
G54	0.000000	0.000000	-0.130183	0.000000	0.000000	0.000000	0.000000	0.099242	0.000000	0.139549	0.000000	-0.074769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.043972	0.000000	0.000000	-0.112968	0.000000	0.081735	0.000000	0.115946	-0.090618	0.051317	-0.137821	-0.082470	0.000000	0.000000	0.081945	0.000000	0.073414	0.000000	-0.058917	0.000000	0.146623	0.000000	0.000000	0.000000	-0.149716	0.122320	-0.020337	-0.070888	0.066030	0.000000	0.000000	0.000000	-0.075713	0.072196	0.000000	0.243978	0.091221	-0.134742	0.000000	-0.124698	0.000000	0.000000	0.000000	0.000000	0.000000	0.127521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153600	-0.114465	0.000000	0.257999	-0.828188	0.071545	0.000000	0.000000	0.113540	0.000000	-0.106646	0.000000	0.000000	-0.081397	0.082075	-0.105357	0.071603	0.000000	0.000000	0.000000	-0.083326	-0.156695	0.096884	
G55	0.108284	0.000000	-0.075326	0.000000	0.000000	0.000000	0.085288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.125544	0.097480	0.000000	0.000000	0.000000	-0.063318	-0.085393	-0.307014	0.041267	0.000000	0.103192	0.000000	0.114408	0.000000	0.000000	0.000000	0.000000	0.137411	0.000000	0.069554	0.000000	-0.096855	0.000000	0.000000	-0.090109	0.000000	0.000000	0.073183	0.000000	-0.117310	-0.134359	-0.109305	0.000000	-0.126765	0.000000	-0.132303	0.000000	-0.103713	-0.449050	0.665669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.179110	0.000000	0.000000	0.144757	0.087072	0.059692	0.000000	0.000000	0.000000	0.000000	0.174314	0.000000	0.000000	0.126386	0.000000	0.000000	-0.096993	-0.157497	-0.175152	0.000000	0.000000	0.098203	0.000000	0.000000	0.000000	0.000000	-0.054443	0.053321	0.000000	0.053185	0.067285	-0.132038	-0.103146	0.000000	-0.058982	0.080168	
G56	0.000000	0.000000	0.000000	0.000000	-0.130909	0.000000	-0.036290	0.000000	0.000000	0.000000	0.122408	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159407	-0.128806	0.000000	0.000000	-0.094538	-0.194714	0.000000	0.084047	-0.167009	0.000000	-0.060083	0.000000	0.000000	0.000000	0.000000	-0.073727	0.301380	-0.162684	-0.108535	0.000000	0.000000	0.000000	0.192797	0.000000	0.083951	0.076224	0.103890	-0.192091	0.000000	0.139929	0.094239	-0.074419	0.148350	-0.139826	0.081218	0.000000	0.000000	0.000000	-0.064766	0.567421	0.237875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096449	0.000000	-0.130353	0.000000	0.000000	0.000000	0.087990	0.000000	-0.103944	0.000000	0.000000	-0.115428	0.000000	0.000000	0.000000	-0.142883	0.000000	0.000000	0.203876	0.000000	0.163603	-0.109425	0.000000	0.000000	0.000000	0.000000	0.080653	0.000000	0.069997	-0.165238	0.000000	-0.181018	-0.323037	0.000000	0.000000	0.000000	
G57	0.000000	0.161112	0.097580	0.000000	-0.206894	-0.223768	0.000000	-0.154419	0.000000	0.221958	0.000000	-0.092173	0.000000	0.000000	0.000000	0.000000	0.102825	0.000000	0.000000	0.000000	0.000000	-0.216995	0.000000	0.000000	0.000000	-0.107577	0.000000	0.000000	0.000000	0.000000	0.275505	0.000000	0.000000	0.000000	0.090726	0.000000	-0.110897	0.000000	0.000000	0.000000	0.000000	-0.092334	0.073456	-0.275720	0.000000	0.000000	0.000000	0.000000	0.224213	-0.115334	-0.062224	-0.048933	0.228956	0.000000	0.000000	-0.389983	0.676942	-0.243128	-0.074865	0.000000	0.000000	-0.092607	0.117656	0.000000	0.161206	0.118901	-0.055662	0.000000	-0.168441	-0.100228	0.000000	0.000000	0.000000	0.000000	-0.071456	0.075018	0.054661	0.000000	0.000000	0.000000	0.000000	0.000000	0.084570	0.000000	0.000000	0.000000	0.056329	0.000000	0.000000	-0.152281	-0.107997	0.139006	0.000000	0.068089	0.000000	0.000000	0.000000	0.000000	0.117476	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.061045	0.000000	-0.108166	-0.142533	0.000000	0.000000	0.000000	0.000000	-0.097097	-0.142753	0.000000	0.000000	0.000000	0.000000	0.191358	0.000000	0.000000	-0.118457	0.000000	0.000000	0.246329	-0.160593	-0.129625	0.000000	0.255811	-0.133320	0.000000	-0.176382	0.000000	0.000000	0.000000	0.000000	-0.215493	0.000000	0.000000	-0.055706	0.000000	0.071295	0.126489	0.000000	0.000000	0.000000	0.106065	0.000000	0.000000	-0.138609	0.000000	0.079166	0.115834	0.000000	0.000000	0.045382	0.000000	0.744554	-0.063161	0.000000	0.130725	0.000000	0.000000	0.000000	-0.213340	0.000000	0.330650	-0.192873	0.125717	0.000000	0.000000	0.000000	0.000000	0.000000	0.056591	0.195616	0.000000	0.000000	-0.105644	0.000000	0.123726	0.000000	0.000000	0.000000	0.079549	-0.222977	0.127996	0.000000	-0.068725	-0.067400	-0.080429	-0.082702	0.000000	0.000000	0.000000	0.000000	0.213030	0.000000	0.000000	-0.104541	
G59	0.150713	-0.085476	-0.163586	0.000000	0.000000	-0.143766	0.000000	0.123792	0.000000	0.219816	0.000000	0.094458	0.123315	0.000000	-0.157060	-0.172233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.132333	-0.143602	0.227863	0.000000	-0.289271	0.000000	0.000000	-0.267397	0.000000	0.253113	0.000000	0.000000	0.168538	0.199870	0.000000	0.000000	0.000000	0.000000	0.124781	0.123705	0.000000	0.000000	0.000000	0.118407	0.000000	0.000000	0.000000	-0.071805	-0.096290	0.000000	0.000000	0.134342	-0.251275	0.000000	0.000000	0.458625	-0.296933	0.000000	0.000000	0.000000	-0.085512	-0.092563	0.000000	0.000000	0.000000	-0.303509	0.000000	0.000000	0.000000	0.000000	0.000000	0.178711	-0.083749	0.000000	0.000000	0.228605	-0.270523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155430	0.240924	0.000000	-0.088438	-0.059739	-0.201696	0.000000	-0.146130	0.084894	0.000000	0.000000	-0.100236	0.000000	0.000000	
G60	0.205769	-0.144201	0.000000	0.000000	0.000000	0.000000	0.000000	0.115546	0.000000	0.000000	0.000000	0.000000	0.237677	0.000000	0.000000	0.000000	-0.227585	0.000000	0.000000	0.000000	0.156359	0.000000	0.118279	0.000000	-0.193625	0.131340	0.000000	0.000000	-0.168171	0.000000	0.000000	0.000000	0.000000	0.135504	-0.047710	-0.142417	-0.218248	0.000000	0.000000	0.000000	0.000000	-0.133525	-0.111087	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.062837	0.000000	-0.111516	0.000000	-0.105627	0.000000	0.000000	0.242293	0.140759	-0.143888	0.661191	0.000000	0.137699	0.099231	0.103215	-0.187771	-0.175610	0.000000	0.000000	0.096258	0.000000	0.000000	-0.189284	0.000000	0.000000	-0.157963	0.000000	0.000000	-0.105849	0.000000	0.000000	0.000000	0.097195	0.000000	-0.146165	0.230176	0.000000	0.000000	0.133057	-0.206470	0.000000	0.000000	-0.120664	0.000000	0.000000	0.000000	0.221257	0.000000	0.073215	-0.103507	0.081127	
G61	0.000000	0.000000	0.000000	0.094655	-0.203898	0.000000	0.121685	-0.229378	0.000000	0.093624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.151762	0.000000	0.000000	0.000000	0.000000	0.000000	0.116912	0.184336	0.236763	0.000000	-0.174122	0.317872	0.000000	-0.211276	0.000000	0.000000	0.148575	-0.100173	0.000000	0.201535	0.126963	-0.366384	0.167337	0.149545	0.000000	-0.281784	0.199257	-0.177461	0.095514	0.091207	-0.221365	0.108030	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083559	0.091036	0.178431	-0.193099	0.000000	0.000000	0.150975	0.000000	0.000000	0.000000	0.000000	0.152279	0.000000	0.000000	-0.129997	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.264709	0.000000	-0.296472	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176766	0.000000	0.000000	0.000000	0.000000	0.114996	-0.172832	0.000000	-0.143747	0.000000	-0.077726	0.100963	0.000000	-0.142018	0.000000	
G62	0.205999	-0.259738	-0.103448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.075161	0.000000	0.000000	0.000000	0.000000	-0.257281	-0.061170	0.000000	0.000000	0.000000	-0.210774	0.000000	-0.104497	0.000000	0.000000	0.000000	0.000000	0.000000	0.210449	0.114532	0.101713	0.000000	0.145133	0.000000	0.000000	-0.087493	0.000000	-0.033327	0.000000	0.000000	0.000000	-0.097586	-0.633964	0.000000	0.000000	0.090809	0.000000	-0.112541	-0.041296	0.124389	-0.156421	0.000000	-0.167654	0.000000	0.633276	0.000000	0.124296	0.045705	0.000000	0.000000	-0.024313	0.153911	0.000000	0.000000	0.000000	0.103796	0.204136	0.109734	0.000000	0.000000	0.000000	0.000000	0.097513	-0.177827	0.000000	-0.101896	0.000000	0.000000	0.000000	0.000000	-0.190333	0.000000	0.052652	-0.141644	0.000000	0.061911	-0.083555	-0.160206	0.106431	0.000000	0.000000	0.124635	-0.093403	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.189534	0.000000	0.000000	0.000000	-0.065267	0.000000	0.000000	0.000000	0.167731	0.000000	0.147775	0.000000	0.112440	0.092040	0.174497	0.117256	0.000000	0.000000	0.000000	-0.081662	0.000000	0.000000	0.107017	0.000000	0.085041	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097647	0.000000	-0.090977	0.049708	-0.166194	-0.423084	0.000000	-0.188538	0.000000	0.000000	0.000000	-0.216567	0.000000	0.000000	0.093062	-0.120118	0.000000	0.000000	-0.155189	-0.078874	-0.220041	-0.149903	0.000000	-0.185533	0.227706	0.000000	0.000000	0.000000	0.118222	-0.039470	0.120274	0.000000	0.000000	0.168877	0.146422	0.000000	0.000000	0.130957	0.000000	0.000000	-0.255879	-0.378751	0.000000	0.000000	0.000000	0.000000	0.092230	-0.125760	0.127689	0.000000	0.000000	0.000000	0.000000	-0.037042	0.091692	-0.111139	0.000000	0.000000	0.000000	0.034372	0.000000	0.122953	
G64	0.000000	0.000000	0.100412	-0.049467	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083682	0.000000	-0.122517	0.133737	0.000000	0.000000	0.000000	0.096534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088268	-0.094099	-0.086989	-0.094224	0.000000	-0.076772	0.000000	-0.152270	0.000000	0.000000	-0.095626	-0.057282	0.132725	0.000000	0.146354	0.000000	0.000000	-0.070446	-0.122441	-0.177155	0.000000	-0.139916	0.120218	0.000000	0.000000	0.000000	-0.044824	0.044889	0.000000	0.145862	0.200225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123668	-0.092453	0.717675	0.000000	0.000000	-0.052730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162331	0.098004	0.000000	0.000000	0.170830	0.000000	0.000000	0.000000	0.117684	0.129715	-0.252651	-0.086549	0.000000	0.000000	0.180414	0.137747	0.000000	0.000000	0.000000	-0.066188	0.343360	0.000000	-0.062057	0.000000	-0.087798	0.000000	0.000000	
G65	-0.114285	0.000000	0.000000	-0.110035	-0.053440	0.000000	0.000000	0.112473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095988	0.000000	0.000000	0.000000	0.116390	0.269444	0.000000	0.162064	0.099305	-0.065504	0.000000	-0.159526	0.000000	0.000000	0.063203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.226005	0.000000	0.161034	-0.086962	0.000000	0.000000	0.242586	0.109356	0.000000	0.103668	-0.053844	-0.089538	0.075660	0.000000	-0.116829	0.000000	0.000000	0.000000	0.117030	0.065304	0.000000	0.496974	-0.348435	0.074024	0.045036	0.000000	-0.084372	-0.116988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.175846	0.125026	0.110105	0.000000	0.000000	0.000000	-0.131525	-0.223930	-0.231594	0.091568	0.000000	0.000000	-0.044353	-0.197598	-0.140356	0.000000	0.000000	0.169643	0.000000	0.000000	0.071712	0.000000	
G66	0.000000	0.125653	0.000000	-0.073033	0.000000	0.000000	0.000000	-0.071251	0.000000	-0.069667	0.000000	0.000000	0.103142	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.101026	0.000000	0.000000	0.131357	-0.148538	0.000000	0.112870	-0.226987	0.000000	0.000000	0.142115	0.149340	-0.115545	0.000000	-0.110268	0.062129	-0.191260	0.000000	0.119453	0.000000	0.000000	0.000000	-0.100795	0.000000	0.000000	0.099359	0.000000	0.000000	0.000000	0.109155	-0.093671	0.104635	-0.169909	0.000000	-0.051865	0.000000	-0.241201	-0.120525	0.000000	0.000000	0.000000	0.000000	0.060726	0.000000	0.135420	0.533256	0.000000	0.133293	0.000000	0.000000	0.000000	-0.083835	0.000000	0.000000	-0.173532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.255434	-0.368416	0.000000	0.182045	0.000000	0.103398	0.000000	-0.193562	0.152978	-0.121817	0.000000	0.061362	0.000000	0.068713	-0.194495	0.000000	
G67	0.126543	0.000000	0.000000	0.000000	0.120099	0.000000	-0.166236	0.000000	0.000000	0.000000	0.100447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.062964	0.000000	0.000000	0.000000	0.000000	-0.251756	-0.155758	0.120843	0.052393	0.070388	0.000000	0.000000	0.000000	-0.216307	0.000000	0.000000	0.000000	-0.105119	-0.089636	0.000000	0.000000	0.214834	0.000000	0.000000	-0.145622	0.000000	0.067168	-0.122621	0.208293	0.000000	0.000000	-0.086333	0.000000	0.000000	0.000000	0.000000	0.173199	0.000000	0.000000	0.113674	0.000000	0.000000	0.163691	-0.154910	0.077640	0.000000	0.000000	0.121429	0.072462	0.385126	0.278192	0.000000	-0.096911	0.000000	0.175083	0.000000	0.142865	-0.154848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.171117	0.076569	-0.211875	-0.186756	-0.108296	0.000000	-0.218661	0.000000	0.100144	-0.150477	0.089363	0.000000	-0.110814	0.000000	0.000000	0.000000	0.000000	
G68	-0.261770	-0.131029	-0.178883	0.176782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.254704	0.116398	0.000000	0.000000	-0.242146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.202425	0.000000	0.000000	-0.081197	0.000000	0.000000	0.149715	0.000000	0.000000	0.000000	0.121264	0.000000	0.098134	0.000000	0.131649	0.000000	0.000000	0.000000	0.114199	0.000000	-0.205873	0.000000	0.125667	0.000000	0.092626	0.000000	0.000000	0.000000	0.000000	-0.056368	-0.087898	0.000000	0.000000	-0.064440	0.214105	0.000000	0.074798	-0.157699	0.000000	0.146029	0.000000	-0.213794	-0.071818	-0.035094	0.550527	0.079945	0.000000	0.000000	0.000000	0.000000	0.000000	0.119034	-0.087109	-0.169040	0.000000	0.000000	0.177094	0.000000	-0.103456	0.000000	-0.120221	0.000000	0.000000	0.000000	0.158051	0.000000	0.000000	-0.118674	-0.069143	-0.126318	0.000000	0.000000	0.000000	0.082475	-0.037446	0.000000	-0.090169	
G69	0.132611	0.000000	0.000000	0.000000	-0.058188	0.000000	-0.091400	0.064783	0.000000	0.051288	0.000000	0.000000	-0.120401	0.000000	0.000000	0.000000	0.130041	0.034144	0.000000	0.000000	0.000000	0.168177	0.000000	0.000000	0.164532	0.000000	0.103322	-0.087351	0.057038	0.000000	-0.181079	0.000000	0.000000	0.000000	-0.065713	0.000000	0.000000	0.000000	0.000000	0.000000	0.157660	-0.039827	0.137582	0.000000	-0.051683	0.000000	0.000000	0.000000	-0.107818	0.103382	0.000000	0.000000	0.000000	0.000000	0.086736	-0.059877	0.185778	-0.153054	0.000000	0.000000	0.000000	-0.056886	0.130898	0.000000	0.000000	0.000000	-0.510451	0.000000	0.624836	-0.071254	0.000000	0.000000	0.000000	0.000000	0.055097	0.000000	0.171556	-0.078879	0.000000	0.181599	0.000000	0.000000	-0.051616	0.241916	0.000000	0.000000	-0.126942	0.000000	0.106803	0.000000	-0.075758	0.000000	-0.179288	0.000000	0.000000	0.000000	0.000000	-0.044749	0.000000	-0.129210	
G70	0.000000	0.160705	-0.216090	0.203444	0.199357	0.000000	-0.047636	0.000000	0.000000	0.000000	0.000000	-0.110962	0.117933	0.000000	0.000000	0.000000	0.145899	0.000000	0.113594	0.173259	0.000000	0.000000	0.141922	0.000000	0.000000	-0.172081	0.000000	0.000000	0.000000	0.247369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149285	0.000000	0.056317	0.000000	0.000000	0.000000	-0.099618	0.190966	0.000000	0.000000	0.082987	0.000000	-0.183479	0.082977	0.216609	0.076532	0.000000	0.000000	0.157663	-0.126450	0.000000	0.000000	-0.172184	-0.172605	0.000000	0.138107	-0.148827	0.190313	0.000000	0.000000	-0.211329	0.000000	0.000000	-0.234592	0.000000	0.000000	0.000000	0.000000	0.000000	0.094274	0.000000	0.097704	0.000000	0.000000	-0.114602	0.000000	0.000000	0.000000	0.000000	-0.118570	0.000000	0.000000	0.000000	-0.365541	0.060652	-0.097282	0.084124	0.000000	-0.187975	0.000000	-0.173167	0.197466	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.152876	-0.096923	0.000000	0.000000	0.000000	0.000000	-0.092817	0.140270	-0.208366	0.000000	-0.181938	-0.091655	-0.135367	0.000000	0.000000	-0.106033	0.000000	0.000000	0.000000	0.197469	0.000000	0.086072	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173784	-0.122359	0.000000	0.209521	-0.136689	0.141813	0.000000	0.000000	0.111043	0.000000	0.077837	0.000000	-0.132627	0.085207	-0.093390	0.158767	0.000000	0.000000	0.083992	0.000000	-0.088552	0.000000	0.000000	0.000000	-0.062652	-0.110273	0.000000	0.000000	-0.260172	0.261681	0.000000	0.000000	0.000000	-0.104565	-0.112303	-0.243278	0.000000	0.618024	0.000000	0.000000	0.000000	-0.228411	0.069993	-0.107562	0.000000	0.183864	0.000000	0.000000	0.000000	-0.019199	0.000000	0.170407	0.000000	0.000000	0.000000	-0.117552	0.000000	0.000000	0.000000	0.000000	0.090806	-0.288911	0.000000	0.135968	0.000000	0.000000	0.000000	
G72	0.225584	-0.512894	0.000000	-0.105885	-0.202959	0.000000	0.156880	-0.171717	0.000000	-0.063840	0.000000	0.000000	0.000000	-0.137730	0.000000	-0.326839	0.000000	0.000000	0.000000	0.000000	0.243315	0.000000	0.309712	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.155184	0.000000	0.191609	0.000000	0.097958	0.000000	0.289641	-0.189519	0.000000	-0.134928	-0.120552	0.000000	0.000000	0.116171	0.000000	0.000000	0.050767	0.000000	0.000000	-0.202398	-0.110266	0.000000	0.000000	-0.081623	0.000000	0.000000	0.000000	0.000000	-0.082986	0.000000	0.000000	-0.187620	0.000000	0.000000	0.114830	0.251807	0.000000	-0.103950	0.108418	0.000000	-0.156748	0.173506	0.118287	0.288202	-0.167798	0.000000	0.000000	0.126825	-0.141615	0.000000	0.059054	0.000000	0.000000	-0.108890	-0.192759	0.000000	0.000000	0.000000	-0.144967	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.192675	0.140513	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	-0.150661	0.124029	0.077613	0.000000	-0.149502	0.000000	0.102321	0.000000	0.114332	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161799	0.000000	0.000000	0.156046	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118342	0.000000	0.000000	0.000000	0.000000	0.084693	-0.208899	0.000000	0.000000	-0.096971	0.000000	0.000000	0.000000	-0.097835	0.111905	-0.072362	0.000000	0.000000	-0.062986	-0.113847	-0.057199	0.000000	0.088801	0.000000	0.182753	0.000000	0.000000	0.051906	0.000000	-0.099432	0.000000	0.110727	0.000000	0.224224	0.080486	0.000000	-0.375172	0.153488	-0.203712	0.000000	0.000000	0.000000	0.168753	-0.294900	0.000000	0.081186	0.000000	0.000000	0.000000	0.154938	0.000000	0.000000	0.000000	0.000000	-0.140281	-0.212900	0.000000	-0.239638	-0.265294	0.096321	0.093630	0.000000	0.081448	0.000000	-0.141622	0.084995	0.111260	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.094032	0.000000	-0.196158	0.000000	0.000000	-0.094789	0.000000	0.132222	0.000000	0.135405	0.000000	0.000000	0.000000	0.236304	0.000000	-0.235848	-0.283193	0.000000	0.000000	0.094401	0.157955	0.000000	0.179099	-0.083432	-0.067465	0.000000	-0.241604	0.132162	-0.111545	-0.146487	0.000000	0.000000	-0.164560	0.263548	0.000000	0.000000	0.000000	-0.181149	0.000000	0.066714	0.000000	0.142937	0.000000	0.245145	0.000000	0.000000	0.000000	0.000000	-0.201541	0.000000	0.123315	-0.150514	0.000000	0.000000	0.000000	0.000000	0.000000	-0.295930	0.000000	-0.122447	0.000000	0.200554	0.000000	0.110070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.275237	0.000000	0.000000	-0.109699	0.260606	0.129161	0.000000	0.000000	0.000000	-0.137451	0.180891	0.077415	0.000000	-0.246646	0.160555	0.000000	0.000000	0.000000	0.000000	0.000000	0.052691	0.000000	0.079843	0.000000	-0.146502	0.000000	0.000000	
G75	0.140145	0.000000	-0.175414	0.055480	-0.033888	0.000000	-0.041316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.192688	-0.197923	0.000000	0.133651	0.197331	0.199345	0.000000	-0.292576	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170097	0.000000	0.000000	0.071995	0.000000	0.000000	0.000000	0.000000	-0.279687	0.109840	0.057925	0.000000	0.000000	-0.220915	0.000000	0.040870	0.211559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090484	0.000000	-0.157275	0.000000	-0.083338	0.000000	-0.101171	0.263822	0.000000	0.000000	-0.090982	-0.143756	0.000000	0.111182	-0.133197	0.185314	0.000000	0.051173	0.000000	0.000000	0.000000	-0.183850	0.771214	0.000000	0.000000	0.261486	0.000000	0.105576	0.000000	0.137771	0.165755	0.000000	-0.207207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078102	0.057048	-0.117271	0.114324	0.000000	-0.048922	
G76	-0.138832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120060	0.000000	0.000000	0.061553	0.000000	-0.120826	0.118435	0.000000	0.074451	-0.332553	0.000000	0.000000	0.000000	0.224179	0.139837	0.000000	0.000000	-0.049551	0.000000	0.000000	0.000000	-0.143636	0.075278	0.000000	-0.194793	-0.100229	-0.080703	-0.060129	0.000000	0.000000	0.000000	0.000000	-0.123611	0.000000	0.108706	0.000000	0.000000	-0.099199	0.146961	0.000000	0.000000	0.000000	0.054513	-0.131603	0.000000	0.000000	0.105178	0.138178	0.000000	0.000000	0.000000	0.000000	0.110708	-0.097234	-0.127390	-0.166013	-0.154663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147729	0.000000	0.638132	0.000000	-0.173235	0.000000	0.000000	0.071903	0.000000	-0.116389	-0.190761	0.000000	0.000000	0.000000	0.000000	0.173401	0.000000	0.000000	0.000000	-0.068040	0.194976	-0.076445	0.078646	-0.166455	-0.100695	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.329718	0.000000	0.000000	0.000000	0.168440	0.000000	0.222355	0.000000	0.245980	0.000000	0.000000	0.000000	-0.146003	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114033	0.000000	0.000000	-0.251149	0.000000	0.215150	0.188395	0.196614	0.137868	0.000000	-0.210102	0.139164	0.000000	0.000000	0.000000	0.000000	0.000000	0.153246	0.143501	-0.169888	0.000000	-0.187014	0.000000	-0.104255	0.000000	-0.207965	0.000000	0.000000	0.000000	0.000000	0.084176	0.000000	0.197295	0.000000	-0.151248	0.000000	0.000000	-0.141773	0.000000	0.159662	0.133447	0.000000	-0.172851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.249344	0.000000	-0.193815	0.100904	0.184734	0.000000	0.000000	0.000000	-0.114900	-0.133473	0.000000	0.000000	-0.335294	0.210865	-0.183474	-0.322880	0.000000	0.093246	0.270426	-0.098129	0.000000	0.092857	0.146225	0.000000	-0.131180	0.000000	0.000000	0.000000	
