YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.3109585	0.6795352	0.7183143	0.3900089	0.1818981	0.0049344	0.0679956	0.1900171	0.0995874	0.8357480	0.6058876	0.5564062	0.6866142	0.5476659	0.6333895	0.7429532	0.3054432	0.6335926	0.0002251	0.1630804	0.5165499	0.4148165	0.1866908	0.2415177	0.7313509	0.5657031	0.8457463	0.0000107	0.6453814	0.5698454	0.0203795	0.5929476	0.8735906	0.4210705	0.1147206	0.0545160	0.4587711	0.8364949	0.7623861	0.3225734	0.4881433	0.2056926	0.7699095	0.1570128	0.2488219	0.0571826	0.1650851	0.1058097	0.0020566	0.5478308
0.4034782	0.7811105	0.4973408	0.3907738	0.2023909	0.0715028	0.0586148	0.2542959	0.0676839	0.5884941	0.4180586	0.6092423	0.8303700	0.6267576	0.5655091	0.7319317	0.4958927	0.9017606	0.0012905	0.3197513	0.3898534	0.7248934	0.1655164	0.1291783	0.6933702	0.3920789	0.6414907	0.0252237	0.7657202	0.5524223	0.0396448	0.6449269	0.4606754	0.8195430	0.2396364	0.2711229	0.6951006	0.5417942	0.7424304	0.2593925	0.4500753	0.2664565	0.4208053	0.3498089	0.2673439	0.0807202	0.0691578	0.1634891	0.0181904	0.6911581
0.4188574	0.5509535	0.6313802	0.3583946	0.3145539	0.0705081	0.0652605	0.1056518	0.1509006	0.6012256	0.7245896	0.2673567	0.4866194	0.2959905	0.7263319	0.7252055	0.2885513	0.8246783	0.0033373	0.1594624	0.6466626	0.5723568	0.1712483	0.3662557	0.5857060	0.5250117	0.7081924	0.0460730	0.7382938	0.5159649	0.0228964	0.5393095	0.6501691	0.5096022	0.1551427	0.2866194	0.8339989	0.7608760	0.7927407	0.2468308	0.3529737	0.4207898	0.5403942	0.2774813	0.1209189	0.1891819	0.1381321	0.2112699	0.0729055	0.6079567
0.5937966	0.6995329	0.8201341	0.3099417	0.2060515	0.0013519	0.0348516	0.0061989	0.7143083	0.2746272	0.5512164	0.5609854	0.5301920	0.4801642	0.5035610	0.7171895	0.3469890	0.6533642	0.0001520	0.1827837	0.5844570	0.5905905	0.1549890	0.5712880	0.3650101	0.4113584	0.6847830	0.0002432	0.6104596	0.7207896	0.0280325	0.7274090	0.7762965	0.7309056	0.1859104	0.1961672	0.7731403	0.8212277	0.4879565	0.3414379	0.5368413	0.5934058	0.5768567	0.2758866	0.2912213	0.2965725	0.0584529	0.2458865	0.3252936	0.5627248
0.3618687	0.8180071	0.7124136	0.5025882	0.1706892	0.1297475	0.0130839	0.3679288	0.0325553	0.6133745	0.5517496	0.5839828	0.6378938	0.3409532	0.4279493	0.7301574	0.5571221	0.6618361	0.0039764	0.5800214	0.6919685	0.5470107	0.0934263	0.2745567	0.7834518	0.2387759	0.3797141	0.0005881	0.5966959	0.5499207	0.0434530	0.7089307	0.9244617	0.6573504	0.3396515	0.3653240	0.7666693	0.3141255	0.4435471	0.4225511	0.6477971	0.1431751	0.7750394	0.4814454	0.2741595	0.0971246	0.2814052	0.1833559	0.0079534	0.6589575
0.6035681	0.7450835	0.6805236	0.5239826	0.2564470	0.0014206	0.0244317	0.0599846	0.1660127	0.7381140	0.7078312	0.4346722	0.5511987	0.2810594	0.5249388	0.7222674	0.4071620	0.7938507	0.0032667	0.7687482	0.5364740	0.5446425	0.1873181	0.3459818	0.5809361	0.3844180	0.7282065	0.0001253	0.5447246	0.6711020	0.0141758	0.5901869	0.8108180	0.8151774	0.1601802	0.3136763	0.5975488	0.6710638	0.4853304	0.3348243	0.2648249	0.4281025	0.4129087	0.3653984	0.3440680	0.2060819	0.0854336	0.3065543	0.0127248	0.6879814
0.3495262	0.8696211	0.5253298	0.3300125	0.2558860	0.0351387	0.1175311	0.0102356	0.6675185	0.6957822	0.8062587	0.3365694	0.6460751	0.2397740	0.5894460	0.7997500	0.6997438	0.6843647	0.0030212	0.3859552	0.7256885	0.4925451	0.1148079	0.2404324	0.4775480	0.5487978	0.6310070	0.0211352	0.7570983	0.5689647	0.0272424	0.7011967	0.7584462	0.7313158	0.1879935	0.1422917	0.8302380	0.8068468	0.6142723	0.2564599	0.5994533	0.7032339	0.6878982	0.3056665	0.4186126	0.1281876	0.0957712	0.4495224	0.0008991	0.4002617
0.4028237	0.6021609	0.4751264	0.2340645	0.4186935	0.3981481	0.1205904	0.0150293	0.6114034	0.0736486	0.7286616	0.3692810	0.6903652	0.2573543	0.5500028	0.6564327	0.6475582	0.5904965	0.0009411	0.3796362	0.4191635	0.6037526	0.0266622	0.2700555	0.7027712	0.4386481	0.6278677	0.0090820	0.6119652	0.4787334	0.0308922	0.6855043	0.6651452	0.4995622	0.1755007	0.1155170	0.8191298	0.7190564	0.6987917	0.4221077	0.5794021	0.3344393	0.5841745	0.8262379	0.3349980	0.3635224	0.0019452	0.0576774	0.0070997	0.6001506
0.4025137	0.5826034	0.6060667	0.5331620	0.2502870	0.0005599	0.0469340	0.4413624	0.0037314	0.6097175	0.6559370	0.4301327	0.6641480	0.5616359	0.1106907	0.5489978	0.3424865	0.5851503	0.0009441	0.1239466	0.4558644	0.6746531	0.0356352	0.1800246	0.7805925	0.2447874	0.3346544	0.0323048	0.7312599	0.4885143	0.0397271	0.2277183	0.7013127	0.7763260	0.5437745	0.5415329	0.4221901	0.7208104	0.4086786	0.4135953	0.5879695	0.0204071	0.4055682	0.6472811	0.5157507	0.4657331	0.0895017	0.0138630	0.4549719	0.7710460
0.5050543	0.3722040	0.6613662	0.5403799	0.2142230	0.0005188	0.0453575	0.0097754	0.7176051	0.5728908	0.6546320	0.5448413	0.7257631	0.5468042	0.5373517	0.6161107	0.4141033	0.6870876	0.0001621	0.6042000	0.6583835	0.4857129	0.1813178	0.2356507	0.4973589	0.3375648	0.7081908	0.0003218	0.7323745	0.6384816	0.0238830	0.8022546	0.5709324	0.7630387	0.2079173	0.2575318	0.6182927	0.7483115	0.6499315	0.3284043	0.1959491	0.6295692	0.5641085	0.2340032	0.3578376	0.0313647	0.0998217	0.0633427	0.1758769	0.6235504
0.5737990	0.6863683	0.6887166	0.4499711	0.2230377	0.0007837	0.0524050	0.0024751	0.3466899	0.5156645	0.4733302	0.6508605	0.5486623	0.5243856	0.6085486	0.6546540	0.4791567	0.6584195	0.0058599	0.3578344	0.5722789	0.5531944	0.1788661	0.0344152	0.7877795	0.2630144	0.5280444	0.0211893	0.7218442	0.4980701	0.0262828	0.6489320	0.6802857	0.6096296	0.2838112	0.1782708	0.6691165	0.7178314	0.6072025	0.3600340	0.5280594	0.3627697	0.4948402	0.3324606	0.2348149	0.1755600	0.3958688	0.0348567	0.0104745	0.8696091
