YDR034C	YFL044C	YEL009C	YML076C	YBR112C	YNL103W	YLR451W	YKL038W	YER028C	YIR017C	YGL181W	YNL167C	YPL038W	YGL254W	YOR140W	YDR253C	YMR019W	YOL067C	YJR147W	YCR096C	YML113W	YDR520C	YFL021W	YCR040W	YPR199C	YCR097W	YOL089C	YHR006W	YOR032C	YJL110C	YCL066W	YCL067C	YJL056C	YLR098C	YGR044C	YCR018C	YLR013W	YKL020C	YDR421W	YKR034W	YCR039C	YER189W	YCR041W	YDR084C	YER190W	YGL001C	YDR042C	YNL339C	YNL337W	YKL178C
0.4245407	1.0000000	0.9694436	0.5009134	0.2613575	0.0009495	0.0983785	0.2878490	0.0589026	0.9998875	0.7520000	0.7315143	0.9341505	0.6796030	0.8113461	1.0000000	0.4491590	0.9912255	0.0010709	0.1436671	0.8211706	0.7364829	0.2256043	0.2812936	0.9495604	0.6670679	1.0000000	0.0000000	1.0000000	0.7570131	0.0233153	0.7140084	1.0000000	0.6898142	0.2245992	0.1274234	0.7356633	1.0000000	1.0000000	0.5322853	0.7964873	0.2422690	0.9447257	0.1827771	0.3147296	0.1240745	0.2022935	0.1516695	0.0094235	0.7190549
0.6226928	1.0000000	0.8117940	0.5353957	0.3088781	0.0678183	0.0775490	0.4114024	0.0454031	0.9930173	0.6046641	0.8164175	1.0000000	0.8057625	0.6715106	0.9399145	0.6462004	1.0000000	0.0016805	0.4369956	0.6115153	0.7817224	0.2606321	0.2542501	0.9122338	0.5628509	1.0000000	0.0386883	1.0000000	0.8096159	0.0428569	0.9605024	0.5966119	0.9793004	0.3313779	0.3293313	1.0000000	0.9327000	1.0000000	0.4668952	0.6400038	0.3464568	0.5414426	0.4273082	0.3674141	0.1141669	0.1086006	0.2337756	0.0251105	0.9377367
0.5845823	0.7050363	1.0000000	0.5162744	0.2883793	0.1160497	0.0933102	0.1362069	0.1827709	0.9093731	0.9993073	0.4018268	0.7338656	0.4037572	0.9557186	1.0000000	0.3786842	1.0000000	0.0049989	0.1974769	0.7850963	0.7664920	0.2451760	0.4181174	0.7531240	0.6249043	1.0000000	0.0386883	0.9601135	0.6196270	0.0311350	0.5896815	1.0000000	0.5909426	0.2251655	0.3411590	1.0000000	1.0000000	1.0000000	0.4255062	0.3914824	0.5100919	0.8800350	0.4319207	0.2641746	0.2152784	0.1365725	0.2156610	0.0709659	0.9044694
0.7092226	0.9340296	1.0000000	0.5162744	0.2721769	0.0000214	0.0262646	0.0208917	0.9682377	0.4887189	0.6809908	0.8037821	0.8827327	0.7844262	0.7140917	1.0000000	0.4923802	1.0000000	0.0010550	0.2926861	1.0000000	0.6347704	0.2381840	0.8320760	0.4039522	0.6376679	1.0000000	0.0000001	0.7828238	0.8051769	0.0238442	0.9762466	1.0000000	0.9159466	0.2824616	0.2418246	0.9496455	1.0000000	0.7096624	0.4625907	0.7344298	0.8969590	0.9582816	0.4281992	0.4028235	0.5071714	0.0650129	0.3400111	0.3129116	0.7668748
0.4472357	0.9936392	0.9673599	0.6521354	0.2392558	0.0520418	0.0461178	0.5346976	0.0411337	0.9641874	0.7564091	0.7226323	1.0000000	0.4684324	0.6613503	1.0000000	0.7285846	0.9478111	0.0008347	0.8796445	0.9928102	0.8866102	0.1374861	0.4135574	1.0000000	0.3652565	0.5510384	0.0000003	0.7517519	0.7031927	0.0463210	0.9529977	1.0000000	1.0000000	0.4490116	0.5028401	0.9055995	0.4755175	0.5715681	0.5671343	0.8618336	0.1689410	0.9326672	0.7286676	0.3584991	0.1699198	0.3491502	0.1729550	0.0054042	0.9906302
0.6974412	1.0000000	1.0000000	0.5162744	0.3124703	0.0001286	0.0492596	0.1176010	0.1785404	0.9848430	0.9999178	0.4911603	0.7644101	0.3730982	0.7636308	1.0000000	0.5325747	1.0000000	0.0049989	0.9244323	0.7174749	0.8664770	0.1671071	0.4530663	0.8892187	0.5109280	0.8635422	0.0000001	0.8658712	0.7623360	0.0190152	0.7639830	1.0000000	1.0000000	0.2485139	0.4871090	0.7368784	1.0000000	0.8387899	0.4945114	0.4030683	0.5010815	0.6868454	0.4545792	0.4798300	0.3772495	0.1282356	0.4483613	0.0108904	0.8768430
0.5833965	1.0000000	0.7286914	0.3605398	0.3741426	0.0057875	0.1717445	0.0302595	0.9177242	0.9996026	0.9947189	0.4952709	1.0000000	0.3924827	0.9519183	1.0000000	0.8742993	1.0000000	0.0064054	0.5505177	1.0000000	0.5792699	0.2168307	0.4859026	0.7050100	0.6964004	1.0000000	0.0386883	1.0000000	0.7341728	0.0414109	0.9600261	1.0000000	1.0000000	0.2496798	0.1314129	1.0000000	1.0000000	0.9568709	0.4355532	0.7491252	0.9186347	0.9517743	0.4336393	0.6083033	0.1866075	0.0973958	0.6459007	0.0021724	0.6193110
0.5987450	0.9919552	0.7564685	0.3783674	0.5578420	0.4555774	0.1135910	0.0127353	0.7968636	0.1417809	0.9986657	0.4921449	0.9564264	0.3585488	0.8076143	1.0000000	0.7507138	0.6923204	0.0061713	0.4713273	0.6319252	0.8459589	0.0426950	0.3849130	1.0000000	0.5628509	1.0000000	0.0000003	0.6979750	0.7252126	0.0299155	0.9623715	0.9272017	0.7987431	0.2205348	0.1859706	0.9609187	1.0000000	1.0000000	0.4776363	0.7703546	0.5089785	0.8228978	0.9414946	0.4450108	0.5682079	0.0134936	0.0495184	0.0020195	0.8125894
0.4701023	1.0000000	0.8758605	0.6893184	0.4086293	0.0003419	0.0666339	0.4804480	0.0050083	0.9996839	0.9950443	0.4950126	1.0000000	0.7205020	0.1483952	0.8234526	0.5764346	0.9048573	0.0008261	0.1207444	0.6685366	0.9921430	0.0311217	0.2340926	1.0000000	0.2986489	0.4652560	0.0386884	0.8061273	0.7802007	0.0475047	0.4107472	1.0000000	1.0000000	0.8232275	0.7496365	0.4223868	1.0000000	0.7669632	0.4378242	0.7335577	0.0333191	0.4568130	0.9783231	0.6473654	0.6583733	0.1392166	0.0332016	0.5923947	0.9962165
0.6989286	0.5261155	1.0000000	0.5162744	0.3124703	0.0007938	0.0933102	0.0084021	0.8731739	0.8097179	0.8093739	0.6708597	0.9215861	0.6360692	0.7797509	1.0000000	0.5922792	1.0000000	0.0010163	0.8719651	0.7827143	0.7847380	0.2301108	0.3654341	0.6948735	0.5628509	1.0000000	0.0000001	1.0000000	0.7780515	0.0468836	0.9508904	0.9264273	1.0000000	0.3489043	0.2605093	0.8821558	1.0000000	0.9511623	0.5014098	0.4100596	0.8532614	0.7809943	0.4300414	0.5732736	0.0622372	0.1120667	0.0858755	0.2474668	0.9377461
0.6974412	1.0000000	1.0000000	0.5689750	0.2202604	0.0000660	0.0389900	0.0018512	0.5077733	0.9188593	0.5955719	0.8788483	0.8213642	0.7224386	0.7401175	0.9709221	0.7098320	1.0000000	0.0049989	0.5298049	0.6757891	0.7898247	0.2399282	0.0783245	1.0000000	0.4369157	0.7023217	0.0386883	1.0000000	0.7233821	0.0425997	0.7841130	1.0000000	1.0000000	0.2607939	0.1444963	0.8992645	1.0000000	0.9120485	0.4536959	0.4905916	0.6091499	0.5532096	0.4127251	0.3490746	0.2089564	0.4127752	0.0474143	0.0102502	0.9791745
