G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.000000	0.000000	0.000000	0.125832	0.000000	0.000000	-0.055182	0.081466	0.000000	0.131076	0.000000	-0.067120	0.165026	0.000000	0.000000	-0.153871	0.000000	0.000000	0.000000	0.000000	0.214329	0.000000	0.000000	0.000000	-0.166283	0.000000	0.000000	0.127272	-0.139567	0.000000	0.138707	0.000000	-0.148309	0.000000	0.051843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.168877	0.000000	-0.203694	-0.079455	-0.064584	0.000000	-0.120407	0.000000	0.655113	-0.181940	0.000000	-0.100550	0.000000	0.000000	0.156370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101064	0.000000	0.000000	-0.100537	-0.204868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170298	0.000000	0.000000	0.000000	0.000000	-0.152214	0.156807	0.131589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117772	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.131227	0.000000	0.000000	0.000000	0.000000	0.000000	-0.250957	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.122595	0.000000	0.209258	0.000000	0.000000	0.000000	0.000000	0.000000	0.080727	0.000000	0.000000	0.183486	0.000000	0.000000	0.000000	0.168458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109516	0.000000	0.000000	-0.067424	-0.142668	0.000000	0.000000	0.000000	-0.171488	0.705691	0.000000	0.000000	0.150789	0.159115	0.000000	-0.163064	0.000000	0.000000	-0.236094	-0.242563	0.000000	0.000000	0.097742	0.000000	-0.096170	0.000000	0.000000	0.000000	0.000000	-0.184322	0.123623	0.163199	0.000000	0.000000	-0.171342	0.232748	-0.148210	0.000000	0.000000	-0.305897	0.000000	0.000000	0.000000	0.000000	-0.133004	0.130808	0.000000	0.069827	0.000000	0.000000	0.000000	-0.174344	0.000000	0.117586	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.116778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.081922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087007	0.000000	0.000000	-0.132415	0.000000	0.000000	0.000000	0.104030	-0.080023	0.000000	0.000000	0.000000	0.000000	0.000000	0.099326	0.000000	0.000000	0.000000	-0.045742	0.000000	0.133214	0.000000	0.000000	0.000000	-0.160726	0.157642	-0.022615	-0.062241	0.094675	0.000000	0.000000	0.000000	-0.095720	0.046202	0.000000	0.236526	0.109098	-0.126128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.188732	-0.088349	0.000000	0.261764	-0.869442	0.000000	0.000000	0.000000	0.107109	0.000000	-0.109206	0.000000	0.000000	0.000000	0.045200	-0.070561	0.000000	0.000000	0.000000	0.000000	-0.085110	-0.172454	0.112627	
G55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.062993	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118857	0.000000	0.000000	0.000000	0.000000	0.000000	-0.258164	0.060811	0.000000	0.093467	0.000000	0.124252	0.000000	0.000000	0.000000	0.000000	0.114920	0.000000	0.056759	0.000000	0.000000	0.000000	0.000000	-0.138854	0.000000	0.000000	0.080448	0.000000	-0.114038	-0.144757	0.000000	0.000000	-0.120144	0.000000	-0.168202	0.000000	-0.122647	-0.453751	0.679662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.145130	0.000000	0.000000	0.124027	0.000000	0.104536	0.000000	0.000000	0.000000	0.000000	0.201348	0.000000	0.000000	0.141693	0.000000	0.000000	0.000000	-0.148990	-0.199867	0.000000	0.000000	0.088561	0.000000	0.000000	0.000000	0.000000	-0.067626	0.000000	0.000000	0.079081	0.000000	-0.124264	-0.130086	0.000000	-0.093529	0.067194	
G56	0.000000	0.000000	0.000000	0.000000	-0.158823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.146816	-0.092347	0.000000	0.000000	-0.085884	-0.235254	0.000000	0.096767	-0.173546	0.000000	-0.069499	0.000000	0.000000	0.000000	0.000000	0.000000	0.286366	-0.208061	-0.083478	0.000000	0.000000	0.000000	0.216508	0.000000	0.000000	0.083227	0.109863	-0.192638	0.000000	0.000000	0.106056	0.000000	0.178211	-0.149041	0.084991	0.000000	0.000000	0.000000	0.000000	0.575523	0.239418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112444	0.000000	0.000000	0.000000	-0.160543	0.000000	0.000000	0.189462	0.000000	0.141395	-0.100228	0.000000	0.000000	0.000000	0.000000	0.072187	0.000000	0.000000	-0.154760	0.000000	-0.205230	-0.315561	0.000000	0.000000	0.000000	
G57	0.000000	0.120518	0.080972	0.000000	-0.226867	-0.222827	0.000000	-0.161332	0.000000	0.180212	0.000000	-0.096183	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195810	0.000000	0.000000	0.000000	-0.122658	0.000000	0.000000	0.000000	0.000000	0.289703	0.000000	0.000000	0.000000	0.087863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090269	0.000000	-0.300220	0.000000	0.000000	0.000000	0.000000	0.228738	0.000000	-0.069984	-0.068652	0.239828	0.000000	0.000000	-0.393885	0.677852	-0.245113	0.000000	0.000000	0.000000	0.000000	0.134444	0.000000	0.156358	0.102253	0.000000	0.000000	-0.169486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.075328	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.073297	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109029	-0.125393	0.129426	0.000000	0.053487	0.000000	0.000000	0.000000	0.000000	0.121973	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.057086	0.000000	-0.077083	-0.158417	0.000000	0.000000	0.000000	0.000000	0.000000	-0.183459	0.000000	0.000000	0.000000	0.000000	0.149302	0.000000	0.000000	-0.154770	0.000000	0.000000	0.185410	-0.163256	-0.117200	0.000000	0.279657	-0.131203	0.000000	-0.166834	0.000000	0.000000	0.000000	0.000000	-0.216064	0.000000	0.000000	0.000000	0.000000	0.060099	0.114385	0.000000	0.000000	0.000000	0.117101	0.000000	0.000000	-0.199645	0.000000	0.000000	0.127907	0.000000	0.000000	0.000000	0.000000	0.756321	-0.123862	0.000000	0.000000	0.000000	0.000000	0.000000	-0.168919	0.000000	0.294752	-0.182729	0.128528	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208148	0.000000	0.000000	0.000000	0.000000	0.101920	0.000000	0.000000	0.000000	0.000000	-0.226427	0.061164	0.000000	0.000000	0.000000	0.000000	-0.113355	0.000000	0.000000	0.000000	0.000000	0.220341	0.000000	0.000000	-0.109395	
G59	0.000000	0.000000	-0.182617	0.000000	0.000000	-0.125115	0.000000	0.158187	0.000000	0.193580	0.000000	0.000000	0.000000	0.000000	0.000000	-0.205109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.187127	0.000000	-0.300039	0.000000	0.000000	-0.233625	0.000000	0.249455	0.000000	0.000000	0.130424	0.160939	0.000000	0.000000	0.000000	0.000000	0.000000	0.131442	0.000000	0.000000	0.000000	0.092381	0.000000	0.000000	0.000000	0.000000	-0.093632	0.000000	0.000000	0.104055	-0.262287	0.000000	0.000000	0.469623	-0.301335	0.000000	0.000000	0.081485	-0.074368	0.000000	0.000000	0.000000	0.000000	-0.317850	0.000000	0.000000	0.000000	0.000000	0.000000	0.133701	-0.106878	0.000000	0.000000	0.287739	-0.224966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110042	0.305062	0.000000	0.000000	0.000000	-0.218902	0.000000	-0.168488	0.112928	0.000000	0.000000	-0.086079	0.000000	0.000000	
G60	0.189682	-0.102174	0.000000	0.000000	0.000000	0.000000	0.000000	0.143024	0.000000	0.000000	0.000000	0.000000	0.214957	0.000000	0.000000	0.000000	-0.221347	0.000000	0.000000	0.000000	0.198841	0.000000	0.082769	0.000000	-0.130665	0.000000	0.000000	0.000000	-0.195124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162907	-0.207904	0.000000	0.000000	0.000000	0.000000	-0.134404	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095404	0.000000	-0.106188	0.000000	0.000000	0.257021	0.114797	-0.128861	0.667601	0.000000	0.173793	0.112081	0.000000	-0.120838	-0.129758	0.000000	0.000000	0.000000	0.000000	0.000000	-0.233418	0.000000	0.000000	-0.143907	0.000000	0.000000	-0.101705	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152664	0.197973	0.000000	0.000000	0.000000	-0.191877	0.000000	0.000000	-0.073841	0.000000	0.000000	0.000000	0.244999	0.000000	0.000000	0.000000	0.078019	
G61	0.000000	0.000000	0.000000	0.000000	-0.152441	0.000000	0.131633	-0.195842	0.000000	0.058275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307383	0.213412	0.000000	-0.163424	0.337176	0.000000	0.000000	0.000000	0.000000	0.244134	0.000000	0.000000	0.156715	0.000000	-0.255425	0.177200	0.206628	0.000000	-0.295439	0.154270	-0.174766	0.112023	0.000000	-0.243131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.161958	-0.235690	0.000000	0.000000	0.194121	0.000000	0.000000	0.000000	0.000000	0.179838	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.241142	0.000000	-0.254369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.155777	0.000000	0.000000	0.000000	0.000000	0.114203	-0.167449	0.000000	-0.116512	0.000000	-0.107127	0.000000	0.000000	-0.136115	0.000000	
G62	0.194178	-0.268800	-0.107673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.229963	0.000000	0.000000	0.000000	0.000000	-0.183397	0.000000	-0.101206	0.000000	0.000000	0.000000	0.000000	0.000000	0.182363	0.106798	0.112359	0.000000	0.141243	0.000000	0.000000	-0.098275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.652303	0.000000	0.000000	0.124229	0.000000	-0.097654	0.000000	0.166207	-0.163385	0.000000	-0.136566	0.000000	0.638907	0.000000	0.115616	0.056627	0.000000	0.000000	-0.056045	0.109693	0.000000	0.000000	0.000000	0.000000	0.219197	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.191652	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173451	0.000000	0.000000	-0.142430	0.000000	0.000000	-0.070708	-0.125960	0.111493	0.000000	0.000000	0.123489	-0.076836	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160327	0.000000	0.133628	0.000000	0.000000	0.100746	0.207415	0.105084	0.000000	0.000000	0.000000	-0.098420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109718	0.000000	-0.161321	-0.418605	0.000000	-0.180779	0.000000	0.000000	0.000000	-0.190760	0.000000	0.000000	0.089544	-0.071493	0.000000	0.000000	-0.128791	-0.096356	-0.231396	0.000000	0.000000	-0.192233	0.225452	0.000000	0.000000	0.000000	0.095651	0.000000	0.119436	0.000000	0.000000	0.150272	0.136114	0.000000	0.000000	0.155041	0.000000	0.000000	-0.232816	-0.384850	0.000000	0.000000	0.000000	0.000000	0.075822	-0.089790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078798	-0.100991	0.000000	0.000000	0.000000	0.000000	0.000000	0.126082	
G64	0.000000	0.000000	0.068088	-0.110748	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087111	0.000000	-0.153431	0.157069	0.000000	0.000000	0.000000	0.099299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106855	-0.107815	0.000000	0.000000	0.000000	0.000000	-0.160678	0.000000	0.000000	-0.120274	0.000000	0.000000	0.000000	0.114079	0.000000	0.000000	-0.099513	-0.116098	-0.195857	0.000000	-0.122816	0.097698	0.000000	0.000000	0.000000	0.000000	0.068001	0.000000	0.084863	0.191043	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083292	0.762569	0.000000	0.000000	-0.112791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.215991	0.000000	0.000000	0.000000	0.138792	0.000000	0.000000	0.000000	0.110958	0.111683	-0.274229	-0.100264	0.000000	0.000000	0.163725	0.000000	0.000000	0.000000	0.000000	-0.064654	0.334877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G65	-0.116904	0.000000	0.000000	-0.109199	0.000000	0.000000	0.000000	0.117791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084124	0.000000	0.000000	0.000000	0.092178	0.275799	0.000000	0.106636	0.000000	-0.067772	0.000000	-0.138477	0.000000	0.000000	0.084695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.207429	0.000000	0.146798	0.000000	0.000000	0.000000	0.204628	0.080022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095719	0.000000	0.000000	0.000000	0.131350	0.000000	0.000000	0.487914	-0.353561	0.000000	0.083076	0.000000	-0.097239	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204902	0.105862	0.129733	0.000000	0.000000	0.000000	-0.182074	-0.227179	-0.220078	0.125715	0.000000	0.000000	0.000000	-0.224080	-0.129740	0.000000	0.000000	0.164344	0.000000	0.000000	0.043272	0.000000	
G66	0.000000	0.101773	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.131225	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141670	-0.126447	0.000000	0.111372	-0.193559	0.000000	0.000000	0.142102	0.094712	0.000000	0.000000	-0.075441	0.000000	-0.178400	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094485	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108469	0.140846	-0.180733	0.000000	0.000000	0.000000	-0.209487	-0.152271	0.000000	0.000000	0.000000	0.000000	0.075463	0.000000	0.111537	0.497500	0.000000	0.124932	0.000000	0.000000	0.000000	-0.123852	0.000000	0.000000	-0.177248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.252943	-0.360951	0.000000	0.218244	0.000000	0.117667	0.000000	-0.179755	0.109860	-0.104950	0.000000	0.000000	0.000000	0.085436	-0.205568	0.000000	
G67	0.137848	0.000000	0.000000	0.000000	0.117517	0.000000	-0.168788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.233332	-0.099987	0.129279	0.000000	0.127868	0.000000	0.000000	0.000000	-0.219851	0.000000	0.000000	0.000000	-0.105575	0.000000	0.000000	0.000000	0.260258	0.000000	0.000000	-0.118915	0.000000	0.000000	-0.093053	0.161350	0.000000	0.000000	-0.098557	0.000000	0.000000	0.000000	0.000000	0.146951	0.000000	0.000000	0.000000	0.000000	0.000000	0.126338	-0.157068	0.000000	0.000000	0.000000	0.000000	0.000000	0.434990	0.269644	0.000000	0.000000	0.000000	0.237432	0.000000	0.000000	-0.083369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.157442	0.111285	-0.210060	-0.142410	-0.104571	0.000000	-0.166259	0.000000	0.081178	-0.124520	0.086953	0.000000	-0.122733	0.000000	0.000000	0.000000	0.000000	
G68	-0.203361	-0.177103	-0.199595	0.175116	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.242395	0.000000	0.000000	0.000000	-0.185770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.204394	0.000000	0.000000	-0.096922	0.000000	0.000000	0.112616	0.000000	0.000000	0.000000	0.105408	0.000000	0.000000	0.000000	0.145662	0.000000	0.000000	0.000000	0.098683	0.000000	-0.157204	0.000000	0.156825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.226159	0.000000	0.098828	-0.190122	0.000000	0.156168	0.000000	-0.185268	0.000000	-0.082633	0.547908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.067065	0.000000	-0.224333	0.000000	0.000000	0.165879	0.000000	-0.108783	0.000000	0.000000	0.000000	0.000000	0.000000	0.169000	0.000000	0.000000	-0.121297	0.000000	-0.146690	0.000000	0.000000	0.000000	0.101233	-0.090518	0.000000	-0.071833	
G69	0.167015	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105746	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079874	0.000000	0.000000	0.000000	0.116246	0.000000	0.000000	0.000000	0.000000	0.150663	0.000000	0.000000	0.172784	0.000000	0.110993	-0.070526	0.096181	0.000000	-0.182491	0.000000	0.000000	0.000000	-0.077272	0.000000	0.000000	0.000000	0.000000	0.000000	0.140442	0.000000	0.140821	0.000000	-0.045039	0.000000	0.000000	0.000000	-0.102975	0.000000	0.000000	0.000000	0.000000	0.000000	0.083775	-0.072691	0.191857	-0.169301	0.000000	0.000000	0.000000	0.000000	0.105188	0.000000	0.000000	0.000000	-0.521621	0.000000	0.628221	-0.047721	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.203841	-0.103242	0.000000	0.155551	0.000000	0.000000	0.000000	0.209570	0.000000	0.000000	-0.124366	0.000000	0.000000	0.000000	-0.068922	0.000000	-0.173793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.146561	
G70	0.000000	0.000000	-0.192961	0.181700	0.181670	0.000000	-0.080467	0.000000	0.000000	0.000000	0.000000	-0.119219	0.000000	0.000000	0.000000	0.000000	0.170116	0.000000	0.000000	0.209532	0.000000	0.000000	0.128940	0.000000	0.000000	-0.146794	0.000000	0.000000	0.000000	0.207277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101734	0.121574	0.060599	-0.099751	0.000000	0.000000	0.000000	0.198881	0.000000	0.000000	0.000000	0.000000	-0.203518	0.149215	0.218969	0.089838	0.000000	0.000000	0.135324	-0.089891	0.000000	0.000000	0.000000	0.000000	0.000000	0.132621	-0.149387	0.200836	0.000000	0.000000	-0.222877	0.000000	0.000000	-0.279868	0.000000	0.000000	0.000000	0.000000	0.000000	0.097568	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.403422	0.000000	0.000000	0.000000	0.000000	-0.138474	0.000000	-0.162676	0.197476	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106383	0.000000	0.000000	0.000000	0.000000	0.000000	0.148904	-0.214098	0.000000	0.000000	-0.083841	-0.129954	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.157038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204715	-0.102383	0.000000	0.249068	-0.170056	0.000000	0.000000	0.000000	0.118589	0.000000	0.113397	0.000000	-0.131322	0.124324	-0.090535	0.147510	0.000000	0.000000	0.096859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115961	0.000000	0.000000	-0.257688	0.230883	0.000000	0.000000	0.000000	-0.094112	-0.078918	-0.246696	0.000000	0.631874	0.000000	0.000000	0.000000	-0.247208	0.084839	-0.153399	0.000000	0.170517	0.000000	0.000000	0.000000	-0.017929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115436	-0.288908	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.210698	-0.529386	0.000000	0.000000	-0.172308	0.000000	0.145642	-0.132946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.345377	0.000000	0.000000	0.000000	0.000000	0.236795	0.000000	0.275875	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120765	0.000000	0.104666	0.000000	0.270489	-0.187993	0.000000	-0.120730	-0.125777	0.000000	0.000000	0.119490	0.000000	0.000000	0.000000	0.000000	0.000000	-0.244276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.169711	0.000000	0.000000	0.095154	0.230820	0.000000	-0.122476	0.000000	0.000000	-0.176540	0.197769	0.000000	0.312486	-0.232235	0.000000	0.000000	0.000000	-0.148003	0.000000	0.000000	0.000000	0.000000	-0.117844	-0.160646	0.000000	0.000000	0.000000	-0.154153	0.000000	0.000000	0.000000	0.000000	0.000000	0.088930	0.163508	0.137270	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.187244	0.132883	0.000000	-0.201861	0.000000	0.000000	0.000000	0.167128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.182017	0.000000	0.000000	0.154352	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129853	0.000000	0.000000	0.000000	0.000000	0.000000	-0.179570	0.000000	0.000000	-0.093797	0.000000	0.065835	0.000000	0.000000	0.091178	-0.113113	0.000000	0.000000	-0.046699	0.000000	0.000000	0.000000	0.107243	0.000000	0.207011	0.000000	0.000000	0.075335	0.000000	-0.123606	0.000000	0.097568	0.000000	0.176472	0.000000	0.000000	-0.324015	0.151445	-0.211740	0.000000	0.000000	0.000000	0.160775	-0.337995	0.000000	0.000000	0.000000	0.000000	0.000000	0.206377	0.000000	0.000000	0.000000	0.000000	0.000000	-0.217047	0.000000	-0.143500	-0.296637	0.000000	0.094694	0.000000	0.102971	0.000000	-0.110614	0.000000	0.000000	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.201163	0.000000	0.000000	0.000000	0.000000	0.167348	0.000000	0.000000	0.000000	0.000000	0.000000	0.230269	0.000000	-0.231256	-0.304549	0.000000	0.000000	0.000000	0.000000	0.000000	0.167794	0.000000	-0.081781	0.000000	-0.250868	0.114016	-0.121400	0.000000	0.000000	0.000000	-0.127436	0.274895	0.000000	0.000000	0.000000	-0.174955	0.000000	0.071449	0.000000	0.124034	0.000000	0.293634	0.000000	0.000000	0.000000	0.000000	-0.182916	0.000000	0.000000	-0.159538	0.000000	0.000000	0.000000	0.000000	0.000000	-0.304963	0.000000	0.000000	0.000000	0.197551	0.000000	0.101552	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.276057	0.000000	0.000000	0.000000	0.267103	0.145326	0.000000	0.000000	0.000000	-0.163400	0.218228	0.000000	0.000000	-0.243084	0.129956	0.000000	0.000000	0.000000	0.000000	0.000000	0.081537	0.000000	0.086460	0.000000	-0.103060	0.000000	0.000000	
G75	0.000000	0.000000	-0.192893	0.085349	-0.085013	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189561	-0.162770	0.000000	0.000000	0.000000	0.203359	0.000000	-0.294627	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155091	0.000000	0.000000	0.085050	0.000000	0.000000	0.000000	0.000000	-0.310672	0.153791	0.086677	0.000000	0.000000	-0.209499	0.000000	0.000000	0.211203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.100161	0.000000	-0.124010	0.067105	0.000000	0.000000	0.000000	0.284064	0.000000	0.000000	-0.083540	-0.129783	0.000000	0.083237	-0.151561	0.212858	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156047	0.797974	0.000000	0.000000	0.248344	0.000000	0.112871	0.000000	0.000000	0.142747	0.000000	-0.216302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.121082	0.000000	-0.060550	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.137693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.336519	0.000000	0.000000	0.000000	0.216481	0.162181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140272	0.121214	0.000000	-0.193528	-0.076198	0.000000	-0.041532	0.000000	0.000000	0.000000	0.000000	-0.095789	0.000000	0.111525	0.000000	0.000000	-0.087933	0.160785	0.000000	0.000000	0.000000	0.000000	-0.093594	0.000000	0.000000	0.089384	0.076215	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087714	-0.121242	-0.174740	-0.152326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.187862	0.000000	0.661086	0.000000	-0.179422	0.000000	0.000000	0.000000	0.000000	-0.108433	-0.142441	0.000000	0.000000	0.000000	0.000000	0.203542	0.000000	0.000000	0.000000	-0.062378	0.202144	-0.065491	0.000000	-0.205745	-0.107683	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.295135	0.000000	0.000000	0.000000	0.000000	0.000000	0.225026	0.000000	0.253446	0.000000	0.000000	0.000000	-0.139507	0.000000	0.000000	0.000000	0.000000	0.107650	0.000000	0.000000	0.000000	0.000000	-0.265751	0.000000	0.206646	0.212458	0.154299	0.000000	0.000000	-0.210968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.157397	0.162825	-0.161636	0.000000	0.000000	0.000000	-0.137014	0.000000	-0.148409	0.000000	0.000000	0.000000	0.000000	0.114972	0.000000	0.000000	0.000000	-0.184619	0.000000	0.000000	0.000000	0.000000	0.000000	0.139157	0.000000	-0.144120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180622	0.000000	-0.213125	0.087378	0.268874	0.000000	0.000000	0.000000	-0.109622	0.000000	0.000000	0.000000	-0.267916	0.273607	0.000000	-0.415492	0.000000	0.094465	0.274360	0.000000	0.000000	0.000000	0.199649	0.000000	-0.144046	0.000000	0.000000	0.000000	
