G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G51	0.000000	-0.055002	0.063742	0.000000	-0.088684	0.000000	0.000000	0.000000	0.000000	-0.028300	0.000000	0.000000	-0.067884	0.000000	0.000000	0.000000	0.000000	0.000000	0.143329	0.000000	0.095950	0.000000	0.000000	0.074710	0.185921	0.083743	0.000000	-0.108478	-0.090008	0.000000	-0.040188	0.000000	0.000000	0.144387	0.050838	-0.084206	0.000000	0.000000	0.000000	-0.072453	-0.191514	0.000000	0.000000	0.000000	0.000000	-0.087895	-0.184015	0.000000	0.000000	0.000000	0.683757	0.061117	0.000000	0.000000	0.000000	-0.121250	0.000000	0.121037	-0.082000	0.000000	0.000000	-0.123587	-0.069097	0.000000	-0.164724	-0.047359	0.141140	0.000000	0.000000	0.130883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090717	0.074367	0.000000	-0.121448	-0.112141	-0.057747	0.000000	0.000000	0.103131	-0.186772	0.000000	0.000000	-0.060618	0.124108	0.078668	-0.155108	0.039068	-0.077780	0.047054	-0.100673	-0.111719	-0.053916	0.000000	0.000000	
G52	0.108427	0.060020	0.000000	0.135164	0.000000	0.000000	-0.076897	0.099365	0.000000	0.127916	0.000000	-0.096714	0.130927	0.000000	0.000000	-0.152480	0.000000	0.000000	0.000000	0.000000	0.208609	0.000000	0.000000	0.000000	-0.133578	0.043218	-0.049765	0.120711	-0.130942	0.000000	0.174891	0.000000	-0.118273	0.000000	0.054175	-0.051421	0.000000	0.000000	-0.094891	0.000000	0.000000	0.000000	0.055960	-0.155424	0.000000	-0.183224	-0.101243	-0.087582	0.000000	-0.140200	0.000000	0.670071	-0.171675	0.000000	-0.089048	0.000000	0.081142	0.096432	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080521	0.000000	-0.050457	-0.109034	-0.231300	-0.149583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193757	0.076790	0.000000	0.050784	0.000000	-0.182049	0.219323	0.103796	0.104503	0.000000	0.000000	0.000000	-0.071330	0.000000	0.057583	-0.082537	0.048783	0.000000	0.121632	0.000000	0.000000	0.000000	0.000000	
G53	-0.090362	0.000000	0.000000	0.000000	0.000000	0.083733	-0.061193	0.089013	0.000000	0.000000	0.000000	-0.228651	0.094201	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091935	0.000000	0.000000	0.126974	0.000000	0.175729	0.000000	0.000000	0.000000	0.000000	0.000000	0.148929	0.000000	0.152508	0.131070	0.000000	0.000000	0.000000	0.190010	-0.141927	0.000000	0.000000	0.000000	0.000000	-0.072165	0.106137	0.000000	0.000000	-0.044516	-0.126278	0.000000	0.000000	0.000000	-0.151465	0.717487	0.000000	0.000000	0.162064	0.156808	0.118325	-0.197553	0.000000	0.000000	-0.188513	-0.246941	0.000000	0.000000	0.064792	0.000000	-0.091246	0.000000	0.000000	0.000000	0.000000	-0.181865	0.102659	0.141462	0.000000	0.087333	-0.175180	0.229034	-0.127334	-0.049804	0.000000	-0.277518	-0.108808	-0.059358	-0.132547	0.092310	-0.102101	0.146143	0.000000	0.097540	0.000000	-0.045679	0.000000	-0.182118	0.000000	0.130520	0.078309	0.000000	0.000000	
G54	0.000000	0.000000	-0.122278	0.000000	0.000000	0.072602	0.000000	0.110030	0.000000	0.138650	0.000000	-0.083286	0.000000	0.000000	0.000000	-0.083779	0.000000	0.000000	-0.056312	0.000000	0.000000	-0.122800	0.000000	0.082352	0.000000	0.106725	-0.087666	0.040991	-0.136389	-0.089355	0.000000	0.000000	0.078984	0.000000	0.078259	0.000000	-0.069060	-0.075609	0.158332	0.000000	0.000000	0.000000	-0.161758	0.118857	-0.015734	-0.073924	0.066338	0.000000	0.000000	0.000000	-0.076941	0.085998	0.000000	0.234043	0.085221	-0.134356	0.000000	-0.125855	-0.057228	0.000000	0.000000	0.000000	0.000000	0.126728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176621	-0.106769	0.000000	0.260900	-0.813067	0.073996	0.000000	0.000000	0.109024	0.075896	-0.109774	0.000000	0.037588	-0.072821	0.079146	-0.107929	0.065364	0.000000	0.000000	0.000000	-0.088076	-0.150346	0.087338	
G55	0.120426	0.000000	-0.091436	0.000000	0.000000	0.000000	0.081984	0.000000	0.122133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109974	0.072210	0.000000	0.000000	0.000000	-0.082946	-0.086203	-0.275226	0.056113	0.000000	0.110700	0.000000	0.118363	0.000000	0.000000	0.000000	0.000000	0.133392	0.000000	0.058615	0.000000	-0.112441	0.000000	0.000000	-0.062861	0.072676	0.000000	0.055675	0.000000	-0.121012	-0.133475	-0.118740	0.000000	-0.115547	0.000000	-0.120677	0.000000	-0.091102	-0.454743	0.668313	0.000000	0.053850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164859	0.000000	0.000000	0.131959	0.082843	0.076827	-0.105851	0.000000	0.000000	0.000000	0.154822	0.000000	0.000000	0.139333	-0.072479	0.000000	-0.106069	-0.157516	-0.161544	0.000000	0.076912	0.089800	0.000000	0.000000	0.000000	0.000000	-0.068125	0.057983	0.000000	0.045695	0.054715	-0.133669	-0.090129	0.000000	-0.060882	0.087370	
G56	0.000000	0.000000	0.000000	0.000000	-0.117975	0.000000	-0.049704	0.000000	0.000000	0.000000	0.121932	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149038	-0.127785	0.000000	0.000000	-0.103845	-0.167093	0.000000	0.085776	-0.127101	0.000000	-0.073389	0.000000	0.000000	0.000000	0.000000	-0.077883	0.305578	-0.182822	-0.112191	0.000000	0.000000	0.000000	0.202426	0.000000	0.090257	0.079695	0.108969	-0.191670	0.000000	0.123956	0.093200	-0.074647	0.147438	-0.144304	0.065789	0.060151	0.000000	-0.062475	-0.090451	0.574767	0.270715	-0.086665	0.000000	0.000000	0.000000	0.000000	0.000000	0.048040	-0.095868	0.000000	-0.139681	0.000000	0.000000	0.000000	0.100704	0.000000	-0.129110	0.000000	0.000000	-0.106077	0.000000	0.000000	0.000000	-0.129077	0.000000	-0.062578	0.204308	0.000000	0.168773	-0.098000	0.000000	-0.087704	0.000000	0.000000	0.078195	0.000000	0.065116	-0.172396	0.000000	-0.179553	-0.321374	0.000000	0.000000	0.000000	
G57	0.000000	0.153738	0.109826	0.000000	-0.192852	-0.200660	0.033079	-0.188107	0.000000	0.193766	0.000000	-0.069019	0.000000	0.000000	0.000000	0.000000	0.091796	0.000000	0.000000	0.000000	0.000000	-0.223297	0.000000	0.000000	0.000000	-0.138478	0.000000	0.000000	0.000000	0.000000	0.259745	0.000000	0.000000	-0.052819	0.091171	0.000000	-0.125595	0.000000	0.000000	0.000000	0.000000	-0.102018	0.066523	-0.259324	0.000000	0.000000	0.000000	0.000000	0.193967	-0.115058	-0.051694	-0.042374	0.239968	0.000000	0.000000	-0.390640	0.678845	-0.254976	-0.111007	0.000000	0.000000	-0.096429	0.144360	0.000000	0.181987	0.150149	-0.051379	0.000000	-0.181360	-0.071394	0.000000	0.000000	0.000000	0.000000	-0.070758	0.068259	0.000000	0.081306	0.000000	0.000000	0.000000	0.000000	0.096099	-0.079995	0.000000	0.000000	0.077105	0.000000	0.000000	-0.138177	-0.092014	0.139767	0.000000	0.050696	0.062112	0.000000	0.000000	-0.048305	0.142643	-0.035508	
G58	0.000000	0.000000	0.000000	0.000000	-0.076868	0.000000	-0.114016	-0.114388	0.000000	0.118513	0.000000	0.000000	-0.079437	-0.130396	0.000000	0.000000	0.000000	0.000000	0.175092	0.000000	0.000000	-0.101921	0.000000	0.000000	0.224900	-0.157508	-0.125004	0.000000	0.261640	-0.144520	0.000000	-0.182891	0.000000	0.000000	0.000000	0.064654	-0.183955	0.000000	0.000000	-0.080379	0.000000	0.094782	0.127300	0.000000	0.000000	0.000000	0.134804	0.000000	0.000000	-0.141564	-0.070753	0.091085	0.103629	0.000000	0.000000	0.041013	0.000000	0.700778	-0.047092	0.000000	0.139528	0.000000	0.000000	-0.064263	-0.244267	0.000000	0.319889	-0.175907	0.129004	0.000000	0.139523	0.000000	0.000000	0.000000	0.071228	0.195936	0.000000	0.000000	-0.114775	0.000000	0.110635	0.000000	0.000000	0.000000	0.083048	-0.225493	0.122857	0.000000	-0.079191	-0.062505	-0.101654	-0.073862	0.000000	0.000000	0.000000	0.000000	0.189738	0.000000	-0.073287	-0.124363	
G59	0.155559	-0.093414	-0.177004	0.000000	0.000000	-0.153474	0.000000	0.136628	0.000000	0.229603	0.000000	0.111275	0.105997	0.000000	-0.142659	-0.177390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150320	-0.146667	0.230501	0.000000	-0.282302	0.000000	0.000000	-0.240515	0.000000	0.246382	0.000000	0.000000	0.178563	0.189745	0.000000	0.000000	0.000000	0.000000	0.131646	0.126606	0.000000	0.000000	0.000000	0.129318	-0.041811	0.000000	0.000000	-0.076813	-0.063172	0.000000	0.000000	0.140335	-0.263063	0.000000	0.000000	0.464023	-0.300494	0.000000	0.000000	0.000000	-0.111518	-0.112989	0.000000	0.000000	0.000000	-0.307619	0.000000	0.108380	0.000000	0.000000	-0.107964	0.167619	-0.081749	0.000000	0.000000	0.226929	-0.279896	0.000000	0.000000	0.079259	0.000000	0.000000	0.000000	-0.118495	0.277505	0.000000	-0.104287	-0.061145	-0.207197	0.000000	-0.127363	0.095086	0.000000	-0.075248	-0.105434	0.000000	-0.065453	
G60	0.210045	-0.154523	0.000000	0.000000	0.000000	0.000000	0.000000	0.117402	0.000000	0.000000	0.000000	0.000000	0.206146	0.000000	0.000000	0.000000	-0.243990	0.093850	0.000000	0.000000	0.142948	0.000000	0.136820	0.000000	-0.165792	0.158015	0.000000	0.000000	-0.139768	0.000000	0.000000	0.000000	0.000000	0.155028	-0.063232	-0.151098	-0.245709	0.000000	0.000000	0.000000	0.000000	-0.130242	-0.125476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066155	-0.074211	-0.097247	0.000000	-0.123583	0.000000	0.000000	0.269599	0.155547	-0.120559	0.652606	0.000000	0.143704	0.086194	0.130863	-0.197844	-0.192264	0.000000	0.000000	0.102324	0.000000	0.000000	-0.167498	-0.133967	0.000000	-0.139015	0.000000	0.000000	-0.044324	0.000000	-0.069891	0.080380	0.109537	0.000000	-0.130337	0.215212	0.000000	0.000000	0.100118	-0.174777	0.000000	0.000000	-0.138776	0.000000	0.000000	-0.064022	0.228139	0.000000	0.077796	-0.104882	0.082983	
G61	0.000000	0.000000	0.000000	0.088833	-0.235080	0.000000	0.129786	-0.231431	0.000000	0.096785	-0.127952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.168041	0.000000	0.000000	-0.114599	0.000000	0.000000	0.108246	0.200569	0.264162	0.000000	-0.157050	0.313588	0.000000	-0.185787	0.000000	0.000000	0.181106	-0.102410	0.000000	0.178067	0.094581	-0.349098	0.189291	0.164615	0.000000	-0.304402	0.196946	-0.190854	0.100270	0.080852	-0.215189	0.106219	0.000000	-0.066920	0.000000	0.000000	0.000000	0.000000	0.099619	0.228017	-0.169551	0.000000	0.000000	0.146366	0.000000	0.000000	0.097131	0.000000	0.126591	0.000000	0.000000	-0.135923	0.000000	0.000000	0.000000	-0.121209	0.000000	0.000000	0.000000	-0.194809	0.000000	-0.282677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.175975	0.100170	0.000000	0.000000	0.000000	0.126477	-0.191799	0.000000	-0.127046	-0.091925	-0.106158	0.128536	0.000000	-0.155836	0.000000	
G62	0.207680	-0.243207	-0.072512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063947	0.000000	0.000000	0.000000	0.000000	-0.233848	-0.078901	0.000000	-0.098706	0.092865	-0.215982	0.000000	-0.084206	0.000000	0.000000	0.000000	0.000000	0.000000	0.208350	0.115737	0.103164	0.000000	0.131587	0.000000	0.000000	-0.075559	0.000000	-0.050323	0.000000	0.000000	0.000000	-0.115474	-0.608752	0.000000	0.000000	0.089144	0.000000	-0.117812	-0.054719	0.094899	-0.154018	0.000000	-0.170512	0.000000	0.649689	0.000000	0.129811	0.057271	0.000000	0.000000	-0.013064	0.167523	0.000000	0.126887	0.000000	0.098528	0.183165	0.139065	0.000000	0.000000	0.000000	0.000000	0.112344	-0.158056	0.000000	-0.129662	0.000000	0.000000	0.086290	0.000000	-0.162527	-0.099353	0.044667	-0.127203	0.000000	0.074541	-0.092356	-0.142160	0.100020	0.000000	0.000000	0.129307	-0.099555	
G63	0.000000	0.000000	0.000000	0.000000	0.076342	0.000000	0.000000	0.207149	0.000000	0.000000	0.000000	-0.072854	0.096596	0.000000	0.000000	0.137959	0.000000	0.136682	0.000000	0.121546	0.125382	0.161472	0.105489	0.000000	0.000000	0.000000	-0.090925	0.000000	0.000000	0.095637	-0.108899	0.050885	0.000000	0.000000	0.000000	0.000000	-0.098232	0.000000	-0.139886	0.000000	-0.089943	0.048031	-0.161911	-0.405507	0.000000	-0.177066	0.000000	0.000000	0.000000	-0.215348	0.000000	0.000000	0.072502	-0.108392	0.000000	0.000000	-0.159388	-0.094172	-0.217399	-0.150048	0.000000	-0.167606	0.217033	0.000000	0.000000	0.000000	0.097034	0.000000	0.133194	0.000000	0.000000	0.146319	0.105763	0.000000	0.000000	0.114067	-0.063312	0.000000	-0.277568	-0.368926	0.000000	0.071063	0.000000	0.000000	0.108799	-0.126170	0.095792	0.000000	0.000000	0.000000	0.000000	-0.043287	0.099899	-0.140401	0.060638	0.057567	0.000000	0.000000	0.000000	0.125367	
G64	0.000000	0.000000	0.098726	-0.072185	0.000000	-0.081425	0.000000	0.000000	0.000000	-0.083363	0.000000	-0.132719	0.154852	0.000000	0.000000	0.000000	0.125143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111914	-0.113041	-0.095608	0.000000	0.000000	-0.083644	0.000000	-0.143636	-0.092860	0.000000	-0.084851	-0.070538	0.140808	0.000000	0.133671	0.000000	0.000000	-0.077348	-0.121457	-0.161175	0.000000	-0.143021	0.118132	0.000000	0.000000	0.000000	-0.056274	0.051786	-0.082919	0.158763	0.213980	0.000000	0.000000	0.000000	0.000000	0.076626	0.000000	-0.113800	-0.112567	0.725496	0.000000	0.000000	-0.056365	0.000000	0.000000	0.000000	0.086345	0.000000	0.000000	-0.194508	0.117650	0.041964	0.000000	0.122133	0.000000	0.000000	0.000000	0.107997	0.086675	-0.229796	-0.116422	0.077627	0.000000	0.174747	0.104338	0.000000	0.000000	0.000000	-0.069824	0.374118	0.000000	-0.064343	0.000000	-0.081172	0.000000	0.000000	
G65	-0.107016	0.000000	0.000000	-0.121567	-0.067409	0.000000	0.000000	0.118248	0.000000	0.000000	0.000000	-0.053404	0.000000	0.000000	0.000000	0.000000	-0.071086	0.000000	0.000000	0.000000	0.133725	0.275166	0.000000	0.151855	0.122929	-0.072971	0.000000	-0.152514	0.000000	0.000000	0.058002	0.000000	0.000000	0.000000	0.000000	0.000000	0.050823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.223702	0.000000	0.165245	-0.092869	0.000000	0.000000	0.252858	0.116289	-0.046063	0.098689	-0.046672	-0.080662	0.073402	0.000000	-0.113608	0.000000	0.000000	0.123588	0.129725	0.081826	0.000000	0.506354	-0.338518	0.090231	0.021650	0.000000	-0.066412	-0.111365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.188704	0.082580	0.107522	0.000000	-0.082794	0.000000	-0.120738	-0.215220	-0.240230	0.090173	0.000000	0.000000	-0.057313	-0.183962	-0.134248	0.000000	0.000000	0.184077	0.000000	0.000000	0.066410	0.045376	
G66	0.000000	0.119326	0.000000	-0.097396	0.000000	0.000000	0.000000	-0.069260	0.000000	-0.037494	0.000000	0.000000	0.076328	0.000000	0.000000	0.000000	0.067841	0.000000	0.000000	0.000000	0.139361	0.000000	0.000000	0.118131	-0.159008	0.000000	0.115424	-0.209384	0.000000	0.000000	0.121790	0.170568	-0.142818	0.000000	-0.106857	0.069175	-0.170110	0.130739	0.091678	0.000000	0.000000	-0.064812	-0.094475	0.000000	0.000000	0.095822	0.000000	0.000000	0.000000	0.125250	-0.089936	0.101918	-0.179210	0.000000	-0.072506	0.000000	-0.252840	-0.131707	0.000000	0.000000	0.000000	0.000000	0.070929	0.000000	0.127000	0.532515	0.000000	0.115185	0.000000	0.082876	0.000000	-0.100158	0.000000	0.000000	-0.186283	0.000000	0.000000	0.000000	0.000000	0.000000	-0.043263	0.000000	0.000000	0.000000	0.281085	-0.354705	0.000000	0.152938	0.000000	0.141071	-0.058319	-0.165017	0.157871	-0.126008	0.000000	0.079446	0.000000	0.064303	-0.192548	0.000000	
G67	0.146155	0.000000	0.000000	0.000000	0.134685	0.000000	-0.165549	0.000000	0.000000	-0.035169	0.085808	-0.031507	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069650	0.000000	0.078089	0.000000	0.000000	-0.247252	-0.154693	0.139563	0.051376	0.064111	0.000000	0.000000	0.000000	-0.212801	0.000000	0.000000	0.000000	-0.101265	-0.098780	0.000000	0.000000	0.205566	0.000000	0.000000	-0.143781	0.000000	0.079489	-0.137855	0.194322	0.000000	0.000000	-0.084945	0.000000	0.000000	0.043913	0.000000	0.170893	0.000000	0.000000	0.149166	-0.049712	0.000000	0.163017	-0.157192	0.093325	0.000000	0.000000	0.123378	0.071755	0.401617	0.278235	0.000000	-0.108108	0.000000	0.175074	0.000000	0.126027	-0.159257	0.000000	0.000000	0.000000	-0.062697	0.000000	0.000000	0.000000	0.000000	0.174809	0.090037	-0.201601	-0.183272	-0.121249	0.000000	-0.222766	0.000000	0.098781	-0.149543	0.091915	0.000000	-0.107446	0.000000	0.000000	0.000000	0.000000	
G68	-0.251332	-0.118388	-0.179359	0.154017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.254799	0.149217	0.000000	0.000000	-0.200504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181887	0.000000	0.000000	-0.075229	0.000000	0.000000	0.167122	0.000000	0.000000	0.000000	0.167465	0.000000	0.112657	0.000000	0.125404	-0.084540	0.000000	0.000000	0.125092	0.000000	-0.200793	0.000000	0.134822	0.000000	0.120950	0.000000	0.000000	0.000000	-0.074792	-0.045423	-0.055025	0.000000	0.000000	-0.085184	0.224154	0.000000	0.075917	-0.128084	0.000000	0.157490	0.093597	-0.208576	-0.067024	-0.042313	0.567979	0.086117	0.000000	0.000000	0.000000	0.000000	0.000000	0.119140	-0.070611	-0.140982	0.000000	0.000000	0.200064	0.000000	-0.083240	-0.096729	-0.058411	0.000000	0.000000	0.000000	0.163987	0.000000	0.000000	-0.108833	-0.083079	-0.115356	-0.065988	0.000000	0.000000	0.075630	-0.006076	-0.080684	-0.074107	
G69	0.113263	0.000000	0.000000	0.000000	-0.075565	0.000000	-0.080785	0.066695	0.000000	0.053448	0.000000	0.000000	-0.126901	0.000000	0.000000	0.000000	0.131581	0.037457	0.000000	0.000000	0.000000	0.142463	0.000000	0.000000	0.151079	0.068933	0.082628	-0.085241	0.040887	-0.055712	-0.187645	0.000000	0.000000	0.000000	-0.075649	0.000000	0.000000	0.000000	0.000000	0.000000	0.148944	-0.040224	0.148920	0.000000	-0.065754	0.000000	0.000000	0.000000	-0.104562	0.099939	0.000000	0.000000	0.000000	0.084543	0.108544	-0.050564	0.192131	-0.127244	0.000000	0.000000	0.000000	-0.054594	0.128967	0.000000	0.000000	0.000000	-0.494904	0.000000	0.617625	-0.067981	-0.062372	0.000000	0.000000	0.000000	0.055166	-0.050661	0.177259	-0.089872	0.000000	0.184991	0.000000	0.000000	-0.038931	0.255760	0.000000	0.000000	-0.116566	0.000000	0.109087	0.000000	-0.084885	0.000000	-0.186180	0.000000	0.000000	0.000000	0.046804	-0.056738	0.000000	-0.123382	
G70	0.000000	0.148586	-0.193069	0.196756	0.206216	0.000000	-0.042507	0.000000	0.000000	0.000000	0.000000	-0.111697	0.148238	0.000000	0.000000	0.000000	0.157775	0.000000	0.111380	0.184791	0.000000	0.000000	0.131898	0.000000	0.000000	-0.162433	0.000000	0.000000	0.000000	0.228016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.114403	0.000000	0.032735	-0.082264	0.000000	0.000000	-0.093032	0.215552	0.000000	0.000000	0.095919	0.000000	-0.191623	0.069139	0.198836	0.071880	0.000000	0.088999	0.185218	-0.137576	0.000000	0.000000	-0.178151	-0.158455	0.000000	0.127286	-0.138651	0.217698	0.000000	0.000000	-0.212380	0.000000	0.000000	-0.256981	0.000000	0.000000	0.000000	0.000000	-0.045359	0.099947	0.095412	0.107821	0.000000	0.000000	-0.083339	0.122733	0.000000	0.000000	0.000000	-0.108356	0.000000	0.000000	0.000000	-0.374488	0.061991	-0.113733	0.062766	0.000000	-0.171842	0.000000	-0.185349	0.210045	-0.076332	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.153326	-0.103103	0.000000	0.000000	0.067814	0.000000	-0.126676	0.172723	-0.210332	0.000000	-0.189873	-0.087454	-0.125543	0.000000	0.000000	-0.137000	0.000000	-0.109816	0.000000	0.163599	0.000000	0.079047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181473	-0.122753	0.068838	0.196233	-0.126908	0.127555	0.000000	0.000000	0.101832	0.000000	0.078601	0.000000	-0.092149	0.080885	-0.087316	0.153313	0.000000	0.000000	0.091424	-0.086956	-0.106658	0.000000	0.000000	0.000000	-0.072790	-0.103132	0.000000	0.000000	-0.270687	0.253193	0.000000	0.000000	0.000000	-0.140080	-0.102223	-0.235480	0.000000	0.603698	0.000000	0.141628	0.000000	-0.228377	0.059144	-0.112209	0.000000	0.182364	0.000000	0.000000	0.000000	-0.046785	0.000000	0.156643	0.000000	0.000000	0.000000	-0.142313	0.000000	0.000000	0.071399	0.000000	0.088510	-0.290543	0.000000	0.127477	0.000000	0.000000	0.000000	
G72	0.213653	-0.483193	0.000000	-0.093759	-0.206359	0.000000	0.142387	-0.118890	0.000000	-0.040483	0.000000	-0.084392	0.000000	-0.157389	0.000000	-0.341528	0.000000	0.000000	0.000000	0.000000	0.214881	0.000000	0.269800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172437	0.000000	0.180494	0.000000	0.113528	0.000000	0.290003	-0.185627	0.000000	-0.157803	-0.147396	0.000000	0.000000	0.098291	0.000000	0.107773	0.044831	0.000000	0.000000	-0.241582	-0.138828	0.000000	-0.141247	0.000000	0.090521	0.000000	0.000000	0.000000	-0.119950	0.000000	0.000000	-0.158208	0.000000	-0.071140	0.120148	0.248522	0.000000	-0.110675	0.102158	0.000000	-0.147224	0.193037	0.127995	0.279504	-0.142976	0.000000	0.000000	0.127715	-0.104030	0.000000	0.060535	0.000000	0.000000	-0.113114	-0.229791	0.000000	0.000000	0.000000	-0.163340	0.000000	0.000000	0.000000	-0.058448	0.123447	0.000000	0.179620	0.142470	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	-0.160790	0.117130	0.134675	0.000000	-0.175369	0.000000	0.103507	0.000000	0.121123	0.000000	0.000000	-0.074774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.171034	0.000000	0.000000	0.142341	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107175	0.000000	-0.098131	0.086800	0.000000	0.095381	-0.208262	0.105048	0.000000	-0.098713	0.000000	0.000000	0.000000	-0.108467	0.119367	-0.074177	0.000000	0.000000	-0.077943	-0.105560	-0.061345	0.000000	0.075777	0.000000	0.187029	0.000000	0.000000	0.057912	0.078259	-0.105449	0.000000	0.107708	0.000000	0.219982	0.086758	0.000000	-0.377236	0.152960	-0.205022	0.000000	0.000000	0.000000	0.165811	-0.293488	0.000000	0.085794	0.000000	0.000000	0.000000	0.114922	0.000000	0.000000	0.000000	-0.078155	-0.110643	-0.205495	0.000000	-0.261068	-0.263786	0.097643	0.079982	0.000000	0.101457	0.000000	-0.141721	0.090995	0.119262	0.000000	0.000000	0.000000	
G74	0.000000	0.068100	0.107622	0.000000	-0.197212	0.000000	0.000000	-0.094973	0.000000	0.135929	0.000000	0.151834	0.000000	0.000000	0.000000	0.236281	0.000000	-0.222939	-0.262175	0.000000	0.000000	0.122179	0.159809	0.000000	0.202337	-0.099270	-0.054545	0.000000	-0.220920	0.154740	-0.093449	-0.122087	0.000000	0.000000	-0.153199	0.283201	0.000000	0.000000	0.000000	-0.177809	0.000000	0.060525	0.000000	0.144116	0.000000	0.229749	0.000000	0.045428	0.000000	0.000000	-0.203387	0.000000	0.105381	-0.152169	0.000000	-0.072463	-0.096778	0.000000	-0.091445	-0.305764	0.000000	-0.129876	0.000000	0.190019	0.000000	0.111015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.280286	0.000000	0.000000	-0.076878	0.305465	0.154267	0.000000	0.000000	0.000000	-0.145847	0.180040	0.094236	0.000000	-0.249043	0.172518	0.000000	0.000000	0.000000	0.000000	0.000000	0.070396	0.000000	0.035119	-0.084613	-0.129918	0.000000	0.000000	
G75	0.135484	0.000000	-0.163087	0.067610	-0.024877	0.000000	-0.051946	0.000000	0.000000	0.071866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.176486	-0.189214	0.000000	0.132237	0.173982	0.199800	0.000000	-0.299193	0.000000	-0.104132	0.000000	0.000000	0.000000	-0.158159	0.000000	0.000000	0.073728	-0.100755	0.000000	0.000000	0.000000	-0.220918	0.104875	0.046983	0.000000	0.000000	-0.214822	0.000000	0.056766	0.189832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069411	0.000000	-0.152273	0.000000	-0.089255	0.000000	-0.103041	0.266161	0.127555	0.000000	-0.086832	-0.172020	0.000000	0.116477	-0.143082	0.188229	0.000000	0.045284	0.000000	0.000000	0.000000	-0.179750	0.769631	0.000000	0.000000	0.228250	0.000000	0.088064	0.000000	0.135170	0.177435	-0.115112	-0.203246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.061448	0.000000	0.000000	0.099853	0.052932	-0.114140	0.117167	0.000000	-0.048496	
