G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.000000	0.000000	0.000000	0.168804	0.000000	0.000000	-0.054377	0.000000	0.000000	0.126841	0.000000	0.000000	0.156842	0.000000	0.000000	-0.146398	0.000000	0.000000	0.000000	0.000000	0.253013	0.000000	0.000000	0.000000	-0.191381	0.000000	0.000000	0.114673	-0.087235	0.000000	0.000000	0.000000	-0.219948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118026	0.000000	-0.236195	0.000000	0.000000	0.000000	-0.147285	0.000000	0.643291	-0.174585	0.000000	-0.120588	0.000000	0.000000	0.164205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107868	0.000000	0.000000	-0.080331	-0.236885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166068	0.000000	0.000000	0.000000	0.000000	-0.143625	0.145079	0.139232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.113242	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.150909	0.000000	0.000000	0.000000	0.000000	0.000000	-0.260913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.161527	0.000000	0.215800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.162695	0.000000	0.000000	0.000000	0.194359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153300	0.000000	0.000000	0.000000	-0.183005	0.698361	0.000000	0.000000	0.177518	0.198441	0.000000	0.000000	0.000000	0.000000	-0.162593	-0.224323	0.000000	0.000000	0.110238	0.000000	-0.086852	0.000000	0.000000	0.000000	0.000000	-0.155781	0.192321	0.189503	0.000000	0.000000	-0.197854	0.207883	-0.232941	0.000000	0.000000	-0.277929	0.000000	0.000000	0.000000	0.000000	-0.132344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181300	0.000000	0.140935	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.114311	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.073024	0.000000	0.000000	-0.097212	0.000000	0.000000	0.000000	0.082010	-0.063886	0.000000	0.000000	0.000000	0.000000	0.000000	0.083537	0.000000	0.000000	0.000000	0.000000	0.000000	0.126510	0.000000	0.000000	0.000000	-0.165979	0.151182	-0.040659	0.000000	0.078711	0.000000	0.000000	0.000000	-0.098589	0.000000	0.000000	0.244280	0.100723	-0.131840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191009	-0.106323	0.000000	0.269119	-0.880008	0.000000	0.000000	0.000000	0.120247	0.000000	-0.093686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080168	-0.168525	0.104178	
G55	0.000000	0.000000	-0.089126	0.000000	0.000000	0.000000	0.077251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090745	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200239	0.000000	0.000000	0.124982	0.000000	0.107629	0.000000	0.000000	0.000000	0.000000	0.133011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115170	0.000000	0.000000	0.000000	0.000000	-0.080711	-0.143117	0.000000	0.000000	-0.115169	0.000000	-0.154986	0.000000	-0.103781	-0.471763	0.685776	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142707	0.000000	0.000000	0.134685	0.000000	0.110059	0.000000	0.000000	0.000000	0.000000	0.186750	0.000000	0.000000	0.121026	0.000000	0.000000	0.000000	-0.140895	-0.175832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093572	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.100746	0.077132	
G56	0.000000	0.000000	0.000000	0.000000	-0.166258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121606	-0.086248	0.000000	0.000000	0.000000	-0.223984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.297996	-0.180400	-0.087006	0.000000	0.000000	0.000000	0.194926	0.000000	0.000000	0.000000	0.117185	-0.191319	0.000000	0.000000	0.113649	0.000000	0.161001	-0.174647	0.087568	0.000000	0.000000	0.000000	0.000000	0.530897	0.233768	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094233	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127183	0.000000	0.000000	0.000000	-0.138603	0.000000	0.000000	0.177156	0.000000	0.149763	0.000000	0.000000	0.000000	0.000000	0.000000	0.073591	0.000000	0.000000	-0.155409	0.000000	-0.197374	-0.350868	0.000000	0.000000	0.000000	
G57	0.000000	0.000000	0.098465	0.000000	-0.227715	-0.253201	0.000000	-0.178515	0.000000	0.189924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163449	0.000000	0.000000	0.000000	-0.063636	0.000000	0.000000	0.000000	0.000000	0.273436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082470	0.000000	-0.269930	0.000000	0.000000	0.000000	0.000000	0.201189	0.000000	-0.088580	0.000000	0.268284	0.000000	0.000000	-0.379648	0.716387	-0.215436	0.000000	0.000000	0.000000	0.000000	0.121028	0.000000	0.084909	0.000000	0.000000	0.000000	-0.161347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.128334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101754	-0.109384	0.115780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.107413	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.094241	0.000000	-0.068757	-0.144610	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186685	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.210381	0.000000	0.000000	0.160535	0.000000	-0.126897	0.000000	0.235718	-0.134464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.224080	0.000000	0.000000	0.000000	0.000000	0.066153	0.094801	0.000000	0.000000	0.000000	0.110575	0.000000	0.000000	-0.221341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.782619	-0.116209	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151321	0.000000	0.320903	-0.217246	0.142787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.162666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.259388	0.076033	0.000000	0.000000	0.000000	0.000000	-0.138671	0.000000	0.000000	0.000000	0.000000	0.258123	0.000000	0.000000	0.000000	
G59	0.000000	0.000000	-0.148536	0.000000	0.000000	0.000000	0.000000	0.160048	0.000000	0.193792	0.000000	0.000000	0.000000	0.000000	0.000000	-0.206381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.188745	0.000000	-0.279797	0.000000	0.000000	-0.237305	0.000000	0.245097	0.000000	0.000000	0.133473	0.157618	0.000000	0.000000	0.000000	0.000000	0.000000	0.141460	0.000000	0.000000	0.000000	0.104628	0.000000	0.000000	0.000000	0.000000	-0.069455	0.000000	0.000000	0.000000	-0.256736	0.000000	0.000000	0.482781	-0.280480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.289083	0.000000	0.000000	0.000000	0.000000	0.000000	0.143599	-0.105502	0.000000	0.000000	0.223504	-0.250507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094015	0.281766	0.000000	0.000000	0.000000	-0.229999	0.000000	-0.180695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G60	0.204994	-0.116078	0.000000	0.000000	0.000000	0.000000	0.000000	0.091509	0.000000	0.000000	0.000000	0.000000	0.207147	0.000000	0.000000	0.000000	-0.226042	0.000000	0.000000	0.000000	0.207845	0.000000	0.000000	0.000000	-0.141656	0.000000	0.000000	0.000000	-0.164035	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153643	-0.214648	0.000000	0.000000	0.000000	0.000000	-0.132295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117452	0.000000	-0.113912	0.000000	0.000000	0.251303	0.000000	-0.135895	0.700379	0.000000	0.156026	0.112335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.207217	0.000000	0.000000	-0.155954	0.000000	0.000000	-0.095858	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189963	0.187318	0.000000	0.000000	0.000000	-0.162853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.243416	0.000000	0.000000	0.000000	0.000000	
G61	0.000000	0.000000	0.000000	0.000000	-0.175617	0.000000	0.138289	-0.194283	0.000000	0.116321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.295988	0.162829	0.000000	0.000000	0.309737	0.000000	0.000000	0.170070	0.000000	0.000000	0.000000	0.000000	0.167000	0.000000	-0.259313	0.181297	0.220058	0.000000	-0.311057	0.122135	-0.110085	0.000000	0.000000	-0.215938	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.226383	0.000000	0.000000	0.194008	0.000000	0.000000	0.000000	0.000000	0.206211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181709	0.000000	-0.297975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.138145	0.000000	-0.127287	0.000000	0.000000	0.000000	0.000000	
G62	0.182012	-0.267145	-0.106456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234018	0.000000	0.000000	0.000000	0.000000	-0.149454	0.000000	-0.085998	0.000000	0.000000	0.000000	0.000000	0.000000	0.159069	0.155991	0.000000	0.000000	0.137684	0.000000	0.000000	-0.114441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.672362	0.000000	0.000000	0.115824	0.000000	0.000000	0.000000	0.198216	-0.156131	0.000000	-0.144777	0.000000	0.650510	0.000000	0.101043	0.000000	0.000000	0.000000	-0.078264	0.000000	0.000000	0.000000	0.000000	0.000000	0.191906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.139373	0.000000	0.000000	0.000000	-0.134567	0.103561	0.000000	0.000000	0.108331	-0.086380	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.210924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.151677	0.000000	0.139454	0.000000	0.000000	0.093454	0.183794	0.000000	0.000000	0.000000	0.000000	-0.087930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127509	0.000000	-0.149595	-0.400970	0.000000	-0.126506	0.000000	0.000000	0.000000	-0.206486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156533	0.000000	-0.229744	0.000000	0.000000	-0.191397	0.196875	0.000000	0.000000	0.000000	0.090072	0.000000	0.120158	0.000000	0.000000	0.177667	0.175665	0.000000	0.000000	0.143537	0.000000	0.000000	-0.244362	-0.393222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.098252	-0.087428	0.000000	0.000000	0.000000	0.000000	0.000000	0.121766	
G64	0.000000	0.000000	0.000000	-0.097568	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094231	0.000000	-0.151271	0.173153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090908	-0.104924	0.000000	0.000000	0.000000	0.000000	-0.140617	0.000000	0.000000	-0.137156	0.000000	0.000000	0.000000	0.149980	0.000000	0.000000	-0.083452	-0.112841	-0.200276	0.000000	-0.103324	0.087638	0.000000	0.000000	0.000000	0.000000	0.062097	0.000000	0.000000	0.171710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075923	0.755039	0.000000	0.000000	-0.129192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.210615	0.000000	0.000000	0.000000	0.145329	0.000000	0.000000	0.000000	0.000000	0.124482	-0.287297	0.000000	0.000000	0.000000	0.202263	0.000000	0.000000	0.000000	0.000000	0.000000	0.310998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G65	0.000000	0.000000	0.000000	-0.111265	0.000000	0.000000	0.000000	0.093821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117677	0.280246	0.000000	0.099429	0.000000	0.000000	0.000000	-0.152836	0.000000	0.000000	0.073686	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.171113	0.000000	0.142144	0.000000	0.000000	0.000000	0.178676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122767	0.000000	0.000000	0.000000	0.098383	0.000000	0.000000	0.487726	-0.358098	0.000000	0.078952	0.000000	-0.110410	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.192533	0.114452	0.134064	0.000000	0.000000	0.000000	-0.200015	-0.223425	-0.153412	0.000000	0.000000	0.000000	0.000000	-0.223700	-0.126665	0.000000	0.000000	0.181968	0.000000	0.000000	0.000000	0.000000	
G66	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104504	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149493	-0.133502	0.000000	0.000000	-0.145591	0.000000	0.000000	0.140967	0.000000	0.000000	0.000000	-0.071312	0.000000	-0.193029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134755	-0.143712	0.000000	0.000000	0.000000	-0.195235	-0.169749	0.000000	0.000000	0.000000	0.000000	0.071655	0.000000	0.097316	0.538823	0.000000	0.091455	0.000000	0.000000	0.000000	-0.125767	0.000000	0.000000	-0.186178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.281721	-0.365715	0.000000	0.245253	0.000000	0.000000	0.000000	-0.165375	0.083856	-0.105377	0.000000	0.000000	0.000000	0.100108	-0.196051	0.000000	
G67	0.139139	0.000000	0.000000	0.000000	0.110862	0.000000	-0.149985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.233568	0.000000	0.000000	0.000000	0.118125	0.000000	0.000000	0.000000	-0.212174	0.000000	0.000000	0.000000	-0.090295	0.000000	0.000000	0.000000	0.279146	0.000000	0.000000	-0.112200	0.000000	0.000000	-0.108516	0.130494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.123833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118321	0.000000	0.000000	0.000000	0.000000	0.000000	0.486259	0.255949	0.000000	0.000000	0.000000	0.230254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.205119	0.113869	-0.192080	-0.141889	-0.102262	0.000000	-0.169067	0.000000	0.000000	-0.131664	0.082950	0.000000	-0.131373	0.000000	0.000000	0.000000	0.000000	
G68	-0.178254	-0.204523	-0.177966	0.183457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.253879	0.000000	0.000000	0.000000	-0.205704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.226549	0.000000	0.000000	-0.102906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.131491	0.000000	0.000000	0.000000	0.119607	0.000000	-0.177010	0.000000	0.114513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.226707	0.000000	0.114659	0.000000	0.000000	0.139293	0.000000	-0.193800	0.000000	0.000000	0.522036	0.084179	0.000000	0.000000	0.000000	0.000000	0.000000	0.082018	0.000000	-0.220986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144818	0.000000	0.000000	-0.137371	0.000000	-0.164581	0.000000	0.000000	0.000000	0.098090	-0.090930	0.000000	0.000000	
G69	0.163565	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104248	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085805	0.000000	0.000000	0.000000	0.102891	0.000000	0.000000	0.000000	0.000000	0.167630	0.000000	0.000000	0.187427	0.000000	0.106802	0.000000	0.000000	0.000000	-0.183684	0.000000	0.000000	0.000000	-0.071789	0.000000	0.000000	0.000000	0.000000	0.000000	0.144785	0.000000	0.117799	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097302	0.000000	0.000000	0.000000	0.000000	0.000000	0.093919	-0.068945	0.195815	-0.147474	0.000000	0.000000	0.000000	0.000000	0.060405	0.000000	0.000000	0.000000	-0.534158	0.000000	0.614377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.203605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.211177	0.000000	0.000000	-0.117798	0.000000	0.000000	0.000000	-0.078310	0.000000	-0.168807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150951	
G70	0.000000	0.000000	-0.209923	0.190264	0.147234	0.000000	-0.071748	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149688	0.000000	0.000000	0.000000	0.000000	0.000000	0.134408	0.000000	0.000000	-0.128992	0.000000	0.000000	0.000000	0.192403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134651	0.000000	0.150679	0.000000	0.000000	0.000000	0.000000	0.181214	0.000000	0.000000	0.000000	0.000000	-0.196650	0.000000	0.235150	0.080116	0.000000	0.000000	0.121489	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.097328	-0.176891	0.178153	0.000000	0.000000	-0.213308	0.000000	0.000000	-0.281535	0.000000	0.000000	0.000000	0.000000	0.000000	0.112579	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.412185	0.000000	0.000000	0.000000	0.000000	-0.173148	0.000000	-0.153144	0.185240	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093663	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116804	-0.123708	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.210559	-0.106259	0.000000	0.225245	0.000000	0.000000	0.000000	0.000000	0.106580	0.000000	0.124018	0.000000	-0.150288	0.122481	-0.095064	0.137623	0.000000	0.000000	0.086450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.269804	0.239955	0.000000	0.000000	0.000000	-0.133002	0.000000	-0.234508	0.000000	0.633412	0.000000	0.000000	0.000000	-0.218564	0.083079	-0.170807	0.000000	0.133804	0.000000	0.000000	0.000000	-0.005444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.107394	-0.276075	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.231961	-0.506361	0.000000	0.000000	-0.179223	0.000000	0.127847	-0.178643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.377733	0.000000	0.000000	0.000000	0.000000	0.231364	0.000000	0.322803	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055822	0.000000	0.226751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117922	0.000000	0.000000	0.000000	0.000000	0.000000	-0.241790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.187074	0.000000	0.000000	0.075392	0.213703	0.000000	-0.136043	0.000000	0.000000	-0.244200	0.171999	0.000000	0.307170	-0.216253	0.000000	0.000000	0.000000	-0.174669	0.000000	0.000000	0.000000	0.000000	-0.143035	0.000000	0.000000	0.000000	0.000000	-0.157348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156903	0.143352	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.206521	0.129918	0.000000	-0.182814	0.000000	0.000000	0.000000	0.160962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151660	0.000000	0.000000	0.000000	0.000000	0.000000	-0.179960	0.000000	0.000000	-0.112322	0.000000	0.000000	0.000000	0.000000	0.093740	-0.107326	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.220470	0.000000	0.000000	0.084978	0.000000	-0.109392	0.000000	0.104852	0.000000	0.170473	0.000000	0.000000	-0.323065	0.156327	-0.229034	0.000000	0.000000	0.000000	0.165130	-0.333094	0.000000	0.000000	0.000000	0.000000	0.000000	0.208460	0.000000	0.000000	0.000000	0.000000	0.000000	-0.178029	0.000000	0.000000	-0.281091	0.000000	0.121849	0.000000	0.084006	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.194879	0.000000	0.000000	0.000000	0.000000	0.159421	0.000000	0.000000	0.000000	0.000000	0.000000	0.267557	0.000000	-0.249080	-0.252356	0.000000	0.000000	0.000000	0.000000	0.000000	0.207042	0.000000	0.000000	0.000000	-0.269593	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129404	0.255503	0.000000	0.000000	0.000000	-0.171781	0.000000	0.000000	0.000000	0.091796	0.000000	0.312984	0.000000	0.000000	0.000000	0.000000	-0.166276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.292871	0.000000	0.000000	0.000000	0.223465	0.000000	0.114335	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.282963	0.000000	0.000000	0.000000	0.214666	0.150430	0.000000	0.000000	0.000000	-0.158222	0.302694	0.102744	0.000000	-0.217988	0.170644	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112537	0.000000	0.000000	
G75	0.000000	0.000000	-0.174137	0.110298	-0.098462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158574	-0.115469	0.000000	0.000000	0.000000	0.231055	0.000000	-0.307652	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111501	0.000000	0.000000	0.100349	0.000000	0.000000	0.000000	0.000000	-0.270726	0.000000	0.080558	0.000000	0.000000	-0.202873	0.000000	0.000000	0.160005	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112878	0.000000	-0.117538	0.000000	0.000000	0.000000	0.000000	0.248416	0.000000	0.000000	0.000000	-0.098279	0.000000	0.000000	-0.132076	0.198963	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145430	0.796956	0.000000	0.000000	0.273167	0.000000	0.188723	0.000000	0.000000	0.000000	0.000000	-0.212747	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134903	0.000000	0.000000	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147935	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.336205	0.000000	0.000000	0.000000	0.181976	0.174524	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112146	0.000000	0.000000	0.000000	0.000000	0.000000	-0.057953	0.000000	0.000000	0.000000	0.000000	-0.113926	0.000000	0.109420	0.000000	0.000000	-0.112195	0.150176	0.000000	0.000000	0.000000	0.000000	-0.141158	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086674	-0.141329	-0.161609	-0.132086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166490	0.000000	0.648950	0.000000	-0.159447	0.000000	0.000000	0.000000	0.000000	-0.106515	-0.129084	0.000000	0.000000	0.000000	0.000000	0.207442	0.000000	0.000000	0.000000	-0.073321	0.219426	0.000000	0.000000	-0.216473	-0.093444	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.287557	0.000000	0.000000	0.000000	0.000000	0.000000	0.209686	0.000000	0.202178	0.000000	0.000000	0.000000	-0.148920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.250899	0.000000	0.209571	0.174339	0.125941	0.000000	0.000000	-0.189277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.089461	0.000000	-0.165116	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195582	0.000000	0.000000	0.000000	0.000000	0.000000	0.106061	0.000000	-0.155986	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186764	0.000000	-0.168330	0.083489	0.272287	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.277910	0.289785	0.000000	-0.425999	0.000000	0.085943	0.271041	0.000000	0.000000	0.000000	0.189455	0.000000	0.000000	0.000000	0.000000	0.000000	
