G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.000000	0.000000	0.000000	0.127539	0.000000	0.000000	-0.052321	0.099137	0.000000	0.141835	0.000000	-0.071133	0.152714	0.000000	0.000000	-0.158413	0.000000	0.000000	0.000000	0.000000	0.196874	0.000000	0.000000	0.047758	-0.163673	0.000000	0.000000	0.122627	-0.115888	0.000000	0.149434	0.000000	-0.138121	0.000000	0.062244	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166612	0.000000	-0.213080	-0.101975	-0.076579	0.000000	-0.111222	0.000000	0.669483	-0.176547	0.000000	-0.102016	0.000000	0.000000	0.136317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096958	0.000000	0.000000	-0.105830	-0.207424	-0.080431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190440	0.000000	0.000000	0.000000	0.000000	-0.163353	0.195415	0.130999	0.092081	0.000000	0.000000	0.000000	0.000000	0.000000	0.046142	-0.056025	0.000000	0.000000	0.101171	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.090366	-0.068945	0.000000	0.000000	0.000000	0.000000	-0.255397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138888	0.000000	0.208513	0.000000	0.000000	0.000000	0.000000	0.000000	0.138502	0.000000	0.139529	0.126018	0.000000	0.000000	0.000000	0.179946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.096734	0.000000	0.000000	-0.062847	-0.119211	0.000000	0.000000	0.000000	-0.169794	0.713444	0.000000	0.000000	0.153923	0.157826	0.000000	-0.192395	0.000000	0.000000	-0.213766	-0.251612	0.000000	0.000000	0.077991	0.000000	-0.088197	0.000000	0.000000	0.000000	0.000000	-0.178998	0.112294	0.174750	0.000000	0.000000	-0.178856	0.241462	-0.130669	0.000000	0.000000	-0.293308	0.000000	0.000000	-0.087719	0.000000	-0.124421	0.149339	0.000000	0.081113	0.000000	-0.052384	0.000000	-0.176698	0.000000	0.136019	0.054673	0.000000	0.000000	
G54	0.000000	0.000000	-0.118198	0.000000	0.000000	0.000000	0.000000	0.069198	0.000000	0.106193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086668	0.000000	0.000000	-0.113855	0.000000	0.000000	0.000000	0.080797	-0.099503	0.057850	0.000000	0.000000	0.000000	0.000000	0.089895	0.000000	0.062321	0.000000	0.000000	0.000000	0.096487	0.000000	0.000000	0.000000	-0.158733	0.139507	-0.024523	-0.090875	0.069080	0.000000	0.000000	0.000000	-0.095729	0.046934	0.000000	0.242754	0.125576	-0.134003	0.000000	-0.129877	0.000000	0.000000	0.000000	0.000000	0.000000	0.153216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180609	-0.094920	0.000000	0.248187	-0.861955	0.000000	0.000000	0.000000	0.131942	0.000000	-0.122763	0.000000	0.000000	-0.054006	0.081185	-0.107701	0.049881	0.000000	0.000000	0.000000	-0.078587	-0.175825	0.098094	
G55	0.000000	0.000000	-0.074897	0.000000	0.000000	0.000000	0.081850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084677	0.099319	0.000000	0.000000	0.000000	0.000000	0.000000	-0.285215	0.065705	0.000000	0.105243	0.000000	0.121677	0.000000	0.000000	0.000000	0.000000	0.119359	0.000000	0.063326	0.000000	0.000000	0.000000	0.000000	-0.111747	0.000000	0.000000	0.067236	0.000000	-0.109270	-0.139383	-0.082731	0.000000	-0.106067	0.000000	-0.139953	0.000000	-0.108073	-0.452148	0.683471	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160879	0.000000	0.000000	0.120152	0.000000	0.101687	0.000000	0.000000	0.000000	0.000000	0.191275	0.000000	0.000000	0.130891	0.000000	0.000000	-0.081404	-0.166773	-0.186394	0.000000	0.000000	0.109871	0.000000	0.000000	0.000000	0.000000	-0.057774	0.000000	0.000000	0.060426	0.062386	-0.114490	-0.110218	0.000000	-0.077289	0.077954	
G56	0.000000	0.000000	0.000000	0.000000	-0.143330	0.000000	0.000000	0.000000	0.000000	0.000000	0.117533	0.000000	0.000000	0.000000	0.000000	0.000000	-0.168922	-0.118219	0.000000	0.000000	-0.099790	-0.200601	0.000000	0.089125	-0.203189	0.000000	-0.065239	0.000000	0.000000	0.000000	0.000000	0.000000	0.291004	-0.200497	-0.096178	0.000000	0.000000	0.000000	0.192165	0.000000	0.000000	0.059305	0.098495	-0.182584	0.000000	0.127962	0.095081	-0.061356	0.152070	-0.157168	0.097245	0.000000	0.000000	0.000000	-0.053321	0.573045	0.247716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083892	0.000000	-0.107246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096099	0.000000	0.000000	0.000000	-0.149125	0.000000	0.000000	0.207209	0.000000	0.146661	-0.090319	0.000000	0.000000	0.000000	0.000000	0.090213	0.000000	0.000000	-0.155949	0.000000	-0.184697	-0.295240	0.000000	0.000000	0.000000	
G57	0.000000	0.149493	0.094737	0.000000	-0.207438	-0.237177	0.000000	-0.175283	0.000000	0.202255	0.000000	-0.088774	0.000000	0.000000	0.000000	0.000000	0.084120	0.000000	0.000000	0.000000	0.000000	-0.201260	0.000000	0.000000	0.000000	-0.112568	0.000000	0.000000	0.000000	0.000000	0.296299	0.000000	0.000000	0.000000	0.095592	0.000000	-0.082940	0.000000	0.000000	0.000000	0.000000	-0.086625	0.072476	-0.284021	0.000000	0.000000	0.000000	0.000000	0.213213	-0.103621	-0.072163	-0.074795	0.219890	0.000000	0.000000	-0.385711	0.671908	-0.274234	0.000000	0.000000	0.000000	-0.115274	0.120028	0.000000	0.152916	0.115137	0.000000	0.000000	-0.136709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083127	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.057105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120379	-0.117274	0.126200	0.000000	0.062125	0.000000	0.000000	0.000000	0.000000	0.110123	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.055191	0.000000	-0.106766	-0.153962	0.000000	0.000000	0.000000	0.000000	-0.090731	-0.126653	0.000000	0.000000	0.000000	0.000000	0.150103	0.000000	0.000000	-0.145027	-0.099776	0.000000	0.228047	-0.153216	-0.137793	0.000000	0.291021	-0.137273	0.000000	-0.180013	0.000000	0.000000	0.000000	0.000000	-0.247327	0.000000	0.000000	0.000000	0.000000	0.076002	0.133140	0.000000	0.000000	0.000000	0.108516	0.000000	0.000000	-0.181534	0.000000	0.073614	0.118780	0.000000	0.000000	0.057978	0.000000	0.750540	-0.108860	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181934	0.000000	0.294019	-0.171622	0.113536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.198706	0.000000	0.000000	0.000000	0.000000	0.117952	0.000000	0.000000	0.000000	0.000000	-0.231821	0.102789	0.000000	0.000000	-0.041475	0.000000	-0.099925	0.000000	0.000000	0.000000	0.000000	0.200483	0.000000	0.000000	-0.118721	
G59	0.000000	0.000000	-0.160620	0.000000	0.000000	0.000000	0.000000	0.119824	0.000000	0.180086	0.000000	0.095863	0.106750	0.000000	-0.204251	-0.184591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.104470	-0.137109	0.202999	0.000000	-0.292591	0.000000	0.000000	-0.261155	0.000000	0.224041	0.000000	0.000000	0.146143	0.176200	0.000000	0.000000	0.000000	0.000000	0.096728	0.142139	0.000000	0.000000	0.000000	0.103885	0.000000	0.000000	0.000000	0.000000	-0.115711	0.000000	0.000000	0.107550	-0.243958	0.000000	0.000000	0.458085	-0.291879	0.000000	0.000000	0.000000	-0.091212	0.000000	0.000000	0.000000	0.000000	-0.311513	0.000000	0.000000	0.000000	0.000000	0.000000	0.157909	-0.106285	0.000000	0.000000	0.235709	-0.268765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151107	0.287545	0.000000	-0.083948	0.000000	-0.224471	0.000000	-0.180177	0.107438	0.000000	0.000000	-0.079581	0.000000	0.000000	
G60	0.185868	-0.104208	0.000000	0.000000	0.000000	0.000000	0.000000	0.156090	0.000000	0.000000	0.000000	0.000000	0.191145	0.000000	0.000000	0.000000	-0.219362	0.000000	0.000000	0.000000	0.176645	0.000000	0.111812	0.000000	-0.153762	0.000000	0.000000	0.000000	-0.198785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173065	-0.197243	0.000000	0.000000	0.000000	0.000000	-0.131605	-0.077030	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.102805	0.000000	-0.088166	0.000000	-0.124202	0.000000	0.000000	0.252010	0.120254	-0.142529	0.668709	0.000000	0.178466	0.109335	0.000000	-0.131163	-0.131788	0.000000	0.000000	0.000000	0.000000	0.137570	-0.189059	-0.150185	0.000000	-0.115521	0.000000	0.000000	-0.096439	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165889	0.214273	0.000000	0.000000	0.140541	-0.199456	0.000000	0.000000	-0.082475	0.000000	0.000000	0.000000	0.235256	0.000000	0.000000	0.000000	0.074672	
G61	0.000000	0.133265	0.000000	0.000000	-0.185784	0.000000	0.138579	-0.238033	0.000000	0.042942	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.179716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.277689	0.195849	0.000000	-0.179734	0.355845	0.000000	0.000000	0.000000	0.000000	0.163607	-0.085381	0.000000	0.174061	0.000000	-0.329673	0.195526	0.199237	0.000000	-0.289672	0.150590	-0.173633	0.000000	0.076273	-0.233209	0.106703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.168195	-0.205349	0.000000	0.000000	0.189236	0.000000	0.000000	0.000000	0.000000	0.137931	0.123659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.171477	0.000000	-0.288633	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.183161	0.103709	0.000000	0.000000	0.000000	0.129267	-0.195567	0.000000	-0.134276	0.000000	-0.130564	0.000000	0.000000	-0.125314	0.000000	
G62	0.205550	-0.277700	-0.119067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.269013	0.000000	0.000000	0.000000	0.000000	-0.204485	0.000000	-0.112575	0.000000	0.000000	0.000000	0.000000	0.000000	0.197433	0.126032	0.125158	0.000000	0.144860	0.000000	0.000000	-0.096796	0.000000	0.000000	0.000000	0.000000	0.000000	-0.063303	-0.648462	0.000000	0.000000	0.120918	0.000000	-0.114275	-0.045518	0.141582	-0.170175	0.000000	-0.143312	0.000000	0.631633	0.000000	0.104374	0.050098	0.000000	0.000000	-0.047106	0.135342	0.000000	0.000000	0.000000	0.107829	0.189376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.201358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166819	0.000000	0.053882	-0.151211	0.000000	0.050670	-0.080613	-0.133490	0.112847	0.000000	0.000000	0.130215	-0.086356	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.188149	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148282	0.000000	0.143068	0.000000	0.088334	0.112370	0.157522	0.118219	0.000000	0.000000	0.000000	-0.086340	0.000000	0.000000	0.106561	0.000000	0.099089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094472	0.000000	-0.093930	0.000000	-0.185245	-0.405016	0.000000	-0.178228	0.000000	0.000000	0.000000	-0.184980	0.000000	0.000000	0.108587	-0.104013	0.000000	0.000000	-0.174574	0.000000	-0.221843	-0.143336	0.000000	-0.195208	0.223278	0.000000	0.000000	0.000000	0.080429	0.000000	0.106602	0.000000	0.000000	0.152901	0.144348	0.000000	0.000000	0.130793	0.000000	0.000000	-0.252393	-0.373301	0.000000	0.000000	0.000000	0.000000	0.091932	-0.125281	0.124148	0.000000	0.000000	0.000000	0.000000	0.000000	0.086314	-0.118745	0.000000	0.000000	0.000000	0.000000	0.000000	0.129923	
G64	0.000000	0.000000	0.069352	-0.087798	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108584	0.000000	-0.152083	0.136145	0.000000	0.000000	0.000000	0.104833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126185	-0.108605	0.000000	0.000000	0.000000	0.000000	-0.150908	0.000000	0.000000	-0.098852	-0.080894	0.135529	0.000000	0.102262	0.000000	0.000000	-0.092022	-0.129356	-0.202187	0.000000	-0.159114	0.111230	0.000000	0.000000	0.000000	0.000000	0.046835	0.000000	0.117001	0.224772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101371	0.733679	0.000000	0.000000	-0.076240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200520	0.070217	0.000000	0.000000	0.127019	0.000000	0.000000	0.000000	0.097673	0.099304	-0.270344	-0.102772	0.000000	0.000000	0.186042	0.087260	0.000000	0.000000	0.000000	-0.069238	0.341390	0.000000	-0.052999	0.000000	0.000000	0.000000	0.000000	
G65	-0.117701	0.000000	0.000000	-0.106198	-0.044108	0.000000	0.000000	0.120741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107230	0.000000	0.000000	0.000000	0.095895	0.261535	0.000000	0.117667	0.000000	-0.073054	0.000000	-0.147343	0.000000	0.000000	0.065464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.198196	0.000000	0.179924	-0.073519	0.000000	0.000000	0.237255	0.098150	0.000000	0.086019	0.000000	-0.081702	0.073624	0.000000	-0.092709	0.000000	0.000000	0.000000	0.110461	0.000000	0.000000	0.499135	-0.354828	0.000000	0.079764	0.000000	-0.114971	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.192135	0.105667	0.114370	0.000000	0.000000	0.000000	-0.170395	-0.220907	-0.215547	0.111993	0.000000	0.000000	0.000000	-0.200902	-0.131935	0.000000	0.000000	0.174283	0.000000	0.000000	0.058641	0.000000	
G66	0.000000	0.117130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124449	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138656	-0.163428	0.000000	0.108736	-0.225709	0.000000	0.000000	0.137028	0.156441	-0.110964	0.000000	-0.097965	0.062268	-0.191912	0.000000	0.088866	0.000000	0.000000	0.000000	-0.122781	0.000000	0.000000	0.080737	0.000000	0.000000	0.000000	0.109652	-0.115843	0.127107	-0.195956	0.000000	0.000000	0.000000	-0.225846	-0.124740	0.000000	0.000000	0.000000	0.000000	0.056683	0.000000	0.102057	0.496722	0.000000	0.140351	0.000000	0.000000	0.000000	-0.112655	0.000000	0.000000	-0.162455	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.257917	-0.370022	0.000000	0.188025	0.000000	0.107653	0.000000	-0.187992	0.119323	-0.100092	0.000000	0.000000	0.000000	0.063102	-0.203150	0.000000	
G67	0.121718	0.000000	0.000000	0.000000	0.098976	0.000000	-0.170604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.063651	0.000000	0.000000	0.000000	0.000000	-0.250129	-0.131075	0.128946	0.000000	0.114127	0.000000	0.000000	0.000000	-0.182903	0.000000	0.000000	0.000000	-0.090350	0.000000	0.000000	0.000000	0.258272	0.000000	0.000000	-0.130974	0.000000	0.000000	-0.102547	0.183555	0.000000	0.000000	-0.089275	0.000000	0.000000	0.000000	0.000000	0.168498	0.000000	0.000000	0.000000	0.000000	0.000000	0.158497	-0.159762	0.000000	0.000000	0.000000	0.116663	0.085655	0.414520	0.276406	0.000000	-0.090815	0.000000	0.196944	0.000000	0.159809	-0.100825	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154384	0.085574	-0.210256	-0.157237	-0.109687	0.000000	-0.211944	0.000000	0.103879	-0.147947	0.089211	0.000000	-0.132526	0.000000	0.000000	0.000000	0.000000	
G68	-0.255027	-0.150975	-0.198852	0.167036	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.246097	0.000000	0.000000	0.000000	-0.204358	0.000000	0.000000	0.105585	0.000000	0.000000	0.000000	0.000000	0.202102	0.000000	0.000000	-0.094232	0.000000	0.000000	0.135628	0.000000	0.000000	0.000000	0.111792	0.000000	0.084126	0.000000	0.132231	0.000000	0.000000	0.000000	0.102489	0.000000	-0.179102	0.000000	0.143774	0.000000	0.076085	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083229	0.000000	0.000000	0.000000	0.204329	0.000000	0.073978	-0.168728	0.000000	0.164641	0.000000	-0.204190	0.000000	-0.084182	0.547573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.088814	-0.064396	-0.214136	0.000000	0.000000	0.177952	0.000000	-0.125598	0.000000	0.000000	0.000000	0.000000	0.000000	0.166233	0.000000	0.000000	-0.135053	0.000000	-0.143358	0.000000	0.000000	0.000000	0.084496	-0.075252	0.000000	-0.100958	
G69	0.147171	0.000000	0.000000	0.000000	-0.061098	0.000000	-0.095981	0.072201	0.000000	0.050188	0.000000	0.000000	-0.097880	0.000000	0.000000	0.000000	0.139487	0.000000	0.000000	0.000000	0.000000	0.162063	0.000000	0.000000	0.182803	0.000000	0.105314	-0.061199	0.088603	0.000000	-0.195527	0.000000	0.000000	0.000000	-0.067593	0.000000	0.000000	0.000000	0.000000	0.000000	0.153552	-0.038701	0.141994	0.000000	-0.048277	0.000000	0.000000	0.000000	-0.099454	0.000000	0.000000	0.000000	0.000000	0.000000	0.084118	-0.072323	0.193615	-0.158040	0.000000	0.000000	0.000000	0.000000	0.124458	0.000000	0.000000	0.000000	-0.533938	0.000000	0.611674	-0.060992	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208483	-0.097511	0.000000	0.152870	0.000000	0.000000	-0.040609	0.241284	0.000000	0.000000	-0.137015	0.000000	0.000000	0.000000	-0.065819	0.000000	-0.181376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124724	
G70	0.000000	0.141662	-0.215663	0.203064	0.162551	0.000000	-0.056595	0.000000	0.000000	0.000000	0.000000	-0.086398	0.000000	0.000000	0.000000	0.000000	0.156977	0.000000	0.000000	0.258161	0.000000	0.000000	0.172815	0.000000	0.000000	-0.163694	0.000000	0.000000	0.000000	0.242305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119593	0.000000	0.137875	0.000000	0.000000	0.000000	-0.107181	0.204024	0.000000	0.000000	0.076963	0.000000	-0.182919	0.135499	0.241258	0.081253	0.000000	0.000000	0.169537	-0.102560	0.000000	0.000000	-0.149816	-0.126560	0.000000	0.140173	-0.154929	0.163231	0.000000	0.000000	-0.198129	0.000000	0.000000	-0.241719	0.000000	0.000000	0.000000	0.000000	0.000000	0.096425	0.000000	0.000000	0.000000	0.000000	-0.096698	0.000000	0.000000	0.000000	0.000000	-0.100526	0.000000	0.000000	0.000000	-0.383649	0.000000	0.000000	0.000000	0.000000	-0.165065	0.000000	-0.134497	0.197036	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.144187	-0.100383	0.000000	0.000000	0.000000	0.000000	0.000000	0.155672	-0.245055	0.000000	-0.172461	-0.093019	-0.124716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.199783	0.000000	0.075848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180547	-0.119927	0.000000	0.220532	-0.117576	0.000000	0.000000	0.000000	0.105892	0.000000	0.085163	0.000000	-0.143640	0.102627	-0.089793	0.155415	0.000000	0.000000	0.096690	0.000000	-0.077781	0.000000	0.000000	0.000000	0.000000	-0.116405	0.000000	0.000000	-0.263969	0.258446	0.000000	0.000000	0.000000	-0.107098	-0.101377	-0.241736	0.000000	0.587574	0.000000	0.000000	0.000000	-0.257145	0.077662	-0.154436	0.000000	0.175301	0.000000	0.000000	0.000000	-0.027254	0.000000	0.132600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095885	-0.288305	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.226024	-0.517677	0.000000	-0.102831	-0.203287	0.000000	0.150718	-0.148099	0.000000	0.000000	0.000000	0.000000	0.000000	-0.138790	0.000000	-0.323607	0.000000	0.000000	0.000000	0.000000	0.230926	0.000000	0.316266	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.151877	0.000000	0.178930	0.000000	0.104893	0.000000	0.268035	-0.166985	0.000000	-0.114792	-0.111525	0.000000	0.000000	0.095616	0.000000	0.000000	0.034539	0.000000	0.000000	-0.219136	-0.114979	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.203603	0.000000	0.000000	0.120672	0.248693	0.000000	-0.101837	0.105929	0.000000	-0.139471	0.199709	0.000000	0.317224	-0.174553	0.000000	0.000000	0.000000	-0.114366	0.000000	0.000000	0.000000	0.000000	-0.100488	-0.174165	0.000000	0.000000	0.000000	-0.127277	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.169949	0.130726	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	-0.109149	0.162253	0.084072	0.000000	-0.182208	0.000000	0.000000	0.000000	0.141034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.178296	0.000000	0.000000	0.132210	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135344	0.000000	0.000000	0.000000	0.000000	0.000000	-0.205374	0.000000	0.000000	-0.089282	0.000000	0.000000	0.000000	0.000000	0.087686	-0.082018	0.000000	0.000000	-0.075788	0.000000	0.000000	0.000000	0.102737	0.000000	0.184491	0.000000	0.000000	0.093823	0.000000	-0.095471	0.000000	0.106410	0.000000	0.200107	0.000000	0.000000	-0.367033	0.158593	-0.211157	0.000000	0.000000	0.000000	0.183879	-0.346029	0.000000	0.075592	0.000000	0.000000	0.000000	0.190251	0.000000	0.000000	0.000000	0.000000	-0.101794	-0.205336	0.000000	-0.205351	-0.272454	0.065837	0.094628	0.000000	0.097435	0.000000	-0.131569	0.091014	0.131016	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.207920	0.000000	0.000000	0.000000	0.000000	0.144606	0.000000	0.093378	0.000000	0.000000	0.000000	0.221497	0.000000	-0.241530	-0.322959	0.000000	0.000000	0.101793	0.129368	0.000000	0.161795	0.000000	-0.084689	0.000000	-0.231348	0.121039	-0.128540	0.000000	0.000000	0.000000	-0.147737	0.265229	0.000000	0.000000	0.000000	-0.178688	0.000000	0.066522	0.000000	0.115171	0.000000	0.272620	0.000000	0.000000	0.000000	0.000000	-0.188388	0.000000	0.081124	-0.165238	0.000000	0.000000	0.000000	0.000000	0.000000	-0.310499	0.000000	0.000000	0.000000	0.189144	0.000000	0.094695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.270302	0.000000	0.000000	-0.133610	0.268967	0.134587	0.000000	0.000000	0.000000	-0.157670	0.206477	0.000000	0.000000	-0.291411	0.130116	0.000000	0.000000	0.000000	0.000000	0.000000	0.067264	0.000000	0.090440	0.000000	-0.123078	0.000000	0.000000	
G75	0.138986	0.000000	-0.189438	0.065328	-0.092642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189582	-0.178173	0.000000	0.000000	0.148239	0.205594	0.000000	-0.276646	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165546	0.000000	0.000000	0.082843	0.000000	0.000000	0.000000	0.000000	-0.287093	0.134982	0.084378	0.000000	0.000000	-0.220870	0.000000	0.000000	0.212461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089848	0.000000	-0.146633	0.000000	-0.078488	0.000000	-0.112053	0.260965	0.000000	0.000000	-0.092007	-0.144961	0.000000	0.093351	-0.143109	0.202190	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162267	0.788426	0.000000	0.000000	0.264101	0.000000	0.139795	0.000000	0.116944	0.150633	0.000000	-0.211028	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070840	0.000000	0.115729	0.000000	-0.039093	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139511	0.000000	0.000000	0.000000	0.000000	0.000000	0.101157	0.000000	0.061668	-0.391775	0.000000	0.000000	0.000000	0.227663	0.151321	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.138123	0.092791	0.000000	-0.163236	-0.094866	0.000000	-0.065496	0.000000	0.000000	0.000000	0.000000	-0.101602	0.000000	0.128873	0.000000	0.000000	-0.100273	0.150873	0.000000	0.000000	0.000000	0.000000	-0.110136	0.000000	0.000000	0.107608	0.084378	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098614	-0.113689	-0.198043	-0.164540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167930	0.000000	0.657350	0.000000	-0.164306	0.000000	0.000000	0.065894	0.000000	-0.152780	-0.136901	0.000000	0.000000	0.000000	0.000000	0.185444	0.000000	0.000000	0.000000	-0.067771	0.191911	-0.082671	0.075440	-0.171003	-0.101140	-0.056229	0.000000	
G77	0.000000	0.000000	0.000000	-0.305669	0.000000	0.000000	0.000000	0.000000	0.000000	0.199689	0.000000	0.260562	0.000000	0.000000	0.000000	-0.170464	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.286535	0.000000	0.240306	0.218230	0.179483	0.140825	0.000000	-0.175843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.163903	0.150615	-0.145204	0.000000	-0.128262	0.000000	-0.148263	0.000000	-0.183185	0.000000	0.000000	0.000000	0.000000	0.088746	0.000000	0.161964	0.000000	-0.146169	0.000000	0.000000	0.000000	0.000000	0.121336	0.156794	0.000000	-0.157988	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.217561	0.000000	-0.201447	0.096313	0.229366	0.000000	0.000000	0.000000	-0.109980	-0.142351	0.000000	0.000000	-0.324805	0.231095	-0.147110	-0.352922	0.000000	0.082474	0.276040	0.000000	0.000000	0.000000	0.197344	0.000000	-0.106172	0.000000	0.000000	0.000000	
