G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.000000	0.000000	0.000000	0.159074	0.000000	0.000000	-0.055111	0.000000	0.000000	0.113255	0.000000	0.000000	0.152559	0.000000	0.000000	-0.151165	0.000000	0.000000	0.000000	0.000000	0.237828	0.000000	0.000000	0.000000	-0.174683	0.000000	0.000000	0.122482	-0.088188	0.000000	0.117601	0.000000	-0.199853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151580	0.000000	-0.246317	0.000000	0.000000	0.000000	-0.146963	0.000000	0.642908	-0.177478	0.000000	-0.109606	0.000000	0.000000	0.164339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108418	0.000000	0.000000	-0.084745	-0.225329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.168915	0.000000	0.000000	0.000000	0.000000	-0.140973	0.143171	0.138151	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105565	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.145182	0.000000	0.000000	0.000000	0.000000	0.000000	-0.253965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147659	0.000000	0.219622	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.163386	0.000000	0.000000	0.000000	0.196170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.053041	-0.150703	0.000000	0.000000	0.000000	-0.179264	0.720137	0.000000	0.000000	0.184913	0.198503	0.000000	0.000000	0.000000	0.000000	-0.165014	-0.218310	0.000000	0.000000	0.109613	0.000000	-0.083435	0.000000	0.000000	0.000000	0.000000	-0.165458	0.185022	0.186328	0.000000	0.000000	-0.204829	0.223252	-0.227929	0.000000	0.000000	-0.272168	0.000000	0.000000	0.000000	0.000000	-0.127692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.168725	0.000000	0.142501	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.110847	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093005	0.000000	0.000000	-0.126206	0.000000	0.000000	0.000000	0.099545	-0.066031	0.000000	0.000000	0.000000	0.000000	0.000000	0.095408	0.000000	0.000000	0.000000	0.000000	0.000000	0.094481	0.000000	0.000000	0.000000	-0.162022	0.156834	-0.035783	-0.063213	0.092920	0.000000	0.000000	0.000000	-0.080701	0.000000	0.000000	0.250064	0.129527	-0.138497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.194714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.195279	-0.096349	0.000000	0.278328	-0.857163	0.000000	0.000000	0.000000	0.132648	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.058091	0.000000	0.000000	0.000000	0.000000	-0.063620	-0.186377	0.112535	
G55	0.000000	0.000000	-0.083780	0.000000	0.000000	0.000000	0.081186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.091577	0.000000	0.000000	0.000000	0.000000	0.000000	-0.198793	0.000000	0.000000	0.125316	0.000000	0.105691	0.000000	0.000000	0.000000	0.000000	0.134257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111506	0.000000	0.000000	0.000000	0.000000	-0.088474	-0.147245	0.000000	0.000000	-0.103599	0.000000	-0.148148	0.000000	-0.098132	-0.465759	0.687762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150488	0.000000	0.000000	0.141917	0.000000	0.105911	0.000000	0.000000	0.000000	0.000000	0.196850	0.000000	0.000000	0.122157	0.000000	0.000000	0.000000	-0.136592	-0.169520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079648	0.000000	0.000000	0.000000	0.000000	-0.073489	0.000000	0.000000	-0.092169	0.083675	
G56	0.000000	0.000000	0.000000	0.000000	-0.162416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129580	-0.085791	0.000000	0.000000	0.000000	-0.216055	0.000000	0.000000	-0.112926	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.294499	-0.177482	-0.085146	0.000000	0.000000	0.000000	0.231327	0.000000	0.000000	0.000000	0.121307	-0.189534	0.000000	0.000000	0.105885	0.000000	0.167678	-0.162989	0.087429	0.000000	0.000000	0.000000	0.000000	0.540292	0.242315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098398	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145665	0.000000	0.000000	0.000000	-0.130095	0.000000	0.000000	0.184309	0.000000	0.137266	0.000000	0.000000	0.000000	0.000000	0.000000	0.079253	0.000000	0.000000	-0.154210	0.000000	-0.182762	-0.334459	0.000000	0.000000	0.000000	
G57	0.000000	0.000000	0.102177	0.000000	-0.222534	-0.259428	0.000000	-0.157011	0.000000	0.190659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162791	0.000000	0.000000	0.000000	-0.104500	0.000000	0.000000	0.000000	0.000000	0.268284	0.000000	0.000000	0.000000	0.080827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095399	0.000000	-0.274928	0.000000	0.000000	0.000000	0.000000	0.194829	0.000000	-0.085237	0.000000	0.250070	0.000000	0.000000	-0.393433	0.706348	-0.226964	0.000000	0.000000	0.000000	0.000000	0.126094	0.000000	0.085158	0.000000	0.000000	0.000000	-0.172442	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099048	-0.114052	0.113898	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106874	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086907	-0.084509	0.000000	0.100163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157516	0.000000	0.000000	0.222584	-0.143497	-0.151351	0.000000	0.218740	-0.130004	0.000000	-0.162705	0.000000	0.000000	0.000000	0.000000	-0.245077	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.089751	0.000000	0.000000	-0.165457	0.000000	0.085915	0.094250	0.000000	0.000000	0.000000	0.000000	0.778053	-0.158353	0.000000	0.000000	0.000000	0.000000	0.000000	-0.178055	0.000000	0.269063	-0.172787	0.137230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.192073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.290392	0.053707	0.000000	0.000000	0.000000	0.000000	-0.110296	0.000000	0.000000	0.000000	0.000000	0.226988	0.000000	0.000000	0.000000	
G59	0.000000	0.000000	-0.153235	0.000000	0.000000	0.000000	0.000000	0.149353	0.000000	0.197892	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103801	0.182132	0.000000	-0.272892	0.000000	0.000000	-0.262243	0.000000	0.237984	0.000000	0.000000	0.139821	0.159299	0.000000	0.000000	0.000000	0.000000	0.000000	0.137402	0.000000	0.000000	0.000000	0.092389	0.000000	0.000000	0.000000	0.000000	-0.081378	0.000000	0.000000	0.000000	-0.251052	0.000000	0.000000	0.490299	-0.273536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.307178	0.000000	0.000000	0.000000	0.000000	0.000000	0.142312	-0.124191	0.000000	0.000000	0.224104	-0.253029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.263644	0.000000	0.000000	0.000000	-0.212904	0.000000	-0.211964	0.106387	0.000000	0.000000	0.000000	0.000000	0.000000	
G60	0.198469	-0.112654	0.000000	0.000000	0.000000	0.000000	0.000000	0.091866	0.000000	0.000000	0.000000	0.000000	0.205315	0.000000	0.000000	0.000000	-0.227287	0.000000	0.000000	0.000000	0.203631	0.000000	0.000000	0.000000	-0.151047	0.000000	0.000000	0.000000	-0.176365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159957	-0.208484	0.000000	0.000000	0.000000	0.000000	-0.129526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115659	0.000000	-0.112944	0.000000	0.000000	0.243962	0.000000	-0.143081	0.694937	0.000000	0.154663	0.102315	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110105	-0.235845	0.000000	0.000000	-0.146753	0.000000	0.000000	-0.098064	0.000000	0.000000	0.000000	0.000000	0.000000	-0.192659	0.173695	0.000000	0.000000	0.000000	-0.196117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.242482	0.000000	0.000000	0.000000	0.000000	
G61	0.000000	0.000000	0.000000	0.000000	-0.180996	0.000000	0.137764	-0.208420	0.000000	0.121626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.188689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.293960	0.185893	0.000000	0.000000	0.315062	0.000000	0.000000	0.000000	0.000000	0.197564	0.000000	0.000000	0.164482	0.000000	-0.260705	0.189572	0.229408	0.000000	-0.299679	0.142316	-0.128063	0.000000	0.000000	-0.216131	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.241224	0.000000	0.000000	0.212298	0.000000	0.000000	0.000000	0.000000	0.207157	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.190409	0.000000	-0.284344	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138544	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124425	0.000000	-0.110479	0.000000	0.000000	-0.105032	0.000000	
G62	0.187091	-0.271652	-0.109093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234162	0.000000	0.000000	0.000000	0.000000	-0.152102	0.000000	-0.084889	0.000000	0.000000	0.000000	0.000000	0.000000	0.159484	0.185174	0.000000	0.000000	0.142094	0.000000	0.000000	-0.119536	0.000000	0.000000	0.000000	0.000000	-0.063030	0.000000	-0.665870	0.000000	0.000000	0.126900	0.000000	0.000000	0.000000	0.199625	-0.153148	0.000000	-0.140210	0.000000	0.653191	0.000000	0.101810	0.000000	0.000000	0.000000	-0.087458	0.000000	0.000000	0.000000	0.000000	0.000000	0.192135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161399	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131442	0.000000	0.000000	0.000000	-0.130367	0.104273	0.000000	0.000000	0.114388	-0.080663	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.203984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.155616	0.000000	0.135959	0.000000	0.000000	0.098765	0.188239	0.000000	0.000000	0.000000	0.000000	-0.097973	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128471	0.000000	-0.152344	-0.400447	0.000000	-0.148222	0.000000	0.000000	0.000000	-0.194127	0.000000	0.000000	0.072152	0.000000	0.000000	0.000000	-0.142196	0.000000	-0.234370	0.000000	0.000000	-0.196864	0.198517	0.000000	0.000000	0.000000	0.087607	0.000000	0.112250	0.000000	0.000000	0.178977	0.177028	0.000000	0.000000	0.145202	0.000000	0.000000	-0.237497	-0.396231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.089863	-0.092521	0.000000	0.000000	0.000000	0.000000	0.000000	0.119541	
G64	0.000000	0.000000	0.000000	-0.098361	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091807	0.000000	-0.156238	0.180883	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090112	-0.105835	0.000000	0.000000	0.000000	0.000000	-0.140158	0.000000	0.000000	-0.137707	0.000000	0.000000	0.000000	0.153114	0.000000	0.000000	-0.087791	-0.126023	-0.199536	0.000000	-0.108824	0.086336	0.000000	0.000000	0.000000	0.000000	0.064108	0.000000	0.000000	0.164439	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069306	0.758231	0.000000	0.000000	-0.128726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.212748	0.000000	0.000000	0.000000	0.148766	0.000000	0.000000	0.000000	0.088059	0.129528	-0.288621	0.000000	0.000000	0.000000	0.197123	0.000000	0.000000	0.000000	0.000000	0.000000	0.309176	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G65	0.000000	0.000000	0.000000	-0.106942	0.000000	0.000000	0.000000	0.101846	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.108721	0.288616	0.000000	0.094371	0.000000	-0.058137	0.000000	-0.148108	0.000000	0.000000	0.090172	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180068	0.000000	0.151363	0.000000	0.000000	0.000000	0.189509	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122317	0.000000	0.000000	0.000000	0.114265	0.000000	0.000000	0.487714	-0.357936	0.000000	0.088393	0.000000	-0.115862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195813	0.117968	0.142985	0.000000	0.000000	0.000000	-0.195697	-0.222110	-0.145036	0.000000	0.000000	0.000000	0.000000	-0.216087	-0.120757	0.000000	0.000000	0.184434	0.000000	0.000000	0.000000	0.000000	
G66	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.112388	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.146052	-0.143756	0.000000	0.095123	-0.155438	0.000000	0.000000	0.105650	0.000000	0.000000	0.000000	-0.087938	0.000000	-0.203910	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125546	-0.155874	0.000000	0.000000	0.000000	-0.219294	-0.153292	0.000000	0.000000	0.000000	0.000000	0.073117	0.000000	0.098560	0.523305	0.000000	0.082557	0.000000	0.000000	0.000000	-0.120479	0.000000	0.000000	-0.194893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.281888	-0.363099	0.000000	0.264224	0.000000	0.000000	0.000000	-0.168019	0.094421	-0.109508	0.000000	0.000000	0.000000	0.106448	-0.196990	0.000000	
G67	0.138397	0.000000	0.000000	0.000000	0.110128	0.000000	-0.146203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.240450	0.000000	0.000000	0.000000	0.122559	0.000000	0.000000	0.000000	-0.225011	0.000000	0.000000	0.000000	-0.090047	0.000000	0.000000	0.000000	0.293906	0.000000	0.000000	-0.113941	0.000000	0.000000	-0.104997	0.161591	0.000000	0.000000	-0.089149	0.000000	0.000000	0.000000	0.000000	0.131310	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108123	0.000000	0.000000	0.000000	0.000000	0.000000	0.468296	0.258338	0.000000	0.000000	0.000000	0.230324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.178611	0.115976	-0.199191	-0.130145	-0.087406	0.000000	-0.158292	0.000000	0.000000	-0.125556	0.085494	0.000000	-0.119039	0.000000	0.000000	0.000000	0.000000	
G68	-0.184616	-0.183793	-0.169074	0.161873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.243550	0.000000	0.000000	0.000000	-0.195955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.233032	0.000000	0.000000	-0.086787	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.098079	0.000000	0.146439	0.000000	0.000000	0.000000	0.127940	0.000000	-0.190516	0.000000	0.142064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.225931	0.000000	0.120134	0.000000	0.000000	0.144480	0.000000	-0.204520	0.000000	0.000000	0.520320	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.077037	0.000000	-0.241959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154258	0.000000	0.000000	-0.138446	0.000000	-0.153720	0.000000	0.000000	0.000000	0.080763	-0.102288	0.000000	-0.074399	
G69	0.146067	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111478	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088435	0.000000	0.000000	0.000000	0.097930	0.000000	0.000000	0.000000	0.000000	0.154243	0.000000	0.000000	0.169706	0.000000	0.100566	0.000000	0.000000	0.000000	-0.196213	0.000000	0.000000	0.000000	-0.072450	0.000000	0.000000	0.000000	0.000000	0.000000	0.142715	0.000000	0.124329	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093401	0.000000	0.000000	0.000000	0.000000	0.000000	0.083471	0.000000	0.199167	-0.161509	0.000000	0.000000	0.000000	0.000000	0.089414	0.000000	0.000000	0.000000	-0.530744	0.000000	0.610336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.213659	-0.109589	0.000000	0.141433	0.000000	0.000000	0.000000	0.199805	0.000000	0.000000	-0.115809	0.000000	0.000000	0.000000	-0.073879	0.000000	-0.175139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167293	
G70	0.000000	0.000000	-0.211798	0.187335	0.155411	0.000000	-0.068532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154575	0.000000	0.000000	0.000000	0.000000	0.000000	0.129451	0.000000	0.000000	-0.126305	0.000000	0.000000	0.000000	0.200295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126658	0.000000	0.159877	0.000000	0.000000	0.000000	0.000000	0.193671	0.000000	0.000000	0.000000	0.000000	-0.214597	0.000000	0.234714	0.079083	0.000000	0.000000	0.126049	-0.087514	0.000000	0.000000	0.000000	0.000000	0.000000	0.109627	-0.182617	0.178933	0.000000	0.000000	-0.219631	0.000000	0.000000	-0.272022	0.000000	0.000000	0.000000	0.000000	0.000000	0.113604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.403140	0.000000	0.000000	0.000000	0.000000	-0.166236	0.000000	-0.157868	0.193768	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136332	-0.089531	-0.118303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.219742	-0.103678	0.000000	0.217331	0.000000	0.000000	0.000000	0.000000	0.106594	0.000000	0.124045	0.000000	-0.155629	0.121338	-0.092383	0.142215	0.000000	0.000000	0.092894	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.278394	0.240333	0.000000	0.000000	0.000000	-0.134577	0.000000	-0.231226	0.000000	0.635378	0.000000	0.000000	0.000000	-0.209873	0.085564	-0.173904	0.000000	0.137402	0.000000	0.000000	0.000000	-0.006948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106985	-0.271548	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.201397	-0.534572	0.000000	0.000000	-0.167016	0.000000	0.125941	-0.184102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.354729	0.000000	0.000000	0.000000	0.000000	0.236674	0.000000	0.286930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058538	0.000000	0.285612	0.000000	0.000000	-0.093543	0.000000	0.000000	0.000000	0.119928	0.000000	0.000000	0.000000	0.000000	0.000000	-0.256278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196757	0.000000	0.000000	0.075928	0.222067	0.000000	-0.143430	0.000000	0.000000	-0.226439	0.153966	0.000000	0.278064	-0.233860	0.000000	0.000000	0.000000	-0.165242	0.000000	0.000000	0.000000	0.000000	-0.154276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.089430	0.147919	0.137240	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.204704	0.134238	0.000000	-0.176258	0.000000	0.000000	0.000000	0.166657	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.171819	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141034	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184280	0.000000	0.000000	-0.098307	0.000000	0.000000	0.000000	0.000000	0.087733	-0.087807	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.222580	0.000000	0.000000	0.094068	0.000000	-0.111255	0.000000	0.112901	0.000000	0.177080	0.000000	0.000000	-0.335605	0.162190	-0.226793	0.000000	0.000000	0.000000	0.163698	-0.328803	0.000000	0.000000	0.000000	0.000000	0.000000	0.203148	0.000000	0.000000	0.000000	0.000000	0.000000	-0.191013	0.000000	0.000000	-0.290304	0.000000	0.120587	0.000000	0.105877	0.000000	-0.088510	0.000000	0.000000	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.185166	0.000000	0.000000	0.000000	0.000000	0.178178	0.000000	0.000000	0.000000	0.000000	0.000000	0.266822	0.000000	-0.243443	-0.244948	0.000000	0.000000	0.000000	0.000000	0.000000	0.213787	0.000000	0.000000	0.000000	-0.258597	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121920	0.258123	0.000000	0.000000	0.000000	-0.169406	0.000000	0.000000	0.000000	0.121466	0.000000	0.297427	0.000000	0.000000	0.000000	0.000000	-0.175884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.269027	0.000000	-0.135653	0.000000	0.230051	0.000000	0.123805	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.314545	0.000000	0.000000	0.000000	0.211313	0.144893	0.000000	0.000000	0.000000	-0.153154	0.294522	0.105823	0.000000	-0.208581	0.180646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126043	0.000000	0.000000	
G75	0.000000	0.000000	-0.184745	0.110077	-0.113524	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.191594	-0.145981	0.000000	0.000000	0.000000	0.204104	0.000000	-0.292248	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129032	0.000000	0.000000	0.095342	0.000000	0.000000	0.000000	0.000000	-0.248599	0.000000	0.081658	0.000000	0.000000	-0.208547	0.000000	0.000000	0.174741	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091052	0.000000	-0.126127	0.000000	0.000000	0.000000	0.000000	0.251380	0.000000	0.000000	0.000000	-0.113984	0.000000	0.000000	-0.151822	0.201724	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147544	0.765159	0.000000	0.000000	0.271092	0.000000	0.164754	0.000000	0.000000	0.120309	0.000000	-0.229671	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129880	0.000000	0.000000	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.340723	0.000000	0.000000	0.000000	0.181947	0.173630	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136422	0.000000	0.000000	0.000000	0.000000	0.000000	-0.062868	0.000000	0.000000	0.000000	0.000000	-0.103816	0.000000	0.101689	0.000000	0.000000	-0.117234	0.151857	0.000000	0.000000	0.000000	0.000000	-0.134623	0.000000	0.000000	0.077745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085462	-0.139002	-0.168031	-0.132697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173811	0.000000	0.645800	0.000000	-0.164156	0.000000	0.000000	0.000000	0.000000	-0.116110	-0.134379	0.000000	0.000000	0.000000	0.000000	0.191270	0.000000	0.000000	0.000000	-0.073517	0.208985	0.000000	0.000000	-0.213543	-0.102681	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.285262	0.000000	0.000000	0.000000	0.000000	0.000000	0.227635	0.000000	0.211313	0.000000	0.000000	0.000000	-0.158628	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.246721	0.000000	0.207283	0.173095	0.134504	0.000000	0.000000	-0.198424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.098929	0.000000	-0.163435	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180522	0.000000	0.000000	0.000000	0.000000	0.000000	0.112758	0.000000	-0.147878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189715	0.000000	-0.176562	0.084239	0.285717	0.000000	0.000000	0.000000	-0.091835	0.000000	0.000000	0.000000	-0.270243	0.281162	0.000000	-0.424961	0.000000	0.088696	0.271335	0.000000	0.000000	0.000000	0.186486	0.000000	0.000000	0.000000	0.000000	0.000000	
