G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.000000	0.000000	0.000000	0.168529	0.000000	0.000000	-0.051055	0.000000	0.000000	0.102242	0.000000	0.000000	0.138303	0.000000	0.000000	-0.148019	0.000000	0.000000	0.000000	0.000000	0.236568	0.000000	0.000000	0.000000	-0.177822	0.000000	0.000000	0.130118	-0.125395	0.000000	0.121314	0.000000	-0.188610	0.000000	0.040341	-0.051858	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.146713	0.000000	-0.258262	0.000000	0.000000	0.000000	-0.162637	0.000000	0.647031	-0.181597	0.000000	-0.099828	0.000000	0.069745	0.153610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096174	0.000000	0.000000	-0.093228	-0.230223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177429	0.000000	0.000000	0.000000	0.000000	-0.139916	0.145749	0.132830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103377	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.154890	0.000000	0.098623	0.000000	0.000000	0.000000	-0.268243	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134548	0.000000	0.197962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174570	0.000000	0.000000	0.000000	0.177480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.064751	-0.174376	0.000000	0.000000	0.000000	-0.179394	0.703648	0.078195	0.000000	0.183809	0.178856	0.000000	0.000000	0.000000	0.000000	-0.168156	-0.239643	0.000000	0.000000	0.089764	0.000000	-0.084228	0.000000	0.000000	0.000000	0.000000	-0.198702	0.185746	0.193475	0.000000	0.000000	-0.205880	0.207366	-0.228790	0.000000	0.000000	-0.294830	0.000000	0.000000	0.000000	0.000000	-0.125200	0.000000	0.000000	0.062474	0.000000	0.000000	0.000000	-0.179733	0.000000	0.114330	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.112662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.055885	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080306	0.000000	0.000000	-0.121339	0.000000	0.000000	0.000000	0.108193	-0.085848	0.000000	0.000000	0.000000	0.000000	0.000000	0.087604	0.000000	0.000000	0.000000	0.000000	0.000000	0.134876	0.000000	0.000000	0.000000	-0.168107	0.157566	-0.029714	-0.072850	0.087271	0.000000	0.000000	0.000000	-0.097934	0.038860	0.000000	0.247056	0.120553	-0.133849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.193650	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.188024	-0.093613	0.000000	0.267206	-0.858040	0.000000	0.000000	0.000000	0.119119	0.000000	-0.099904	0.000000	0.000000	0.000000	0.000000	-0.066078	0.000000	0.000000	0.000000	0.000000	-0.075547	-0.183451	0.115299	
G55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.059144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.127059	0.000000	0.000000	0.000000	0.000000	0.000000	-0.224118	0.000000	0.000000	0.095232	0.000000	0.128999	0.000000	0.000000	0.000000	0.000000	0.115455	0.000000	0.051072	0.000000	0.000000	0.000000	0.000000	-0.141072	0.000000	0.000000	0.080251	0.000000	-0.112065	-0.142033	0.000000	0.000000	-0.122037	0.000000	-0.165514	0.000000	-0.118181	-0.443297	0.684374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147178	0.000000	0.000000	0.129173	0.000000	0.119376	0.000000	0.000000	0.000000	0.000000	0.192107	0.000000	0.000000	0.163193	0.000000	0.000000	0.000000	-0.149899	-0.191998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069458	0.000000	0.000000	0.075511	0.000000	-0.115968	-0.121527	0.000000	-0.093260	0.068097	
G56	0.000000	0.000000	0.000000	0.000000	-0.166827	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147749	-0.090235	0.000000	0.000000	-0.089108	-0.226764	0.000000	0.094778	-0.161786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.305725	-0.191895	-0.086180	0.000000	0.000000	0.000000	0.219960	0.000000	0.000000	0.079348	0.109223	-0.200343	0.000000	0.000000	0.099207	0.000000	0.175158	-0.152187	0.076523	0.000000	0.000000	0.000000	0.000000	0.565680	0.217301	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.119323	0.000000	0.000000	0.000000	-0.164534	0.000000	0.000000	0.181400	0.000000	0.136734	0.000000	0.000000	0.000000	0.000000	0.000000	0.065439	0.000000	0.000000	-0.153321	0.000000	-0.222105	-0.325554	0.000000	0.000000	0.000000	
G57	0.000000	0.000000	0.083099	0.000000	-0.217532	-0.238827	0.000000	-0.166458	0.000000	0.185223	0.000000	-0.083635	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.194891	0.000000	0.000000	0.000000	-0.115368	0.000000	0.000000	0.000000	0.000000	0.279500	0.000000	0.000000	0.000000	0.091324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085304	0.000000	-0.288078	0.000000	0.000000	0.000000	0.000000	0.222978	0.000000	-0.061097	-0.065320	0.256008	0.000000	0.000000	-0.380294	0.682885	-0.237908	0.000000	0.000000	0.000000	0.000000	0.137924	0.000000	0.155798	0.122429	0.000000	0.000000	-0.170675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112077	-0.122878	0.133989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.122465	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.098734	0.000000	-0.074461	-0.138095	0.000000	0.000000	0.000000	0.000000	0.000000	-0.176232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186473	0.000000	0.000000	0.202510	-0.148950	-0.131732	0.000000	0.241038	-0.142976	0.000000	-0.182428	0.000000	0.000000	0.000000	0.000000	-0.228059	0.000000	0.000000	0.000000	0.000000	0.055382	0.112211	0.000000	0.000000	0.000000	0.095966	0.000000	0.000000	-0.198898	0.000000	0.000000	0.113324	0.080991	0.000000	0.000000	0.000000	0.786919	-0.122644	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142818	0.000000	0.324906	-0.194739	0.145445	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.188155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.251079	0.071918	0.000000	0.000000	0.000000	0.000000	-0.119789	0.000000	0.000000	0.000000	0.000000	0.233004	0.000000	0.000000	0.000000	
G59	0.000000	0.000000	-0.183765	0.000000	0.000000	-0.109922	0.000000	0.163567	0.000000	0.192361	0.000000	0.000000	0.000000	0.000000	0.000000	-0.210725	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.183281	0.000000	-0.279228	0.000000	0.000000	-0.228470	0.000000	0.240818	0.000000	0.000000	0.124348	0.172707	0.000000	0.000000	0.000000	0.000000	0.000000	0.133077	0.000000	0.000000	0.000000	0.085139	0.000000	0.000000	0.000000	0.000000	-0.097988	0.000000	0.000000	0.094890	-0.269703	0.000000	0.000000	0.467459	-0.298957	0.000000	0.000000	0.000000	-0.077398	0.000000	0.000000	0.000000	0.000000	-0.293742	0.000000	0.000000	0.000000	0.000000	0.000000	0.154049	-0.119499	0.000000	0.000000	0.258807	-0.269661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.114986	0.326966	0.000000	0.000000	0.000000	-0.216726	0.000000	-0.173117	0.103253	0.000000	0.000000	0.000000	0.000000	0.000000	
G60	0.199724	-0.106120	0.000000	0.000000	0.000000	0.000000	0.000000	0.123011	0.000000	0.000000	0.000000	0.000000	0.214476	0.000000	0.000000	0.000000	-0.219237	0.000000	0.000000	0.000000	0.191955	0.000000	0.000000	0.000000	-0.139206	0.000000	0.000000	0.000000	-0.172645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161951	-0.209331	0.000000	0.000000	0.000000	0.000000	-0.133027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102593	0.000000	-0.111144	0.000000	0.000000	0.253302	0.107856	-0.123868	0.680157	0.000000	0.169549	0.111738	0.000000	-0.115117	-0.128318	0.000000	0.000000	0.000000	0.000000	0.000000	-0.211385	0.000000	0.000000	-0.155190	0.000000	0.000000	-0.110576	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154285	0.191938	0.000000	0.000000	0.000000	-0.161724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235108	0.000000	0.000000	0.000000	0.075678	
G61	0.000000	0.000000	0.000000	0.000000	-0.157609	0.000000	0.141275	-0.188384	0.000000	0.102452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.212556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.312834	0.226336	0.000000	-0.144819	0.308598	0.000000	0.000000	0.000000	0.000000	0.244965	0.000000	0.000000	0.175922	0.000000	-0.264049	0.200132	0.238365	0.000000	-0.290893	0.148469	-0.155327	0.000000	0.000000	-0.215781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142595	-0.269922	0.000000	0.000000	0.213079	0.000000	0.000000	0.000000	0.000000	0.184000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.197327	0.000000	-0.272710	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164872	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115881	0.000000	-0.118439	0.000000	-0.092396	0.000000	0.000000	-0.124227	0.000000	
G62	0.189729	-0.265890	-0.120661	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.217881	0.000000	0.000000	0.000000	0.000000	-0.162951	0.000000	-0.083362	0.000000	0.000000	0.000000	0.000000	0.000000	0.175321	0.143981	0.092689	0.000000	0.142187	0.000000	0.000000	-0.120024	0.000000	0.000000	0.000000	0.000000	-0.067679	0.000000	-0.660271	0.000000	0.000000	0.112923	0.000000	0.000000	0.000000	0.174930	-0.134662	0.000000	-0.146562	0.000000	0.655623	0.000000	0.095012	0.000000	0.000000	0.000000	-0.074511	0.099610	0.000000	0.000000	0.000000	0.000000	0.203558	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.182451	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140254	0.000000	0.000000	-0.142325	0.000000	0.000000	0.000000	-0.140718	0.107117	0.000000	0.000000	0.115640	-0.078768	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.187704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165287	0.000000	0.133863	0.000000	0.000000	0.107531	0.172584	0.000000	0.000000	0.000000	0.000000	-0.103436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113523	0.000000	-0.156097	-0.407515	0.000000	-0.163117	0.000000	0.000000	0.000000	-0.196390	0.000000	0.000000	0.069215	0.000000	0.000000	0.000000	-0.149544	0.000000	-0.236066	0.000000	0.000000	-0.200284	0.202189	0.000000	0.000000	0.000000	0.089865	0.000000	0.094038	0.000000	0.000000	0.182350	0.159712	0.000000	0.000000	0.132261	0.000000	0.000000	-0.241416	-0.399708	0.000000	0.000000	0.000000	0.000000	0.095249	-0.090282	0.098977	0.000000	0.000000	0.000000	0.000000	0.000000	0.096639	-0.117149	0.000000	0.000000	0.000000	0.000000	0.000000	0.123761	
G64	0.000000	0.000000	0.048643	-0.111227	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093568	0.000000	-0.153818	0.183194	0.000000	0.000000	0.000000	0.088135	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111870	-0.092248	0.000000	0.000000	0.000000	0.000000	-0.172596	0.000000	0.000000	-0.138988	0.000000	0.000000	0.000000	0.164252	0.000000	0.000000	-0.098784	-0.115126	-0.204078	0.000000	-0.132255	0.083936	0.000000	0.000000	0.000000	0.000000	0.056231	0.000000	0.000000	0.149905	0.000000	0.000000	0.000000	0.109491	0.000000	0.000000	0.000000	-0.057893	0.762662	0.000000	0.000000	-0.131314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.233540	0.000000	0.000000	0.000000	0.093644	0.000000	0.000000	0.000000	0.080546	0.095876	-0.275167	0.000000	0.000000	0.000000	0.193109	0.000000	0.000000	0.000000	0.000000	0.000000	0.306526	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G65	0.000000	0.000000	0.000000	-0.111649	0.000000	0.000000	0.000000	0.110513	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077460	0.000000	0.000000	0.000000	0.099037	0.273282	0.000000	0.095554	0.000000	-0.061393	0.000000	-0.145149	0.000000	0.000000	0.085423	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193055	0.000000	0.146650	0.000000	0.000000	0.000000	0.197055	0.076701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117542	0.000000	0.000000	0.000000	0.116346	0.000000	0.000000	0.484319	-0.357275	0.000000	0.090327	0.000000	-0.114422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.207638	0.116522	0.133932	0.000000	0.000000	0.000000	-0.167237	-0.220951	-0.212859	0.129242	0.000000	0.000000	0.000000	-0.221244	-0.134418	0.000000	0.000000	0.169730	0.000000	0.000000	0.000000	0.000000	
G66	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.116299	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149844	-0.122748	0.000000	0.098356	-0.178756	0.000000	0.000000	0.122303	0.000000	0.000000	0.000000	-0.090530	0.000000	-0.165704	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102929	0.146038	-0.169413	0.000000	0.000000	0.000000	-0.197351	-0.150170	0.000000	0.000000	0.000000	0.000000	0.084544	0.000000	0.107067	0.509444	0.000000	0.112414	0.000000	0.000000	0.000000	-0.111873	0.000000	0.000000	-0.176643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.257279	-0.357052	0.000000	0.231110	0.000000	0.110295	0.000000	-0.177327	0.109049	-0.099539	0.000000	0.000000	0.000000	0.093139	-0.199703	0.000000	
G67	0.122072	0.000000	0.000000	0.000000	0.109990	0.000000	-0.165718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.261335	0.000000	0.117164	0.000000	0.123806	0.000000	0.000000	0.000000	-0.223045	0.000000	0.000000	0.000000	-0.097736	0.000000	0.000000	0.000000	0.277013	0.000000	0.000000	-0.116241	0.000000	0.000000	-0.102231	0.152749	0.000000	0.000000	-0.103818	0.000000	0.000000	0.000000	0.000000	0.137211	0.000000	0.000000	0.000000	0.000000	0.000000	0.118494	-0.150251	0.000000	0.000000	0.000000	0.000000	0.000000	0.449002	0.262752	0.000000	0.000000	0.000000	0.175058	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159540	0.112831	-0.205719	-0.147540	-0.110457	0.000000	-0.169392	0.000000	0.073902	-0.140052	0.085806	0.000000	-0.135770	0.000000	0.000000	0.000000	0.000000	
G68	-0.203233	-0.179992	-0.188694	0.160129	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.232708	0.000000	0.000000	0.000000	-0.184969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207396	0.000000	0.000000	-0.079927	0.000000	0.000000	0.108182	0.000000	0.000000	0.000000	0.107045	0.000000	0.080131	0.000000	0.154176	0.000000	0.000000	0.000000	0.103411	0.000000	-0.164723	0.000000	0.158182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.242139	0.000000	0.110913	0.000000	0.000000	0.145190	0.000000	-0.197090	0.000000	-0.090740	0.544065	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.216991	0.000000	0.000000	0.000000	0.000000	-0.108025	0.000000	0.000000	0.000000	0.000000	0.000000	0.164788	0.000000	0.000000	-0.137565	0.000000	-0.141828	0.000000	0.000000	0.000000	0.073388	-0.089255	0.000000	-0.087656	
G69	0.155080	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101817	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080856	0.000000	0.000000	0.000000	0.125959	0.000000	0.000000	0.000000	0.000000	0.182642	0.000000	0.000000	0.180480	0.000000	0.092171	0.000000	0.000000	0.000000	-0.185864	0.000000	0.000000	-0.069100	-0.083173	0.000000	0.000000	0.000000	0.000000	0.000000	0.154372	0.000000	0.131806	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107875	0.000000	0.000000	0.000000	0.000000	0.000000	0.091397	-0.072191	0.193100	-0.149653	0.000000	0.000000	0.000000	0.000000	0.106639	0.000000	0.000000	0.000000	-0.523669	0.000000	0.614546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.210348	-0.118870	0.000000	0.162162	0.000000	0.000000	-0.043920	0.218170	0.000000	0.000000	-0.137985	0.000000	0.000000	0.000000	-0.064969	0.000000	-0.167462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142427	
G70	0.000000	0.000000	-0.195246	0.192739	0.168965	0.000000	-0.078525	0.000000	0.000000	0.000000	0.000000	-0.103503	0.000000	0.000000	0.000000	0.000000	0.144206	0.000000	0.000000	0.199534	0.000000	0.000000	0.129473	0.000000	0.000000	-0.146025	0.000000	0.000000	0.000000	0.196607	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.114405	0.000000	0.142006	-0.097622	0.000000	0.000000	0.000000	0.190172	0.000000	0.000000	0.000000	0.000000	-0.183718	0.151618	0.225143	0.091274	0.000000	0.000000	0.136074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120425	-0.144291	0.195242	0.000000	0.000000	-0.207944	0.000000	0.000000	-0.286705	0.000000	0.000000	0.000000	0.000000	0.000000	0.097070	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.411225	0.000000	0.000000	0.000000	0.000000	-0.147210	0.000000	-0.155122	0.184125	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104058	0.000000	0.000000	0.000000	0.000000	0.000000	0.154355	-0.213479	0.000000	0.000000	-0.094186	-0.125522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.137762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.213344	-0.106825	0.000000	0.224051	-0.167352	0.000000	0.000000	0.000000	0.117547	0.000000	0.121654	0.000000	-0.146424	0.121524	-0.084819	0.132837	0.000000	0.000000	0.094743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.261267	0.234739	0.000000	0.000000	0.000000	-0.119755	0.000000	-0.225752	0.000000	0.620358	0.000000	0.000000	0.000000	-0.231451	0.085362	-0.192199	0.000000	0.124735	0.000000	0.000000	0.000000	-0.022362	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.107206	-0.293750	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.236996	-0.503758	0.000000	-0.091055	-0.177231	0.000000	0.149911	-0.122999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.374815	0.000000	0.000000	0.000000	0.000000	0.229555	0.000000	0.313810	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.126957	0.000000	0.108027	0.000000	0.234626	-0.169159	0.000000	0.000000	0.000000	0.000000	0.000000	0.118555	0.000000	0.000000	0.000000	0.000000	0.000000	-0.235204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165675	0.000000	0.000000	0.099883	0.234478	0.000000	-0.129051	0.000000	0.000000	-0.212132	0.176530	0.000000	0.308066	-0.217215	0.000000	0.000000	0.000000	-0.164881	0.000000	0.000000	0.000000	0.000000	-0.118964	-0.175722	0.000000	0.000000	0.000000	-0.166343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170193	0.126002	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.193079	0.139740	0.000000	-0.190655	0.000000	0.000000	0.000000	0.169902	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164966	0.000000	0.000000	0.155519	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124742	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173959	0.000000	0.000000	-0.095455	0.000000	0.000000	0.000000	0.000000	0.089441	-0.106431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.099780	0.000000	0.204285	0.000000	0.000000	0.087302	0.000000	-0.129842	0.000000	0.100421	0.000000	0.182570	0.000000	0.000000	-0.331118	0.150644	-0.227028	0.000000	0.000000	0.000000	0.156454	-0.341096	0.000000	0.000000	0.000000	0.000000	0.000000	0.202438	0.000000	0.000000	0.000000	0.000000	0.000000	-0.188944	0.000000	-0.148269	-0.293206	0.000000	0.103479	0.000000	0.103381	0.000000	-0.105720	0.000000	0.000000	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.196584	0.000000	0.000000	0.000000	0.000000	0.165944	0.000000	0.000000	0.000000	0.000000	0.000000	0.234097	0.000000	-0.235110	-0.279483	0.000000	0.000000	0.000000	0.000000	0.000000	0.192045	0.000000	-0.106012	0.000000	-0.264830	0.110734	0.000000	0.000000	0.000000	0.000000	-0.124706	0.267967	0.000000	0.000000	0.000000	-0.172868	0.000000	0.000000	0.000000	0.104436	0.000000	0.311047	0.000000	0.000000	0.000000	0.000000	-0.171007	0.000000	0.000000	-0.130188	0.000000	0.000000	0.000000	0.000000	0.000000	-0.320619	0.000000	0.000000	0.000000	0.196447	0.000000	0.112052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.279532	0.000000	0.000000	0.000000	0.256002	0.165757	0.000000	0.000000	0.000000	-0.151543	0.220405	0.000000	0.000000	-0.255735	0.124252	0.000000	0.000000	0.000000	0.000000	0.000000	0.088150	0.000000	0.090560	0.000000	-0.096784	0.000000	0.000000	
G75	0.000000	0.000000	-0.186458	0.105188	-0.100897	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193834	-0.166603	0.000000	0.000000	0.000000	0.202046	0.000000	-0.288527	0.000000	0.000000	0.000000	0.000000	0.000000	-0.144925	0.000000	0.000000	0.082347	0.000000	0.000000	0.000000	0.000000	-0.294558	0.144793	0.079512	0.000000	0.000000	-0.217484	0.000000	0.000000	0.187097	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088161	0.000000	-0.134363	0.000000	0.000000	0.000000	0.000000	0.257595	0.000000	0.000000	-0.075164	-0.119569	0.000000	0.000000	-0.146876	0.200377	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159984	0.788467	0.000000	0.000000	0.246320	0.000000	0.117245	0.000000	0.107871	0.160164	0.000000	-0.207302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.137133	0.000000	0.000000	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.145156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.348040	0.000000	0.000000	0.000000	0.189797	0.172878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128354	0.145899	0.000000	-0.159181	0.000000	0.000000	-0.054542	0.000000	0.000000	0.000000	0.000000	-0.097942	0.000000	0.107892	0.000000	0.000000	-0.101821	0.162688	0.000000	0.000000	0.000000	0.000000	-0.128012	0.000000	0.000000	0.079641	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085683	-0.136332	-0.163615	-0.129048	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.194789	0.000000	0.656648	0.000000	-0.172037	0.000000	0.000000	0.000000	0.000000	-0.120242	-0.143995	0.000000	0.000000	0.000000	0.000000	0.200938	0.000000	0.000000	0.000000	-0.066437	0.210417	-0.070055	0.000000	-0.205226	-0.102816	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.290814	0.000000	0.000000	0.000000	0.000000	0.000000	0.229629	0.000000	0.234571	0.000000	0.000000	0.000000	-0.146616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.266984	0.000000	0.202503	0.179440	0.147513	0.000000	0.000000	-0.212243	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147992	0.149900	-0.160171	0.000000	0.000000	0.000000	-0.123936	0.000000	-0.152134	0.000000	0.000000	0.000000	0.000000	0.098534	0.000000	0.000000	0.000000	-0.179100	0.000000	0.000000	0.000000	0.000000	0.000000	0.134912	0.000000	-0.152392	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180743	0.000000	-0.204741	0.088637	0.277972	0.000000	0.000000	0.000000	-0.110252	0.000000	0.000000	0.000000	-0.271326	0.264548	0.000000	-0.431201	0.000000	0.098381	0.266287	0.000000	0.000000	0.000000	0.193981	0.000000	0.000000	0.000000	0.000000	0.000000	
