G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G51	0.000000	-0.059822	0.063229	0.000000	-0.098165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.064663	0.000000	0.000000	0.000000	0.000000	0.000000	0.136896	0.000000	0.093614	0.000000	0.000000	0.069497	0.182047	0.095568	0.000000	-0.110003	-0.106744	0.000000	-0.038475	0.000000	0.000000	0.150959	0.048927	-0.075382	0.000000	0.000000	0.000000	-0.064569	-0.180886	0.000000	0.000000	0.000000	0.000000	-0.075813	-0.178089	0.000000	0.000000	0.000000	0.674180	0.063258	0.000000	0.000000	0.000000	-0.118083	0.000000	0.127821	-0.084983	0.000000	0.000000	-0.132471	-0.072841	0.000000	-0.166440	-0.051729	0.131701	0.000000	0.000000	0.118673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104385	0.074150	0.000000	-0.121458	-0.117350	-0.063295	0.000000	0.000000	0.101372	-0.199614	0.000000	0.000000	0.000000	0.121941	0.070013	-0.152225	0.049796	-0.068535	0.000000	-0.096709	-0.109999	-0.054930	0.000000	0.000000	
G52	0.116969	0.000000	0.000000	0.138775	0.000000	0.000000	-0.071470	0.102651	0.000000	0.135606	0.000000	-0.094585	0.133317	0.000000	0.000000	-0.164839	0.000000	0.000000	0.000000	0.000000	0.211239	0.000000	0.000000	0.000000	-0.128395	0.045175	-0.044013	0.120207	-0.124165	0.000000	0.160922	0.000000	-0.120841	0.000000	0.060665	-0.048861	0.000000	0.000000	-0.091264	0.000000	0.000000	0.000000	0.059230	-0.159040	0.000000	-0.196031	-0.106261	-0.085392	0.000000	-0.142091	0.000000	0.673569	-0.165557	0.000000	-0.094119	0.000000	0.086365	0.091141	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082694	0.000000	0.000000	-0.129246	-0.216585	-0.132088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.199330	0.071649	0.000000	0.000000	0.000000	-0.173086	0.209870	0.115427	0.092779	0.000000	0.000000	0.000000	-0.062962	0.000000	0.049687	-0.081209	0.045361	0.000000	0.120529	0.000000	0.000000	0.000000	0.000000	
G53	-0.093126	0.000000	0.000000	0.000000	0.000000	0.099131	-0.059998	0.000000	0.000000	0.000000	0.000000	-0.223112	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117206	0.000000	0.182887	0.000000	0.000000	0.000000	0.000000	0.000000	0.158032	0.000000	0.156924	0.115206	0.000000	0.000000	0.000000	0.186602	-0.105387	0.000000	0.000000	0.000000	0.000000	-0.065300	0.119439	0.000000	0.000000	-0.047077	-0.118359	0.000000	0.000000	0.000000	-0.162403	0.733111	0.000000	0.000000	0.167590	0.155654	0.117470	-0.201338	0.000000	0.000000	-0.219130	-0.246368	0.000000	0.000000	0.079508	0.000000	-0.094028	0.000000	0.000000	0.000000	0.000000	-0.181672	0.107862	0.148759	0.000000	0.092306	-0.175063	0.227997	-0.123651	-0.045888	0.000000	-0.263337	-0.087517	-0.057062	-0.132372	0.104374	-0.099962	0.148875	0.000000	0.095426	0.000000	-0.044310	0.000000	-0.174944	0.000000	0.145737	0.067970	0.000000	0.000000	
G54	0.000000	0.000000	-0.132109	0.000000	0.000000	0.000000	0.000000	0.101167	0.000000	0.132592	0.000000	-0.076818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.048279	0.000000	0.000000	-0.113673	0.000000	0.083788	0.000000	0.112170	-0.091462	0.046199	-0.140532	-0.082544	0.000000	0.000000	0.086735	0.000000	0.077201	0.000000	-0.069132	-0.072863	0.154411	0.000000	0.000000	0.000000	-0.158273	0.126795	-0.019167	-0.067116	0.068536	0.000000	0.000000	0.000000	-0.076223	0.079652	0.000000	0.235463	0.091735	-0.135350	0.000000	-0.118660	-0.053035	0.000000	0.000000	0.000000	0.000000	0.128919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177100	-0.104546	0.000000	0.263023	-0.819703	0.076570	0.000000	0.000000	0.109585	0.082261	-0.105309	0.000000	0.000000	-0.073331	0.076253	-0.110863	0.071171	0.000000	0.000000	0.000000	-0.088108	-0.149190	0.092431	
G55	0.115038	0.000000	-0.085495	0.000000	0.000000	0.000000	0.083568	0.000000	0.125702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124704	0.079582	0.000000	0.000000	0.000000	-0.073315	-0.088966	-0.282647	0.058264	0.000000	0.113706	0.000000	0.115221	0.000000	0.000000	0.000000	0.000000	0.142533	0.000000	0.058469	0.000000	-0.116165	0.000000	0.000000	-0.082665	0.000000	0.000000	0.065822	0.000000	-0.109778	-0.129475	-0.127492	0.000000	-0.120589	0.000000	-0.121378	0.000000	-0.096725	-0.453964	0.661229	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167219	0.000000	0.000000	0.132354	0.081056	0.072245	-0.101147	0.000000	0.000000	0.000000	0.170705	0.000000	0.000000	0.111879	0.000000	0.000000	-0.106365	-0.154361	-0.167177	0.000000	0.076691	0.091333	0.000000	0.000000	0.000000	0.000000	-0.060803	0.059073	0.000000	0.046317	0.055855	-0.134141	-0.087234	0.000000	-0.055508	0.088768	
G56	0.000000	0.000000	0.000000	0.000000	-0.124178	0.000000	-0.042233	0.000000	0.000000	0.000000	0.131448	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158403	-0.123489	0.000000	0.000000	-0.103935	-0.192313	0.000000	0.079314	-0.138568	0.000000	-0.071667	0.000000	0.000000	0.000000	0.000000	-0.075120	0.307466	-0.182708	-0.112631	0.000000	0.000000	0.000000	0.207750	0.000000	0.085937	0.069889	0.094383	-0.184720	0.000000	0.123788	0.094305	-0.080784	0.144159	-0.136780	0.068808	0.055588	0.000000	0.000000	-0.071185	0.567128	0.251843	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052717	-0.099643	0.000000	-0.134092	0.000000	0.000000	0.000000	0.089147	0.000000	-0.119874	0.000000	0.000000	-0.110646	0.000000	0.000000	0.000000	-0.132565	0.000000	0.000000	0.203095	0.000000	0.151736	-0.104176	0.000000	-0.080538	0.000000	0.000000	0.083165	0.000000	0.064269	-0.170561	0.000000	-0.195867	-0.332879	0.000000	0.000000	0.000000	
G57	0.000000	0.160804	0.111270	0.000000	-0.192311	-0.219318	0.000000	-0.165606	0.000000	0.208634	0.000000	-0.077747	0.000000	0.000000	0.000000	0.000000	0.091897	0.000000	0.000000	0.000000	0.000000	-0.214490	0.000000	0.000000	0.000000	-0.115545	0.000000	0.000000	0.000000	0.000000	0.273208	0.000000	0.000000	0.000000	0.101566	0.000000	-0.126217	0.000000	0.000000	0.000000	0.000000	-0.095000	0.076464	-0.271885	0.000000	0.000000	0.000000	0.000000	0.205224	-0.109975	-0.060840	-0.036763	0.232047	0.000000	0.000000	-0.384855	0.675400	-0.256807	-0.104712	0.000000	0.000000	-0.098067	0.136040	0.000000	0.170850	0.134783	-0.057275	0.000000	-0.180904	-0.073465	0.000000	0.000000	0.000000	0.000000	-0.059300	0.072650	0.000000	0.079881	0.000000	0.000000	0.000000	0.000000	0.099037	-0.071779	0.000000	0.000000	0.076702	0.000000	0.000000	-0.139381	-0.100299	0.135090	0.000000	0.076261	0.000000	0.000000	0.000000	-0.035285	0.130698	-0.035739	
G58	0.000000	0.000000	0.000000	0.000000	-0.070390	0.000000	-0.105364	-0.148491	0.000000	0.000000	0.000000	0.000000	-0.109794	-0.155091	0.000000	0.000000	0.000000	0.000000	0.182067	0.000000	0.000000	-0.104428	0.000000	0.000000	0.233746	-0.172585	-0.115018	0.000000	0.258279	-0.133409	0.000000	-0.188463	0.000000	0.000000	0.000000	0.000000	-0.186059	0.000000	0.000000	-0.067530	0.000000	0.090061	0.131862	0.000000	0.000000	0.000000	0.123571	0.000000	0.000000	-0.134219	-0.053548	0.077388	0.108032	0.000000	0.000000	0.047177	0.000000	0.728010	-0.053798	0.000000	0.113875	0.000000	0.000000	-0.062563	-0.211022	0.000000	0.351706	-0.188478	0.140799	0.000000	0.106958	0.000000	0.000000	0.000000	0.086239	0.193562	0.000000	0.000000	-0.105300	0.000000	0.128914	0.000000	0.000000	0.000000	0.072586	-0.219494	0.140040	0.000000	-0.089075	-0.072516	-0.081642	-0.081371	0.000000	0.000000	0.000000	0.000000	0.207904	0.000000	0.000000	-0.109363	
G59	0.147550	-0.091150	-0.169937	0.000000	0.000000	-0.155778	0.000000	0.121994	0.000000	0.221592	0.000000	0.114709	0.110674	0.000000	-0.155393	-0.175206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149267	-0.135987	0.225593	0.000000	-0.294271	0.000000	0.000000	-0.259764	0.000000	0.242577	0.000000	0.000000	0.154743	0.184867	0.000000	0.000000	0.000000	0.000000	0.123299	0.121129	0.000000	0.000000	0.000000	0.125120	0.000000	0.000000	0.000000	-0.081943	-0.077953	0.000000	0.000000	0.137664	-0.270915	0.000000	0.000000	0.454464	-0.301466	0.000000	0.000000	0.000000	-0.104925	-0.105834	0.000000	0.000000	0.000000	-0.312353	0.000000	0.083370	0.000000	0.000000	-0.099289	0.173345	-0.089048	0.000000	0.000000	0.220515	-0.272377	0.000000	0.000000	0.067055	0.000000	0.000000	0.000000	-0.135036	0.254217	0.000000	-0.096489	-0.066411	-0.212872	0.000000	-0.139422	0.095384	0.000000	0.000000	-0.106958	0.000000	0.000000	
G60	0.196714	-0.153130	0.000000	0.000000	0.000000	0.000000	0.000000	0.118652	0.000000	0.000000	0.000000	0.000000	0.211222	0.000000	0.000000	0.000000	-0.245789	0.095828	0.000000	0.000000	0.141327	0.000000	0.118661	0.000000	-0.184488	0.137530	0.000000	0.000000	-0.158865	0.000000	0.000000	0.000000	0.000000	0.139825	-0.056778	-0.144838	-0.238381	0.000000	0.000000	0.000000	0.000000	-0.141399	-0.118373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070498	0.000000	-0.100958	0.000000	-0.127311	0.000000	0.000000	0.245697	0.162811	-0.161808	0.639247	0.000000	0.146832	0.096819	0.108491	-0.202255	-0.185630	0.000000	0.000000	0.095796	0.000000	0.000000	-0.203061	0.000000	0.000000	-0.150477	0.000000	0.000000	-0.085464	0.000000	0.000000	0.072865	0.115252	0.000000	-0.157652	0.207618	0.000000	0.000000	0.126299	-0.206127	0.000000	0.000000	-0.132455	0.000000	0.000000	-0.054048	0.219473	0.000000	0.085482	-0.104164	0.071020	
G61	0.000000	0.000000	0.000000	0.097245	-0.206680	0.000000	0.124881	-0.234036	0.000000	0.094002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158706	0.000000	0.000000	-0.114917	0.000000	0.000000	0.131378	0.191565	0.235981	0.000000	-0.163813	0.317558	0.000000	-0.204179	0.000000	0.000000	0.147018	-0.108028	0.000000	0.164742	0.121407	-0.355656	0.183709	0.161877	0.000000	-0.290192	0.199630	-0.186448	0.103143	0.074910	-0.220017	0.105978	0.000000	0.000000	0.000000	0.000000	0.000000	-0.081182	0.099234	0.191914	-0.191468	0.000000	0.000000	0.164529	0.000000	0.000000	0.081626	0.000000	0.146825	0.000000	0.000000	-0.128664	0.000000	0.000000	-0.133079	0.000000	0.000000	0.000000	0.000000	-0.218143	0.000000	-0.295118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.179222	0.000000	0.000000	0.000000	0.000000	0.132602	-0.175150	0.000000	-0.163757	0.000000	-0.108516	0.130051	0.000000	-0.147318	0.000000	
G62	0.208655	-0.258372	-0.077791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083962	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.075469	0.000000	0.000000	0.000000	0.000000	-0.236008	-0.076158	0.000000	-0.089869	0.083406	-0.214744	0.000000	-0.087167	0.000000	0.000000	0.000000	0.000000	0.000000	0.209354	0.109824	0.097256	0.000000	0.138957	0.000000	0.000000	-0.082823	0.000000	-0.043922	0.000000	0.000000	0.000000	-0.108528	-0.621218	0.000000	0.000000	0.096425	0.000000	-0.112150	-0.046116	0.104405	-0.132797	0.000000	-0.173583	0.000000	0.650477	0.000000	0.130204	0.062208	0.000000	0.000000	-0.014850	0.170207	0.000000	0.000000	0.000000	0.095983	0.187918	0.124602	0.000000	0.000000	0.000000	0.000000	0.107949	-0.163225	0.000000	-0.114459	0.000000	0.000000	0.000000	0.000000	-0.172336	0.000000	0.052446	-0.126290	0.000000	0.081003	-0.089115	-0.162623	0.098239	0.000000	0.000000	0.141840	-0.094911	
G63	0.000000	0.000000	0.000000	0.000000	0.075851	0.000000	0.000000	0.199698	0.000000	0.000000	0.000000	-0.074769	0.098511	0.000000	0.000000	0.146168	0.000000	0.135169	0.000000	0.118904	0.117591	0.171245	0.101665	0.000000	0.000000	0.000000	-0.090994	0.000000	0.000000	0.100033	0.000000	0.081514	0.000000	0.000000	0.000000	0.000000	-0.098415	0.000000	-0.129548	0.000000	-0.098524	0.044793	-0.161441	-0.419352	0.000000	-0.165960	0.000000	0.000000	0.000000	-0.210415	0.000000	0.000000	0.076630	-0.101572	0.000000	0.000000	-0.162625	-0.088419	-0.208996	-0.152764	0.000000	-0.190472	0.212251	0.000000	0.000000	0.000000	0.097672	0.000000	0.148794	0.000000	0.000000	0.132915	0.101688	0.000000	0.000000	0.127748	0.000000	0.000000	-0.269521	-0.378602	0.000000	0.056514	0.000000	0.000000	0.110364	-0.139857	0.094615	0.000000	0.000000	0.000000	0.000000	-0.046212	0.103240	-0.128179	0.000000	0.055086	0.000000	0.000000	0.000000	0.115230	
G64	0.000000	0.000000	0.095324	-0.053500	0.000000	-0.069982	0.000000	0.000000	0.000000	-0.078265	0.000000	-0.134275	0.159809	0.000000	0.000000	0.000000	0.128775	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115460	-0.100898	-0.098444	0.000000	0.000000	-0.071623	0.000000	-0.130956	-0.077766	0.000000	-0.087765	-0.072919	0.142745	0.000000	0.133005	0.000000	0.000000	-0.073407	-0.123869	-0.170890	0.000000	-0.135761	0.129823	0.000000	0.000000	0.000000	-0.055840	0.055795	-0.080217	0.158464	0.226453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.100463	-0.116004	0.718442	0.000000	0.000000	-0.053539	0.000000	0.000000	0.000000	0.085135	0.000000	0.000000	-0.197001	0.120757	0.000000	0.000000	0.144547	0.000000	0.000000	0.000000	0.108002	0.099068	-0.236889	-0.104195	0.000000	0.000000	0.183288	0.092032	0.000000	0.000000	0.000000	-0.065270	0.365729	0.000000	-0.059362	0.000000	-0.076842	0.000000	0.000000	
G65	-0.115359	0.000000	0.000000	-0.104586	-0.064112	0.000000	0.000000	0.109929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097633	0.000000	0.000000	0.000000	0.128002	0.272438	0.000000	0.163100	0.105202	-0.053206	0.000000	-0.173343	0.000000	0.000000	0.055601	0.000000	0.000000	0.000000	-0.029781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.221350	0.000000	0.156647	-0.089288	0.000000	0.000000	0.250887	0.108103	0.000000	0.107522	-0.063920	-0.097257	0.069940	0.000000	-0.101905	0.000000	0.000000	0.104511	0.119992	0.070954	0.000000	0.493014	-0.358428	0.077924	0.039568	0.000000	-0.091978	-0.135147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.191093	0.091080	0.105728	0.000000	0.000000	0.000000	-0.117806	-0.229939	-0.230958	0.088350	0.000000	0.000000	-0.048073	-0.200553	-0.140308	0.000000	0.000000	0.174220	0.000000	0.000000	0.068371	0.047569	
G66	0.000000	0.116405	0.000000	-0.098200	0.000000	0.000000	0.000000	-0.076892	0.000000	-0.067062	0.000000	0.000000	0.080815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.122933	0.000000	0.000000	0.122098	-0.167304	0.000000	0.105415	-0.209064	0.000000	0.000000	0.149552	0.167499	-0.129228	0.000000	-0.108844	0.059277	-0.177082	0.103665	0.091234	0.000000	0.000000	-0.062500	-0.098113	0.000000	0.000000	0.105298	0.000000	0.000000	0.000000	0.117809	-0.093630	0.103151	-0.182548	0.000000	-0.066383	0.000000	-0.243916	-0.112783	0.000000	0.000000	0.000000	0.000000	0.062553	0.000000	0.135492	0.532536	0.000000	0.125100	0.000000	0.068571	0.000000	-0.110660	0.000000	0.000000	-0.167215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.276334	-0.345137	0.000000	0.162106	0.000000	0.138067	0.000000	-0.188162	0.151202	-0.127236	0.000000	0.071346	0.000000	0.066024	-0.192656	0.000000	
G67	0.125736	0.000000	0.000000	0.000000	0.120403	0.000000	-0.166005	0.000000	0.000000	0.000000	0.096545	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.054739	0.000000	0.000000	0.000000	0.000000	-0.258095	-0.157756	0.131909	0.058904	0.064836	-0.029832	0.000000	0.000000	-0.216665	0.000000	0.000000	0.000000	-0.108826	-0.083636	0.000000	0.000000	0.214055	0.000000	0.000000	-0.150703	0.000000	0.079973	-0.130531	0.200168	0.000000	0.000000	-0.093786	0.000000	0.000000	0.045873	0.000000	0.165229	0.000000	0.000000	0.126854	0.000000	0.000000	0.159525	-0.158480	0.077483	0.000000	0.000000	0.115747	0.069172	0.389889	0.279511	0.000000	-0.121491	0.000000	0.146078	0.096578	0.109844	-0.164595	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164597	0.072378	-0.206736	-0.179527	-0.125183	0.000000	-0.226148	0.000000	0.098266	-0.154457	0.091946	0.000000	-0.114927	0.000000	0.000000	0.000000	0.000000	
G68	-0.259420	-0.131172	-0.178051	0.182064	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.262520	0.119701	0.000000	0.000000	-0.238620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.202671	0.000000	0.000000	-0.080303	0.000000	-0.102829	0.143131	0.000000	0.000000	0.000000	0.098127	0.000000	0.103069	0.000000	0.139147	0.000000	0.000000	0.000000	0.113014	0.000000	-0.212018	0.000000	0.108724	0.046113	0.103461	0.000000	0.000000	0.000000	0.000000	-0.076078	-0.084489	0.000000	0.000000	-0.056069	0.223519	0.000000	0.060424	-0.157876	0.000000	0.151255	0.000000	-0.202429	-0.067769	-0.035489	0.560237	0.075067	0.000000	0.000000	0.070820	0.000000	0.000000	0.124304	-0.088788	-0.152388	0.000000	0.000000	0.174283	0.000000	-0.105006	0.000000	-0.127739	0.000000	0.000000	0.000000	0.159870	0.000000	0.000000	-0.128346	-0.081647	-0.115474	0.000000	0.000000	0.000000	0.087909	-0.039397	0.000000	-0.091796	
G69	0.142443	0.000000	0.000000	0.000000	-0.073227	0.000000	-0.090791	0.063714	0.000000	0.054752	0.000000	0.000000	-0.103387	-0.070608	0.000000	0.000000	0.138473	0.037339	0.000000	0.000000	0.000000	0.155600	0.000000	0.000000	0.150847	0.054241	0.091404	-0.095238	0.048416	-0.040827	-0.192821	0.000000	0.000000	0.000000	-0.072590	0.000000	0.000000	0.000000	0.000000	0.000000	0.155702	-0.029746	0.141320	0.000000	-0.053162	0.000000	0.000000	0.000000	-0.108286	0.107337	0.000000	0.000000	0.000000	0.000000	0.077737	-0.056390	0.195738	-0.153210	0.000000	0.000000	0.000000	-0.053841	0.135833	0.000000	0.000000	0.000000	-0.506569	0.000000	0.621663	-0.069986	0.000000	0.000000	0.000000	0.000000	0.051996	0.000000	0.171581	-0.072669	0.000000	0.180804	0.000000	0.000000	-0.044504	0.245370	0.000000	0.000000	-0.134147	0.000000	0.113099	0.000000	-0.084489	0.000000	-0.182631	0.000000	0.000000	0.000000	0.000000	-0.052012	0.000000	-0.123065	
G70	0.000000	0.159254	-0.195034	0.199613	0.210305	0.000000	-0.047785	0.000000	0.000000	0.000000	0.000000	-0.114758	0.130002	0.000000	0.000000	0.000000	0.157733	0.000000	0.123554	0.198704	0.000000	0.000000	0.154043	0.000000	0.000000	-0.167304	0.000000	0.000000	0.000000	0.241022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135258	0.000000	0.038175	-0.085149	0.000000	0.000000	-0.094197	0.204312	0.000000	0.000000	0.087859	0.000000	-0.184238	0.082610	0.202042	0.081058	0.000000	0.000000	0.161370	-0.129135	0.000000	0.000000	-0.154243	-0.175409	0.000000	0.138686	-0.137618	0.209668	0.000000	0.000000	-0.216299	0.000000	0.000000	-0.237200	0.000000	0.000000	0.000000	0.000000	0.000000	0.094668	0.000000	0.122949	0.000000	0.000000	-0.072354	0.096012	0.000000	0.000000	0.000000	-0.103679	0.000000	0.000000	0.000000	-0.363376	0.066017	-0.108724	0.062832	0.000000	-0.169798	0.000000	-0.176220	0.206341	-0.054422	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.154492	-0.093531	0.000000	0.000000	0.000000	0.000000	-0.118916	0.173427	-0.207191	0.000000	-0.192658	-0.091668	-0.125266	0.000000	0.000000	-0.112091	0.000000	-0.095989	0.000000	0.183670	0.000000	0.090948	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164639	-0.121702	0.000000	0.205474	-0.121760	0.131109	0.000000	0.000000	0.108119	0.000000	0.081096	0.000000	-0.095478	0.096876	-0.083162	0.162223	0.000000	0.000000	0.083034	-0.091760	-0.080306	0.000000	0.000000	0.000000	0.000000	-0.109645	0.000000	0.000000	-0.255111	0.245712	0.000000	0.000000	0.000000	-0.115881	-0.105886	-0.238744	0.000000	0.603212	0.000000	0.118735	0.000000	-0.224709	0.060942	-0.120702	0.000000	0.159078	0.000000	0.000000	0.000000	-0.047188	0.000000	0.167928	0.000000	0.000000	0.000000	-0.142497	0.000000	0.000000	0.000000	0.077517	0.078541	-0.309583	0.000000	0.125480	0.000000	0.000000	0.000000	
G72	0.204062	-0.494487	0.000000	-0.080728	-0.207070	0.000000	0.151507	-0.139042	0.000000	-0.056749	0.000000	0.000000	0.000000	-0.168921	0.000000	-0.331129	0.000000	0.000000	0.000000	0.000000	0.226017	0.000000	0.286961	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.171430	0.000000	0.174895	0.000000	0.114496	0.000000	0.298460	-0.208215	0.000000	-0.142507	-0.132079	0.000000	0.000000	0.096588	0.000000	0.000000	0.062315	0.000000	0.000000	-0.243367	-0.136431	0.000000	-0.095808	0.000000	0.102111	0.000000	0.000000	0.000000	-0.089872	0.000000	0.000000	-0.176808	0.000000	0.000000	0.118539	0.245580	0.000000	-0.100925	0.101202	0.000000	-0.163527	0.182983	0.114629	0.296496	-0.149494	0.000000	0.000000	0.126595	-0.118694	0.000000	0.055167	0.000000	0.000000	-0.110116	-0.222715	0.000000	0.000000	0.000000	-0.164672	0.000000	0.000000	0.000000	-0.058118	0.091003	0.000000	0.164160	0.124606	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	-0.150530	0.126726	0.084956	0.000000	-0.166716	0.000000	0.107130	0.000000	0.104363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164263	0.000000	0.000000	0.136126	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110000	0.000000	-0.096473	0.094593	0.000000	0.087121	-0.210923	0.078905	0.000000	-0.098792	0.000000	0.000000	0.000000	-0.105926	0.115082	-0.063929	0.000000	0.000000	-0.059634	-0.114816	-0.063975	0.000000	0.069439	0.000000	0.184002	0.000000	0.000000	0.058125	0.000000	-0.106181	0.000000	0.110495	0.000000	0.223881	0.077773	0.000000	-0.376682	0.153137	-0.205821	0.000000	0.000000	0.000000	0.168470	-0.297431	0.000000	0.084331	0.000000	0.000000	0.000000	0.152931	0.000000	0.000000	0.000000	0.000000	-0.113980	-0.214073	0.000000	-0.266323	-0.258912	0.098249	0.082024	0.000000	0.094088	0.000000	-0.142842	0.087959	0.120760	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.092961	0.000000	-0.204857	0.000000	0.000000	-0.100643	0.000000	0.119776	0.000000	0.131445	0.000000	0.000000	0.000000	0.246905	-0.082268	-0.239970	-0.257686	0.000000	0.000000	0.105310	0.169313	0.000000	0.175942	-0.101849	-0.075261	0.000000	-0.227177	0.128339	-0.099145	-0.147985	0.000000	0.000000	-0.165983	0.258476	0.000000	0.000000	0.000000	-0.175566	0.000000	0.065113	0.000000	0.135544	0.000000	0.255655	0.000000	0.000000	0.000000	0.000000	-0.198700	0.000000	0.139641	-0.149236	0.000000	0.000000	0.000000	0.000000	-0.077842	-0.273818	0.000000	-0.123023	0.000000	0.203894	0.000000	0.109179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.295588	0.000000	0.056292	-0.090878	0.276712	0.138177	0.000000	0.000000	0.000000	-0.124173	0.173379	0.082363	0.000000	-0.270828	0.157529	0.000000	0.000000	0.000000	0.000000	0.000000	0.052941	0.000000	0.081217	0.000000	-0.153425	0.000000	0.000000	
G75	0.126870	0.000000	-0.159893	0.064457	-0.018745	0.000000	-0.044491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195718	-0.187726	0.000000	0.147740	0.179771	0.205321	0.000000	-0.292364	0.000000	-0.089162	0.000000	0.000000	0.000000	-0.155050	0.000000	0.000000	0.073731	-0.087488	0.000000	0.000000	0.000000	-0.229516	0.111500	0.051440	0.000000	0.000000	-0.212712	0.000000	0.047072	0.193512	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065691	0.000000	-0.142198	0.000000	-0.078599	0.000000	-0.097104	0.269102	0.000000	0.000000	-0.084269	-0.161206	0.000000	0.109424	-0.119882	0.184573	0.000000	0.062051	0.000000	0.000000	0.000000	-0.189931	0.779329	0.000000	0.000000	0.259582	0.000000	0.110182	0.000000	0.140482	0.189666	-0.114660	-0.202377	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.094270	0.063985	-0.105640	0.119342	0.000000	-0.047886	
