G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.000000	0.000000	0.000000	0.127487	0.000000	0.000000	-0.053928	0.069258	0.000000	0.123271	0.000000	0.000000	0.140528	0.000000	0.000000	-0.159205	0.000000	0.000000	0.000000	0.000000	0.213068	0.000000	0.000000	0.000000	-0.182055	0.000000	0.000000	0.125185	-0.137940	0.000000	0.133493	0.000000	-0.161063	0.000000	0.050868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167466	0.000000	-0.216006	-0.077866	-0.063367	0.000000	-0.124056	0.000000	0.653638	-0.171718	0.000000	-0.103467	0.000000	0.000000	0.158360	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108443	0.000000	0.000000	-0.098025	-0.212181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167138	0.000000	0.000000	0.000000	0.000000	-0.143990	0.154274	0.131592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.111546	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.114405	-0.058340	0.117672	0.000000	0.000000	0.000000	-0.270907	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147012	0.000000	0.193645	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173050	0.000000	0.000000	0.000000	0.181137	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.060964	-0.173478	0.000000	0.000000	0.000000	-0.168844	0.701710	0.083770	0.000000	0.187802	0.182930	0.000000	0.000000	0.000000	0.000000	-0.163081	-0.236948	0.000000	0.000000	0.087897	0.000000	-0.084669	0.000000	0.000000	0.000000	0.000000	-0.199024	0.187503	0.203681	0.000000	0.000000	-0.203732	0.206791	-0.219475	0.000000	0.000000	-0.287397	0.000000	0.000000	0.000000	0.000000	-0.119771	0.000000	0.000000	0.068887	0.000000	0.000000	0.000000	-0.182362	0.000000	0.116931	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.116608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.075152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088671	0.000000	0.000000	-0.126493	0.000000	0.000000	0.000000	0.111082	-0.081537	0.000000	0.000000	0.000000	0.000000	0.000000	0.103541	0.000000	0.000000	0.000000	-0.045506	0.000000	0.132788	0.000000	0.000000	0.000000	-0.156783	0.157091	-0.027233	-0.063033	0.100694	0.000000	0.000000	0.000000	-0.092822	0.045617	0.000000	0.242074	0.110026	-0.131204	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176027	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190762	-0.090028	0.000000	0.266137	-0.859724	0.000000	0.000000	0.000000	0.113638	0.000000	-0.106508	0.000000	0.000000	0.000000	0.000000	-0.064918	0.000000	0.000000	0.000000	0.000000	-0.080675	-0.177797	0.114150	
G55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.062850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120714	0.000000	0.000000	0.000000	0.000000	0.000000	-0.221570	0.000000	0.000000	0.093971	0.000000	0.129317	0.000000	0.000000	0.000000	0.000000	0.114138	0.000000	0.054226	0.000000	0.000000	0.000000	0.000000	-0.140466	0.000000	0.000000	0.083466	0.000000	-0.113236	-0.145487	0.000000	0.000000	-0.119298	0.000000	-0.166868	0.000000	-0.124127	-0.445233	0.683943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144543	0.000000	0.000000	0.124102	0.000000	0.116859	0.000000	0.000000	0.000000	0.000000	0.196358	0.000000	0.000000	0.161275	0.000000	0.000000	0.000000	-0.147811	-0.203335	0.000000	0.000000	0.086150	0.000000	0.000000	0.000000	0.000000	-0.069390	0.000000	0.000000	0.076829	0.000000	-0.117811	-0.126170	0.000000	-0.096042	0.063792	
G56	0.000000	0.000000	0.000000	0.000000	-0.162804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156016	-0.092804	0.000000	0.000000	-0.086939	-0.230700	0.000000	0.095685	-0.169480	0.000000	-0.070991	0.000000	0.000000	0.000000	0.000000	0.000000	0.288719	-0.216868	-0.083776	0.000000	0.000000	0.000000	0.213987	0.000000	0.000000	0.077958	0.112928	-0.190104	0.000000	0.000000	0.102289	0.000000	0.181042	-0.145217	0.083157	0.000000	0.000000	0.000000	0.000000	0.572328	0.239278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112865	0.000000	0.000000	0.000000	-0.163659	0.000000	0.000000	0.178978	0.000000	0.138287	0.000000	0.000000	0.000000	0.000000	0.000000	0.072471	0.000000	0.000000	-0.154156	0.000000	-0.206087	-0.321374	0.000000	0.000000	0.000000	
G57	0.000000	0.119679	0.084248	0.000000	-0.223498	-0.212966	0.000000	-0.169945	0.000000	0.180041	0.000000	-0.086983	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.194461	0.000000	0.000000	0.000000	-0.123622	0.000000	0.000000	0.000000	0.000000	0.290839	0.000000	0.000000	0.000000	0.088763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084971	0.000000	-0.295352	0.000000	0.000000	0.000000	0.000000	0.229140	0.000000	-0.062560	-0.072902	0.246719	0.000000	0.000000	-0.383229	0.678246	-0.246974	0.000000	0.000000	0.000000	0.000000	0.139412	0.000000	0.163109	0.108035	0.000000	0.000000	-0.170198	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109194	-0.123048	0.135788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118674	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.088610	0.000000	-0.072235	-0.141020	0.000000	0.000000	0.000000	0.000000	0.000000	-0.203469	0.000000	0.000000	0.000000	0.000000	0.101299	0.000000	0.000000	-0.182073	0.000000	0.000000	0.196580	-0.154546	-0.131078	0.000000	0.241294	-0.139734	0.000000	-0.185078	0.000000	0.000000	0.000000	0.000000	-0.229743	0.000000	0.000000	0.000000	0.000000	0.050611	0.114844	0.000000	0.000000	0.000000	0.093585	0.000000	0.000000	-0.202275	0.000000	0.000000	0.121510	0.075889	0.000000	0.000000	0.000000	0.785561	-0.133746	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148801	0.000000	0.322448	-0.198520	0.142959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.191598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.253826	0.054318	0.000000	0.000000	0.000000	0.000000	-0.116218	0.000000	0.000000	0.000000	0.000000	0.229593	0.000000	0.000000	0.000000	
G59	0.000000	0.000000	-0.181560	0.000000	0.000000	0.000000	0.000000	0.162971	0.000000	0.197077	0.000000	0.000000	0.108398	0.000000	-0.145688	-0.207289	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.187184	0.000000	-0.282728	0.000000	0.000000	-0.227115	0.000000	0.244028	0.000000	0.000000	0.128746	0.169181	0.000000	0.000000	0.000000	0.000000	0.000000	0.133234	0.000000	0.000000	0.000000	0.084743	0.000000	0.000000	0.000000	0.000000	-0.092429	0.000000	0.000000	0.088630	-0.275257	0.000000	0.000000	0.469586	-0.300305	0.000000	0.000000	0.000000	-0.068749	0.000000	0.000000	0.000000	0.000000	-0.292670	0.000000	0.000000	0.000000	0.000000	0.000000	0.145639	-0.120760	0.000000	0.000000	0.266806	-0.273798	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165347	0.291850	0.000000	0.000000	0.000000	-0.220133	0.000000	-0.177937	0.101535	0.000000	0.000000	0.000000	0.000000	0.000000	
G60	0.179956	-0.113278	0.000000	0.000000	0.000000	0.000000	0.000000	0.132080	0.000000	0.000000	0.000000	0.000000	0.194709	0.000000	0.000000	0.000000	-0.206457	0.000000	0.000000	0.000000	0.188767	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.202498	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.176893	-0.197927	0.000000	0.000000	0.000000	0.000000	-0.136240	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089177	0.000000	-0.110699	0.000000	0.000000	0.257811	0.100518	-0.146139	0.669491	0.000000	0.168406	0.101718	0.000000	-0.116687	-0.129047	0.000000	0.000000	0.000000	0.000000	0.102464	-0.238562	0.000000	0.000000	-0.142912	0.000000	0.000000	-0.108602	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167721	0.207856	0.000000	0.000000	0.000000	-0.218955	0.000000	0.000000	-0.083831	0.000000	0.000000	0.000000	0.233059	0.000000	0.000000	0.000000	0.082252	
G61	0.000000	0.000000	0.000000	0.000000	-0.161966	0.000000	0.131193	-0.188994	0.000000	0.092422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.171376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.323454	0.227309	0.000000	-0.164900	0.317616	0.000000	0.000000	0.000000	0.000000	0.266845	0.000000	0.000000	0.170331	0.000000	-0.278214	0.178490	0.223769	0.000000	-0.294839	0.145778	-0.169389	0.117485	0.000000	-0.231811	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.162331	-0.252290	0.000000	0.000000	0.205551	0.000000	0.000000	0.000000	0.000000	0.188577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.208799	0.000000	-0.269062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154259	0.000000	0.000000	0.000000	0.000000	0.000000	-0.128386	0.000000	-0.113431	0.000000	-0.093522	0.000000	0.000000	-0.132209	0.000000	
G62	0.202213	-0.274091	-0.112322	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.214102	0.000000	0.000000	0.000000	0.000000	-0.166879	0.000000	-0.093957	0.000000	0.000000	0.000000	0.000000	0.000000	0.184065	0.140780	0.098481	0.000000	0.147034	0.000000	0.000000	-0.107285	0.000000	0.000000	0.000000	0.000000	-0.059238	0.000000	-0.660675	0.000000	0.000000	0.128287	0.000000	-0.069897	0.000000	0.165082	-0.141328	0.000000	-0.130255	0.000000	0.642315	0.000000	0.096137	0.000000	0.000000	0.000000	-0.074061	0.107999	0.000000	0.000000	0.000000	0.000000	0.208474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162026	0.000000	0.000000	-0.139746	0.000000	0.000000	0.000000	-0.139197	0.109780	0.000000	0.000000	0.124971	-0.076164	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.192826	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.168225	0.000000	0.131965	0.000000	0.000000	0.112746	0.171376	0.099814	0.000000	0.000000	0.000000	-0.099120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112026	0.000000	-0.164543	-0.407049	0.000000	-0.175537	0.000000	0.000000	0.000000	-0.191365	0.000000	0.000000	0.083055	0.000000	0.000000	0.000000	-0.157768	0.000000	-0.238134	0.000000	0.000000	-0.206266	0.201244	0.000000	0.000000	0.000000	0.095825	0.000000	0.102994	0.000000	0.000000	0.148148	0.128235	0.000000	0.000000	0.137768	0.000000	0.000000	-0.248734	-0.398046	0.000000	0.000000	0.000000	0.000000	0.093587	-0.092153	0.093205	0.000000	0.000000	0.000000	0.000000	0.000000	0.085249	-0.117736	0.000000	0.000000	0.000000	0.000000	0.000000	0.121467	
G64	0.000000	0.000000	0.060282	-0.094739	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089107	0.000000	-0.142251	0.183520	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098172	-0.122818	0.000000	0.000000	0.000000	0.000000	-0.151316	0.000000	0.000000	-0.130330	0.000000	0.000000	0.000000	0.134036	0.000000	0.000000	-0.098085	-0.116503	-0.197173	0.000000	-0.106252	0.086073	0.000000	0.000000	0.000000	0.000000	0.069932	0.000000	0.093984	0.196658	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.068465	0.758728	0.000000	0.000000	-0.108465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.217551	0.000000	0.000000	0.000000	0.143750	0.000000	0.000000	0.000000	0.118807	0.122766	-0.276446	0.000000	0.000000	0.000000	0.168384	0.000000	0.000000	0.000000	0.000000	-0.063649	0.326939	0.000000	0.000000	0.000000	-0.071556	0.000000	0.000000	
G65	-0.110572	0.000000	0.000000	-0.108215	0.000000	0.000000	0.000000	0.115830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078741	0.000000	0.000000	0.000000	0.096223	0.282879	0.000000	0.109471	0.000000	-0.060718	0.000000	-0.137619	0.000000	0.000000	0.086222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196264	0.000000	0.149866	0.000000	0.000000	0.000000	0.205878	0.078943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105032	0.000000	0.000000	0.000000	0.123389	0.000000	0.000000	0.481455	-0.353386	0.000000	0.086553	0.000000	-0.097692	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204489	0.111103	0.134251	0.000000	0.000000	0.000000	-0.169583	-0.220376	-0.216648	0.133764	0.000000	0.000000	0.000000	-0.225213	-0.133969	0.000000	0.000000	0.172780	0.000000	0.000000	0.000000	0.000000	
G66	0.000000	0.110327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144830	-0.131505	0.000000	0.088971	-0.187906	0.000000	0.000000	0.128472	0.000000	0.000000	0.000000	-0.094072	0.000000	-0.177314	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107386	0.146738	-0.179420	0.000000	0.000000	0.000000	-0.200550	-0.158243	0.000000	0.000000	0.000000	0.000000	0.082467	0.000000	0.112576	0.495815	0.000000	0.124975	0.000000	0.000000	0.000000	-0.125000	0.000000	0.000000	-0.181816	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.257747	-0.351370	0.000000	0.221982	0.000000	0.116684	0.000000	-0.177673	0.110042	-0.100865	0.000000	0.000000	0.000000	0.088045	-0.203156	0.000000	
G67	0.129929	0.000000	0.000000	0.000000	0.107399	0.000000	-0.176045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.064148	0.000000	0.000000	0.000000	0.000000	-0.263547	0.000000	0.118079	0.000000	0.116610	0.000000	0.000000	0.000000	-0.212117	0.000000	0.000000	0.000000	-0.094033	0.000000	0.000000	0.000000	0.275910	0.000000	0.000000	-0.110561	0.000000	0.000000	-0.096839	0.179845	0.000000	0.000000	-0.096521	0.000000	0.000000	0.000000	0.000000	0.144611	0.000000	0.000000	0.000000	0.000000	0.000000	0.122332	-0.143795	0.000000	0.000000	0.000000	0.000000	0.000000	0.449079	0.260564	0.000000	0.000000	0.000000	0.167405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172527	0.120317	-0.201042	-0.153444	-0.101613	0.000000	-0.171280	0.000000	0.079419	-0.146692	0.089191	0.000000	-0.130433	0.000000	0.000000	0.000000	0.000000	
G68	-0.201681	-0.172241	-0.197688	0.173966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.233395	0.000000	0.000000	0.000000	-0.173317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196728	0.000000	0.000000	-0.092832	0.000000	0.000000	0.117050	0.000000	0.000000	0.000000	0.106815	0.000000	0.000000	0.000000	0.142937	0.000000	0.000000	0.000000	0.098818	0.000000	-0.147209	0.000000	0.157806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.230705	0.000000	0.109312	-0.191915	0.000000	0.166574	0.000000	-0.181642	0.000000	-0.092387	0.549397	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.202886	0.000000	0.000000	0.145953	0.000000	-0.112294	0.000000	0.000000	0.000000	0.000000	0.000000	0.175140	0.000000	0.000000	-0.122733	0.000000	-0.142071	0.000000	0.000000	0.000000	0.096118	-0.089354	0.000000	-0.071290	
G69	0.179427	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104222	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084660	0.000000	0.000000	0.000000	0.121384	0.000000	0.000000	0.000000	0.000000	0.154648	0.000000	0.000000	0.186454	0.000000	0.116247	-0.066565	0.000000	0.000000	-0.179687	0.000000	0.000000	0.000000	-0.069044	0.000000	0.000000	0.000000	0.000000	0.000000	0.145624	0.000000	0.141047	0.000000	-0.044931	0.000000	0.000000	0.000000	-0.103387	0.000000	0.000000	0.000000	0.000000	0.000000	0.082929	-0.076353	0.196963	-0.156680	0.000000	0.000000	0.000000	0.000000	0.105633	0.000000	0.000000	0.000000	-0.521631	0.000000	0.618066	-0.034833	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.241480	-0.099807	0.000000	0.148760	0.000000	0.000000	0.000000	0.207043	0.000000	0.000000	-0.115002	0.000000	0.000000	0.000000	-0.078261	0.000000	-0.166626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143283	
G70	0.000000	0.000000	-0.195570	0.190189	0.177778	0.000000	-0.074953	0.000000	0.000000	0.000000	0.000000	-0.096989	0.000000	0.000000	0.000000	0.000000	0.149146	0.000000	0.000000	0.204056	0.000000	0.000000	0.124354	0.000000	0.000000	-0.143551	0.000000	0.000000	0.000000	0.204190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107054	0.000000	0.147436	-0.098681	0.000000	0.000000	0.000000	0.203353	0.000000	0.000000	0.000000	0.000000	-0.202738	0.148334	0.223688	0.090392	0.000000	0.000000	0.140024	-0.084255	0.000000	0.000000	0.000000	0.000000	0.000000	0.131028	-0.149423	0.196524	0.000000	0.000000	-0.215034	0.000000	0.000000	-0.277820	0.000000	0.000000	0.000000	0.000000	0.000000	0.097695	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.402850	0.000000	0.000000	0.000000	0.000000	-0.140561	0.000000	-0.160562	0.191304	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105165	0.000000	0.000000	0.000000	0.000000	0.000000	0.153325	-0.215667	0.000000	0.000000	-0.094690	-0.126056	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204100	-0.108953	0.000000	0.223440	-0.165125	0.000000	0.000000	0.000000	0.115394	0.000000	0.118263	0.000000	-0.130549	0.123901	-0.082188	0.141046	0.000000	0.000000	0.101341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109986	0.000000	0.000000	-0.257782	0.221515	0.000000	0.000000	0.000000	-0.126381	0.000000	-0.232961	0.000000	0.629018	0.000000	0.000000	0.000000	-0.246680	0.085900	-0.184186	0.000000	0.162956	0.000000	0.000000	0.000000	-0.018447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.107884	-0.293003	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.243720	-0.518441	0.000000	-0.109758	-0.204952	0.000000	0.140246	-0.130050	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152646	0.000000	-0.334414	0.000000	0.000000	0.000000	0.000000	0.230684	0.000000	0.323647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139347	0.000000	0.112150	0.000000	0.247069	-0.159450	0.000000	0.000000	0.000000	0.000000	0.000000	0.112038	0.000000	0.000000	0.000000	0.000000	0.000000	-0.215694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156280	0.000000	0.000000	0.106193	0.246644	0.000000	-0.129699	0.000000	0.000000	-0.202994	0.172995	0.000000	0.307927	-0.202160	0.000000	0.000000	0.000000	-0.153917	0.000000	0.000000	0.000000	0.000000	-0.125174	-0.173690	0.000000	0.000000	0.000000	-0.167937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170493	0.130749	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.186120	0.127085	0.000000	-0.204736	0.000000	0.000000	0.000000	0.160463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.179245	0.000000	0.000000	0.151041	0.000000	0.000000	0.000000	0.000000	0.000000	-0.125909	0.000000	0.000000	0.000000	0.000000	0.000000	-0.176772	0.000000	0.000000	-0.095167	0.000000	0.066363	0.000000	0.000000	0.091383	-0.123345	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.101471	0.000000	0.205324	0.000000	0.000000	0.077282	0.000000	-0.125857	0.000000	0.099084	0.000000	0.170198	0.000000	0.000000	-0.315722	0.147020	-0.225132	0.000000	0.000000	0.000000	0.156022	-0.337787	0.000000	0.000000	0.000000	0.000000	0.000000	0.202918	0.000000	0.000000	0.000000	0.000000	0.000000	-0.212159	0.000000	-0.150893	-0.292118	0.000000	0.092978	0.000000	0.103872	0.000000	-0.109352	0.000000	0.000000	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.196367	0.000000	0.000000	0.000000	0.000000	0.173537	0.000000	0.000000	0.000000	0.000000	0.000000	0.233656	0.000000	-0.225379	-0.284097	0.000000	0.000000	0.000000	0.000000	0.000000	0.179705	0.000000	-0.089356	0.000000	-0.257933	0.119402	-0.115448	0.000000	0.000000	0.000000	-0.125322	0.273514	0.000000	0.000000	0.000000	-0.172885	0.000000	0.000000	0.000000	0.126210	0.000000	0.303243	0.000000	0.000000	0.000000	0.000000	-0.170420	0.000000	0.000000	-0.144446	0.000000	0.000000	0.000000	0.000000	0.000000	-0.314128	0.000000	0.000000	0.000000	0.205028	0.000000	0.103259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.280006	0.000000	0.000000	0.000000	0.264107	0.150836	0.000000	0.000000	0.000000	-0.156502	0.212827	0.000000	0.000000	-0.254916	0.136741	0.000000	0.000000	0.000000	0.000000	0.000000	0.087064	0.000000	0.088483	0.000000	-0.093519	0.000000	0.000000	
G75	0.138634	0.000000	-0.181353	0.095568	-0.097597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.194203	-0.174003	0.000000	0.000000	0.000000	0.183325	0.000000	-0.298556	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151891	0.000000	0.000000	0.090745	0.000000	0.000000	0.000000	0.000000	-0.290567	0.130582	0.083351	0.000000	0.000000	-0.217957	0.000000	0.000000	0.195317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080008	0.000000	-0.143137	0.000000	0.000000	0.000000	0.000000	0.238992	0.000000	0.000000	-0.084924	-0.122254	0.000000	0.000000	-0.143414	0.198998	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181588	0.785925	0.000000	0.000000	0.244967	0.000000	0.110896	0.000000	0.115901	0.157831	0.000000	-0.207860	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.133028	0.000000	0.000000	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.151600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.330176	0.000000	0.000000	0.000000	0.204103	0.163535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147688	0.119600	0.000000	-0.191450	-0.072882	0.000000	-0.043996	0.000000	0.000000	0.000000	0.000000	-0.094434	0.000000	0.114976	0.000000	0.000000	-0.106623	0.153821	0.000000	0.000000	0.000000	0.000000	-0.108461	0.000000	0.000000	0.089598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089599	-0.138480	-0.165439	-0.131085	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177126	0.000000	0.646337	0.000000	-0.172165	0.000000	0.000000	0.000000	0.000000	-0.111585	-0.140762	0.000000	0.000000	0.000000	0.000000	0.206371	0.000000	0.000000	0.079464	-0.082869	0.187894	0.000000	0.000000	-0.201314	-0.115609	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.297101	0.000000	0.000000	0.000000	0.000000	0.000000	0.229656	0.000000	0.243437	0.000000	0.000000	0.000000	-0.140745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.266218	0.000000	0.206354	0.197308	0.153806	0.000000	0.000000	-0.202303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156507	0.162859	-0.156210	0.000000	0.000000	0.000000	-0.128934	0.000000	-0.151248	0.000000	0.000000	0.000000	0.000000	0.106284	0.000000	0.000000	0.000000	-0.173468	0.000000	0.000000	0.000000	0.000000	0.000000	0.138173	0.000000	-0.151777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.179508	0.000000	-0.211627	0.088960	0.273087	0.000000	0.000000	0.000000	-0.106285	0.000000	0.000000	0.000000	-0.270610	0.268812	0.000000	-0.419888	0.000000	0.091916	0.271468	0.000000	0.000000	0.000000	0.196835	0.000000	-0.099332	0.000000	0.000000	0.000000	
