G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G51	0.000000	-0.058863	0.071500	0.000000	-0.083167	0.000000	0.000000	0.000000	0.000000	-0.025740	-0.062194	0.000000	-0.067886	0.062542	0.000000	0.000000	0.000000	0.000000	0.137947	0.000000	0.096484	0.000000	0.000000	0.065595	0.185525	0.083824	0.000000	-0.110718	-0.103333	0.000000	-0.040866	0.000000	0.000000	0.143677	0.051684	-0.083457	0.000000	0.000000	0.000000	-0.076970	-0.189841	0.000000	0.000000	0.000000	0.000000	-0.086288	-0.182665	0.000000	0.000000	0.000000	0.683564	0.064909	0.000000	0.000000	0.000000	-0.119955	0.000000	0.118226	-0.086289	0.000000	0.000000	-0.127807	-0.067916	0.000000	-0.161562	-0.049192	0.143049	0.000000	0.000000	0.118970	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117580	0.078311	0.000000	-0.115169	-0.113681	-0.056554	0.000000	0.000000	0.092515	-0.194940	0.000000	0.000000	0.000000	0.120595	0.079019	-0.155600	0.040618	-0.078693	0.051831	-0.099626	-0.112234	-0.055639	0.000000	0.000000	
G52	0.108563	0.064811	0.000000	0.137971	0.000000	0.000000	-0.072220	0.097116	0.000000	0.129603	0.000000	-0.088324	0.128116	0.000000	0.000000	-0.152026	0.000000	0.000000	0.000000	0.000000	0.212429	0.000000	0.000000	0.000000	-0.139761	0.045588	-0.053664	0.114105	-0.134093	0.000000	0.174528	0.000000	-0.117940	0.000000	0.050612	-0.048039	0.000000	0.000000	-0.092535	0.000000	0.000000	0.000000	0.055044	-0.150191	0.000000	-0.177614	-0.099799	-0.092528	0.000000	-0.127972	0.000000	0.671825	-0.169012	0.000000	-0.084150	0.000000	0.083333	0.097598	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083761	0.000000	-0.052392	-0.106022	-0.237647	-0.149744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.185428	0.073841	0.000000	0.054667	0.000000	-0.181574	0.226272	0.109341	0.108734	0.000000	0.000000	0.000000	-0.068820	0.000000	0.057629	-0.082477	0.048825	0.000000	0.126104	0.000000	-0.036361	0.000000	0.000000	
G53	-0.090952	0.000000	0.000000	0.000000	0.000000	0.088758	-0.064250	0.098283	0.000000	0.000000	0.000000	-0.234053	0.098942	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098340	0.000000	0.000000	0.118997	0.000000	0.172578	0.000000	0.000000	0.000000	0.000000	0.000000	0.147150	0.000000	0.154448	0.129586	0.000000	0.000000	0.000000	0.186734	-0.148435	0.000000	0.000000	0.000000	0.000000	-0.068711	0.096454	0.000000	0.000000	-0.049981	-0.135347	0.000000	0.000000	0.050698	-0.155710	0.719756	0.000000	0.000000	0.162751	0.149119	0.118439	-0.201596	0.000000	0.000000	-0.179586	-0.245667	0.000000	0.000000	0.067294	0.000000	-0.096448	0.000000	0.000000	0.000000	0.000000	-0.179425	0.103584	0.129111	0.000000	0.086859	-0.180225	0.227763	-0.125039	-0.054653	0.000000	-0.279638	-0.117947	-0.062686	-0.139498	0.079736	-0.080621	0.140440	0.000000	0.095407	0.000000	-0.054859	0.000000	-0.173735	0.000000	0.133708	0.084587	0.000000	0.000000	
G54	0.046721	0.000000	-0.121150	0.000000	0.000000	0.071502	0.000000	0.109087	0.000000	0.138343	0.000000	-0.085867	0.000000	0.000000	0.000000	-0.082210	0.000000	0.000000	-0.059576	0.000000	0.000000	-0.125266	0.000000	0.078663	0.000000	0.108561	-0.087791	0.037954	-0.144030	-0.092809	0.000000	0.000000	0.082552	0.000000	0.080065	0.000000	-0.066219	-0.077115	0.153293	0.000000	0.000000	0.000000	-0.161971	0.121524	-0.018014	-0.072799	0.066810	0.000000	0.000000	0.000000	-0.076473	0.085921	0.000000	0.232996	0.080658	-0.138583	0.000000	-0.131652	-0.059740	0.000000	0.000000	0.000000	0.000000	0.123913	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180719	-0.108268	0.000000	0.262635	-0.809416	0.073178	0.000000	0.000000	0.110690	0.079152	-0.110376	0.000000	0.038551	-0.075228	0.080354	-0.108643	0.068172	0.000000	0.000000	0.000000	-0.089895	-0.150707	0.087530	
G55	0.128865	0.000000	-0.085773	0.000000	0.000000	0.000000	0.086997	0.000000	0.123382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.125377	0.076846	0.000000	0.000000	0.000000	-0.078864	-0.101789	-0.267017	0.054188	0.000000	0.125267	0.000000	0.103267	0.000000	0.000000	0.000000	0.000000	0.137362	0.000000	0.060762	0.000000	-0.124915	0.000000	0.000000	-0.056370	0.081907	0.000000	0.055299	0.056247	-0.116107	-0.135376	-0.129708	0.000000	-0.130667	0.000000	-0.128668	0.000000	-0.084517	-0.450606	0.655705	0.000000	0.041441	0.000000	0.000000	0.000000	0.000000	-0.086820	0.000000	0.000000	0.162688	0.000000	0.000000	0.132913	0.089951	0.074269	-0.095095	0.000000	0.000000	0.000000	0.167536	0.000000	0.000000	0.116156	0.000000	0.000000	-0.109712	-0.151079	-0.172748	0.000000	0.073619	0.091909	0.000000	0.000000	0.000000	0.000000	-0.059154	0.056899	0.000000	0.048640	0.055161	-0.138403	-0.091716	0.000000	-0.067986	0.087362	
G56	0.102138	0.000000	0.000000	0.000000	-0.111632	0.000000	-0.056904	0.000000	0.000000	0.000000	0.111806	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148139	-0.133896	0.000000	0.000000	-0.099884	-0.171775	0.000000	0.083599	-0.127959	0.000000	-0.074233	0.000000	0.000000	0.000000	0.000000	-0.074034	0.306177	-0.181431	-0.107961	0.000000	0.000000	0.000000	0.190695	0.000000	0.088564	0.083642	0.107727	-0.189146	0.000000	0.124888	0.092705	-0.078284	0.147040	-0.154148	0.067114	0.059098	0.000000	-0.068230	-0.099831	0.565647	0.265591	-0.102965	0.000000	0.000000	0.000000	0.000000	0.000000	0.044941	-0.093965	0.000000	-0.137385	0.000000	0.000000	0.000000	0.096993	0.000000	-0.141957	0.000000	0.000000	-0.093440	0.000000	0.000000	0.000000	-0.128264	0.000000	-0.057539	0.202081	0.000000	0.169373	-0.101220	0.000000	-0.086205	0.000000	0.000000	0.078459	0.000000	0.060311	-0.162724	0.000000	-0.183996	-0.328517	0.000000	0.000000	0.000000	
G57	0.000000	0.152513	0.110022	0.000000	-0.195203	-0.199318	0.033877	-0.192471	0.000000	0.198009	0.000000	-0.069189	0.000000	0.000000	0.000000	0.000000	0.090816	0.000000	0.000000	0.000000	0.000000	-0.226001	0.000000	0.000000	0.000000	-0.141157	0.000000	0.000000	0.000000	0.000000	0.265658	0.000000	0.000000	-0.055277	0.089471	0.000000	-0.113987	0.000000	0.000000	0.000000	0.000000	-0.100601	0.065427	-0.257292	0.000000	0.000000	0.000000	0.000000	0.192667	-0.114765	-0.053301	-0.045316	0.245400	0.000000	0.000000	-0.389331	0.677582	-0.256872	-0.114964	0.000000	0.000000	-0.106119	0.143231	0.000000	0.179530	0.148510	-0.049761	0.000000	-0.174597	-0.085333	0.000000	0.000000	0.000000	0.000000	-0.073437	0.073774	0.050327	0.079855	0.000000	0.000000	0.000000	0.000000	0.096980	-0.079077	0.000000	0.000000	0.078243	0.000000	0.000000	-0.144452	-0.093371	0.140855	0.000000	0.050309	0.060874	0.000000	0.000000	-0.045644	0.139839	-0.036642	
G58	0.000000	0.000000	0.000000	0.000000	-0.077407	0.000000	-0.116105	-0.100166	0.000000	0.134407	0.000000	0.000000	-0.076718	-0.128611	0.000000	0.000000	0.000000	0.000000	0.172939	0.000000	0.000000	-0.107636	0.000000	0.000000	0.214424	-0.150354	-0.119552	0.000000	0.261759	-0.147630	-0.082759	-0.194698	0.000000	0.000000	0.000000	0.069625	-0.186093	0.000000	0.000000	-0.076390	0.000000	0.099570	0.134330	0.000000	0.000000	0.000000	0.135472	0.000000	0.000000	-0.149476	-0.066211	0.089898	0.102522	0.000000	0.000000	0.052618	0.000000	0.700278	-0.050862	0.000000	0.134152	0.000000	0.000000	-0.058792	-0.246432	0.000000	0.314992	-0.179313	0.118141	0.000000	0.132688	0.000000	0.000000	0.000000	0.069101	0.190105	0.000000	0.000000	-0.120606	0.000000	0.095783	0.000000	0.000000	0.000000	0.084027	-0.229832	0.123167	0.000000	-0.081460	-0.062072	-0.104056	-0.071632	0.000000	0.000000	0.000000	0.000000	0.194454	0.000000	-0.072030	-0.118735	
G59	0.161043	-0.087996	-0.177566	0.000000	0.107083	-0.129662	0.000000	0.139706	0.000000	0.218769	0.000000	0.110937	0.124648	0.000000	-0.094987	-0.160800	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.140221	-0.148570	0.220662	0.000000	-0.288363	0.000000	0.000000	-0.235628	0.000000	0.240722	0.000000	0.000000	0.167112	0.170555	0.000000	0.000000	0.000000	0.000000	0.127921	0.125258	0.000000	0.000000	0.000000	0.118000	-0.055501	0.000000	0.000000	-0.068062	-0.057633	0.000000	0.000000	0.141963	-0.265494	0.000000	0.000000	0.469839	-0.299612	0.000000	0.000000	0.000000	-0.111081	-0.122514	0.000000	0.000000	0.000000	-0.301601	0.000000	0.102568	0.000000	0.000000	-0.129081	0.151513	-0.086018	0.000000	0.000000	0.226318	-0.276682	0.000000	0.000000	0.075617	0.000000	0.000000	0.000000	-0.128009	0.266418	0.000000	-0.103106	-0.054414	-0.215967	0.000000	-0.131734	0.108201	0.000000	-0.092049	-0.116862	0.000000	-0.077601	
G60	0.190596	-0.161275	0.000000	0.000000	0.000000	0.000000	0.000000	0.129155	0.000000	0.000000	0.000000	0.000000	0.204871	0.000000	0.000000	0.000000	-0.231988	0.102830	0.000000	0.000000	0.157908	0.000000	0.129125	0.000000	-0.171415	0.156718	0.000000	0.000000	-0.142311	0.000000	0.000000	0.000000	0.000000	0.162206	-0.061937	-0.147773	-0.229048	0.000000	0.000000	-0.084405	-0.117793	-0.133289	-0.112457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068726	-0.082788	-0.088543	0.000000	-0.126761	0.000000	0.000000	0.261131	0.160019	-0.122865	0.641875	0.000000	0.154229	0.107356	0.137182	-0.199353	-0.192979	0.000000	0.000000	0.099809	0.000000	0.000000	-0.157205	-0.125513	0.000000	-0.132495	0.000000	0.000000	-0.055365	0.000000	0.000000	0.090933	0.126709	0.000000	-0.131035	0.216689	0.000000	0.000000	0.096647	-0.160891	0.000000	0.000000	-0.139742	0.000000	0.000000	-0.057011	0.234452	0.000000	0.079046	-0.105874	0.084194	
G61	0.000000	0.000000	0.000000	0.103775	-0.237470	0.000000	0.133635	-0.235740	0.000000	0.091853	-0.117705	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.171827	0.000000	0.000000	-0.117077	0.000000	0.000000	0.105904	0.197550	0.257787	0.000000	-0.167688	0.305003	0.000000	-0.187421	0.000000	0.000000	0.178631	-0.102919	0.000000	0.164311	0.092672	-0.347495	0.187626	0.167137	0.000000	-0.308082	0.205490	-0.203583	0.094754	0.084404	-0.200998	0.103931	0.000000	-0.070976	0.000000	0.000000	0.000000	0.000000	0.100993	0.224848	-0.172251	0.000000	0.000000	0.155087	0.000000	0.000000	0.094335	0.000000	0.121142	0.000000	0.062526	-0.120189	0.000000	0.000000	0.000000	-0.115822	0.000000	0.000000	0.000000	-0.205068	0.000000	-0.287740	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167248	0.100693	0.000000	0.000000	0.000000	0.126040	-0.196718	0.000000	-0.130975	-0.093106	-0.107892	0.133707	0.000000	-0.161931	0.000000	
G62	0.208538	-0.241203	-0.057589	-0.081107	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090527	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058274	0.000000	0.000000	0.000000	0.000000	-0.210398	-0.095252	0.000000	-0.096335	0.090331	-0.215460	0.000000	-0.086310	0.000000	0.000000	0.000000	0.000000	0.000000	0.219872	0.136678	0.105632	0.000000	0.126672	0.000000	0.000000	-0.062642	0.000000	-0.048786	0.000000	0.000000	0.000000	-0.110023	-0.604696	0.000000	0.000000	0.092060	0.000000	-0.127034	-0.050145	0.088251	-0.165675	0.000000	-0.161605	0.000000	0.639396	0.000000	0.121715	0.050068	0.000000	0.074550	-0.045691	0.183411	0.000000	0.120171	0.000000	0.101420	0.156986	0.145388	0.000000	0.000000	0.000000	0.000000	0.116865	-0.171110	0.000000	-0.137644	0.000000	0.000000	0.086472	0.000000	-0.174936	0.000000	0.042720	-0.133143	0.000000	0.074066	-0.101489	-0.130849	0.102306	0.000000	0.000000	0.127600	-0.102829	
G63	0.000000	0.000000	0.000000	0.000000	0.073994	0.000000	0.000000	0.199862	0.000000	0.000000	0.000000	-0.076582	0.097054	0.000000	0.000000	0.146108	0.000000	0.132264	0.000000	0.121046	0.129889	0.157919	0.099809	0.000000	0.000000	0.000000	-0.082299	0.000000	0.000000	0.096178	-0.101559	0.059179	0.000000	0.000000	0.000000	0.000000	-0.079199	0.000000	-0.137949	0.000000	-0.091100	0.052694	-0.154587	-0.413019	0.000000	-0.169191	0.000000	0.000000	0.000000	-0.224092	0.000000	-0.034777	0.080875	-0.104635	0.000000	0.000000	-0.163205	-0.094277	-0.208834	-0.151057	0.000000	-0.179464	0.220758	0.000000	0.000000	0.000000	0.110412	-0.033363	0.132503	0.000000	0.000000	0.134815	0.098689	0.000000	0.000000	0.115060	0.000000	0.000000	-0.271723	-0.378093	0.000000	0.074706	0.000000	0.000000	0.115457	-0.125446	0.100790	0.000000	0.000000	0.000000	0.000000	-0.046636	0.102831	-0.140368	0.061464	0.059952	0.000000	0.000000	0.000000	0.128898	
G64	0.000000	0.000000	0.078883	-0.052560	0.000000	-0.093121	0.000000	0.000000	0.000000	-0.044052	0.000000	-0.150651	0.183087	0.000000	0.000000	0.000000	0.133476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117425	-0.095127	-0.089110	0.000000	0.000000	-0.063122	0.000000	-0.121282	-0.075835	0.000000	-0.076305	-0.068089	0.150077	0.000000	0.133606	0.000000	0.000000	-0.064104	-0.109008	-0.187272	0.000000	-0.170824	0.127783	0.000000	0.095406	-0.078610	-0.050768	0.046407	-0.101160	0.160636	0.214170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107383	-0.106413	0.696344	0.000000	0.000000	-0.013917	-0.044674	0.000000	0.000000	0.076660	0.000000	0.000000	-0.186063	0.113082	0.000000	0.000000	0.123383	0.000000	0.000000	-0.085317	0.085898	0.112343	-0.218753	-0.080870	0.000000	0.000000	0.167673	0.135154	0.000000	0.000000	0.000000	-0.059497	0.370714	0.000000	-0.080636	0.000000	-0.061438	0.000000	0.000000	
G65	-0.105101	0.000000	0.000000	-0.122871	-0.068721	0.000000	0.000000	0.117396	0.000000	0.000000	0.000000	-0.050827	0.000000	0.000000	0.000000	0.000000	-0.067531	0.000000	0.000000	0.000000	0.145411	0.279981	0.000000	0.154608	0.121686	-0.072372	0.000000	-0.150273	0.000000	0.000000	0.058083	0.000000	0.000000	0.000000	0.000000	0.000000	0.049224	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.222161	0.000000	0.162897	-0.092995	0.000000	0.000000	0.260182	0.121878	-0.049097	0.094910	-0.043148	-0.086001	0.068738	-0.053928	-0.103655	0.000000	0.000000	0.122641	0.127643	0.083543	0.000000	0.509260	-0.329186	0.091576	0.025085	0.000000	-0.064937	-0.108722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.187616	0.087491	0.109075	0.000000	-0.086103	0.000000	-0.120467	-0.217936	-0.237450	0.089282	0.000000	0.000000	-0.058717	-0.180880	-0.132734	0.000000	0.000000	0.184044	0.000000	0.000000	0.067589	0.051314	
G66	0.000000	0.120249	0.000000	-0.093135	0.000000	0.000000	0.000000	-0.075601	0.000000	-0.039848	0.000000	0.000000	0.070801	0.000000	0.000000	0.000000	0.071428	0.000000	0.000000	0.000000	0.140891	0.000000	0.000000	0.106479	-0.151614	0.000000	0.115697	-0.206075	0.000000	0.000000	0.132537	0.170376	-0.142984	0.000000	-0.107884	0.059712	-0.161708	0.133873	0.089314	0.000000	0.000000	-0.061652	-0.084906	0.000000	0.000000	0.101663	0.000000	0.000000	0.000000	0.118747	-0.099718	0.102125	-0.185796	0.000000	-0.061632	0.000000	-0.241874	-0.123642	0.000000	0.000000	0.000000	0.000000	0.063630	0.000000	0.130458	0.527483	0.000000	0.117386	0.000000	0.091576	0.000000	-0.098062	0.000000	0.000000	-0.188304	0.000000	0.000000	0.000000	0.000000	0.000000	-0.063337	-0.097613	0.000000	0.000000	0.277944	-0.363155	0.000000	0.156648	0.000000	0.144463	-0.060141	-0.156922	0.165994	-0.124845	0.000000	0.079178	0.000000	0.060947	-0.182434	0.000000	
G67	0.146871	0.000000	0.000000	0.000000	0.134871	0.000000	-0.165138	0.000000	0.000000	-0.037507	0.086780	-0.027680	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069897	0.000000	0.065379	0.000000	0.000000	-0.245025	-0.164959	0.133303	0.052533	0.066282	0.000000	0.000000	0.000000	-0.208190	0.000000	0.000000	0.000000	-0.099739	-0.097186	0.000000	0.000000	0.207327	0.000000	0.000000	-0.144320	0.000000	0.078674	-0.137334	0.187398	0.000000	0.000000	-0.088692	0.000000	0.000000	0.039308	0.000000	0.172308	0.000000	0.000000	0.149690	-0.053497	0.082588	0.153671	-0.177984	0.091412	0.000000	0.000000	0.123238	0.068266	0.402324	0.280158	0.000000	-0.105001	0.000000	0.169666	0.000000	0.125847	-0.149104	0.000000	0.000000	0.000000	-0.080759	0.000000	0.000000	0.000000	0.000000	0.171373	0.090578	-0.198732	-0.181752	-0.121295	0.000000	-0.223929	0.000000	0.099130	-0.144940	0.088633	0.000000	-0.107721	0.000000	0.000000	0.000000	0.000000	
G68	-0.252389	-0.110956	-0.176931	0.149896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.258417	0.154572	0.000000	0.000000	-0.191473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167584	0.000000	0.000000	-0.079649	0.000000	0.000000	0.168497	0.000000	0.000000	0.000000	0.163249	0.000000	0.113819	0.000000	0.129783	-0.089284	0.000000	0.094188	0.122779	0.000000	-0.194801	0.000000	0.136173	0.000000	0.120776	0.000000	0.000000	0.000000	-0.076943	-0.046922	-0.058945	0.000000	0.000000	-0.079521	0.226140	0.000000	0.074047	-0.117506	0.000000	0.158860	0.099511	-0.205131	-0.062173	-0.052507	0.572844	0.086096	0.000000	0.000000	0.000000	0.000000	0.000000	0.113326	-0.074671	-0.137563	0.000000	0.000000	0.202201	0.000000	-0.085086	-0.105193	-0.061800	0.000000	0.000000	0.000000	0.164060	0.000000	0.000000	-0.111948	-0.081209	-0.105784	-0.067123	0.000000	0.000000	0.068572	-0.005703	-0.083881	-0.073420	
G69	0.113773	0.000000	0.000000	0.000000	-0.103706	0.000000	-0.087040	0.059477	0.000000	0.051638	0.000000	0.000000	-0.092781	0.000000	-0.080020	0.000000	0.147391	0.033230	0.000000	0.000000	0.000000	0.136395	0.000000	0.000000	0.148261	0.070431	0.082573	-0.090807	0.030848	-0.053574	-0.185715	0.000000	0.000000	0.000000	-0.075252	0.000000	0.052679	0.000000	0.000000	0.000000	0.152070	-0.037384	0.147131	0.000000	-0.071904	0.000000	0.000000	0.000000	-0.106719	0.119664	0.000000	0.000000	0.000000	0.089473	0.105551	-0.060037	0.186849	-0.133043	0.000000	0.000000	0.000000	-0.055597	0.122650	0.000000	0.000000	0.000000	-0.489174	0.000000	0.606754	-0.064397	0.000000	0.000000	0.000000	0.000000	0.070077	-0.051243	0.178955	-0.096071	0.000000	0.187569	0.000000	0.000000	-0.047048	0.247130	0.000000	0.000000	-0.127669	0.000000	0.111275	0.000000	-0.096188	0.000000	-0.187526	0.000000	0.000000	0.000000	0.053411	-0.056206	0.000000	-0.118030	
G70	0.000000	0.145960	-0.197862	0.192324	0.206233	0.000000	-0.046377	0.045565	0.000000	0.000000	0.000000	-0.116007	0.151261	0.000000	0.000000	0.000000	0.155757	0.000000	0.108580	0.183341	0.000000	0.000000	0.135308	0.000000	0.000000	-0.164577	0.000000	0.000000	0.000000	0.222346	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117310	0.000000	0.032131	-0.083889	0.000000	0.000000	-0.093736	0.207430	0.000000	0.000000	0.094306	0.000000	-0.191496	0.072706	0.202777	0.074730	0.000000	0.091348	0.186139	-0.137836	0.000000	0.000000	-0.179922	-0.161041	0.000000	0.138629	-0.138647	0.216330	0.000000	0.000000	-0.214969	0.000000	0.000000	-0.262658	0.000000	0.000000	0.000000	0.000000	-0.045892	0.100424	0.087013	0.104075	0.000000	0.000000	-0.085241	0.126488	0.000000	0.000000	0.000000	-0.107908	0.000000	0.000000	0.000000	-0.375830	0.061830	-0.116145	0.059521	0.000000	-0.173389	0.000000	-0.191222	0.213785	-0.076237	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.154551	-0.107583	0.000000	0.000000	0.065967	0.000000	-0.129758	0.172094	-0.202988	0.000000	-0.194244	-0.089458	-0.130126	0.000000	0.000000	-0.133762	0.000000	-0.116931	0.000000	0.164505	0.000000	0.078773	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184743	-0.125135	0.068851	0.197507	-0.133319	0.128294	0.000000	0.000000	0.106640	0.000000	0.084980	0.000000	-0.097777	0.076918	-0.088717	0.150211	0.000000	0.000000	0.089037	-0.094257	-0.099721	0.000000	0.000000	0.000000	-0.071981	-0.120141	0.079374	0.000000	-0.280542	0.249770	0.000000	0.000000	0.000000	-0.139753	-0.095419	-0.230888	0.000000	0.599832	0.000000	0.138913	0.000000	-0.231711	0.064653	-0.110938	0.000000	0.168276	0.000000	0.000000	0.000000	-0.046686	0.000000	0.147367	0.000000	0.000000	0.000000	-0.144229	0.000000	0.000000	0.074159	0.000000	0.091153	-0.290655	0.000000	0.129508	0.000000	0.000000	0.000000	
G72	0.199449	-0.487547	0.000000	-0.096440	-0.214027	0.000000	0.143333	-0.124120	0.000000	-0.046903	0.000000	-0.081517	0.000000	-0.161331	0.000000	-0.345572	0.000000	0.000000	0.000000	0.000000	0.216538	0.000000	0.273611	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172074	0.000000	0.180521	0.000000	0.107080	0.000000	0.287455	-0.173959	0.000000	-0.162722	-0.150156	0.000000	0.000000	0.098901	0.000000	0.115893	0.048935	0.000000	0.000000	-0.236585	-0.139877	0.000000	-0.136643	0.000000	0.097822	0.000000	0.000000	0.080936	-0.124106	0.000000	0.000000	-0.150704	0.000000	-0.069432	0.111616	0.245871	0.000000	-0.114628	0.100388	0.000000	-0.158863	0.193146	0.137007	0.274716	-0.148491	0.000000	0.000000	0.125257	-0.103854	0.000000	0.064112	0.000000	0.000000	-0.113976	-0.241023	0.000000	0.000000	0.000000	-0.162237	0.000000	0.000000	0.000000	-0.054443	0.123887	0.000000	0.178232	0.143293	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	-0.160514	0.116735	0.131745	0.000000	-0.179717	0.000000	0.100815	0.000000	0.125665	0.000000	0.000000	-0.074759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170516	0.000000	0.000000	0.147679	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108401	0.000000	-0.109455	0.101667	0.000000	0.088952	-0.191808	0.094701	0.000000	-0.090260	0.000000	0.000000	-0.052423	-0.103640	0.128850	-0.070417	0.000000	0.000000	-0.073661	-0.096039	-0.064687	0.000000	0.075145	0.000000	0.200029	0.000000	0.000000	0.065717	0.000000	-0.101954	0.000000	0.106098	0.000000	0.221976	0.080888	0.000000	-0.373109	0.156532	-0.209169	0.044781	0.000000	0.000000	0.156625	-0.293819	0.000000	0.091745	0.000000	0.000000	0.000000	0.142977	0.000000	0.000000	0.000000	-0.081750	-0.118831	-0.217919	0.000000	-0.248581	-0.269377	0.121330	0.078176	0.000000	0.098858	0.000000	-0.136671	0.087048	0.125545	0.000000	0.000000	0.000000	
G74	0.000000	0.081350	0.116538	0.000000	-0.203183	0.000000	0.000000	-0.107010	0.000000	0.124605	0.000000	0.151979	0.000000	0.000000	0.000000	0.240830	0.000000	-0.221276	-0.269900	0.000000	0.000000	0.117683	0.167658	0.000000	0.204289	-0.107390	-0.054280	0.000000	-0.222883	0.151639	-0.085093	-0.130976	0.000000	0.000000	-0.148062	0.277977	0.000000	0.000000	0.000000	-0.173071	0.000000	0.071601	0.000000	0.139924	0.000000	0.210223	0.000000	0.053855	0.000000	0.000000	-0.207156	0.000000	0.103991	-0.136934	0.000000	-0.068280	-0.105651	0.000000	-0.089443	-0.296003	0.000000	-0.137302	0.000000	0.180923	0.000000	0.107851	0.088448	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.287478	0.000000	0.000000	-0.074676	0.298817	0.143482	0.000000	0.000000	0.000000	-0.152584	0.175904	0.094488	0.000000	-0.245072	0.170766	0.000000	0.000000	0.000000	0.000000	0.000000	0.069214	0.000000	0.023749	-0.090343	-0.131001	0.000000	0.000000	
G75	0.135675	0.000000	-0.159497	0.069050	-0.021355	0.000000	-0.054373	0.000000	0.000000	0.082906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.175624	-0.186422	0.000000	0.130205	0.185761	0.202098	0.000000	-0.288106	0.000000	-0.099681	0.000000	0.000000	0.000000	-0.158602	0.000000	0.000000	0.071838	-0.102694	0.000000	0.000000	0.000000	-0.213056	0.109520	0.049096	0.000000	0.000000	-0.215051	0.000000	0.065024	0.178996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.066871	0.000000	-0.160287	0.000000	-0.098003	0.000000	-0.102146	0.275361	0.124253	-0.067922	-0.087822	-0.170103	0.000000	0.121495	-0.139106	0.183556	0.000000	0.049149	0.000000	0.000000	0.000000	-0.167999	0.777491	0.000000	0.000000	0.221997	0.000000	0.087209	0.000000	0.141760	0.181405	-0.120909	-0.198390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.062187	0.000000	0.000000	0.102096	0.049786	-0.117275	0.112843	0.000000	-0.045811	
