G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.000000	0.000000	0.000000	0.174456	0.000000	0.000000	-0.053840	0.000000	0.000000	0.113757	0.000000	0.000000	0.150034	0.000000	0.000000	-0.151292	0.000000	0.000000	0.000000	0.000000	0.251629	0.000000	0.000000	0.000000	-0.199730	0.000000	0.000000	0.100387	-0.112961	0.000000	0.000000	0.000000	-0.229697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120530	0.000000	-0.248023	0.000000	0.000000	0.000000	-0.136542	0.000000	0.645532	-0.176927	0.000000	-0.117288	0.000000	0.000000	0.154646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101141	0.000000	0.000000	0.000000	-0.230908	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164501	0.000000	0.000000	0.000000	0.000000	-0.149656	0.153960	0.124659	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105642	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.153531	0.000000	0.000000	0.000000	0.000000	0.000000	-0.279094	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.156856	0.000000	0.213416	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159538	0.000000	0.000000	0.000000	0.198138	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154796	0.000000	0.000000	0.000000	-0.188495	0.698377	0.000000	0.000000	0.170233	0.201511	0.000000	0.000000	0.000000	0.000000	-0.176211	-0.229173	0.000000	0.000000	0.100351	0.000000	-0.081059	0.000000	0.000000	0.000000	0.000000	-0.153059	0.199504	0.183247	0.000000	0.000000	-0.194139	0.203280	-0.237741	0.000000	0.000000	-0.258207	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180331	0.000000	0.133981	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.105532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094998	0.000000	0.000000	0.000000	0.077985	-0.060442	0.000000	0.000000	0.000000	0.000000	0.000000	0.079416	0.000000	0.000000	0.000000	0.000000	0.000000	0.109186	0.000000	0.000000	0.000000	-0.162403	0.148679	-0.046310	0.000000	0.081941	0.000000	0.000000	0.000000	-0.098300	0.000000	0.000000	0.243381	0.100446	-0.130651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182678	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190735	-0.117876	0.000000	0.267816	-0.883182	0.000000	0.000000	0.000000	0.119133	0.000000	-0.095216	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079374	-0.169576	0.098823	
G55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.056108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.127948	0.000000	0.000000	0.000000	0.000000	0.000000	-0.209235	0.000000	0.000000	0.087216	0.000000	0.124696	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130141	0.000000	0.000000	0.000000	0.000000	-0.082001	-0.130966	0.000000	0.000000	-0.126428	0.000000	-0.172119	0.000000	-0.120941	-0.462829	0.695547	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.136580	0.000000	0.000000	0.125929	0.000000	0.099911	0.000000	0.000000	0.000000	0.000000	0.173459	0.000000	0.000000	0.126582	0.000000	0.000000	0.000000	-0.138859	-0.186187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086121	0.000000	0.000000	0.072555	0.000000	0.000000	0.000000	0.000000	-0.097599	0.080101	
G56	0.000000	0.000000	0.000000	0.000000	-0.173055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127666	-0.084322	0.000000	0.000000	0.000000	-0.229089	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.289571	-0.172449	-0.083785	0.000000	0.000000	0.000000	0.186221	0.000000	0.000000	0.000000	0.118651	-0.200638	0.000000	0.000000	0.101745	0.000000	0.173186	-0.158251	0.082681	0.000000	0.000000	0.000000	0.000000	0.537313	0.225124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135416	0.000000	0.000000	0.000000	-0.141329	0.000000	0.000000	0.171361	0.000000	0.149682	0.000000	0.000000	0.000000	0.000000	0.000000	0.064681	0.000000	0.000000	-0.156469	0.000000	-0.204972	-0.356308	0.000000	0.000000	0.000000	
G57	0.000000	0.000000	0.095875	0.000000	-0.232998	-0.270783	0.000000	-0.190941	0.000000	0.188887	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180045	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.252055	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.071875	0.000000	-0.261369	0.000000	0.000000	0.000000	0.000000	0.193844	0.000000	-0.092814	0.000000	0.254101	0.000000	0.000000	-0.382272	0.707537	-0.214723	0.000000	0.000000	0.000000	0.000000	0.117724	0.000000	0.082780	0.000000	0.000000	0.000000	-0.160743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.053319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129839	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107382	-0.114613	0.109668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100350	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.114515	0.000000	0.000000	-0.137732	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.179268	0.000000	0.000000	0.190109	-0.092023	-0.105118	0.000000	0.270652	-0.117067	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.210230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.101039	0.000000	0.000000	-0.171461	0.000000	0.000000	0.115696	0.000000	0.000000	0.000000	0.000000	0.800214	-0.168891	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148797	0.000000	0.298395	-0.186546	0.141461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.185694	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.254466	0.078374	0.000000	0.000000	0.000000	0.000000	-0.115623	0.000000	0.000000	0.000000	0.000000	0.270481	0.000000	0.000000	0.000000	
G59	0.000000	0.000000	-0.153311	0.000000	0.000000	0.000000	0.000000	0.155173	0.000000	0.196596	0.000000	0.000000	0.000000	0.000000	0.000000	-0.185578	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.182521	0.000000	-0.285272	0.000000	0.000000	-0.234521	0.000000	0.241093	0.000000	0.000000	0.140766	0.162240	0.000000	0.000000	0.000000	0.000000	0.000000	0.140004	0.000000	0.000000	0.000000	0.106300	0.000000	0.000000	0.000000	0.000000	-0.067292	0.000000	0.000000	0.000000	-0.253799	0.000000	0.000000	0.484414	-0.278806	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.300716	0.000000	0.000000	0.000000	0.000000	0.000000	0.143649	-0.108993	0.000000	0.000000	0.227767	-0.256532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.211388	0.000000	0.000000	0.000000	-0.232471	0.000000	-0.189818	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G60	0.199866	-0.116365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.205213	0.000000	0.000000	0.000000	-0.234131	0.000000	0.000000	0.000000	0.213220	0.000000	0.000000	0.000000	-0.161324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149056	-0.225524	0.000000	0.000000	0.000000	0.000000	-0.116418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136515	0.000000	-0.122374	0.000000	0.000000	0.227768	0.000000	-0.131081	0.724505	0.000000	0.129561	0.101560	0.000000	0.000000	0.000000	0.000000	0.000000	0.097780	0.000000	0.000000	-0.201490	0.000000	0.000000	-0.150661	0.000000	0.000000	-0.110502	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189912	0.183617	0.000000	0.000000	0.000000	-0.201395	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235693	0.000000	0.000000	0.000000	0.000000	
G61	0.000000	0.000000	0.000000	0.000000	-0.154241	0.000000	0.132633	-0.187661	0.000000	0.099782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.296836	0.000000	0.000000	0.000000	0.332083	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165288	0.000000	-0.224376	0.182422	0.205087	0.000000	-0.293444	0.132334	-0.096123	0.000000	0.000000	-0.226541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.218945	0.000000	0.000000	0.201068	0.000000	0.000000	0.000000	0.000000	0.203161	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.211585	0.000000	-0.281619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154272	0.000000	0.000000	0.000000	0.000000	0.114305	0.000000	0.000000	-0.138477	0.000000	-0.121954	0.000000	0.000000	0.000000	0.000000	
G62	0.161257	-0.294920	-0.118153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.230490	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082587	0.000000	0.000000	0.000000	0.000000	0.000000	0.142343	0.137854	0.000000	0.000000	0.128541	0.000000	0.000000	-0.104535	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.727712	0.000000	0.000000	0.090336	0.000000	0.000000	0.000000	0.190621	-0.153548	0.000000	-0.151396	0.000000	0.669054	0.000000	0.129069	0.000000	0.000000	0.000000	-0.105381	0.000000	0.000000	0.000000	0.000000	0.000000	0.161581	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157930	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123754	0.000000	0.000000	0.000000	-0.132508	0.103245	0.000000	0.000000	0.107172	-0.099325	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.215886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152002	0.000000	0.136555	0.000000	0.000000	0.000000	0.192729	0.000000	0.000000	0.000000	0.000000	-0.095575	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122982	0.000000	-0.154356	-0.398803	0.000000	-0.115035	0.000000	0.000000	0.000000	-0.194465	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.138416	0.000000	-0.237102	0.000000	0.000000	-0.176030	0.191923	0.000000	0.000000	0.000000	0.081751	0.000000	0.119212	0.000000	0.000000	0.172212	0.171984	0.000000	0.000000	0.146759	0.000000	0.000000	-0.248349	-0.392190	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.098227	-0.089264	0.000000	0.000000	0.000000	0.000000	0.000000	0.115263	
G64	0.000000	0.000000	0.000000	-0.120955	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088035	0.000000	-0.166422	0.164382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075873	-0.093188	0.000000	0.000000	0.000000	0.000000	-0.165612	0.000000	0.088247	-0.132783	0.000000	0.000000	0.000000	0.150884	0.000000	0.000000	-0.089090	-0.113814	-0.207557	0.000000	0.000000	0.058815	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158175	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087556	0.751818	0.000000	0.000000	-0.147823	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.210715	0.000000	0.000000	0.000000	0.144224	0.000000	0.000000	0.000000	0.000000	0.115101	-0.260309	0.000000	0.000000	0.000000	0.215223	0.000000	0.000000	0.000000	0.000000	0.000000	0.319896	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G65	0.000000	0.000000	0.000000	-0.097354	0.000000	0.000000	0.000000	0.080682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.130526	0.284335	0.000000	0.118389	0.000000	0.000000	0.000000	-0.153432	0.000000	0.000000	0.097722	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147876	0.000000	0.135730	0.000000	0.000000	0.000000	0.170677	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.486071	-0.349712	0.000000	0.078984	0.000000	-0.092181	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.192355	0.108957	0.139688	0.000000	0.000000	0.000000	-0.192449	-0.217218	-0.143858	0.000000	0.000000	0.000000	0.000000	-0.219982	-0.125986	0.000000	0.000000	0.182857	0.000000	0.000000	0.000000	0.000000	
G66	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.157851	-0.132119	0.000000	0.000000	-0.153698	0.000000	0.000000	0.148028	0.000000	0.000000	0.000000	0.000000	0.000000	-0.179973	0.000000	0.000000	0.000000	0.000000	0.000000	-0.070242	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141249	-0.166370	0.000000	0.000000	0.000000	-0.195989	-0.193593	0.000000	0.000000	0.000000	0.000000	0.079510	0.000000	0.121177	0.538269	0.000000	0.104298	0.000000	0.000000	0.000000	-0.135808	0.000000	0.000000	-0.166246	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.210330	-0.353497	0.000000	0.253998	0.000000	0.094051	0.000000	-0.164785	0.000000	-0.076354	0.000000	0.000000	0.000000	0.098497	-0.200413	0.000000	
G67	0.140744	0.000000	0.000000	0.000000	0.117282	0.000000	-0.146946	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.261676	0.000000	0.000000	0.000000	0.092583	0.000000	0.000000	0.000000	-0.215914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.273428	0.000000	0.000000	-0.116161	0.000000	0.000000	-0.117719	0.115934	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124144	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122077	0.000000	0.000000	0.000000	0.000000	0.000000	0.494791	0.253163	0.000000	0.000000	0.000000	0.248374	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.197980	0.087666	-0.188853	-0.139709	-0.132664	0.000000	-0.169061	0.000000	0.000000	-0.148441	0.088101	0.000000	-0.138374	0.000000	0.000000	0.000000	0.000000	
G68	-0.186483	-0.186618	-0.162727	0.187812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.237345	0.000000	0.000000	0.000000	-0.186857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.223729	0.000000	0.000000	-0.095865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.130271	0.000000	0.000000	0.000000	0.122069	0.000000	-0.176723	0.000000	0.129152	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.241938	0.000000	0.113264	0.000000	0.000000	0.147744	0.000000	-0.189323	0.000000	0.000000	0.514914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.063701	0.000000	-0.264381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153143	0.000000	0.000000	-0.129522	0.000000	-0.158581	0.000000	0.000000	0.000000	0.100985	-0.099885	0.000000	0.000000	
G69	0.151841	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108827	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089802	0.000000	0.000000	0.000000	0.096499	0.000000	0.000000	0.000000	0.000000	0.151346	0.000000	0.000000	0.177678	0.000000	0.103480	0.000000	0.000000	0.000000	-0.202126	0.000000	0.000000	0.000000	-0.074030	0.000000	0.000000	0.000000	0.000000	0.000000	0.142267	0.000000	0.118840	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088565	0.000000	0.000000	0.000000	0.000000	0.000000	0.088366	0.000000	0.206138	-0.150772	0.000000	0.000000	0.000000	0.000000	0.059797	0.000000	0.000000	0.000000	-0.533496	0.000000	0.613461	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.209053	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.205875	0.000000	0.000000	-0.115156	0.000000	0.000000	0.000000	-0.074280	0.000000	-0.172460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163832	
G70	0.000000	0.000000	-0.239625	0.172275	0.131258	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159928	0.000000	0.000000	0.000000	0.000000	0.000000	0.129835	0.000000	0.000000	-0.126847	0.000000	0.000000	0.000000	0.192265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102179	0.000000	0.177440	0.000000	0.000000	0.000000	0.000000	0.188634	0.000000	0.000000	0.000000	0.000000	-0.207171	0.000000	0.236956	0.000000	0.000000	0.000000	0.159626	-0.093207	0.000000	0.000000	0.000000	0.000000	0.000000	0.107560	-0.171903	0.153305	0.000000	0.000000	-0.207694	0.000000	0.000000	-0.249019	0.000000	0.000000	0.000000	0.000000	0.000000	0.109713	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.390135	0.000000	0.000000	0.000000	0.000000	-0.148418	0.000000	-0.145230	0.184251	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088832	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116811	-0.115969	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.213511	-0.109301	0.000000	0.258592	0.000000	0.000000	0.000000	0.000000	0.116682	0.000000	0.114375	0.000000	-0.165131	0.124644	-0.088840	0.154511	0.147687	0.000000	0.091704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.262784	0.223468	0.000000	0.000000	0.000000	-0.093713	0.000000	-0.220318	0.000000	0.646901	0.000000	0.000000	0.000000	-0.192105	0.000000	-0.212175	0.000000	0.118692	0.000000	0.000000	0.000000	-0.006441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.229889	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.221815	-0.500003	0.000000	0.000000	-0.169300	0.000000	0.121877	-0.175963	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.347692	0.000000	0.000000	0.000000	0.000000	0.235558	0.000000	0.337058	0.000000	0.000000	0.000000	0.000000	0.000000	0.133922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.257556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.128398	0.000000	0.000000	0.000000	0.000000	0.000000	-0.231852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177137	0.000000	0.000000	0.000000	0.183575	0.000000	-0.140277	0.000000	0.000000	-0.242247	0.153687	0.000000	0.281168	-0.210921	0.000000	0.000000	0.000000	-0.158384	0.000000	0.000000	0.000000	0.000000	-0.120722	0.000000	0.000000	0.000000	0.000000	-0.191605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174166	0.158354	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.199546	0.145929	0.000000	-0.177511	0.000000	0.000000	0.000000	0.156283	0.000000	0.000000	0.000000	0.000000	0.000000	-0.068211	0.000000	0.000000	0.000000	-0.149756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135096	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165981	0.000000	0.000000	-0.113732	0.000000	0.000000	0.000000	0.000000	0.097886	-0.105754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.203140	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.105996	0.000000	0.185065	0.096247	0.000000	-0.321307	0.166541	-0.225937	0.000000	0.000000	0.000000	0.140232	-0.325424	0.000000	0.000000	0.000000	0.000000	0.000000	0.189169	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158352	0.000000	0.000000	-0.293304	0.000000	0.137862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.191636	0.000000	0.000000	0.000000	0.000000	0.170401	0.000000	0.000000	0.000000	0.000000	0.000000	0.278391	0.000000	-0.237447	-0.257110	0.000000	0.000000	0.000000	0.000000	0.000000	0.185870	0.000000	0.000000	0.000000	-0.265778	0.000000	0.000000	0.000000	0.000000	0.000000	-0.120595	0.267174	0.000000	0.000000	0.000000	-0.159064	0.000000	0.000000	0.000000	0.095290	0.000000	0.315033	0.000000	0.000000	0.000000	0.000000	-0.159361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.280099	0.000000	0.000000	0.000000	0.231243	0.000000	0.112673	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.286181	0.000000	0.000000	0.000000	0.216960	0.161269	0.000000	0.000000	0.000000	-0.144182	0.290154	0.000000	0.000000	-0.262552	0.139336	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095614	0.000000	0.000000	
G75	0.000000	0.000000	-0.172143	0.100864	-0.107919	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151894	-0.122139	0.000000	0.000000	0.000000	0.207674	0.000000	-0.328062	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104240	0.000000	0.000000	0.108088	0.000000	0.000000	0.000000	0.000000	-0.280857	0.000000	0.076865	0.000000	0.000000	-0.213599	0.000000	0.000000	0.155998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102448	0.000000	-0.115294	0.000000	0.000000	0.000000	0.000000	0.239774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147177	0.196969	0.000000	0.000000	0.000000	0.000000	0.000000	-0.146005	0.780003	0.000000	0.000000	0.284763	0.000000	0.208827	0.000000	0.000000	0.000000	0.000000	-0.234191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134897	0.000000	0.000000	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.331327	0.000000	0.000000	0.000000	0.174208	0.173732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.055933	0.000000	0.000000	0.000000	0.000000	-0.116093	0.000000	0.083481	0.000000	0.000000	-0.115723	0.139527	0.000000	0.000000	0.000000	0.000000	-0.141373	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084305	-0.149887	-0.154610	-0.125782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.169302	0.000000	0.653482	0.000000	-0.156144	0.000000	0.000000	0.000000	0.000000	-0.102444	-0.123563	0.000000	0.000000	0.000000	0.000000	0.213177	0.000000	0.000000	0.000000	-0.081694	0.220970	0.000000	0.000000	-0.221337	-0.093965	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.270933	0.000000	0.000000	0.000000	0.000000	0.000000	0.230339	0.000000	0.192034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.256018	0.000000	0.215961	0.168105	0.123287	0.000000	0.000000	-0.184327	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.079616	0.000000	-0.166505	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153422	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.187990	0.000000	0.000000	0.000000	0.000000	0.000000	0.108119	0.000000	-0.155133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181636	0.000000	-0.180720	0.077841	0.270209	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.282968	0.277053	0.000000	-0.414681	0.000000	0.082708	0.262870	0.000000	0.000000	0.000000	0.185280	0.000000	0.000000	0.000000	0.000000	0.000000	
