G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G51	0.000000	-0.076635	0.000000	0.000000	-0.085238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077632	0.000000	0.000000	0.000000	0.000000	0.000000	0.125719	0.000000	0.107986	0.000000	0.000000	0.069392	0.191258	0.089614	0.000000	-0.111688	-0.104620	0.000000	-0.041232	0.000000	0.000000	0.151263	0.049927	-0.080900	0.000000	0.000000	0.000000	-0.064549	-0.179218	0.000000	0.000000	0.000000	0.000000	-0.082279	-0.177594	0.000000	0.000000	0.000000	0.689534	0.051260	0.000000	0.000000	0.000000	-0.119744	0.000000	0.116341	-0.080573	0.000000	0.000000	-0.132783	-0.063855	0.000000	-0.147591	0.000000	0.131488	0.000000	0.000000	0.121920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110434	0.070698	0.000000	-0.107643	-0.118748	-0.059659	0.000000	0.000000	0.100273	-0.197510	0.000000	0.000000	0.000000	0.114051	0.064573	-0.149816	0.046788	-0.082531	0.052019	-0.093704	-0.111048	-0.058615	0.000000	0.000000	
G52	0.114378	0.000000	0.000000	0.146475	0.000000	0.000000	-0.070878	0.103750	0.000000	0.135214	0.000000	-0.088499	0.134732	0.000000	0.000000	-0.157192	0.000000	0.000000	0.000000	0.000000	0.208910	0.000000	0.000000	0.000000	-0.123465	0.000000	-0.028593	0.122130	-0.120350	0.000000	0.164893	0.000000	-0.134491	0.000000	0.069101	-0.046787	0.000000	0.000000	-0.090588	0.000000	0.000000	0.000000	0.058859	-0.162605	0.000000	-0.201481	-0.104787	-0.080546	0.000000	-0.138535	0.000000	0.669839	-0.159454	0.000000	-0.094164	0.000000	0.082960	0.091086	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080302	0.000000	0.000000	-0.122026	-0.210476	-0.130145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.198418	0.066847	0.000000	0.000000	0.000000	-0.174987	0.208019	0.117499	0.095100	0.000000	0.000000	0.000000	-0.057218	0.000000	0.053504	-0.075834	0.041282	0.000000	0.117451	0.000000	0.000000	0.000000	0.000000	
G53	-0.089119	0.000000	0.000000	0.000000	0.000000	0.114062	-0.065552	0.090151	0.000000	0.000000	0.000000	-0.230720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.127606	0.000000	0.185593	0.000000	0.000000	0.000000	0.000000	0.000000	0.144310	0.000000	0.149444	0.126489	0.000000	0.000000	0.000000	0.174814	-0.139880	0.000000	0.000000	0.000000	0.000000	-0.062198	0.109004	0.000000	0.000000	-0.055888	-0.131755	0.000000	0.000000	0.000000	-0.153112	0.723795	0.000000	0.000000	0.167453	0.165127	0.105657	-0.195974	0.000000	0.000000	-0.191246	-0.248024	0.000000	0.000000	0.073410	0.000000	-0.084878	0.000000	0.000000	0.000000	0.000000	-0.169679	0.116168	0.151824	0.000000	0.000000	-0.180524	0.226869	-0.129932	-0.044631	0.000000	-0.285678	0.000000	-0.063199	-0.119044	0.083553	-0.099796	0.157097	0.000000	0.099592	0.000000	-0.059268	0.000000	-0.176335	0.000000	0.131362	0.066770	0.000000	0.000000	
G54	0.000000	0.000000	-0.134523	0.000000	0.000000	0.000000	0.000000	0.100633	0.000000	0.133985	0.000000	-0.076324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.049373	0.000000	0.000000	-0.114985	0.000000	0.075142	0.000000	0.112287	-0.090510	0.047662	-0.142685	-0.080049	0.000000	0.000000	0.084359	0.000000	0.077188	0.000000	-0.067981	-0.075778	0.154259	0.000000	0.000000	0.000000	-0.155412	0.127512	-0.018711	-0.072131	0.066952	0.000000	0.000000	0.000000	-0.075352	0.076850	0.000000	0.235553	0.089035	-0.132442	0.000000	-0.119749	0.000000	0.000000	0.000000	0.000000	0.000000	0.129523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160923	-0.117423	0.000000	0.262849	-0.820668	0.075232	0.000000	0.000000	0.111803	0.083858	-0.107668	0.000000	0.000000	-0.075588	0.078734	-0.106941	0.069627	0.000000	0.000000	0.000000	-0.087006	-0.149258	0.093799	
G55	0.102297	0.000000	-0.079412	0.000000	0.000000	0.000000	0.083630	0.000000	0.123944	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123413	0.087590	0.000000	0.000000	0.000000	-0.074032	-0.096724	-0.305363	0.041650	0.000000	0.105536	0.000000	0.111364	0.000000	0.000000	0.000000	0.000000	0.135272	0.000000	0.064331	0.000000	-0.095106	0.000000	0.000000	-0.094339	0.000000	0.000000	0.071634	0.000000	-0.117998	-0.130415	-0.117676	0.000000	-0.127744	0.000000	-0.128530	0.000000	-0.100864	-0.450163	0.660613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167108	0.000000	0.000000	0.138199	0.084396	0.060415	0.000000	0.000000	0.000000	0.000000	0.175977	0.000000	0.000000	0.120547	0.000000	0.000000	-0.104021	-0.157174	-0.174404	0.000000	0.064531	0.095145	0.000000	0.000000	0.000000	0.000000	-0.057878	0.052788	0.000000	0.044092	0.067982	-0.137870	-0.096475	0.000000	-0.063950	0.084305	
G56	0.000000	0.000000	0.000000	0.000000	-0.127630	0.000000	-0.041993	0.000000	0.000000	0.000000	0.122360	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156691	-0.126792	0.000000	0.000000	-0.104124	-0.194950	0.000000	0.079948	-0.150570	0.000000	-0.068160	0.000000	0.000000	0.000000	0.000000	-0.076402	0.305415	-0.179492	-0.115408	0.000000	0.000000	0.000000	0.192650	0.000000	0.086073	0.069134	0.093647	-0.187105	0.000000	0.124821	0.092456	-0.082550	0.140779	-0.136771	0.073395	0.050834	0.000000	0.000000	-0.066855	0.562415	0.250639	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.052456	-0.099908	0.000000	-0.135311	0.000000	0.000000	0.000000	0.091925	0.000000	-0.120516	0.000000	0.000000	-0.111542	0.000000	0.000000	0.000000	-0.132091	0.000000	0.000000	0.205481	0.000000	0.162422	-0.104276	0.000000	0.000000	0.000000	0.000000	0.084983	0.000000	0.064087	-0.170159	0.000000	-0.198477	-0.337050	0.000000	0.000000	0.000000	
G57	0.000000	0.162788	0.112002	0.000000	-0.202203	-0.230125	0.000000	-0.162800	0.000000	0.210180	0.000000	-0.076354	0.000000	0.000000	0.000000	0.000000	0.095006	0.000000	0.000000	0.000000	0.000000	-0.216819	0.000000	0.000000	0.000000	-0.112421	0.000000	0.000000	0.000000	0.000000	0.267773	0.000000	0.000000	0.000000	0.095702	0.000000	-0.126262	0.000000	0.000000	0.000000	0.000000	-0.096845	0.074673	-0.269939	0.000000	0.000000	0.000000	0.000000	0.209747	-0.110115	-0.063013	-0.040535	0.230974	0.000000	0.000000	-0.392856	0.667043	-0.247552	-0.105069	0.000000	0.000000	-0.095509	0.137119	0.000000	0.168928	0.128818	-0.059242	0.000000	-0.183163	-0.077355	0.000000	0.000000	0.000000	0.000000	-0.061255	0.070961	0.000000	0.076601	0.000000	0.000000	0.000000	0.000000	0.094794	-0.064404	0.000000	0.000000	0.069818	0.000000	0.000000	-0.142730	-0.101456	0.136003	0.000000	0.076569	0.000000	0.000000	0.000000	-0.034059	0.128262	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.063884	0.000000	-0.105590	-0.146268	0.000000	0.000000	0.000000	0.000000	-0.106341	-0.147558	0.000000	0.000000	0.000000	0.000000	0.186037	0.000000	0.000000	-0.107882	0.000000	0.000000	0.242466	-0.163550	-0.121425	0.000000	0.272391	-0.138030	0.000000	-0.179055	0.000000	0.000000	0.000000	0.000000	-0.200446	0.000000	0.000000	-0.061480	0.000000	0.085243	0.132058	0.000000	0.000000	0.000000	0.112658	0.000000	0.000000	-0.140829	-0.045664	0.076610	0.108506	0.000000	0.000000	0.051452	0.000000	0.735905	-0.053227	0.000000	0.124423	0.000000	0.000000	-0.054506	-0.210038	0.000000	0.349168	-0.190441	0.138697	0.000000	0.000000	0.000000	0.000000	0.000000	0.079928	0.187857	0.000000	0.000000	-0.106518	0.000000	0.125316	0.000000	0.000000	0.000000	0.084521	-0.219386	0.139741	0.000000	-0.053488	-0.063184	-0.076462	-0.077947	0.000000	0.000000	0.000000	0.000000	0.215741	0.000000	0.000000	-0.106506	
G59	0.151149	-0.095203	-0.172481	0.000000	0.000000	-0.150527	0.000000	0.127040	0.000000	0.217365	0.000000	0.108627	0.105544	0.000000	-0.151157	-0.179156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.137936	-0.142084	0.233522	0.000000	-0.300667	0.000000	0.000000	-0.257147	0.000000	0.251115	0.000000	0.000000	0.162911	0.209629	0.000000	0.000000	0.000000	0.000000	0.122574	0.113126	0.000000	0.000000	0.000000	0.125004	-0.042486	0.000000	0.000000	-0.074056	-0.081191	0.000000	0.000000	0.143807	-0.264982	0.000000	0.000000	0.463746	-0.297353	0.000000	0.000000	0.000000	-0.103072	-0.101413	0.000000	0.000000	0.000000	-0.304730	0.000000	0.000000	0.000000	0.000000	0.000000	0.156907	-0.082203	0.000000	0.000000	0.211771	-0.278342	0.000000	0.000000	0.073935	0.000000	0.000000	0.000000	-0.127743	0.257731	0.000000	-0.095214	-0.065413	-0.208235	0.000000	-0.139628	0.086898	0.000000	0.000000	-0.108196	0.000000	0.000000	
G60	0.196965	-0.154765	0.000000	0.000000	0.000000	0.000000	0.000000	0.109663	0.000000	0.000000	0.000000	0.000000	0.208494	0.000000	0.000000	0.000000	-0.243575	0.093413	0.000000	0.000000	0.141478	0.000000	0.111398	0.000000	-0.188618	0.130713	0.000000	0.000000	-0.153072	0.000000	0.000000	0.000000	0.000000	0.137486	-0.058184	-0.146705	-0.233491	0.000000	0.000000	0.000000	0.000000	-0.140558	-0.124054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.066385	0.000000	-0.105377	0.000000	-0.131494	0.000000	0.000000	0.247491	0.160195	-0.165833	0.643514	0.000000	0.142766	0.100094	0.102625	-0.201873	-0.178280	0.000000	0.000000	0.092566	0.000000	0.000000	-0.202212	0.000000	0.000000	-0.157934	0.000000	0.000000	-0.083367	0.000000	0.000000	0.072703	0.110809	0.000000	-0.160659	0.205658	0.000000	0.000000	0.129619	-0.197417	0.000000	0.000000	-0.127275	0.000000	0.000000	0.000000	0.216291	0.000000	0.079081	-0.101547	0.068648	
G61	0.000000	0.000000	0.000000	0.087315	-0.209006	0.000000	0.136171	-0.243710	0.000000	0.088095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152171	0.000000	0.000000	-0.119555	0.000000	0.000000	0.098832	0.196701	0.242158	0.000000	-0.156337	0.311617	0.000000	-0.188515	0.000000	0.000000	0.153563	-0.109150	0.000000	0.212425	0.125767	-0.347343	0.166082	0.166204	0.000000	-0.311078	0.190633	-0.175014	0.081132	0.083023	-0.218092	0.103995	0.000000	-0.055884	0.000000	0.000000	0.000000	0.000000	0.092288	0.225704	-0.193864	0.000000	0.000000	0.149639	0.000000	0.000000	0.083665	0.000000	0.138783	0.000000	0.000000	-0.117540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.265009	0.000000	-0.283319	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.186062	0.000000	0.000000	0.000000	0.000000	0.123487	-0.176029	0.000000	-0.153943	0.000000	-0.117217	0.120636	0.000000	-0.160393	0.000000	
G62	0.207474	-0.261300	-0.093947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083218	0.000000	0.000000	0.000000	0.000000	-0.241239	-0.063150	0.000000	-0.080608	0.073826	-0.218466	0.000000	-0.090003	0.000000	0.000000	0.000000	0.000000	0.000000	0.220642	0.102671	0.106820	0.000000	0.143517	0.000000	0.000000	-0.085889	0.000000	-0.033327	0.000000	0.000000	0.000000	-0.100492	-0.630837	0.000000	0.000000	0.093623	0.000000	-0.121109	-0.046249	0.097225	-0.139824	0.000000	-0.174733	0.000000	0.627473	0.000000	0.113373	0.051346	0.000000	0.000000	-0.019055	0.167173	0.000000	0.000000	0.000000	0.108766	0.197998	0.118446	0.000000	0.000000	0.000000	0.000000	0.102557	-0.176883	0.000000	-0.109060	0.000000	0.000000	0.000000	0.000000	-0.182760	0.000000	0.058724	-0.138247	0.000000	0.076351	-0.088572	-0.162866	0.096063	0.000000	0.000000	0.138179	-0.097582	
G63	0.000000	0.000000	0.000000	0.000000	0.076114	0.000000	0.000000	0.196277	0.000000	0.000000	0.000000	-0.070974	0.094127	0.000000	0.000000	0.152160	0.000000	0.136579	0.000000	0.121047	0.117342	0.175729	0.099234	0.000000	0.000000	0.000000	-0.089664	0.000000	0.000000	0.103788	0.000000	0.083891	0.000000	0.000000	0.000000	0.000000	-0.094413	0.000000	-0.125246	0.000000	-0.097240	0.047039	-0.155947	-0.420318	0.000000	-0.160718	0.000000	0.000000	0.000000	-0.213673	0.000000	0.000000	0.074763	-0.119178	0.000000	0.000000	-0.157688	-0.087615	-0.208888	-0.150936	0.000000	-0.187219	0.210550	0.000000	0.000000	0.000000	0.090612	0.000000	0.141525	0.000000	0.000000	0.134335	0.101415	0.000000	0.000000	0.129843	0.000000	0.000000	-0.265374	-0.380818	0.000000	0.000000	0.000000	0.000000	0.108302	-0.142196	0.091024	0.000000	0.000000	0.000000	0.000000	-0.042793	0.105756	-0.126943	0.000000	0.056073	0.000000	0.000000	0.000000	0.111480	
G64	0.000000	0.000000	0.099765	-0.043399	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078083	0.000000	-0.137426	0.142176	0.000000	0.000000	0.000000	0.118809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101650	-0.096560	-0.094527	0.000000	0.000000	-0.077900	0.000000	-0.135192	-0.069288	0.000000	-0.090797	-0.069315	0.133474	0.000000	0.137752	0.000000	0.000000	-0.074893	-0.117747	-0.175113	0.000000	-0.137872	0.129449	0.000000	0.000000	-0.073286	-0.047969	0.052371	-0.080560	0.165609	0.226459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.100345	-0.104989	0.727398	0.000000	0.000000	-0.057194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.174141	0.103987	0.000000	0.000000	0.144409	0.000000	0.000000	0.000000	0.111437	0.108196	-0.233504	-0.094578	0.000000	0.000000	0.189248	0.121744	0.000000	0.000000	0.000000	-0.066190	0.367030	0.000000	-0.065632	0.000000	-0.069911	0.000000	0.000000	
G65	-0.115824	0.000000	0.000000	-0.103272	-0.059401	0.000000	0.000000	0.116975	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097261	0.000000	0.000000	0.000000	0.124746	0.268084	0.000000	0.161714	0.103066	-0.065776	0.000000	-0.170031	0.000000	0.000000	0.056797	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.223337	0.000000	0.150107	-0.092062	0.000000	0.000000	0.247968	0.109906	0.000000	0.103948	-0.060787	-0.095780	0.068656	0.000000	-0.108615	0.000000	0.000000	0.102041	0.116941	0.072240	0.000000	0.496168	-0.354760	0.082072	0.037378	0.000000	-0.091770	-0.133409	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193092	0.093538	0.101302	0.000000	0.000000	0.000000	-0.122449	-0.227796	-0.230178	0.083256	0.000000	0.000000	-0.048851	-0.199131	-0.144652	0.000000	0.000000	0.170357	0.000000	0.000000	0.069827	0.042101	
G66	0.000000	0.120331	0.000000	-0.093698	0.000000	0.000000	0.000000	-0.071626	0.000000	-0.067835	0.000000	0.000000	0.079349	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.118553	0.000000	0.000000	0.131315	-0.159463	0.000000	0.106423	-0.220838	0.000000	0.000000	0.146645	0.163711	-0.125660	0.000000	-0.108681	0.063040	-0.191822	0.108654	0.091832	0.000000	0.000000	-0.060530	-0.095005	0.000000	0.000000	0.105810	0.000000	0.000000	0.000000	0.121077	-0.092035	0.110666	-0.181267	0.000000	-0.066804	0.000000	-0.240227	-0.110190	0.000000	0.000000	0.000000	0.000000	0.063280	0.000000	0.141055	0.536232	0.000000	0.127744	0.000000	0.000000	0.000000	-0.075614	0.000000	0.000000	-0.166537	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.280584	-0.340656	0.000000	0.156110	0.000000	0.108752	0.000000	-0.189259	0.151240	-0.123666	0.000000	0.070381	0.000000	0.068592	-0.191350	0.000000	
G67	0.122553	0.000000	0.000000	0.000000	0.118234	0.000000	-0.167069	0.000000	0.000000	0.000000	0.097108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.058215	0.000000	0.000000	0.000000	0.000000	-0.254382	-0.158967	0.128262	0.057116	0.062182	0.000000	0.000000	0.000000	-0.212496	0.000000	0.000000	0.000000	-0.107464	-0.087655	0.000000	0.000000	0.210824	0.000000	0.000000	-0.152661	0.000000	0.079110	-0.128253	0.198692	0.000000	0.000000	-0.092438	0.000000	0.000000	0.044853	0.000000	0.167083	0.000000	0.000000	0.124633	0.000000	0.000000	0.160424	-0.162738	0.080734	0.000000	0.000000	0.111837	0.067646	0.387033	0.275906	0.000000	-0.113213	0.000000	0.145470	0.091334	0.104686	-0.165636	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167963	0.071530	-0.208559	-0.183217	-0.122167	0.000000	-0.225042	0.000000	0.106702	-0.156841	0.094078	0.000000	-0.114006	0.000000	0.000000	0.000000	0.000000	
G68	-0.254352	-0.125977	-0.177375	0.175968	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.263497	0.117613	0.000000	0.000000	-0.240047	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.204831	0.000000	0.000000	-0.077574	0.000000	-0.102016	0.146010	0.000000	0.000000	0.000000	0.105077	0.000000	0.103510	0.000000	0.138471	0.000000	0.000000	0.000000	0.113661	0.000000	-0.208778	0.000000	0.122668	0.000000	0.099485	0.000000	0.000000	0.000000	0.000000	-0.066406	-0.085130	0.000000	0.000000	-0.059987	0.221442	0.000000	0.069017	-0.158101	0.000000	0.148475	0.000000	-0.202442	-0.071722	-0.032278	0.559943	0.080884	0.000000	0.000000	0.061670	0.000000	0.000000	0.122489	-0.086891	-0.160606	0.000000	0.000000	0.175655	0.000000	-0.101584	0.000000	-0.120286	0.000000	0.000000	0.000000	0.163070	0.000000	0.000000	-0.126580	-0.072938	-0.118439	0.000000	0.000000	0.000000	0.087264	-0.037143	0.000000	-0.086404	
G69	0.144112	0.000000	0.000000	0.000000	-0.069796	0.000000	-0.083557	0.060222	0.000000	0.061601	0.000000	0.000000	-0.115122	0.000000	0.000000	0.000000	0.135226	0.037287	0.000000	0.000000	0.000000	0.156890	0.000000	0.000000	0.154997	0.063653	0.094148	-0.085456	0.057911	-0.046374	-0.199673	0.000000	0.000000	0.000000	-0.079100	0.000000	0.000000	0.000000	0.000000	0.000000	0.149272	-0.033570	0.142259	0.000000	-0.055062	0.000000	0.000000	0.000000	-0.099083	0.000000	0.000000	0.000000	0.000000	0.000000	0.080681	-0.051675	0.209623	-0.151702	0.000000	0.000000	0.000000	-0.052925	0.149114	0.000000	0.000000	0.000000	-0.523682	0.000000	0.608710	-0.069220	-0.065429	0.000000	0.000000	0.000000	0.000000	0.000000	0.192018	-0.086205	0.000000	0.164732	0.000000	0.000000	-0.029440	0.250001	0.000000	0.000000	-0.125050	0.000000	0.137570	0.000000	-0.079155	0.000000	-0.182898	0.000000	0.000000	0.000000	0.050749	-0.046849	0.000000	-0.124174	
G70	0.000000	0.156625	-0.198819	0.206296	0.209837	0.000000	-0.048271	0.000000	0.000000	0.000000	0.000000	-0.122021	0.127409	0.000000	0.000000	0.000000	0.152853	0.000000	0.125588	0.192862	0.000000	0.000000	0.143600	0.000000	0.000000	-0.175637	0.000000	0.000000	0.000000	0.243174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.137852	0.000000	0.038614	-0.079951	0.000000	0.000000	-0.091592	0.195636	0.000000	0.000000	0.085576	0.000000	-0.181676	0.087151	0.205616	0.083285	0.000000	0.000000	0.157300	-0.132253	0.000000	0.000000	-0.157699	-0.180791	0.000000	0.143383	-0.140710	0.199403	0.000000	0.000000	-0.211535	0.000000	0.000000	-0.235090	0.000000	0.000000	0.000000	0.000000	0.000000	0.088872	0.000000	0.116515	0.000000	0.000000	-0.080773	0.081206	0.000000	0.000000	0.000000	-0.112101	0.000000	0.000000	0.000000	-0.364797	0.059452	-0.101375	0.073940	0.000000	-0.169562	0.000000	-0.177058	0.193462	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.149081	-0.091094	0.000000	0.000000	0.000000	0.000000	-0.105250	0.153159	-0.233507	0.000000	-0.187475	-0.085442	-0.132965	0.000000	0.000000	-0.115446	0.000000	0.000000	0.000000	0.185097	0.000000	0.091614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.171676	-0.113753	0.000000	0.211072	-0.116835	0.136421	0.000000	0.000000	0.102055	0.000000	0.077875	0.000000	-0.123584	0.088068	-0.091819	0.167679	0.000000	0.000000	0.092493	-0.081554	-0.091149	0.000000	0.000000	0.000000	-0.072609	-0.100724	0.000000	0.000000	-0.256722	0.255746	0.000000	0.000000	0.000000	-0.101784	-0.119349	-0.240935	0.000000	0.623712	0.000000	0.000000	0.000000	-0.204494	0.061742	-0.114159	0.000000	0.177885	0.000000	0.000000	0.000000	-0.040229	0.000000	0.177979	0.089402	0.000000	0.000000	-0.129137	0.000000	0.000000	0.000000	0.000000	0.091077	-0.279752	0.000000	0.141295	0.000000	0.000000	0.000000	
G72	0.201257	-0.511878	0.000000	-0.102439	-0.218498	0.000000	0.156515	-0.164963	0.000000	-0.067335	0.000000	0.000000	0.000000	-0.149055	0.000000	-0.345911	0.000000	0.000000	0.000000	0.000000	0.238525	0.000000	0.305714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.161157	0.000000	0.172765	0.000000	0.089952	0.000000	0.295692	-0.187115	0.000000	-0.138618	-0.120770	0.000000	0.000000	0.104105	0.000000	0.000000	0.051793	0.000000	0.000000	-0.214753	-0.132737	0.000000	0.000000	0.000000	0.081478	0.000000	0.000000	0.087861	-0.093945	0.000000	0.000000	-0.180357	0.000000	0.000000	0.098879	0.241151	0.000000	-0.107092	0.098432	0.000000	-0.177434	0.187289	0.124900	0.285427	-0.181869	0.000000	0.000000	0.110231	-0.126384	0.000000	0.051096	0.000000	0.000000	-0.120619	-0.224548	0.000000	0.000000	0.000000	-0.149053	0.000000	0.000000	0.000000	0.000000	0.068152	0.000000	0.168716	0.116313	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	-0.160185	0.129630	0.081340	0.000000	-0.156597	0.000000	0.104380	0.000000	0.102923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165707	0.000000	0.000000	0.148299	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123264	0.000000	0.000000	0.000000	0.000000	0.089392	-0.205224	0.096068	0.000000	-0.098012	0.000000	0.000000	0.000000	-0.103722	0.112938	-0.070905	0.000000	0.000000	-0.075285	-0.116139	-0.056706	0.000000	0.085536	0.000000	0.184611	0.000000	0.000000	0.061735	0.000000	-0.093323	0.000000	0.108229	0.000000	0.221595	0.085803	0.000000	-0.380157	0.145634	-0.205765	0.000000	0.000000	0.000000	0.169356	-0.286359	0.000000	0.078111	0.000000	0.000000	0.000000	0.151119	0.000000	0.000000	0.000000	-0.083163	-0.120352	-0.208312	0.000000	-0.258968	-0.267401	0.093482	0.090146	0.000000	0.092364	0.000000	-0.141609	0.091188	0.115095	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.100638	0.000000	-0.201096	0.000000	0.000000	-0.094039	0.000000	0.134841	0.000000	0.140215	0.000000	0.000000	0.000000	0.228392	0.000000	-0.230061	-0.283171	0.000000	0.000000	0.107006	0.162337	0.000000	0.181971	-0.086539	-0.054330	0.000000	-0.229642	0.132846	-0.117236	-0.130977	0.000000	0.000000	-0.161190	0.273277	0.000000	0.000000	0.000000	-0.174991	0.000000	0.070691	0.000000	0.138395	0.000000	0.244912	0.000000	0.000000	0.000000	0.000000	-0.194574	0.000000	0.113391	-0.148084	0.000000	0.000000	-0.079958	0.000000	-0.075272	-0.290475	0.000000	-0.126586	0.000000	0.195054	0.000000	0.122418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.283571	0.000000	0.000000	-0.102261	0.285421	0.152599	0.000000	0.000000	0.000000	-0.142328	0.176085	0.077161	0.000000	-0.248120	0.159515	0.000000	0.000000	0.000000	0.000000	0.000000	0.053101	0.000000	0.072641	0.000000	-0.146784	0.000000	0.000000	
G75	0.129479	0.000000	-0.163981	0.061257	-0.020439	0.000000	-0.047903	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.202360	-0.190050	0.000000	0.144735	0.186570	0.205401	0.000000	-0.296297	0.000000	-0.068555	0.000000	0.000000	0.000000	-0.142022	0.000000	0.000000	0.041235	0.000000	0.000000	0.000000	0.000000	-0.232137	0.108840	0.052224	0.000000	0.000000	-0.219893	0.000000	0.046022	0.203456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075602	0.000000	-0.138049	0.000000	-0.079963	0.000000	-0.106371	0.265468	0.000000	0.000000	-0.093577	-0.154523	0.000000	0.106198	-0.126752	0.186632	0.000000	0.063100	0.000000	0.000000	0.000000	-0.192153	0.777272	0.000000	0.000000	0.262825	0.000000	0.108278	0.000000	0.137355	0.186886	-0.105954	-0.206330	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.092928	0.064925	-0.107256	0.120991	0.000000	-0.050569	
G76	-0.139359	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.119361	0.000000	0.000000	0.069968	0.000000	-0.097756	0.124288	0.000000	0.085585	-0.311096	-0.112329	0.000000	0.079317	0.227255	0.146367	0.000000	0.000000	-0.047932	0.000000	0.000000	0.000000	-0.144010	0.080172	0.000000	-0.200468	-0.104231	-0.078460	-0.056726	0.000000	0.000000	0.000000	0.000000	-0.126465	0.000000	0.099384	0.000000	0.000000	-0.093267	0.146183	0.000000	0.000000	0.000000	0.057848	-0.129813	0.000000	0.000000	0.097551	0.123500	0.000000	0.000000	0.000000	0.000000	0.112677	-0.103974	-0.134863	-0.168627	-0.159206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153859	0.000000	0.642042	0.000000	-0.140644	0.000000	0.000000	0.072794	0.000000	-0.129911	-0.194804	0.000000	0.000000	0.000000	0.000000	0.168002	0.000000	0.000000	0.000000	-0.064979	0.193489	-0.084035	0.080345	-0.173277	-0.100339	0.000000	0.000000	
