G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G51	0.000000	-0.054200	0.070977	0.000000	-0.082322	0.000000	0.000000	0.000000	0.000000	-0.027344	-0.061799	0.000000	-0.068323	0.062850	0.000000	0.000000	0.000000	0.000000	0.139491	0.000000	0.096706	0.000000	0.000000	0.072390	0.192602	0.081794	0.000000	-0.108286	-0.091316	0.000000	-0.040618	0.000000	0.000000	0.143631	0.051520	-0.086301	0.000000	0.000000	0.000000	-0.075862	-0.193301	0.000000	0.000000	0.000000	0.000000	-0.088866	-0.184125	0.000000	0.000000	0.000000	0.683841	0.064080	0.000000	0.000000	0.000000	-0.120718	0.000000	0.117183	-0.081759	0.000000	0.000000	-0.123667	-0.070142	0.000000	-0.163805	-0.049824	0.143273	0.000000	0.000000	0.131001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091796	0.075864	0.000000	-0.121364	-0.112369	-0.057936	0.000000	0.000000	0.093454	-0.193432	0.000000	0.000000	-0.060637	0.125222	0.079454	-0.156706	0.039620	-0.077551	0.050071	-0.100950	-0.112815	-0.053053	0.000000	0.000000	
G52	0.108990	0.066742	0.000000	0.136836	0.000000	0.000000	-0.071265	0.097831	0.000000	0.130907	0.000000	-0.087834	0.134364	0.000000	0.000000	-0.156280	0.000000	0.000000	0.000000	0.000000	0.214073	0.000000	0.000000	0.000000	-0.131783	0.046917	-0.055985	0.111447	-0.131958	0.000000	0.176803	0.000000	-0.115728	0.000000	0.052178	-0.045055	0.000000	0.000000	-0.083222	0.000000	0.000000	0.000000	0.056565	-0.149139	0.000000	-0.176819	-0.099546	-0.092414	0.000000	-0.127393	0.000000	0.674890	-0.169095	0.000000	-0.088883	0.000000	0.081509	0.095261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083271	0.000000	-0.051839	-0.106978	-0.236181	-0.151091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.186202	0.075115	0.000000	0.053939	0.000000	-0.184548	0.229466	0.104551	0.110692	0.000000	-0.054644	0.000000	-0.067144	0.000000	0.057479	-0.082878	0.047608	0.000000	0.127573	0.000000	-0.038161	0.000000	0.000000	
G53	-0.088987	0.000000	0.060478	0.000000	0.000000	0.084706	-0.054574	0.000000	0.000000	0.000000	0.000000	-0.198574	0.096083	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082725	0.000000	0.000000	0.111924	0.000000	0.169669	0.000000	0.000000	0.000000	0.000000	0.000000	0.160139	0.000000	0.147497	0.105399	0.000000	0.000000	0.000000	0.194390	-0.133203	0.000000	0.000000	0.000000	0.000000	-0.063086	0.123851	0.000000	0.000000	-0.040982	-0.111724	-0.074985	0.000000	0.000000	-0.146522	0.729043	0.000000	0.000000	0.146877	0.138098	0.103262	-0.199953	0.000000	0.000000	-0.223113	-0.249323	0.000000	0.000000	0.078621	0.000000	-0.090872	0.000000	0.000000	0.100523	0.000000	-0.191698	0.093895	0.149871	0.000000	0.084224	-0.168762	0.243632	-0.121726	-0.046494	0.000000	-0.279536	-0.154336	-0.061539	-0.137461	0.088603	-0.094387	0.129896	0.000000	0.100396	0.000000	-0.045641	0.000000	-0.167091	0.000000	0.124288	0.064327	0.000000	0.000000	
G54	0.054693	0.000000	-0.116700	0.000000	0.000000	0.070085	0.000000	0.108811	0.000000	0.132095	0.000000	-0.085153	0.000000	0.000000	0.000000	-0.079445	0.000000	0.000000	-0.061050	0.000000	0.000000	-0.127260	0.000000	0.082089	0.000000	0.106182	-0.090096	0.031106	-0.146542	-0.096235	0.000000	0.000000	0.074863	0.000000	0.084620	0.000000	-0.067042	-0.085047	0.154351	0.000000	0.000000	0.000000	-0.158427	0.119334	-0.020438	-0.079028	0.064829	0.000000	0.000000	0.000000	-0.076307	0.088534	0.000000	0.243159	0.082224	-0.138473	0.000000	-0.136865	-0.056686	0.000000	0.000000	0.000000	0.000000	0.119191	0.000000	0.000000	0.051223	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.178899	-0.116277	0.000000	0.260952	-0.802558	0.073289	0.000000	0.000000	0.105037	0.082485	-0.110767	0.000000	0.037770	-0.076998	0.070786	-0.111305	0.070734	0.000000	0.000000	0.000000	-0.092049	-0.150068	0.088898	
G55	0.131115	0.000000	-0.090951	0.000000	0.000000	0.000000	0.087993	0.000000	0.093363	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121016	0.083347	0.000000	0.000000	0.000000	-0.074403	-0.103523	-0.268362	0.055299	0.000000	0.120608	0.000000	0.099698	0.000000	0.000000	0.000000	0.000000	0.131138	0.000000	0.060770	0.000000	-0.125296	0.000000	0.000000	-0.055864	0.085254	0.000000	0.052513	0.059538	-0.113754	-0.142057	-0.131843	0.000000	-0.131678	0.000000	-0.131021	0.000000	-0.083681	-0.452244	0.651165	0.000000	0.039135	0.000000	0.000000	0.000000	0.000000	-0.093287	0.000000	0.000000	0.161337	0.000000	0.000000	0.131527	0.081282	0.074839	-0.096231	0.000000	0.000000	0.000000	0.164638	0.000000	0.000000	0.113203	0.000000	0.000000	-0.111606	-0.144269	-0.167840	0.000000	0.099765	0.100383	0.074721	0.000000	0.000000	0.000000	-0.057982	0.054787	0.000000	0.041395	0.056289	-0.139781	-0.095688	0.000000	-0.070645	0.084251	
G56	0.106857	0.000000	0.000000	0.000000	-0.112360	0.000000	-0.057501	0.000000	0.000000	0.000000	0.109265	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149616	-0.133767	0.000000	0.000000	-0.108799	-0.165522	0.000000	0.082905	-0.128398	0.000000	-0.071459	0.000000	0.000000	0.000000	0.000000	-0.076564	0.307514	-0.179048	-0.111057	0.000000	0.000000	0.000000	0.192252	0.000000	0.086095	0.084972	0.110002	-0.190274	0.000000	0.126107	0.091268	-0.076793	0.148187	-0.151077	0.064675	0.061969	0.000000	-0.070200	-0.098065	0.566847	0.275831	-0.103584	0.000000	0.000000	0.000000	0.000000	0.000000	0.046296	-0.107898	-0.034707	-0.135242	0.000000	0.000000	0.000000	0.095334	0.000000	-0.140104	0.000000	0.000000	-0.089239	0.000000	0.000000	0.000000	-0.127660	0.000000	-0.061485	0.207457	0.000000	0.170122	-0.100244	0.000000	-0.081269	0.000000	0.000000	0.079918	0.000000	0.060379	-0.161612	0.000000	-0.182297	-0.323307	0.000000	0.000000	0.000000	
G57	0.000000	0.151215	0.106844	0.000000	-0.194083	-0.193529	0.037216	-0.190001	0.000000	0.199397	0.000000	-0.072256	0.000000	0.000000	0.000000	0.000000	0.087810	0.000000	0.000000	0.000000	0.000000	-0.225727	0.000000	0.000000	0.000000	-0.139702	0.000000	0.000000	0.000000	0.000000	0.256590	0.000000	0.000000	-0.053826	0.089004	0.000000	-0.119984	0.000000	0.000000	0.000000	0.000000	-0.103931	0.056012	-0.254193	0.000000	0.000000	0.000000	0.000000	0.192644	-0.111578	-0.049223	-0.046742	0.246916	0.000000	0.000000	-0.393508	0.674509	-0.258686	-0.120560	0.000000	0.000000	-0.105727	0.146442	0.000000	0.178821	0.150442	-0.049822	0.000000	-0.171041	-0.089786	0.000000	0.000000	0.000000	0.000000	-0.076165	0.072097	0.051703	0.082429	0.000000	0.000000	0.000000	0.060969	0.103020	-0.081261	0.000000	0.000000	0.081523	0.000000	0.000000	-0.147076	-0.093320	0.135193	0.000000	0.048951	0.062739	0.000000	0.000000	-0.043596	0.135412	-0.032306	
G58	0.000000	0.000000	0.000000	0.000000	-0.081674	0.000000	-0.116375	-0.107080	0.000000	0.138063	0.000000	0.000000	-0.075680	-0.135983	0.000000	0.000000	0.000000	0.000000	0.176086	0.000000	0.000000	-0.103078	0.000000	0.000000	0.215640	-0.149022	-0.122802	0.000000	0.260746	-0.146142	-0.088099	-0.191152	0.000000	0.000000	0.000000	0.070457	-0.196139	0.000000	0.000000	-0.079104	0.000000	0.100423	0.137737	0.000000	0.000000	0.000000	0.136784	0.039109	0.000000	-0.152871	-0.072769	0.084994	0.099266	0.000000	0.000000	0.053853	0.000000	0.697953	-0.057968	0.000000	0.141012	0.000000	0.000000	-0.058071	-0.247455	0.000000	0.316701	-0.174136	0.116989	0.000000	0.127293	0.000000	0.000000	0.000000	0.069863	0.186746	0.000000	0.000000	-0.118824	0.000000	0.096040	0.000000	0.000000	0.000000	0.087927	-0.232072	0.124545	0.000000	-0.073229	-0.059452	-0.108193	-0.073580	0.000000	0.000000	0.000000	0.000000	0.193267	0.000000	-0.076570	-0.120809	
G59	0.151300	-0.094866	-0.179360	0.000000	0.116319	-0.116605	0.000000	0.133508	0.000000	0.206952	0.000000	0.108144	0.117985	0.000000	-0.100817	-0.153093	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.130029	-0.140847	0.211540	0.000000	-0.289709	0.000000	0.000000	-0.228906	0.000000	0.223110	0.000000	0.000000	0.148328	0.175769	0.000000	0.000000	0.000000	0.000000	0.119867	0.116117	0.000000	0.000000	0.000000	0.123749	-0.057602	0.000000	0.000000	-0.078324	-0.050551	0.000000	0.000000	0.161959	-0.257314	0.109741	0.000000	0.477728	-0.286043	0.000000	0.000000	0.000000	-0.106887	-0.119998	0.000000	0.000000	0.000000	-0.304476	0.000000	0.093885	0.000000	0.000000	-0.130515	0.144620	-0.079682	0.000000	0.000000	0.216526	-0.289038	0.000000	0.000000	0.077723	0.000000	0.000000	0.000000	-0.126759	0.276037	0.000000	-0.106641	-0.050925	-0.222647	0.000000	-0.129620	0.109056	0.000000	-0.096808	-0.120741	0.000000	-0.087844	
G60	0.185840	-0.159848	0.000000	0.000000	0.000000	0.000000	0.000000	0.117779	0.000000	0.000000	0.000000	0.000000	0.210479	0.000000	0.000000	0.000000	-0.233540	0.094804	0.000000	0.000000	0.152290	0.000000	0.120591	0.000000	-0.167102	0.154372	0.000000	0.000000	-0.141830	0.000000	0.000000	0.000000	0.000000	0.163949	-0.059655	-0.146393	-0.241695	0.000000	0.000000	-0.092509	-0.125090	-0.131578	-0.104254	0.000000	0.000000	0.000000	0.000000	0.065886	0.000000	0.056088	-0.092256	-0.100103	0.000000	-0.128231	0.000000	0.000000	0.267618	0.154165	-0.128981	0.637162	0.000000	0.147463	0.107822	0.139553	-0.201689	-0.198186	0.000000	0.000000	0.100068	0.000000	0.000000	-0.149515	-0.114782	0.000000	-0.133652	0.000000	0.000000	-0.048120	0.000000	0.000000	0.090447	0.127279	0.000000	-0.132780	0.224549	0.000000	0.000000	0.098050	-0.149774	0.000000	0.000000	-0.145652	0.000000	0.000000	-0.058680	0.234507	0.000000	0.087529	-0.117245	0.081458	
G61	0.000000	0.116832	0.000000	0.116058	-0.226509	0.000000	0.125434	-0.237215	0.000000	0.086130	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164594	0.000000	0.000000	-0.130870	0.000000	0.000000	0.109660	0.188553	0.249847	0.000000	-0.180024	0.304192	0.000000	-0.182121	0.000000	0.000000	0.162079	-0.109758	0.000000	0.153855	0.074117	-0.368196	0.186751	0.168833	0.039215	-0.309644	0.201433	-0.205530	0.085027	0.085304	-0.198162	0.114435	0.000000	-0.077832	0.000000	0.000000	0.000000	0.000000	0.106621	0.216756	-0.180477	0.000000	0.000000	0.164103	0.000000	0.000000	0.081664	0.000000	0.104542	0.000000	0.082099	-0.117958	0.000000	0.000000	0.000000	-0.129827	0.000000	0.000000	0.000000	-0.208822	0.000000	-0.291594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159843	0.099241	0.000000	0.000000	0.000000	0.129245	-0.199745	0.000000	-0.130334	-0.098841	-0.120064	0.130324	0.000000	-0.168746	0.000000	
G62	0.212927	-0.241758	-0.062009	-0.082266	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058676	0.000000	0.000000	0.000000	0.000000	-0.209547	-0.090979	0.000000	-0.099105	0.089826	-0.211405	0.000000	-0.079508	0.000000	0.000000	0.000000	0.000000	0.000000	0.218816	0.139314	0.100881	0.000000	0.125914	0.000000	0.000000	-0.067393	0.000000	-0.054854	0.000000	0.000000	0.000000	-0.106636	-0.600897	0.000000	0.000000	0.091846	0.000000	-0.125753	-0.054283	0.093073	-0.164737	0.000000	-0.158612	0.000000	0.641786	0.000000	0.122200	0.050111	0.000000	0.081094	-0.043259	0.189412	0.000000	0.120931	0.000000	0.100575	0.159123	0.141000	0.000000	0.000000	0.000000	-0.064057	0.152472	-0.169090	0.000000	-0.133907	0.000000	0.000000	0.086858	0.000000	-0.170819	0.000000	0.040352	-0.136182	0.000000	0.078756	-0.103595	-0.131712	0.105415	0.000000	0.000000	0.129261	-0.098641	
G63	0.000000	0.000000	0.000000	0.000000	0.070759	0.000000	0.000000	0.203236	0.000000	0.000000	0.000000	-0.082028	0.095801	0.000000	0.000000	0.148387	0.000000	0.131474	0.000000	0.122262	0.120384	0.156178	0.101707	0.000000	0.000000	0.000000	-0.077106	0.000000	0.000000	0.100302	-0.099704	0.030953	0.061592	0.000000	0.000000	0.000000	-0.084074	0.000000	-0.138859	0.000000	-0.093009	0.053977	-0.149780	-0.417821	0.000000	-0.171028	0.000000	0.000000	0.000000	-0.225302	0.000000	-0.035763	0.083742	-0.105551	0.000000	0.000000	-0.171352	-0.092350	-0.211185	-0.155425	0.000000	-0.178538	0.225328	0.000000	0.000000	0.000000	0.106248	-0.035659	0.132967	0.000000	0.000000	0.132142	0.095492	0.000000	0.000000	0.108261	0.000000	0.000000	-0.266326	-0.374978	0.000000	0.071549	0.000000	0.000000	0.113921	-0.127545	0.099723	0.000000	0.000000	0.000000	0.000000	-0.044110	0.100782	-0.145935	0.061351	0.057800	0.000000	0.000000	0.000000	0.129949	
G64	0.000000	0.000000	0.079927	-0.051478	0.000000	-0.098547	0.000000	0.000000	0.000000	-0.045548	0.000000	-0.150535	0.183959	0.000000	0.000000	0.000000	0.135881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105131	-0.094263	-0.096647	0.000000	0.000000	-0.060933	0.000000	-0.128105	-0.074930	0.000000	-0.081696	-0.083676	0.148145	0.000000	0.127021	0.000000	0.000000	-0.067898	-0.112249	-0.186738	0.000000	-0.181031	0.120025	0.000000	0.106933	-0.083465	-0.052755	0.044401	-0.097798	0.160524	0.214063	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109402	-0.100686	0.701787	0.000000	0.000000	-0.007617	-0.053820	0.000000	0.000000	0.065041	0.000000	0.000000	-0.181673	0.108033	0.000000	0.000000	0.117816	0.000000	0.000000	-0.094055	0.091717	0.105810	-0.209538	-0.068182	0.000000	0.000000	0.154287	0.127821	0.000000	0.000000	0.000000	-0.063503	0.368049	0.000000	-0.085808	0.000000	-0.063466	0.000000	0.055281	
G65	-0.115899	0.000000	0.000000	-0.129317	-0.079620	0.000000	0.000000	0.132132	0.000000	0.077447	0.000000	-0.054831	0.000000	0.000000	0.000000	0.000000	-0.057828	0.000000	0.000000	0.000000	0.127917	0.263212	0.000000	0.141185	0.114659	-0.070904	0.000000	-0.152541	0.000000	0.000000	0.048814	0.000000	0.000000	0.000000	0.000000	0.000000	0.073276	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.226898	0.000000	0.163195	-0.086605	0.000000	0.000000	0.245816	0.106640	-0.048941	0.099985	-0.040200	-0.080395	0.077657	0.000000	-0.120762	0.000000	0.000000	0.125937	0.105808	0.079268	0.000000	0.497026	-0.343873	0.087370	0.010424	0.000000	-0.085752	-0.114321	0.000000	0.000000	0.000000	0.000000	0.000000	0.098226	0.000000	-0.188697	0.079225	0.091174	0.000000	-0.079340	0.000000	-0.124409	-0.223431	-0.232755	0.093556	0.000000	0.000000	-0.067515	-0.174248	-0.139143	0.000000	0.000000	0.176012	0.000000	0.000000	0.062545	0.047007	
G66	0.000000	0.110118	0.000000	-0.093587	0.000000	0.000000	0.000000	-0.071715	0.000000	-0.032029	0.000000	0.000000	0.074961	0.000000	0.000000	0.000000	0.076536	0.000000	0.000000	0.000000	0.143131	0.000000	0.000000	0.127594	-0.146885	0.000000	0.116353	-0.191104	0.000000	0.000000	0.125054	0.169180	-0.151287	0.000000	-0.110073	0.057133	-0.148773	0.137860	0.091367	0.000000	0.000000	-0.059805	-0.091777	0.000000	0.000000	0.103258	0.000000	0.000000	0.000000	0.109372	-0.096332	0.108050	-0.181700	0.000000	-0.056716	0.000000	-0.235120	-0.112570	0.000000	0.000000	0.000000	0.000000	0.035263	0.000000	0.126288	0.525317	0.000000	0.116422	0.000000	0.094445	0.000000	-0.100135	0.000000	0.000000	-0.206547	0.000000	0.000000	-0.092914	0.000000	0.000000	-0.063895	-0.102578	0.000000	0.000000	0.280728	-0.359855	0.000000	0.159241	0.000000	0.147258	-0.066001	-0.150499	0.170048	-0.128329	0.000000	0.077487	0.000000	0.073228	-0.181286	0.000000	
G67	0.149444	0.000000	0.000000	0.000000	0.133613	0.000000	-0.164315	0.000000	0.000000	-0.042978	0.088095	-0.029542	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069610	0.000000	0.067008	0.000000	0.000000	-0.238332	-0.168221	0.135395	0.048455	0.068832	0.000000	0.000000	0.000000	-0.199950	0.000000	0.000000	0.000000	-0.100647	-0.095861	0.000000	0.000000	0.205574	0.000000	0.000000	-0.143723	0.000000	0.075679	-0.139904	0.182208	0.000000	0.000000	-0.096845	0.000000	0.000000	0.036687	0.000000	0.173608	0.000000	0.000000	0.147119	-0.058094	0.088563	0.155217	-0.175168	0.086326	0.000000	0.000000	0.122725	0.063894	0.411699	0.283939	0.034879	-0.104218	0.000000	0.177690	0.000000	0.132465	-0.143443	0.000000	0.000000	0.000000	-0.087790	0.000000	0.000000	0.000000	0.000000	0.170318	0.085802	-0.199689	-0.189579	-0.119906	0.000000	-0.223029	0.000000	0.097114	-0.145801	0.088444	0.000000	-0.109143	0.000000	0.000000	0.000000	0.000000	
G68	-0.257361	-0.115759	-0.177083	0.156702	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.255331	0.156748	0.000000	0.000000	-0.190950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.168205	0.000000	0.000000	-0.082073	0.000000	0.000000	0.164891	0.000000	0.000000	0.000000	0.155755	0.000000	0.112408	0.000000	0.131593	-0.089581	0.000000	0.095845	0.122728	0.000000	-0.196781	0.000000	0.121887	0.043674	0.124046	0.000000	0.000000	0.000000	-0.075574	-0.055316	-0.058067	0.000000	0.000000	-0.075906	0.227739	0.000000	0.067391	-0.118714	0.000000	0.160760	0.096980	-0.205949	-0.059016	-0.056239	0.573776	0.079807	0.000000	0.000000	0.000000	0.000000	0.000000	0.115130	-0.077491	-0.125547	0.000000	0.000000	0.199320	0.000000	-0.087288	-0.101016	-0.070364	0.000000	0.000000	0.000000	0.161286	0.000000	0.000000	-0.113200	-0.089216	-0.103263	-0.069954	0.000000	0.000000	0.070092	-0.006895	-0.086687	-0.078405	
G69	0.112076	0.000000	0.000000	0.000000	-0.103789	0.000000	-0.086182	0.064908	0.000000	0.057923	0.000000	0.000000	-0.088848	0.000000	-0.078019	0.000000	0.147332	0.026773	0.000000	0.000000	0.000000	0.135127	0.000000	0.000000	0.144572	0.072837	0.081730	-0.090812	0.029066	-0.053917	-0.192304	0.000000	0.000000	0.000000	-0.073401	0.000000	0.052757	0.000000	0.000000	0.000000	0.149420	-0.037356	0.147933	0.000000	-0.073457	0.000000	0.000000	0.000000	-0.104655	0.118834	0.000000	0.000000	0.000000	0.097397	0.105552	-0.059505	0.188320	-0.132957	0.000000	0.000000	0.000000	-0.055032	0.122983	0.000000	0.000000	0.000000	-0.487577	0.000000	0.608784	-0.064632	0.000000	0.000000	0.000000	0.000000	0.067971	-0.053002	0.181230	-0.099715	0.000000	0.187856	-0.026702	0.000000	-0.043255	0.248805	0.000000	0.000000	-0.128998	0.000000	0.113070	0.000000	-0.096773	0.000000	-0.187250	0.000000	0.000000	0.000000	0.055424	-0.055344	0.000000	-0.114735	
G70	0.000000	0.134037	-0.196157	0.195494	0.223284	0.000000	-0.032875	0.000000	0.000000	0.000000	0.000000	-0.113680	0.152703	0.000000	0.000000	0.000000	0.144760	0.000000	0.145341	0.189719	0.000000	0.000000	0.149852	0.000000	-0.092780	-0.157617	0.000000	0.000000	0.000000	0.210700	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118265	0.000000	0.062477	-0.080255	0.000000	0.000000	-0.093665	0.215769	0.000000	0.000000	0.102515	0.000000	-0.199630	0.072938	0.202408	0.067017	0.000000	0.096914	0.182443	-0.117870	0.000000	0.000000	-0.170420	-0.149500	0.000000	0.114164	-0.143608	0.209096	0.000000	0.052206	-0.210043	0.000000	0.000000	-0.257857	0.000000	0.000000	0.000000	0.000000	0.000000	0.097576	0.101273	0.115946	0.000000	0.000000	-0.074838	0.131674	0.000000	0.000000	0.000000	-0.102760	0.000000	0.000000	0.000000	-0.378682	0.064574	-0.110966	0.064687	0.000000	-0.165932	0.000000	-0.182577	0.194147	-0.070043	-0.050774	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.150973	-0.105748	0.000000	0.000000	0.062701	0.000000	-0.129453	0.173584	-0.191082	0.000000	-0.209730	-0.092065	-0.130108	0.000000	0.000000	-0.146152	0.000000	-0.116984	0.000000	0.164063	0.000000	0.091057	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180928	-0.130215	0.071921	0.204195	-0.126703	0.126005	0.000000	0.000000	0.108913	0.000000	0.082948	0.000000	-0.100381	0.074010	-0.088068	0.152615	0.000000	0.000000	0.088689	-0.091279	-0.098318	0.000000	0.000000	0.000000	-0.071485	-0.114958	0.078354	0.000000	-0.275181	0.248386	0.000000	0.000000	-0.075090	-0.134622	-0.090007	-0.217800	0.000000	0.592362	0.000000	0.142020	0.000000	-0.233266	0.072041	-0.108279	0.000000	0.161593	0.000000	0.000000	0.000000	-0.033633	0.000000	0.142563	0.000000	0.000000	0.000000	-0.124840	0.000000	0.000000	0.074255	0.000000	0.090454	-0.295496	0.000000	0.137094	0.000000	0.000000	0.000000	
G72	0.207940	-0.488909	0.000000	-0.092341	-0.224415	0.000000	0.144939	-0.120576	0.000000	-0.055362	0.000000	-0.082933	0.000000	-0.156694	0.000000	-0.350236	0.000000	0.000000	0.000000	0.000000	0.211338	0.000000	0.263162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174777	0.000000	0.186878	0.000000	0.111694	0.000000	0.291038	-0.181109	0.000000	-0.158235	-0.145946	0.000000	0.000000	0.106230	-0.046491	0.124038	0.051477	0.000000	0.000000	-0.229648	-0.135467	0.000000	-0.135068	0.000000	0.095044	0.000000	0.000000	0.082019	-0.125710	0.000000	0.000000	-0.139970	0.000000	-0.068421	0.115753	0.247808	0.000000	-0.103039	0.104539	0.000000	-0.149339	0.185438	0.134112	0.272554	-0.145097	0.000000	0.000000	0.130364	-0.119949	0.000000	0.065351	0.000000	0.000000	-0.115283	-0.245669	0.000000	0.000000	0.000000	-0.152586	0.000000	0.000000	0.000000	-0.054312	0.127276	0.000000	0.176362	0.153168	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	-0.156668	0.116317	0.131419	0.000000	-0.178053	0.000000	0.093178	0.000000	0.125522	0.000000	0.000000	-0.074852	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165942	0.000000	0.000000	0.149513	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113102	0.000000	-0.112560	0.103775	0.000000	0.089826	-0.198590	0.092463	0.000000	-0.092961	0.000000	0.000000	-0.052282	-0.106311	0.130118	-0.070418	0.000000	0.000000	-0.073007	-0.097562	-0.063971	0.000000	0.072919	0.000000	0.200816	0.000000	0.000000	0.066480	0.000000	-0.104749	0.000000	0.115169	0.000000	0.220405	0.083921	0.000000	-0.375740	0.163578	-0.211654	0.054054	0.000000	0.000000	0.176091	-0.275070	0.000000	0.088987	-0.097170	0.000000	0.000000	0.144745	0.000000	0.000000	0.000000	-0.080964	-0.119876	-0.216115	0.000000	-0.249915	-0.248565	0.125913	0.079521	0.000000	0.099785	0.000000	-0.135012	0.087897	0.124619	0.000000	0.000000	0.000000	
G74	0.000000	0.090606	0.112829	0.000000	-0.196988	0.000000	0.000000	-0.104621	0.000000	0.128927	0.000000	0.155280	0.000000	0.000000	0.000000	0.238513	0.000000	-0.217015	-0.268775	0.000000	0.000000	0.116075	0.166650	0.000000	0.199132	-0.103363	-0.055290	0.000000	-0.225068	0.157706	-0.088386	-0.126280	0.000000	0.000000	-0.148020	0.283149	-0.053470	0.000000	0.000000	-0.165858	0.000000	0.070518	0.000000	0.145429	0.000000	0.217221	0.000000	0.063280	0.000000	0.000000	-0.204209	0.000000	0.099544	-0.142383	0.000000	-0.067822	-0.108196	0.000000	-0.092057	-0.304610	0.000000	-0.140893	0.000000	0.182413	0.000000	0.113071	0.083305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.264411	0.000000	0.000000	-0.093405	0.305146	0.148511	0.000000	0.000000	0.000000	-0.154135	0.178776	0.098482	0.000000	-0.244292	0.167890	0.000000	0.000000	0.000000	0.000000	0.000000	0.068744	0.000000	0.034094	-0.087752	-0.135297	0.000000	0.000000	
G75	0.139462	0.000000	-0.158960	0.066290	-0.025408	0.000000	-0.056388	0.000000	0.000000	0.088627	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.178327	-0.188963	0.000000	0.127274	0.178691	0.204516	0.000000	-0.297271	0.000000	-0.100965	0.000000	0.000000	0.000000	-0.159500	0.000000	0.000000	0.071570	-0.109354	0.000000	0.000000	0.000000	-0.209563	0.107844	0.073233	0.082009	0.000000	-0.217205	0.000000	0.063924	0.174187	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065123	0.000000	-0.159068	0.000000	-0.093965	0.000000	-0.103203	0.278464	0.126071	-0.070559	-0.088813	-0.167515	0.000000	0.121476	-0.144652	0.186678	0.000000	0.045092	0.000000	0.000000	0.000000	-0.159195	0.773698	0.000000	0.000000	0.215790	0.000000	0.086357	0.000000	0.136980	0.178882	-0.121547	-0.200668	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065687	0.000000	0.000000	0.103706	0.041980	-0.124615	0.112491	0.000000	-0.045731	
