G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.141534	0.000000	0.000000	0.000000	0.000000	0.000000	-0.268353	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.231270	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.155901	0.000000	0.000000	0.000000	0.179228	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158110	0.000000	0.000000	0.000000	-0.183877	0.689278	0.000000	0.000000	0.176271	0.228820	0.000000	0.000000	0.000000	0.000000	-0.166075	-0.221378	0.000000	0.000000	0.109616	0.000000	-0.076643	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.184286	0.000000	0.000000	-0.194047	0.227171	-0.252179	0.000000	0.000000	-0.243259	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167305	0.000000	0.139833	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.112108	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.045714	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083594	0.000000	0.000000	0.000000	0.000000	0.000000	0.075612	0.000000	0.000000	0.000000	-0.168323	0.136814	-0.046669	0.000000	0.088327	0.000000	0.000000	0.000000	-0.100401	0.000000	0.000000	0.226991	0.108926	-0.142842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.169052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.193626	-0.131133	0.000000	0.264126	-0.892629	0.000000	0.000000	0.000000	0.129791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074795	-0.168472	0.084620	
G55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064238	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.107723	0.000000	0.000000	0.000000	0.000000	0.000000	-0.187601	0.000000	0.000000	0.000000	0.000000	0.126295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136523	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155763	0.000000	0.000000	-0.115135	0.000000	-0.158969	0.000000	-0.094872	-0.461076	0.688906	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149360	0.000000	0.000000	0.127119	0.000000	0.088311	0.000000	0.000000	0.000000	0.000000	0.185421	0.000000	0.000000	0.137026	0.000000	0.000000	0.000000	-0.113849	-0.191985	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075863	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078576	0.087621	
G56	0.000000	0.000000	0.000000	0.000000	-0.162955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136319	-0.085939	0.000000	0.000000	0.000000	-0.251211	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.307541	-0.112053	0.000000	0.000000	0.000000	0.000000	0.161177	0.000000	0.000000	0.000000	0.106880	-0.211524	0.000000	0.000000	0.084798	0.000000	0.175574	0.000000	0.093691	0.000000	0.000000	0.000000	0.000000	0.530048	0.189264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.138476	0.000000	0.000000	0.000000	-0.132988	0.000000	0.000000	0.161528	0.000000	0.141890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165877	0.000000	-0.202016	-0.367762	0.000000	0.000000	0.000000	
G57	0.000000	0.000000	0.099239	0.000000	-0.212956	-0.233764	0.000000	-0.198505	0.000000	0.207088	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235777	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.263690	0.000000	0.000000	0.000000	0.000000	0.190348	0.000000	-0.092352	0.000000	0.266244	0.000000	0.000000	-0.355417	0.688677	-0.199799	0.000000	0.000000	0.000000	0.000000	0.103398	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121576	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138186	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111092	-0.126154	0.112829	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.094159	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.071436	0.000000	0.000000	-0.125232	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.179008	0.000000	0.000000	0.000000	0.000000	-0.138641	0.000000	0.277834	-0.142743	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.223411	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.099239	0.000000	0.000000	-0.167778	0.000000	0.000000	0.092172	0.000000	0.000000	0.000000	0.000000	0.805099	-0.142367	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160059	0.000000	0.290251	-0.190039	0.126557	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.270498	0.138596	0.000000	0.000000	0.000000	0.000000	-0.114865	0.000000	0.000000	0.000000	0.000000	0.270307	0.000000	0.000000	0.000000	
G59	0.000000	0.000000	-0.133098	0.000000	0.000000	0.000000	0.000000	0.157015	0.000000	0.207802	0.000000	0.000000	0.000000	0.000000	0.000000	-0.226463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180269	0.000000	-0.310662	0.000000	0.000000	-0.217373	0.000000	0.223247	0.000000	0.000000	0.155079	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.160172	0.000000	0.000000	0.000000	0.108192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.234607	0.000000	0.000000	0.474566	-0.259729	0.000000	0.000000	0.113852	0.000000	0.000000	0.000000	0.000000	0.000000	-0.295603	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.258596	-0.250102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.224648	0.000000	-0.159460	0.000000	0.000000	0.000000	-0.102867	0.000000	0.000000	
G60	0.170017	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.205115	0.000000	0.000000	0.000000	-0.202338	0.000000	0.000000	0.000000	0.219728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167853	-0.217252	0.000000	0.000000	0.000000	0.000000	-0.129018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121074	0.000000	-0.122120	0.000000	0.000000	0.224726	0.000000	-0.152656	0.722155	0.000000	0.124491	0.110533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.245941	0.000000	0.000000	-0.170601	0.000000	0.000000	-0.094558	0.000000	0.000000	0.000000	0.000000	0.000000	-0.205481	0.210825	0.000000	0.000000	0.000000	-0.260312	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.218169	0.000000	0.000000	0.000000	0.000000	
G61	0.000000	0.000000	0.000000	0.000000	-0.131543	0.000000	0.121068	-0.176661	0.000000	0.154052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.193329	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.323443	0.000000	0.000000	0.000000	0.291542	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165620	0.000000	-0.259537	0.182273	0.234724	0.000000	-0.311074	0.106416	0.000000	0.000000	0.000000	-0.220342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.221313	0.000000	0.000000	0.197705	0.000000	0.000000	0.000000	0.000000	0.211162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177762	0.000000	-0.255457	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143444	0.000000	-0.095744	0.000000	0.000000	0.000000	0.000000	
G62	0.135921	-0.249182	-0.128491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.237597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154307	0.000000	0.000000	0.000000	0.128620	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.788454	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.145544	-0.155335	0.000000	-0.136962	0.000000	0.627417	0.000000	0.103944	0.000000	0.000000	0.000000	-0.100917	0.102773	0.000000	0.000000	0.000000	0.000000	0.112994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184034	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110663	0.000000	0.000000	0.000000	-0.149841	0.124046	0.000000	0.000000	0.117910	-0.102629	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.242884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.135042	0.000000	0.000000	0.092157	0.159920	0.000000	0.000000	0.000000	0.000000	-0.095788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156370	0.000000	-0.143643	-0.415101	0.000000	-0.122096	0.000000	0.000000	0.000000	-0.230754	0.000000	0.000000	0.000000	0.000000	0.072756	0.000000	-0.156754	0.000000	-0.310159	0.000000	0.000000	-0.162711	0.230728	0.000000	0.000000	0.000000	0.000000	0.000000	0.076748	0.000000	0.000000	0.171299	0.147281	0.000000	0.000000	0.162463	0.000000	0.000000	0.000000	-0.483774	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.107963	
G64	0.000000	0.000000	0.000000	-0.119193	0.000000	0.000000	0.000000	0.100075	0.000000	0.000000	0.000000	-0.153814	0.213682	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.049511	-0.093567	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088191	-0.115785	-0.224991	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087845	0.736128	0.000000	0.000000	-0.144812	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.221093	0.000000	0.000000	0.000000	0.139974	0.000000	0.000000	-0.105297	0.000000	0.083491	-0.240171	0.000000	0.000000	0.000000	0.248966	0.000000	0.000000	0.000000	0.000000	0.000000	0.314515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.126800	0.269061	0.000000	0.133041	0.000000	0.000000	0.000000	-0.159839	0.000000	0.000000	0.112148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158811	0.000000	0.127381	0.000000	0.000000	0.000000	0.153886	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115955	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.491232	-0.350605	0.000000	0.078486	0.000000	-0.107031	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095819	0.000000	0.141132	0.000000	0.000000	0.000000	-0.168472	-0.218630	-0.134608	0.000000	0.000000	0.000000	0.000000	-0.219420	-0.131825	0.000000	0.000000	0.162778	0.000000	0.000000	0.000000	0.000000	
G66	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164542	-0.147765	0.000000	0.000000	-0.124453	0.000000	0.000000	0.133081	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139878	-0.160690	0.000000	0.000000	0.000000	-0.198558	-0.189665	0.000000	0.000000	0.000000	0.000000	0.061456	0.000000	0.109227	0.545638	0.000000	0.073426	0.000000	0.000000	0.000000	-0.145708	0.000000	0.000000	-0.178742	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.218382	-0.341958	0.000000	0.247977	0.000000	0.000000	0.000000	-0.157495	0.000000	0.000000	0.000000	0.000000	0.000000	0.100323	-0.190019	0.000000	
G67	0.155334	0.000000	0.000000	0.000000	0.134955	0.000000	-0.172960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.286806	0.000000	0.000000	0.000000	0.095983	0.000000	0.000000	0.000000	-0.212593	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.206016	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106452	0.099629	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.091295	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.508122	0.252483	0.000000	0.000000	0.000000	0.238868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180617	0.000000	-0.225276	-0.155258	-0.153186	0.000000	-0.176483	0.000000	0.000000	-0.153179	0.104481	0.000000	-0.136127	0.000000	0.000000	0.000000	0.000000	
G68	-0.170436	-0.185939	-0.146693	0.199809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.187842	0.000000	0.000000	0.000000	-0.187340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.202350	0.000000	0.000000	-0.090532	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.132948	0.000000	-0.160030	0.000000	0.126324	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208534	0.000000	0.114473	0.000000	0.000000	0.159145	0.000000	-0.188984	0.000000	0.000000	0.519771	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.231947	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.247368	0.000000	0.000000	-0.123649	0.000000	-0.149225	0.000000	0.000000	0.000000	0.000000	-0.100888	0.000000	0.000000	
G69	0.147992	0.000000	0.000000	0.000000	0.000000	0.000000	-0.092062	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154976	0.000000	0.000000	0.150329	0.000000	0.098336	0.000000	0.000000	0.000000	-0.168049	0.000000	0.000000	0.000000	-0.078941	0.000000	0.000000	0.000000	0.000000	0.000000	0.149206	0.000000	0.140824	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082109	0.000000	0.000000	0.000000	0.000000	0.000000	0.104287	0.000000	0.206711	-0.118305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.517619	0.000000	0.637733	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235166	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177003	0.000000	0.000000	-0.175431	0.000000	0.000000	0.000000	-0.057920	0.000000	-0.157247	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162355	
G70	0.000000	0.000000	-0.234514	0.259020	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110598	0.000000	0.000000	0.000000	0.000000	0.000000	0.152933	0.000000	0.000000	-0.136474	0.000000	0.000000	0.000000	0.193655	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.075709	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.175166	0.000000	0.000000	0.111974	0.000000	-0.152008	0.000000	0.246772	0.000000	0.000000	0.000000	0.160085	0.000000	0.000000	0.000000	0.000000	-0.169676	0.000000	0.153254	-0.161194	0.000000	0.000000	0.000000	-0.186027	0.000000	0.000000	-0.252890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.402118	0.000000	0.000000	0.000000	0.000000	-0.157279	0.105760	0.000000	0.185266	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093916	-0.117480	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.205489	-0.090390	0.000000	0.263172	0.000000	0.000000	0.000000	0.000000	0.134525	0.000000	0.109253	0.000000	-0.178707	0.126486	0.000000	0.154882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.296900	0.245693	0.000000	0.000000	0.000000	0.000000	-0.081859	-0.218407	0.000000	0.630429	0.000000	0.000000	0.000000	-0.171262	0.000000	-0.119869	0.000000	0.128595	0.000000	0.000000	0.000000	-0.035613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.212077	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.223254	-0.507351	0.000000	0.000000	-0.178168	0.000000	0.115297	-0.133154	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.359117	0.000000	0.000000	0.000000	0.000000	0.216076	0.000000	0.352396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.268010	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.182314	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.161352	0.000000	-0.123566	0.000000	0.000000	-0.223453	0.113807	0.000000	0.299983	-0.183366	0.000000	0.000000	0.000000	-0.183562	0.000000	0.000000	0.000000	0.000000	-0.126371	0.000000	0.000000	0.000000	0.000000	-0.177381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.184236	0.169307	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.228790	0.140066	0.000000	-0.181200	0.000000	0.000000	0.000000	0.168469	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.104447	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162512	0.000000	0.000000	-0.103427	0.000000	0.000000	0.000000	0.000000	0.111924	-0.143680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.219481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.181014	0.000000	0.000000	-0.299044	0.160069	-0.208332	0.000000	0.000000	0.000000	0.173613	-0.318943	0.000000	0.000000	0.000000	0.000000	0.000000	0.182469	0.000000	0.000000	0.000000	0.000000	0.000000	-0.147792	0.000000	0.000000	-0.268545	0.000000	0.127139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.188721	0.000000	0.000000	0.000000	0.000000	0.183543	0.000000	0.000000	0.000000	0.000000	0.000000	0.278859	0.000000	-0.239943	-0.194849	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.253632	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115697	0.288049	0.000000	0.000000	0.000000	-0.152687	0.000000	0.000000	0.000000	0.000000	0.000000	0.304617	0.000000	0.000000	0.000000	0.000000	-0.143460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.259653	0.000000	0.000000	0.000000	0.245980	0.000000	0.116854	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.350287	0.000000	0.000000	0.000000	0.285220	0.000000	0.000000	0.000000	0.000000	-0.104566	0.285258	0.000000	0.000000	-0.216548	0.200697	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091368	0.000000	0.000000	
G75	0.000000	0.000000	-0.145290	0.000000	-0.085403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153049	-0.123607	0.000000	0.000000	0.000000	0.219918	0.000000	-0.336174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150961	0.000000	0.000000	0.000000	0.000000	-0.279205	0.000000	0.000000	0.000000	0.000000	-0.204390	0.000000	0.000000	0.152847	0.000000	0.000000	0.000000	0.000000	-0.070454	0.000000	-0.113428	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.231609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151920	0.203663	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127666	0.780272	0.000000	0.000000	0.280749	0.000000	0.233916	0.000000	0.000000	0.000000	0.000000	-0.251736	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.129306	0.000000	0.000000	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.121541	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.324012	0.000000	0.000000	0.000000	0.231018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.066028	0.000000	0.000000	0.000000	0.000000	-0.141718	0.000000	0.070344	0.000000	0.000000	-0.104555	0.141984	0.000000	0.000000	0.000000	0.000000	-0.156441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126741	-0.142939	-0.122120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.205748	0.000000	0.646476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116818	-0.143694	0.000000	0.000000	0.000000	0.000000	0.244082	0.000000	0.000000	0.000000	-0.078738	0.209303	0.000000	0.000000	-0.223434	-0.120429	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.283103	0.000000	0.000000	0.000000	0.000000	0.000000	0.207023	0.000000	0.181033	0.000000	0.000000	0.000000	-0.160870	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193570	0.000000	0.217439	0.184727	0.138744	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100473	0.000000	-0.152364	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.225462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170078	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.266350	0.000000	0.000000	0.000000	0.229139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.279491	0.285810	0.000000	-0.438511	0.000000	0.077231	0.269778	0.000000	0.000000	0.000000	0.164972	0.000000	0.000000	0.000000	0.000000	0.000000	
G78	-0.152845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.279182	0.107882	0.000000	0.000000	-0.231131	-0.222670	0.205006	0.000000	-0.145367	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176324	0.150477	0.000000	0.000000	0.000000	0.000000	-0.138069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.283974	0.192249	0.000000	0.000000	-0.142068	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115565	0.157892	0.000000	0.000000	0.000000	0.000000	0.000000	0.180380	0.000000	0.000000	0.465454	0.000000	-0.210490	0.000000	0.000000	0.000000	0.000000	-0.300713	0.000000	-0.392793	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166404	0.000000	0.000000	0.000000	
