G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.000000	0.000000	0.000000	0.121312	0.000000	0.000000	-0.049991	0.080972	0.000000	0.124873	0.000000	-0.064999	0.161510	0.000000	0.000000	-0.158266	0.000000	0.000000	0.000000	0.000000	0.210030	0.000000	0.000000	0.000000	-0.166270	0.000000	0.000000	0.127898	-0.139330	0.000000	0.141257	0.000000	-0.150612	0.000000	0.054447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164932	0.000000	-0.204176	-0.085252	-0.064864	0.000000	-0.119046	0.000000	0.653170	-0.186593	0.000000	-0.100702	0.000000	0.000000	0.150110	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103515	0.000000	0.000000	-0.104906	-0.202730	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173040	0.000000	0.000000	0.000000	0.000000	-0.165203	0.166716	0.130105	0.080192	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.117362	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.132899	0.000000	0.000000	0.000000	0.000000	0.000000	-0.244753	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125322	0.000000	0.201919	0.000000	0.000000	0.000000	0.000000	0.000000	0.103222	0.000000	0.123317	0.122813	0.000000	0.000000	0.000000	0.173866	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109120	0.000000	0.000000	-0.065092	-0.130474	0.000000	0.000000	0.000000	-0.178824	0.706368	0.000000	0.000000	0.154228	0.156906	0.000000	-0.172980	0.000000	0.000000	-0.232160	-0.253943	0.000000	0.000000	0.096132	0.000000	-0.091950	0.000000	0.000000	0.000000	0.000000	-0.176584	0.120963	0.163492	0.000000	0.000000	-0.168000	0.226246	-0.148397	0.000000	0.000000	-0.313207	0.000000	0.000000	0.000000	0.000000	-0.139343	0.138117	0.000000	0.068713	0.000000	0.000000	0.000000	-0.175527	0.000000	0.124954	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.116735	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.091222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085758	0.000000	0.000000	-0.135584	0.000000	0.000000	0.000000	0.107201	-0.078591	0.000000	0.000000	0.000000	0.000000	0.000000	0.104580	0.000000	0.000000	0.000000	-0.044810	0.000000	0.131770	0.000000	0.000000	0.000000	-0.159836	0.154332	-0.018608	-0.058942	0.094836	0.000000	0.000000	0.000000	-0.095990	0.048095	0.000000	0.238626	0.112879	-0.128076	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167390	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.185917	-0.088897	0.000000	0.262055	-0.870599	0.000000	0.000000	0.000000	0.107148	0.000000	-0.114834	0.000000	0.000000	-0.040152	0.062194	-0.069290	0.000000	0.000000	0.000000	0.000000	-0.087956	-0.166284	0.115094	
G55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.064371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.108927	0.000000	0.000000	0.000000	0.000000	0.000000	-0.277242	0.066464	0.000000	0.095181	0.000000	0.123275	0.000000	0.000000	0.000000	0.000000	0.116214	0.000000	0.062731	0.000000	0.000000	0.000000	0.000000	-0.136946	0.000000	0.000000	0.082106	0.000000	-0.113120	-0.118857	-0.068557	0.000000	-0.124101	0.000000	-0.163484	0.000000	-0.108079	-0.458006	0.675436	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150286	0.000000	0.000000	0.119698	0.000000	0.096326	0.000000	0.000000	0.000000	0.000000	0.194437	0.000000	0.000000	0.143602	0.000000	0.000000	0.000000	-0.144644	-0.200285	0.000000	0.000000	0.099546	0.000000	0.000000	0.000000	0.000000	-0.062021	0.000000	0.000000	0.082004	0.000000	-0.118411	-0.131379	0.000000	-0.085593	0.072540	
G56	0.000000	0.000000	0.000000	0.000000	-0.157831	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149664	-0.091038	0.000000	0.000000	-0.091859	-0.222044	0.000000	0.095355	-0.161025	0.000000	-0.079378	0.000000	0.000000	0.000000	0.000000	0.000000	0.285377	-0.224981	-0.089094	0.000000	0.000000	0.000000	0.210968	0.000000	0.000000	0.076128	0.100909	-0.181181	0.000000	0.000000	0.101382	0.000000	0.167904	-0.143450	0.076764	0.052541	0.000000	0.000000	0.000000	0.569056	0.250653	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095468	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111850	0.000000	0.000000	0.000000	-0.160080	0.000000	0.000000	0.194182	0.000000	0.141817	-0.098416	0.000000	0.000000	0.000000	0.000000	0.072587	0.000000	0.000000	-0.150239	0.000000	-0.219456	-0.330357	0.000000	0.000000	0.000000	
G57	0.000000	0.118010	0.074110	0.000000	-0.219343	-0.219268	0.000000	-0.155364	0.000000	0.177606	0.000000	-0.099463	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204641	0.000000	0.000000	0.000000	-0.125225	0.000000	0.000000	0.000000	0.000000	0.302965	0.000000	0.000000	0.000000	0.086966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.092452	0.000000	-0.304105	0.000000	0.000000	0.000000	-0.049668	0.232490	0.000000	-0.061921	-0.062023	0.243509	0.000000	0.000000	-0.395243	0.676109	-0.243639	0.000000	0.000000	0.000000	0.000000	0.133591	0.000000	0.157516	0.105737	0.000000	0.000000	-0.158052	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.085021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113404	-0.121014	0.129820	0.000000	0.054392	0.000000	0.000000	0.000000	0.000000	0.127304	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.050130	0.000000	-0.083485	-0.148059	0.000000	0.000000	0.000000	0.000000	0.000000	-0.185235	0.000000	0.000000	0.000000	0.000000	0.157352	0.000000	0.000000	-0.130972	0.000000	0.000000	0.194502	-0.159591	-0.128440	0.000000	0.253477	-0.139581	0.000000	-0.184482	0.000000	0.000000	0.000000	0.000000	-0.229173	0.000000	0.000000	0.000000	0.000000	0.049591	0.107330	0.000000	0.000000	0.000000	0.114326	0.000000	0.000000	-0.189885	0.000000	0.077241	0.100037	0.000000	0.000000	0.000000	0.000000	0.760142	-0.146348	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180903	0.000000	0.294319	-0.177506	0.120120	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.206139	0.000000	0.000000	0.000000	0.000000	0.106653	0.000000	0.000000	0.000000	0.000000	-0.223774	0.060060	0.000000	0.000000	0.000000	0.000000	-0.116496	0.000000	0.000000	0.000000	0.000000	0.211782	0.000000	0.000000	-0.117139	
G59	0.000000	0.000000	-0.180044	0.000000	0.000000	0.000000	0.000000	0.157578	0.000000	0.198108	0.000000	0.000000	0.105265	0.000000	-0.152579	-0.202801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190491	0.000000	-0.302922	0.000000	0.000000	-0.232269	0.000000	0.252270	0.000000	0.000000	0.134348	0.157666	0.000000	0.000000	0.000000	0.000000	0.000000	0.131735	0.000000	0.000000	0.000000	0.091995	0.000000	0.000000	0.000000	0.000000	-0.088178	0.000000	0.000000	0.097558	-0.267671	0.000000	0.000000	0.471647	-0.302699	0.000000	0.000000	0.079309	-0.066247	0.000000	0.000000	0.000000	0.000000	-0.316282	0.000000	0.000000	0.000000	0.000000	0.000000	0.125418	-0.108702	0.000000	0.000000	0.294496	-0.230178	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.159250	0.271540	0.000000	0.000000	0.000000	-0.222229	0.000000	-0.173514	0.111002	0.000000	0.000000	-0.083456	0.000000	0.000000	
G60	0.197569	-0.110310	0.000000	0.000000	0.000000	0.000000	0.000000	0.131497	0.000000	0.000000	0.000000	0.000000	0.210565	0.000000	0.000000	0.000000	-0.225756	0.000000	0.000000	0.000000	0.188099	0.000000	0.093703	0.000000	-0.141938	0.000000	0.000000	0.000000	-0.182834	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154915	-0.233605	0.000000	0.000000	0.000000	0.000000	-0.129861	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103024	0.000000	-0.112500	0.000000	0.000000	0.251543	0.116498	-0.128465	0.665622	0.000000	0.159753	0.099007	0.000000	-0.127717	-0.137936	0.000000	0.000000	0.095167	0.000000	0.000000	-0.214473	0.000000	0.000000	-0.134407	0.000000	0.000000	-0.114533	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150897	0.194766	0.000000	0.000000	0.000000	-0.184135	0.000000	0.000000	-0.075461	0.000000	0.000000	0.000000	0.242015	0.000000	0.000000	0.000000	0.074468	
G61	0.000000	0.000000	0.000000	0.000000	-0.156079	0.000000	0.133929	-0.216331	0.000000	0.057756	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.302895	0.238448	0.000000	-0.166541	0.355030	0.000000	0.000000	0.000000	0.000000	0.207183	-0.083196	0.000000	0.161908	0.000000	-0.250602	0.185012	0.196127	0.000000	-0.297945	0.164279	-0.165755	0.122995	0.000000	-0.246995	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.168443	-0.222506	0.000000	0.000000	0.189518	0.000000	0.000000	0.000000	0.000000	0.174331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.241101	0.000000	-0.242786	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.157162	0.000000	0.000000	0.000000	0.000000	0.124701	-0.164996	0.000000	-0.117965	0.000000	-0.101758	0.000000	0.000000	-0.129632	0.000000	
G62	0.197492	-0.271075	-0.111868	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.230418	0.000000	0.000000	0.000000	0.000000	-0.185848	0.000000	-0.098911	0.000000	0.000000	0.000000	0.000000	0.000000	0.181602	0.132446	0.112765	0.000000	0.144842	0.000000	0.000000	-0.104827	0.000000	0.000000	0.000000	0.000000	-0.059575	0.000000	-0.646791	0.000000	0.000000	0.131656	0.000000	-0.089004	0.000000	0.168125	-0.159321	0.000000	-0.134462	0.000000	0.642669	0.000000	0.115525	0.058419	0.000000	0.000000	-0.063911	0.112067	0.000000	0.000000	0.000000	0.000000	0.219008	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.169311	0.000000	0.000000	-0.135378	0.000000	0.000000	-0.069583	-0.123007	0.111423	0.000000	0.000000	0.128323	-0.072168	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.209396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144515	0.000000	0.129294	0.000000	0.082795	0.101803	0.210465	0.102343	0.000000	0.000000	0.000000	-0.097534	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.105389	0.000000	-0.165110	-0.414233	0.000000	-0.178941	0.000000	0.000000	0.000000	-0.189611	0.000000	0.000000	0.089657	-0.074652	0.000000	0.000000	-0.129611	-0.094058	-0.237321	0.000000	0.000000	-0.191218	0.229419	0.000000	0.000000	0.000000	0.093660	0.000000	0.118153	0.000000	0.000000	0.149711	0.135132	0.000000	0.000000	0.151354	0.000000	0.000000	-0.244288	-0.404233	0.000000	0.000000	0.000000	0.000000	0.082997	-0.090408	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.082283	-0.103043	0.000000	0.000000	0.000000	0.000000	0.000000	0.125757	
G64	0.000000	0.000000	0.070420	-0.087829	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093745	0.000000	-0.144898	0.148548	0.000000	0.000000	0.000000	0.106162	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108295	-0.111105	0.000000	0.000000	0.000000	0.000000	-0.162404	0.000000	0.000000	-0.111545	-0.064719	0.000000	0.000000	0.106688	0.000000	0.000000	-0.096078	-0.107940	-0.185210	0.000000	-0.133995	0.099166	0.000000	0.000000	0.000000	0.000000	0.069902	0.000000	0.105031	0.201893	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085466	0.751042	0.000000	0.000000	-0.101573	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.236796	0.000000	0.000000	0.000000	0.138338	0.000000	0.000000	0.000000	0.108177	0.119302	-0.270748	-0.092741	0.000000	0.000000	0.179958	0.000000	0.000000	0.000000	0.000000	-0.063341	0.339964	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G65	-0.106529	0.000000	0.000000	-0.113827	0.000000	0.000000	0.000000	0.118507	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091210	0.000000	0.000000	0.000000	0.089154	0.279389	0.000000	0.107589	0.000000	-0.065517	0.000000	-0.143292	0.000000	0.000000	0.094716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.193947	0.000000	0.157154	-0.062947	0.000000	0.000000	0.235895	0.084578	0.000000	0.060099	0.000000	0.000000	0.000000	0.000000	-0.106144	0.000000	0.000000	0.000000	0.115542	0.000000	0.000000	0.480583	-0.357578	0.000000	0.087838	0.000000	-0.110132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189780	0.113836	0.127237	0.000000	0.000000	0.000000	-0.156819	-0.214274	-0.214875	0.145017	0.000000	0.000000	0.000000	-0.213202	-0.139909	0.000000	0.000000	0.173579	0.000000	0.000000	0.000000	0.000000	
G66	0.000000	0.109431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.135972	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138614	-0.127545	0.000000	0.104660	-0.190053	0.000000	0.000000	0.144150	0.136811	-0.088407	0.000000	-0.079671	0.000000	-0.170305	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097876	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106524	0.142085	-0.184796	0.000000	0.000000	0.000000	-0.200379	-0.157909	0.000000	0.000000	0.000000	0.000000	0.075223	0.000000	0.115445	0.498389	0.000000	0.127933	0.000000	0.000000	0.000000	-0.122434	0.000000	0.000000	-0.179615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.255964	-0.359085	0.000000	0.223652	0.000000	0.122079	0.000000	-0.180260	0.112379	-0.095351	0.000000	0.000000	0.000000	0.087372	-0.203213	0.000000	
G67	0.135790	0.000000	0.000000	0.000000	0.106763	0.000000	-0.164004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.242001	-0.113400	0.134794	0.000000	0.130399	0.000000	0.000000	0.000000	-0.213863	0.000000	0.000000	0.000000	-0.103010	0.000000	0.000000	0.000000	0.252440	0.000000	0.000000	-0.128490	0.000000	0.000000	-0.098341	0.157918	0.000000	0.000000	-0.097031	0.000000	0.000000	0.000000	0.000000	0.152279	0.000000	0.000000	0.000000	0.000000	0.000000	0.134072	-0.161947	0.000000	0.000000	0.000000	0.072942	0.000000	0.428507	0.277731	0.000000	0.000000	0.000000	0.250196	0.000000	0.000000	-0.092382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.141773	0.084404	-0.213514	-0.145378	-0.105886	0.000000	-0.159941	0.000000	0.085844	-0.136044	0.085596	0.000000	-0.125561	0.000000	0.000000	0.000000	0.000000	
G68	-0.227233	-0.166315	-0.199720	0.187728	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.233050	0.000000	0.000000	0.000000	-0.169848	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190379	0.000000	0.000000	-0.093311	0.000000	0.000000	0.122438	0.000000	0.000000	0.000000	0.115375	0.000000	0.000000	0.000000	0.142048	0.000000	0.000000	0.000000	0.099072	0.000000	-0.157139	0.000000	0.163125	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.232401	0.000000	0.081499	-0.188539	0.000000	0.154681	0.000000	-0.179081	0.000000	-0.080499	0.548960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071576	-0.051704	-0.256410	0.000000	0.000000	0.185880	0.000000	-0.107910	0.000000	0.000000	0.000000	0.000000	0.000000	0.175158	0.000000	0.000000	-0.116157	0.000000	-0.144599	0.000000	0.000000	0.000000	0.103295	-0.086306	0.000000	-0.065655	
G69	0.167299	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103199	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080050	0.000000	0.000000	0.000000	0.130097	0.000000	0.000000	0.000000	0.000000	0.161208	0.000000	0.000000	0.173272	0.000000	0.112105	-0.066479	0.099762	0.000000	-0.184091	0.000000	0.000000	0.000000	-0.075829	0.000000	0.000000	0.000000	0.000000	0.000000	0.143653	0.000000	0.142422	0.000000	-0.042446	0.000000	0.000000	0.000000	-0.106487	0.000000	0.000000	0.000000	0.000000	0.000000	0.083279	-0.070090	0.191243	-0.164198	0.000000	0.000000	0.000000	0.000000	0.110296	0.000000	0.000000	0.000000	-0.518961	0.000000	0.629076	-0.048458	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.201732	-0.105796	0.000000	0.160964	0.000000	0.000000	-0.039589	0.224073	0.000000	0.000000	-0.139727	0.000000	0.000000	0.000000	-0.065047	0.000000	-0.170917	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143232	
G70	0.000000	0.131253	-0.218964	0.179015	0.163183	0.000000	-0.062560	0.000000	0.000000	0.000000	0.000000	-0.091922	0.000000	0.000000	0.000000	0.000000	0.138688	0.000000	0.000000	0.228739	0.000000	0.000000	0.151016	0.000000	0.000000	-0.156156	0.000000	0.000000	0.000000	0.212042	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121136	0.000000	0.167656	0.000000	0.000000	0.000000	-0.096412	0.211571	0.000000	0.000000	0.000000	0.000000	-0.186193	0.155465	0.231773	0.087420	0.000000	0.000000	0.160820	-0.096359	0.000000	0.000000	-0.156892	0.000000	0.000000	0.116349	-0.163037	0.179833	0.000000	0.000000	-0.205942	0.000000	0.000000	-0.278929	0.000000	0.000000	0.000000	0.000000	0.000000	0.104606	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.396655	0.000000	0.000000	0.000000	0.000000	-0.150887	0.000000	-0.146878	0.186653	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110697	0.000000	0.000000	0.000000	0.000000	0.000000	0.176663	-0.223691	0.000000	0.000000	-0.106277	-0.132642	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.183625	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.203640	-0.114477	0.000000	0.240013	-0.109589	0.000000	0.000000	0.000000	0.103127	0.000000	0.099183	0.000000	-0.132290	0.105802	-0.082693	0.152966	0.000000	0.000000	0.092303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124291	0.000000	0.000000	-0.254772	0.242432	0.000000	0.000000	0.000000	-0.096666	-0.090902	-0.255521	0.000000	0.593151	0.000000	0.000000	0.000000	-0.246564	0.075412	-0.154443	0.000000	0.170731	0.000000	0.000000	0.000000	-0.032692	0.000000	0.131126	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.098879	-0.293499	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.214844	-0.522612	0.000000	-0.090461	-0.163551	0.000000	0.151635	-0.119734	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.355198	0.000000	0.000000	0.000000	0.000000	0.240325	0.000000	0.291765	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.132998	0.000000	0.107490	0.000000	0.274270	-0.177421	0.000000	-0.116231	-0.118480	0.000000	0.000000	0.112763	0.000000	0.000000	0.000000	0.000000	0.000000	-0.244491	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162215	0.000000	0.000000	0.099882	0.245669	0.000000	-0.130188	0.000000	0.000000	-0.170184	0.199865	0.000000	0.305918	-0.232120	0.000000	0.000000	0.000000	-0.150723	0.000000	0.000000	0.000000	0.000000	-0.124728	-0.172430	0.000000	0.000000	0.000000	-0.149193	0.000000	0.000000	0.000000	0.000000	0.000000	0.096369	0.171390	0.131287	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.172466	0.132420	0.000000	-0.190249	0.000000	0.000000	0.000000	0.160075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162962	0.000000	0.000000	0.142916	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135013	0.000000	0.000000	0.000000	0.000000	0.000000	-0.194725	0.000000	0.000000	-0.097616	0.000000	0.000000	0.000000	0.000000	0.078466	-0.079045	0.000000	0.000000	-0.053175	0.000000	0.000000	0.000000	0.097679	0.000000	0.198739	0.000000	0.000000	0.066556	0.000000	-0.137900	0.000000	0.105104	0.000000	0.178906	0.000000	0.000000	-0.350682	0.149964	-0.218642	0.000000	0.000000	0.000000	0.160235	-0.354585	0.000000	0.000000	0.000000	0.000000	0.000000	0.201084	0.000000	0.000000	0.000000	0.000000	0.000000	-0.208262	0.000000	-0.155569	-0.305669	0.000000	0.084616	0.000000	0.098509	0.000000	-0.121487	0.084786	0.128880	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.205366	0.000000	0.000000	0.000000	0.000000	0.165039	0.000000	0.000000	0.000000	0.000000	0.000000	0.237890	0.000000	-0.226714	-0.301252	0.000000	0.000000	0.093921	0.000000	0.000000	0.161499	0.000000	-0.081500	0.000000	-0.258005	0.110230	-0.120206	0.000000	0.000000	0.000000	-0.131855	0.274492	0.000000	0.000000	0.000000	-0.180156	0.000000	0.069124	0.000000	0.120064	0.000000	0.309070	0.000000	0.000000	0.000000	0.000000	-0.188298	0.000000	0.000000	-0.163249	0.000000	0.000000	0.000000	0.000000	0.000000	-0.294243	0.000000	0.000000	0.000000	0.191873	0.000000	0.096444	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.276082	0.000000	0.000000	0.000000	0.267930	0.135407	0.000000	0.000000	0.000000	-0.171262	0.223260	0.000000	0.000000	-0.247209	0.129039	0.000000	0.000000	0.000000	0.000000	0.000000	0.081523	0.000000	0.092003	0.000000	-0.107445	0.000000	0.000000	
G75	0.131810	0.000000	-0.182232	0.075738	-0.093107	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196483	-0.173735	0.000000	0.000000	0.000000	0.180418	0.000000	-0.281312	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166058	0.000000	0.000000	0.091394	0.000000	0.000000	0.000000	0.000000	-0.297045	0.138634	0.087109	0.000000	0.000000	-0.233592	0.000000	0.000000	0.209999	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083557	0.000000	-0.138822	0.000000	0.000000	0.000000	-0.099535	0.256525	0.000000	0.000000	-0.084891	-0.125168	0.000000	0.073204	-0.145966	0.192220	0.000000	0.000000	0.000000	0.000000	0.000000	-0.171290	0.784862	0.000000	0.000000	0.260103	0.000000	0.134296	0.000000	0.122494	0.150508	0.000000	-0.203184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120838	0.000000	0.000000	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148710	0.000000	0.000000	0.000000	0.000000	0.000000	0.109137	0.000000	0.000000	-0.359732	0.000000	0.000000	0.000000	0.222140	0.163347	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141160	0.123439	0.000000	-0.190003	-0.080418	0.000000	-0.042172	0.000000	0.000000	0.000000	0.000000	-0.096742	0.000000	0.112842	0.000000	0.000000	-0.088549	0.156768	0.000000	0.000000	0.000000	0.000000	-0.094908	0.000000	0.000000	0.095453	0.081449	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090867	-0.114693	-0.173895	-0.145666	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.177541	0.000000	0.656463	0.000000	-0.177967	0.000000	0.000000	0.000000	0.000000	-0.121081	-0.128725	0.000000	0.000000	0.000000	0.000000	0.201905	0.000000	0.000000	0.000000	-0.064715	0.199944	-0.071020	0.000000	-0.208535	-0.111210	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.292461	0.000000	0.000000	0.000000	0.000000	0.000000	0.217723	0.000000	0.272234	0.000000	0.000000	0.000000	-0.126474	0.000000	0.000000	0.000000	0.000000	0.111547	0.000000	0.000000	0.000000	0.000000	-0.259935	0.000000	0.204820	0.215245	0.149432	0.000000	0.000000	-0.216343	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167655	0.178112	-0.159000	0.000000	0.000000	0.000000	-0.116784	0.000000	-0.140701	-0.099671	0.000000	0.000000	0.000000	0.128878	0.000000	0.000000	0.000000	-0.189204	0.000000	0.000000	0.000000	0.000000	0.000000	0.140344	0.000000	-0.152953	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.170418	0.000000	-0.214726	0.096024	0.266749	0.000000	0.000000	0.000000	-0.104376	0.000000	0.000000	0.000000	-0.268499	0.262062	0.000000	-0.398360	0.000000	0.101514	0.276158	0.000000	0.000000	0.000000	0.196340	0.000000	-0.152620	0.000000	0.000000	0.000000	
