G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.109444	0.000000	0.000000	0.118833	0.000000	0.000000	-0.062541	0.100393	0.000000	0.143813	0.000000	-0.086672	0.151096	0.000000	0.000000	-0.163381	0.000000	0.000000	0.000000	0.000000	0.203499	0.000000	0.000000	0.000000	-0.141739	0.000000	0.000000	0.114833	-0.110674	0.000000	0.150431	0.000000	-0.115102	0.000000	0.063499	0.000000	0.000000	0.000000	-0.091038	0.000000	0.000000	0.000000	0.051280	-0.169446	0.000000	-0.203108	-0.108475	-0.080358	0.000000	-0.125986	0.000000	0.659107	-0.169612	0.000000	-0.118288	0.000000	0.000000	0.103418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083669	0.000000	0.000000	-0.110978	-0.204292	-0.088196	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200306	0.061189	0.000000	0.000000	0.000000	-0.192406	0.212783	0.111312	0.093790	0.000000	0.000000	0.000000	0.000000	0.000000	0.052307	-0.061119	0.000000	0.000000	0.110347	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.090345	-0.055063	0.000000	0.000000	0.000000	0.000000	-0.223959	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.113980	0.000000	0.194264	0.000000	0.000000	0.000000	0.000000	0.000000	0.138301	0.000000	0.151342	0.123819	0.000000	0.000000	0.000000	0.162741	-0.120129	0.000000	0.000000	0.000000	0.000000	-0.059252	0.129485	0.000000	0.000000	-0.055589	-0.128160	0.000000	0.000000	0.000000	-0.161338	0.728251	0.000000	0.000000	0.163363	0.152215	0.092699	-0.199718	0.000000	0.000000	-0.226003	-0.241898	0.000000	0.000000	0.097341	0.000000	-0.081578	0.000000	0.000000	0.000000	0.000000	-0.186659	0.120532	0.158386	0.000000	0.000000	-0.166758	0.222767	-0.123270	0.000000	0.000000	-0.295182	0.000000	0.000000	-0.106750	0.108538	-0.101875	0.152756	0.000000	0.094995	0.000000	-0.053073	0.000000	-0.166404	0.000000	0.145022	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.137388	0.000000	0.000000	0.000000	0.000000	0.079416	0.000000	0.120031	0.000000	-0.074018	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.063362	0.000000	0.000000	-0.106495	0.000000	0.091760	0.000000	0.091648	-0.101069	0.067540	-0.092315	0.000000	0.000000	0.000000	0.090692	0.000000	0.066640	0.000000	0.000000	0.000000	0.115194	0.000000	0.000000	0.000000	-0.163671	0.136256	-0.019122	-0.089279	0.063949	0.000000	0.000000	0.000000	-0.082894	0.053546	0.000000	0.233758	0.120593	-0.137623	0.000000	-0.125389	0.000000	0.000000	0.000000	0.000000	0.000000	0.143074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.149377	-0.114248	0.000000	0.259568	-0.850858	0.000000	0.000000	0.000000	0.124537	0.000000	-0.104331	0.000000	0.000000	-0.068637	0.087968	-0.109572	0.067892	0.000000	0.000000	0.000000	-0.066288	-0.166005	0.101618	
G55	0.000000	0.000000	-0.077282	0.000000	0.000000	0.000000	0.084772	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088572	0.097531	0.000000	0.000000	0.000000	-0.068869	0.000000	-0.292912	0.058229	0.000000	0.096466	0.000000	0.132181	0.000000	0.000000	0.000000	0.000000	0.117338	0.000000	0.065924	0.000000	0.000000	0.000000	0.000000	-0.109921	0.000000	0.000000	0.058868	0.000000	-0.107572	-0.131101	-0.092119	0.000000	-0.103915	0.000000	-0.146685	0.000000	-0.104095	-0.455863	0.692665	0.000000	0.054621	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159662	0.000000	0.000000	0.114089	0.000000	0.103016	0.000000	0.000000	0.000000	0.000000	0.184842	0.000000	0.000000	0.120548	0.000000	0.000000	-0.089000	-0.180708	-0.188652	0.000000	0.000000	0.111461	0.000000	0.000000	0.000000	0.000000	-0.062863	0.044237	0.000000	0.056895	0.068863	-0.133862	-0.099383	0.000000	-0.072044	0.070272	
G56	0.000000	0.000000	0.000000	0.000000	-0.142668	0.000000	0.000000	0.000000	0.000000	0.000000	0.128836	0.000000	0.000000	0.000000	0.000000	0.000000	-0.161854	-0.109139	0.000000	0.000000	-0.101948	-0.197807	0.000000	0.112505	-0.173495	0.000000	-0.062551	0.000000	0.000000	0.000000	0.000000	-0.083143	0.309531	-0.156445	-0.109726	0.000000	0.000000	0.000000	0.193355	0.000000	0.000000	0.066147	0.092439	-0.188793	0.000000	0.130239	0.082868	-0.076285	0.152198	-0.146919	0.085263	0.000000	0.000000	0.000000	-0.052497	0.570862	0.244604	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093956	0.000000	-0.121619	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069734	0.000000	0.000000	-0.118009	0.000000	0.000000	0.000000	-0.156862	0.000000	0.000000	0.205305	0.000000	0.163982	-0.088382	0.000000	0.000000	0.000000	0.000000	0.083507	0.000000	0.059299	-0.168666	0.000000	-0.181769	-0.305151	0.000000	0.000000	0.000000	
G57	0.000000	0.157160	0.099132	0.000000	-0.201179	-0.222001	0.000000	-0.153741	0.000000	0.213323	0.000000	-0.082120	0.000000	0.000000	0.000000	0.000000	0.092679	0.000000	0.000000	0.000000	0.000000	-0.204799	0.000000	0.000000	0.000000	-0.102141	0.000000	0.000000	0.000000	0.000000	0.276833	0.000000	0.000000	0.000000	0.092998	0.000000	-0.123935	0.000000	0.000000	0.000000	0.000000	-0.093509	0.081704	-0.277917	0.000000	0.000000	0.000000	0.000000	0.217183	-0.113735	-0.059742	-0.056767	0.224050	0.000000	0.000000	-0.384473	0.681129	-0.264200	0.000000	0.000000	0.000000	-0.086725	0.133397	0.000000	0.163480	0.125434	-0.053949	0.000000	-0.165048	-0.090542	0.000000	0.000000	0.000000	0.000000	-0.051461	0.072453	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.069403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153626	-0.107461	0.137565	0.000000	0.070976	0.000000	0.000000	0.000000	0.000000	0.112162	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.069321	0.000000	-0.102162	-0.150408	0.000000	0.000000	0.000000	0.000000	-0.104934	-0.140297	0.000000	0.000000	0.000000	0.000000	0.176643	0.000000	0.000000	-0.120212	0.000000	0.000000	0.212390	-0.167555	-0.132254	0.000000	0.273118	-0.132851	0.000000	-0.186624	0.000000	0.000000	0.000000	0.000000	-0.246434	0.000000	0.000000	0.000000	0.000000	0.070526	0.110928	0.000000	0.000000	0.000000	0.111557	0.000000	0.000000	-0.163550	0.000000	0.072150	0.109050	0.000000	0.000000	0.057565	0.000000	0.761449	-0.087518	0.000000	0.105645	0.000000	0.000000	0.000000	-0.196859	0.000000	0.317653	-0.181678	0.126537	0.000000	0.000000	0.000000	0.000000	0.000000	0.060960	0.201903	0.000000	0.000000	-0.073876	0.000000	0.120699	0.000000	0.000000	0.000000	0.000000	-0.224111	0.107279	0.000000	-0.092318	-0.051704	0.000000	-0.109985	0.000000	0.000000	0.000000	0.000000	0.209284	0.000000	0.000000	-0.116045	
G59	0.125606	0.000000	-0.162646	0.000000	0.000000	0.000000	0.000000	0.127977	0.000000	0.207358	0.000000	0.093935	0.101200	0.000000	-0.198594	-0.180584	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.121828	-0.147308	0.210097	0.000000	-0.288854	0.000000	0.000000	-0.269598	0.000000	0.237813	0.000000	0.000000	0.163166	0.188942	0.000000	0.000000	0.000000	0.000000	0.113744	0.131066	0.000000	0.000000	0.000000	0.114539	0.000000	0.000000	0.000000	0.000000	-0.104869	0.000000	0.000000	0.126085	-0.250869	0.000000	0.000000	0.452056	-0.295666	0.000000	0.000000	0.000000	-0.104122	-0.089918	0.000000	0.000000	0.000000	-0.312176	0.000000	0.000000	0.000000	0.000000	0.000000	0.153469	-0.090001	0.000000	0.000000	0.209801	-0.266210	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160246	0.276202	0.000000	-0.093401	-0.062868	-0.199035	0.000000	-0.157626	0.101220	0.000000	0.000000	-0.089431	0.000000	0.000000	
G60	0.196227	-0.139066	0.000000	0.000000	0.000000	0.000000	0.000000	0.120227	0.000000	0.000000	0.000000	0.000000	0.213640	0.000000	0.000000	0.000000	-0.232784	0.000000	0.000000	0.000000	0.164258	0.000000	0.118257	0.000000	-0.184144	0.120360	0.000000	0.000000	-0.178627	0.000000	0.000000	0.132186	0.000000	0.000000	-0.046287	-0.146877	-0.219163	0.000000	0.000000	0.000000	0.000000	-0.133166	-0.102845	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.085131	0.000000	-0.090475	0.000000	-0.142400	0.000000	0.000000	0.247110	0.158346	-0.152202	0.669863	0.000000	0.148580	0.100669	0.085633	-0.161870	-0.153973	0.000000	0.000000	0.086668	0.000000	0.000000	-0.193718	0.000000	0.000000	-0.147331	0.000000	0.000000	-0.101358	0.000000	0.000000	0.000000	0.000000	0.000000	-0.151194	0.211345	0.000000	0.000000	0.119438	-0.207522	0.000000	0.000000	-0.092929	0.000000	0.000000	0.000000	0.213067	0.000000	0.000000	0.000000	0.072505	
G61	0.000000	0.000000	0.000000	0.000000	-0.180825	0.000000	0.130970	-0.212436	0.000000	0.095840	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.157273	0.000000	0.000000	0.000000	0.000000	0.000000	0.110048	0.228542	0.239839	0.000000	-0.160618	0.333673	0.000000	-0.178405	0.000000	0.000000	0.166090	-0.093290	0.000000	0.207435	0.121073	-0.340595	0.178282	0.176156	0.000000	-0.294126	0.175773	-0.159998	0.075453	0.080561	-0.238503	0.104147	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078635	0.179188	-0.194698	0.000000	0.000000	0.124563	0.000000	0.000000	0.000000	0.000000	0.172574	0.000000	0.000000	-0.125731	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.263689	0.000000	-0.286029	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.175775	0.000000	0.000000	0.000000	0.000000	0.120307	-0.171420	0.000000	-0.136635	0.000000	-0.112411	0.000000	0.000000	-0.149247	0.000000	
G62	0.206755	-0.267550	-0.106597	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.065932	0.000000	0.000000	0.000000	0.000000	-0.283141	0.000000	0.000000	0.000000	0.000000	-0.207340	0.000000	-0.104673	0.000000	0.000000	0.000000	0.000000	0.000000	0.203464	0.116276	0.112962	0.000000	0.147809	0.000000	0.000000	-0.087935	0.000000	-0.033301	0.000000	0.000000	0.000000	-0.081028	-0.638379	0.000000	0.000000	0.110249	0.000000	-0.109680	-0.042189	0.139642	-0.149143	0.000000	-0.154209	0.000000	0.642615	0.000000	0.115135	0.047978	0.000000	0.000000	-0.033176	0.140616	0.000000	0.000000	0.000000	0.105910	0.197333	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.178380	0.000000	-0.068316	0.000000	0.000000	0.000000	0.000000	-0.183992	0.000000	0.055084	-0.150518	0.000000	0.062306	-0.078282	-0.149965	0.114553	0.000000	0.000000	0.124970	-0.086899	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176257	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.139661	0.000000	0.135827	0.000000	0.091732	0.099174	0.161965	0.109929	0.000000	0.000000	0.000000	-0.096256	0.000000	0.000000	0.102401	0.000000	0.077245	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115604	0.000000	-0.087363	0.047677	-0.178421	-0.413430	0.000000	-0.202722	0.000000	0.000000	0.000000	-0.196309	0.000000	0.000000	0.105659	-0.120094	0.000000	0.000000	-0.162421	-0.085955	-0.217543	-0.137710	0.000000	-0.196585	0.230004	0.000000	0.000000	0.000000	0.101799	0.000000	0.116223	0.000000	0.000000	0.159584	0.141919	0.000000	0.000000	0.124565	0.000000	0.000000	-0.256245	-0.363097	0.000000	0.000000	0.000000	0.000000	0.094142	-0.112006	0.115270	0.000000	0.000000	0.000000	0.000000	0.000000	0.076974	-0.136264	0.062451	0.000000	0.000000	0.000000	0.000000	0.124505	
G64	0.000000	0.000000	0.082207	-0.069757	0.000000	0.000000	-0.037203	0.000000	0.000000	-0.087204	0.000000	-0.148835	0.121898	0.000000	0.000000	0.000000	0.109937	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122074	-0.098510	0.000000	0.000000	0.000000	0.000000	-0.158787	0.000000	0.000000	-0.098545	-0.076360	0.130535	0.000000	0.110810	0.000000	0.000000	-0.082020	-0.111238	-0.190471	0.000000	-0.162287	0.116363	0.000000	0.000000	-0.068144	0.000000	0.048853	0.000000	0.122948	0.206859	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090384	-0.105479	0.737404	0.000000	0.000000	-0.082109	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.192447	0.074181	0.000000	0.000000	0.126881	0.000000	0.000000	0.000000	0.094390	0.113642	-0.271477	-0.101197	0.000000	0.000000	0.204337	0.109247	0.000000	0.000000	0.000000	-0.074302	0.354326	0.000000	-0.060922	0.000000	0.000000	0.000000	0.000000	
G65	-0.114525	0.000000	0.000000	-0.099372	-0.057514	0.000000	0.000000	0.117038	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111629	0.000000	0.000000	0.000000	0.095673	0.268655	0.000000	0.160789	0.000000	-0.066982	0.000000	-0.146674	0.000000	0.000000	0.061862	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.217669	0.000000	0.159775	-0.087107	0.000000	0.000000	0.231811	0.102764	0.000000	0.090034	0.000000	-0.076003	0.079247	0.000000	-0.095650	0.000000	0.000000	0.000000	0.120676	0.057824	0.000000	0.494161	-0.361128	0.070504	0.053806	0.000000	-0.078203	-0.096341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184369	0.126473	0.100411	0.000000	0.000000	0.000000	-0.149545	-0.232347	-0.216695	0.115342	0.000000	0.000000	0.000000	-0.204933	-0.145689	0.000000	0.000000	0.159570	0.000000	0.000000	0.065004	0.000000	
G66	0.000000	0.124262	0.000000	0.000000	0.000000	0.000000	0.000000	-0.074324	0.000000	-0.068737	0.000000	0.000000	0.107754	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058333	0.000000	0.000000	0.137823	-0.151400	0.000000	0.119400	-0.224287	0.000000	0.000000	0.153529	0.163421	-0.126017	0.000000	-0.104478	0.051075	-0.173565	0.000000	0.111244	0.000000	0.000000	0.000000	-0.121527	0.000000	0.000000	0.078694	0.000000	0.000000	0.000000	0.109892	-0.102447	0.115926	-0.183947	0.000000	0.000000	0.000000	-0.227899	-0.110470	0.000000	0.000000	0.000000	0.000000	0.061664	0.000000	0.124385	0.519745	0.000000	0.141035	0.000000	0.000000	0.000000	-0.098663	0.000000	0.000000	-0.160385	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.268342	-0.367421	0.000000	0.198992	0.000000	0.099774	0.000000	-0.185504	0.137951	-0.106566	0.000000	0.000000	0.000000	0.066912	-0.195143	0.000000	
G67	0.128200	0.000000	0.000000	0.000000	0.110562	0.000000	-0.173703	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.061497	0.000000	0.000000	0.000000	0.000000	-0.254306	-0.156453	0.141049	0.000000	0.088667	0.000000	0.000000	0.000000	-0.187736	0.000000	0.000000	0.000000	-0.089835	-0.081910	0.000000	0.000000	0.236748	0.000000	0.000000	-0.143122	0.000000	0.000000	-0.111562	0.202981	0.000000	0.000000	-0.072454	0.000000	0.000000	0.000000	0.000000	0.171199	0.000000	0.000000	0.105621	0.000000	0.000000	0.152357	-0.162903	0.099297	0.000000	0.000000	0.129217	0.074041	0.406711	0.275109	0.000000	-0.092069	0.000000	0.159880	0.000000	0.147675	-0.123654	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166818	0.084396	-0.210508	-0.170684	-0.107735	0.000000	-0.204981	0.000000	0.099845	-0.146156	0.087825	0.000000	-0.116915	0.000000	0.000000	0.000000	0.000000	
G68	-0.241532	-0.141420	-0.183433	0.178724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.251311	0.105895	0.000000	0.000000	-0.245580	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.196792	0.000000	0.000000	-0.092657	0.000000	0.000000	0.143018	0.000000	0.000000	0.000000	0.111681	0.000000	0.088034	0.000000	0.118828	0.000000	0.000000	0.000000	0.109278	0.000000	-0.193594	0.000000	0.121089	0.000000	0.087038	0.000000	0.000000	0.000000	0.000000	0.000000	-0.095995	0.000000	0.000000	0.000000	0.199355	0.000000	0.076677	-0.162157	0.000000	0.152887	0.000000	-0.212976	-0.073791	-0.058880	0.550943	0.067198	0.000000	0.000000	0.000000	0.000000	0.000000	0.092079	-0.075599	-0.175093	0.000000	0.000000	0.174337	0.000000	-0.115150	0.000000	-0.111170	0.000000	0.000000	0.000000	0.161683	0.000000	0.000000	-0.135093	0.000000	-0.141627	0.000000	0.000000	0.000000	0.078125	-0.048439	0.000000	-0.093001	
G69	0.134126	0.000000	0.000000	0.000000	-0.062371	0.000000	-0.092423	0.066794	0.000000	0.059288	0.000000	0.000000	-0.101472	0.000000	0.000000	0.000000	0.138039	0.034216	0.000000	0.000000	0.000000	0.169070	0.000000	0.000000	0.173647	0.000000	0.112256	-0.070986	0.070715	0.000000	-0.187233	0.000000	0.000000	0.000000	-0.068872	0.000000	0.000000	0.000000	0.000000	0.000000	0.156529	-0.043923	0.143413	0.000000	-0.051184	0.000000	0.000000	0.000000	-0.107918	0.000000	0.000000	0.000000	0.000000	0.000000	0.075104	-0.069070	0.191801	-0.156280	0.000000	0.000000	0.000000	-0.046909	0.129767	0.000000	0.000000	0.000000	-0.531761	0.000000	0.623444	-0.075206	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.175120	-0.097060	0.000000	0.156954	0.000000	0.000000	-0.043413	0.236336	0.000000	0.000000	-0.130462	0.000000	0.106401	0.000000	-0.070812	0.000000	-0.175587	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129891	
G70	0.000000	0.160053	-0.218753	0.206604	0.193053	0.000000	-0.048676	0.000000	0.000000	0.000000	0.000000	-0.108086	0.119657	0.000000	0.000000	0.000000	0.167422	0.000000	0.000000	0.235837	0.000000	0.000000	0.147180	0.000000	0.000000	-0.166334	0.000000	0.000000	0.000000	0.242419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.134420	0.000000	0.070473	0.000000	0.000000	0.000000	-0.108617	0.202680	0.000000	0.000000	0.073618	0.000000	-0.176486	0.118352	0.232079	0.081844	0.000000	0.000000	0.160705	-0.120790	0.000000	0.000000	-0.146650	-0.141055	0.000000	0.149057	-0.151846	0.175744	0.000000	0.000000	-0.218393	0.000000	0.000000	-0.231298	0.000000	0.000000	0.000000	0.000000	-0.056562	0.090166	0.000000	0.000000	0.000000	0.000000	-0.111790	0.000000	0.000000	0.000000	0.000000	-0.110081	0.000000	0.000000	0.000000	-0.374365	0.000000	0.000000	0.074058	0.000000	-0.180176	0.000000	-0.162818	0.201814	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.154707	-0.100527	0.000000	0.000000	0.000000	0.000000	-0.080424	0.148174	-0.221535	0.000000	-0.172687	-0.087000	-0.130619	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.209857	0.000000	0.085095	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.174594	-0.120652	0.000000	0.207481	-0.134984	0.136597	0.000000	0.000000	0.105655	0.000000	0.082836	0.000000	-0.135936	0.096843	-0.089587	0.154793	0.000000	0.000000	0.096338	0.000000	-0.075584	0.000000	0.000000	0.000000	0.000000	-0.108102	0.000000	0.000000	-0.257838	0.258499	0.000000	0.000000	0.000000	-0.102773	-0.108220	-0.245205	0.000000	0.624707	0.000000	0.000000	0.000000	-0.234127	0.069931	-0.113376	0.000000	0.177531	0.000000	0.000000	0.000000	-0.022306	0.000000	0.156257	0.000000	0.000000	0.000000	-0.111816	0.000000	0.000000	0.000000	0.000000	0.106632	-0.293644	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.225883	-0.516772	0.000000	-0.098268	-0.202630	0.000000	0.152637	-0.165378	0.000000	-0.055941	0.000000	0.000000	0.000000	-0.145704	0.000000	-0.330956	0.000000	0.000000	0.000000	0.000000	0.238049	0.000000	0.317877	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.163732	0.000000	0.183677	0.000000	0.100625	0.000000	0.273606	-0.183048	0.000000	-0.133482	-0.128479	0.000000	0.000000	0.111987	0.000000	0.000000	0.041393	0.000000	0.000000	-0.205663	-0.117117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.194485	0.000000	0.000000	0.119906	0.247625	0.000000	-0.094672	0.105260	0.000000	-0.146057	0.201285	0.000000	0.311465	-0.157728	0.000000	0.000000	0.091969	-0.162751	0.000000	0.042371	0.000000	0.000000	-0.102682	-0.183464	0.000000	0.000000	0.000000	-0.129851	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.179475	0.127468	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	-0.135190	0.136487	0.087963	0.000000	-0.160848	0.000000	0.085961	0.000000	0.133191	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184430	0.000000	0.000000	0.130288	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156618	0.000000	0.000000	0.000000	0.000000	0.082839	-0.220577	0.000000	0.000000	-0.091391	0.000000	0.000000	0.000000	0.000000	0.096301	-0.066324	0.000000	0.000000	-0.080298	-0.116899	0.000000	0.000000	0.098613	0.000000	0.165285	0.000000	0.000000	0.077157	0.000000	-0.098287	0.000000	0.078400	0.000000	0.203221	0.000000	0.000000	-0.387146	0.152823	-0.212327	0.000000	0.000000	0.000000	0.204151	-0.326480	0.000000	0.080841	0.000000	0.000000	0.000000	0.183971	0.000000	0.000000	0.000000	0.000000	-0.122032	-0.214496	0.000000	-0.216281	-0.268586	0.072509	0.091536	0.000000	0.085296	0.000000	-0.134440	0.086784	0.123192	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.076034	0.000000	-0.212233	0.000000	0.000000	0.000000	0.000000	0.140579	0.000000	0.118128	0.000000	0.000000	0.000000	0.234710	0.000000	-0.229094	-0.300874	0.000000	0.000000	0.105193	0.147125	0.000000	0.156481	-0.087549	-0.070616	0.000000	-0.252224	0.113622	-0.150449	-0.145262	0.000000	0.000000	-0.149990	0.270713	0.000000	0.000000	0.000000	-0.181935	0.000000	0.065809	0.000000	0.114286	0.000000	0.263323	0.000000	0.000000	0.000000	0.000000	-0.187528	0.000000	0.103960	-0.156699	0.000000	0.000000	0.000000	0.000000	0.000000	-0.310020	0.000000	0.000000	0.000000	0.183861	0.000000	0.090447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.271756	0.000000	0.000000	-0.133946	0.265963	0.125246	0.000000	0.000000	0.000000	-0.142287	0.178401	0.000000	0.000000	-0.293298	0.140370	0.000000	0.000000	0.000000	0.000000	0.000000	0.070046	0.000000	0.096099	0.000000	-0.120665	0.000000	0.000000	
G75	0.137983	0.000000	-0.172991	0.060915	-0.067366	0.000000	-0.050478	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204108	-0.185004	0.000000	0.000000	0.150397	0.206228	0.000000	-0.295679	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154790	0.000000	0.000000	0.084993	0.000000	0.000000	0.000000	0.000000	-0.239756	0.127642	0.075107	0.000000	0.000000	-0.204217	0.000000	0.000000	0.225505	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086468	0.000000	-0.149889	0.000000	-0.079925	0.000000	-0.103683	0.267823	0.000000	0.000000	-0.098522	-0.151863	0.000000	0.087974	-0.142991	0.188837	0.000000	0.057964	0.000000	0.000000	0.000000	-0.195697	0.788145	0.000000	0.000000	0.272324	0.000000	0.141901	0.000000	0.109155	0.177387	-0.104176	-0.209074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.084842	0.000000	0.125467	0.000000	-0.046268	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109071	0.000000	0.000000	0.000000	0.000000	0.000000	0.109093	0.000000	0.065827	-0.345209	-0.158287	0.000000	0.000000	0.230116	0.126556	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143500	0.101031	0.000000	-0.179302	-0.096355	-0.078652	-0.053090	0.000000	0.000000	0.000000	0.000000	-0.110601	0.000000	0.104245	0.000000	0.000000	-0.101725	0.135461	0.000000	0.000000	0.000000	0.000000	-0.116211	0.000000	0.000000	0.107339	0.115661	0.000000	0.095944	0.000000	0.000000	0.101827	-0.100558	-0.133114	-0.168521	-0.163341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.137798	0.000000	0.659273	0.000000	-0.159885	0.000000	0.000000	0.076043	0.000000	-0.155186	-0.145934	0.000000	0.000000	0.000000	0.000000	0.153808	0.000000	0.000000	0.000000	-0.052856	0.194384	-0.085282	0.075955	-0.165464	-0.104651	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.328278	0.000000	0.000000	0.000000	0.146714	0.000000	0.225401	0.000000	0.261401	0.000000	0.000000	0.000000	-0.161647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.101040	0.000000	0.000000	-0.291905	0.000000	0.238895	0.198669	0.178116	0.121815	0.000000	-0.149459	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153849	0.148862	-0.161085	0.000000	-0.167017	0.000000	-0.132615	0.000000	-0.196125	0.000000	0.000000	0.000000	0.000000	0.109804	0.000000	0.178817	0.000000	-0.159775	0.000000	0.000000	-0.131949	0.000000	0.155043	0.149625	0.000000	-0.168426	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.239851	0.000000	-0.196999	0.092667	0.190729	0.000000	0.000000	0.000000	-0.124521	-0.137779	0.000000	0.000000	-0.319267	0.223871	-0.170130	-0.328432	0.000000	0.088242	0.265980	0.000000	0.000000	0.000000	0.183949	0.000000	-0.125105	0.000000	0.000000	0.000000	
