G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G51	0.000000	-0.059629	0.064307	0.000000	-0.089459	0.000000	0.000000	0.000000	0.000000	-0.026700	0.000000	0.000000	-0.067614	0.000000	0.000000	0.000000	0.000000	0.000000	0.141666	0.000000	0.095718	0.000000	0.000000	0.067912	0.178850	0.085757	0.000000	-0.110903	-0.102011	0.000000	-0.040431	0.000000	0.000000	0.144416	0.051001	-0.081374	0.000000	0.000000	0.000000	-0.073586	-0.188058	0.000000	0.000000	0.000000	0.000000	-0.085326	-0.182548	0.000000	0.000000	0.000000	0.683476	0.061936	0.000000	0.000000	0.000000	-0.120472	0.000000	0.122067	-0.086527	0.000000	0.000000	-0.127752	-0.066883	0.000000	-0.162492	-0.046735	0.140905	0.000000	0.000000	0.118857	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.116490	0.076823	0.000000	-0.115255	-0.113452	-0.056366	0.000000	0.000000	0.102186	-0.188310	0.000000	0.000000	0.000000	0.119471	0.078241	-0.154009	0.040079	-0.078927	0.048819	-0.099355	-0.111148	-0.056498	0.000000	0.000000	
G52	0.116458	0.000000	0.000000	0.139035	0.000000	0.000000	-0.076115	0.100475	0.000000	0.130970	0.000000	-0.096972	0.124243	0.000000	0.000000	-0.160886	0.000000	0.000000	0.000000	0.000000	0.207122	0.000000	0.000000	0.000000	-0.130229	0.045954	-0.044262	0.123485	-0.127173	0.000000	0.170593	0.000000	-0.110279	0.000000	0.055029	-0.052554	0.000000	0.000000	-0.093720	0.000000	0.000000	0.000000	0.056734	-0.153864	0.000000	-0.184101	-0.098106	-0.088450	0.000000	-0.142180	0.000000	0.673116	-0.165473	0.000000	-0.090824	0.000000	0.083609	0.099732	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086646	0.000000	-0.052183	-0.114355	-0.229719	-0.149215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195180	0.075753	0.000000	0.052503	0.000000	-0.175419	0.216785	0.103709	0.099764	0.000000	0.000000	0.000000	-0.072865	0.000000	0.058046	-0.083987	0.048340	0.000000	0.123199	0.000000	0.000000	0.000000	0.000000	
G53	-0.088934	0.000000	0.000000	0.000000	0.000000	0.075160	-0.053552	0.000000	0.000000	0.000000	0.000000	-0.221738	0.085935	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085552	0.000000	0.000000	0.121066	0.000000	0.181305	0.000000	0.000000	0.000000	0.000000	0.000000	0.159818	0.000000	0.156891	0.118804	0.000000	0.000000	0.000000	0.191799	-0.129416	0.000000	0.000000	0.000000	0.000000	-0.071807	0.121777	0.000000	0.000000	-0.042631	-0.114620	0.000000	0.000000	0.000000	-0.160476	0.723801	0.000000	0.000000	0.162021	0.152539	0.125632	-0.202420	0.000000	0.000000	-0.210362	-0.244580	0.000000	0.000000	0.076262	0.000000	-0.090828	0.000000	0.000000	0.000000	0.000000	-0.176563	0.104106	0.141139	0.000000	0.098835	-0.173897	0.235018	-0.120714	-0.047198	0.000000	-0.275246	-0.114611	-0.052921	-0.133042	0.100331	-0.107766	0.153004	0.000000	0.096943	0.000000	-0.038189	0.000000	-0.176736	0.000000	0.143442	0.071589	0.000000	0.000000	
G54	0.049943	0.000000	-0.131074	0.000000	0.000000	0.000000	0.000000	0.103178	0.000000	0.139913	0.000000	-0.080720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.050544	0.000000	0.000000	-0.122240	0.000000	0.080713	0.000000	0.110413	-0.092300	0.038125	-0.145103	-0.091708	0.000000	0.000000	0.086973	0.000000	0.080386	0.000000	-0.064523	-0.073273	0.150826	0.000000	0.000000	0.000000	-0.162490	0.125441	-0.016605	-0.072442	0.066434	0.000000	0.000000	0.000000	-0.078763	0.082446	0.000000	0.230953	0.078711	-0.139837	0.000000	-0.129907	-0.060606	0.000000	0.000000	0.000000	0.000000	0.124150	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.179812	-0.103560	0.000000	0.262772	-0.814934	0.074466	0.000000	0.000000	0.112745	0.084728	-0.109742	0.000000	0.036164	-0.074454	0.074733	-0.111243	0.071749	0.000000	0.000000	0.000000	-0.093467	-0.149850	0.090054	
G55	0.116252	0.000000	-0.086710	0.000000	0.000000	0.000000	0.082256	0.000000	0.119523	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.118607	0.073135	0.000000	0.000000	0.000000	-0.084846	-0.092908	-0.276960	0.046451	0.000000	0.112562	0.000000	0.111490	0.000000	0.000000	0.000000	0.000000	0.135862	0.000000	0.058917	0.000000	-0.117119	0.000000	0.000000	-0.061064	0.073461	0.000000	0.062647	0.000000	-0.114675	-0.131081	-0.125967	0.000000	-0.121723	0.000000	-0.124260	0.000000	-0.091155	-0.457642	0.668443	0.000000	0.046965	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167738	0.000000	0.000000	0.131962	0.081734	0.071459	-0.102285	0.000000	0.000000	0.000000	0.166488	0.000000	0.000000	0.103309	0.000000	0.000000	-0.110516	-0.164164	-0.168479	0.000000	0.073908	0.086226	0.000000	0.000000	0.000000	0.000000	-0.062402	0.057069	0.000000	0.049958	0.056086	-0.139844	-0.092260	0.000000	-0.058231	0.084037	
G56	0.000000	0.000000	0.000000	0.000000	-0.117587	0.000000	-0.044854	0.000000	0.000000	0.000000	0.131254	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154310	-0.131215	0.000000	0.000000	-0.103233	-0.172859	0.000000	0.082601	-0.127066	0.000000	-0.080115	0.000000	0.000000	0.000000	0.000000	-0.079736	0.300463	-0.182064	-0.110782	0.000000	0.000000	0.000000	0.202523	0.000000	0.085752	0.072620	0.106698	-0.192254	0.000000	0.119097	0.097617	-0.075756	0.146214	-0.150951	0.066431	0.056419	0.000000	0.000000	-0.077500	0.563833	0.264849	-0.080650	0.000000	0.000000	0.000000	0.000000	0.000000	0.054651	-0.094340	0.000000	-0.124788	0.000000	0.000000	0.000000	0.101158	0.000000	-0.130552	0.000000	0.000000	-0.109968	0.000000	0.000000	0.000000	-0.133401	0.000000	0.000000	0.210373	0.000000	0.165097	-0.095800	0.000000	-0.087885	0.000000	0.000000	0.088309	-0.040949	0.064724	-0.169391	0.000000	-0.187070	-0.332987	0.000000	0.000000	0.000000	
G57	0.000000	0.159260	0.113995	0.000000	-0.185081	-0.212309	0.000000	-0.176538	0.000000	0.200982	0.000000	-0.074275	0.000000	0.000000	0.000000	0.000000	0.091327	0.000000	0.000000	0.000000	0.000000	-0.219458	0.000000	0.000000	0.000000	-0.137621	0.000000	0.000000	0.000000	0.000000	0.257606	0.000000	0.000000	-0.052214	0.090088	0.000000	-0.126255	0.000000	0.000000	0.000000	0.000000	-0.093640	0.074360	-0.269012	0.000000	0.000000	0.000000	0.000000	0.200569	-0.110658	-0.051604	-0.037702	0.238506	0.000000	0.000000	-0.385910	0.678593	-0.256347	-0.108184	0.000000	0.000000	-0.094150	0.140165	0.000000	0.175942	0.144744	-0.053387	0.000000	-0.182320	-0.074602	0.000000	0.000000	0.000000	0.000000	-0.067681	0.069258	0.000000	0.078855	0.000000	0.000000	0.000000	0.000000	0.100505	-0.080721	0.000000	0.000000	0.076856	0.000000	0.000000	-0.144396	-0.093247	0.140303	0.000000	0.058345	0.055317	0.000000	0.000000	-0.042485	0.140743	-0.036030	
G58	0.000000	0.000000	0.000000	0.000000	-0.082673	0.000000	-0.116077	-0.112071	0.000000	0.105649	0.000000	0.000000	-0.125510	-0.133122	0.000000	0.000000	0.000000	0.000000	0.185342	0.000000	0.000000	-0.114105	0.000000	0.000000	0.222631	-0.168082	-0.125429	0.000000	0.242476	-0.140580	0.000000	-0.205348	0.000000	0.000000	0.000000	0.000000	-0.191103	0.000000	0.000000	-0.069047	0.000000	0.087394	0.129092	0.000000	0.000000	0.000000	0.135502	0.000000	0.000000	-0.145384	-0.071940	0.094889	0.105594	0.000000	0.000000	0.039684	0.000000	0.727954	-0.059341	0.000000	0.120570	0.000000	0.000000	-0.090471	-0.216949	0.000000	0.325475	-0.177953	0.135649	0.000000	0.136048	0.000000	0.000000	0.000000	0.062641	0.198549	0.000000	0.000000	-0.102186	0.000000	0.118857	0.000000	0.039477	0.000000	0.000000	-0.237148	0.103175	0.000000	-0.080315	-0.058310	-0.096046	-0.073853	0.000000	0.051982	0.000000	0.000000	0.196612	0.000000	0.000000	-0.116157	
G59	0.155648	-0.094837	-0.172700	0.000000	0.000000	-0.155491	0.000000	0.140030	0.000000	0.223868	0.000000	0.117251	0.109694	0.000000	-0.153116	-0.171724	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150064	-0.134926	0.229056	0.000000	-0.292752	0.000000	0.000000	-0.245293	0.000000	0.248357	0.000000	0.000000	0.162413	0.192522	0.000000	0.000000	0.000000	0.000000	0.124985	0.121315	0.000000	0.000000	0.000000	0.125458	-0.044776	0.000000	0.000000	-0.080907	-0.067029	0.000000	0.000000	0.142816	-0.278108	0.000000	0.000000	0.467819	-0.304899	0.000000	0.000000	0.000000	-0.107768	-0.107234	0.000000	0.000000	0.000000	-0.307569	0.000000	0.099007	0.000000	0.000000	-0.110650	0.165870	-0.082026	0.000000	0.000000	0.217116	-0.280024	0.000000	0.000000	0.073575	0.000000	0.000000	0.000000	-0.136684	0.265294	0.000000	-0.105313	-0.063184	-0.211217	0.000000	-0.128990	0.093567	0.000000	-0.069755	-0.107263	0.000000	0.000000	
G60	0.207348	-0.154592	0.000000	0.000000	0.000000	0.000000	0.000000	0.114513	0.000000	0.000000	0.000000	0.000000	0.205450	0.000000	0.000000	0.000000	-0.243254	0.096074	0.000000	0.000000	0.141065	0.000000	0.136760	0.000000	-0.170165	0.156896	0.000000	0.000000	-0.139417	0.000000	0.000000	0.000000	0.000000	0.153562	-0.063046	-0.151997	-0.247053	0.000000	0.000000	0.000000	0.000000	-0.129481	-0.126285	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.067902	-0.073924	-0.094113	0.000000	-0.125939	0.000000	0.000000	0.264924	0.152821	-0.144084	0.645456	0.000000	0.143687	0.099164	0.135637	-0.197598	-0.190348	0.000000	0.000000	0.100608	0.000000	0.000000	-0.165391	-0.136533	0.000000	-0.132737	0.000000	0.000000	-0.078383	0.000000	0.000000	0.079510	0.109803	0.000000	-0.132974	0.214117	0.000000	0.000000	0.101408	-0.169091	0.000000	0.000000	-0.136994	0.000000	0.000000	-0.062493	0.223826	0.000000	0.075471	-0.103972	0.081267	
G61	0.000000	0.000000	0.000000	0.080933	-0.226169	0.000000	0.133838	-0.244840	0.000000	0.088769	-0.123452	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.164361	0.000000	0.000000	-0.118669	0.000000	0.000000	0.108722	0.196523	0.245723	0.000000	-0.152609	0.323225	0.000000	-0.193434	0.000000	0.000000	0.164732	-0.105889	0.000000	0.183860	0.103484	-0.358191	0.179090	0.165745	0.000000	-0.315155	0.194097	-0.176231	0.085341	0.073766	-0.221301	0.108764	0.000000	-0.058682	0.000000	0.000000	0.000000	0.000000	0.094371	0.222477	-0.175616	0.000000	0.000000	0.151699	0.000000	0.000000	0.097913	0.000000	0.134967	0.000000	0.000000	-0.138207	0.000000	0.000000	0.000000	-0.121765	0.000000	0.000000	0.000000	-0.202681	0.000000	-0.283091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.193243	0.099162	0.000000	0.000000	0.000000	0.134750	-0.184409	0.000000	-0.155189	0.000000	-0.115370	0.123546	0.000000	-0.152772	0.000000	
G62	0.218330	-0.254317	-0.078745	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.072763	0.000000	0.000000	0.000000	0.000000	-0.217913	-0.073984	0.000000	-0.095664	0.085166	-0.222406	0.000000	-0.082509	0.000000	0.000000	0.000000	0.000000	0.000000	0.206732	0.116759	0.080740	0.000000	0.137511	0.000000	0.000000	-0.083197	0.000000	-0.049254	0.000000	0.000000	0.000000	-0.099785	-0.610735	0.000000	0.000000	0.093610	0.000000	-0.115826	-0.047067	0.105685	-0.137647	0.000000	-0.173968	0.000000	0.647379	0.000000	0.115968	0.060157	0.000000	0.084544	-0.034802	0.189720	0.000000	0.000000	0.000000	0.115240	0.184653	0.134361	0.000000	0.000000	0.000000	-0.060570	0.144932	-0.168334	0.000000	-0.115022	0.000000	0.000000	0.000000	0.000000	-0.173208	0.000000	0.041077	-0.136302	0.000000	0.078926	-0.088033	-0.158344	0.095024	0.000000	0.000000	0.148099	-0.088756	
G63	0.000000	0.000000	0.000000	0.000000	0.072068	0.000000	0.000000	0.197175	0.000000	0.000000	0.000000	-0.077939	0.097547	0.000000	0.000000	0.155758	0.000000	0.129918	0.000000	0.118402	0.123270	0.170376	0.106880	0.000000	0.000000	0.000000	-0.083600	0.000000	0.000000	0.102188	0.000000	0.088043	0.000000	0.000000	0.000000	0.000000	-0.086740	0.000000	-0.124516	0.000000	-0.096903	0.047745	-0.152698	-0.427958	0.000000	-0.157834	0.000000	0.000000	0.000000	-0.219932	0.000000	-0.034472	0.085914	-0.097699	0.000000	0.000000	-0.163363	-0.087722	-0.198569	-0.156129	0.000000	-0.196478	0.217577	0.000000	0.000000	0.000000	0.109138	-0.033848	0.145211	0.000000	0.000000	0.133460	0.113057	0.000000	0.000000	0.126778	0.000000	0.000000	-0.263329	-0.387011	0.000000	0.061060	0.000000	0.000000	0.117039	-0.137158	0.096264	0.000000	0.000000	0.000000	0.000000	-0.049509	0.106227	-0.126821	0.000000	0.060403	0.000000	0.000000	0.000000	0.120882	
G64	0.000000	0.000000	0.098110	-0.062805	0.000000	-0.076502	0.000000	0.000000	0.000000	-0.081069	0.000000	-0.132024	0.158387	0.000000	0.000000	0.000000	0.127218	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113384	-0.099361	-0.096246	0.000000	0.000000	-0.085277	0.000000	-0.143609	-0.077870	0.000000	-0.087214	-0.070530	0.147851	0.000000	0.139500	0.000000	0.000000	-0.075098	-0.117714	-0.164149	0.000000	-0.141540	0.120562	0.000000	0.000000	0.000000	-0.057291	0.054497	-0.089712	0.165461	0.218931	0.000000	0.000000	0.000000	0.000000	0.066259	0.000000	-0.112113	-0.118229	0.719970	0.000000	0.000000	-0.053871	0.000000	0.000000	0.000000	0.079208	0.000000	0.000000	-0.201792	0.124130	0.000000	0.000000	0.125763	0.000000	0.000000	0.000000	0.109847	0.090883	-0.231569	-0.110027	0.077955	0.000000	0.178913	0.086883	0.000000	0.000000	0.000000	-0.068731	0.369243	0.000000	-0.064625	0.000000	-0.078509	0.000000	0.000000	
G65	-0.109717	0.000000	0.000000	-0.120886	-0.060476	0.000000	0.000000	0.120247	0.000000	0.000000	0.000000	-0.051603	0.000000	0.000000	0.000000	0.000000	-0.073775	0.000000	0.000000	0.000000	0.134694	0.266878	0.000000	0.144461	0.109005	-0.068886	0.000000	-0.156700	0.000000	0.000000	0.053924	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.218072	0.000000	0.173192	-0.095214	0.000000	0.000000	0.248612	0.120696	-0.039247	0.095079	-0.050174	-0.087942	0.078815	0.000000	-0.100147	0.000000	0.000000	0.120499	0.125824	0.085518	0.000000	0.514525	-0.331072	0.083241	0.027091	0.000000	-0.085955	-0.134738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180162	0.090792	0.105671	0.000000	-0.078797	0.000000	-0.120103	-0.221209	-0.232678	0.090068	0.000000	0.000000	-0.045754	-0.184961	-0.133523	0.000000	0.000000	0.186958	0.000000	0.000000	0.072043	0.045537	
G66	0.000000	0.116463	0.000000	-0.097567	0.000000	0.000000	0.000000	-0.077924	0.000000	-0.049804	0.000000	0.000000	0.068663	0.000000	0.000000	0.000000	0.065387	0.000000	0.000000	0.000000	0.136212	0.000000	0.000000	0.121601	-0.154041	0.000000	0.112374	-0.208697	0.000000	0.000000	0.138753	0.170352	-0.136972	0.000000	-0.109634	0.062402	-0.168201	0.126419	0.091968	0.000000	0.000000	-0.063914	-0.095812	0.000000	0.000000	0.100316	0.000000	0.000000	0.000000	0.127347	-0.094329	0.102180	-0.177870	0.000000	-0.064966	0.000000	-0.253874	-0.128846	0.000000	0.000000	0.000000	0.000000	0.066339	0.000000	0.123600	0.533076	0.000000	0.118924	0.000000	0.078881	0.000000	-0.105457	0.000000	0.000000	-0.181168	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.274622	-0.350716	0.000000	0.154152	0.000000	0.136530	-0.056587	-0.166358	0.154246	-0.123397	0.000000	0.079826	0.000000	0.062011	-0.194170	0.000000	
G67	0.144818	0.000000	0.000000	0.000000	0.129738	0.000000	-0.168435	0.000000	0.000000	0.000000	0.087473	-0.034009	0.000000	0.000000	0.000000	0.000000	0.000000	-0.065364	0.000000	0.075352	0.000000	0.000000	-0.248984	-0.151509	0.140325	0.053018	0.061139	0.000000	0.000000	0.000000	-0.216460	0.000000	0.000000	0.000000	-0.102158	-0.094809	0.000000	0.000000	0.204218	0.000000	0.000000	-0.145152	0.000000	0.074878	-0.133726	0.191364	0.000000	0.000000	-0.084006	0.000000	0.000000	0.044350	0.000000	0.168615	0.000000	0.000000	0.144945	-0.052434	0.000000	0.162734	-0.155212	0.086822	0.000000	0.000000	0.119852	0.069747	0.396221	0.278617	0.000000	-0.108216	0.000000	0.173942	0.000000	0.135847	-0.160071	0.000000	0.000000	0.000000	-0.061216	0.000000	0.000000	0.000000	0.000000	0.173783	0.086348	-0.206099	-0.185534	-0.121158	0.000000	-0.219230	0.000000	0.102529	-0.153842	0.092159	0.000000	-0.110361	0.000000	0.000000	0.000000	0.000000	
G68	-0.239149	-0.099072	-0.183656	0.164054	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.261884	0.128879	0.000000	0.000000	-0.206402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.187623	0.000000	0.000000	-0.075550	0.000000	0.000000	0.165153	0.000000	0.000000	0.000000	0.156757	0.000000	0.108939	0.000000	0.138174	-0.086676	0.000000	0.085127	0.129950	0.000000	-0.185959	0.000000	0.144122	0.000000	0.115025	0.000000	0.000000	0.000000	-0.072933	-0.059306	-0.070695	0.000000	0.000000	-0.083443	0.224140	0.000000	0.078971	-0.125241	0.000000	0.151145	0.000000	-0.210192	-0.063485	-0.039684	0.569451	0.092463	0.000000	0.000000	0.000000	0.000000	0.000000	0.123143	-0.075830	-0.143766	0.000000	0.000000	0.188191	0.000000	-0.092504	-0.084086	-0.078982	0.000000	0.000000	0.000000	0.173189	0.000000	0.000000	-0.114973	-0.073449	-0.115112	0.000000	0.000000	0.000000	0.072419	-0.013598	-0.067272	-0.079193	
G69	0.143140	0.000000	0.000000	0.000000	-0.081612	0.000000	-0.088739	0.057839	0.000000	0.051570	0.000000	0.000000	-0.111107	-0.073077	0.000000	0.000000	0.136584	0.040346	0.000000	0.000000	0.000000	0.151095	0.000000	0.000000	0.148852	0.059822	0.091143	-0.098864	0.047238	-0.046056	-0.196154	0.000000	0.000000	0.000000	-0.075871	0.000000	0.000000	0.000000	0.000000	0.000000	0.148006	-0.031631	0.137611	0.000000	-0.057957	0.000000	0.000000	0.000000	-0.102316	0.099253	0.000000	0.000000	0.000000	0.000000	0.081592	-0.051328	0.199528	-0.144492	0.000000	0.000000	0.000000	-0.053856	0.142658	0.000000	0.000000	0.000000	-0.503967	0.000000	0.617086	-0.068321	-0.049326	0.000000	0.000000	0.000000	0.050739	0.000000	0.189146	-0.076402	0.000000	0.185740	0.000000	0.000000	-0.038442	0.246497	0.000000	0.000000	-0.129433	0.000000	0.128985	0.000000	-0.085208	0.000000	-0.187149	0.000000	0.000000	0.000000	0.050875	-0.054699	0.000000	-0.119046	
G70	0.000000	0.145530	-0.193612	0.198647	0.202080	0.000000	-0.043573	0.000000	0.000000	0.000000	0.000000	-0.116205	0.138723	0.000000	0.000000	0.000000	0.152058	0.000000	0.114038	0.185031	0.000000	0.000000	0.132997	0.000000	0.000000	-0.165487	0.000000	0.000000	0.000000	0.225263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107542	0.000000	0.040119	-0.082015	0.000000	0.000000	-0.092475	0.209241	0.000000	0.000000	0.097859	0.000000	-0.191607	0.072937	0.194406	0.067799	0.000000	0.092150	0.186649	-0.133590	0.000000	0.000000	-0.169539	-0.162340	0.000000	0.122437	-0.148111	0.213573	0.000000	0.000000	-0.204681	0.000000	0.000000	-0.257362	0.000000	0.000000	0.000000	0.000000	0.000000	0.097522	0.088980	0.113281	0.000000	0.000000	-0.081278	0.122836	0.000000	0.000000	0.000000	-0.108207	0.000000	0.000000	0.000000	-0.376001	0.063031	-0.116577	0.062977	0.000000	-0.176138	0.000000	-0.181607	0.208502	-0.072902	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.149975	-0.101774	0.000000	0.000000	0.060841	0.000000	-0.120764	0.165853	-0.210842	0.000000	-0.195175	-0.078217	-0.126833	0.000000	0.000000	-0.119764	0.000000	-0.100045	0.000000	0.179346	0.000000	0.075614	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.174638	-0.113243	0.000000	0.212071	-0.122901	0.127109	0.000000	0.000000	0.099609	0.000000	0.084952	0.000000	-0.104033	0.084645	-0.086428	0.160424	0.000000	0.000000	0.093458	-0.081804	-0.091916	0.000000	0.000000	0.000000	-0.069568	-0.116060	0.000000	0.000000	-0.268494	0.255923	0.000000	0.000000	0.000000	-0.129802	-0.106329	-0.244003	0.000000	0.615008	0.000000	0.118684	0.000000	-0.232978	0.064309	-0.111170	0.000000	0.189044	0.000000	0.000000	0.000000	-0.038894	0.000000	0.163176	0.000000	0.000000	0.000000	-0.140379	0.000000	0.000000	0.067643	0.000000	0.089646	-0.283808	0.000000	0.135171	0.000000	0.000000	0.000000	
G72	0.196310	-0.497421	0.000000	-0.104608	-0.215515	0.000000	0.144084	-0.149669	0.000000	-0.060604	0.000000	-0.083421	0.000000	-0.145112	0.000000	-0.344874	0.000000	0.000000	0.000000	0.000000	0.216190	0.000000	0.258809	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.161504	0.000000	0.175054	0.000000	0.092474	0.000000	0.280967	-0.157811	0.000000	-0.158649	-0.136232	0.000000	0.000000	0.092988	0.000000	0.114571	0.048112	0.000000	0.000000	-0.233111	-0.149379	0.000000	-0.129404	0.000000	0.088299	0.000000	0.000000	0.089536	-0.112822	0.000000	0.000000	-0.156281	0.000000	0.000000	0.109543	0.246642	0.000000	-0.114947	0.100255	0.000000	-0.166034	0.192789	0.126138	0.283097	-0.158472	0.000000	0.000000	0.132099	-0.116107	0.000000	0.066158	0.000000	0.000000	-0.113566	-0.234598	0.000000	0.000000	0.000000	-0.154404	0.000000	0.000000	0.000000	0.000000	0.091706	0.000000	0.177554	0.135415	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	-0.152217	0.135909	0.088056	0.000000	-0.169772	0.000000	0.107897	0.000000	0.109340	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166132	0.000000	0.000000	0.143456	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109618	0.000000	-0.097656	0.086193	0.000000	0.092511	-0.212211	0.105852	0.000000	-0.101554	0.000000	0.000000	0.000000	-0.106315	0.118258	-0.073153	0.000000	0.000000	-0.078123	-0.114565	-0.061099	0.000000	0.074509	0.000000	0.186227	0.000000	0.000000	0.056191	0.079361	-0.105939	0.000000	0.106027	0.000000	0.222642	0.083928	0.000000	-0.379492	0.150842	-0.202808	0.000000	0.000000	0.000000	0.163762	-0.296094	0.000000	0.082367	0.000000	0.000000	0.000000	0.116287	0.000000	0.000000	0.000000	-0.076221	-0.111321	-0.213272	0.000000	-0.263783	-0.269272	0.096578	0.081140	0.000000	0.103332	0.000000	-0.141402	0.089554	0.115075	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.095554	0.000000	-0.191467	0.000000	0.000000	-0.076529	0.000000	0.138292	0.000000	0.142480	0.000000	0.000000	0.000000	0.236942	0.000000	-0.224458	-0.277586	0.000000	0.000000	0.118053	0.155016	0.000000	0.204506	-0.089924	-0.045726	0.000000	-0.210885	0.145115	-0.093318	-0.147290	0.068446	0.000000	-0.149666	0.281791	0.000000	0.000000	0.000000	-0.173476	0.000000	0.061725	0.000000	0.135196	0.000000	0.236317	0.000000	0.000000	0.000000	0.000000	-0.195027	0.000000	0.113820	-0.141880	0.000000	-0.070280	-0.101876	0.000000	-0.082761	-0.301537	0.000000	-0.119539	0.000000	0.195176	0.000000	0.121707	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.279635	0.000000	0.000000	-0.098253	0.297457	0.156190	0.000000	0.000000	0.000000	-0.141724	0.181274	0.086643	0.000000	-0.257345	0.176443	0.000000	0.000000	0.000000	0.000000	0.000000	0.061667	0.000000	0.040440	-0.086045	-0.132270	0.000000	0.000000	
G75	0.135033	0.000000	-0.155965	0.067279	-0.018397	0.000000	-0.049075	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.184896	-0.196632	0.000000	0.136120	0.182459	0.202290	0.000000	-0.304811	0.000000	-0.101636	0.000000	0.000000	0.000000	-0.155193	0.000000	0.000000	0.077841	-0.099455	0.000000	0.000000	0.000000	-0.229451	0.110526	0.045131	0.000000	0.000000	-0.210851	0.000000	0.050451	0.191456	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.066672	0.000000	-0.146777	0.000000	-0.081628	0.000000	-0.104767	0.263676	0.118191	0.000000	-0.080552	-0.158894	0.000000	0.114670	-0.128991	0.185442	0.000000	0.053295	0.000000	0.000000	0.000000	-0.196094	0.775587	0.000000	0.000000	0.237616	0.000000	0.091335	0.000000	0.134822	0.180038	-0.115037	-0.198588	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.050983	0.000000	0.000000	0.101590	0.061956	-0.111037	0.116787	0.000000	-0.045746	
