G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.000000	0.000000	0.000000	0.153076	0.000000	0.000000	-0.052972	0.000000	0.000000	0.112300	0.000000	0.000000	0.151810	0.000000	0.000000	-0.151354	0.000000	0.000000	0.000000	0.000000	0.240767	0.000000	0.000000	0.000000	-0.179301	0.000000	0.000000	0.119388	-0.095834	0.000000	0.134436	0.000000	-0.191720	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157206	0.000000	-0.235982	0.000000	-0.056420	0.000000	-0.137431	0.000000	0.651339	-0.172651	0.000000	-0.103841	0.000000	0.000000	0.170341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106272	0.000000	0.000000	-0.087949	-0.210153	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165631	0.000000	0.000000	0.000000	0.000000	-0.129222	0.141421	0.129889	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.111891	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.154058	0.000000	0.000000	0.000000	0.000000	0.000000	-0.254664	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150411	0.000000	0.217462	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174617	0.000000	0.000000	0.000000	0.210613	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.141927	0.000000	0.000000	0.000000	-0.176679	0.706434	0.000000	0.000000	0.159631	0.180591	0.000000	-0.169679	0.000000	0.000000	-0.173739	-0.225041	0.000000	0.000000	0.108599	0.000000	-0.096173	0.000000	0.000000	0.000000	0.000000	-0.184259	0.155076	0.174147	0.000000	0.000000	-0.169749	0.225234	-0.183829	0.000000	0.000000	-0.276009	0.000000	0.000000	0.000000	0.000000	-0.133279	0.142436	0.000000	0.000000	0.000000	0.000000	0.000000	-0.173539	0.000000	0.135139	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.108122	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.090877	0.000000	0.000000	-0.126214	0.000000	0.000000	0.000000	0.102137	-0.069486	0.000000	0.000000	0.000000	0.000000	0.000000	0.096457	0.000000	0.000000	0.000000	0.000000	0.000000	0.131210	0.000000	0.000000	0.000000	-0.160999	0.157602	-0.033500	-0.060326	0.094352	0.000000	0.000000	0.000000	-0.086003	0.000000	0.000000	0.253068	0.125705	-0.135143	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.195429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.192771	-0.095957	0.000000	0.277857	-0.855268	0.000000	0.000000	0.000000	0.128856	0.000000	-0.085069	0.000000	0.000000	0.000000	0.000000	-0.057087	0.000000	0.000000	0.000000	0.000000	-0.067984	-0.185316	0.116890	
G55	0.000000	0.000000	-0.096409	0.000000	0.000000	0.000000	0.075589	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.089095	0.000000	0.000000	0.000000	0.000000	0.000000	-0.205549	0.000000	0.000000	0.120379	0.000000	0.113365	0.000000	0.000000	0.000000	0.000000	0.119350	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.117770	0.000000	0.000000	0.000000	0.000000	-0.100643	-0.135935	0.000000	0.000000	-0.100834	0.000000	-0.153061	0.000000	-0.093889	-0.469836	0.691800	0.000000	0.079419	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144631	0.000000	0.000000	0.132399	0.000000	0.116741	0.000000	0.000000	0.000000	0.000000	0.160588	0.000000	0.000000	0.181900	-0.117447	0.000000	0.000000	-0.140245	-0.159339	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098119	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101961	0.077140	
G56	0.000000	0.000000	0.000000	0.000000	-0.182394	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152917	-0.094863	0.000000	0.000000	0.000000	-0.224817	0.000000	0.083529	-0.152680	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.289750	-0.189015	-0.087759	0.000000	0.000000	0.000000	0.207178	0.000000	0.000000	0.065561	0.115116	-0.204913	0.000000	0.000000	0.104549	0.000000	0.175733	-0.154894	0.069301	0.000000	0.000000	0.000000	0.000000	0.556823	0.213647	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127231	0.000000	0.000000	0.000000	-0.163776	0.000000	0.000000	0.180523	0.000000	0.114670	0.000000	0.000000	0.000000	0.000000	0.000000	0.067339	0.000000	0.000000	-0.156527	0.000000	-0.201245	-0.354860	0.000000	0.000000	0.000000	
G57	0.000000	0.121345	0.103496	0.000000	-0.228631	-0.235032	0.000000	-0.164381	0.000000	0.184248	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.162451	0.000000	0.000000	0.000000	-0.112820	0.000000	0.000000	0.000000	0.000000	0.281401	0.000000	0.000000	0.000000	0.078516	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096463	0.000000	-0.280638	0.000000	0.000000	0.000000	0.000000	0.198756	0.000000	-0.087691	0.000000	0.236729	0.000000	0.000000	-0.398473	0.697255	-0.235677	0.000000	0.000000	0.000000	0.000000	0.126137	0.000000	0.096051	0.000000	0.000000	0.000000	-0.173381	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.070203	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.103941	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098487	-0.116166	0.116222	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.102518	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.073364	-0.116450	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.179308	-0.115335	0.000000	0.226574	-0.155622	-0.135731	0.000000	0.274276	-0.138752	0.000000	-0.174898	0.000000	0.000000	0.000000	0.000000	-0.251615	0.000000	0.000000	0.000000	0.000000	0.000000	0.120183	0.000000	0.000000	0.000000	0.088171	0.000000	0.000000	-0.201723	0.000000	0.000000	0.113545	0.079499	0.000000	0.000000	0.000000	0.766296	-0.096435	0.000000	0.000000	0.000000	0.000000	0.000000	-0.133962	0.000000	0.293754	-0.175072	0.142563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172403	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.260420	0.057221	0.000000	0.000000	0.000000	0.000000	-0.110044	0.000000	0.000000	0.000000	0.000000	0.210627	0.000000	0.000000	0.000000	
G59	0.000000	0.000000	-0.159396	0.000000	0.000000	0.000000	0.000000	0.153148	0.000000	0.184804	0.000000	0.000000	0.000000	0.000000	0.000000	-0.238412	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174073	0.000000	-0.270787	0.000000	0.000000	-0.242266	0.000000	0.228038	0.000000	0.000000	0.122224	0.171691	0.000000	0.000000	0.000000	0.000000	0.000000	0.116484	0.000000	0.000000	0.000000	0.087106	0.000000	0.000000	0.000000	0.000000	-0.090113	0.000000	0.000000	0.088940	-0.268322	0.000000	0.000000	0.450809	-0.300638	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.293567	0.000000	0.000000	0.000000	0.000000	0.000000	0.130173	-0.116232	0.000000	0.000000	0.235171	-0.249495	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108574	0.322772	0.000000	0.000000	0.000000	-0.219743	0.000000	-0.199931	0.104933	0.000000	0.000000	0.000000	0.000000	0.000000	
G60	0.188968	-0.115069	0.000000	0.000000	0.000000	0.000000	0.000000	0.103991	0.000000	0.000000	0.000000	0.000000	0.206772	0.000000	0.000000	0.000000	-0.229367	0.000000	0.000000	0.000000	0.206722	0.000000	0.000000	0.000000	-0.138873	0.000000	0.000000	0.000000	-0.182916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157424	-0.202274	0.000000	0.000000	0.000000	0.000000	-0.126219	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112917	0.000000	-0.112491	0.000000	0.000000	0.251665	0.000000	-0.146083	0.691014	0.000000	0.159638	0.104640	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.121654	-0.227087	0.000000	0.000000	-0.138957	0.000000	0.000000	-0.090765	0.000000	0.000000	0.000000	0.000000	0.000000	-0.192889	0.178093	0.000000	0.000000	0.000000	-0.204423	0.000000	0.000000	-0.069299	0.000000	0.000000	0.000000	0.251761	0.000000	0.000000	0.000000	0.000000	
G61	0.000000	0.000000	0.000000	0.000000	-0.169043	0.000000	0.138300	-0.203095	0.000000	0.121230	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.200264	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.299137	0.200834	0.000000	-0.099617	0.332038	0.000000	0.000000	0.000000	0.000000	0.223675	0.000000	0.000000	0.170999	0.000000	-0.253089	0.197162	0.231264	0.000000	-0.304279	0.143803	-0.128385	0.000000	0.000000	-0.225105	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.242342	0.000000	0.000000	0.205327	0.000000	0.000000	0.000000	0.000000	0.209365	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196617	0.000000	-0.260351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.142500	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129394	0.000000	-0.114304	0.000000	0.000000	-0.106301	0.000000	
G62	0.193036	-0.269629	-0.118440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.219166	0.000000	0.000000	0.000000	0.000000	-0.159917	0.000000	-0.087917	0.000000	0.000000	0.000000	0.000000	0.000000	0.166416	0.147112	0.000000	0.000000	0.141071	0.000000	0.000000	-0.124278	0.000000	0.000000	0.000000	0.000000	-0.067640	0.000000	-0.664304	0.000000	0.000000	0.118747	0.000000	0.000000	0.000000	0.187935	-0.151338	0.000000	-0.143052	0.000000	0.648403	0.000000	0.097594	0.000000	0.000000	0.000000	-0.071158	0.096956	0.000000	0.000000	0.000000	0.000000	0.203351	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.174804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135714	0.000000	0.000000	0.000000	-0.135448	0.103146	0.000000	0.000000	0.117379	-0.083391	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.208704	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.159702	0.000000	0.134070	0.000000	0.000000	0.104471	0.186910	0.103558	0.000000	0.000000	0.000000	-0.093376	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.126583	0.000000	-0.161139	-0.399693	0.000000	-0.161486	0.000000	0.000000	0.000000	-0.189158	0.000000	0.000000	0.086153	0.000000	0.000000	0.000000	-0.151002	0.000000	-0.236492	0.000000	0.000000	-0.203601	0.197314	0.000000	0.000000	0.000000	0.093435	0.000000	0.120650	0.000000	0.000000	0.143451	0.143847	0.000000	0.000000	0.150380	0.000000	0.000000	-0.245036	-0.394927	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.078098	-0.093949	0.000000	0.000000	0.000000	0.000000	0.000000	0.116658	
G64	0.000000	0.000000	0.050954	-0.111334	0.000000	0.000000	0.000000	0.000000	0.000000	-0.099693	0.000000	-0.149384	0.197251	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101729	-0.101820	0.000000	0.000000	0.000000	0.000000	-0.148801	0.000000	0.000000	-0.135711	0.000000	0.000000	0.000000	0.140712	0.000000	0.000000	-0.091978	-0.122858	-0.208341	0.000000	-0.109575	0.085314	0.000000	0.000000	0.000000	0.000000	0.067684	0.000000	0.000000	0.160788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.073086	0.760245	0.000000	0.000000	-0.127529	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.213162	0.000000	0.000000	0.000000	0.139477	0.000000	0.000000	0.000000	0.087500	0.125937	-0.304545	0.000000	0.000000	0.000000	0.189473	0.000000	0.000000	0.000000	0.000000	0.000000	0.305660	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G65	0.000000	0.000000	0.000000	-0.112682	0.000000	0.000000	0.000000	0.101718	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077145	0.000000	0.000000	0.000000	0.107714	0.286653	0.000000	0.095296	0.000000	-0.057342	0.000000	-0.150292	0.000000	0.000000	0.094440	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181848	0.000000	0.165016	0.000000	0.000000	0.000000	0.201600	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.114993	0.000000	0.000000	0.000000	0.116493	0.000000	0.000000	0.496661	-0.351772	0.000000	0.092934	0.000000	-0.116561	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.192163	0.113916	0.143545	0.000000	0.000000	0.000000	-0.183417	-0.209091	-0.161523	0.000000	0.000000	0.000000	0.000000	-0.217273	-0.122491	0.000000	0.000000	0.187345	0.000000	0.000000	0.000000	0.000000	
G66	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.108156	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138107	-0.147192	0.000000	0.093068	-0.172477	0.000000	0.000000	0.100702	0.000000	0.000000	0.000000	-0.091043	0.000000	-0.205830	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.128420	-0.168921	0.000000	0.000000	0.000000	-0.223715	-0.154483	0.000000	0.000000	0.000000	0.000000	0.070356	0.000000	0.097120	0.504952	0.000000	0.095835	0.000000	0.000000	0.000000	-0.117027	0.000000	0.000000	-0.199783	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.263323	-0.362630	0.000000	0.254445	0.000000	0.083574	0.000000	-0.183529	0.091869	-0.112947	0.000000	0.000000	0.000000	0.097038	-0.204571	0.000000	
G67	0.124265	0.000000	0.000000	0.000000	0.113005	0.000000	-0.152306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.243938	0.000000	0.000000	0.000000	0.123924	0.000000	0.000000	0.000000	-0.230122	0.000000	0.000000	0.000000	-0.092080	0.000000	0.000000	0.000000	0.294904	0.000000	0.000000	-0.108563	0.000000	0.000000	-0.103917	0.146044	0.000000	0.000000	-0.094407	0.000000	0.000000	0.000000	0.000000	0.139195	0.000000	0.000000	0.000000	0.000000	0.000000	0.105151	-0.147073	0.000000	0.000000	0.000000	0.000000	0.000000	0.468156	0.266870	0.000000	0.000000	0.000000	0.211015	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.167777	0.106366	-0.202321	-0.130760	-0.088917	0.000000	-0.161074	0.000000	0.000000	-0.129690	0.089347	0.000000	-0.126774	0.000000	0.000000	0.000000	0.000000	
G68	-0.174652	-0.201918	-0.185444	0.158533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.260617	0.000000	0.000000	0.000000	-0.215788	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.235136	0.000000	0.000000	-0.092932	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.095840	0.000000	0.147188	0.000000	0.000000	0.000000	0.126672	0.000000	-0.189909	0.000000	0.127371	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.210204	0.000000	0.121956	0.000000	0.000000	0.134706	0.000000	-0.208243	0.000000	0.000000	0.529711	0.089008	0.000000	0.000000	0.000000	0.000000	0.000000	0.095967	0.000000	-0.196699	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.148932	0.000000	0.000000	-0.145724	0.000000	-0.158520	0.000000	0.000000	0.000000	0.077986	-0.091674	0.000000	-0.082477	
G69	0.158300	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106723	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083977	0.000000	0.000000	0.000000	0.104903	0.000000	0.000000	0.000000	0.000000	0.172265	0.000000	0.000000	0.179784	0.000000	0.103999	0.000000	0.000000	0.000000	-0.175747	0.000000	0.000000	0.000000	-0.069891	0.000000	0.000000	0.000000	0.000000	0.000000	0.145416	0.000000	0.123637	0.000000	0.000000	0.000000	0.000000	0.000000	-0.103375	0.000000	0.000000	0.000000	0.000000	0.000000	0.089013	-0.075092	0.187366	-0.158823	0.000000	0.000000	0.000000	0.000000	0.092416	0.000000	0.000000	0.000000	-0.531533	0.000000	0.610905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.207963	-0.113513	0.000000	0.148879	0.000000	0.000000	0.000000	0.205058	0.000000	0.000000	-0.118703	0.000000	0.000000	0.000000	-0.078173	0.000000	-0.171413	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153610	
G70	0.000000	0.000000	-0.207487	0.190312	0.169602	0.000000	-0.065420	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.147565	0.000000	0.000000	0.134172	0.000000	0.000000	0.116176	0.000000	0.000000	-0.130422	0.000000	0.000000	0.000000	0.199738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.139746	0.000000	0.137484	0.000000	0.000000	0.000000	0.000000	0.209992	0.000000	0.000000	0.000000	0.000000	-0.229642	0.000000	0.233003	0.079740	0.000000	0.000000	0.120448	-0.090500	0.000000	0.000000	0.000000	0.000000	0.000000	0.103814	-0.156505	0.194427	0.000000	0.000000	-0.230772	0.000000	0.000000	-0.283635	0.000000	0.000000	0.000000	0.000000	0.000000	0.107888	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.410146	0.000000	0.000000	0.000000	0.000000	-0.164462	0.000000	-0.166986	0.187776	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.167209	-0.097364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.206698	0.000000	0.000000	-0.114953	-0.122996	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.206650	-0.107612	0.000000	0.223606	0.000000	0.000000	0.000000	0.000000	0.110285	0.000000	0.116414	0.000000	-0.146752	0.124051	-0.095664	0.132107	0.000000	0.000000	0.084569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.259676	0.241595	0.000000	0.000000	0.000000	-0.131929	0.000000	-0.230797	0.000000	0.626775	0.000000	0.000000	0.000000	-0.222979	0.084621	-0.163429	0.000000	0.133848	0.000000	0.000000	0.000000	-0.003790	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.106907	-0.283201	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.223436	-0.501553	0.000000	0.000000	-0.184340	0.000000	0.140484	-0.158011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.367006	0.000000	0.000000	0.000000	0.000000	0.253674	0.000000	0.298155	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.083243	0.000000	0.238310	-0.160090	0.000000	0.000000	0.000000	0.000000	0.000000	0.138227	0.000000	0.000000	0.000000	0.000000	0.000000	-0.232540	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181488	0.000000	0.000000	0.107423	0.228634	0.000000	-0.116978	0.000000	0.000000	-0.206395	0.168987	0.000000	0.317384	-0.224053	0.000000	0.000000	0.000000	-0.162660	0.000000	0.000000	0.000000	0.000000	-0.108248	-0.153636	0.000000	0.000000	0.000000	-0.170145	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.176474	0.140411	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.192427	0.129943	0.000000	-0.182491	0.000000	0.000000	0.000000	0.178117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.163994	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.140267	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180060	0.000000	0.000000	-0.095454	0.000000	0.000000	0.000000	0.000000	0.082511	-0.107884	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.089614	0.000000	0.208898	0.000000	0.000000	0.102684	0.000000	-0.132106	0.000000	0.104537	0.000000	0.187444	0.000000	0.000000	-0.339228	0.163694	-0.235108	0.000000	0.000000	0.000000	0.163692	-0.326414	0.000000	0.000000	0.000000	0.000000	0.000000	0.208625	0.000000	0.000000	0.000000	0.000000	0.000000	-0.195163	0.000000	0.000000	-0.279015	0.000000	0.117709	0.000000	0.101692	0.000000	-0.097693	0.000000	0.000000	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.192517	0.000000	0.000000	0.000000	0.000000	0.164429	0.000000	0.000000	0.000000	0.000000	0.000000	0.265884	0.000000	-0.261958	-0.261886	0.000000	0.000000	0.000000	0.000000	0.000000	0.197260	0.000000	-0.100290	0.000000	-0.257005	0.000000	0.000000	0.000000	0.000000	0.000000	-0.113871	0.251863	0.000000	0.000000	0.000000	-0.175652	0.000000	0.000000	0.000000	0.107169	0.000000	0.329456	0.000000	0.000000	0.000000	0.000000	-0.168341	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.309639	0.000000	0.000000	0.000000	0.220742	0.000000	0.130278	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.275103	0.000000	0.000000	0.000000	0.233582	0.142167	0.000000	0.000000	0.000000	-0.165989	0.288783	0.097709	0.000000	-0.206947	0.145263	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.074073	0.000000	-0.128728	0.000000	0.000000	
G75	0.000000	0.000000	-0.177515	0.112650	-0.101334	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.192073	-0.153055	0.000000	0.000000	0.000000	0.205188	0.000000	-0.292473	0.000000	0.000000	0.000000	0.000000	0.000000	-0.129800	0.000000	0.000000	0.095844	0.000000	0.000000	0.000000	0.000000	-0.241549	0.000000	0.085206	0.000000	0.000000	-0.197020	0.000000	0.000000	0.193923	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097497	0.000000	-0.124402	0.000000	0.000000	0.000000	0.000000	0.256513	0.000000	0.000000	-0.079214	-0.120522	0.000000	0.000000	-0.151436	0.209133	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157999	0.788821	0.000000	0.000000	0.250786	0.000000	0.122544	0.000000	0.000000	0.132133	0.000000	-0.231916	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.140738	0.000000	0.000000	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.146173	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.343625	0.000000	0.000000	0.000000	0.181787	0.173174	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.114653	0.140522	0.000000	-0.156871	0.000000	0.000000	-0.050159	0.000000	0.000000	0.000000	0.000000	-0.109134	0.000000	0.112991	0.000000	0.000000	-0.103458	0.159385	0.000000	0.000000	0.000000	0.000000	-0.139524	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.086109	-0.140862	-0.156952	-0.125011	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.178712	0.000000	0.650111	0.000000	-0.165218	0.000000	0.000000	0.000000	0.000000	-0.109004	-0.137503	0.000000	0.000000	0.000000	0.000000	0.218221	0.000000	0.000000	0.000000	-0.076455	0.207230	0.000000	0.000000	-0.206681	-0.098083	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.274620	0.000000	0.000000	0.000000	0.000000	0.000000	0.225198	0.000000	0.228269	0.000000	0.000000	0.000000	-0.157605	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.249349	0.000000	0.218953	0.165931	0.144376	0.000000	0.000000	-0.205662	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.110447	0.000000	-0.159285	0.000000	0.000000	0.000000	-0.085610	0.000000	-0.135215	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200178	0.000000	0.000000	0.000000	0.000000	0.000000	0.122444	0.000000	-0.143789	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.192046	0.000000	-0.179710	0.082388	0.283896	0.000000	0.000000	0.000000	-0.106771	0.000000	0.000000	0.000000	-0.260451	0.288319	0.000000	-0.418175	0.000000	0.103922	0.280391	0.000000	0.000000	0.000000	0.196898	0.000000	0.000000	0.000000	0.000000	0.000000	
