G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.000000	0.000000	0.000000	0.155584	0.000000	0.000000	-0.035756	0.000000	0.000000	0.000000	0.000000	0.000000	0.138403	0.000000	0.000000	-0.210512	0.000000	0.000000	0.000000	0.000000	0.251038	0.000000	0.000000	0.000000	-0.183751	0.000000	0.000000	0.113127	-0.125042	0.000000	0.145707	0.000000	-0.215791	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.157822	0.000000	-0.285124	0.000000	0.000000	0.000000	-0.117511	0.000000	0.635305	-0.189232	0.000000	0.000000	0.000000	0.000000	0.176920	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096765	0.000000	0.000000	0.000000	-0.201185	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.180828	0.000000	0.000000	0.000000	0.000000	-0.143277	0.139122	0.105370	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.109371	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.148034	0.000000	0.000000	0.000000	0.000000	0.000000	-0.268905	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173648	0.000000	0.202610	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.158566	0.000000	0.000000	0.000000	0.212531	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.149852	0.000000	0.000000	0.000000	-0.183395	0.705958	0.000000	0.000000	0.165599	0.229259	0.000000	0.000000	0.000000	0.000000	-0.161966	-0.231430	0.000000	0.000000	0.000000	0.000000	-0.075875	0.000000	0.000000	0.000000	0.000000	-0.143656	0.204422	0.177158	0.000000	0.000000	-0.197820	0.198861	-0.234214	0.000000	0.000000	-0.247646	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.187447	0.000000	0.133153	0.000000	0.000000	0.000000	
G54	0.000000	0.000000	-0.114577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.071761	-0.058634	0.000000	0.000000	0.000000	0.000000	0.000000	0.077097	0.000000	0.000000	0.000000	0.000000	0.000000	0.113654	0.000000	0.000000	0.000000	-0.168460	0.144246	-0.040486	0.000000	0.093429	0.000000	0.000000	0.000000	-0.101679	0.000000	0.000000	0.237845	0.108957	-0.138651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173738	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.192561	-0.128305	0.000000	0.263781	-0.884843	0.000000	0.000000	0.000000	0.121479	0.000000	-0.093254	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.080093	-0.169841	0.094451	
G55	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.058626	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.120434	0.000000	0.000000	0.000000	0.000000	0.000000	-0.194489	0.000000	0.000000	0.078379	0.000000	0.131569	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.144353	0.000000	0.000000	0.000000	0.000000	0.000000	-0.148026	0.000000	0.000000	-0.129415	0.000000	-0.175479	0.000000	-0.121212	-0.475976	0.693555	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.134030	0.000000	0.000000	0.105001	0.000000	0.095225	0.000000	0.000000	0.000000	0.000000	0.164018	0.000000	0.000000	0.145133	0.000000	0.000000	0.000000	-0.126095	-0.193268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.089802	0.000000	0.000000	0.057965	0.000000	0.000000	0.000000	0.000000	-0.089094	0.076093	
G56	0.000000	0.000000	0.000000	0.000000	-0.170425	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.124538	-0.079700	0.000000	0.000000	0.000000	-0.232424	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.287779	-0.156342	-0.076604	0.000000	0.000000	0.000000	0.188157	0.000000	0.000000	0.000000	0.122456	-0.205838	0.000000	0.000000	0.104869	0.000000	0.178706	-0.138880	0.089347	0.000000	0.000000	0.000000	0.000000	0.535236	0.223890	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.135789	0.000000	0.000000	0.000000	-0.145427	0.000000	0.000000	0.178592	0.000000	0.153933	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156043	0.000000	-0.189563	-0.341426	0.000000	0.000000	0.000000	
G57	0.000000	0.000000	0.096325	0.000000	-0.224429	-0.250805	0.000000	-0.196601	0.000000	0.201139	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196342	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.252554	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.069830	0.000000	-0.267390	0.000000	0.000000	0.000000	0.000000	0.194794	0.000000	-0.094986	0.000000	0.252004	0.000000	0.000000	-0.378694	0.698975	-0.218014	0.000000	0.000000	0.000000	0.000000	0.111411	0.000000	0.086175	0.000000	0.000000	0.000000	-0.121821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.100933	-0.116725	0.113303	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.111453	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.083720	0.000000	0.000000	-0.130701	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.171136	0.000000	0.000000	0.186277	-0.095349	-0.105538	0.000000	0.266128	-0.119486	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.212602	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.099709	0.000000	0.000000	-0.186388	0.000000	0.000000	0.118412	0.000000	0.000000	0.000000	0.000000	0.794166	-0.169797	0.000000	0.000000	0.000000	0.000000	0.000000	-0.154226	0.000000	0.296553	-0.190811	0.142193	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.180396	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.271503	0.075875	0.000000	0.000000	0.000000	0.000000	-0.121384	0.000000	0.000000	0.000000	0.000000	0.262121	0.000000	0.000000	0.000000	
G59	0.000000	0.000000	-0.148684	0.000000	0.000000	0.000000	0.000000	0.157438	0.000000	0.196634	0.000000	0.000000	0.000000	0.000000	0.000000	-0.203177	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.183249	0.000000	-0.291592	0.000000	0.000000	-0.232088	0.000000	0.237344	0.000000	0.000000	0.139613	0.144900	0.000000	0.000000	0.000000	0.000000	0.000000	0.134507	0.000000	0.000000	0.000000	0.098111	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.257929	0.000000	0.000000	0.453942	-0.302989	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.307318	0.000000	0.000000	0.000000	0.000000	0.000000	0.127496	-0.110645	0.000000	0.000000	0.222119	-0.242676	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.198171	0.000000	0.000000	0.000000	-0.233329	0.000000	-0.189841	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G60	0.191597	-0.104194	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.210738	0.000000	0.000000	0.000000	-0.229444	0.000000	0.000000	0.000000	0.224243	0.000000	0.000000	0.000000	-0.150939	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155159	-0.194171	0.000000	0.000000	0.000000	0.000000	-0.118609	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.127656	0.000000	-0.115605	0.000000	0.000000	0.234821	0.000000	-0.131473	0.727736	0.000000	0.144247	0.115711	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.225832	0.000000	0.000000	-0.159015	0.000000	0.000000	-0.094993	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189684	0.188007	0.000000	0.000000	0.000000	-0.215369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.238765	0.000000	0.000000	0.000000	0.000000	
G61	0.000000	0.000000	0.000000	0.000000	-0.146967	0.000000	0.123588	-0.168464	0.000000	0.165237	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.187226	0.000000	0.000000	0.000000	0.000000	0.000000	0.128688	0.285854	0.000000	0.000000	0.000000	0.282669	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.184600	0.151558	-0.364240	0.181144	0.200140	0.000000	-0.287417	0.000000	0.000000	0.000000	0.000000	-0.237769	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.222089	0.000000	0.000000	0.105115	0.000000	0.000000	0.000000	0.000000	0.200759	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.221515	0.000000	-0.303546	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.173881	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142772	0.000000	-0.094178	0.000000	0.000000	0.000000	0.000000	
G62	0.148081	-0.274101	-0.113651	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.254878	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.079496	0.000000	0.000000	0.000000	0.000000	0.000000	0.146871	0.140239	0.000000	0.000000	0.129631	0.000000	0.000000	-0.093212	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.742675	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170919	-0.163337	0.000000	-0.117782	0.000000	0.671842	0.000000	0.124356	0.000000	0.000000	0.000000	-0.099495	0.000000	0.000000	0.000000	0.000000	0.000000	0.168539	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.155214	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.111815	0.000000	0.000000	0.000000	-0.117251	0.105767	0.000000	0.000000	0.108416	-0.094139	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.239023	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.152529	0.000000	0.130244	0.000000	0.000000	0.095856	0.181499	0.000000	0.000000	0.000000	0.000000	-0.096401	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145538	0.000000	-0.147456	-0.403927	0.000000	-0.118091	0.000000	0.000000	0.000000	-0.231128	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.158208	0.000000	-0.251098	0.000000	0.000000	-0.181654	0.208825	0.000000	0.000000	0.000000	0.092392	0.000000	0.113548	0.000000	0.000000	0.174128	0.173285	0.000000	0.000000	0.155739	0.000000	0.000000	-0.208783	-0.382179	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125530	
G64	0.000000	0.000000	0.000000	-0.141839	0.000000	0.000000	0.000000	0.101733	0.000000	0.000000	0.000000	-0.169281	0.188804	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.056940	-0.102292	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098446	0.000000	0.000000	0.000000	0.125861	0.000000	0.000000	-0.103972	-0.113028	-0.227476	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.096818	0.177272	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102127	0.736846	0.000000	0.000000	-0.136940	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.217941	0.000000	0.000000	0.000000	0.105589	0.000000	0.000000	-0.125519	0.000000	0.096729	-0.244210	0.000000	0.000000	0.000000	0.196461	0.000000	0.000000	0.000000	0.000000	0.000000	0.312369	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G65	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.128051	0.272241	0.000000	0.121874	0.000000	0.000000	0.000000	-0.167686	0.000000	0.000000	0.090429	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123080	0.000000	0.153068	0.000000	0.000000	0.000000	0.163493	0.000000	0.000000	0.000000	0.000000	-0.079028	0.000000	0.000000	-0.132688	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.500378	-0.350194	0.000000	0.084414	0.000000	-0.099021	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.182226	0.120519	0.137286	0.000000	0.000000	0.000000	-0.162487	-0.219339	-0.139439	0.000000	0.000000	0.000000	0.000000	-0.213786	-0.120765	0.000000	0.000000	0.172136	0.000000	0.000000	0.000000	0.000000	
G66	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153621	-0.137202	0.000000	0.000000	-0.151168	0.000000	0.000000	0.133610	0.000000	0.000000	0.000000	0.000000	0.000000	-0.196441	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.138902	-0.168558	0.000000	0.000000	0.000000	-0.198723	-0.201545	0.000000	0.000000	0.000000	0.000000	0.065547	0.000000	0.120277	0.531285	0.000000	0.095797	0.000000	0.000000	0.000000	-0.143409	0.000000	0.000000	-0.174069	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.211887	-0.345965	0.000000	0.245424	0.000000	0.086068	0.000000	-0.167820	0.000000	-0.078018	0.000000	0.000000	0.000000	0.096203	-0.202081	0.000000	
G67	0.148033	0.000000	0.000000	0.000000	0.123191	0.000000	-0.144591	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.270452	0.000000	0.000000	0.000000	0.093392	0.000000	0.000000	0.000000	-0.213865	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.227718	0.000000	0.000000	-0.104978	0.000000	0.000000	-0.113276	0.128182	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.131998	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106781	0.000000	0.000000	0.000000	0.000000	0.000000	0.495833	0.265657	0.000000	0.000000	0.000000	0.245931	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.199257	0.000000	-0.179805	-0.171740	-0.155854	0.000000	-0.152932	0.000000	0.000000	-0.146157	0.099179	0.000000	-0.126257	0.000000	0.000000	0.000000	0.000000	
G68	-0.189112	-0.169400	-0.143237	0.207696	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.230034	0.102382	0.000000	0.000000	-0.218563	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.203778	0.000000	0.000000	-0.089405	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.126973	0.000000	-0.169908	0.000000	0.128583	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.223675	0.000000	0.122411	0.000000	0.000000	0.165207	0.000000	-0.190118	0.000000	0.000000	0.513007	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.233288	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.178963	0.000000	0.000000	-0.130736	0.000000	-0.153957	0.000000	0.000000	0.000000	0.090000	-0.103983	0.000000	0.000000	
G69	0.159620	0.000000	0.000000	0.000000	0.000000	0.000000	-0.109061	0.000000	0.000000	0.000000	0.000000	0.000000	-0.091509	0.000000	0.000000	0.000000	0.102151	0.000000	0.000000	0.000000	0.000000	0.152815	0.000000	0.000000	0.183971	0.000000	0.105718	0.000000	0.000000	0.000000	-0.184370	0.000000	0.000000	0.000000	-0.076534	0.000000	0.000000	0.000000	0.000000	0.000000	0.143895	0.000000	0.147903	0.000000	0.000000	0.000000	0.000000	0.000000	-0.087363	0.000000	0.000000	0.000000	0.000000	0.000000	0.086341	0.000000	0.200827	-0.153281	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.528608	0.000000	0.621966	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.210950	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.211493	0.000000	0.000000	-0.113585	0.000000	0.000000	0.000000	-0.070413	0.000000	-0.164231	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166108	
G70	0.000000	0.000000	-0.238468	0.174642	0.121170	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.154850	0.000000	0.000000	0.000000	0.000000	0.000000	0.135640	0.000000	0.000000	-0.129471	0.000000	0.000000	0.000000	0.183132	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.110429	0.000000	0.168300	0.000000	0.000000	0.000000	0.000000	0.175606	0.000000	0.000000	0.000000	0.000000	-0.188333	0.000000	0.237133	0.000000	0.000000	0.000000	0.155615	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.094309	-0.165506	0.151600	0.000000	0.000000	-0.200529	0.000000	0.000000	-0.259185	0.000000	0.000000	0.000000	0.000000	0.000000	0.108474	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.399462	0.000000	0.000000	0.000000	0.000000	-0.155525	0.000000	-0.139898	0.174399	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.082283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.098659	-0.112317	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.223550	-0.099326	0.000000	0.275354	0.000000	0.000000	0.000000	0.000000	0.132547	0.000000	0.111576	0.000000	-0.192495	0.125032	-0.090270	0.161405	0.000000	0.000000	0.080305	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.276342	0.240172	0.000000	0.000000	0.000000	0.000000	-0.085105	-0.220733	0.000000	0.649261	0.000000	0.000000	0.000000	-0.188612	0.000000	-0.160859	0.000000	0.110644	0.000000	0.000000	0.000000	-0.010842	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.213140	0.000000	0.000000	0.000000	0.000000	0.000000	
G72	0.222658	-0.510502	0.000000	0.000000	-0.179419	0.000000	0.125270	-0.185460	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.354679	0.000000	0.000000	0.000000	0.000000	0.233872	0.000000	0.325102	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.264074	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.125380	0.000000	0.000000	0.000000	0.000000	0.000000	-0.239316	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.179942	0.000000	0.000000	0.073924	0.203909	0.000000	-0.137744	0.000000	0.000000	-0.269919	0.127441	0.000000	0.260541	-0.215554	0.000000	0.000000	0.000000	-0.167162	0.000000	0.000000	0.000000	0.000000	-0.136794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.170931	0.158087	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	0.000000	0.200035	0.118773	0.000000	-0.177983	0.000000	0.000000	0.000000	0.155348	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.142689	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.136333	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177664	0.000000	0.000000	-0.108624	0.000000	0.000000	0.000000	0.000000	0.094032	-0.136249	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.204091	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.097711	0.000000	0.178548	0.092524	0.000000	-0.316027	0.168746	-0.220810	0.000000	0.000000	0.000000	0.133173	-0.320749	0.000000	0.000000	0.000000	0.000000	0.000000	0.184414	0.000000	0.000000	0.000000	0.000000	0.000000	-0.166684	0.000000	0.000000	-0.288637	0.000000	0.130596	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.000000	0.000000	-0.197773	0.000000	0.000000	0.000000	0.000000	0.171066	0.000000	0.000000	0.000000	0.000000	0.000000	0.258687	0.000000	-0.251236	-0.208666	0.000000	0.000000	0.000000	0.000000	0.000000	0.202947	0.000000	0.000000	0.000000	-0.281035	0.000000	0.000000	0.000000	0.000000	0.000000	-0.125802	0.269638	0.000000	0.000000	0.000000	-0.167215	0.000000	0.000000	0.000000	0.000000	0.000000	0.310403	0.000000	0.000000	0.000000	0.000000	-0.150103	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.278844	0.000000	0.000000	0.000000	0.231048	0.000000	0.115361	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.301139	0.000000	0.000000	0.000000	0.275531	0.000000	0.000000	0.000000	0.000000	-0.124015	0.284357	0.116376	0.000000	-0.206980	0.193667	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.108814	0.000000	0.000000	
G75	0.000000	0.000000	-0.171553	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131542	-0.132727	0.000000	0.000000	0.000000	0.201616	0.000000	-0.339105	0.000000	0.000000	0.000000	0.000000	0.000000	-0.096529	0.000000	0.000000	0.105307	0.000000	0.000000	0.000000	0.000000	-0.317035	0.112985	0.000000	0.000000	0.000000	-0.225534	0.000000	0.000000	0.159932	0.000000	0.000000	0.000000	0.000000	-0.069073	0.000000	-0.137164	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.254512	0.000000	0.000000	0.000000	0.000000	0.000000	0.100570	-0.162974	0.201343	0.000000	0.000000	0.000000	0.000000	0.000000	-0.131850	0.787267	0.000000	0.000000	0.283455	0.000000	0.222655	0.000000	0.000000	0.000000	0.000000	-0.222616	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.090215	0.000000	0.000000	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.132184	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.351413	0.000000	0.000000	0.000000	0.192771	0.134951	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106489	0.000000	0.000000	0.000000	0.000000	0.000000	-0.084026	0.000000	0.000000	0.000000	0.000000	-0.128770	0.000000	0.114058	0.000000	0.000000	-0.114509	0.146539	0.000000	0.000000	0.000000	0.000000	-0.152494	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123212	-0.159842	-0.128984	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.153191	0.000000	0.647693	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.121217	-0.138670	0.000000	0.000000	0.000000	0.000000	0.207511	0.000000	0.000000	0.000000	-0.084800	0.224422	0.000000	0.000000	-0.226395	-0.119466	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.272057	0.000000	0.000000	0.000000	0.000000	0.000000	0.209809	0.000000	0.198277	0.000000	0.000000	0.000000	-0.177358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.253871	0.000000	0.216541	0.174174	0.121053	0.000000	0.000000	-0.178853	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.102678	0.000000	-0.156191	0.000000	0.000000	0.000000	0.000000	0.000000	-0.153146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.198762	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.160737	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.237003	0.000000	0.000000	0.071208	0.256533	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.278837	0.296533	0.000000	-0.430571	0.000000	0.084053	0.280862	0.000000	0.000000	0.000000	0.174578	0.000000	0.000000	0.000000	0.000000	0.000000	
