YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
0.9620960	0.9076543	0.2235454	0.5390698	0.4433688	0.9998494	1.0687639	0.1479072	1.0139310	0.1114850	0.9650684	0.8445359	0.9756541	0.1041440	0.1722091	1.1375439	0.1592702	0.3201517	1.0751499	0.9995203	0.9291435	0.6840287	0.0827084	0.9631877	0.0184441	0.6550760	0.7983827	0.9214182	1.0132413	1.0952370	0.0082750	0.3043072	0.3891692	0.5635949	0.4036782	0.7083758	1.0254862	0.6359881	1.0730039	0.8961327	0.3374144	0.6400978	1.0636063	0.0000000	1.0403530	0.8041583	0.7970060	1.0193333	1.0629447	0.1450229	0.9923743	0.0917231	0.8032165	0.6343721	1.0186803	0.2418503	0.1475367	0.0240374	0.9298528	0.0343021	0.0393491	0.9890588	0.3388357	0.9134351	0.5441637	0.9673672	0.9713942	0.0298671	0.6180634	0.7958561	1.0069322	0.6620482	0.8919528	1.0643621	1.0030509	0.9186996	0.4798508	0.3117494	1.0129847	1.0396204	1.0876796	0.0925875	0.0490122	1.0757609	0.8069411	0.9594299	0.3967820	1.0607165	0.5617909	0.2687371	0.9396240	0.1836400	0.5859776	0.2101041	0.6720154	0.5734418	1.0310707	0.2536683	0.9162410	1.0813216
1.0415559	0.9144342	0.1535635	0.5228973	0.3951289	1.0733143	1.0095291	0.0640703	1.0035091	0.0967471	1.1403193	0.7467455	0.9783187	0.0833594	0.2038033	1.0284787	0.1748578	0.3005982	1.0420738	0.9926824	0.9374598	0.6699097	0.1005169	0.9845655	0.0477275	0.7242941	0.6794451	0.9655738	1.0350090	1.0582240	0.0051043	0.3221759	0.3490016	0.5253247	0.5410873	1.0510455	1.0349876	0.5405438	0.9804787	0.8033033	0.1955281	0.0971235	0.9446009	1.0479654	0.0000000	0.0226417	0.0542521	0.9323444	1.0476610	0.1080809	1.0268837	0.0541445	0.6981038	0.6265530	1.0439981	0.3099916	0.1560093	0.0382045	1.0149603	0.0600655	0.0452343	0.0732253	0.3144168	0.8752807	0.5612960	0.9516492	0.9983298	0.0231689	0.6020408	0.7230936	1.0859392	0.6985253	0.8941088	0.9753622	1.0008108	0.9234348	0.5948098	0.3071378	0.9187291	1.0282561	0.9797405	0.0501377	0.0119945	0.9147833	0.7342867	0.8805561	0.4392169	0.9906037	0.5240309	0.2043982	0.3774367	0.2279910	0.5619356	0.2524617	0.5556145	0.6463866	1.0726985	0.3028307	1.0727384	0.7571726
0.9882722	0.9357598	0.2192295	0.4487408	0.4889582	0.9964777	0.9871381	0.1070305	1.0044688	0.1318373	0.9770925	0.7532037	1.0382993	0.1037622	0.1641111	1.0477539	0.1904127	0.3325580	0.9518845	0.9850294	1.0026485	0.7234255	0.0842982	0.9716732	0.0260868	0.8097755	0.6795142	1.0382867	0.9891554	1.0962278	0.0113569	0.3288696	0.3404177	0.5834275	0.6487809	0.6754669	0.9524433	0.5180113	1.0821940	0.8834496	0.1356923	0.7765574	0.9061276	0.9459467	1.0355859	0.0000000	0.8062998	0.9385483	1.0356677	0.1215682	1.0476523	0.0698877	0.6055915	0.7942759	1.0035568	0.2675316	0.1379553	0.0276281	1.2102562	0.0358238	0.0365390	0.9355902	0.3427512	0.8039230	0.5091984	0.9625741	0.9261200	0.0267809	0.6402534	0.7352265	0.9615165	0.6959884	0.8767912	0.9371838	1.0479918	0.9249718	0.5630635	0.3908031	1.1393676	1.0562490	1.1006852	0.0528730	0.0629962	0.9917551	0.8252445	0.9628795	0.4092425	1.0519899	0.5629690	0.2710710	0.9717711	0.1998782	0.5485968	0.2456057	0.5621226	0.6393994	1.0299952	0.2950449	0.9215631	1.0667234
0.9866278	1.0293073	0.1575310	0.5136436	0.4357006	0.9498036	0.9363570	0.0558157	1.0611173	0.1324121	1.0080566	0.8808818	1.0110232	0.0902439	0.2930467	1.0406790	0.1939884	0.3047371	0.9745831	0.9562991	1.0118696	0.5859487	0.0967060	0.9823989	0.0303261	0.7187497	0.6795402	1.0174087	1.0386497	1.0035457	0.0031780	0.3121615	0.3388808	0.4926496	0.5709862	0.7107500	0.9833696	0.5145728	1.0323661	0.8537265	0.1788362	0.7188535	0.9498529	1.0149864	0.9925112	0.7828734	0.0000000	0.9445198	1.0153444	0.1237293	1.0499553	0.0587737	0.6247866	0.7199142	0.9376587	0.3241444	0.1450552	0.0567651	0.9405602	0.0349745	0.0366216	1.0277027	0.3227463	0.8515695	0.5846265	0.9679402	1.0131241	0.0421021	0.6354675	0.7626707	0.9996233	0.6435832	0.9321393	1.0534503	1.0826240	0.8717298	0.5740898	0.3254136	0.9800612	1.0093500	1.0801966	0.0707494	0.0510101	1.0727633	0.7371721	0.8624003	0.3797651	0.9791863	0.4764614	0.2353133	0.8690620	0.1845100	0.5627798	0.2138367	0.5338668	0.6761089	0.9390393	0.3216726	1.0264848	0.9633444
0.9363073	0.9206374	0.2605928	0.5283087	0.4943014	1.0158073	1.0395493	0.0682924	0.9984805	0.1125296	1.0150455	0.6674874	1.0355496	0.0943899	0.2862931	0.9530182	0.2227041	0.3423848	1.0643041	0.9778165	1.0024966	0.6462418	0.1257801	1.0572813	0.0326104	0.8918938	0.5835261	0.9925738	1.0687453	1.0417415	0.0057513	0.2898047	0.3117066	0.5956996	0.4332567	0.7225196	1.1108534	0.5180166	0.9920922	0.8506305	0.1519201	0.7003988	1.0405284	1.0798569	1.0389684	0.8477144	0.7749557	0.0000000	0.9676160	0.0913154	0.9296493	0.0611401	0.8526343	0.6949290	0.9742351	0.2487682	0.1715612	0.0418878	1.0872095	0.0546769	0.0432369	1.0800562	0.3775608	0.8204494	0.5275657	0.9935512	0.9919908	0.0303123	0.7021463	0.6807618	0.9831915	0.6734405	0.9987796	1.0635799	1.0079304	0.9397756	0.6145039	0.3864347	0.9360428	1.0615128	0.9906752	0.0550661	0.0488018	1.0508083	0.7639591	0.8978880	0.4298364	1.0028632	0.5076136	0.2118617	0.7880686	0.1660390	0.5417636	0.1516927	0.5132671	0.6720644	1.0682434	0.3551691	0.9859841	1.0266147
0.9578417	0.9356158	0.2058479	0.5192981	0.4397849	0.9517101	1.1127954	0.0482413	1.0267065	0.0745871	0.9907369	0.7826262	0.9981176	0.0991105	0.2066192	1.0644934	0.2154060	0.3240850	0.9965452	0.8657084	0.9920314	0.6872786	0.0846849	1.0620688	0.0452112	0.7132783	0.6804767	1.0523954	1.0028613	1.0582026	0.0089274	0.3050815	0.3184939	0.5749090	0.4459011	0.7173534	1.0034547	0.5670893	0.9641887	0.8257684	0.1758594	0.7372783	0.9792215	1.0758897	1.0150489	0.7572582	0.7089899	0.2846040	0.0000000	0.1153255	0.9851612	0.0388493	0.6265159	0.7091599	1.0118283	0.3094978	0.1332105	0.0630017	0.9900542	0.0355034	0.0341068	1.0151499	0.2909460	0.8885735	0.4768699	0.9347086	0.9726904	0.0233466	0.6523659	0.7849096	1.0310622	0.6588121	0.9052329	1.0650847	1.0605996	0.8261259	0.5402556	0.3249645	1.1093855	1.0390083	0.9745606	0.0531465	0.0478124	1.0445547	0.7670516	0.9434620	0.4066380	1.0742960	0.5586635	0.2546233	0.8887870	0.2390236	0.5154180	0.1782209	0.5725995	0.6777552	0.9531991	0.2636448	0.7951810	0.9692486
1.0469237	0.8992672	0.2239968	0.4840088	0.4938032	0.9509704	1.0102261	0.0428764	1.0123327	0.1438713	0.9341786	0.7540346	1.0755829	0.0974642	0.1594172	1.0259622	0.2263395	0.3910902	1.0169428	1.0172069	0.9943799	0.6955725	0.1194611	1.0481978	0.0360143	0.7132545	0.7212955	1.0125097	1.0494846	0.9732486	0.0076219	0.3013280	0.3865313	0.5315346	0.5457645	0.7517529	0.9930763	0.6017693	1.0204864	0.8371689	0.1517096	0.6824934	0.9971042	1.0642430	1.1028717	0.8080069	0.7400098	0.9203781	0.9218536	0.0000000	1.0372662	0.0424535	0.7592509	0.6152165	1.0150909	0.2792072	0.1463311	0.0189630	1.0815971	0.0378574	0.0239426	0.9993264	0.3661662	0.8363568	0.5066687	1.0070811	1.0517578	0.0340282	0.6201264	0.6876005	1.0604934	0.7173566	0.9288222	1.0782966	0.9887643	0.9529220	0.5513466	0.3574384	1.0378909	1.0354841	0.9684344	0.0754033	0.0670910	0.9770682	0.7239670	0.9977575	0.3952541	0.8750257	0.4934744	0.2907509	0.8791010	0.2254230	0.5257837	0.2472706	0.5937825	0.6592888	0.9463864	0.2413772	1.0018769	0.9659334
0.9700134	0.8892556	0.1610688	0.5778853	0.4341623	0.8811750	0.9657197	0.1730160	1.0487677	0.1016241	1.0821028	0.8039550	0.9464832	0.1162876	0.1512399	1.0578981	0.1470126	0.3715112	0.9904279	0.9990572	1.0363271	0.6758362	0.1156432	0.9606972	0.0249507	0.6030349	0.9661975	1.1375576	1.0113787	0.9426609	0.0077346	0.3046049	0.3449786	0.4960314	0.5621157	0.6575607	0.9641410	0.5436414	1.0105116	0.8307590	0.1796978	0.7374479	1.1065692	1.0219312	1.1019712	0.8546935	0.7148736	1.0036015	1.0111251	0.1257190	0.0000000	0.0744454	0.6211938	0.7976301	0.9396730	0.2405673	0.1388941	0.0353997	0.8807796	0.0205764	0.0379001	0.8899146	0.3550848	0.8047071	0.4692811	1.0045988	1.0099011	0.0279184	0.6115484	0.9393077	1.0181730	0.7373303	0.8975729	1.0091328	0.9679832	0.8982305	0.5802988	0.3756005	1.0064887	1.0477556	0.9781877	0.0884603	0.0475285	0.8967245	0.7264940	0.9191823	0.3943313	0.9230784	0.5297724	0.2702018	0.9512816	0.2631688	0.5190195	0.2016785	0.5066293	0.6829698	1.0207791	0.2379897	1.0585122	1.0372372
1.1020183	0.9650635	0.1510649	0.5228444	0.4918322	1.0278212	1.1052703	0.0494683	1.0060256	0.1248669	1.0426319	0.7094030	0.9737265	0.0616297	0.2577944	1.0143996	0.1984875	0.3268416	0.9591063	0.8923047	1.0340778	0.6566284	0.1013792	0.9507400	0.0321600	0.7312180	0.7384769	1.1022736	1.0778365	1.0445928	0.0073447	0.3097249	0.3228562	0.5210323	0.6079607	0.7594604	1.1136036	0.5760679	1.0985409	0.8271337	0.1700811	0.7505766	1.0066773	0.9709928	1.0367340	0.7941138	0.7273278	0.9765149	1.0330141	0.1306217	0.9618593	0.0000000	0.7740937	0.7317947	1.0442256	0.2976301	0.1075061	0.0410048	1.0746393	0.0369539	0.0431621	1.0697200	0.3538624	0.8953481	0.5820005	0.9924435	0.9854114	0.0272342	0.6614363	0.8590248	1.0053227	0.6357212	0.9702629	0.9202312	0.9894374	0.8675412	0.5031620	0.3699981	0.9964325	0.9947802	1.0182078	0.0713092	0.0495653	1.0131417	0.8272440	0.9200855	0.4652645	1.0311599	0.4835998	0.2755036	0.8737819	0.1991215	0.5164084	0.2121919	0.5985883	0.7104486	1.0247879	0.2600822	0.9970887	0.9901925
1.0403970	0.9328384	0.1833527	0.5131911	0.4222437	0.9168208	0.9704792	0.0517945	1.1094227	0.1088625	0.9684931	0.8018195	0.9656128	0.1080718	0.1823816	0.9842460	0.1872474	0.3948162	0.9807144	0.9693191	1.0021865	0.6486928	0.1076635	1.0545707	0.0334134	0.7599433	0.8214084	0.9592364	1.0443384	1.0038245	0.0159301	0.3086016	0.3519843	0.5359885	0.5860435	0.6501284	1.0035454	0.6148821	1.0816883	0.9705110	0.1738399	0.7964334	0.9562635	1.0944669	1.0086608	0.7873570	0.7374202	0.9965148	0.9977080	0.0951395	0.9553086	0.8725757	0.0000000	0.7630722	1.0567432	0.2912861	0.1353896	0.0534973	1.0107245	0.0423961	0.0330824	1.0311516	0.2801960	0.9655235	0.4342691	0.8919094	1.0184685	0.0285553	0.7059085	0.8208244	1.0686066	0.6719251	0.9067080	1.1084775	1.0096184	0.9051788	0.5182864	0.3787034	0.9767266	1.0591677	0.9817021	0.1768307	0.0581858	0.8859238	0.3938573	0.9930283	0.4258544	0.9257010	0.5050754	0.2798754	0.8743766	0.1783774	0.0343740	0.2097008	0.5911653	0.7336057	0.9415738	0.3629520	0.9961038	1.0499543
1.1010154	0.8897887	0.2454833	0.5478961	0.4177637	1.0545554	0.9581136	0.0738705	1.0061787	0.1020660	0.9786964	0.7169884	1.0485187	0.1116708	0.2220530	1.1357043	0.2212019	0.2936195	1.0492120	0.9982787	0.9782032	0.6301493	0.0989011	1.0227753	0.0275413	0.7035539	0.7490828	1.0971241	0.8742870	1.0531640	0.0082098	0.2851315	0.3880180	0.5836077	0.6243314	0.7006989	1.0385155	0.5501306	1.0244172	0.9328531	0.2187765	0.6292438	0.9606211	0.9746063	1.0266026	0.8319359	0.6684982	0.8886477	1.0311058	0.0979845	0.9895743	0.0468066	1.0557591	0.0000000	0.9513294	0.2848454	0.1155388	0.0314692	1.0480245	0.0411225	0.0358782	1.0679656	0.2855163	0.8568841	0.5436775	1.0451562	0.9391092	0.0152217	0.6360391	0.6994260	0.9334032	0.6814063	0.8653771	1.0660191	0.9118839	0.9717076	0.5105968	0.3275420	1.0526798	1.0050584	0.9589912	0.0586481	0.0609248	0.9425158	0.8037498	0.9175972	0.3881172	1.1143637	0.5151973	0.3042132	0.8388187	0.1526700	0.5239630	0.2377870	0.5598362	0.6435839	1.0066367	0.2667545	1.0048496	1.0852432
1.0490984	0.8221002	0.2282275	0.4974330	0.4444362	0.9960010	1.0773048	0.0491381	1.0445262	0.1158429	1.0789002	0.8391105	1.0535513	0.1073995	0.2975730	1.0423393	0.1733134	0.3234350	1.0326694	0.9014812	1.0655212	0.2648770	0.1235448	0.9883070	0.0222344	0.9551628	0.3094468	1.0268128	1.0378575	1.0476649	0.0113412	0.3633428	0.3289429	0.5815639	0.4504038	0.5834041	0.9979746	0.5860737	1.0175279	0.9079111	0.1290938	0.7668891	1.0413078	1.0063972	1.0118042	0.7868821	0.8022869	1.0009021	0.9732832	0.1346682	1.0111106	0.4706656	0.3804155	0.9737284	0.0000000	0.9637041	0.9891171	0.4327753	0.9457996	0.0494702	0.0540310	1.0156277	0.3631016	0.9542185	0.4453249	0.9325652	1.0096107	0.0398560	0.5979736	0.4516857	0.9643802	0.5164956	0.9180133	0.9995953	1.0507881	0.9451673	0.5486892	0.3366496	1.0173109	1.0792341	0.9751370	0.0468653	0.0602365	1.0446413	0.5371829	1.0066647	0.4384296	1.0381308	0.4604280	0.1851572	0.9535381	0.0861794	0.3710536	0.1703286	0.5940746	0.6373829	0.9370409	0.3797050	1.0755736	0.9065339
0.9483881	0.9952017	0.2330832	0.4602126	0.5096053	1.0268958	1.0233201	0.7523811	1.0405073	0.1169518	1.0678649	0.8185034	1.0234607	0.1335730	0.1786239	1.0360821	0.2002178	0.3630614	1.0132668	0.9852041	1.0190147	0.7987637	0.1136723	1.0635103	0.0320537	0.6829912	0.8676411	1.0602219	1.0394386	1.0607120	0.0071736	0.3006431	0.3251376	0.5749407	0.4954298	0.6846004	1.0570376	0.6278960	1.0021324	0.7658174	0.1616665	0.6707877	1.0441710	1.0009014	0.9835835	0.7867574	0.7095462	0.9657741	1.0358458	0.1251537	0.9684107	0.4580511	0.3198850	0.9848958	0.9242544	0.0000000	0.0527379	0.0255611	1.0203275	0.0509540	0.0477155	0.9783646	0.2964481	0.8546383	0.5393437	1.0382918	0.9520647	0.0192238	0.6174990	0.8096591	1.0759016	0.7590773	0.9181293	0.9292406	1.0068032	0.9891110	0.5183334	0.3400885	1.0402119	0.9856903	0.9940632	0.0738229	0.0616623	1.0115956	0.6732177	0.8995768	0.4660597	0.8957622	0.5089249	0.2798633	0.9064278	0.2029245	0.3373264	0.2003684	0.6317397	0.6303899	0.9732763	0.3074999	0.9626405	0.9903954
0.9699658	0.8882211	0.2504480	0.5807060	0.4617420	1.0065770	0.9414120	0.9779172	1.0839772	0.1099079	1.0173145	0.7814241	0.9935728	0.1001001	0.2392850	1.0575752	0.2357109	0.2686836	1.0214818	0.9045998	0.9833912	0.8283610	0.1183805	0.9523797	0.0217901	0.8436266	0.6062098	0.9821350	1.0597051	0.9524845	0.0213830	0.2782928	0.3338454	0.5740598	0.5262464	0.6916786	1.0925832	0.5350559	1.0257119	0.8630938	0.1671995	0.7539601	1.0773215	1.0459883	1.0081503	0.8384108	0.7165187	0.9523822	1.0345285	0.1164512	1.0282161	0.0538745	0.9313236	0.5042791	0.9964345	0.3507759	0.0000000	0.0240706	1.0309008	0.0493378	0.0438906	1.0107367	0.3315188	0.9836210	0.4575697	0.9770608	1.0641743	0.0315437	0.6905576	0.6957213	0.9517874	0.6863999	0.9539502	0.9810607	1.1179486	1.0144899	0.5553681	0.3400440	0.9902406	0.9713387	0.9403773	0.1356704	0.0678020	1.0050200	0.8505939	0.8738952	0.3994021	0.9661947	0.4664863	0.2824522	0.9552003	0.2157287	0.4905267	0.1792555	0.5094042	0.6222601	0.9421032	0.2018414	0.9832585	0.9962625
1.0857082	0.8795850	0.2022317	0.4770631	0.4178132	0.9678805	1.0119694	0.0431425	1.0166488	0.1007901	1.0383217	0.7497532	1.0022074	0.0933762	0.2047773	0.9812101	0.2003031	0.3279908	1.0167033	0.9280149	1.0545945	0.5987450	0.1176463	0.9804760	0.0453735	0.7741627	0.6904771	1.0332855	0.9115692	1.1158162	0.0054440	0.3302376	0.3319997	0.5257785	0.5552117	0.6774126	0.9672809	0.5152860	0.9725477	0.8793871	0.1349833	0.7690238	0.9888942	1.0268094	1.0289322	0.7419865	0.7358288	0.8714315	0.9705471	0.1598058	0.9670528	0.0545140	0.9270037	0.5684919	0.9618198	0.3337639	0.2100324	0.0000000	1.0282482	0.0465610	0.0282782	1.0416340	0.3553408	0.8703809	0.4567560	1.0534365	1.0251835	0.0310155	0.6075672	0.6347279	1.0384392	0.8002525	0.9598780	0.9936762	1.0373118	0.9400515	0.5948631	0.3334930	1.0072928	0.9958499	0.9830000	0.0647789	0.0708200	1.0030210	0.7821351	0.9154118	0.4008846	0.9962781	0.5261435	0.2760904	0.9703586	0.1513667	0.5510663	0.1764728	0.5436493	0.7018483	0.9449751	0.2770146	1.0702777	0.9978018
1.0436501	0.8859037	0.0783669	0.8616140	0.4781494	1.0320920	0.9910681	0.0502522	1.0140100	0.1201928	0.9878011	0.8226750	1.0816008	0.0719627	0.2613320	1.1017403	0.1844769	0.3405681	1.0258033	1.0343852	1.0283282	0.6275580	0.1142620	0.9795282	0.0314192	0.7854949	0.6793579	1.0355825	1.1286448	0.9989144	0.0156097	0.3053012	0.3846776	0.5242911	0.6156333	0.6701980	1.0055278	0.5611946	1.0546628	0.8430998	0.1723100	0.6741022	0.9327564	0.9449513	0.9800816	0.8403205	0.7763392	0.2918042	0.0766701	0.9948867	0.9947632	0.0508421	0.8158397	0.6681536	0.8946962	0.2676106	0.1722349	0.0458959	0.0000000	0.9886397	0.6000490	0.9905913	0.3429144	0.9474488	0.5446092	1.0563522	1.0820713	0.0300552	0.6335337	0.7810662	1.0470039	0.6681301	0.8700034	0.9946254	0.9936415	0.8409072	0.5191461	0.4153220	1.0321912	0.9881494	1.0006222	0.1654894	0.4357032	0.9747695	0.9319684	0.9491707	0.4834169	1.0417028	0.4713111	0.2651200	0.7442182	0.1670422	0.5870462	0.2264256	0.6049605	0.5948890	1.0346474	0.2912439	0.7765442	1.0121605
0.9893476	0.9890850	0.2258548	0.5365571	0.3923636	1.0725734	0.9761623	0.2681605	1.0706608	0.1074212	0.9480510	0.8139678	1.0659988	0.0976571	0.1837199	1.0247789	0.2184745	0.3846573	1.1447841	0.9240882	1.0089000	0.6436815	0.1090857	0.9925609	0.0289836	0.7878700	0.5389970	0.9665714	1.0095744	0.9853387	0.0037064	0.2914890	0.3219174	0.6188546	0.5247837	0.6591893	0.9789224	0.5555027	1.0059372	0.8036712	0.1880758	0.7678533	1.0741549	0.9921990	0.9903153	0.8572622	0.6928245	0.9473527	1.0154953	0.1097446	0.9914528	0.0649442	0.9494769	0.6764811	1.0090215	0.1960581	0.0954634	0.0318355	0.9842687	0.0000000	0.0338459	1.0036192	0.3360981	0.9594817	0.5868543	1.0773788	1.0624018	0.0265210	0.7243913	0.7404200	1.0355822	0.6394069	0.9967871	0.9730055	1.0578746	1.0057257	0.5747024	0.3486592	0.9252652	0.9474870	0.9916602	0.0643815	0.0801012	1.0590754	0.8647425	0.9640741	0.4547786	0.9275110	0.4946416	0.3060453	0.9060291	0.1513618	0.6033973	0.1905190	0.5867907	0.6757553	0.9842387	0.3249816	1.0800324	1.0471137
1.0078974	0.9214227	0.2405915	0.4990731	0.5082989	0.9603958	1.0442421	0.1083794	1.0365580	0.1523407	1.0269843	0.8321453	1.0431278	0.0835557	0.2307654	1.0533258	0.2049532	0.2741309	1.0424345	0.9962712	0.9882116	0.6825829	0.0613591	1.0492811	0.0428498	0.7827014	0.6591125	1.0248473	1.0223396	0.9602528	0.0094554	0.3330516	0.3210892	0.5080195	0.6204035	0.7399277	1.0454302	0.5796478	1.0447579	0.8592402	0.2038075	0.7204940	1.0412384	1.0896407	0.9532514	0.8327843	0.7137390	0.9038723	1.0127571	0.1315484	1.0082550	0.0589839	0.9097254	0.7386870	1.0237180	0.3187198	0.1185545	0.0518557	1.0357083	0.0431058	0.0000000	1.0986585	0.3038250	0.8407566	0.6098942	0.9782727	1.0279055	0.0320162	0.5988070	0.8286852	1.0446624	0.7445565	0.8406721	1.0094151	1.0379507	0.9341349	0.5388372	0.3459378	1.0261232	0.9941478	0.9766332	0.0635355	0.0621625	0.9682128	0.8646954	0.9357473	0.4917856	1.0244945	0.5113017	0.2511639	1.0109518	0.1456419	0.5651739	0.1937319	0.5067157	0.6912785	0.9665909	0.3051133	0.9600218	0.9051343
1.0640685	0.8938694	0.2034348	0.4768992	0.4209236	0.9641386	1.0112884	0.0626269	0.9571136	0.1074675	1.0608998	0.7258824	1.0255956	0.1014489	0.2519413	1.1011867	0.1815527	0.3266866	0.9983013	1.0427634	1.0243831	0.5568825	0.1166927	0.9769017	0.0185019	0.8520324	0.7241677	1.0095829	1.0103964	1.0819720	0.0082138	0.3610937	0.3214713	0.5398737	0.4835305	0.6620732	0.9510504	0.4982978	0.9817277	0.8682464	0.1398155	0.0874626	0.9815108	1.0758997	1.0182348	0.8690649	0.6401410	0.8933562	0.9250872	0.1411960	1.0329861	0.0640258	0.8855388	0.4756025	0.9963469	0.3147343	0.2008929	0.0587539	1.0538925	0.0302958	0.0274545	0.0000000	0.3665653	0.9658375	0.5686432	1.0210151	0.9765301	0.0326079	0.7359548	0.7166563	1.0614818	0.7073253	0.9955054	0.9302409	0.9503545	0.9096733	0.5653087	0.3389054	1.0026769	0.9813319	0.9646025	0.0533412	0.4316650	1.1171063	0.8373655	0.9769846	0.5227978	0.9572247	0.5540457	0.3057327	0.9444025	0.1760839	0.6022012	0.1969999	0.5781465	0.6399441	1.0896330	0.2825261	1.0179179	0.7037711
0.9970958	0.9046283	0.2159761	0.5464015	0.4839422	1.0270539	1.0271015	0.0564983	0.9919708	0.1137667	1.0062188	0.7995117	1.0195732	0.0757440	0.1297468	1.0156756	0.1612411	0.3258276	0.9658379	0.9427526	1.0493341	0.6783572	0.1381450	1.1168678	0.0248487	0.7470965	0.7369221	1.0132787	1.0546379	1.0397229	0.0084240	0.3190194	0.3597582	0.5068934	0.4890914	0.6984238	1.0222774	0.5151100	0.9913885	0.8804247	0.1383207	0.7806898	1.1013256	1.0207802	1.0047855	0.8465389	0.7559853	0.9580386	0.9601968	0.1162880	1.0475966	0.0502840	0.8444101	0.7981009	1.0015435	0.2617088	0.1063657	0.0431679	1.0152484	0.0489978	0.0391143	1.0091375	0.0000000	0.9714828	0.5114402	0.9631568	0.9390349	0.0324147	0.5862007	0.8641087	0.9818798	0.6514996	0.9677665	1.0538636	1.0170387	0.9772717	0.5319803	0.3256181	0.9689285	1.0227896	0.9706137	0.0733157	0.0617658	1.0488141	0.8459724	1.0562911	0.4906867	1.0748265	0.5128416	0.2363942	0.8996984	0.2466882	0.5980051	0.1985649	0.5124043	0.6443710	1.0198647	0.2617743	0.9926728	0.9530559
1.0472558	0.9423012	0.1912814	0.5020095	0.4347875	0.9873154	1.0572090	0.0497933	1.0172444	0.1394680	1.0049239	0.8298757	1.0857808	0.0804651	0.2553618	1.0858584	0.1946289	0.3997697	0.9761713	1.0349230	0.9781676	0.6689109	0.1047983	0.9663584	0.0403592	0.7080557	0.8802613	1.0066505	0.9799200	1.0527029	0.0018530	0.3047096	0.3596814	0.5151082	0.5465340	0.7818512	1.0969748	0.5653672	0.9842515	0.8360115	0.1244390	0.7884736	1.0204422	0.9597084	0.9609998	0.7948800	0.7208975	0.9567897	0.9403212	0.1338351	0.9831658	0.0695024	0.7107649	0.7702666	1.0783703	0.3005005	0.1358335	0.0409524	1.0071431	0.0414862	0.0326296	0.9248190	0.2925139	0.0000000	0.5670813	1.0364396	1.0378122	0.0241083	0.6377741	0.7852749	0.9711636	0.7183457	0.9873362	1.0336380	0.9696175	0.8796409	0.5375841	0.3688389	1.0266966	0.9505804	1.0424350	0.0837388	0.0621274	0.9372503	0.7903141	0.8942777	0.3967356	1.0122848	0.5465420	0.3029304	0.8903127	0.2154281	0.5229293	0.2001635	0.5557419	0.6394932	0.9972700	0.2697002	0.9354376	0.9512454
1.0505425	0.8676244	0.2033887	0.5751440	0.4354643	1.0319635	1.0638627	0.0794787	0.9148472	0.1148345	1.0223731	0.7846898	1.0569408	0.0749444	0.2121429	1.0239542	0.2359503	0.3528669	0.9280502	0.9221378	1.1395589	0.6512476	0.0776755	0.9290749	0.0234953	0.7476430	0.7297464	0.9829532	1.0116024	0.9600875	0.2278399	0.3050612	0.3175799	0.5344111	0.6309273	0.6291436	1.0666188	0.4760043	1.0356972	0.8563124	0.1997200	0.7212355	0.9656146	0.9379171	1.0313579	0.8678104	0.7843803	0.9869028	1.0070067	0.1227006	0.9952339	0.0611015	0.9365257	0.6624546	1.0789932	0.2979503	0.1470079	0.0356255	1.0489766	0.0440429	0.0423361	0.8847584	0.3535212	0.8550820	0.0000000	1.0830168	1.0206423	0.0362236	0.6661588	0.7134606	0.9634145	0.7425492	0.8754053	0.9767505	1.0178810	1.0059472	0.4773158	0.3318871	1.0184236	0.9710146	1.0769212	0.0829788	0.0356262	1.0276173	0.8077516	0.9733623	0.4102727	0.9107503	0.5734334	0.3311980	0.9085442	0.1987916	0.5114486	0.2172280	0.5473553	0.7160417	0.9818814	0.2439770	1.0569163	1.0178986
