YJR060W	YFL031W	YIR017C	YNL103W	YOR162C	YPL038W	YGL254W	YOR140W	YDR253C	YCR106W	YOL067C	YCR096C	YML113W	YDR520C	YCR040W	YPR199C	YCR097W	YHR006W	YOR032C	YCL066W	YJL056C	YCL067C	YJL110C	YLR098C	YGR044C	YCR018C	YLR013W	YDR421W	YKL020C	YOL089C	YMR019W	YJR147W	YFL021W	YKR034W	YML099C	YPL177C	YMR042W	YDL170W	YMR021C	YBR297W	YIL101C	YER045C	YOR113W	YOR363C	YGL162W	YPL230W	YGR249W	YMR070W	YNL167C	YGL181W	YDR123C	YKR099W	YJL089W	YMR280C	YGL209W	YGL035C	YPL248C	YML051W	YLR451W	YKL038W	YER028C	YHL027W	YDR310C	YPL075W	YDR463W	YDR081C	YBR083W	YMR164C	YLR403W	YDR146C	YOL108C	YKL185W	YBR182C	YLR131C	YDL106C	YNL027W	YPR196W	YOR344C	YBL103C	YER040W	YER189W	YER190W	YGL001C	YCR019W	YCR018CA	YCR107W	YDR084C	YDR042C	YNL337W	YCR039C	YDR077W	YDR545W	YDR522C	YDR317W	YCR105W	YNL339C	YLR397C	YCR041W	YDR040C	YJR011C
1.0466904	0.8296165	0.1958278	0.5403268	0.4986204	0.9522572	0.9722184	1.0272553	1.0115723	0.0965272	0.9933251	0.7964584	1.1300483	0.0888583	0.2542215	1.0158803	0.2200677	0.3700858	0.8711874	0.6121510	0.0000000	0.0803945	0.1289220	1.0096855	0.0367310	0.7095027	0.7508325	1.0134596	0.9116223	1.0347734	0.0078752	0.2903010	0.3194684	0.5097027	0.4631701	0.6813641	1.0368958	0.5600347	0.8596901	0.8056037	0.1674697	0.7076428	0.9702552	0.9463465	0.9994067	0.8651986	0.7710556	0.9933646	0.9659932	0.1129669	1.0977784	0.1084040	0.5322299	0.8879609	1.0379185	0.2174711	0.0000000	0.0336624	1.0099730	0.0492688	0.0404503	0.9502178	0.3805016	0.8524230	0.5283747	0.9996705	0.9033414	0.0446679	0.5952402	0.8692582	0.8784764	0.7782349	0.8542015	0.9931692	1.0832816	0.8908677	0.5596467	0.2633901	0.9714725	0.9580062	1.1258180	0.1733749	0.0496690	0.8999359	0.6205218	0.9771211	0.4442850	0.9518820	0.5041856	0.2619390	0.8983128	0.4785318	0.6076232	0.1837703	0.5726584	0.5168859	1.0482911	0.6111004	0.9188347	1.0190757
1.0611952	1.0284307	0.1949435	0.5191460	0.4933989	1.0174800	1.0708826	0.1475387	1.0404938	0.1223168	1.1192119	0.7925849	0.9936055	0.1091489	0.2949017	1.0123357	0.1891690	0.3318344	0.9889225	0.5649023	0.0000000	0.0210617	0.0976574	0.0000000	0.0235308	0.7929455	0.7955092	1.0233346	1.0215896	0.9801506	0.0105745	0.2929715	0.3508647	0.5466977	0.6248834	0.7046167	1.0241423	0.5962465	1.0627156	0.8427654	0.1772443	0.7125943	1.0118023	0.9449182	1.0598737	0.8523356	0.6396827	1.0275661	0.9138829	0.1349936	0.9215319	0.0583827	0.6343909	0.7456421	1.0763864	0.3092825	0.1022731	0.0364374	0.9603832	0.0556543	0.0511502	0.9472971	1.0767346	0.4766112	0.5455394	1.0873090	0.9356586	0.0157243	0.6554807	0.8628869	1.0996079	0.7409837	0.9155917	1.0580731	1.0245751	0.8720912	0.5676250	0.3242301	1.0395633	0.9799044	0.9877175	0.1612970	0.0418475	0.9725272	0.7639341	0.9019671	0.3739461	0.8987023	0.5133543	0.2900821	0.9339439	0.4440034	0.5765868	0.2461143	0.5667509	0.5630334	1.0861458	0.2781460	1.0218113	1.0807142
1.0145777	0.9193666	0.2457530	0.5461817	0.4446890	1.1601249	1.0531101	0.0441534	0.9559080	0.1529134	1.0496668	0.3901453	0.0000000	0.0619508	0.3375072	0.9890728	0.1636519	0.3056492	1.0975338	0.9911432	0.9736524	0.6453243	0.4934553	1.0199125	0.0500677	0.7805674	0.8203546	0.9839892	1.0402906	1.0743308	0.0032513	0.2990315	0.0068201	0.0000000	0.0640992	0.6265657	0.9812299	0.6326727	0.9284489	0.8459092	0.1145885	0.7461519	1.0033613	1.0367831	1.0654501	0.7137234	0.7840859	0.9813430	0.9245830	0.1045753	1.0454371	0.0672943	0.7728094	0.7200303	0.8621356	0.2904942	0.1621919	0.0747838	1.0168884	0.0338030	0.0363423	0.9715734	0.3257705	0.9991910	0.5999900	1.1170329	0.9852924	0.0231071	0.5911682	0.7542897	0.9873776	0.6128665	0.8966694	1.0305790	1.0958955	0.7967850	0.5573063	0.3280206	1.0726291	0.9135570	0.9181117	0.5148687	0.5197059	1.0947093	0.8444150	1.0570044	0.4853518	1.0284299	0.5535736	0.2012710	0.8398414	0.4189460	0.5862126	0.1091628	0.6251960	0.7861816	0.9507907	0.1420258	0.8793800	1.0779862
0.9587730	0.7278214	0.1764435	0.5180549	0.5265467	0.9656734	1.0355489	0.0357275	0.9170112	0.1192557	0.9582376	0.6927951	0.0000000	0.0597519	0.1730971	0.8599656	0.3856897	0.4114045	0.9480813	0.9375577	0.9786770	0.6915209	0.1306951	1.0322330	0.1180870	0.6499434	0.8199919	1.0088093	1.0351569	0.0000000	0.2488537	0.3533624	0.3378499	0.5232000	0.5786152	0.7199816	1.0509289	0.4748007	0.9775291	0.9318237	0.1718806	0.7978707	1.0599653	1.0218756	0.9579576	0.8669164	0.7073820	1.0276289	0.9838318	0.1342671	1.0698221	0.0437619	0.6917716	0.7672632	1.0587509	0.2509344	0.1237801	0.0304279	0.9990803	0.0431248	0.0226733	0.9960827	0.3383786	1.0383305	0.5315136	1.1015123	1.0081852	0.0247318	0.6403357	0.8665393	1.0081027	0.7419473	0.8957646	1.0114936	1.0343781	0.9445882	0.5862290	0.3978244	0.9611564	0.9428366	0.9713774	0.0811053	0.0488400	1.0344865	0.8057352	0.9662972	0.4301727	0.9320676	0.5341542	0.3677905	0.9392108	0.2717821	0.5875018	0.1960695	0.5341681	0.7891105	0.9897408	0.2817498	0.9998718	1.0975192
0.8922259	0.9120975	0.2804916	0.4874386	0.4814567	1.0404433	0.9341753	0.0406656	1.0592772	0.1608467	1.0499838	0.4174095	1.1171708	0.0975114	0.1635283	0.9802970	0.6505517	0.3127459	1.0276960	1.0826598	1.1293190	0.6908439	0.6224376	1.0357103	0.3965631	0.2743615	0.7411374	0.9003923	1.0495856	1.0061962	0.1748619	0.2772083	0.3566393	0.1941264	0.5420095	0.6071700	1.1418220	0.0333179	1.0706884	0.8408555	0.1325399	0.7428216	1.1118585	1.1059663	1.0353979	0.8641434	0.6991848	0.9665933	1.0599643	0.1376083	0.9559091	0.0846413	0.7046724	0.6766818	1.0308748	0.3064401	0.0994412	0.0334238	0.9381106	0.0277922	0.0373512	1.0673956	0.3033834	0.9550621	0.5165351	0.9691031	1.0621242	0.0227510	0.6701152	0.7571930	0.9051187	0.6457617	1.0200637	1.0390120	1.0585355	0.9251845	0.5775435	0.3955333	0.0000000	0.0000000	0.9968047	0.4547853	0.0351619	1.0521399	1.0126800	0.9826288	0.4281715	0.9455740	0.4524495	0.0411148	0.8915578	0.6284481	0.5476615	0.6430293	0.6320475	0.4028886	1.0582402	0.0676607	1.0641003	1.0138015
1.0773955	0.8201427	0.2283778	0.5139153	0.4048552	0.9451346	0.8930389	0.0387177	1.0298737	0.1095185	1.0504718	0.7915810	1.0494868	0.1266739	0.2385940	1.0526148	0.6508207	0.3121175	1.0845817	0.8706866	1.0636488	0.5842964	0.1096853	1.0544304	0.2761153	0.5008959	0.6884648	1.0311310	1.0394181	1.1531608	0.1735207	0.3331281	0.3272413	0.5954140	0.4875471	0.7435211	0.9723556	0.6001611	0.8576858	0.8033528	0.1542215	0.0554751	1.0273658	1.0141469	1.0885534	0.7972572	0.7099653	0.9459702	0.9215781	0.1417775	1.0735860	0.0638606	0.7427731	0.6264556	0.9865112	0.3144487	0.1738311	0.0301461	1.1784596	0.0247090	0.0473365	0.0000000	0.3233987	0.9191258	0.4297526	1.0082350	1.0776816	0.0185640	0.6614625	0.6976321	1.0249388	0.7605974	0.9443955	0.9412315	0.9447194	0.8448644	0.5895190	0.3586946	0.0000000	0.9960837	0.9259205	0.1022685	0.4944686	1.0140613	0.7656124	0.8510854	0.5352372	1.0594298	0.5566134	0.2224978	0.7737057	0.1684099	0.5040583	0.6150215	0.5568926	0.6729025	1.0570004	0.2488495	1.0476503	0.7225283
1.0157213	0.8834294	0.2113709	0.4435529	0.4395905	0.9567096	0.8620229	0.0386677	1.0098830	0.1011171	1.0912922	0.8767960	1.0470863	0.0877031	0.2285879	1.0164798	0.1944616	0.3546569	1.0362452	1.0318820	0.9854860	0.6829589	0.1008228	0.9604416	0.0372499	0.6364924	0.8540972	1.0966803	1.1406251	0.9320695	0.1748830	0.3514186	0.3188817	0.6313398	0.5394590	0.6940993	1.0668075	0.5894946	1.0161378	0.8226194	0.1147129	0.0953198	0.9603962	1.0391029	1.0770982	0.7334493	0.6752617	0.9500233	0.9979694	0.0940583	0.9441653	0.0929988	0.7772027	0.4822743	0.9487575	0.3236574	0.1589897	0.0322282	1.0976903	0.0563700	0.0278546	0.0000000	0.3406172	0.8472598	0.0000000	0.9670110	1.0548115	0.0231732	0.6570052	0.8028572	0.9553065	0.7438066	0.9730529	0.9720772	0.9856012	0.8609765	0.5672603	0.3206946	1.0333738	1.0894114	1.0035754	0.0766712	0.4059266	1.0385115	0.8066393	0.9612550	0.5842633	0.9108349	0.5221423	0.2711119	0.9242692	0.1890053	0.5116965	0.1952000	0.6333947	0.6486229	0.9786820	0.2794603	0.9365290	0.5766315
1.0335856	0.7966249	0.1982718	0.5238713	0.4379187	1.1222740	0.9402211	0.9632555	1.0061385	0.1343661	1.0129089	0.8040074	0.9231405	0.0881758	0.2023789	1.0156082	0.2167660	0.3189124	0.9842156	1.0197065	1.0580244	0.7671035	0.1413972	1.0221130	0.0164938	0.7967348	0.7255601	0.9619705	1.0328761	1.0744831	0.0041371	0.3406468	0.3632477	0.5691896	0.5487209	0.6347886	0.9076163	0.5570821	1.0263697	0.9442981	0.1487532	0.0886430	1.0225702	1.0897705	1.0420051	0.8128276	0.6508117	0.9182350	0.9206835	0.1329056	1.0105898	0.0531331	0.7166258	0.7025607	0.8833991	0.3690205	0.0000000	0.0072582	1.1138668	0.0275319	0.0463018	0.0443771	0.3803629	0.8893395	0.4746216	0.9200578	0.9901544	0.0445580	0.6316459	0.7427293	0.9530417	0.9405227	0.0000000	0.9615591	1.0654882	0.9132230	0.5041050	0.3268938	0.9873008	0.9908496	0.9399193	0.1495802	0.2726018	1.1058551	0.8315625	1.0543634	0.5078714	1.0762907	0.4816457	0.2872575	0.7810357	0.2572487	0.5429040	0.1885596	0.5793985	0.6868601	1.0104147	0.2637402	0.9116391	0.7560682
0.9520684	0.9127852	0.2554513	0.4886860	0.4471563	0.9204902	0.8729947	0.3407622	0.9809126	0.1155063	1.1441415	0.3709961	0.9820467	0.1064481	0.1699285	0.8973612	0.2349636	0.3149524	0.9987106	1.0047013	1.0777815	0.8230044	0.6656702	0.9751317	0.0395540	0.7630176	0.8461850	0.9808071	1.0954346	1.0424036	0.0037270	0.3815577	0.3714560	0.2449191	0.5888699	0.7073359	0.9518166	0.0278112	0.9264265	0.8382721	0.0688833	0.7488249	0.9411414	1.0661660	1.0911090	0.8100953	0.7692241	0.9523931	0.9153396	0.1277405	1.0356355	0.8629625	0.0000000	0.8837443	1.1009891	0.2448696	0.0733706	0.0288850	1.0734172	0.0453924	0.0437514	0.9285426	0.3607776	0.8811112	0.5510852	1.1050331	1.0041725	0.0410630	0.6279763	0.8319281	1.1747475	0.7436901	0.8039874	1.0325984	0.9120939	0.9212927	0.5481556	0.3181986	0.9510476	0.0000000	1.0406556	0.8373619	0.0431310	0.8850390	0.8075254	1.0285068	0.4111355	1.1169742	0.5174458	0.0943104	0.9251890	0.6309873	0.0258170	0.1860368	0.5765755	0.3613479	0.8613303	0.0537948	1.0495066	1.0318390
0.9488225	0.9595344	0.2475066	0.5033133	0.4332367	1.0579889	0.9518819	0.0675799	1.0816648	0.0932123	1.0957961	0.9104178	1.0545527	0.0734497	0.2662673	1.0209133	0.2122134	0.3569316	1.1063615	0.9776134	1.0540178	0.6531962	0.0930672	1.0799272	0.0123441	0.7951160	0.7505718	1.0944731	1.0609011	1.0989565	0.0034962	0.3228965	0.3723427	0.5308529	0.7130036	0.6750170	0.9527293	0.4800425	1.0115073	0.9297009	0.0000000	0.7330786	0.9569581	1.0230802	0.9399755	0.8857118	0.7378520	0.8864947	0.9409912	0.1380547	0.9920410	0.0366886	0.9019931	0.7131970	0.9741500	0.2764947	0.1053360	0.0397444	1.0843151	0.0611686	0.0335102	1.1035334	0.3793999	0.8084039	0.7835443	1.0048191	0.0000000	1.0296581	0.0218630	0.7919371	1.0139363	0.6827799	0.9410527	0.9845035	0.9239382	0.9747806	0.6313333	0.4143352	1.0153315	0.9549727	1.0005261	0.0513713	0.0645463	1.0520323	0.7256770	0.7981745	0.4012207	1.0535810	0.4810632	0.3022268	0.7714482	0.1644890	0.5390629	0.1798491	0.1747983	0.6249859	0.9735405	0.2728322	0.9745200	0.9579944
0.9895808	0.7920266	0.0702054	0.9048500	0.4277394	0.9066432	1.0364428	0.0640066	0.9603227	0.1754723	1.0187768	0.8105624	0.9935720	0.0910327	0.3273259	0.9404496	0.2179843	0.3683166	0.9073787	1.0082448	1.0774581	0.6160763	0.1003695	1.0935964	0.0834472	0.7106537	0.7207102	1.0132947	0.9861500	1.0322862	0.0130670	0.2637076	0.3722732	0.5505097	0.5625158	0.7429470	1.0040539	0.5823225	1.0518311	0.8152535	0.0000000	0.8728694	1.0872578	0.8849446	0.9977187	0.7965347	0.7577709	0.3628682	0.0596065	0.9581381	1.0361138	0.0571612	0.7931637	0.5892265	0.9824495	0.3298431	0.1681561	0.0321631	0.0000000	1.0033179	0.6591872	1.0377395	0.2772806	1.0174699	0.5207969	0.9549033	1.0116892	0.0229086	0.6895611	0.7787146	1.1948848	0.7941422	0.9606122	1.0387277	0.9915327	0.9543436	0.5559091	0.3787152	1.0450250	0.9822318	1.0311771	0.1153841	0.4617594	1.0095836	0.9609051	0.8710120	0.3797927	1.0728270	0.5861011	0.2777949	0.7208548	0.1432524	0.5448805	0.1824252	0.5513334	0.6999926	1.0003208	0.3243940	0.7441509	1.0374460
0.9958598	0.9420668	0.2099448	0.5295791	0.4172896	0.9587204	0.9719283	0.9474692	1.1198474	0.1646541	1.0916183	0.8897785	1.0552720	0.1221855	0.2677439	0.9187347	0.2213396	0.3208499	1.0057709	0.8776896	1.1190524	0.7293148	0.0832802	1.0538045	0.0261234	0.6528859	0.8863773	0.9210228	1.0893242	0.9750451	0.0112449	0.3266641	0.3575857	0.5083617	0.5173882	0.7225572	1.0258647	0.6027621	0.9435220	0.0000000	0.0867084	0.8186833	1.0378527	1.0285284	0.9294405	0.9305854	0.7401066	1.0559616	0.8880428	0.1220531	0.8669915	0.0463317	0.6624736	0.9011701	1.0621715	0.2399688	0.0000000	0.0249818	0.9752134	0.0379178	0.0308700	0.8516267	0.3398282	0.8338695	0.6496027	1.1507978	0.9009718	0.0448932	0.6174210	0.8658630	1.0248379	0.7214326	0.8952174	0.9549465	1.0501414	0.8611204	0.6064321	0.3907173	1.1040612	1.0824384	1.0147499	0.1013060	0.0477245	0.9533009	0.8219054	0.8166453	0.4344392	1.1345630	0.5068734	0.3108736	0.7751979	0.2345358	0.5753611	0.2339140	0.5179230	0.5849765	0.5601146	0.3011141	0.9665090	0.9860335
1.0800222	0.9844756	0.2311033	0.4396220	0.3850073	1.0226569	0.9123850	0.0594334	1.0078328	0.1262702	1.0691543	0.4746194	1.0701524	0.1091792	0.2596097	1.0687116	0.2264256	0.3868771	1.0012502	1.0416263	1.1394883	0.7433101	0.6703018	1.0303186	0.0368007	0.6903124	0.6217299	1.0633828	1.1003379	0.9732679	0.0016079	0.2725110	0.3207765	0.1117091	0.6324153	0.6899866	0.9978391	0.0000000	0.9324032	0.7110234	0.1219139	0.7921979	1.0118188	1.1293471	1.0581348	0.8570961	0.7869933	1.0223967	1.0015505	0.1097250	1.0005562	0.0467494	0.7446940	0.7075867	1.0423314	0.2953672	0.1299889	0.0577660	1.0980903	0.0226214	0.0401290	1.0455233	0.3369136	0.9699324	0.5628026	1.0139248	0.9446245	0.0384924	0.6662774	0.7101356	1.0498678	0.7427732	0.8888291	1.0337440	1.0638841	0.8563133	0.5856289	0.2953973	1.0086533	0.0000000	1.1801121	0.6723617	0.0330480	1.0188622	1.0795973	1.0816732	0.4199343	0.9462687	0.5045157	0.0623896	0.9059452	0.5225576	0.5516774	0.1726075	0.4630495	0.4482849	0.9674895	0.0638339	0.9333119	1.0006574
0.9409341	0.8349695	0.0691830	0.8307261	0.4851187	1.0190073	1.0441453	0.0540194	0.9886524	0.1707241	0.9577370	0.5038315	1.0830065	1.1207381	0.2817597	1.0487154	0.1740015	0.3275929	0.9625982	0.9184772	1.0691152	0.6355321	0.4699395	1.0508372	0.0440477	0.7583600	0.7241357	1.0444376	1.0463996	1.0321627	0.0107371	0.2338756	0.0068594	0.0000000	0.0515806	0.5948215	0.9468639	0.5515195	0.8800728	0.7857182	0.1839181	0.7292180	1.0428049	0.9535389	1.0289920	0.7717056	0.7083381	0.3378324	0.0667482	1.0560506	1.1180758	0.0637226	0.7118866	0.6741916	0.9763364	0.2641611	0.1275513	0.0323020	0.0000000	0.9930849	0.5674402	1.0839386	0.2994911	0.8346269	0.5284505	0.9963992	0.9110604	0.0243867	0.6028109	0.8148450	1.0467571	0.7610090	1.0106918	1.0577605	0.9896693	0.9324638	0.5714485	0.3519362	0.9923916	0.9739330	1.0935160	0.6137936	0.4224902	0.9383805	0.9784260	0.9738249	0.4456931	0.8667455	0.4608020	0.1333998	0.6858055	0.4128221	0.5177827	0.1404616	0.6167310	0.7739645	1.0137058	0.1265976	0.7697125	0.9444806
0.9838977	0.8733312	0.1942439	0.5885877	0.4422364	0.9855304	0.9687449	0.0574530	0.9890500	0.0989280	0.9711555	0.4949861	1.0136673	1.0544478	0.0779966	1.0217498	0.2190710	0.3205909	0.9274890	0.9819664	1.0098764	0.7192936	0.3589505	1.0303592	0.0457767	0.6995082	0.7792394	1.0251977	0.9291363	0.9459619	0.0031277	0.2588876	0.0000000	0.5121619	0.0295102	0.4458651	0.8957248	0.6936517	0.9479281	0.8061354	0.1894672	0.0635838	0.9582936	0.9752801	0.9708962	0.8364703	0.7958815	0.9878969	0.8912556	0.1065699	0.8494767	0.0466312	0.6514251	0.7593121	0.9857475	0.2264767	0.0934443	0.0490673	0.8962606	0.0665633	0.0394142	0.0000000	0.3064251	0.8281756	0.4942023	0.9396387	1.0426695	0.0292606	0.7601347	0.8393557	1.1251656	0.7059804	0.8621902	0.9214294	1.0734476	0.9492056	0.5579830	0.3071000	1.0427214	0.9902541	1.0261243	0.1536051	0.4096398	0.9280590	0.7267261	0.9877499	0.4830657	0.9428873	0.4604673	0.2977281	0.9004368	0.3730307	0.6681807	0.1066905	0.5809106	0.6674124	0.9683176	0.1549184	0.8235351	0.7765180
1.1008425	0.9044683	0.1872603	0.6047812	0.4934887	1.0135980	0.9629924	0.0435023	0.9719044	0.1099809	0.9908336	0.4787078	1.0535059	0.9611991	0.0726169	1.0438007	0.1576705	0.4095623	1.0437164	0.9307546	1.0879209	0.6462096	0.3204192	0.9605163	0.0214955	0.7208507	0.6778041	1.0052388	1.0207034	1.0262763	0.0049923	0.3558158	0.0000000	0.6073315	0.0524010	0.7010058	0.9261961	0.5725967	1.0940134	0.8289764	0.1491879	0.7063886	1.0749982	1.1264921	1.0580232	0.8416554	0.7163579	0.9634538	0.9287236	0.1133128	1.0536717	1.0473441	0.0000000	0.4658549	0.9887913	0.3248369	0.1990867	0.0342582	1.0703197	0.0284166	0.0476843	0.9911519	0.3488792	0.8561925	0.4837158	0.9704018	1.0001919	0.0408768	0.6027709	0.8050904	0.9931831	0.6504460	0.9525943	1.0120499	1.0445880	0.9492350	0.5337737	0.3102119	1.1331202	0.9716114	0.9902160	0.3415187	0.4344033	0.8660777	0.3712667	1.0488078	0.4852851	0.9088066	0.5020662	0.2760112	0.9657020	0.4409704	0.0387830	0.1002593	0.6800263	0.6088071	0.9334361	0.1671538	0.8955074	0.9985956
0.9775358	0.8924975	0.1801203	0.4556684	0.3650113	1.0789765	1.0238043	0.0520964	0.8982471	0.1482616	1.1188651	0.4601299	1.0312147	0.1083269	0.1464623	1.0627539	0.1955152	0.3799470	0.8965530	1.0327882	1.0929800	0.6896647	0.1202437	1.0169632	0.0321622	0.6607176	0.7634586	1.0836493	0.0000000	0.9835317	0.0111230	0.3163811	0.3842668	0.5561942	0.5968907	0.6408675	1.0152326	0.6329417	1.0033994	0.8301455	0.1670228	0.0897863	1.0152543	1.0770189	0.9218679	0.8591400	0.8067783	0.8953522	1.0490730	0.1221895	0.9889963	0.0709845	0.8113238	0.6989149	0.9692449	0.2949087	0.1663304	0.0315338	1.0465664	0.0378440	0.0576212	0.0000000	0.3680936	0.9308435	0.5688633	0.9429763	0.9698604	0.0218325	0.5915829	0.8267330	1.0029654	0.8102501	0.9557547	0.9557659	0.9311152	0.8828753	0.5919608	0.2939607	0.9795901	0.9787202	0.9871761	0.0815843	0.4044206	1.0337587	0.3231603	1.0113604	0.4933368	0.9557752	0.4874862	0.2425285	1.0032023	0.2258241	0.5683972	0.2419607	0.6366864	0.7142083	1.0672150	0.3783657	0.9767218	0.7573491
0.9689885	1.0274607	0.1616749	0.5238090	0.4552384	0.9332066	0.9602929	0.0603705	0.9995902	0.1077202	0.9439116	0.8275752	0.9975553	0.1050092	0.3088968	0.9920706	0.2636507	0.3430364	0.9528681	0.5209200	0.9198260	0.6310074	0.1005078	0.0000000	0.0517598	0.7787207	0.6384187	0.9121479	1.0189029	1.0761632	0.0143175	0.2479057	0.2967853	0.5595394	0.4805051	0.6714027	0.9716800	0.0000000	0.9490007	0.8427980	0.1722580	0.7133743	1.0772896	1.0136737	0.9187581	0.7812884	0.7701351	0.9871362	1.0554969	0.0906109	0.9346458	0.0819747	0.6739233	0.7024759	0.9381210	0.3088904	0.1388152	0.0257531	0.9616545	0.0445550	0.0338956	0.9683057	0.9282970	0.5044347	0.5788468	1.0331531	0.9901056	0.0291867	0.5937209	0.7508251	1.1088121	0.6824050	0.9547026	1.0305384	1.1206305	0.9429902	0.6403287	0.3093108	1.0102103	0.9729324	1.1211530	0.7396140	0.0234071	0.9888455	0.9892428	0.9417710	0.4457916	1.0329755	0.5779137	0.2721103	0.8836653	0.2713857	0.5886673	0.2084306	0.6048898	0.5328413	1.0304145	0.0507126	0.9474421	0.9853211
0.9837543	0.9291959	0.2544842	0.5411229	0.4675555	1.0625744	0.9409177	0.0554365	1.0895069	0.1138563	1.0351541	0.3863399	0.9519119	1.0476016	0.2981788	1.0663220	0.1799049	0.3704339	0.9315061	0.4333523	0.9932353	0.6362019	0.4136461	0.0000000	0.0366206	0.7823413	0.6798807	1.0469339	1.0455667	0.9735113	0.0058574	0.2670519	0.0072316	0.0000000	0.0801405	0.6405388	0.9532082	0.6563874	0.9666128	0.8708108	0.1588346	0.7177976	1.1014661	1.0305615	1.0002152	0.8077644	0.7918653	0.9416535	0.9367058	0.1163230	1.0326183	0.0444100	0.7851515	0.8606981	0.9725403	0.2463142	0.1178502	0.0241206	0.9663639	0.0091351	0.0324166	1.0808978	1.0889418	0.5426193	0.5817500	1.0454590	0.9677973	0.0216972	0.5868192	0.8205560	1.0781421	0.6386770	0.8810492	1.0563335	1.0785688	0.9599514	0.5206853	0.3176551	1.0835719	1.0384401	0.9840853	0.6967623	0.4793347	1.1419196	0.7450533	1.1201210	0.5712386	0.9092417	0.5439268	0.1109968	0.8466440	0.3666675	0.5403450	0.1311654	0.6218042	0.7241799	0.9108770	0.1490283	0.8612291	0.9984727
0.9806883	0.9089440	0.2316904	0.5206352	0.4483730	1.0232900	1.0466153	0.0761445	1.1533433	0.1119814	1.0918341	0.7945714	0.9507290	0.1212731	0.3123483	1.0135147	0.1949987	0.3919874	0.9072015	0.5213358	1.0335165	0.5695831	0.0000000	1.0328747	0.0276836	0.7712996	0.6367520	0.9852139	1.0210153	0.9940691	0.1610993	0.3236847	0.3387183	0.5934741	0.3720011	0.6797771	0.9180333	0.4934720	1.0176518	0.9497735	0.1700354	0.7883801	0.9411155	0.9689186	0.9800480	0.7662540	0.7909527	1.1461774	1.1362353	0.1149146	1.0229234	0.0652969	0.8214513	0.7174084	1.0368937	0.2840974	0.1006538	0.0465545	0.9595906	0.0475830	0.0294370	0.9944822	0.3469943	0.9443524	0.0000000	1.1037897	1.1019078	0.0402244	0.6588806	0.6647139	0.9657474	0.6570399	0.9810337	0.9864034	1.1402259	0.9577081	0.5504364	0.3136438	0.9775620	1.0021176	1.0049532	0.0638204	0.0417209	0.9738206	0.7885262	0.7810400	0.3997008	1.0400993	0.5617373	0.4421149	0.8615037	0.1862053	0.5620949	0.2542708	0.6217720	0.6713842	0.9436494	0.2173165	0.9955529	1.0629674
1.1277138	0.9457907	0.2522249	0.4940029	0.3888271	1.0185221	0.9615897	0.0697276	1.0601158	0.1249683	0.9610216	0.8667512	0.9101017	0.0819974	0.2735429	1.0934492	0.2075682	0.3812578	0.9699582	0.4995295	1.0089665	0.5967062	0.0000000	1.0089856	0.0294531	0.7504903	0.7522635	0.9995674	1.0534622	0.9985846	0.0116952	0.3187366	0.3681318	0.5823871	0.5314528	0.7178134	1.1925897	0.6280968	1.0592961	0.9203934	0.1269625	0.0563801	1.0712090	1.0234502	1.0452393	0.8809961	0.8110320	0.9125767	0.9271932	0.1414791	0.9871242	0.0596496	0.6558135	0.7010165	1.0287517	0.2636906	0.1036931	0.0711437	1.1061584	0.0461790	0.0211875	0.0000000	0.4186112	0.8130096	0.5030903	0.9816572	1.0926249	0.0225216	0.6095138	0.7568787	1.0363712	0.6493354	0.9468197	0.9231779	0.9730659	0.8983322	0.5734313	0.3122109	0.9634452	1.0552733	0.9599069	0.0464827	0.3484035	0.9498785	0.7889965	0.8778361	0.5185944	0.9821808	0.5161067	0.5061446	0.9673505	0.2301849	0.5322402	0.1863967	0.5531588	0.7001327	0.9891717	0.3806218	1.0055694	0.7031366
1.0440050	0.9439956	0.1770051	0.5570271	0.4768315	0.9777941	0.9934335	0.0416735	1.0518297	0.1666948	0.9975099	0.8497115	0.9974733	0.0936217	0.2719312	1.1241816	0.4669525	0.3186719	0.9540970	0.6255726	0.9852716	0.5529661	0.0000000	0.9776186	0.1315671	0.5690788	0.7076338	1.0064292	0.9868690	0.0000000	0.1810300	0.3346938	0.3173835	0.5555157	0.5078712	0.7066118	1.0147955	0.5198691	1.0338386	1.0068730	0.2034696	0.7482707	0.9653635	1.0012390	0.9897685	0.7612475	0.7369100	1.0412106	1.0107318	0.1276643	1.0898627	0.0560680	0.7880767	0.7649665	1.0502815	0.3033693	0.1361338	0.0192742	0.8796834	0.0347181	0.0455052	1.0011490	0.3511788	0.9536260	0.5413517	1.0177463	0.9415263	0.0358500	0.6832207	0.7000878	0.9014765	0.6731864	0.8815862	1.0722583	1.0111803	0.9427069	0.6093525	0.3259921	1.0357490	1.0160506	0.9400031	0.0555068	0.0380409	0.8795178	0.8507059	0.8532762	0.3708055	1.1048168	0.5421899	0.4466100	0.8287584	0.1694004	0.5596015	0.2007564	0.5413802	0.8719035	1.0083390	0.2726311	1.0469484	0.9543838
