G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G52	0.113023	0.000000	0.000000	0.131875	0.000000	0.000000	-0.065458	0.103391	0.000000	0.141284	0.000000	-0.089638	0.145509	0.000000	0.000000	-0.164058	0.000000	0.000000	0.000000	0.000000	0.213877	0.000000	0.000000	0.000000	-0.138727	0.000000	0.000000	0.121660	-0.123596	0.000000	0.152711	0.000000	-0.117758	0.000000	0.069729	-0.034427	0.000000	0.000000	-0.094220	0.000000	0.000000	0.000000	0.055104	-0.168233	0.000000	-0.209957	-0.107029	-0.077275	0.000000	-0.132574	0.000000	0.663608	-0.175335	0.000000	-0.112949	0.000000	0.000000	0.105794	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.077736	0.000000	0.000000	-0.112531	-0.204553	-0.095617	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.200260	0.069079	0.000000	0.000000	0.000000	-0.185773	0.209791	0.106662	0.094991	0.000000	0.000000	0.000000	0.000000	0.000000	0.052012	-0.068791	0.030488	0.000000	0.109226	0.000000	0.000000	0.000000	0.000000	
G53	0.000000	0.000000	0.000000	0.000000	0.000000	0.099354	-0.060763	0.000000	0.000000	0.000000	0.000000	-0.231716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.115626	0.000000	0.191965	0.000000	0.000000	0.000000	0.000000	0.000000	0.149929	0.000000	0.150036	0.125821	0.000000	0.000000	0.000000	0.174138	-0.138782	0.000000	0.000000	0.000000	0.000000	-0.062390	0.129668	0.000000	0.000000	-0.049534	-0.123041	0.000000	0.000000	0.000000	-0.160547	0.728008	0.000000	0.000000	0.159553	0.153663	0.106178	-0.199370	0.000000	0.000000	-0.211347	-0.257333	0.000000	0.000000	0.082630	0.000000	-0.075231	0.000000	0.000000	0.000000	0.000000	-0.169824	0.117468	0.154893	0.000000	0.000000	-0.178164	0.221265	-0.125058	0.000000	0.000000	-0.290391	0.000000	-0.061076	-0.116318	0.089682	-0.105129	0.147606	0.000000	0.097675	0.000000	-0.054182	0.000000	-0.172518	0.000000	0.139914	0.057422	0.000000	0.000000	
G54	0.000000	0.000000	-0.132658	0.000000	0.000000	0.000000	0.000000	0.094304	0.000000	0.129167	0.000000	-0.072386	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.048226	0.000000	0.000000	-0.103460	0.000000	0.105550	0.000000	0.111000	-0.095537	0.051730	-0.099436	-0.080117	0.000000	0.000000	0.073744	0.000000	0.070868	0.000000	0.000000	0.000000	0.142866	0.000000	0.000000	0.000000	-0.162262	0.123220	-0.020949	-0.079553	0.064817	0.000000	0.000000	0.000000	-0.082624	0.062873	0.000000	0.241940	0.100230	-0.138207	0.000000	-0.142461	0.000000	0.000000	0.000000	0.000000	0.000000	0.128146	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.144117	-0.122596	0.000000	0.261820	-0.830387	0.064844	0.000000	0.000000	0.124808	0.000000	-0.104078	0.000000	0.000000	-0.083823	0.082736	-0.110189	0.072772	0.000000	0.000000	0.000000	-0.076081	-0.164916	0.094862	
G55	0.000000	0.000000	-0.079570	0.000000	0.000000	0.000000	0.090402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.123943	0.095891	0.000000	0.000000	0.000000	-0.066443	-0.069027	-0.301287	0.052049	0.000000	0.102366	0.000000	0.126573	0.000000	0.000000	0.000000	0.000000	0.130111	0.000000	0.069342	0.000000	-0.092969	0.000000	0.000000	-0.095252	0.000000	0.000000	0.071945	0.000000	-0.108865	-0.135686	-0.107936	0.000000	-0.123931	0.000000	-0.133293	0.000000	-0.111320	-0.446771	0.676873	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174288	0.000000	0.000000	0.138862	0.080764	0.075548	0.000000	0.000000	0.000000	0.000000	0.181054	0.000000	0.000000	0.128675	0.000000	0.000000	-0.095872	-0.159815	-0.175665	0.000000	0.000000	0.102342	0.000000	0.000000	0.000000	0.000000	-0.054537	0.051056	0.000000	0.048762	0.071629	-0.126703	-0.096641	0.000000	-0.058244	0.080609	
G56	0.000000	0.000000	0.000000	0.000000	-0.144210	0.000000	0.000000	0.000000	0.000000	0.000000	0.132907	0.000000	0.000000	0.000000	0.000000	0.000000	-0.156761	-0.117623	0.000000	0.000000	-0.103698	-0.196257	0.000000	0.086893	-0.179828	0.000000	-0.057858	0.000000	0.000000	0.000000	0.000000	-0.074574	0.308278	-0.166373	-0.106133	0.000000	0.000000	0.000000	0.196386	0.000000	0.078005	0.067648	0.095822	-0.184181	0.000000	0.131853	0.092384	-0.075171	0.143468	-0.143218	0.078524	0.000000	0.000000	0.000000	-0.057726	0.562434	0.239283	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.094285	0.000000	-0.128820	0.000000	0.000000	0.000000	0.087610	0.000000	-0.101658	0.000000	0.000000	-0.115614	0.000000	0.000000	0.000000	-0.147985	0.000000	0.000000	0.197697	0.000000	0.159835	-0.096696	0.000000	0.000000	0.000000	0.000000	0.080698	0.000000	0.069908	-0.170134	0.000000	-0.186359	-0.320798	0.000000	0.000000	0.000000	
G57	0.000000	0.151914	0.100701	0.000000	-0.206104	-0.220355	0.000000	-0.151711	0.000000	0.220264	0.000000	-0.081004	0.000000	0.000000	0.000000	0.000000	0.095571	0.000000	0.000000	0.000000	0.000000	-0.206235	0.000000	0.000000	0.000000	-0.110376	0.000000	0.056416	0.000000	0.000000	0.272689	0.000000	0.000000	0.000000	0.096216	0.000000	-0.119782	0.000000	0.000000	0.000000	0.000000	-0.098756	0.076695	-0.278695	0.000000	0.000000	0.000000	0.000000	0.224096	-0.130115	-0.055180	-0.049432	0.219506	0.000000	0.000000	-0.389562	0.672487	-0.258270	-0.077352	0.000000	0.000000	-0.077669	0.118937	0.000000	0.156011	0.125639	-0.065704	0.000000	-0.170846	-0.074929	0.000000	0.000000	0.000000	0.000000	-0.068296	0.073026	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.067726	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.145330	-0.107316	0.153448	0.000000	0.073553	0.000000	0.000000	0.000000	0.000000	0.114958	0.000000	
G58	0.000000	0.000000	0.000000	0.000000	-0.067892	0.000000	-0.102623	-0.149224	0.000000	0.000000	0.000000	0.000000	-0.112368	-0.134309	0.000000	0.000000	0.000000	0.000000	0.180460	0.000000	0.000000	-0.112016	0.000000	0.000000	0.210029	-0.170715	-0.126015	0.000000	0.274754	-0.131683	0.000000	-0.183655	0.000000	0.000000	0.000000	0.000000	-0.225179	0.000000	0.000000	-0.054811	0.000000	0.077802	0.118388	0.000000	0.000000	0.000000	0.118699	0.000000	0.000000	-0.163571	-0.057028	0.076137	0.105413	0.000000	0.000000	0.060923	0.000000	0.765666	-0.064347	0.000000	0.127146	0.000000	0.000000	0.000000	-0.190246	0.000000	0.323842	-0.173059	0.137868	0.000000	0.000000	0.000000	0.000000	0.000000	0.076628	0.199596	0.000000	0.000000	-0.081250	0.000000	0.134855	0.000000	0.000000	0.000000	0.000000	-0.219560	0.116909	0.000000	-0.078073	-0.044289	0.000000	-0.108110	0.000000	0.000000	0.000000	0.000000	0.211337	0.000000	0.000000	-0.115215	
G59	0.144302	-0.086457	-0.171681	0.000000	0.000000	-0.136639	0.000000	0.128223	0.000000	0.209356	0.000000	0.090967	0.117537	0.000000	-0.152076	-0.173764	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.127793	-0.147721	0.221767	0.000000	-0.284276	0.000000	0.000000	-0.275417	0.000000	0.247227	0.000000	0.000000	0.164933	0.194271	0.000000	0.000000	0.000000	0.000000	0.115622	0.130700	0.000000	0.000000	0.000000	0.114721	0.000000	0.000000	0.000000	0.000000	-0.103362	0.000000	0.000000	0.121627	-0.250764	0.000000	0.000000	0.457465	-0.292601	0.000000	0.000000	0.000000	-0.091970	-0.095390	0.000000	0.000000	0.000000	-0.308499	0.000000	0.000000	0.000000	0.000000	0.000000	0.164856	-0.084597	0.000000	0.000000	0.212615	-0.268987	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.169663	0.273616	0.000000	-0.094407	-0.060077	-0.201829	0.000000	-0.158194	0.101323	0.000000	0.000000	-0.088661	0.000000	0.000000	
G60	0.199666	-0.144440	0.000000	0.000000	0.000000	0.000000	0.000000	0.111690	0.000000	0.000000	0.000000	0.000000	0.230531	0.000000	0.000000	0.000000	-0.221984	0.000000	0.000000	0.000000	0.158723	0.000000	0.114630	0.000000	-0.183988	0.129001	0.000000	0.000000	-0.166447	0.000000	0.000000	0.000000	0.000000	0.127672	-0.047899	-0.147910	-0.208450	0.000000	0.000000	0.000000	0.000000	-0.128748	-0.098608	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.060218	0.000000	-0.106888	0.000000	-0.132990	0.000000	0.000000	0.253304	0.142182	-0.142413	0.668883	0.000000	0.144447	0.095650	0.096114	-0.183466	-0.177804	0.000000	0.000000	0.088999	0.000000	0.000000	-0.187972	0.000000	0.000000	-0.160288	0.000000	0.000000	-0.109924	0.000000	0.000000	0.000000	0.000000	0.000000	-0.150943	0.225662	0.000000	0.000000	0.140341	-0.206030	0.000000	0.000000	-0.111002	0.000000	0.000000	0.000000	0.221967	0.000000	0.072625	-0.090122	0.076285	
G61	0.000000	0.000000	0.000000	0.000000	-0.210710	0.000000	0.127985	-0.224691	0.000000	0.091409	-0.133220	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.157252	0.000000	0.000000	0.000000	0.000000	0.000000	0.110374	0.220920	0.247488	0.000000	-0.165965	0.321988	0.000000	-0.185504	0.000000	0.000000	0.171344	-0.097838	0.000000	0.209098	0.145221	-0.322418	0.174944	0.163330	0.000000	-0.290477	0.179506	-0.171016	0.082831	0.079875	-0.237900	0.106559	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.084724	0.185094	-0.196188	0.000000	0.000000	0.118790	0.000000	0.000000	0.000000	0.000000	0.166753	0.000000	0.000000	-0.132306	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.259455	0.000000	-0.288624	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.178792	0.000000	0.000000	0.000000	0.000000	0.112090	-0.175029	0.000000	-0.143654	0.000000	-0.081014	0.094596	0.000000	-0.156593	0.000000	
G62	0.211045	-0.262260	-0.102960	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.068679	0.000000	0.000000	0.000000	0.000000	-0.256866	-0.082151	0.000000	0.000000	0.000000	-0.207668	0.000000	-0.099512	0.000000	0.000000	0.000000	0.000000	0.000000	0.201350	0.114264	0.100104	0.000000	0.140905	0.000000	0.000000	-0.078983	0.000000	-0.031192	0.000000	0.000000	0.000000	-0.082533	-0.639425	0.000000	0.000000	0.107145	0.000000	-0.107379	-0.042778	0.141122	-0.156720	0.000000	-0.163929	0.000000	0.650224	0.000000	0.126154	0.053163	0.000000	0.000000	-0.030936	0.143026	0.000000	0.000000	0.000000	0.116840	0.219674	0.000000	0.000000	0.000000	0.000000	0.000000	0.050870	-0.181827	0.000000	-0.079288	0.000000	0.000000	0.000000	0.000000	-0.178369	0.000000	0.053256	-0.148137	0.000000	0.064938	-0.080877	-0.150464	0.117852	0.000000	0.000000	0.122358	-0.090484	
G63	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.185564	0.000000	0.000000	0.000000	-0.063640	0.000000	0.000000	0.000000	0.165824	0.000000	0.150777	0.000000	0.113406	0.100642	0.155103	0.116525	0.000000	0.000000	0.000000	-0.077449	0.000000	0.000000	0.107564	0.000000	0.091631	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.097557	0.000000	-0.092668	0.047557	-0.174439	-0.418730	0.000000	-0.184301	0.000000	0.000000	0.000000	-0.209994	0.000000	0.000000	0.093536	-0.113354	0.000000	0.000000	-0.169567	0.000000	-0.225353	-0.151292	0.000000	-0.186435	0.219237	0.000000	0.000000	0.000000	0.114601	-0.039709	0.117511	0.000000	0.000000	0.166135	0.147732	0.000000	0.000000	0.127644	0.000000	0.000000	-0.258016	-0.384440	0.000000	0.000000	0.000000	0.000000	0.079036	-0.135519	0.141270	0.000000	0.000000	0.000000	0.000000	-0.036969	0.094669	-0.112974	0.000000	0.000000	0.000000	0.035216	0.000000	0.125767	
G64	0.000000	0.000000	0.093925	-0.063346	0.000000	0.000000	0.000000	0.000000	0.000000	-0.085116	0.000000	-0.130366	0.134200	0.000000	0.000000	0.000000	0.101113	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.092468	-0.102599	-0.102133	0.000000	0.000000	-0.067347	0.000000	-0.168115	0.000000	0.000000	-0.094116	-0.070016	0.127961	0.000000	0.129542	0.000000	0.000000	-0.078531	-0.120310	-0.180018	0.000000	-0.148143	0.114703	0.000000	0.000000	0.000000	-0.040497	0.042839	0.000000	0.154947	0.213844	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102362	-0.098358	0.737617	0.000000	0.000000	-0.065522	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.176552	0.090761	0.000000	0.000000	0.150001	0.000000	0.000000	0.000000	0.118802	0.115448	-0.242096	-0.095482	0.000000	0.000000	0.188197	0.125431	0.000000	0.000000	0.000000	-0.068083	0.346311	0.000000	-0.055111	0.000000	-0.073983	0.000000	0.000000	
G65	-0.115225	0.000000	0.000000	-0.112367	-0.053443	0.000000	0.000000	0.112577	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.102046	0.000000	0.000000	0.000000	0.102665	0.272211	0.000000	0.163311	0.096093	-0.067342	0.000000	-0.158211	0.000000	0.000000	0.066205	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.223990	0.000000	0.158120	-0.089377	0.000000	0.000000	0.228255	0.105983	0.000000	0.100309	-0.053856	-0.091557	0.078113	0.000000	-0.111689	0.000000	0.000000	0.000000	0.115248	0.067337	0.000000	0.499826	-0.352719	0.068567	0.046478	0.000000	-0.091699	-0.111922	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.167351	0.123028	0.109513	0.000000	0.000000	0.000000	-0.135180	-0.223432	-0.229064	0.095607	0.000000	0.000000	0.000000	-0.211557	-0.143729	0.000000	0.000000	0.158094	0.000000	0.000000	0.068098	0.000000	
G66	0.000000	0.119929	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078261	0.000000	-0.072545	0.000000	0.000000	0.118046	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.100113	0.000000	0.000000	0.134167	-0.162016	0.000000	0.114212	-0.231620	0.000000	0.000000	0.142467	0.150295	-0.124298	0.000000	-0.111073	0.050632	-0.190211	0.000000	0.104072	0.000000	0.000000	0.000000	-0.104474	0.000000	0.000000	0.091964	0.000000	0.000000	0.000000	0.109789	-0.094998	0.110011	-0.174790	0.000000	-0.050427	0.000000	-0.235230	-0.120714	0.000000	0.000000	0.000000	0.000000	0.059545	0.000000	0.133911	0.521810	0.000000	0.138059	0.000000	0.000000	0.000000	-0.101565	0.000000	0.000000	-0.170265	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.266754	-0.370422	0.000000	0.184436	0.000000	0.101245	0.000000	-0.192220	0.147183	-0.117387	0.000000	0.054304	0.000000	0.065697	-0.191622	0.000000	
G67	0.131611	0.000000	0.000000	0.000000	0.104665	0.000000	-0.170124	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.060178	0.000000	0.000000	0.000000	0.000000	-0.250963	-0.156509	0.122557	0.053049	0.069939	0.000000	0.000000	0.000000	-0.216448	0.000000	0.000000	0.000000	-0.103648	-0.086839	0.000000	0.000000	0.228760	0.000000	0.000000	-0.142471	0.000000	0.067117	-0.123137	0.208645	0.000000	0.000000	-0.084500	0.000000	0.000000	0.000000	0.000000	0.173055	0.000000	0.000000	0.115597	0.000000	0.000000	0.165007	-0.151895	0.077730	0.000000	0.000000	0.124809	0.071664	0.391951	0.275825	0.000000	-0.099491	0.000000	0.173266	0.000000	0.143423	-0.147637	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.172217	0.073149	-0.207946	-0.174495	-0.101467	0.000000	-0.219409	0.000000	0.100664	-0.154609	0.093269	0.000000	-0.112246	0.000000	0.000000	0.000000	0.000000	
G68	-0.251868	-0.132572	-0.180960	0.175990	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.259504	0.116902	0.000000	0.000000	-0.254302	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.194991	0.000000	0.000000	-0.078816	0.000000	0.000000	0.146005	0.000000	0.000000	0.000000	0.121458	0.000000	0.099395	0.000000	0.131273	0.000000	0.000000	0.000000	0.110943	0.000000	-0.200116	0.000000	0.130332	0.000000	0.088144	0.000000	0.000000	0.000000	0.000000	-0.054581	-0.090280	0.000000	0.000000	-0.066462	0.209063	0.000000	0.081484	-0.158072	0.000000	0.146920	0.000000	-0.209025	-0.066881	-0.053455	0.553212	0.076320	0.000000	0.000000	0.000000	0.000000	0.000000	0.108275	-0.085053	-0.172496	0.000000	0.000000	0.177589	0.000000	-0.112813	0.000000	-0.117407	0.000000	0.000000	0.000000	0.153297	0.000000	0.000000	-0.135983	0.000000	-0.134819	0.000000	0.000000	0.000000	0.083354	-0.043304	0.000000	-0.091892	
G69	0.131274	0.000000	0.000000	0.000000	-0.064725	0.000000	-0.095429	0.066805	0.000000	0.049003	0.000000	0.000000	-0.117476	0.000000	0.000000	0.000000	0.127453	0.035599	0.000000	0.000000	0.000000	0.167213	0.000000	0.000000	0.169154	0.000000	0.105952	-0.081122	0.062373	0.000000	-0.181922	0.000000	0.000000	0.000000	-0.066632	0.000000	0.000000	0.000000	0.000000	0.000000	0.155885	-0.045433	0.135444	0.000000	-0.053266	0.000000	0.000000	0.000000	-0.110914	0.091477	0.000000	0.000000	0.000000	0.000000	0.075852	-0.067569	0.181983	-0.151839	0.000000	0.000000	0.000000	-0.049448	0.120980	0.000000	0.000000	0.000000	-0.516007	0.000000	0.630706	-0.072498	0.000000	0.000000	0.000000	0.000000	0.051395	0.000000	0.176412	-0.088533	0.000000	0.175184	0.000000	0.000000	-0.052299	0.237205	0.000000	0.000000	-0.129500	0.000000	0.099937	0.000000	-0.074979	0.000000	-0.179148	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.130337	
G70	0.000000	0.154907	-0.219344	0.202737	0.188735	0.000000	-0.047587	0.000000	0.000000	0.000000	0.000000	-0.098777	0.117696	0.000000	0.000000	0.000000	0.153335	0.000000	0.000000	0.206433	0.000000	0.000000	0.148158	0.000000	0.000000	-0.169415	0.000000	0.000000	0.000000	0.244821	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143519	0.000000	0.075143	0.000000	0.000000	0.000000	-0.103372	0.194872	0.000000	0.000000	0.085782	0.000000	-0.178035	0.093079	0.219846	0.074451	0.000000	0.000000	0.155319	-0.124797	0.000000	0.000000	-0.170364	-0.178705	0.000000	0.142636	-0.148695	0.187312	0.000000	0.000000	-0.207449	0.000000	0.000000	-0.230232	0.000000	0.000000	0.000000	0.000000	0.000000	0.090077	0.000000	0.095936	0.000000	0.000000	-0.112052	0.000000	0.000000	0.000000	0.000000	-0.111827	0.000000	0.000000	0.000000	-0.365281	0.058418	-0.098826	0.081892	0.000000	-0.187957	0.000000	-0.167440	0.198466	0.000000	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.150703	-0.098038	0.000000	0.000000	0.000000	0.000000	-0.092817	0.143330	-0.208629	0.000000	-0.178885	-0.096200	-0.130786	0.000000	0.000000	-0.103628	0.000000	0.000000	0.000000	0.191293	0.000000	0.087835	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.172760	-0.125765	0.000000	0.200922	-0.125837	0.138789	0.000000	0.000000	0.107830	0.000000	0.081179	0.000000	-0.123412	0.086514	-0.095097	0.160444	0.000000	0.000000	0.084937	0.000000	-0.082346	0.000000	0.000000	0.000000	0.000000	-0.115699	0.000000	0.000000	-0.257091	0.258742	0.000000	0.000000	0.000000	-0.110437	-0.113374	-0.245701	0.000000	0.608317	0.000000	0.000000	0.000000	-0.232406	0.070330	-0.107531	0.000000	0.182074	0.000000	0.000000	0.000000	-0.022427	0.000000	0.161773	0.000000	0.000000	0.000000	-0.119261	0.000000	0.000000	0.000000	0.000000	0.094153	-0.294355	0.000000	0.134721	0.000000	0.000000	0.000000	
G72	0.224897	-0.515310	0.000000	-0.104279	-0.198057	0.000000	0.155325	-0.170229	0.000000	-0.062955	0.000000	0.000000	0.000000	-0.135218	0.000000	-0.327801	0.000000	0.000000	0.000000	0.000000	0.243430	0.000000	0.307382	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.163807	0.000000	0.188059	0.000000	0.098701	0.000000	0.285344	-0.193806	0.000000	-0.142505	-0.125550	0.000000	0.000000	0.116256	0.000000	0.000000	0.044719	0.000000	0.000000	-0.196543	-0.113389	0.000000	0.000000	-0.080433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.188000	0.000000	0.000000	0.114933	0.249803	0.000000	-0.097737	0.112372	0.000000	-0.155356	0.166873	0.110536	0.285003	-0.158839	0.000000	0.000000	0.101465	-0.159127	0.000000	0.063792	0.000000	0.000000	-0.108151	-0.193022	0.000000	0.000000	0.000000	-0.148300	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.190122	0.138361	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	-0.136373	0.126677	0.072975	0.000000	-0.166381	0.000000	0.086746	0.000000	0.124521	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.174591	0.000000	0.000000	0.140384	0.000000	0.000000	0.000000	0.000000	0.000000	-0.143186	0.000000	0.000000	0.000000	0.000000	0.076455	-0.218958	0.000000	0.000000	-0.098671	0.000000	0.000000	0.000000	0.000000	0.098350	-0.067167	0.000000	0.000000	-0.073593	-0.120469	-0.057082	0.000000	0.091507	0.000000	0.163280	0.000000	0.000000	0.062603	0.000000	-0.089480	0.000000	0.077573	0.000000	0.216248	0.079850	0.000000	-0.386918	0.163990	-0.199988	0.000000	0.000000	0.000000	0.183060	-0.313928	0.000000	0.083056	0.000000	0.000000	0.000000	0.188579	0.000000	0.000000	0.000000	0.000000	-0.145368	-0.212543	0.000000	-0.237497	-0.262279	0.087649	0.103091	0.000000	0.081654	0.000000	-0.144345	0.086527	0.119575	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.097820	0.000000	-0.199131	0.000000	0.000000	-0.086050	0.000000	0.139512	0.000000	0.133273	0.000000	0.000000	0.000000	0.238359	0.000000	-0.227678	-0.290608	0.000000	0.000000	0.102191	0.151594	0.000000	0.159789	-0.078200	-0.066698	0.000000	-0.242769	0.129634	-0.119378	-0.147622	0.000000	0.000000	-0.159499	0.271605	0.000000	0.000000	0.000000	-0.174364	0.000000	0.072592	0.000000	0.143584	0.000000	0.248802	0.000000	0.000000	0.000000	0.000000	-0.201289	0.000000	0.121313	-0.150762	0.000000	0.000000	0.000000	0.000000	0.000000	-0.286291	0.000000	-0.117976	0.000000	0.200855	0.000000	0.104665	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.278951	0.000000	0.000000	-0.106180	0.263804	0.135265	0.000000	0.000000	0.000000	-0.128835	0.169442	0.000000	0.000000	-0.281935	0.137345	0.000000	0.000000	0.000000	0.000000	0.000000	0.064863	0.000000	0.085888	0.000000	-0.136232	0.000000	0.000000	
G75	0.139162	0.000000	-0.173563	0.091682	-0.049444	0.000000	-0.047762	0.000000	0.000000	0.000000	0.000000	-0.057961	0.000000	0.000000	0.000000	0.000000	-0.192299	-0.198679	0.000000	0.143860	0.169234	0.177304	0.000000	-0.313748	0.000000	0.000000	0.000000	0.000000	0.000000	-0.178993	0.000000	0.000000	0.080488	0.000000	0.000000	-0.090967	0.000000	-0.266080	0.105875	0.074271	0.000000	0.000000	-0.192090	0.000000	0.000000	0.232447	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.088916	0.062972	-0.135386	0.055949	0.000000	0.000000	-0.106836	0.280131	0.000000	0.000000	-0.104588	-0.138052	0.000000	0.080518	-0.138501	0.190228	0.000000	0.000000	0.000000	0.000000	0.000000	-0.177526	0.781050	0.000000	0.000000	0.230849	0.000000	0.097644	0.000000	0.113142	0.169245	0.000000	-0.209952	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.087601	0.000000	0.117520	0.000000	-0.044118	
G76	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.114140	0.000000	0.000000	0.054852	0.000000	-0.124733	0.124960	0.000000	0.069266	-0.347283	0.000000	0.000000	0.000000	0.231603	0.136100	0.000000	0.000000	-0.048791	0.000000	0.000000	0.000000	-0.135242	0.082445	0.000000	-0.190825	-0.096733	-0.084791	-0.062003	0.000000	0.000000	0.000000	0.000000	-0.120248	0.000000	0.117983	0.000000	0.000000	-0.099910	0.140281	0.000000	0.000000	0.000000	0.053467	-0.126846	0.000000	0.000000	0.091636	0.133697	0.000000	0.000000	0.000000	0.000000	0.107455	-0.107199	-0.132947	-0.168501	-0.163133	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.131206	0.000000	0.655734	0.000000	-0.180459	0.000000	0.000000	0.075714	0.000000	-0.120888	-0.184295	0.000000	0.000000	0.000000	0.000000	0.154839	0.000000	0.000000	0.000000	-0.073213	0.210092	-0.083987	0.072803	-0.172495	-0.104667	0.000000	0.000000	
G77	0.000000	0.000000	0.000000	-0.315601	0.000000	0.000000	0.000000	0.142994	0.000000	0.226726	0.000000	0.235930	0.000000	0.000000	0.000000	-0.150928	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.288888	0.000000	0.238167	0.192066	0.179415	0.131796	-0.141413	-0.185563	0.172384	0.000000	0.000000	0.000000	0.000000	0.000000	0.154781	0.144253	-0.165847	0.000000	-0.173419	0.000000	-0.100951	0.000000	-0.211770	0.000000	0.000000	0.000000	0.000000	0.072428	0.000000	0.200380	0.000000	-0.150201	0.000000	0.000000	-0.118590	0.000000	0.159371	0.137755	0.000000	-0.164943	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.204648	0.000000	-0.204596	0.094729	0.215365	0.000000	0.000000	0.000000	-0.111640	-0.141775	0.000000	0.000000	-0.343808	0.216396	-0.181790	-0.321810	0.000000	0.086068	0.253288	0.000000	0.000000	0.086823	0.166268	0.000000	-0.143724	0.000000	0.000000	0.000000	
