G1	G2	G3	G4	G5	G6	G7	G8	G9	G10	G11	G12	G13	G14	G15	G16	G17	G18	G19	G20	G21	G22	G23	G24	G25	G26	G27	G28	G29	G30	G31	G32	G33	G34	G35	G36	G37	G38	G39	G40	G41	G42	G43	G44	G45	G46	G47	G48	G49	G50	G51	G52	G53	G54	G55	G56	G57	G58	G59	G60	G61	G62	G63	G64	G65	G66	G67	G68	G69	G70	G71	G72	G73	G74	G75	G76	G77	G78	G79	G80	G81	G82	G83	G84	G85	G86	G87	G88	G89	G90	G91	G92	G93	G94	G95	G96	G97	G98	G99	G100	
G51	0.000000	-0.061510	0.062102	0.000000	-0.092929	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.064720	0.000000	0.000000	0.000000	0.000000	0.000000	0.140614	0.000000	0.091406	0.000000	0.000000	0.069214	0.177008	0.087594	0.000000	-0.110165	-0.102570	0.000000	-0.044731	0.000000	0.000000	0.144958	0.050054	-0.076994	0.000000	0.000000	0.000000	-0.071252	-0.183562	0.000000	0.000000	0.000000	0.000000	-0.083486	-0.182472	0.000000	0.000000	0.000000	0.679931	0.062410	0.000000	0.000000	0.000000	-0.119684	0.000000	0.120499	-0.085291	0.000000	0.000000	-0.133646	-0.068945	0.000000	-0.166231	-0.048385	0.136753	0.000000	0.000000	0.118891	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.107936	0.074492	0.000000	-0.116201	-0.118740	-0.058359	0.000000	0.000000	0.102667	-0.191237	0.000000	0.000000	0.000000	0.121344	0.073778	-0.149730	0.039906	-0.078936	0.046461	-0.101042	-0.109951	-0.058238	0.000000	0.000000	
G52	0.114341	0.000000	0.000000	0.138878	0.000000	0.000000	-0.073056	0.108910	0.000000	0.144562	0.000000	-0.092924	0.134453	0.000000	0.000000	-0.167715	0.000000	0.000000	0.000000	0.000000	0.208185	0.000000	0.000000	0.000000	-0.135042	0.048027	-0.042746	0.122071	-0.125359	0.000000	0.154031	0.000000	-0.116591	0.000000	0.058263	-0.045295	0.000000	0.000000	-0.091025	0.000000	0.000000	0.000000	0.056195	-0.154678	0.000000	-0.188597	-0.104617	-0.087313	0.000000	-0.142650	0.000000	0.672993	-0.165500	0.000000	-0.095927	0.000000	0.085552	0.095024	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.083611	0.000000	-0.047724	-0.118266	-0.225366	-0.141022	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.198777	0.076248	0.000000	0.000000	0.000000	-0.172213	0.214297	0.112491	0.096075	0.000000	0.000000	0.000000	-0.065116	0.000000	0.058257	-0.080473	0.045184	0.000000	0.121628	0.000000	0.000000	0.000000	0.000000	
G53	-0.096493	0.000000	0.000000	0.000000	0.000000	0.051622	-0.052378	0.000000	0.000000	0.000000	0.000000	-0.229996	0.081402	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.124662	0.000000	0.182284	0.000000	0.000000	0.000000	0.000000	0.000000	0.159600	0.000000	0.154870	0.116554	0.000000	0.000000	0.000000	0.189948	-0.130894	0.000000	0.000000	0.000000	0.000000	-0.069789	0.118774	0.000000	0.000000	-0.045293	-0.114380	0.000000	0.000000	0.000000	-0.160672	0.728747	0.000000	0.000000	0.161647	0.150793	0.123476	-0.203325	0.000000	0.000000	-0.212741	-0.243917	0.000000	0.000000	0.078975	0.000000	-0.095028	0.000000	0.000000	0.000000	0.000000	-0.177718	0.109187	0.144483	0.000000	0.096109	-0.175766	0.227981	-0.122727	-0.050524	0.000000	-0.268694	-0.102155	-0.051108	-0.136331	0.092815	-0.111808	0.147837	0.000000	0.096186	0.000000	-0.037721	0.000000	-0.177062	0.000000	0.142878	0.070126	0.000000	0.000000	
G54	0.000000	0.000000	-0.124280	0.000000	0.000000	0.072392	0.000000	0.106260	0.000000	0.132122	0.000000	-0.081845	0.000000	0.000000	0.000000	-0.079139	0.000000	0.000000	-0.059811	0.000000	0.000000	-0.117408	0.000000	0.073120	0.000000	0.110587	-0.085876	0.047773	-0.142243	-0.081189	0.000000	0.000000	0.080572	0.000000	0.076781	0.000000	-0.069473	-0.079425	0.156234	0.000000	0.000000	0.000000	-0.154813	0.123936	-0.020623	-0.071862	0.067694	0.000000	0.000000	0.000000	-0.072829	0.079971	0.000000	0.237758	0.091061	-0.131366	0.000000	-0.121630	0.000000	0.000000	0.000000	0.000000	0.000000	0.129497	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.162606	-0.122219	0.000000	0.263109	-0.815015	0.073650	0.000000	0.000000	0.109670	0.078694	-0.107965	0.000000	0.000000	-0.076648	0.084418	-0.104459	0.066248	0.000000	0.000000	0.000000	-0.083229	-0.150277	0.091494	
G55	0.119816	0.000000	-0.085168	0.000000	0.000000	0.000000	0.081920	0.000000	0.124414	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.122451	0.077638	0.000000	0.000000	0.000000	-0.077259	-0.086821	-0.276553	0.049049	0.000000	0.113166	0.000000	0.115470	0.000000	0.000000	0.000000	0.000000	0.140202	0.000000	0.060722	0.000000	-0.118784	0.000000	0.000000	-0.062000	0.070181	0.000000	0.064355	0.000000	-0.111347	-0.134108	-0.126886	0.000000	-0.124732	0.000000	-0.119647	0.000000	-0.096303	-0.453712	0.663331	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.166543	0.000000	0.000000	0.134383	0.083909	0.070553	-0.100576	0.000000	0.000000	0.000000	0.168902	0.000000	0.000000	0.108269	0.000000	0.000000	-0.106730	-0.157756	-0.170881	0.000000	0.075272	0.085675	0.000000	0.000000	0.000000	0.000000	-0.062662	0.060427	0.000000	0.048931	0.055839	-0.139807	-0.094214	0.000000	-0.057741	0.087884	
G56	0.000000	0.000000	0.000000	0.000000	-0.119125	0.000000	-0.044552	0.000000	0.000000	0.000000	0.128405	0.000000	0.000000	0.000000	0.000000	0.000000	-0.152658	-0.129966	0.000000	0.000000	-0.103624	-0.178085	0.000000	0.078201	-0.132059	0.000000	-0.078084	0.000000	0.000000	0.000000	0.000000	-0.079875	0.304566	-0.181669	-0.109905	0.000000	0.000000	0.000000	0.203134	0.000000	0.086587	0.070065	0.104933	-0.187698	0.000000	0.121674	0.092326	-0.076484	0.143025	-0.143052	0.068047	0.056819	0.000000	0.000000	-0.078087	0.565723	0.261067	-0.080546	0.000000	0.000000	0.000000	0.000000	0.000000	0.052226	-0.093292	0.000000	-0.131553	0.000000	0.000000	0.000000	0.095680	0.000000	-0.125566	0.000000	0.000000	-0.111286	0.000000	0.000000	0.000000	-0.128428	0.000000	0.000000	0.206748	0.000000	0.165003	-0.096557	0.000000	-0.088016	0.000000	0.000000	0.078878	0.000000	0.060115	-0.171822	0.000000	-0.187255	-0.332305	0.000000	0.000000	0.000000	
G57	0.000000	0.157098	0.107766	0.000000	-0.186649	-0.214765	0.000000	-0.173770	0.000000	0.205283	0.000000	-0.077544	0.000000	0.000000	0.000000	0.000000	0.089712	0.000000	0.000000	0.000000	0.000000	-0.219938	0.000000	0.000000	0.000000	-0.119930	0.000000	0.000000	0.000000	0.000000	0.266592	0.000000	0.000000	0.000000	0.099501	0.000000	-0.124774	0.000000	0.000000	0.000000	0.000000	-0.094846	0.071353	-0.272487	0.000000	0.000000	0.000000	0.000000	0.205221	-0.110166	-0.053057	-0.041916	0.232065	0.000000	0.000000	-0.385001	0.675592	-0.258269	-0.111071	0.000000	0.000000	-0.098153	0.138111	0.000000	0.171723	0.143247	-0.054323	0.000000	-0.182262	-0.072978	0.000000	0.000000	0.000000	0.000000	-0.065693	0.067552	0.000000	0.081759	0.000000	0.000000	0.000000	0.000000	0.099294	-0.073848	0.000000	0.000000	0.075016	0.000000	0.000000	-0.142053	-0.099200	0.137056	0.000000	0.061725	0.052086	0.000000	0.000000	-0.039068	0.131344	-0.037808	
G58	0.000000	0.000000	0.000000	0.000000	-0.082614	0.000000	-0.113981	-0.110894	0.000000	0.102552	0.000000	0.000000	-0.119722	-0.130714	0.000000	0.000000	0.000000	0.000000	0.166964	0.000000	0.000000	-0.110907	0.000000	0.000000	0.220262	-0.170481	-0.124728	0.000000	0.247468	-0.137532	0.000000	-0.200609	0.000000	0.000000	0.000000	0.000000	-0.186551	0.000000	0.000000	-0.068214	0.000000	0.088864	0.129033	0.000000	0.000000	0.000000	0.134189	0.000000	0.000000	-0.141186	-0.069994	0.088901	0.101195	0.000000	0.000000	0.044126	0.000000	0.732202	-0.057915	0.000000	0.126059	0.000000	0.000000	-0.084919	-0.213663	0.000000	0.329881	-0.177187	0.138234	0.000000	0.139553	0.000000	0.000000	0.000000	0.075062	0.200464	0.000000	0.000000	-0.096431	0.000000	0.122086	0.000000	0.000000	0.000000	0.000000	-0.227338	0.089793	0.000000	-0.085080	-0.055859	-0.090342	-0.074432	0.000000	0.049543	0.000000	0.000000	0.196787	0.000000	0.000000	-0.112581	
G59	0.152887	-0.092251	-0.175901	0.000000	0.000000	-0.155551	0.000000	0.130822	0.000000	0.220004	0.000000	0.114404	0.106705	0.000000	-0.155313	-0.175357	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.150114	-0.136619	0.227471	0.000000	-0.297850	0.000000	0.000000	-0.249950	0.000000	0.245578	0.000000	0.000000	0.155440	0.200112	0.000000	0.000000	0.000000	0.000000	0.124007	0.115309	0.000000	0.000000	0.000000	0.126278	-0.047200	0.000000	0.000000	-0.077638	-0.071251	0.000000	0.000000	0.144468	-0.274018	0.000000	0.000000	0.462840	-0.298971	0.000000	0.000000	0.000000	-0.109920	-0.107828	0.000000	0.000000	0.000000	-0.310148	0.000000	0.088276	0.000000	0.000000	-0.103210	0.171317	-0.082934	0.000000	0.000000	0.217344	-0.278625	0.000000	0.000000	0.073834	0.000000	0.000000	0.000000	-0.132242	0.260076	0.000000	-0.099469	-0.063802	-0.212470	0.000000	-0.136354	0.096758	0.000000	0.000000	-0.110597	0.000000	0.000000	
G60	0.199633	-0.153035	0.000000	0.000000	0.000000	0.000000	0.000000	0.112988	0.000000	0.000000	0.000000	0.000000	0.210966	0.000000	0.000000	0.000000	-0.244185	0.095942	0.000000	0.000000	0.138171	0.000000	0.117192	0.000000	-0.180638	0.149807	0.000000	0.000000	-0.149716	0.000000	0.000000	0.000000	0.000000	0.145508	-0.062221	-0.143290	-0.229906	0.000000	0.000000	0.000000	0.000000	-0.130634	-0.121492	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.067548	-0.069271	-0.096616	0.000000	-0.127420	0.000000	0.000000	0.261145	0.156178	-0.152789	0.644066	0.000000	0.142042	0.097788	0.126886	-0.201239	-0.191801	0.000000	0.000000	0.107276	0.000000	0.000000	-0.209842	0.000000	0.000000	-0.138073	0.000000	0.000000	-0.079592	0.000000	0.000000	0.078118	0.111112	0.000000	-0.136021	0.206221	0.000000	0.000000	0.102351	-0.203718	0.000000	0.000000	-0.129162	0.000000	0.000000	-0.062581	0.223029	0.000000	0.081507	-0.108071	0.077473	
G61	0.000000	0.000000	0.000000	0.103955	-0.206376	0.000000	0.137351	-0.244050	0.000000	0.086879	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.161586	0.000000	0.000000	-0.126329	0.000000	0.000000	0.113316	0.201635	0.238291	0.000000	-0.161416	0.322548	0.000000	-0.191811	0.000000	0.000000	0.157678	-0.109404	0.000000	0.169056	0.122781	-0.345698	0.172852	0.162630	0.000000	-0.320156	0.196621	-0.187906	0.078806	0.077980	-0.208199	0.107210	0.000000	-0.059742	0.000000	0.000000	0.000000	0.000000	0.096323	0.219371	-0.195380	0.000000	0.000000	0.162266	0.000000	0.000000	0.095269	0.000000	0.135604	0.000000	0.064615	-0.110356	0.000000	0.000000	0.000000	-0.115911	0.000000	0.000000	0.000000	-0.224942	0.000000	-0.290795	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174089	0.000000	0.000000	0.000000	0.000000	0.131276	-0.187557	0.000000	-0.157749	0.000000	-0.120232	0.124351	0.000000	-0.162630	0.000000	
G62	0.214171	-0.253643	-0.074358	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.093096	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.072261	0.000000	0.000000	0.000000	0.000000	-0.218513	-0.078199	0.000000	-0.093026	0.085622	-0.226093	0.000000	-0.088901	0.000000	0.000000	0.000000	0.000000	0.000000	0.207902	0.114413	0.085442	0.000000	0.138146	0.000000	0.000000	-0.078568	0.000000	-0.043509	0.000000	0.000000	0.000000	-0.103045	-0.614252	0.000000	0.000000	0.093830	0.000000	-0.117117	-0.043185	0.101006	-0.138702	0.000000	-0.176626	0.000000	0.645087	0.000000	0.115588	0.060017	0.000000	0.078367	-0.037207	0.184063	0.000000	0.000000	0.000000	0.116023	0.182491	0.138521	0.000000	0.000000	0.000000	0.000000	0.111312	-0.170276	0.000000	-0.118710	0.000000	0.000000	0.000000	0.000000	-0.177109	0.000000	0.043341	-0.133408	0.000000	0.074517	-0.086198	-0.157362	0.092208	0.000000	0.000000	0.146369	-0.092785	
G63	0.000000	0.000000	0.000000	0.000000	0.073774	0.000000	0.000000	0.201399	0.000000	0.000000	0.000000	-0.079143	0.097199	0.000000	0.000000	0.149663	0.000000	0.134638	0.000000	0.120645	0.118414	0.174888	0.110400	0.000000	0.000000	0.000000	-0.087492	0.000000	0.000000	0.101293	0.000000	0.082135	0.000000	0.000000	0.000000	0.000000	-0.093353	0.000000	-0.127030	0.000000	-0.099718	0.043994	-0.157193	-0.423045	0.000000	-0.166608	0.000000	0.000000	0.000000	-0.217418	0.000000	0.000000	0.076854	-0.102376	0.000000	0.000000	-0.158940	-0.089050	-0.209167	-0.159109	0.000000	-0.190712	0.217019	0.000000	0.000000	0.000000	0.110019	-0.031619	0.144058	0.000000	0.000000	0.130498	0.106842	0.000000	0.000000	0.126701	0.000000	0.000000	-0.266832	-0.379383	0.000000	0.060126	0.000000	0.000000	0.116054	-0.136020	0.097110	0.000000	0.000000	0.000000	0.000000	-0.048109	0.100739	-0.124687	0.000000	0.055195	0.000000	0.000000	0.000000	0.117677	
G64	0.000000	0.000000	0.094631	-0.049880	0.000000	-0.068097	0.000000	0.000000	0.000000	-0.072921	0.000000	-0.135402	0.163916	0.000000	0.000000	0.000000	0.134473	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.112169	-0.099492	-0.093481	0.000000	0.000000	-0.072510	0.000000	-0.134611	-0.074915	0.000000	-0.087637	-0.072311	0.141592	0.000000	0.136783	0.000000	0.000000	-0.070847	-0.117376	-0.170788	0.000000	-0.139181	0.134715	0.000000	0.000000	-0.068660	-0.056963	0.055707	-0.087447	0.161427	0.225268	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.106438	-0.114130	0.717719	0.000000	0.000000	-0.056200	0.000000	0.000000	0.000000	0.082269	0.000000	0.000000	-0.194592	0.117493	0.000000	0.000000	0.140076	0.000000	0.000000	0.000000	0.104925	0.102391	-0.239069	-0.103639	0.000000	0.000000	0.184319	0.095704	0.000000	0.000000	0.000000	-0.065731	0.370754	0.000000	-0.064553	0.000000	-0.072962	0.000000	0.000000	
G65	-0.114839	0.000000	0.000000	-0.113910	-0.054441	0.000000	0.000000	0.118073	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.078827	0.000000	0.000000	0.000000	0.131209	0.270608	0.000000	0.148077	0.100854	-0.069213	0.000000	-0.159120	0.000000	0.000000	0.053364	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.215982	0.000000	0.164530	-0.094803	0.000000	0.000000	0.246406	0.118453	-0.039196	0.102415	-0.052149	-0.089591	0.077188	0.000000	-0.100400	0.000000	0.000000	0.120303	0.119829	0.082224	0.000000	0.504848	-0.336404	0.079826	0.032660	0.000000	-0.082537	-0.137000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.181862	0.092003	0.102944	0.000000	-0.071646	0.000000	-0.115853	-0.219003	-0.248774	0.087885	0.000000	0.000000	-0.043994	-0.191580	-0.136326	0.000000	0.000000	0.183636	0.000000	0.000000	0.063313	0.046562	
G66	0.000000	0.111600	0.000000	-0.097466	0.000000	0.000000	0.000000	-0.077797	0.000000	-0.058694	0.000000	0.000000	0.081763	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.133089	0.000000	0.000000	0.120964	-0.163248	0.000000	0.106741	-0.212917	0.000000	0.000000	0.145436	0.170968	-0.127287	0.000000	-0.108334	0.065452	-0.167764	0.109700	0.083895	0.000000	0.000000	-0.060180	-0.097707	0.000000	0.000000	0.111161	0.000000	0.000000	0.000000	0.138162	-0.093113	0.101876	-0.174887	0.000000	-0.064681	0.000000	-0.249331	-0.120233	0.000000	0.000000	0.000000	0.000000	0.063480	0.000000	0.129831	0.537144	0.000000	0.124280	0.000000	0.077667	0.000000	-0.102360	0.000000	0.000000	-0.172582	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.281518	-0.344558	0.000000	0.151722	0.000000	0.135115	-0.050322	-0.170580	0.154172	-0.129819	0.000000	0.082553	0.000000	0.058779	-0.189985	0.000000	
G67	0.128268	0.000000	0.000000	0.000000	0.125412	0.000000	-0.163598	0.000000	0.000000	-0.034080	0.095801	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.058860	0.000000	0.000000	0.000000	0.000000	-0.256407	-0.160544	0.132519	0.057696	0.067604	-0.031653	0.000000	0.000000	-0.213139	0.000000	0.000000	0.000000	-0.107999	-0.087458	0.000000	0.000000	0.215777	0.000000	0.000000	-0.148950	0.000000	0.083749	-0.134379	0.202937	0.000000	0.000000	-0.094193	0.000000	0.000000	0.045345	0.000000	0.167217	0.000000	0.000000	0.131660	0.000000	0.000000	0.159638	-0.159800	0.083768	0.000000	0.000000	0.120226	0.071405	0.395559	0.279290	0.000000	-0.121650	0.000000	0.148751	0.092367	0.102097	-0.163163	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.165117	0.076581	-0.202373	-0.176955	-0.125413	0.000000	-0.229340	0.000000	0.093934	-0.150437	0.091919	0.000000	-0.112123	0.000000	0.000000	0.000000	0.000000	
G68	-0.238473	-0.106592	-0.185531	0.167165	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.258765	0.125045	0.000000	0.000000	-0.213716	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.199660	0.000000	0.000000	-0.071842	0.000000	0.000000	0.164319	0.000000	0.000000	0.000000	0.161161	0.000000	0.108131	0.000000	0.133747	-0.082406	0.000000	0.000000	0.131416	0.000000	-0.192041	0.000000	0.142583	0.000000	0.115301	0.000000	0.000000	0.000000	-0.071007	-0.057344	-0.066801	0.000000	0.000000	-0.088182	0.222286	0.000000	0.080292	-0.133790	0.000000	0.150450	0.000000	-0.213261	-0.067926	-0.031071	0.564799	0.091960	0.000000	0.000000	0.000000	0.000000	0.000000	0.127642	-0.071731	-0.146811	0.000000	0.000000	0.187127	0.000000	-0.090507	-0.077326	-0.075448	0.000000	0.000000	0.000000	0.172840	0.000000	0.000000	-0.112081	-0.075683	-0.123960	0.000000	0.000000	0.000000	0.078330	-0.013748	-0.065161	-0.079590	
G69	0.142866	0.000000	0.000000	0.000000	-0.082070	0.000000	-0.089123	0.059037	0.000000	0.054134	0.000000	0.000000	-0.109618	-0.075858	0.000000	0.000000	0.139000	0.037267	0.000000	0.000000	0.000000	0.149436	0.000000	0.000000	0.147358	0.056011	0.094782	-0.098981	0.042446	-0.043083	-0.194245	0.000000	0.000000	0.000000	-0.073399	0.000000	0.000000	0.000000	0.000000	0.000000	0.150648	-0.030904	0.139984	0.000000	-0.059265	0.000000	0.000000	0.000000	-0.106280	0.102932	0.000000	0.000000	0.000000	0.000000	0.076721	-0.054470	0.194060	-0.149699	0.000000	0.000000	0.000000	-0.057232	0.139494	0.000000	0.000000	0.000000	-0.504127	0.000000	0.620391	-0.072576	0.000000	0.000000	0.000000	0.000000	0.055604	0.000000	0.176543	-0.078369	0.000000	0.187070	0.000000	0.000000	-0.041876	0.247744	0.000000	0.000000	-0.129676	0.000000	0.115216	0.000000	-0.086104	0.000000	-0.186377	0.000000	0.000000	0.000000	0.046882	-0.054829	0.000000	-0.119420	
G70	0.000000	0.139347	-0.197728	0.197600	0.190760	0.000000	-0.043127	0.000000	0.000000	0.000000	0.000000	-0.103813	0.138834	0.000000	0.000000	0.000000	0.158704	0.000000	0.000000	0.216516	0.000000	0.000000	0.138358	0.000000	0.000000	-0.162320	0.000000	0.000000	0.000000	0.221850	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.101611	0.000000	0.059695	-0.077698	0.000000	0.000000	-0.097128	0.213370	0.000000	0.000000	0.100904	0.000000	-0.186598	0.082405	0.198047	0.064831	0.000000	0.096375	0.185165	-0.132079	0.000000	0.000000	-0.169248	-0.167448	0.000000	0.125846	-0.148636	0.210644	0.000000	0.000000	-0.200322	0.000000	0.000000	-0.254187	0.000000	0.000000	0.000000	0.000000	0.000000	0.093805	0.092564	0.110490	0.000000	0.000000	-0.079770	0.124433	0.000000	0.000000	0.000000	-0.101487	0.000000	0.000000	0.000000	-0.376403	0.060956	-0.118759	0.060907	0.000000	-0.177271	0.000000	-0.176277	0.209984	-0.074692	0.000000	
G71	0.000000	0.000000	0.000000	0.000000	0.000000	0.155673	-0.092909	0.000000	0.000000	0.000000	0.000000	-0.118620	0.170533	-0.207852	0.000000	-0.195116	-0.087797	-0.129306	0.000000	0.000000	-0.114295	0.000000	-0.097841	0.000000	0.188959	0.000000	0.089117	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.165413	-0.118092	0.000000	0.212695	-0.131033	0.133843	0.000000	0.000000	0.110834	0.000000	0.078267	0.000000	-0.102931	0.095661	-0.081751	0.161010	0.000000	0.000000	0.082615	-0.092168	-0.085783	0.000000	0.000000	0.000000	-0.052529	-0.105403	0.000000	0.000000	-0.257084	0.248566	0.000000	0.000000	0.000000	-0.110633	-0.104952	-0.237109	0.000000	0.612565	0.000000	0.116325	0.000000	-0.220840	0.060747	-0.119511	0.000000	0.162035	0.000000	0.000000	0.000000	-0.043951	0.000000	0.174720	0.000000	0.000000	0.000000	-0.139885	0.000000	0.000000	0.000000	0.074062	0.076724	-0.303875	0.000000	0.126995	0.000000	0.000000	0.000000	
G72	0.203515	-0.483184	0.000000	-0.080359	-0.206633	0.000000	0.153513	-0.130867	0.000000	-0.049128	0.000000	0.000000	0.000000	-0.171191	0.000000	-0.342178	0.000000	0.000000	0.000000	0.000000	0.230018	0.000000	0.291751	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.174685	0.000000	0.169851	0.000000	0.120858	0.000000	0.303857	-0.208701	0.000000	-0.141448	-0.131138	0.000000	0.000000	0.103874	0.000000	0.000000	0.064791	0.000000	0.000000	-0.245285	-0.131636	0.000000	-0.105671	0.000000	0.105430	0.000000	0.000000	0.000000	-0.092888	0.000000	0.000000	-0.177020	0.000000	-0.069226	0.115230	0.245103	0.000000	-0.100161	0.103054	0.000000	-0.157821	0.194394	0.127122	0.289479	-0.145822	0.000000	0.000000	0.116490	-0.120521	0.000000	0.048275	0.000000	0.000000	-0.118536	-0.220254	0.000000	0.000000	0.000000	-0.168476	0.000000	0.000000	0.000000	-0.059069	0.108189	0.000000	0.166951	0.126953	0.000000	0.000000	0.000000	
G73	0.000000	0.000000	0.000000	-0.155771	0.131775	0.085190	0.000000	-0.169368	0.000000	0.105791	0.000000	0.105914	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.164495	0.000000	0.000000	0.144402	0.000000	0.000000	0.000000	0.000000	0.000000	-0.115904	0.000000	-0.093755	0.089480	0.000000	0.088999	-0.207932	0.103611	0.000000	-0.098248	0.000000	0.000000	0.000000	-0.107634	0.115471	-0.065352	0.000000	0.000000	-0.073667	-0.115326	-0.057699	0.000000	0.074225	0.000000	0.189071	0.000000	0.000000	0.057533	0.000000	-0.097274	0.000000	0.108132	0.000000	0.221509	0.083670	0.000000	-0.376442	0.147991	-0.205998	0.000000	0.000000	0.000000	0.167766	-0.293788	0.000000	0.082806	0.000000	0.000000	0.000000	0.152139	0.000000	0.000000	0.000000	-0.076253	-0.113076	-0.216985	0.000000	-0.258929	-0.261342	0.096006	0.082188	0.000000	0.099617	0.000000	-0.140312	0.091562	0.121382	0.000000	0.000000	0.000000	
G74	0.000000	0.000000	0.093365	0.000000	-0.204253	0.000000	0.000000	-0.106466	0.000000	0.113422	0.000000	0.134931	0.000000	0.000000	0.000000	0.251248	-0.086031	-0.241232	-0.259428	0.000000	0.000000	0.113410	0.174337	0.000000	0.174623	-0.098708	-0.076284	0.000000	-0.229114	0.131391	-0.097967	-0.147963	0.000000	0.000000	-0.168634	0.260955	0.000000	0.000000	0.000000	-0.175729	0.000000	0.068289	0.000000	0.140080	0.000000	0.260839	0.000000	0.000000	0.000000	0.000000	-0.196395	0.000000	0.143891	-0.150925	0.000000	0.000000	0.000000	0.000000	-0.075391	-0.270252	0.000000	-0.126491	0.000000	0.203624	0.000000	0.114536	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.294350	0.000000	0.057380	-0.089817	0.278986	0.136352	0.000000	0.000000	0.000000	-0.121538	0.169216	0.087802	0.000000	-0.266778	0.159326	0.000000	-0.029449	0.000000	0.000000	0.000000	0.053285	0.000000	0.083281	0.000000	-0.152504	0.000000	0.000000	
G75	0.126750	0.000000	-0.157656	0.066269	-0.018692	0.000000	-0.046418	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.189831	-0.193339	0.000000	0.137610	0.183130	0.206781	0.000000	-0.299419	0.000000	-0.093134	0.000000	0.000000	0.000000	-0.153187	0.000000	0.000000	0.076470	-0.090838	0.000000	0.000000	0.000000	-0.230414	0.114961	0.045644	0.000000	0.000000	-0.209632	0.000000	0.046562	0.192481	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.067839	0.000000	-0.144467	0.000000	-0.077782	0.000000	-0.106298	0.259788	0.118257	0.000000	-0.080307	-0.154458	0.000000	0.112487	-0.117354	0.181732	0.000000	0.056793	0.000000	0.000000	0.000000	-0.198066	0.780829	0.000000	0.000000	0.242851	0.000000	0.087614	0.000000	0.141672	0.184915	-0.117478	-0.198515	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.098552	0.066879	-0.106159	0.119044	0.000000	-0.045429	
